@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2002 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3725 numeric
@attribute 5335 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5777 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH_RR-3295,0.5441,0.206,0.1101,0.2568,1.1652,1.4735,0.3085,0.8509,0.6739,1.0189,0.7538,1.2765,0.3991,1.652,1.4684,0.4758,0.8664,0.9585,1.086,Control
Ontario__AI_RR-3291,0.2687,0.2157,0.0173,0.3212,2.4602,1.3893,0.3864,0.9909,1.5299,1.4138,1.1901,0.9252,0.5241,1.8761,1.4685,0.8805,0.9763,1.0013,1.1962,Control
Ontario__AJ_RR-3296,0.4695,0.2974,0.0337,0.2516,1.8676,1.2596,0.3782,0.7148,1.2534,1.5215,0.8249,0.9758,0.4559,1.4561,1.4438,0.6467,0.7471,1.0413,1.1048,Control
Ontario__AM_RR-1949,0.4399,0.3988,0.2012,0.3214,1.9316,1.3673,0.3511,0.6337,1.2439,1.2996,0.8321,1.375,0.4978,1.5089,1.6466,0.8172,0.8818,1.1401,1.1724,Control
Ontario__AN_RR-3297,0.6066,0.4211,0.0804,0.2403,1.1294,1.4972,0.3816,0.761,1.1009,1.5117,0.879,1.4216,0.3819,1.6444,1.7825,0.7847,0.782,1.2637,1.0784,Control
Ontario__AO_RR-3288,0.4423,0.1443,0.0261,0.2655,2.1712,1.769,0.2487,1.096,1.0179,1.1867,1.0076,0.8542,0.5443,1.8157,1.3006,0.7045,1.0738,0.8975,1.1837,Control
Ontario__AP_RR-3280,0.279,0.4003,-0.0745,0.4837,1.5257,1.6953,0.1431,0.4397,1.2954,1.0468,0.8065,0.7601,0.9249,1.9043,2.1826,0.7674,0.5797,1.0381,1.2352,Control
Ontario__AR_RR-3278,0.1395,0.0808,0.1395,0.3623,2.9791,1.566,0.2732,1.1527,1.5357,1.2933,1.1146,0.8582,0.3739,1.8699,1.5123,0.6651,1.0202,0.7351,1.2711,Control
Ontario__AS_RR-3277,0.5228,0.3608,0.0337,0.3842,1.2456,1.4781,0.3057,0.7496,0.4756,1.2695,0.9584,1.3728,0.6193,1.6381,1.8673,0.9381,0.831,1.0139,1.0661,Control
Ontario__A_RR96-12,0.5904,0.1421,0.0813,0.1752,-0.4655,1.3518,0.3705,1.5062,-0.0241,1.5984,1.0417,1.109,0.5474,1.8575,1.2219,0.6955,1.3464,1.026,1.3337,BRCACancer
Ontario__B_RR-1519,0.6398,0.3724,0.0199,0.1931,0.5054,1.1193,0.4933,0.7203,0.1554,1.2975,0.9608,1.4548,0.4684,1.8429,1.2018,0.4001,0.5136,1.069,0.7224,BRCACancer
Ontario__C_RR-3293,0.4904,0.3256,0.1416,0.1479,0.6868,0.9474,0.534,0.9834,0.5069,1.2706,0.6379,1.033,0.3596,2.1284,1.1309,0.583,1.0291,0.4599,0.5619,BRCACancer
Ontario__D_RR-3301,0.1977,0.3442,0.1196,0.4235,1.7808,1.7527,0.3205,0.8756,1.2448,1.2577,1.0448,0.7455,0.4315,2.0158,1.3636,0.7726,0.8458,0.9098,1.0881,BRCACancer
Ontario__E_RR-2070,0.4209,0.2132,-0.0347,0.2315,2.4874,1.5226,0.4323,1.6634,1.3737,1.5021,0.912,0.8298,0.5697,2.0795,1.2087,0.7474,1.3747,1.1505,1.2826,BRCACancer
Ontario__J_RR-1226,0.4234,0.2572,-0.0581,0.1132,1.1485,1.3228,0.304,0.4994,1.0498,0.9907,0.66,0.685,0.8733,1.4049,1.5716,0.5583,0.8202,0.9265,0.7439,BRCACancer
Ontario__K_RR-3290,0.251,0.2981,0.0458,0.4364,2.1076,1.9293,0.4244,1.0955,1.1716,1.0299,1.2351,0.6116,0.6294,2.1558,1.1903,0.8599,0.9624,1.0091,1.0222,Control
Ontario__L_RR-3286,0.1621,0.0348,0.0666,0.046,2.3298,1.6906,0.2813,1.6367,1.2272,1.3935,0.9665,0.7,0.5526,1.9297,1.1857,0.7064,1.2001,1.1692,1.155,Control
Ontario__N_RR-3294,0.4059,0.2797,0.0146,0.3919,2.4823,1.3706,0.3218,0.6734,1.2129,1.3029,0.9025,1.0519,0.4721,1.6443,1.5481,0.4674,0.5616,1.0065,1.058,Control
Ontario__O_RR-3285,0.41,0.3379,-0.152,0.3286,2.0968,1.5022,0.2854,0.6527,1.1454,1.0452,0.8402,0.8696,0.674,1.7097,1.9283,0.7567,0.7521,1.0339,0.8778,Control
Ontario__P_RR-3274,0.3036,0.2885,-0.0447,0.3198,1.942,1.3988,0.3892,0.7983,1.385,1.3221,0.9589,0.7243,0.5111,1.8718,1.2567,0.6212,0.7484,1.0341,1.0233,Control
Ontario__Q_RR-3283,0.3715,0.1821,0.0204,0.2977,1.6654,1.8188,0.3245,1.0995,0.668,1.1095,0.925,0.7466,0.9109,2.0422,1.3293,0.6142,0.8916,1.0918,0.9571,Control
Ontario__RR-3275,0.6012,0.4531,-0.129,0.2674,1.3878,1.4658,0.2088,0.813,1.1194,1.4235,0.8251,1.2644,0.4393,1.5193,1.7429,0.8519,1.0117,1.3628,1.0238,Control
Ontario__RR-3281,0.3123,0.1712,-0.1156,0.346,1.6612,1.2333,0.1482,0.6925,0.8635,0.7871,0.7583,1.2135,0.5756,1.4909,1.4312,0.5295,0.3483,0.8262,0.8786,Control
Ontario__RR-3287,0.5655,0.4173,-0.1256,0.301,1.5673,1.5013,0.1989,0.8283,0.8598,1.2685,0.8421,1.2786,0.5379,1.6284,1.5532,0.6041,0.8976,1.0091,0.9846,BRCACancer
Ontario__RR-3289,0.3955,0.2233,-0.047,0.2288,2.296,1.3787,0.4728,0.7886,1.3915,1.5134,0.9152,0.7078,0.4908,1.753,1.3995,0.7739,0.8919,0.9289,1.0318,Control
Ontario__RR-3299,0.4373,0.3141,-0.0239,0.2549,0.8724,1.1882,0.2627,0.8098,0.9552,1.3691,0.7765,1.3495,0.4253,1.2981,1.263,0.6532,1.2972,0.744,1.354,BRCACancer
Ontario__T_RR-3292,0.3806,0.3484,0.0388,0.3685,1.7756,1.4689,0.3107,0.7709,1.0105,0.841,0.8427,0.897,0.8775,1.7121,1.792,0.7742,0.6643,0.9715,0.9638,Control
Ontario__U_RR-2236,0.2438,0.2386,0.1467,0.369,2.9235,1.7726,0.4763,1.2736,1.4976,1.5232,1.2707,0.7555,0.4378,2.1064,1.3317,0.8775,1.1765,1.1184,1.2353,BRCACancer
Ontario__V_RR-1455,0.6716,0.5806,0.129,0.2221,0.8573,1.1331,0.7004,1.0584,0.4584,1.7923,1.1072,1.3022,0.5615,2.0492,1.3632,0.6542,0.6107,1.2438,0.7252,BRCACancer
Ontario__W_RR-922,0.3301,0.2958,0.0073,0.409,1.9179,1.8198,0.5036,0.8947,0.9928,0.7079,0.9887,0.681,0.5944,2.1172,1.8445,0.8689,0.6596,0.9979,0.8308,BRCACancer
Ontario__X_RR-1083,0.447,0.2865,-0.0063,0.315,2.1331,1.6333,0.3581,0.6931,0.922,0.8338,0.9212,0.7636,0.3345,1.9681,1.6268,0.701,0.585,1.0181,0.8121,BRCACancer
Ontario__Y_RR-841,0.1939,0.2056,-0.1448,0.3514,2.2976,1.4191,0.0878,0.4188,1.162,1.1895,0.4651,1.1778,0.6258,1.7352,1.7583,0.4652,0.4311,0.925,0.8917,BRCACancer
Ontario__Z_RR-778,0.5056,0.4105,0.1045,0.3713,1.7878,1.886,0.3773,0.7349,1.0656,1.3658,1.1016,0.8079,0.4913,1.8487,1.8072,0.8204,0.8218,1.3227,0.8464,BRCACancer
