@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2534 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 3932 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5778 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7409 numeric
@attribute 7535 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E05,-0.3033,0.2159,0.9176,1.3551,1.5177,1.227,0.3934,0.9051,1.7104,1.7991,0.344,0.4109,1.0527,0.0551,1.3495,1.567,1.3184,1.8244,1.3142,1.3984,0.5598,0.88,1.1255,0.2565,0.6298,0.8005,0.9273,0.3906,0.7576,0.4911,1.4116,0.9195,1.2875,0.4476,0.6676,0.9182,0.0601,0.2072,1.0503,0.8484,2.1386,0.7072,2.309,1.8656,2.1938,2.327,0.6809,Control
Utah__E06,-0.1741,0.0102,3.1321,1.1605,0.6553,1.2853,0.1063,1.1387,0.9434,1.7651,0.1557,0.3127,0.8179,0.0897,1.0716,1.6602,1.0115,1.8507,1.0073,0.585,0.5586,0.7034,0.7089,0.0651,0.7063,0.4629,0.6201,0.4472,0.4675,0.5269,1.313,0.7608,0.9001,0.3196,0.5451,0.7624,-0.054,0.1651,0.8041,0.5456,1.755,0.9359,1.704,0.6498,1.0937,1.1621,0.6244,BRCACancer
Utah__E07,-0.1484,0.3355,2.5116,1.2213,1.6487,1.5114,0.4881,1.2291,1.4798,1.8776,0.4705,0.4488,0.928,0.043,1.2172,2.1813,1.1507,1.9246,1.0966,1.2295,0.5333,0.8597,0.9821,0.1998,0.7396,0.9472,0.7918,0.513,0.7334,0.6451,1.6138,0.8107,1.4829,0.4158,0.803,0.8198,0.0284,0.1282,1.3495,0.9146,2.513,0.9633,2.7646,1.2612,1.979,1.9289,0.5938,BRCACancer
Utah__E08,-0.0559,0.3647,2.2463,1.3433,1.697,1.5283,0.4382,1.0953,1.8565,1.9019,0.4311,0.4034,1.065,0.0678,1.3232,2.1859,1.3302,1.9142,1.2404,1.5255,0.5054,0.9496,1.0204,0.2445,0.7273,1.0552,1.0338,0.5849,0.8279,0.4706,1.5744,0.8508,1.4912,0.4823,0.8383,0.8485,0.1066,0.1427,1.4776,0.9849,2.4266,0.9732,2.7554,1.9069,2.1814,2.3855,0.6795,Control
Utah__E09,0.0105,0.324,1.3647,1.1633,1.836,1.5643,0.5013,1.0887,1.8566,1.7189,0.5036,0.4361,1.0386,0.1318,1.1578,2.0634,1.2287,1.8942,1.1152,1.447,0.4882,0.9145,0.8733,0.243,0.696,1.0742,0.9124,0.439,0.7749,0.4067,1.3707,0.713,1.4,0.446,0.7519,0.7464,0.0925,0.1458,1.315,0.8909,2.3559,0.72,2.7085,2.5641,2.3372,2.5519,0.5762,BRCACancer
Utah__E10,-0.1915,0.2917,1.6804,1.458,1.2881,1.6731,0.4769,1.1073,1.5991,2.0115,0.3976,0.6157,1.2705,0.0267,1.4907,2.0758,1.4286,1.8888,1.3277,1.24,0.7064,1.0997,1.2752,0.2837,0.8765,0.9698,1.0637,0.7321,0.8369,0.546,1.7265,1.0529,1.366,0.5916,0.829,1.0414,0.0524,0.1783,1.4289,0.9293,2.1519,0.8219,2.1796,1.53,1.7527,2.0625,0.9207,BRCACancer
Utah__E11,-0.0275,0.3364,0.8826,1.0334,1.6204,1.3961,0.3426,0.7592,1.6621,1.5598,0.3825,0.385,1.0136,0.0732,1.0414,1.7666,1.0373,1.7533,1.0308,1.2198,0.4278,0.7376,0.8631,0.2042,0.6024,0.8395,0.7364,0.4051,0.6978,0.3734,1.3725,0.6029,1.3399,0.3577,0.6435,0.6365,0.0655,0.1487,1.1182,0.8041,2.2735,0.5502,2.686,1.8021,2.2788,2.5328,0.5549,Control
Utah__E12,-0.0553,0.1489,1.0163,0.952,1.0523,1.2321,0.2372,0.5979,1.3792,1.4693,0.2491,0.3553,0.7941,0.0237,0.8968,1.7294,0.8651,1.7108,0.8782,0.8554,0.377,0.6517,0.6812,0.1592,0.5941,0.6402,0.5699,0.3941,0.4489,0.2377,1.1324,0.4695,1.0812,0.32,0.5806,0.4659,0.0587,0.0831,1.0014,0.6833,2.0652,0.3796,2.3035,1.1189,1.7397,1.6699,0.4245,BRCACancer
Utah__F01,-0.137,0.498,2.8778,1.4117,1.7848,1.6107,0.4206,1.1425,1.8359,2.136,0.4905,0.5427,1.3178,0.0693,1.5031,2.2189,1.4093,1.6842,1.321,1.7929,0.6235,1.097,1.1546,0.448,0.9272,1.167,1.264,0.6809,0.8376,0.5425,1.6937,0.9998,1.5474,0.6377,0.7273,0.9704,0.1137,0.2339,1.4628,1.0244,2.2217,0.9449,2.2117,2.0366,2.2279,2.378,0.7302,Control
Utah__F02,0.085,0.3885,1.405,1.4755,1.6633,1.5449,0.5375,1.1918,2.0054,1.9913,0.4855,0.4127,1.1571,0.0352,1.5101,2.1054,1.3948,1.882,1.3576,1.5963,0.6271,0.9668,1.141,0.2557,0.8097,1.1417,1.1094,0.5864,1.0178,0.6855,1.7591,1.0783,1.5494,0.5202,0.87,0.9519,0.0932,0.1927,1.5331,1.0897,2.3264,1.0284,2.2343,1.9119,2.034,2.447,0.6937,Control
Utah__F03,0.1536,0.422,1.66,1.1449,1.5287,1.3953,0.3449,0.8559,1.6961,1.6675,0.4126,0.3408,1.0426,-0.0387,1.0619,1.9609,1.2505,1.903,1.0568,1.2985,0.5164,0.8212,0.8818,0.1202,0.5834,1.0058,1.0431,0.4162,0.9441,0.516,1.4945,0.7006,1.454,0.4491,0.7669,0.7463,0.0402,0.1656,1.3347,1.0444,2.0819,0.8235,2.2131,1.7924,1.8666,2.3751,0.5258,Control
Utah__F04,-0.1991,0.2435,1.4222,1.5868,1.3699,1.6199,0.3469,0.7119,1.4549,1.9897,0.3708,0.6885,1.36,0.0449,1.4054,1.8628,1.203,1.6299,1.2974,1.3879,0.7293,1.1519,1.0576,0.3533,1.2066,0.9111,1.1785,0.6779,0.7573,0.6106,1.6127,0.909,1.3218,0.6218,0.6591,0.997,0.075,0.1909,1.4527,0.911,2.4169,1.1349,2.0915,1.6984,2.0683,2.1596,0.8466,Control
Utah__F05,-0.1226,0.356,1.152,1.1637,1.6931,1.5073,0.4087,0.8447,1.912,1.8371,0.439,0.3711,1.1528,0.0399,1.3073,2.2765,1.3085,1.8658,1.2154,1.4998,0.469,0.8485,1.0506,0.2391,0.6934,1.0555,0.9999,0.5147,0.8609,0.4658,1.7212,0.8329,1.3947,0.4838,0.7969,0.7676,0.0993,0.1677,1.4161,0.9332,2.2838,0.6879,2.4926,1.8372,1.8875,2.4927,0.6323,Control
Utah__F06,0.0865,0.3687,1.3019,0.9808,1.3893,1.3651,0.2371,0.8277,1.3821,1.6138,0.3076,0.2314,0.908,0.0213,1.1361,1.9825,1.0146,1.6519,0.9194,0.9346,0.4494,0.6734,0.6469,0.1182,0.6237,0.9441,0.7605,0.4672,0.5851,0.4184,1.3791,0.6675,1.1519,0.4362,0.6174,0.5554,-0.038,0.1373,1.1109,0.6131,1.7434,0.5224,2.3393,1.3201,1.4623,1.7604,0.3602,Control
Utah__F07,-0.0879,0.4012,1.785,1.765,1.5647,1.5015,0.3191,1.0256,1.8839,2.2564,0.5152,0.5877,1.2887,0.0933,1.634,1.9604,1.4476,1.9002,1.44,1.6669,0.8283,1.0916,1.2579,0.5974,1.1087,0.9762,1.0279,0.6281,0.7673,0.5331,1.5711,1.0493,1.4312,0.5961,0.7896,1.0482,0.1152,0.1404,1.2907,1.034,2.1798,0.8277,2.3604,1.9177,1.9492,2.4365,1.0178,Control
Utah__F09,-0.0048,0.4862,2.0297,1.3399,1.605,1.6157,0.5695,1.2359,1.9221,1.9871,0.4952,0.3465,1.1026,0.1446,1.5755,2.6174,1.4419,1.8495,1.2745,1.5015,0.6725,0.9475,1.0204,0.2491,0.7305,1.302,1.2081,0.5816,0.9611,0.5036,1.8769,1.0083,1.6135,0.5788,0.9428,0.9535,0.1194,0.1869,1.6495,0.9531,2.198,0.9634,2.2495,1.9509,1.8443,2.2425,0.5923,Control
Utah__F10,0.048,0.4743,2.4101,1.5491,1.5717,1.6602,0.4589,1.1938,1.9224,2.1442,0.495,0.5495,1.1718,0.0859,1.6122,2.2643,1.5371,2.1343,1.4192,1.4724,0.7577,0.9799,1.1628,0.3953,0.9335,1.2103,1.0664,0.6598,0.9333,0.5634,1.8179,1.1104,1.5639,0.587,0.9037,1.1028,0.1118,0.136,1.5598,1.0335,2.1868,1.0594,2.4087,1.6422,1.842,2.118,0.8789,Control
Utah__F11,-0.0807,0.4377,2.4183,0.9618,1.6253,1.5684,0.4491,0.8759,1.7186,1.7251,0.4442,0.3344,1.0664,-0.0261,1.1777,2.1009,1.1408,1.9323,1.0463,1.2777,0.4784,0.7772,0.7761,0.1502,0.6086,1.1665,0.9915,0.4879,0.8184,0.3016,1.563,0.7336,1.468,0.4251,0.8001,0.629,0.0664,0.147,1.5253,0.8552,2.2731,0.7853,2.5461,1.6493,1.8386,2.2371,0.4978,Control
Utah__F12,-0.0867,0.2632,1.8228,1.8726,1.1475,1.6505,0.309,0.7969,1.658,2.4057,0.2999,0.7371,1.2973,0.0276,1.5469,1.8741,1.416,1.849,1.4184,1.2802,1.0378,1.1353,1.163,0.3441,1.3352,0.9593,1.0993,0.829,0.7268,0.6088,1.7082,1.0897,1.2229,0.6982,0.7254,1.0312,0.0818,0.1783,1.3454,0.8949,2.2,1.1025,2.022,1.5668,1.715,2.2864,0.9741,Control
Utah__G01,-0.1141,0.292,1.344,1.2669,0.9947,1.5528,0.3893,0.8359,1.1078,1.9914,0.4491,0.5185,0.9471,0.077,1.2383,1.8425,1.2117,2.1881,1.1588,0.9302,0.5148,0.7964,0.7325,0.2456,0.8142,0.9913,0.8917,0.6109,0.6181,0.5387,1.4293,0.8402,1.3726,0.4734,0.715,0.7577,0.0273,0.0897,1.3457,0.6244,1.8762,0.8726,2.104,1.1179,1.4606,1.5676,0.6341,Control
Utah__G02,-0.117,0.3295,1.6201,1.0867,1.3113,1.4222,0.3428,0.9297,1.3151,1.7844,0.4347,0.3518,0.8988,0.059,1.04,1.9373,1.0169,1.7452,1.01,1.0989,0.4666,0.7331,0.7581,0.1606,0.6571,0.9558,0.7866,0.4389,0.5375,0.4417,1.3864,0.7033,1.2403,0.3672,0.666,0.7526,0.0432,0.1482,1.1951,0.7722,2.2515,0.9913,2.4962,1.1872,1.6951,1.9488,0.5541,Control
Utah__G03,-0.1774,0.4285,1.5573,1.4952,1.5601,1.6403,0.416,1.0439,1.7747,1.9912,0.4236,0.4255,1.2368,0.0181,1.5063,2.0693,1.48,1.9201,1.4426,1.5486,0.6377,1.0006,1.1875,0.3478,0.7784,1.1056,1.1901,0.6067,0.9277,0.5101,1.7813,1.0847,1.433,0.5842,0.8924,1.1155,0.1545,0.2136,1.4474,1.0055,2.2908,1.2273,2.3025,1.8219,2.1336,2.4587,0.7806,Control
Utah__G04,0.0155,0.4464,1.5143,1.137,1.7176,1.4798,0.5087,1.0244,2.1847,2.1533,0.4878,0.334,1.0393,0.0695,1.4824,2.3517,1.36,2.1143,1.2702,1.5605,0.5422,0.7228,0.9857,0.2835,0.6454,1.1757,0.8834,0.4615,0.875,0.525,1.699,0.9141,1.4204,0.4137,0.8647,0.9417,0.0932,0.1916,1.3438,0.942,2.1213,0.8185,2.6619,1.8864,1.9296,2.528,0.7223,BRCACancer
Utah__G05,-0.1859,0.0816,0.9459,1.1417,0.8136,1.1658,0.246,0.396,0.9115,1.5503,0.3343,0.484,0.8134,0.0761,0.8981,1.7843,0.7323,1.2665,0.9355,1.021,0.4239,0.6974,0.5985,0.2955,0.7641,0.7052,0.6771,0.3904,0.3582,0.1925,1.0968,0.5525,1.0482,0.3861,0.3242,0.5383,0.0638,0.1029,0.8505,0.5389,1.8443,0.6852,1.8849,1.0193,1.695,1.5427,0.5486,BRCACancer
Utah__G06,0.0142,0.2113,2.0183,1.455,1.1766,1.4026,0.2548,1.0268,1.4712,2.0717,0.4118,0.4493,1.0005,0.0413,1.4118,1.8412,1.2154,2.2262,1.2309,0.975,0.6007,0.7475,1.0414,0.1939,0.7,1.0116,0.7975,0.4727,0.6879,0.5332,1.6359,0.9704,1.2134,0.4129,0.8023,1.0108,0.0214,0.1617,1.179,0.8381,1.8141,0.9591,1.9684,1.2229,1.46,1.9419,0.7936,BRCACancer
Utah__G07,-0.0717,0.2353,0.923,1.1161,1.4728,1.3968,0.3281,0.831,1.7196,1.5849,0.4027,0.3851,1.1032,0.0687,1.1308,1.7515,1.1957,1.7,1.123,1.5038,0.3934,0.8239,0.8519,0.2585,0.6061,0.9459,0.9208,0.4056,0.6221,0.2645,1.3305,0.6888,1.1767,0.418,0.6034,0.6015,0.0777,0.1236,1.128,0.7456,2.2011,0.6939,2.3717,1.8745,2.1264,2.7535,0.5926,Control
Utah__G08,0.123,0.3232,1.9968,1.3248,1.2899,1.5768,0.3193,0.9065,1.5073,2.0132,0.4262,0.4821,1.1955,0.0269,1.3262,1.9129,1.3234,2.0068,1.2513,1.2322,0.5898,1.0551,1.0708,0.2626,0.8483,1.1241,1.2014,0.5442,0.6956,0.5688,1.6323,0.9697,1.3516,0.537,0.7293,0.874,0.0947,0.1436,1.4208,0.8325,2.1802,1.0722,2.1733,1.5103,1.8685,2.0857,0.7214,Control
Utah__G09,-0.0094,0.302,1.1882,1.2,1.222,1.3119,0.3509,0.6225,1.1657,1.5952,0.3628,0.3827,0.9558,0.1161,0.9536,1.6462,0.942,1.7756,0.9553,1.0359,0.416,0.8037,0.7218,0.2053,0.71,0.8667,0.7725,0.5143,0.5487,0.3712,1.1376,0.6486,1.1937,0.4331,0.6789,0.6725,0.0541,0.051,1.0485,0.7499,2.2961,1.0195,2.5443,1.5945,1.9198,2.1018,0.529,Control
Utah__G10,0.0148,0.1403,1.8528,1.4096,1.1367,1.1694,0.1563,0.8401,1.5275,1.5134,0.2665,0.4441,1.0338,0.0185,1.0269,1.5903,1.0947,2.255,1.3084,1.0175,0.5127,0.7365,0.9938,0.0992,0.6399,0.5397,0.5547,0.3681,0.7567,0.3829,1.3415,0.741,1.1161,0.3407,0.5515,0.7451,-0.026,0.1739,0.9298,0.8556,2.2604,0.6876,1.9247,1.3373,1.7231,2.5468,0.6453,BRCACancer
Utah__G11,0.3576,-0.0066,0.6449,0.7861,0.6058,1.0046,0.2189,0.4314,0.8311,1.0987,0.2034,0.364,0.704,0.2999,0.8012,0.9619,0.7595,1.0997,0.7129,0.7029,0.3,0.5246,0.4947,0.2433,0.5798,0.5235,0.647,0.3454,0.2534,0.0536,0.79,0.4504,0.7249,0.2043,0.2973,0.3565,0.1884,0.0939,0.6022,0.322,1.3931,0.5192,1.4244,1.3049,1.6139,2.0254,0.4321,BRCACancer
Utah__G12,-0.0131,0.3052,1.3128,1.4264,1.1675,1.3276,0.2822,0.9583,1.4687,1.9274,0.3757,0.4587,1.0656,0.0269,1.1686,1.8005,1.175,2.1067,1.2087,1.078,0.7291,0.7927,0.965,0.2137,0.7586,0.7987,0.9226,0.4151,0.6695,0.4822,1.4818,0.9192,1.1077,0.4278,0.6492,0.9109,0.0233,0.1543,1.0724,0.8506,2.1985,0.9043,2.2789,1.2595,1.8137,2.0825,0.7239,BRCACancer
Utah__H01,-0.0099,0.2218,1.4096,1.0269,1.0299,1.2987,0.3337,0.8559,1.1955,1.5454,0.3563,0.338,0.8902,0.0411,1.0916,1.5279,1.1303,1.7946,1.0265,1.0278,0.4622,0.6527,0.7015,0.1544,0.6091,0.7918,0.7218,0.4758,0.5371,0.447,1.13,0.7117,1.0949,0.4027,0.6386,0.6825,0.0038,0.1241,0.9238,0.7555,1.9567,0.8138,2.0018,1.2748,1.8264,2.1363,0.5997,Control
Utah__H02,0.0764,0.3467,1.8092,0.8907,1.3755,1.482,0.4471,0.6812,1.5911,1.4219,0.4323,0.3392,1.1047,0.1513,1.0067,1.9759,0.8891,1.6827,0.8541,1.3468,0.3624,0.6783,0.6425,0.1954,0.6366,0.9908,0.8706,0.5407,0.5811,0.372,1.2979,0.5371,1.3367,0.4796,0.7282,0.5235,0.0711,0.1218,1.3572,0.73,2.3024,0.53,2.61,1.6627,2.1865,2.7011,0.4428,Control
Utah__H03,-0.1066,0.1921,1.1261,1.1446,1.1883,1.2661,0.2018,0.7722,1.3966,1.6299,0.3419,0.4789,1.1308,0.1273,1.1439,1.7064,1.1242,1.7014,1.1069,1.2823,0.5165,0.909,0.9087,0.2459,0.6816,0.8535,0.9363,0.5212,0.6292,0.3074,1.2702,0.7206,1.1994,0.4453,0.4804,0.7701,0.1577,0.1404,1.0457,0.6814,2.2586,0.7821,1.9596,1.5257,1.7824,2.3933,0.6045,Control
Utah__H04,-0.0409,0.2712,2.0611,1.3941,1.5339,1.5729,0.4165,0.6275,1.5303,1.6275,0.415,0.599,1.3718,0.037,1.2066,2.3092,1.1544,1.6519,1.2593,1.4837,0.5409,1.1333,0.9622,0.2704,0.8086,1.0809,1.2742,0.6198,0.7727,0.4828,1.4773,0.8241,1.4708,0.5601,0.6328,0.8059,0.1772,0.1882,1.4039,0.8611,2.4758,1.0534,2.1459,1.9315,2.4094,2.49,0.7701,Control
Utah__H06,-0.0135,0.3043,1.4339,1.0932,1.3112,1.5265,0.4342,0.8418,1.2411,1.7077,0.4544,0.4124,1.0023,0.118,1.2184,1.9064,1.0598,1.8163,0.9508,1.2145,0.4515,0.844,0.675,0.2081,0.6521,0.9811,0.9118,0.5207,0.5621,0.3538,1.3404,0.683,1.4984,0.4354,0.7139,0.7552,0.0553,0.1194,1.2668,0.7839,2.1304,0.922,2.4531,1.345,1.9061,1.8907,0.5845,Control
Utah__H07,-0.164,0.1707,2.6437,1.2986,1.198,1.351,0.1905,0.715,1.3616,1.7009,0.2717,0.4065,0.9851,0.0178,1.1535,2.324,1.0765,1.7912,1.343,1.2743,0.5554,0.9883,0.8937,0.2099,0.7106,0.8444,1.0674,0.4576,0.57,0.3658,1.3887,0.8375,1.1863,0.4708,0.5165,0.641,0.0574,0.1445,1.0887,0.7044,2.5888,1.2702,1.9639,1.31,1.7801,2.1861,0.553,BRCACancer
Utah__H08,-0.124,0.2486,3.6871,1.2214,0.9251,1.4587,0.2537,0.8441,1.102,1.7404,0.2525,0.37,0.9396,0.0076,1.0231,2.7564,1.0265,1.8051,0.9775,0.7342,0.4972,0.7631,0.7382,0.1203,0.6545,0.6965,0.7498,0.5324,0.5583,0.4226,1.4661,0.7256,1.1341,0.4007,0.6519,0.6224,-0.0096,0.1352,1.0957,0.6533,2.2203,1.0504,2.2277,0.7774,1.2016,1.9271,0.5374,BRCACancer
Utah__H09,-0.2285,0.2008,2.0099,1.8475,0.9646,0.9477,0.2499,0.6712,1.0021,1.9786,0.3215,0.5846,0.9204,0.0961,1.0647,1.8463,0.9799,1.255,1.4679,0.7324,0.7189,0.6673,0.8242,0.3121,0.945,0.522,0.7456,0.4454,0.4258,0.3883,1.2169,0.7589,0.8638,0.3848,0.3728,0.6399,0.002,0.1255,0.5421,0.7092,1.9671,0.879,1.9191,0.4606,1.0747,1.0116,1.0419,BRCACancer
Utah__H10,-0.2563,0.0802,1.4039,1.1814,0.9415,1.3625,0.04,0.614,1.0317,1.799,0.2877,0.3337,0.8504,0.0962,1.1551,2.3838,0.9795,1.8059,1.1007,0.8716,0.5068,0.7197,0.7735,0.2427,0.7516,0.7236,0.8403,0.508,0.4395,0.4582,1.316,0.7548,0.9668,0.3807,0.5337,0.5289,-0.0289,0.1364,0.9174,0.6096,2.042,0.9894,2.0212,0.9691,1.1246,1.4482,0.5941,BRCACancer
Utah__H11,-0.0685,0.2147,1.9853,1.4187,0.9806,1.1251,0.2216,0.9217,1.6033,1.8887,0.3147,0.362,0.8028,0.0352,1.232,1.8662,1.2062,2.1561,1.4147,0.8454,0.582,0.5948,0.9573,0.1411,0.5246,0.8107,0.7594,0.3498,0.6898,0.393,1.6116,0.8563,0.9974,0.3433,0.6862,0.8182,-0.0165,0.1686,0.9256,0.8017,1.8649,0.9737,2.0334,0.9394,1.1331,1.7697,0.6318,BRCACancer
Utah__H12,-0.067,0.3089,1.8772,1.4962,1.4603,1.4753,0.4173,1.0506,1.744,1.9375,0.3727,0.5868,1.2851,0.0669,1.448,1.9472,1.4627,2.1554,1.4604,1.3507,0.6156,1.0655,1.2866,0.2118,0.7421,0.9731,1.0786,0.6003,0.9641,0.5734,1.6625,1.063,1.3633,0.5012,0.8321,1.1541,0.1047,0.2001,1.363,0.938,2.1556,0.9651,2.0162,1.6298,1.9519,2.2778,0.8957,BRCACancer
Utah__I01,-0.1754,0.28,1.5311,1.9875,1.6333,1.4733,0.315,0.8605,1.8857,2.1527,0.4326,0.846,1.3904,0.0239,1.4967,2.1823,1.4603,2.1453,1.6038,1.357,1.0067,1.1253,1.3767,0.2708,1.1993,1.0209,1.1964,0.6052,0.9661,0.6841,1.6846,1.1232,1.4904,0.6572,0.7063,1.3558,0.085,0.1499,1.3867,1.0894,2.429,1.1579,2.4149,1.846,2.0408,2.6684,0.9356,Control
Utah__I02,-0.1404,0.1041,0.6629,1.5742,1.2081,1.2686,0.2712,0.6212,1.3234,2.0154,0.3482,0.4892,1.0553,0.1516,1.3236,1.5331,1.2314,1.6477,1.1222,1.2626,0.7308,0.8879,0.9601,0.4449,1.0195,0.7537,1.0363,0.4768,0.6428,0.5695,1.2037,0.8917,1.1047,0.4897,0.4443,1.0099,0.0787,0.1845,0.9035,0.7444,1.9773,0.948,1.925,1.3612,1.8412,2.0332,0.8246,Control
Utah__I03,-0.0989,0.1705,0.7625,0.9589,1.0796,1.0278,0.2673,0.5485,1.4798,1.6809,0.3114,0.3387,0.9455,0.0933,0.9335,1.3814,1.0264,1.6642,0.9323,0.9895,0.3955,0.6333,0.714,0.1412,0.5382,0.7317,0.753,0.2988,0.4523,0.3583,1.1184,0.5847,0.9126,0.3097,0.5126,0.4714,0.0534,0.0734,0.7343,0.5719,1.7254,0.6639,2.036,1.3491,1.3892,2.3099,0.4952,Control
Utah__I04,-0.1795,0.415,2.0625,1.2457,1.6513,1.4139,0.4855,1.0287,2.1493,1.7539,0.4955,0.3829,1.0892,0.0242,1.2905,2.151,1.3309,1.974,1.2467,1.6593,0.4808,0.8261,0.9198,0.2051,0.6375,1.2158,0.9683,0.4571,0.8778,0.4003,1.6289,0.7741,1.4445,0.4675,0.9079,0.778,0.1308,0.1502,1.5339,1.0036,2.2394,0.996,2.5162,2.1236,2.1568,2.6366,0.6786,Control
Utah__I05,-0.1885,0.4072,1.4101,0.972,1.6911,1.4428,0.4173,0.8207,1.9174,1.5645,0.4759,0.3933,0.9471,0.0511,1.1109,1.9601,1.0401,1.7572,0.8943,1.4993,0.3213,0.7174,0.7647,0.215,0.6101,1.1824,0.7502,0.3809,0.6939,0.431,1.3837,0.6057,1.4274,0.4121,0.7386,0.5809,0.0583,0.113,1.3985,0.9212,2.0517,0.8006,2.5153,1.8817,2.2783,2.2747,0.5892,Control
Utah__I06,-0.1094,0.335,3.3078,1.2437,1.4502,1.3048,0.46,1.2249,1.9159,1.6981,0.434,0.4441,1.0944,0.0406,1.1792,2.2029,1.1778,1.9214,1.1542,1.3524,0.4969,0.7155,0.8599,0.1569,0.5742,1.0225,0.9164,0.3755,0.7334,0.4033,1.5362,0.7439,1.4991,0.4175,0.8068,0.7634,0.0795,0.1475,1.3037,0.9756,2.1847,0.7094,2.2249,1.7277,1.8773,2.2804,0.617,Control
Utah__I07,-0.0768,0.4219,2.5672,1.5074,1.6083,1.6659,0.4668,1.1557,1.7384,2.0201,0.5439,0.6044,1.1826,0.0303,1.544,2.1776,1.3556,2.0244,1.3229,1.5607,0.6304,1.049,1.2022,0.3015,0.9071,1.2983,1.0465,0.6599,1.0472,0.758,1.8497,1.0053,1.6978,0.5321,1.0162,1.0673,0.1093,0.1786,1.6301,1.1357,2.2656,1.4244,2.0811,1.9446,2.3888,2.0886,0.8551,Control
Utah__I08,-0.1517,0.2975,1.5267,1.5981,1.44,1.3844,0.3581,1.1332,1.9559,1.9222,0.3922,0.4694,1.0854,0.0985,1.502,2.0668,1.4813,2.1804,1.4088,1.3457,0.7252,0.8897,1.3651,0.1876,0.7106,0.9969,1.0904,0.4038,1.0225,0.584,1.8083,1.1522,1.359,0.4575,0.8454,1.1073,0.1261,0.2067,1.2536,1.1144,2.1222,0.8857,1.9969,1.7527,1.8006,2.31,0.7543,Control
Utah__I09,-0.1504,0.2559,1.6399,1.0811,1.3954,1.4074,0.1904,0.6096,1.3684,1.455,0.2937,0.3415,0.9103,0.0483,1.0073,2.018,1.0351,1.7453,0.9783,1.1469,0.4786,0.7673,0.6404,0.2088,0.6701,0.9761,1.0526,0.3843,0.5258,0.4583,1.4133,0.7411,1.004,0.4082,0.5641,0.6194,0.07,0.1822,1.0668,0.7248,2.0821,0.7707,2.4162,1.408,1.729,2.1765,0.4915,Control
Utah__I10,-0.0545,0.3197,1.3902,1.512,1.4957,1.505,0.3726,0.952,1.7393,1.828,0.4184,0.5008,1.1161,0.0728,1.5662,2.0673,1.4543,1.8924,1.334,1.4565,0.6502,1.0696,1.2741,0.2718,0.7968,1.0008,1.1694,0.5907,0.8839,0.708,1.7212,1.112,1.3312,0.5054,0.8318,1.021,0.1378,0.1931,1.3911,0.8988,2.2508,0.9235,2.1473,1.7383,1.9361,2.3085,0.7119,Control
Utah__I11,-0.1416,0.0663,0.5807,1.1131,0.943,1.139,0.2244,0.6731,1.4032,1.5138,0.2277,0.3038,0.6949,0.0235,1.0907,1.4954,1.0491,1.6801,1.0526,0.8811,0.4953,0.5969,0.73,0.1357,0.5254,0.7042,0.5506,0.3654,0.5491,0.4633,1.1076,0.6011,1.0099,0.2752,0.6038,0.6405,0.0011,0.1055,0.7795,0.5076,1.6858,0.5916,2.05,1.2814,1.462,2.1514,0.5274,Control
Utah__I12,-0.0073,0.2984,1.1181,1.224,1.382,1.3337,0.3887,0.6272,1.6346,1.6195,0.3754,0.3925,1.0294,0.0643,1.2698,1.8852,1.1461,1.7365,1.1547,1.4182,0.5003,0.8343,1.0039,0.2292,0.6249,0.8095,1.047,0.4344,0.7842,0.4854,1.4888,0.8422,1.2439,0.4068,0.5978,0.7694,0.1232,0.1871,1.1158,0.792,2.2502,0.8696,2.2204,1.7233,2.127,2.3731,0.5184,Control
Utah__I13,0.026,0.3064,1.5762,1.2737,1.5788,1.3399,0.4453,0.7636,1.9781,1.811,0.4075,0.4629,1.1053,0.0238,1.238,1.9737,1.2221,1.9762,1.1507,1.4177,0.5592,0.8508,0.923,0.2739,0.6733,1.0195,1.0099,0.3781,0.823,0.4433,1.645,0.808,1.4183,0.4152,0.804,0.7674,0.092,0.1764,1.3777,1.1216,2.2698,0.7788,2.3714,1.6539,1.9005,2.6343,0.8011,Control
