@relation data

@attribute id string
@attribute 1387 numeric
@attribute 1616 numeric
@attribute 23411 numeric
@attribute 3265 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 5077 numeric
@attribute 5371 numeric
@attribute 5914 numeric
@attribute 5925 numeric
@attribute 6672 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7157 numeric
@attribute 7341 numeric
@attribute 84106 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P1075,1.2826,0.4844,1.3325,0.3175,1.5439,0.7277,-0.0602,0.6037,0.8336,0.4221,0.7794,0.5235,1.2808,0.5577,0.6796,0.5161,BRCACancer
Ontario__Q1080,1.297,0.8248,0.8487,0.426,0.9049,0.7114,-0.0651,0.5613,0.7107,0.1847,0.5932,0.3221,1.311,0.3858,0.5668,0.8209,BRCACancer
Ontario__R1104,1.6598,0.5761,1.6651,0.3814,0.6761,0.4232,-0.0574,0.6789,0.787,0.8933,1.3557,0.0309,1.3208,0.7183,0.8886,0.7665,BRCACancer
Ontario__S1133,1.2141,0.4612,1.1716,0.2126,1.1863,0.3855,-0.0459,0.3862,0.8858,0.3732,0.9453,0.2899,1.584,0.3466,0.6497,0.4984,BRCACancer
Ontario__T1463,1.3845,0.719,1.4625,0.2478,0.8435,0.7177,-0.0765,0.7735,0.3926,1.0091,1.4485,0.1072,1.0914,0.7925,0.9574,0.7678,BRCACancer
Ontario__U2017,1.2682,0.4491,1.7117,0.3845,1.0085,0.5705,-0.1057,0.5381,0.5835,0.7237,0.7003,0.8389,1.0807,0.5784,0.5965,0.5327,BRCACancer
Ontario__V432,1.1892,0.4599,1.2801,0.2382,1.2455,0.3962,-0.1326,0.7575,0.4819,0.4147,0.9435,0.6125,1.0231,0.3918,0.5795,0.2381,BRCACancer
Ontario__W433,1.2541,0.5441,1.3298,0.38,1.0335,0.4831,-0.1485,0.5658,0.7313,0.9787,1.1556,0.488,1.0978,0.7242,0.8027,0.8886,BRCACancer
Ontario__X524,1.1936,0.8645,1.1059,0.2098,1.3011,0.4531,-0.101,0.7387,0.5483,0.7738,1.1288,0.1267,1.7573,0.3829,0.5881,0.7071,BRCACancer
Ontario__Y546,0.8743,0.7185,1.0604,0.3056,0.5256,0.346,-0.0394,0.4716,0.4315,0.4639,0.7463,0.0308,1.1912,0.3586,0.2975,0.6551,BRCACancer
Ontario__Z3225,1.1557,0.8586,1.3163,0.4129,0.8782,0.6252,-0.1501,0.7424,0.3732,1.0367,1.4432,0.0331,1.2189,0.8775,0.6272,0.8164,Control
