@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1386 numeric
@attribute 183 numeric
@attribute 185 numeric
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2185 numeric
@attribute 2776 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,-0.1269,1.2335,0.0267,0.0041,-0.0097,0.3122,0.928,0.1612,1.4315,0.3398,0.926,0.6485,0.107,0.6896,0.7282,1.7569,1.0126,0.129,0.6225,1.5544,0.9399,0.762,0.429,0.3914,0.1721,0.4255,1.3918,0.3514,0.6609,0.7523,0.5169,2.2384,0.9951,2.4987,Control
Utah__G03,-0.1872,1.5133,0.0684,0.0273,-0.0152,0.4095,1.2207,0.281,1.6594,0.4167,1.0505,0.7876,0.1452,0.8561,0.9043,1.9858,1.2275,0.3308,0.7465,1.7279,1.0885,1.1772,0.5932,0.477,0.196,0.4945,1.7819,0.5654,0.8837,1.1191,0.5307,2.2794,1.2336,2.3047,Control
Utah__G04,0.0054,1.4675,0.0653,-0.0101,-0.0241,0.427,1.1536,0.1848,1.4917,0.514,1.0292,0.6395,0.2197,0.8516,0.9105,2.1654,1.0692,0.2615,0.6105,1.5103,1.1581,0.8616,0.4511,0.4211,0.1616,0.5095,1.7006,0.3973,0.8565,0.9435,0.6234,2.1022,0.8205,2.6644,BRCACancer
Utah__G05,-0.1957,0.8268,0.1361,0.0733,0.038,0.0688,0.7406,0.2917,1.1635,0.2383,0.3437,0.6346,0.0668,0.4207,0.4844,1.4978,0.9368,0.2744,0.732,1.2078,0.6913,0.6494,0.3815,0.2283,0.1691,0.1742,1.1057,0.37,0.3245,0.5356,0.2647,1.8125,0.6858,1.8867,BRCACancer
Utah__G06,0.0041,1.4221,0.1852,-0.0604,-0.0039,0.1961,1.087,0.2628,1.4111,0.2475,1.0319,0.747,0.1571,0.8985,0.9482,2.0749,1.0497,0.1649,0.6664,1.6557,0.9954,0.7732,0.4621,0.3634,0.0778,0.5178,1.6383,0.3964,0.795,1.0133,0.4302,1.7809,0.9625,1.9702,BRCACancer
Utah__G07,-0.0817,1.2843,0.1551,0.073,0.0031,0.2197,0.8476,0.1702,1.4049,0.3244,0.8183,0.581,0.0978,0.6149,0.6278,1.5361,0.782,0.2346,0.5703,1.5305,0.9301,0.9001,0.3964,0.3124,0.1475,0.2468,1.3366,0.4015,0.5993,0.5995,0.3363,2.1857,0.6945,2.374,Control
Utah__G08,0.1126,1.3807,0.1981,0.0149,-0.0272,0.3061,1.1157,0.2675,1.5931,0.3152,0.9007,0.8506,0.1034,0.8129,0.8508,2.0103,1.2808,0.239,0.818,1.7284,1.107,1.1888,0.532,0.3214,0.1349,0.5537,1.6348,0.5189,0.7232,0.875,0.4991,2.1638,1.0768,2.1754,Control
Utah__G09,-0.0195,1.2129,-0.13,0.0012,-0.0385,0.2852,0.8403,0.1602,1.3162,0.3483,0.5908,0.5906,0.1969,0.5076,0.6771,1.5475,1.0435,0.1772,0.6766,1.5917,0.8516,0.7475,0.5028,0.3868,0.2152,0.3544,1.146,0.4163,0.6736,0.6712,0.4444,2.285,1.0236,2.5467,Control
Utah__G10,0.0046,1.3252,0.2573,0.0688,0.0573,0.1265,0.8012,0.1536,1.1674,0.1441,0.8282,0.5347,-0.0281,0.4306,0.9299,1.457,0.6493,0.0629,0.6049,1.5889,0.5272,0.5234,0.3597,0.1762,-0.0105,0.3662,1.3475,0.3253,0.5482,0.7447,0.2311,2.2477,0.6881,1.9266,BRCACancer
Utah__G11,0.3468,0.7436,0.0725,-0.062,0.0045,-0.0178,0.5086,0.1858,0.9951,0.2098,0.3823,0.4984,0.1876,0.2105,0.3363,0.9979,0.6439,0.2182,0.5434,1.0845,0.5111,0.6184,0.3376,0.056,0.1683,0.0341,0.8026,0.1906,0.298,0.3518,0.1665,1.3406,0.518,1.4258,BRCACancer
Utah__G12,-0.0232,1.372,0.0331,0.0617,-0.0263,0.2884,1.0934,0.2383,1.3327,0.2763,0.9571,0.7194,0.181,0.7524,0.8263,1.9152,0.8488,0.1862,0.7264,1.5385,0.7841,0.902,0.4058,0.2951,0.1011,0.4664,1.486,0.4111,0.6444,0.9123,0.393,2.1829,0.9071,2.2811,BRCACancer
Utah__H01,-0.02,1.1932,0.0806,0.0963,-0.0115,0.2064,0.8039,0.1675,1.3024,0.3303,0.8455,0.596,0.0285,0.5894,0.6687,1.4923,0.7677,0.1223,0.5734,1.3328,0.7772,0.6953,0.4651,0.3164,0.1335,0.4309,1.1386,0.3864,0.6339,0.6814,0.3042,1.93,0.8157,2.0037,Control
Utah__H02,0.0661,1.1357,0.0809,0.0476,-0.0104,0.3291,0.877,0.1276,1.494,0.4494,0.6548,0.6184,0.1482,0.5088,0.706,1.3557,1.1985,0.1665,0.6015,1.6217,0.9747,0.8484,0.5287,0.3778,0.2002,0.3551,1.3044,0.4623,0.7221,0.5207,0.5181,2.2916,0.5289,2.6125,Control
Utah__H03,-0.1166,1.2506,0.1796,0.0372,-0.018,0.1773,0.8001,0.2278,1.2683,0.1919,0.7541,0.657,0.0661,0.5825,0.6016,1.586,0.8346,0.2209,0.6475,1.5129,0.8385,0.9161,0.5096,0.1942,0.1119,0.29,1.277,0.4284,0.4782,0.7699,0.227,2.2457,0.7836,1.9614,Control
Utah__H04,-0.051,1.2661,0.1481,-0.1116,-0.0211,0.2549,0.998,0.3121,1.589,0.4173,0.5963,0.8632,0.1561,0.701,0.9025,1.5833,1.2539,0.2474,0.7775,1.6879,1.064,1.2637,0.6061,0.4101,0.15,0.467,1.4816,0.5417,0.6282,0.8062,0.4299,2.473,1.0578,2.1479,Control
Utah__H06,-0.0236,1.2327,-0.0187,0.064,-0.029,0.2874,0.8989,0.1632,1.5405,0.4358,0.8301,0.67,0.1967,0.5962,0.8519,1.672,1.2823,0.1802,0.6174,1.6201,0.9651,0.8909,0.509,0.4047,0.1385,0.3368,1.3464,0.4187,0.708,0.7549,0.6006,2.1117,0.925,2.4555,Control
Utah__H07,-0.1739,1.1496,0.231,0.0426,-0.0118,0.1563,0.8431,0.2789,1.357,0.18,0.6918,0.8038,0.0942,0.5993,0.735,1.6645,0.9662,0.1822,0.6772,1.615,0.8295,1.0509,0.4473,0.1893,0.0303,0.3489,1.3941,0.4535,0.5138,0.6394,0.2675,2.5911,1.2769,1.9657,BRCACancer
Utah__H08,-0.1339,1.1208,0.1248,0.059,-0.031,0.2328,1.0363,0.2027,1.4697,0.2464,0.8326,0.7468,0.1068,0.5324,0.7229,1.7082,1.0441,0.0856,0.6198,1.635,0.6828,0.7242,0.5205,0.346,0.1076,0.4062,1.4705,0.3844,0.6471,0.6206,0.3565,2.2058,1.0548,2.2299,BRCACancer
Utah__H09,-0.2382,1.0784,-0.0266,0.1265,0.0132,0.1858,0.8284,0.4958,0.9356,0.2424,0.6439,0.8284,0.1307,0.4973,0.7063,1.9719,0.3782,0.2923,0.917,1.2553,0.5096,0.7198,0.4354,0.2094,0.0416,0.3716,1.2244,0.3687,0.3723,0.6383,0.272,1.941,0.8816,1.9209,BRCACancer
Utah__H10,-0.2659,1.0649,0.2414,0.0994,0.0038,0.0674,0.7603,0.2503,1.3691,0.0222,0.5815,0.8447,0.0509,0.6731,0.7943,1.7731,0.889,0.2175,0.7191,1.4306,0.7096,0.8173,0.4967,0.1433,0.0292,0.4421,1.3223,0.3647,0.5307,0.5261,0.1739,2.0192,0.9931,2.0231,BRCACancer
Utah__H11,-0.0785,1.4674,0.0699,0.0774,0.033,0.1995,0.9796,0.0978,1.1211,0.2127,0.9172,0.5491,0.1402,0.7825,0.8418,1.8724,0.8979,0.108,0.4869,1.4447,0.796,0.734,0.3419,0.1798,0.0731,0.3763,1.6143,0.3278,0.6807,0.8186,0.2878,1.8341,0.9772,2.0354,BRCACancer
Utah__H12,-0.077,1.5,0.0843,0.0205,-0.0119,0.292,1.1131,0.2272,1.4869,0.4181,1.0578,0.7658,0.0644,0.781,1.0048,1.9265,1.1404,0.1842,0.7095,1.6617,0.9571,1.0624,0.587,0.3487,0.0954,0.5583,1.6645,0.4836,0.8243,1.1581,0.3868,2.138,0.9686,2.0181,BRCACancer
Utah__I01,-0.1852,1.596,0.1101,0.0101,-0.0316,0.2636,1.274,0.4079,1.4849,0.3107,0.8505,1.0518,0.1389,1.1181,1.0642,2.1647,1.0297,0.2478,1.1771,1.862,1.0045,1.1837,0.5918,0.3825,0.2648,0.6699,1.6864,0.6375,0.7005,1.3621,0.5235,2.424,1.1634,2.4172,Control
Utah__I02,-0.1503,1.2254,0.1385,0.0232,0.0268,0.0909,1.0014,0.4782,1.271,0.2647,0.5894,0.8729,0.0482,0.8292,0.5743,2.0126,0.8277,0.4354,0.9932,1.435,0.7395,1.0189,0.4661,0.2008,0.1212,0.5544,1.2114,0.4722,0.4427,1.0124,0.2588,1.9516,0.9513,1.9269,Control
Utah__I03,-0.1088,1.1077,0.1215,0.0855,-0.0246,0.1561,0.6381,0.1068,1.0194,0.2607,0.5101,0.4896,0.0869,0.4621,0.5293,1.6424,0.5748,0.1081,0.5009,1.2953,0.7177,0.7275,0.2919,0.2542,0.0581,0.3414,1.1271,0.2946,0.51,0.4679,0.1874,1.6882,0.6642,2.038,Control
Utah__I04,-0.1893,1.4445,0.1369,0.0022,-0.0211,0.3962,1.055,0.1724,1.4228,0.4896,1.034,0.6404,0.152,0.6181,1.0059,1.7232,1.1392,0.177,0.6024,1.6412,1.1978,0.9489,0.4468,0.4507,0.1776,0.3837,1.6314,0.4503,0.899,0.778,0.6307,2.2257,0.9998,2.5186,Control
Utah__I05,-0.1983,1.1726,0.0555,0.1574,-0.0108,0.3886,0.9572,0.1385,1.4531,0.418,0.8071,0.495,0.1568,0.4453,0.8583,1.5135,1.1905,0.1877,0.5744,1.5299,1.1647,0.7246,0.3723,0.529,0.2061,0.4147,1.3892,0.3956,0.7323,0.5786,0.6041,2.0293,0.8023,2.5178,Control
Utah__I06,-0.1193,1.346,0.0831,0.057,-0.0024,0.3176,0.9478,0.1458,1.3088,0.4629,1.248,0.6197,0.1819,0.7321,0.8821,1.6614,0.9145,0.125,0.5377,1.5878,1.0061,0.8956,0.367,0.3284,0.0853,0.3867,1.5398,0.401,0.7994,0.7632,0.4061,2.1685,0.7101,2.2271,Control
Utah__I07,-0.0868,1.3846,0.0629,0.0322,-0.0377,0.403,1.3236,0.2859,1.6861,0.47,1.1725,0.8513,0.1762,0.7943,1.0858,2.0179,1.3853,0.2808,0.8782,1.7326,1.2798,1.0294,0.6453,0.6133,0.1202,0.7445,1.8495,0.514,1.0055,1.0705,0.5632,2.2531,1.4328,2.0831,Control
Utah__I08,-0.1616,1.5862,0.085,0.039,0.0088,0.2808,1.172,0.1788,1.392,0.3559,1.148,0.669,0.0775,1.0451,0.9765,1.9095,0.9125,0.1581,0.6772,1.5565,0.9807,1.0746,0.3947,0.3803,0.1106,0.569,1.8086,0.4405,0.8375,1.1109,0.3648,2.1031,0.8883,1.9988,Control
Utah__I09,-0.1602,1.1712,0.2347,0.0547,-0.0031,0.2399,0.8438,0.1588,1.4161,0.1799,0.5767,0.6588,0.118,0.5872,0.7091,1.3923,0.9914,0.1809,0.6358,1.5715,0.9601,1.0357,0.3756,0.3012,0.1904,0.4423,1.4184,0.3918,0.5606,0.6176,0.468,2.0612,0.7721,2.4185,Control
Utah__I10,-0.0646,1.532,0.1294,-0.0048,-0.0423,0.3026,1.1693,0.3283,1.518,0.3711,0.9503,0.8259,0.128,0.8451,0.8746,1.8052,1.1821,0.2488,0.7654,1.6695,0.9846,1.1558,0.5776,0.5222,0.2236,0.694,1.7226,0.4877,0.8241,1.0236,0.5255,2.2377,0.9266,2.1493,Control
Utah__I11,-0.1514,1.1922,0.3243,0.2164,0.0935,0.0538,0.7366,0.1852,1.1356,0.2156,0.646,0.4729,0.0449,0.4051,0.5997,1.4574,0.6751,0.1022,0.4878,1.1732,0.6904,0.5192,0.3571,0.0948,0.0117,0.4473,1.1164,0.2606,0.5996,0.6389,0.2895,1.6467,0.5911,2.052,Control
Utah__I12,-0.0175,1.2996,0.339,0.0565,0.0144,0.2816,0.851,0.132,1.339,0.3881,0.5959,0.5947,0.112,0.3911,0.6684,1.5744,0.8456,0.2029,0.5896,1.5468,0.7949,1.0299,0.4247,0.2902,0.1435,0.4696,1.493,0.3905,0.5937,0.7692,0.3993,2.237,0.872,2.2225,Control
Utah__I13,0.0158,1.4378,0.008,0.0313,-0.0032,0.2896,1.038,0.2086,1.3455,0.4475,0.7448,0.6657,0.0981,0.5439,0.8546,1.7864,0.8752,0.2511,0.6391,1.6513,1.0031,0.9918,0.3696,0.3289,0.1054,0.4271,1.6473,0.3987,0.7967,0.7672,0.3281,2.2575,0.7803,2.3736,Control
Utah__J01,-0.1634,1.1115,0.0771,0.1612,3e-04,0.2617,0.7262,0.2071,1.3044,0.4141,0.7182,0.5781,0.1562,0.3485,0.6744,1.5814,0.9879,0.1625,0.5693,1.5201,0.8939,0.5933,0.4711,0.3528,0.0947,0.461,1.0688,0.3974,0.6941,0.618,0.4698,2.1297,0.6943,2.4281,Control
Utah__J02,-0.1778,1.3215,0.0342,0.0324,-0.0172,0.3624,0.9052,0.1763,1.3606,0.3989,0.8468,0.5806,0.1828,0.5769,0.7536,1.7685,0.8401,0.2393,0.6224,1.5565,0.919,0.7909,0.4939,0.3654,0.1192,0.4782,1.3303,0.4179,0.6806,0.733,0.3774,2.2197,0.891,2.3565,Control
Utah__J03,-0.1923,1.5824,0.1355,0.0418,-0.0183,0.3964,1.1449,0.1196,1.3907,0.62,1.7418,0.7005,0.1512,0.806,1.1147,1.7617,1.1055,0.1536,0.7177,1.8046,1.1855,1.1485,0.4857,0.5268,0.1865,0.5819,1.7259,0.5198,0.9141,1.0428,0.614,2.481,0.8445,2.3199,Control
Utah__J04,-0.1204,1.3414,0.0736,0.045,-0.0317,0.4171,1.0446,0.2732,1.6601,0.4601,1.1581,0.7768,0.178,0.8638,0.8277,1.9814,1.1626,0.3646,0.8653,1.8441,1.1391,1.1545,0.4767,0.5031,0.1399,0.5351,1.565,0.532,0.6852,0.8675,0.4424,2.3155,0.8563,2.1398,Control
Utah__J05,-0.269,1.2321,0.0783,0.0237,-0.0096,0.181,1.1471,0.8791,1.7168,0.2213,0.6008,1.1694,0.14,0.9246,0.7512,2.24,1.0982,0.6885,1.4198,1.8449,0.9246,1.1127,0.7248,0.3503,0.1519,0.6142,1.3707,0.6566,0.5536,0.9807,0.3776,1.9958,0.9656,2.1219,Control
Utah__J06,-0.1431,1.3158,0.2486,0.0693,0.0366,0.1306,1.1932,0.664,1.3771,0.1883,0.465,1.0807,0.0801,1.0184,0.826,2.2647,1.166,0.3311,1.2182,1.6726,0.75,1.0417,0.583,0.3351,0.0259,0.538,1.675,0.4961,0.6313,1.0735,0.2214,2.2898,1.442,1.8248,Control
Utah__J07,-0.09,1.4186,0.108,0.0071,-0.0415,0.4911,1.1711,0.3359,1.7443,0.4878,1.7135,0.8863,0.1492,0.9739,1.0711,2.1477,1.3683,0.2718,0.8869,1.8376,1.283,1.0916,0.5797,0.4756,0.2862,0.7343,1.8815,0.5743,0.9021,1.0661,0.7778,2.5096,1.0856,2.5363,Control
Utah__J08,-0.2287,1.269,0.0993,0.061,-0.0118,0.2916,1.0174,0.3432,1.5427,0.3595,0.8476,0.8563,0.0994,0.7392,0.8224,1.7919,1.2069,0.2388,1.0081,1.7792,0.899,0.9629,0.4996,0.363,0.1372,0.4883,1.4552,0.4422,0.6808,0.7998,0.3498,2.2899,1.0405,2.2603,Control
Utah__J09,-0.0242,1.2026,0.0422,0.0641,4e-04,0.0973,0.9986,0.3684,1.1119,0.2406,0.7264,0.6957,0.0237,0.5333,0.7543,1.863,0.6122,0.4963,0.9181,1.4225,0.8722,0.9631,0.4068,0.2118,0.0794,0.2851,1.4138,0.3623,0.4977,0.6682,0.2235,2.4763,0.9773,2.0632,Control
Utah__J10,-0.1722,1.5869,0.0906,0.0272,-0.0272,0.3744,1.2056,0.7963,1.7731,0.3844,1.1431,1.2459,0.0885,1.0437,0.9666,2.4333,1.0956,0.8512,1.3473,1.9667,1.0017,1.4795,0.7835,0.4327,0.3086,0.7255,1.6929,0.7802,0.7274,1.1763,0.5352,2.5289,1.0739,2.4706,Control
Utah__J11,-0.1652,1.3625,0.1144,-0.0314,-0.0235,0.2637,1.1706,0.6709,1.6578,0.4151,0.8132,1.1376,0.1215,0.7649,0.8414,2.2056,1.0152,0.5444,1.4945,1.9456,0.9351,1.3551,0.7227,0.4615,0.1587,0.3624,1.5349,0.7438,0.7007,0.8792,0.4513,2.649,0.7679,2.218,Control
Utah__J12,-0.0643,1.267,0.161,0.0488,0.0038,0.1962,0.988,0.6653,1.4094,0.2658,0.4484,1.0092,0.0771,0.667,0.5908,2.3381,0.7824,0.5874,1.2376,1.5212,0.7948,1.0715,0.6205,0.3184,0.1766,0.447,1.2976,0.625,0.4627,0.9898,0.2657,2.2957,0.824,2.0173,Control
Utah__K01,-0.2577,1.5913,0.1301,0.0183,0.0045,0.3425,1.4367,0.7129,1.9642,0.4469,1.7327,1.3184,0.1308,1.3776,1.148,2.4845,1.5812,0.3905,1.1791,1.9851,1.0931,1.2889,0.8154,0.5087,0.2499,0.7679,1.8725,0.6846,0.9023,1.2488,0.6945,2.1186,1.2744,2.1281,BRCACancer
Utah__K02,-0.1159,1.5577,0.1013,0.0185,-0.0243,0.3385,1.2402,0.3666,1.7374,0.4139,1.1141,0.9396,0.125,1.0736,1.0138,2.1664,1.2702,0.3675,0.8872,1.7614,1.127,1.2338,0.682,0.4092,0.2541,0.5337,1.7333,0.5641,0.8499,1.0762,0.6146,2.2753,1.0452,2.3688,BRCACancer
Utah__K03,-0.1882,1.3904,0.2329,0.0651,0.025,0.1609,1.0035,0.325,1.4173,0.2243,0.5757,0.7938,0.025,0.6747,0.7997,1.94,0.9273,0.2527,0.8205,1.5807,0.8177,1.0969,0.6238,0.393,0.1106,0.6738,1.5945,0.4491,0.6856,1.0944,0.2937,2.2104,1.0105,1.7917,BRCACancer
Utah__K04,-0.1229,1.5242,0.1596,-0.0402,-0.066,0.388,1.1733,0.4092,1.6918,0.4234,1.0247,0.9958,0.1797,0.7485,0.9817,1.9031,1.0609,0.2963,1.0832,1.9174,1.1272,1.187,0.716,0.4847,0.1679,0.5814,1.6696,0.6049,0.8044,1.0766,0.5158,2.5561,1.0216,2.2362,BRCACancer
Utah__K05,-0.0271,1.2984,0.1833,0.0786,-0.0365,0.409,0.8984,0.3691,1.6587,0.4743,0.937,0.8634,0.2066,0.5966,0.861,1.8233,1.0753,0.2969,0.9882,1.7917,1.0209,0.9871,0.6282,0.517,0.1311,0.519,1.3307,0.5233,0.7229,0.7797,0.4638,2.4486,0.8553,2.461,Control
Ontario__AA_RR-849,-0.3744,1.3037,0.0891,0.0538,0.0015,0.3047,0.9749,0.2264,1.5403,0.3387,0.8412,0.7055,0.047,0.5658,0.8921,2.1201,1.0352,0.1902,0.6844,1.5871,1.0829,1.1081,0.5386,0.2912,0.0784,0.506,1.7966,0.5606,0.6612,0.6903,0.4429,2.2307,1.0051,2.1894,BRCACancer
Ontario__AE_RR-3300,-0.1726,1.3468,0.2504,0.029,-0.0069,0.2746,1.0659,0.2838,1.3783,0.3328,1.218,0.8404,0.0406,0.6144,0.9544,1.9762,0.6752,0.5422,0.6724,1.3921,0.7977,0.8095,0.482,0.2831,0.2891,0.5718,1.4566,0.4441,0.7929,1.0971,0.2183,2.391,1.2831,1.7692,Control
Ontario__AF_RR-3276,-0.0717,1.3971,0.1106,0.0688,-0.0266,0.2261,1.2259,0.0101,1.191,0.3068,0.447,0.9918,0.0639,0.9341,0.5752,1.1345,1.0524,-0.0113,0.3919,1.4127,0.7827,1.1304,0.6517,0.1813,0.0494,0.341,1.5101,0.3481,0.626,0.5662,0.4788,1.5457,0.7545,1.9489,Control
Ontario__AG_RR-3298,-0.0133,1.328,0.0445,0.0796,-0.0167,0.2928,0.963,0.1678,1.6466,0.426,1.4228,0.6125,0.1166,0.4811,0.9447,1.7562,0.7495,0.1901,0.7803,1.698,0.7294,0.8071,0.5449,0.3637,0.1518,0.3888,1.4728,0.2842,0.6918,0.719,0.3653,2.296,1.0163,2.4659,Control
Ontario__AH_RR-3295,-0.0185,1.4994,0.1417,-0.0335,-0.0358,0.206,0.8166,0.5285,1.4735,0.3085,0.6739,1.1503,0.0332,1.0616,0.7065,2.2102,1.2412,0.3561,0.8055,1.5767,0.7538,1.2765,0.3991,0.2989,0.2476,0.4572,1.4684,0.8764,0.4758,0.8664,0.2655,2.0655,0.9827,1.9888,Control
Ontario__AI_RR-3291,-0.1945,1.3776,0.2507,0.0442,-0.0036,0.2157,1.0505,0.3399,1.3893,0.3864,1.5299,0.673,0.0966,0.7273,1.0765,2.0127,1.0573,0.3576,0.7982,1.6275,1.1901,0.9252,0.5241,0.3836,0.1772,0.7582,1.4685,0.3422,0.8805,0.9763,0.4626,2.5624,1.1183,2.2891,Control
Ontario__AJ_RR-3296,0.0537,1.2649,0.16,0.0383,-0.0105,0.2974,0.985,0.3486,1.2596,0.3782,1.2534,0.761,0.1227,0.5882,0.8961,1.9997,0.668,0.482,0.8969,1.7305,0.8249,0.9758,0.4559,0.3841,0.2083,0.501,1.4438,0.513,0.6467,0.7471,0.3479,2.6368,1.4197,2.1519,Control
Ontario__AM_RR-1949,0.0044,1.2395,0.0949,0.0715,-0.0285,0.3988,0.9425,0.3038,1.3673,0.3511,1.2439,0.5203,0.17,0.6319,0.7472,1.9703,0.5761,0.2919,0.6619,1.6147,0.8321,1.375,0.4978,0.4063,0.1217,0.2383,1.6466,0.5991,0.8172,0.8818,0.2647,2.377,0.8806,2.1035,Control
Ontario__AN_RR-3297,-0.0503,1.5061,0.0572,-0.0213,-0.0261,0.4211,0.7456,0.4199,1.4972,0.3816,1.1009,0.8279,0.1273,0.7946,0.8035,2.1175,0.8358,0.3235,0.6596,1.6229,0.879,1.4216,0.3819,0.3935,0.1234,0.628,1.7825,0.63,0.7847,0.782,0.4942,2.3309,1.1913,2.1242,Control
Ontario__AO_RR-3288,-0.182,1.2987,0.0128,0.0163,-0.0214,0.1443,0.7807,0.6225,1.769,0.2487,1.0179,0.9214,0.1111,0.7313,0.9421,2.0036,1.1499,0.4689,1.1496,1.7968,1.0076,0.8542,0.5443,0.4016,0.1917,0.7027,1.3006,0.521,0.7045,1.0738,0.3505,2.2942,0.7708,2.2646,Control
Ontario__AP_RR-3280,-0.0949,1.1637,0.156,0.033,0.0144,0.4003,1.6917,0.2369,1.6953,0.1431,1.2954,0.935,0.0379,0.4043,0.9968,1.5562,1.1188,0.0682,0.3982,1.185,0.8065,0.7601,0.9249,0.2376,0.0911,0.827,2.1826,0.527,0.7674,0.5797,0.5245,2.2043,1.1141,2.0215,Control
Ontario__AR_RR-3278,-0.2265,1.2481,0.1339,0.0748,-0.0142,0.0808,0.9624,0.6033,1.566,0.2732,1.5357,0.475,0.0506,0.505,0.9465,1.7339,1.3447,0.3696,1.0138,1.9453,1.1146,0.8582,0.3739,0.3163,0.1725,0.4989,1.5123,0.4852,0.6651,1.0202,0.2174,2.3557,0.5738,2.5535,Control
Ontario__AS_RR-3277,-0.1846,1.4377,0.2618,-0.0213,-0.031,0.3608,1.3186,0.531,1.4781,0.3057,0.4756,0.818,0.1282,0.8167,0.9396,2.1803,0.8683,0.4196,0.9779,1.6547,0.9584,1.3728,0.6193,0.4018,0.1809,0.5994,1.8673,0.7285,0.9381,0.831,0.5118,2.0392,1.3259,2.2067,Control
Ontario__A_RR96-12,-0.0919,1.5877,0.1327,-0.0188,-0.0424,0.1421,0.9556,0.8353,1.3518,0.3705,-0.0241,1.1067,0.1831,1.2014,0.5435,2.4794,1.0516,0.6447,1.3365,1.9988,1.0417,1.109,0.5474,0.5218,0.1833,0.6417,1.2219,0.6431,0.6955,1.3464,0.2681,2.1653,1.2877,2.2588,BRCACancer
Ontario__B_RR-1519,0.0298,1.55,0.2582,-0.0318,0.0649,0.3724,1.0582,-0.1836,1.1193,0.4933,0.1554,1.3719,0.2105,1.2071,0.3991,0.7122,1.2982,-0.1038,0.9444,1.5346,0.9608,1.4548,0.4684,0.4049,0.1164,0.2674,1.2018,0.3788,0.4001,0.5136,0.5096,1.4752,0.754,1.8326,BRCACancer
Ontario__C_RR-3293,-0.0679,1.819,0.0803,0.0491,-0.0023,0.3256,0.7551,-0.3326,0.9474,0.534,0.5069,1.2092,0.2532,1.665,0.4012,1.0037,1.2449,-0.109,0.5763,1.3252,0.6379,1.033,0.3596,0.4076,-0.015,0.1469,1.1309,0.4474,0.583,1.0291,0.4101,1.522,1.2232,2.2094,BRCACancer
Ontario__D_RR-3301,0.0104,1.146,0.1771,0.0207,-0.0263,0.3442,1.0134,0.3963,1.7527,0.3205,1.2448,0.6838,0.1341,0.4416,0.9509,2.09,1.0255,0.3802,0.9173,1.6512,1.0448,0.7455,0.4315,0.4339,0.1404,0.5835,1.3636,0.3415,0.7726,0.8458,0.3022,2.3381,0.7457,2.502,BRCACancer
Ontario__E_RR-2070,-0.0075,1.2779,0.0247,0.0962,-0.0184,0.2132,1.0174,0.5922,1.5226,0.4323,1.3737,0.7225,0.1926,0.9441,0.7799,1.9603,1.4058,0.2972,1.197,2.1009,0.912,0.8298,0.5697,0.6423,0.1416,0.3739,1.2087,0.5449,0.7474,1.3747,0.4039,2.4966,0.8138,2.2885,BRCACancer
Ontario__J_RR-1226,-0.1201,1.4311,0.2312,0.0037,0.0359,0.2572,1.3218,0.1758,1.3228,0.304,1.0498,0.6101,-0.0154,0.4663,0.8575,1.9261,0.8287,0.1225,0.3605,1.51,0.66,0.685,0.8733,0.2117,0.1794,0.5394,1.5716,0.535,0.5583,0.8202,0.3165,2.1672,0.7893,1.7789,BRCACancer
Ontario__K_RR-3290,-0.0278,1.1262,0.1286,0.0277,-0.0454,0.2981,1.1817,0.55,1.9293,0.4244,1.1716,0.6566,0.0726,0.5707,1.1311,1.9713,1.3483,0.3587,1.0864,1.8484,1.2351,0.6116,0.6294,0.4794,0.2947,0.6634,1.1903,0.4489,0.8599,0.9624,0.5102,2.253,0.7281,2.7654,Control
Ontario__L_RR-3286,-0.1768,1.1795,0.1804,0.0745,0.0514,0.0348,1.2504,0.6235,1.6906,0.2813,1.2272,0.8252,0.0955,0.6885,0.8278,1.8176,1.4108,0.4891,1.193,1.7357,0.9665,0.7,0.5526,0.2477,0.2673,0.5377,1.1857,0.3724,0.7064,1.2001,0.3478,2.1587,0.662,2.4033,Control
Ontario__N_RR-3294,-0.2035,1.1783,0.0654,0.0415,-0.0331,0.2797,0.8236,0.3052,1.3706,0.3218,1.2129,0.4817,0.0927,0.5753,0.7806,1.6755,1.0287,0.3287,0.6721,1.4592,0.9025,1.0519,0.4721,0.2691,0.1027,0.444,1.5481,0.5059,0.4674,0.5616,0.4516,2.5303,1.009,2.274,Control
