@relation data

@attribute id string
@attribute 1056 numeric
@attribute 10682 numeric
@attribute 10826 numeric
@attribute 120227 numeric
@attribute 1594 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 2222 numeric
@attribute 3988 numeric
@attribute 4047 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 6646 numeric
@attribute 6713 numeric
@attribute 7108 numeric
@attribute 8435 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AC3228,-0.2297,0.9074,0.5574,0.7444,-0.1189,0.2037,0.4168,0.2987,0.9855,1.6648,0.4357,0.4727,0.4157,0.3712,1.0248,1.5778,0.4252,0.2787,-0.0634,Control
Ontario__AD3231,-0.2293,0.8459,0.305,0.7885,-0.0508,0.2606,0.227,0.4288,0.9741,1.388,0.5732,0.5119,0.3411,0.5345,0.9197,1.3965,0.6657,0.2486,-0.1221,Control
Ontario__AE1543,-0.2214,0.9466,0.2055,0.4813,-0.0205,0.3486,0.2183,0.3206,1.1286,1.5406,0.4113,0.5049,0.4045,0.4886,0.7071,1.591,0.1879,0.1729,-0.0346,Control
Ontario__AF3229,-0.1676,0.8764,0.4385,0.8571,0.0475,0.2861,0.261,0.2482,1.0953,1.245,0.3571,0.5256,0.4195,0.5669,0.8755,1.9574,0.9407,0.035,-0.0166,Control
Ontario__AG3230,-0.0933,0.8488,0.5376,0.7354,0.0127,0.0757,0.2975,0.2266,1.0192,1.5781,0.5111,0.6276,0.4027,0.4583,1.2032,1.5359,0.4548,0.2762,-0.0566,Control
Ontario__AH3232,-0.2527,0.7675,0.3129,0.74,-0.0299,0.154,0.2301,0.3399,0.9159,1.2496,0.4424,0.3106,0.3039,0.478,0.998,1.463,0.9881,0.1782,-0.1341,Control
Ontario__AI3233,-0.1686,1.0151,0.4926,0.6147,0.1224,0.4225,0.3514,0.5016,0.8986,1.8413,0.7211,0.711,0.4906,0.3403,0.7288,1.7561,0.4248,0.2438,-0.0184,Control
Ontario__AJ3234,-0.1763,1.1015,0.5467,0.6127,-0.0229,0.4914,0.2522,0.6231,0.9804,1.675,0.6324,0.747,0.3961,0.3234,0.3623,1.5572,0.3428,0.1521,0.0039,Control
Ontario__AK3235,-0.2552,0.912,0.5029,0.6171,-0.0851,0.3934,0.232,0.4879,0.9292,1.7671,0.5513,0.5547,0.1443,0.3909,0.6143,1.6155,0.3637,0.2299,-0.0983,Control
Ontario__AL3236,-0.2868,0.9357,0.3685,0.5348,-0.0135,0.2952,0.3115,0.4002,0.8361,1.6183,0.5107,0.5808,0.2945,0.1635,0.7844,0.891,0.1765,0.2544,-0.0314,Control
Ontario__AM3237,-0.1008,0.9797,0.3446,0.6821,0.0604,0.3737,0.2734,0.4441,1.2516,1.9162,0.5636,0.6903,0.4927,0.4718,0.6208,1.6189,0.4573,0.4258,0.0062,Control
Ontario__AN757,-0.1622,0.6854,0.4733,0.6981,0.0066,0.1586,0.4094,0.2842,0.9611,1.7156,0.428,0.6833,0.3638,0.3961,0.9749,1.8046,0.6621,0.1899,-0.0614,Control
Ontario__C474,-0.0139,0.7189,0.4405,0.3787,0.0367,0.2527,0.1146,0.3001,1.1215,1.9256,0.2772,0.5543,0.0071,0.3763,0.6128,1.5278,0.9,0.1511,-0.0258,Control
Ontario__D480,-0.0793,0.8446,0.8534,0.319,-0.0625,0.2802,0.3345,0.313,1.0229,1.8491,0.3643,0.4428,0.1294,0.2905,0.4916,1.3682,0.3479,0.0867,0.1379,Control
Ontario__E519,-0.0521,0.599,0.1832,0.965,0.0615,0.0425,0.2902,0.2334,1.154,1.015,0.4794,0.5869,0.5556,0.4204,1.2284,1.4168,0.882,0.2475,0.0351,Control
Ontario__F548,-0.1006,0.4747,0.5966,0.753,-0.0426,0.0698,0.1783,0.2503,0.9627,1.6736,0.291,0.3066,0.028,0.4252,0.899,1.1858,0.5549,0.1006,-0.0258,Control
Ontario__G660,-0.1138,0.7849,0.6839,0.2361,0.0426,0.1344,0.2502,0.2709,0.6281,1.793,0.3392,0.5676,0.1206,0.0428,0.3214,1.4337,0.3727,0.1406,-0.0542,Control
Ontario__H663,-0.0604,0.9234,0.7563,0.8559,0.0548,0.2704,0.4377,0.4507,0.9804,1.8153,0.4625,0.5657,0.226,0.3706,0.8705,1.1809,0.614,0.1516,-0.0101,Control
Ontario__I782,-0.1326,0.771,0.5597,1.0358,-0.1053,0.3171,0.4024,0.281,1.1074,1.5347,0.4539,0.5128,0.4907,0.3935,0.8553,0.899,0.3681,0.2189,0.0366,Control
Ontario__J787,0.005,1.0636,0.7967,0.7399,0.0773,0.3397,0.6315,0.3834,1.1814,1.8334,0.6285,0.8386,0.059,0.4189,0.7599,1.9055,0.9822,0.2869,0.0456,Control
Ontario__K1162,-0.188,1.0753,0.3746,0.7654,-0.0364,0.2933,0.2174,0.6921,0.9682,1.6975,0.6628,0.6824,0.4964,0.3093,0.5141,1.5531,0.3057,0.2044,-0.0385,BRCACancer
Ontario__L1176,-0.1831,0.793,0.3546,0.6604,-0.009,0.363,0.2417,0.3372,1.0889,1.2723,0.4775,0.4525,0.107,0.7701,0.8809,1.8516,0.6681,0.2548,-0.1323,BRCACancer
Ontario__M1263,-0.0671,1.1888,0.5884,0.8432,0.0657,0.3787,0.3813,0.3979,0.8574,2.0484,0.5607,0.7183,0.4911,0.3547,0.8153,1.6207,0.4716,0.2702,-0.0094,BRCACancer
Ontario__P1075,-0.0771,1.0102,0.3758,0.6044,-0.0188,0.3655,0.4422,0.2747,1.0602,1.1471,0.5766,0.3687,0.1219,0.4464,0.6461,1.3655,0.6095,0.2526,-0.0555,BRCACancer
Ontario__Q1080,-0.0661,1.0769,0.4389,0.3793,-0.0657,0.0714,0.2421,0.2603,1.0792,0.9739,0.3878,0.3828,-0.0967,0.1172,0.4011,1.7901,0.4654,0.2541,-0.0436,BRCACancer
Ontario__R1104,-0.205,0.8955,0.3582,0.8502,0.0398,0.2632,0.2697,0.2881,1.0403,1.4793,0.4444,0.6223,0.1183,0.4681,0.9113,1.9217,0.8313,0.3101,0.0029,BRCACancer
Ontario__S1133,-0.2336,0.5435,0.3459,0.6603,0.0203,0.1537,0.5255,0.146,1.2607,0.8402,0.3328,0.387,0.2514,0.4429,1.0477,1.9203,0.8222,0.1636,-0.0999,BRCACancer
Ontario__T1463,-0.0254,1.1222,0.4141,0.6337,-0.0645,0.4384,0.275,0.651,1.261,1.6914,0.8276,0.6375,0.6267,0.3881,0.5868,1.6872,0.2753,0.2949,0.0182,BRCACancer
Ontario__U2017,-0.26,0.9361,0.4102,0.8491,-0.0171,0.1859,0.4216,0.2429,0.7167,1.6144,0.4964,0.4194,0.1766,0.5027,1.0641,1.4734,0.5212,0.161,-0.1012,BRCACancer
Ontario__V432,-0.1653,0.45,0.3117,0.7051,0.0615,0.1013,0.2062,0.163,0.5145,1.1657,0.2698,0.3047,-0.0715,0.2456,0.9306,1.415,0.4941,0.0514,-0.0643,BRCACancer
Ontario__W433,-0.0933,0.8236,0.3506,0.6529,0.1796,0.255,0.2493,0.3126,0.5803,2.0307,0.4083,0.6283,0.319,0.0815,0.5928,1.4152,0.6537,0.2488,0.0109,BRCACancer
Ontario__X524,-0.2374,0.4188,0.4198,0.9428,-0.0145,-0.0089,0.2577,0.2786,1.0872,1.1054,0.4058,0.5023,0.4335,0.4303,1.152,1.4911,0.3997,0.098,-0.0132,BRCACancer
Ontario__Y546,-0.1964,0.3844,0.6328,0.5118,0.0032,-0.0833,0.0692,0.2128,0.5391,1.4219,0.2026,0.3595,0.1574,0.0718,0.823,1.2104,0.186,0.0854,-0.1097,BRCACancer
Ontario__Z3225,-0.0888,0.7968,0.5507,0.7674,-0.0111,0.0838,0.2665,0.6036,0.9261,1.9547,0.6552,0.8803,0.7037,0.3441,0.7451,1.4687,0.3465,0.35,0.036,Control
