@relation data

@attribute id string
@attribute 10714 numeric
@attribute 10856 numeric
@attribute 1736 numeric
@attribute 1763 numeric
@attribute 2237 numeric
@attribute 23649 numeric
@attribute 3978 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 55135 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 55651 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 7015 numeric
@attribute 8607 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H07,0.6065,0.3779,0.8925,0.1012,-0.073,0.75,0.4204,0.5311,0.273,-0.0023,0.3111,0.367,0.0625,0.3577,0.385,-0.0014,-0.0177,0.4348,1.0612,0.5771,0.339,0.4916,0.4924,1.0067,0.2811,0.1433,-0.0338,0.29,BRCACancer
Utah__H08,0.585,0.3102,0.7816,0.1259,0.2439,0.5091,0.2336,0.442,0.137,0.057,0.1505,0.2723,0.0603,0.1656,0.2169,0.0572,-0.1687,0.4845,0.9962,0.6795,0.1829,0.3183,0.2133,0.8259,0.2699,0.1316,0.0655,0.2137,BRCACancer
Utah__H09,0.217,0.1515,0.5318,0.1131,-0.1146,0.2949,0.3342,0.068,0.1417,0.0077,0.225,0.204,-0.045,0.1998,0.1144,0.1072,-0.0558,0.2292,0.8555,0.2838,0.0155,0.1933,0.1237,0.4786,0.1108,0.0786,-0.0247,0.1674,BRCACancer
Utah__H10,0.4782,0.2973,0.648,0.0459,-0.1013,0.5272,0.2597,0.3091,0.1336,-0.0016,0.2344,0.24,-0.047,0.1254,0.2041,0.0475,0.4475,0.4064,0.8608,0.5112,0.1417,0.381,0.3396,0.6926,0.2481,0.1354,0.0047,0.273,BRCACancer
Utah__H11,0.4668,0.331,0.6087,0.0423,-0.0458,0.5127,0.3182,0.374,0.158,0.0832,0.2804,0.2292,0.0624,0.2719,0.2686,0.1993,0.0706,0.4044,1.234,0.9155,0.1039,0.6037,0.3305,0.7711,0.5899,0.1768,0.0709,0.4674,BRCACancer
Utah__H12,0.7033,0.5513,1.1367,0.2447,0.1233,0.8706,0.4353,0.7861,0.369,0.1946,0.4267,0.4995,0.1985,0.3613,0.5591,0.2696,0.0787,0.6116,1.4624,1.0583,0.3545,0.7164,0.5677,1.2702,0.7579,0.3309,0.029,0.6302,BRCACancer
Utah__I01,0.5941,0.5041,0.8818,0.2652,0.2197,0.7093,0.4728,0.715,0.3984,0.199,0.2691,0.5216,0.2367,0.3514,0.3917,0.3222,-0.0078,0.5065,1.3293,0.9794,0.3142,0.6997,0.4543,1.2142,0.8081,0.1968,0.0561,0.7537,Control
Utah__I02,0.3718,0.2895,0.791,0.1528,0.0633,0.4896,0.3838,0.3591,0.1952,-0.0063,0.307,0.3221,0.0337,0.1355,0.307,0.2669,-0.0562,0.4146,1.0341,0.737,0.1135,0.2941,0.2493,0.9642,0.4904,0.1115,-0.0345,0.49,Control
Utah__I03,0.2316,0.3618,0.6169,0.0142,0.1409,0.4275,0.3454,0.4707,0.0768,0.0096,0.2467,0.2104,0.1213,0.2649,0.3361,0.1157,-0.2352,0.3684,0.8851,0.592,0.0844,0.4457,0.1931,0.8205,0.2957,0.1305,-0.01,0.3481,Control
Utah__I04,0.4968,0.6616,1.0711,0.2284,0.3652,0.8648,0.549,0.6989,0.3056,0.3363,0.4502,0.4702,0.2307,0.373,0.5703,0.1378,0.1918,0.9357,1.2864,1.0686,0.18,0.5809,0.5327,1.344,0.8285,0.1867,0.1092,0.5241,Control
Utah__I05,0.4073,0.5926,0.9426,0.1449,0.1459,0.7231,0.5869,0.6405,0.2491,0.3459,0.2263,0.4587,0.2131,0.3862,0.2895,0.0752,0.0698,0.849,0.9665,0.9369,0.1348,0.3759,0.4091,1.2892,0.679,0.1687,0.0881,0.4791,Control
Utah__I06,0.511,0.6517,0.8889,0.2137,0.1029,0.7135,0.497,0.6202,0.2464,0.3024,0.3398,0.4075,0.2065,0.2912,0.4157,0.1122,0.4664,0.6803,1.1687,0.8389,0.2105,0.4676,0.3772,1.1842,0.5566,0.2311,0.0991,0.4902,Control
Utah__I07,0.7622,0.6156,1.2014,0.1327,0.1248,0.9801,0.5849,0.7485,0.3066,0.3494,0.4169,0.6493,0.1527,0.3909,0.3802,0.1817,0.1957,1.0624,1.2633,1.1012,0.2436,0.7331,0.5538,1.2903,0.7847,0.3607,0.0279,0.7597,Control
Utah__I08,0.6394,0.5402,1.0044,0.1958,0.1053,0.7515,0.4779,0.708,0.3013,0.171,0.3321,0.4337,0.1957,0.3797,0.4529,0.3332,0.0943,0.6159,1.4619,1.1343,0.2723,0.8826,0.5268,1.1176,0.9364,0.2773,0.0254,0.8399,Control
Utah__I09,0.6322,0.4317,0.8532,0.1537,0.0314,0.5963,0.3945,0.5247,0.2059,0.0806,0.2121,0.3237,0.2682,0.2598,0.364,0.015,-0.1051,0.5477,0.9052,0.68,0.2128,0.4775,0.4188,0.8846,0.4022,0.2134,-0.0477,0.316,Control
Utah__I10,0.7653,0.5857,1.1519,0.2015,0.0768,0.8707,0.4622,0.8231,0.2999,0.1748,0.3909,0.4548,0.2631,0.437,0.6036,0.2859,0.1902,0.7979,1.4234,1.081,0.3074,0.6611,0.5886,1.2048,0.6421,0.3246,-0.0232,0.6445,Control
Utah__I11,0.2162,0.2248,0.5847,-0.0277,-0.0024,0.3084,0.1971,0.4302,0.1081,-0.0276,0.219,0.1403,0.037,0.1433,0.1012,0.1827,-0.1771,0.368,0.9432,0.7467,0.0706,0.3606,0.1698,0.8059,0.5126,0.2082,0.042,0.3741,Control
Utah__I12,0.5023,0.4214,0.9657,0.1522,-0.0781,0.6937,0.4391,0.6252,0.3198,0.1643,0.2897,0.3625,0.1955,0.4013,0.4723,0.1926,-0.0052,0.4091,1.1691,0.9475,0.1647,0.5915,0.3822,1.191,0.6002,0.2102,-0.0011,0.5658,Control
Utah__I13,0.5029,0.5379,0.8992,0.1704,0.2039,0.7636,0.5269,0.6247,0.2219,0.143,0.2846,0.4517,0.2351,0.3371,0.5142,0.0831,0.2567,0.6293,1.1648,0.827,0.2384,0.4461,0.4348,1.2051,0.8017,0.2194,0.0539,0.4769,Control
Utah__J01,0.3416,0.3882,0.6219,0.1905,0.1404,0.4606,0.3665,0.5935,0.165,0.2638,0.1956,0.2492,0.2097,0.2238,0.2589,0.0066,0.0792,0.5718,0.8898,0.6767,0.1291,0.2265,0.2842,0.989,0.4151,0.0379,0.0751,0.3337,Control
Utah__J02,0.3632,0.5098,0.8605,0.0898,0.1914,0.592,0.488,0.5803,0.1776,0.2201,0.2912,0.2935,0.1659,0.3513,0.4011,0.0693,0.2067,0.6302,1.006,0.7407,0.2068,0.3735,0.3772,1.1913,0.7692,0.2236,0.0894,0.5543,Control
Utah__J03,0.6141,0.6529,1.1809,0.2782,0.3233,0.9417,0.5972,0.8989,0.4155,0.3073,0.4253,0.4746,0.3347,0.52,0.5879,0.2712,0.0857,0.8778,1.5298,1.1871,0.2136,0.7074,0.6461,1.3694,1.1915,0.2923,0.099,0.8223,Control
Utah__J04,0.591,0.6415,1.0741,0.1805,0.2579,0.8097,0.5545,0.768,0.373,0.2668,0.376,0.422,0.1873,0.3505,0.5909,0.1688,0.1356,0.8167,1.2544,1.0369,0.2822,0.6003,0.5707,1.3089,0.7419,0.272,0.0507,0.6486,Control
Utah__J05,0.551,0.287,0.7897,0.1114,-0.0829,0.5905,0.4185,0.257,0.2912,0.1179,0.2848,0.392,0.0804,0.1672,0.3337,0.1887,-0.0372,0.5132,0.9388,0.5759,0.2366,0.4412,0.3313,0.9384,0.3834,0.1805,-0.0096,0.449,Control
Utah__J06,0.5844,0.2663,0.8498,0.0939,0.0052,0.6431,0.3208,0.4253,0.2672,-0.0213,0.3635,0.4336,-0.0189,0.1551,0.2269,0.2621,-0.1146,0.4443,1.0855,0.7402,0.2954,0.4941,0.3426,0.8135,0.3917,0.0984,-0.0086,0.4712,Control
Utah__J07,0.8067,0.6892,1.1099,0.3217,0.3195,0.9115,0.537,0.9326,0.3668,0.3332,0.3774,0.5081,0.3799,0.4085,0.5608,0.2274,0.2729,0.8872,1.4,1.172,0.3896,0.7279,0.586,1.3191,0.7718,0.2331,0.1109,0.6693,Control
Utah__J08,0.618,0.4663,0.8729,0.1436,0.2659,0.8895,0.4763,0.6657,0.2931,0.1911,0.2838,0.3939,0.2019,0.3577,0.4525,0.1218,1e-04,0.7536,1.0471,0.8428,0.2879,0.6303,0.4534,1.1797,0.5818,0.1542,-0.0234,0.5111,Control
Utah__J09,0.3814,0.2078,0.7887,0.0187,-0.2009,0.6276,0.4725,0.2933,0.2358,0.0798,0.1596,0.4306,-0.0422,0.1241,0.3599,0.2371,-0.2221,0.3974,1.1005,0.7773,0.2179,0.4325,0.3343,0.8632,0.5161,0.1455,-0.0849,0.3879,Control
Utah__J10,0.688,0.5049,1.1189,0.286,0.3027,0.8632,0.4963,0.7806,0.5349,0.1813,0.356,0.5353,0.3796,0.3624,0.5399,0.3367,0.2459,0.6073,1.3393,0.8796,0.4139,0.6668,0.5186,1.3084,0.7539,0.2951,0.0534,0.5741,Control
Utah__J11,0.6443,0.4125,0.931,0.0792,0.1952,0.7538,0.4789,0.6795,0.4,0.1835,0.2282,0.5017,0.178,0.2889,0.4663,0.2049,-0.0435,0.5849,1.0816,0.6637,0.3536,0.5319,0.4095,1.139,0.4754,0.1449,0.0527,0.4033,Control
Utah__J12,0.5021,0.3448,0.8948,0.1073,0.1818,0.6437,0.4499,0.6292,0.3971,0.0838,0.2288,0.4036,0.1726,0.1883,0.3871,0.2679,-0.2118,0.4748,1.2141,0.6705,0.317,0.5577,0.2971,1.0723,0.4109,0.1508,-0.0292,0.4392,Control
Utah__K01,0.8786,0.6477,1.0959,0.3027,0.3232,0.9128,0.4125,0.8183,0.4219,0.2611,0.3691,0.5124,0.3431,0.41,0.5307,0.3323,0.164,0.8668,1.4855,1.1591,0.4017,0.674,0.5733,1.3086,0.7587,0.2858,0.1062,0.5644,BRCACancer
Utah__K02,0.5688,0.5019,1.1468,0.3211,0.2672,0.8955,0.5429,0.837,0.3708,0.234,0.3727,0.475,0.2267,0.3713,0.5666,0.1752,0.1717,0.7203,1.4315,1.0995,0.2817,0.6754,0.4921,1.3246,0.8833,0.2951,0.0957,0.5946,BRCACancer
Utah__K03,0.4968,0.3207,0.9887,0.161,0.1169,0.7423,0.3855,0.7346,0.3336,0.0462,0.2995,0.3805,0.1259,0.2763,0.458,0.2088,-0.2105,0.3431,1.2426,0.8496,0.328,0.5957,0.468,1.0332,0.51,0.1597,-0.1108,0.4798,BRCACancer
Utah__K04,0.6517,0.6288,1.046,0.2904,0.2663,0.9384,0.5474,0.8309,0.4021,0.2447,0.2838,0.5084,0.2929,0.4403,0.6262,0.205,0.0698,0.7563,1.2833,0.9857,0.2778,0.5928,0.5484,1.3388,0.8192,0.3035,0.05,0.593,BRCACancer
Utah__K05,0.5438,0.5239,0.9406,0.2369,0.1737,0.8285,0.5481,0.792,0.2649,0.241,0.2419,0.3584,0.2877,0.3248,0.4522,0.0719,0.2273,0.8411,1.0048,0.9054,0.2916,0.4823,0.4916,1.0118,0.6931,0.282,0.1008,0.5086,Control
Ontario__AA3226,0.4329,0.2816,0.8341,0.3515,0.1949,0.6723,0.284,0.4937,0.1631,0.209,0.2025,0.2052,0.1351,0.2,0.3655,0.0385,-0.0087,0.5599,1.24,0.9321,0.1931,0.5727,0.3159,0.9374,0.535,0.2276,0.059,0.3961,Control
Ontario__AB3227,0.6343,0.5526,0.9663,0.1709,0.0868,0.8732,0.4635,0.749,0.3515,0.216,0.3771,0.443,0.2376,0.4587,0.6658,0.2943,0.1472,0.7823,1.3899,0.9632,0.3302,0.6095,0.4212,1.1521,0.8785,0.2496,0.0054,0.5795,Control
Ontario__AC3228,0.4731,0.4218,1.1214,0.2098,0.032,0.7797,0.453,0.6996,0.231,0.003,0.2862,0.3181,0.1614,0.2555,0.3399,0.1601,0.1699,0.5068,1.1943,0.9114,0.1976,0.5315,0.3832,1.3485,0.6658,0.3335,0.0773,0.5004,Control
Ontario__AD3231,0.5917,0.3833,0.9371,0.1044,0.1504,0.9252,0.4994,0.5772,0.3379,0.1904,0.4737,0.4847,0.1116,0.2852,0.5151,0.2403,-0.111,0.8265,1.2633,1.0306,0.2612,0.6673,0.3923,1.1207,0.7279,0.2839,0.0944,0.5012,Control
Ontario__AE1543,0.4788,0.4644,0.8137,0.0944,0.108,0.53,0.4877,0.6297,0.2988,0.1245,0.3228,0.4305,0.0602,0.3542,0.3847,0.1245,0.1565,0.6201,1.1302,0.6902,0.2248,0.4124,0.345,0.958,0.3629,0.2396,-0.033,0.3463,Control
Ontario__AF3229,0.705,0.3503,0.6981,0.2125,0.1229,0.7761,0.3268,0.6135,0.0933,0.1292,0.3095,0.1796,0.1832,0.1525,0.317,0.0301,-0.1528,0.4334,1.4408,1.1209,0.1376,0.4838,0.253,1.1151,0.5955,0.2154,0.0307,0.3022,Control
Ontario__AG3230,0.7114,0.4158,1.0883,0.2811,0.1852,0.8358,0.5629,0.5811,0.3193,0.0951,0.2113,0.4118,0.3122,0.3113,0.4433,0.1003,0.046,0.5082,1.1195,0.794,0.1814,0.6317,0.5402,1.2441,0.5044,0.2346,-0.0088,0.5382,Control
Ontario__AH3232,0.2209,0.307,0.7364,0.1012,-0.0265,0.7784,0.4711,0.4076,0.1623,0.12,0.2497,0.3041,0.0598,0.1999,0.4008,0.0683,-0.1722,0.4392,1.0185,0.6887,0.12,0.1943,0.1565,0.7744,0.3688,0.219,-0.0755,0.3065,Control
Ontario__AI3233,0.7879,0.6064,1.1492,0.2393,0.2932,0.8682,0.5482,0.918,0.416,0.2482,0.4431,0.549,0.2292,0.457,0.6941,0.3743,0.2281,0.6871,1.4268,1.1385,0.3488,0.6978,0.465,1.3109,0.9214,0.2883,0.0612,0.7287,Control
Ontario__AJ3234,0.8597,0.5509,0.9589,0.1661,0.2362,0.8702,0.4605,0.8337,0.399,0.1726,0.3886,0.4917,0.1546,0.3915,0.6276,0.3069,0.0765,0.8605,1.245,0.9103,0.2638,0.6482,0.5279,1.2144,0.9036,0.1702,-0.0238,0.5758,Control
Ontario__AK3235,0.6267,0.497,0.9447,0.0957,0.2394,0.6264,0.5005,0.6021,0.3533,0.1195,0.4444,0.4186,0.1408,0.2885,0.5015,0.2436,0.1919,0.7838,1.3783,1.0786,0.3327,0.606,0.4556,1.1382,0.5922,0.2898,0.1163,0.525,Control
Ontario__AL3236,0.656,0.5206,0.9348,0.0158,0.1197,0.7408,0.5407,0.5488,0.3372,0.1478,0.3336,0.4715,-0.0278,0.4454,0.3615,0.177,0.0993,0.5721,1.0655,0.6504,0.2713,0.4704,0.4166,0.9924,0.3474,0.0447,-0.0565,0.4518,Control
Ontario__AM3237,0.5964,0.5278,1.0004,0.3176,0.3483,0.9073,0.6009,0.7867,0.4728,0.2666,0.3727,0.5203,0.2683,0.431,0.6071,0.3346,0.1048,0.7557,1.4555,1.0132,0.4021,0.6159,0.5915,1.2981,0.6622,0.321,-0.1114,0.5581,Control
Ontario__AN757,0.6618,0.445,1.1185,0.1843,0.2728,0.675,0.4073,0.5673,0.3131,0.1535,0.3154,0.3896,0.2217,0.3001,0.3677,0.1412,0.2304,0.5307,1.3126,0.9236,0.4236,0.6888,0.6338,1.2657,0.7634,0.2673,0.0464,0.6363,Control
Ontario__C474,0.3837,0.4219,0.9805,0.1205,0.0992,0.4252,0.429,0.6029,0.2116,0.1643,0.2174,0.3048,0.13,0.3041,0.3265,0.081,-0.004,0.6169,1.125,0.7992,0.1652,0.2594,0.2826,0.7494,0.3284,0.1827,0.0759,0.4078,Control
Ontario__D480,0.4085,0.4478,0.7978,0.1321,0.0656,0.4481,0.383,0.4982,0.3107,0.1615,0.2137,0.4148,0.2894,0.2597,0.3854,0.1099,-0.0092,0.4236,1.2226,0.7031,0.2479,0.4542,0.3081,1.06,0.3199,0.1105,0.1011,0.4192,Control
Ontario__E519,0.8964,0.4579,0.7158,0.004,0.1045,0.7081,0.4213,0.5814,0.2637,0.1452,0.2349,0.384,0.1926,0.3565,0.4437,0.0578,-0.1958,0.9341,0.942,1.0142,0.1749,0.4859,0.5401,1.3944,0.7491,0.1911,0.0373,0.6254,Control
Ontario__F548,0.3096,0.3269,0.7851,0.0935,0.093,0.4405,0.3179,0.4281,0.2624,-0.0157,0.2122,0.2625,0.3775,0.1865,0.4109,0.0595,-0.2004,0.3841,1.2572,0.7136,0.2231,0.4641,0.3232,0.9167,0.505,0.2088,0.0247,0.3975,Control
Ontario__G660,0.3725,0.4467,0.9317,0.07,0.0886,0.3777,0.3782,0.4447,0.1977,0.209,0.3447,0.3142,0.0974,0.4298,0.2037,0.1141,0.1093,0.9035,0.7645,0.9148,0.2412,0.4994,0.3626,0.8885,0.4758,0.0252,0.1132,0.3412,Control
Ontario__H663,0.5863,0.6069,1.2334,0.1795,0.2898,0.5893,0.3464,0.7124,0.4043,0.0918,0.3221,0.3998,0.3594,0.3571,0.4023,0.1385,0.1771,0.6746,0.9932,0.8039,0.4126,0.618,0.4845,1.1911,0.4427,0.2294,-0.0036,0.5432,Control
Ontario__I782,0.3878,0.4312,0.9793,0.1394,0.2404,0.6176,0.4967,0.7232,0.3344,0.0949,0.3399,0.3965,0.2726,0.3157,0.3609,0.2007,0.323,0.7143,0.9593,0.7419,0.3675,0.5536,0.4808,0.9209,0.4322,0.3152,0.0245,0.6049,Control
Ontario__J787,0.5638,0.5903,1.4132,0.3233,0.4808,0.6998,0.4437,0.7475,0.4136,0.3995,0.4103,0.4712,0.2651,0.4263,0.355,0.1943,0.3061,0.8302,1.3415,1.0331,0.5032,0.7199,0.6246,1.4342,0.6716,0.1171,0.1101,0.3359,Control
Ontario__K1162,0.7654,0.7507,1.0627,0.0654,0.1518,0.9061,0.4308,0.8961,0.3585,0.2759,0.2843,0.4329,0.0845,0.4407,0.5309,0.3049,0.1208,0.8517,1.1303,1.0245,0.3483,0.6219,0.529,1.204,1.093,0.232,0.0099,0.7377,BRCACancer
Ontario__L1176,0.3924,0.2883,1.0475,0.3829,0.2364,0.6356,0.4533,0.4884,0.313,0.0669,0.353,0.3561,0.0452,0.3007,0.3533,0.1332,0.1843,0.4207,1.4658,0.924,0.2464,0.6306,0.4395,1.0517,0.5602,0.2141,0.0969,0.3705,BRCACancer
Ontario__M1263,0.6204,0.5912,1.184,0.2613,0.4,0.8352,0.5233,1.0024,0.5409,0.3192,0.4135,0.5278,0.3985,0.2747,0.6483,0.2681,0.0014,0.8806,1.3448,0.8857,0.4121,0.6311,0.5527,1.2807,0.7512,0.2661,0.0887,0.5368,BRCACancer
Ontario__P1075,0.2159,0.338,0.6955,0.1325,-0.0953,0.5136,0.4831,0.6388,0.1878,0.1987,0.3235,0.3279,0.1023,0.1946,0.3066,0.0589,-0.2732,0.6349,1.2518,0.4763,0.0607,0.1028,0.1242,0.8034,0.4405,0.132,0.0927,0.2575,BRCACancer
Ontario__Q1080,0.1801,0.3401,0.8922,0.0467,-0.0858,0.5317,0.5225,0.2459,0.0519,0.1152,0.2145,0.2135,-0.0027,0.1976,0.1678,0.0367,-0.2827,0.6844,1.0193,0.8109,0.0329,0.6664,0.2385,1.1901,0.4171,0.0506,0.0315,0.2947,BRCACancer
Ontario__R1104,0.4952,0.4497,1.5078,0.3741,0.2427,0.6059,0.3594,0.6125,0.3838,0.3099,0.462,0.4841,0.1664,0.3503,0.2886,0.2188,0.1424,0.5857,1.1612,0.8755,0.4836,0.7805,0.6306,1.1095,0.7762,0.2221,0.0159,0.6232,BRCACancer
Ontario__S1133,0.3066,0.2965,0.7229,0.249,-0.025,0.5751,0.2727,0.3446,0.1076,0.1078,0.3315,0.1805,0.1042,0.1686,0.2409,0.0069,-0.056,0.5476,1.1081,0.8602,0.1348,0.3832,0.1967,0.7974,0.7504,0.2089,0.0716,0.2498,BRCACancer
Ontario__T1463,0.8573,0.6422,0.953,0.2623,0.2099,0.9287,0.5976,0.9429,0.4198,0.3011,0.2123,0.6342,0.1145,0.4212,0.6444,0.4303,0.0028,0.7507,1.2982,1.1312,0.2959,0.6173,0.6091,1.38,0.7108,0.174,0.0755,0.7756,BRCACancer
Ontario__U2017,0.475,0.4307,0.8932,0.1271,0.1463,0.6352,0.3542,0.4606,0.2339,0.0093,0.1814,0.2722,0.058,0.2194,0.4049,0.1051,0.1107,0.4701,0.856,0.6976,0.2098,0.4121,0.3723,0.9169,0.4762,0.2462,0.0371,0.4337,BRCACancer
Ontario__V432,0.371,0.285,0.6447,0.1454,0.0308,0.6707,0.2715,0.3795,0.1132,0.0108,0.1837,0.1974,0.1717,0.2711,0.3823,0.0286,-0.2411,0.3957,0.8701,0.6077,0.0789,0.414,0.3187,0.711,0.3793,0.0617,-0.1638,0.3353,BRCACancer
Ontario__W433,0.6625,0.6045,1.1378,0.2199,0.162,0.831,0.4729,0.9559,0.4383,0.2558,0.3193,0.4583,0.3428,0.3776,0.6943,0.3341,0.1273,0.9245,1.1027,1.0991,0.3227,0.4661,0.4804,1.2938,0.8358,0.2235,-0.0188,0.5707,BRCACancer
Ontario__X524,0.9148,0.3511,0.6669,0.3507,0.1913,0.8233,0.3485,0.4251,0.2063,0.1155,0.1591,0.2329,0.2654,0.1762,0.4429,0.0823,-0.0437,0.8651,0.9984,1.0696,0.2068,0.421,0.418,1.3408,0.9882,0.2405,0.0158,0.5955,BRCACancer
Ontario__Y546,0.3298,0.22,0.9741,0.0283,-0.1698,0.299,0.3364,0.2072,0.1932,0.1,0.2267,0.2776,0.1724,0.1177,0.265,0.0242,0.0315,0.4562,0.6047,0.4734,0.1722,0.2786,0.2881,0.978,0.4044,0.12,0.0594,0.3537,BRCACancer
Ontario__Z3225,1.0215,0.7863,1.0816,0.2408,0.155,1.0523,0.7191,1.0067,0.486,0.3852,0.2642,0.6617,0.1528,0.4526,0.8012,0.4378,0.1632,0.8728,1.2087,1.0878,0.3735,0.5645,0.6541,1.5154,0.9266,0.3023,0.0049,0.9003,Control
