@relation data

@attribute id string
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 2972 numeric
@attribute 2975 numeric
@attribute 2976 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 55814 numeric
@attribute 661 numeric
@attribute 6908 numeric
@attribute 9328 numeric
@attribute 9329 numeric
@attribute 9330 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,0.6712,0.7048,-0.0161,0.5018,0.5717,1.0214,0.9945,1.1164,0.5984,1.0216,0.9344,0.8708,0.4171,1.0433,1.1316,0.658,1.2837,0.6355,0.8217,1.1413,BRCACancer
Utah__K05,0.5277,0.4809,-0.0137,0.4126,0.4832,0.7872,0.8412,1.1251,0.7041,0.9288,0.9556,0.7812,0.2815,0.8715,0.9019,0.5176,1.0297,0.4753,0.5796,0.7403,Control
Ontario__AA3226,0.4672,0.4557,0.0054,0.2786,0.4212,0.8664,0.8075,1.1449,0.3538,0.7646,0.8348,0.5723,0.0973,1.018,0.8098,0.3764,1.1638,0.3531,0.8277,1.1327,Control
Ontario__AB3227,0.5583,0.6305,-0.1831,0.4555,0.3782,0.9406,0.8704,0.9273,0.5836,1.039,0.9643,0.6734,0.4018,0.6925,0.9168,0.7177,1.0072,0.366,0.734,0.9472,Control
Ontario__AC3228,0.6209,0.5291,-0.1206,0.3917,0.4883,0.808,1.1088,0.8138,0.5688,0.8648,0.9959,0.9576,0.1959,1.0665,0.696,0.5779,1.1497,0.5094,0.7584,1.1826,Control
Ontario__AD3231,0.5491,0.5135,-0.1457,0.4241,0.4331,0.9296,0.8807,0.8726,0.5723,0.8312,0.9879,0.8163,0.3836,0.9509,1.0548,0.6916,1.2514,0.4304,1.1338,0.8623,Control
Ontario__AE1543,0.4568,0.4094,-0.0406,0.2708,0.4546,0.8073,0.7323,0.9176,0.428,0.8579,0.9285,1.041,0.2703,0.8717,0.7412,0.468,0.8136,0.3761,0.6248,0.79,Control
Ontario__AF3229,0.4114,0.2993,-0.0353,0.2535,0.3928,0.7445,0.9169,0.9298,0.5112,0.9572,1.0227,0.5578,0.0895,0.6843,0.8337,0.5337,1.0749,0.4138,0.9168,1.2195,Control
Ontario__AG3230,0.6887,0.5525,-0.0957,0.3759,0.5262,0.9441,1.0509,0.7494,0.5863,0.6964,0.8243,0.6892,0.2984,1.0178,0.9258,0.3872,1.197,0.6611,0.9674,1.273,Control
Ontario__AH3232,0.3265,0.2734,-0.0288,0.3106,0.3734,0.6251,0.709,0.8329,0.305,0.6473,0.8667,0.526,0.1328,0.9533,0.7302,0.4833,0.9367,0.2075,0.8519,0.7215,Control
Ontario__AI3233,0.5451,0.7676,-0.1051,0.6211,0.4796,1.0503,0.9919,0.9031,0.6443,1.0099,1.0169,0.7227,0.5077,0.6378,1.1901,0.8369,1.1464,0.4495,0.8368,0.9399,Control
Ontario__AJ3234,0.5079,0.6358,-0.1207,0.587,0.4313,1.0565,0.9273,0.9802,0.6707,0.8875,1.0652,0.7846,0.4946,0.4739,0.9532,0.6433,1.063,0.4103,0.6805,0.7652,Control
Ontario__AK3235,0.5382,0.492,-0.1537,0.4483,0.3726,0.8365,0.9459,0.9212,0.5689,0.9114,1.1707,1.047,0.3657,0.7557,0.9612,0.7847,1.131,0.3151,0.6923,1.0004,Control
Ontario__AL3236,0.5024,0.4653,0.0806,0.477,0.3706,0.7734,0.9196,0.7894,0.6881,0.9363,1.0312,0.7163,0.3738,0.837,0.7645,0.6693,1.1294,0.4704,0.7715,0.6921,Control
Ontario__AM3237,0.6938,0.64,-0.0993,0.5933,0.4869,1.0026,1.0002,0.9864,0.6577,1.0505,1.1522,0.9292,0.4968,0.9671,1.1276,0.6958,1.1567,0.5631,0.7367,1.1497,Control
Ontario__AN757,0.7813,0.6488,-0.0946,0.3788,0.4551,0.7839,0.9325,0.9574,0.5788,0.8033,0.7309,0.7111,0.2562,1.0494,1.0314,0.5499,1.2272,0.466,0.9375,1.3777,Control
Ontario__C474,0.352,0.4812,-0.0847,0.2929,0.4724,0.5666,0.603,0.9748,0.4853,0.7327,0.7428,0.691,0.1564,0.6937,0.5561,0.3249,0.6815,0.4457,0.6929,0.8403,Control
Ontario__D480,0.427,0.4446,-0.2294,0.2782,0.364,0.7114,0.7052,0.7538,0.4109,0.6177,0.736,0.9396,0.2259,1.0098,0.9337,0.5846,0.7806,0.3077,0.7321,0.6418,Control
Ontario__E519,0.6405,0.835,0.0501,0.3398,0.5536,0.8423,0.8608,0.9873,0.6103,0.7988,0.3836,0.5647,0.1808,0.8041,0.9384,0.3921,0.997,0.425,0.6042,0.8115,Control
Ontario__F548,0.4037,0.3858,0.0534,0.2537,0.136,0.585,0.5354,0.5084,0.2179,0.6521,0.8498,0.4919,0.1596,0.8983,1.093,0.4131,0.8076,0.3006,0.6884,0.9761,Control
Ontario__G660,0.3915,0.3009,-0.0308,0.3533,0.5215,0.6943,0.6736,1.0118,0.7046,0.9659,0.639,1.0729,0.2015,0.8278,0.6031,0.3916,0.7847,0.5576,0.7666,0.5603,Control
Ontario__H663,0.7234,0.4033,-0.0556,0.3849,0.4155,0.7801,0.7814,1.1459,0.5808,0.7869,0.5848,0.8919,0.3232,1.0929,0.7823,0.4233,1.071,0.6199,0.9536,1.1299,Control
Ontario__I782,0.521,0.5662,-0.1124,0.4423,0.4113,0.7078,0.7952,0.6615,0.5189,0.8075,0.7867,0.4766,0.3273,1.0942,0.9168,0.4829,1.0573,0.4425,0.6928,0.966,Control
Ontario__J787,0.8189,0.5813,-0.0361,0.4236,0.7014,1.064,0.6899,1.3555,0.7701,0.9029,0.7648,1.0773,0.3265,1.1554,0.966,0.5835,1.1243,0.7428,0.973,1.2415,Control
Ontario__K1162,0.5423,0.7599,-0.0455,0.5755,0.3378,0.998,1.0739,1.0264,0.6349,1.0971,0.8363,1.0579,0.463,0.5651,0.9585,0.6151,1.2026,0.5395,0.566,0.954,BRCACancer
Ontario__L1176,0.6609,0.3931,-0.1108,0.373,0.5285,0.9307,0.8697,0.5902,0.6202,0.7936,0.7943,0.4644,0.244,1.1193,1.3136,0.6176,1.2863,0.5175,0.9734,1.0969,BRCACancer
Ontario__M1263,0.7651,0.5541,-0.0917,0.4072,0.4042,1.0065,0.9548,1.0153,0.5642,0.9732,1.199,1.1201,0.4679,0.8766,0.9655,0.7202,0.9418,0.5816,0.8221,1.0484,BRCACancer
Ontario__P1075,0.264,0.3475,0.1075,0.2469,0.3636,0.748,0.5528,0.9743,0.3565,0.6065,0.9956,0.7082,0.125,1.0026,0.8247,0.4612,0.6287,0.2841,0.5444,0.4627,BRCACancer
Ontario__Q1080,0.1622,0.3827,-0.0812,0.3037,0.555,0.8158,0.5712,0.9815,0.3205,0.6327,0.4848,0.6215,0.1037,1.0188,0.8226,0.401,0.7809,0.4653,0.4944,0.6289,BRCACancer
Ontario__R1104,0.8742,0.5442,0.0063,0.3895,0.6276,0.8683,1.1083,0.8174,0.6284,0.8872,0.7332,0.8134,0.3377,1.2141,1.2248,0.6832,1.3607,0.6785,0.972,1.4481,BRCACancer
Ontario__S1133,0.3632,0.2588,-0.0172,0.1864,0.314,0.6127,0.6843,1.2185,0.2611,0.5406,0.7923,0.7,0.1197,1.0932,0.8563,0.3828,0.8972,0.3014,0.6614,0.8325,BRCACancer
Ontario__T1463,0.6055,0.9017,-0.1046,0.708,0.5484,1.1576,1.1563,0.9173,0.7539,0.8516,0.9071,0.7792,0.536,0.6449,1.2525,0.797,1.1969,0.5239,0.655,1.0408,BRCACancer
Ontario__U2017,0.5104,0.3927,-0.1001,0.3272,0.3878,0.7229,0.743,0.898,0.5424,0.8477,0.6064,0.7036,0.2021,1.0422,0.6707,0.3929,0.8873,0.3919,0.7501,0.8209,BRCACancer
Ontario__V432,0.3827,0.338,-0.1222,0.272,0.3979,0.6208,0.6369,0.5893,0.5617,0.527,0.6874,0.2495,0.141,0.9096,0.7837,0.304,0.7446,0.3944,0.7368,0.8449,BRCACancer
Ontario__W433,0.4546,0.7462,-0.0784,0.4643,0.3457,0.8747,0.8932,0.9369,0.5946,1.0477,1.1727,0.8508,0.527,0.5419,1.0295,0.64,0.8142,0.3863,0.5989,0.7876,BRCACancer
Ontario__X524,0.512,0.7303,-0.0896,0.2694,0.4635,0.8643,0.9001,0.9129,0.6188,0.9428,0.3777,0.5908,0.1269,0.7261,0.7107,0.4777,1.0301,0.2794,0.6746,0.7614,BRCACancer
Ontario__Y546,0.4234,0.4244,-0.0763,0.2281,0.3692,0.5558,0.6333,0.7239,0.4092,0.6163,0.4205,0.6949,0.1539,0.8797,0.7257,0.3415,0.6891,0.2562,0.3226,0.7155,BRCACancer
Ontario__Z3225,0.4526,1.0488,-0.0894,0.8239,0.4548,1.1279,1.2389,1.0216,0.6167,1.0306,0.7636,0.7942,0.6232,0.5471,1.3904,0.7358,1.236,0.6291,0.6961,1.4616,Control
