@relation data

@attribute id string
@attribute 10235 numeric
@attribute 10411 numeric
@attribute 11069 numeric
@attribute 1398 numeric
@attribute 1445 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 2885 numeric
@attribute 3674 numeric
@attribute 3690 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5770 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,1.2279,0.007,-0.0479,0.6449,1.2513,0.1697,0.2521,0.1175,-0.0375,-0.1107,-0.1396,-0.0466,1.3088,0.8294,2.0884,0.9384,0.0853,0.7607,0.7037,0.9542,0.7632,0.4061,2.6101,0.1215,Control
Utah__I07,1.5015,0.0377,-0.0585,0.8888,1.7074,0.0974,0.2254,0.0521,-0.0348,-0.2071,-0.1263,-0.0682,1.6861,1.0449,1.8605,1.5242,0.1202,1.0756,0.9647,1.341,1.0705,0.5632,2.605,0.0977,Control
Utah__I08,1.1984,0.0444,-0.0185,0.6801,1.2167,0.0064,0.2782,-0.1182,-0.0857,-0.1134,-0.0928,-0.0521,1.392,1.0347,2.2108,0.9592,0.1106,0.7996,1.1218,1.0641,1.1109,0.3648,2.2838,0.0779,Control
Utah__I09,1.0412,0.0434,-0.0295,0.4717,1.0783,0.3148,0.1254,-0.2015,-0.059,-0.1804,-0.0668,-0.0443,1.4161,2.0217,3.3708,0.8673,0.1904,0.7108,0.6699,1.0585,0.6176,0.468,3.0165,0.1185,Control
Utah__I10,1.2893,-0.0057,-0.0551,0.7827,1.3074,0.1895,0.1475,-0.1211,-0.1095,-0.2504,-0.1649,-0.052,1.518,1.5526,2.6887,1.1783,0.2236,0.9338,0.9656,1.3333,1.0236,0.5255,2.5219,0.1672,Control
Utah__I11,0.5575,-0.0578,0.0016,0.4002,0.8483,0.0062,0.323,-0.0959,0.0502,-0.0821,-0.1037,0.052,1.1356,1.2834,2.9099,0.7195,0.0117,0.5686,0.792,0.7624,0.6389,0.2895,2.1508,0.1289,Control
Utah__I12,1.1322,0.0015,-0.0127,0.61,1.0279,0.0348,0.0987,-0.1486,-0.0582,-0.1674,-0.2175,0.0041,1.339,1.7892,2.8924,0.9427,0.1435,0.7223,0.698,1.0108,0.7692,0.3993,2.4832,0.0887,Control
Utah__I13,1.3445,-0.0025,-0.0492,0.6956,1.2158,0.1526,0.225,0.091,-0.0781,-0.1337,-0.142,-0.0506,1.3455,0.7467,2.1159,1.0211,0.1054,0.799,0.7954,1.0841,0.7672,0.3281,2.603,0.1048,Control
Utah__J01,0.9277,0.0193,-0.0822,0.6096,1.232,0.2536,0.1165,0.2773,-0.0218,-0.1705,-0.0857,-0.0193,1.3044,1.2929,2.9494,1.0321,0.0947,0.7967,0.6343,0.9011,0.618,0.4698,2.6572,0.1782,Control
Utah__J02,1.2946,0.0312,-0.0431,0.6324,1.2349,0.2769,0.1392,0.1803,-0.0899,-0.1737,-0.0478,-0.0548,1.3606,1.2854,2.7663,0.9297,0.1192,0.7325,0.6308,1.0217,0.733,0.3774,2.3688,0.1175,Control
Utah__J03,1.3114,0.0142,-0.0607,0.7785,1.3829,0.3517,0.262,0.1889,-0.0905,-0.0956,-0.0353,0.0432,1.3907,1.8812,2.8399,1.3246,0.1865,0.9635,0.9622,1.3422,1.0428,0.614,2.7537,0.1396,Control
Utah__J04,1.2336,0.0521,-0.0522,0.7297,1.3885,0.326,0.0853,0.0041,-0.0792,-0.1652,-0.1478,-0.0525,1.6601,1.0807,2.2811,1.3431,0.1399,1.068,0.8669,1.4023,0.8675,0.4424,2.5874,0.1147,Control
Utah__J05,1.2284,-0.022,-0.0284,0.6115,1.2444,0.1208,0.1873,-0.1074,-0.0249,-0.1261,-0.1756,-0.0635,1.7168,1.7214,2.8588,1.3425,0.1519,1.0831,1.1686,2.2087,0.9807,0.3776,2.5978,0.0379,Control
Utah__J06,1.2364,-0.0088,0.0138,0.5138,1.1269,-0.1027,0.0172,-0.1182,0.0391,-0.109,-0.1501,-0.0441,1.3771,0.6068,1.5293,1.1387,0.0259,1.015,1.301,1.8261,1.0735,0.2214,2.0294,0.0914,Control
Utah__J07,1.3121,0.0372,-0.0682,0.8805,1.5148,0.5781,0.3326,0.1449,-0.0674,-0.1861,-0.1147,-0.0394,1.7443,2.6332,3.2303,1.3047,0.2862,1.1377,1.0703,1.613,1.0661,0.7778,3.1317,0.184,Control
Utah__J08,1.2973,0.0322,-0.0468,0.6917,1.3803,0.145,0.159,-0.0715,-0.0118,-0.1828,-0.0654,0.1081,1.5427,1.7334,2.7739,1.2754,0.1372,0.9407,0.8578,1.4409,0.7998,0.3498,2.7662,0.0932,Control
Utah__J09,1.4991,0.0031,-0.001,0.3312,1.0321,-0.065,0.1311,-0.1311,0.0049,-0.1458,-0.1724,-0.001,1.1119,0.7593,2.0521,0.8659,0.0794,0.8345,0.8417,1.2547,0.6682,0.2235,2.1168,0.0493,Control
Utah__J10,1.4265,0.0264,-0.0703,0.7084,1.3145,0.4662,0.1356,-0.0048,-0.1041,-0.1397,-0.1493,-0.0574,1.7731,2.3143,3.2339,1.5351,0.3086,1.2344,1.3958,2.3481,1.1763,0.5352,3.036,0.0528,Control
Utah__J11,1.4546,-0.0176,-0.0744,0.6508,1.4132,0.0918,0.2184,0.0355,-0.058,-0.1324,-0.1191,-0.0469,1.6578,1.1268,2.351,1.5051,0.1587,1.2234,1.1997,2.4749,0.8792,0.4513,2.7364,0.0976,Control
Utah__J12,1.152,0.0549,-0.0422,0.4859,1.057,9e-04,-0.012,-0.2039,0.0293,-0.1772,-0.1591,-0.0669,1.4094,1.1332,2.4028,1.1989,0.1766,1.0551,1.1231,2.071,0.9898,0.2657,2.2615,0.113,Control
Utah__K01,1.1356,0.0134,-0.0289,1.0101,1.5939,0.3538,0.2391,0.2244,-0.065,-0.1603,-0.1452,0.025,1.9642,1.4467,2.3907,1.613,0.2499,1.2121,1.4281,2.1481,1.2488,0.6945,2.8053,0.0676,BRCACancer
Utah__K02,1.1964,0.0646,-0.0443,0.7409,1.3747,0.537,0.2451,0.1036,-0.0788,-0.1847,-0.1155,-0.0118,1.7374,1.8933,3.0029,1.2874,0.2541,0.9835,1.2225,1.6849,1.0762,0.6146,2.9119,0.0891,BRCACancer
Utah__K03,0.9407,0.0427,-0.0124,0.6331,1.166,0.0092,-0.0141,-0.3052,-0.0113,-0.198,-0.2075,-0.051,1.4173,0.6077,1.8046,1.1849,0.1106,0.9291,1.1713,1.6687,1.0944,0.2937,2.1676,0.1195,BRCACancer
Utah__K04,1.3977,0.0272,-0.0934,0.8411,1.5869,0.3464,0.1656,0.1522,-0.0856,-0.2126,-0.1223,0.0117,1.6918,1.5799,2.6929,1.4667,0.1679,1.1797,1.2207,1.91,1.0766,0.5158,2.7937,0.134,BRCACancer
Utah__K05,1.2923,0.0181,-0.0711,0.589,1.382,0.3782,0.1392,0.2389,-0.0537,-0.1731,-0.1296,-0.0529,1.6587,1.6002,3.0644,1.358,0.1311,0.9958,0.9096,1.5181,0.7797,0.4638,2.7244,0.1777,Control
Ontario__AA_RR-849,1.185,-0.0139,-0.0415,1.0005,1.1778,0.2456,0.0791,0.1052,-0.0352,-0.1053,-0.0633,0.0111,1.5403,1.3654,2.1695,0.9638,0.0784,0.9364,1.1321,1.3274,0.6903,0.4429,2.615,0.1942,BRCACancer
Ontario__AE_RR-3300,1.2813,-0.0278,0.0178,0.6463,1.2424,0.1386,0.2102,-0.0549,-0.0148,-0.2344,-0.1797,-0.0214,1.3783,0.8591,1.8475,1.0005,0.2891,1.1726,1.4504,1.8727,1.0971,0.2183,2.0214,0.0558,Control
Ontario__AF_RR-3276,0.6079,0.0536,-0.0542,0.727,0.986,-0.1138,0.1981,-0.2249,-0.0364,-0.1375,-0.1697,-0.0142,1.191,0.9441,2.2706,0.9706,0.0494,0.6321,0.7949,0.9141,0.5662,0.4788,2.1299,0.0607,Control
Ontario__AG_RR-3298,1.1188,-6e-04,-0.0204,0.4633,1.034,0.2501,0.2671,0.2358,-0.0518,-0.1241,-0.047,-0.0212,1.6466,2.2798,3.6957,0.841,0.1518,0.9559,1.1267,1.6639,0.719,0.3653,2.933,0.0798,Control
Ontario__AH_RR-3295,1.08,0.0589,-0.052,0.691,1.0138,-0.0686,-0.0131,-0.07,-0.1507,-0.194,-0.1582,-0.0602,1.4735,1.3784,2.3828,1.0991,0.2476,0.9021,1.3519,1.4395,0.8664,0.2655,2.4684,0.1031,Control
Ontario__AI_RR-3291,1.3892,0.0239,-0.0339,0.6443,1.3271,0.2754,0.1137,-0.0048,-0.0775,-0.1255,-0.1116,-0.0797,1.3893,1.1635,2.2472,1.2752,0.1772,0.8736,0.8623,1.2467,0.9763,0.4626,2.5347,0.0703,Control
Ontario__AJ_RR-3296,1.3033,0.0292,-0.0587,0.7595,1.1129,0.1048,0.1107,0.092,-0.0398,-0.0712,-0.0972,-0.0786,1.2596,1.9622,2.5543,1.0314,0.2083,1.1394,1.1555,2.0315,0.7471,0.3479,2.8977,0.1209,Control
Ontario__AM_RR-1949,1.2508,0.0228,-0.0436,0.8808,1.2077,0.2417,0.0516,0.0732,-0.0264,-0.0963,-0.0962,-0.038,1.3673,1.2436,2.5842,0.9822,0.1217,0.9333,0.9939,1.68,0.8818,0.2647,2.4669,0.1458,Control
Ontario__AN_RR-3297,1.209,0.0156,-0.086,0.9547,1.2223,0.2893,0.0825,0.1073,-0.0606,-0.1775,-0.1563,-0.072,1.4972,1.0508,2.133,1.1119,0.1234,0.8592,1.1538,1.4201,0.782,0.4942,2.2097,0.1343,Control
Ontario__AO_RR-3288,1.2427,0.0504,-0.0656,0.588,1.3153,0.3077,0.0665,-0.0041,-0.0452,-0.123,-0.1705,-0.0722,1.769,1.3794,2.4128,1.4114,0.1917,0.9185,0.7988,1.3693,1.0738,0.3505,2.7005,0.0938,Control
Ontario__AP_RR-3280,0.8309,0.0176,-0.0201,1.0426,1.3819,0.0975,0.0119,-0.0628,-0.0252,-0.0894,-0.1091,-0.0296,1.6953,0.9852,2.0937,0.8131,0.0911,1.0378,1.4017,1.7681,0.5797,0.5245,2.4505,0.1056,Control
Ontario__AR_RR-3278,1.2659,0.0086,-0.0347,0.5314,1.2217,0.2092,0.1185,-0.136,-0.0734,-0.2093,-0.1678,-0.0595,1.566,1.6907,2.9987,1.4431,0.1725,0.667,0.5955,0.8586,1.0202,0.2174,2.7678,0.0207,Control
Ontario__AS_RR-3277,1.1985,0.0587,-0.0581,0.963,1.2864,0.2532,-0.0014,0.0111,-0.0163,-0.2509,-0.1781,0.0042,1.4781,1.6382,2.8441,1.1075,0.1809,1.0635,1.3755,1.545,0.831,0.5118,2.8303,0.1013,Control
Ontario__A_RR96-12,1.5589,0.0438,-0.015,0.6777,1.4696,0.3231,0.1844,0.0737,-0.0294,-0.1446,-0.1337,-0.0447,1.3518,1.6563,2.5907,1.7821,0.1833,0.9009,1.1756,1.5104,1.3464,0.2681,2.5353,0.1169,BRCACancer
Ontario__B_RR-1519,0.4763,0.0673,-0.0393,0.4456,1.0551,0.1279,0.1094,0.0355,-0.0735,-0.123,-0.1458,-0.0245,1.1193,0.2942,2.016,1.0892,0.1164,0.5371,0.6383,0.1512,0.5136,0.5096,1.8147,0.2333,BRCACancer
Ontario__C_RR-3293,0.5224,0.0088,-0.0114,0.3152,0.9316,0.1927,0.2749,0.1262,0.0131,-0.1905,-0.0936,-0.0307,0.9474,0.2892,1.2599,1.1195,-0.015,0.4571,0.6474,-0.0083,1.0291,0.4101,1.7697,0.1171,BRCACancer
Ontario__D_RR-3301,1.2079,0.0118,0.0035,0.5284,1.1709,0.4002,0.1574,0.0407,-0.0291,-0.1727,-0.1174,-0.011,1.7527,1.5389,3.1942,1.129,0.1404,0.985,0.8149,1.6868,0.8458,0.3022,2.8373,0.1177,BRCACancer
Ontario__E_RR-2070,1.4681,0.0073,-0.0623,0.7714,1.6432,0.0324,0.2239,0.0738,0.0012,-0.1764,-0.1177,-0.0598,1.5226,1.6258,2.4653,1.6641,0.1416,0.7693,0.7186,1.2316,1.3747,0.4039,2.7635,0.0881,BRCACancer
Ontario__J_RR-1226,0.9328,-0.0153,-0.009,0.6383,0.709,0.0166,0.2928,-0.0841,0.0055,-0.139,-0.1252,-0.0279,1.3228,1.159,2.374,0.7206,0.1794,1.1055,1.2345,1.6771,0.8202,0.3165,2.1292,0.033,BRCACancer
Ontario__K_RR-3290,1.195,0.0213,-0.0374,0.5175,1.484,0.5534,0.2235,0.0994,-0.1243,-0.2328,-0.1339,-0.0231,1.9293,2.3992,3.6786,1.2155,0.2947,0.9316,0.7665,1.4767,0.9624,0.5102,3.2605,0.117,Control
Ontario__L_RR-3286,1.2671,-0.0475,0.0238,0.5239,1.3493,0.0206,0.2397,-0.0413,-0.0212,-0.1378,-0.1357,-0.0057,1.6906,1.5013,2.6518,1.4248,0.2673,1.0304,0.7219,1.418,1.2001,0.3478,2.709,-0.0431,Control
Ontario__N_RR-3294,1.2905,0.0391,-0.0655,0.7875,1.051,0.2159,0.0815,-0.0694,-0.0633,-0.1671,-0.1475,-0.0653,1.3706,1.6848,2.996,1.0499,0.1027,1.0133,1.0352,1.5241,0.5616,0.4516,2.5715,0.124,Control
Ontario__O_RR-3285,1.1447,-0.0277,-0.0661,0.842,1.2585,0.1152,0.2893,-0.1046,-0.0424,-0.162,-0.1745,-0.0698,1.5022,1.196,2.323,1.0178,0.1651,1.055,1.2559,1.5035,0.7521,0.623,2.5203,0.0888,Control
Ontario__P_RR-3274,1.2972,0.0566,-0.1065,0.5314,1.3506,0.0227,0.1529,-0.1521,-0.0775,-0.1818,-0.1961,-0.0501,1.3988,1.2491,2.1401,1.1817,0.1177,0.963,0.8234,1.5525,0.7484,0.3675,2.5568,0.1834,Control
Ontario__Q_RR-3283,1.2545,0.0066,-0.0622,0.458,1.4476,0.2169,0.1786,-0.0093,-0.0916,-0.1642,-0.1063,-0.022,1.8188,1.9784,3.1935,1.1787,0.3137,1.0563,0.5324,1.2351,0.8916,0.8577,3.0594,0.089,Control
Ontario__RR-3275,1.1137,0.1167,-0.0747,0.8163,1.2026,0.1769,0.171,-0.0842,-0.0647,-0.1325,-0.2119,-0.0819,1.4658,1.1156,2.0702,1.097,0.295,0.9822,1.2659,1.5824,1.0117,0.4387,2.1697,0.0832,Control
Ontario__RR-3281,0.9494,0.0433,-0.0597,0.7276,0.878,0.0674,0.1186,-0.249,-0.0881,-0.2063,-0.0783,-0.0745,1.2333,2.0416,3.5915,0.7444,0.1162,0.7946,0.7886,1.0567,0.3483,0.336,2.7227,0.0918,Control
Ontario__RR-3287,1.1536,0.0656,-0.0728,0.6505,1.0332,0.1263,0.0677,-0.1128,-0.1814,-0.1909,-0.1621,-0.0573,1.5013,1.1203,2.4122,1.0189,0.2393,0.9826,1.3271,1.7868,0.8976,0.3555,2.3948,0.1703,BRCACancer
Ontario__RR-3289,1.3555,-0.0103,-0.0108,0.6162,1.2263,0.2813,0.1247,0.1423,0.0191,-0.0898,-0.1031,0.0146,1.3787,0.9003,1.8777,1.0971,0.0977,0.9271,0.8855,1.3298,0.8919,0.3126,2.4349,0.0599,Control
Ontario__RR-3299,0.9512,0.0349,-0.0209,0.6175,0.9129,0.1701,0.198,-0.1048,-0.07,-0.1706,-0.1785,-0.0368,1.1882,1.1936,2.538,1.1585,0.1964,0.8452,1.0846,1.2076,1.2972,0.2146,2.201,0.0409,BRCACancer
Ontario__T_RR-3292,1.0288,0.0226,-0.0596,0.873,1.1045,0.0929,0.1454,-0.1471,-0.0638,-0.1237,-0.1098,-0.0728,1.4689,1.7609,3.1036,1.0089,0.1534,1.197,1.3164,1.6173,0.6643,0.4629,2.7918,0.0573,Control
Ontario__U_RR-2236,1.5405,0.0422,-0.0203,0.6613,1.5836,0.3708,0.3453,0.2741,-0.0441,-0.1393,-0.11,-0.0555,1.7726,2.1661,3.2914,1.5987,0.1305,0.94,0.5472,1.1606,1.1765,0.3241,3.0312,0.0832,BRCACancer
Ontario__V_RR-1455,0.4465,0.0859,-0.0678,0.6423,1.1535,0.1293,0.2633,0.201,-0.0852,-0.1867,-0.1645,-0.0745,1.1331,0.2577,1.9508,1.1853,0.007,0.5134,0.6093,0.0814,0.6107,0.5803,1.7408,0.2191,BRCACancer
Ontario__W_RR-922,1.1597,0.0078,-0.0204,0.6392,1.5119,0.1403,0.3097,0.2335,-0.0085,-0.0835,-0.0935,0.0762,1.8198,1.7305,3.0189,1.1418,0.109,0.9019,0.8561,1.3904,0.6596,0.6362,3.0023,0.1566,BRCACancer
Ontario__X_RR-1083,1.2453,0.0155,-0.0556,0.7126,1.2891,0.2534,0.3663,0.1793,-0.0874,-0.1231,-0.0923,0.0954,1.6333,1.7554,2.9143,0.9318,0.134,1.07,0.911,1.3673,0.585,0.468,2.9221,0.0941,BRCACancer
Ontario__Y_RR-841,0.9197,0.0264,-0.0543,0.7186,1.0377,-0.091,0.0168,-0.2714,-0.0487,-0.1647,-0.1083,0.0126,1.4191,0.6946,1.8001,0.7824,0.1436,1.051,1.0386,1.9728,0.4311,0.3111,2.036,0.0649,BRCACancer
Ontario__Z_RR-778,1.2901,0.0113,-0.0563,0.7526,1.394,0.318,0.1118,0.0564,-0.1218,-0.1826,-0.0966,-0.0386,1.886,2.1492,3.5565,0.9496,0.2389,1.159,0.973,1.8926,0.8218,0.5914,2.9961,0.1043,BRCACancer
