@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2033 numeric
@attribute 23523 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 4209 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 824 numeric
@attribute 826 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,-0.1229,2.0102,0.5739,1.1606,0.7378,0.9817,0.5356,0.7781,0.6786,1.1877,1.3843,0.2963,1.0832,0.1527,0.2076,2.5561,1.0216,2.2362,1.2635,1.1341,BRCACancer
Utah__K05,-0.0271,1.8506,0.4723,0.8648,0.6438,0.861,0.4847,0.5559,0.543,0.999,1.044,0.2969,0.9882,0.124,0.1563,2.4486,0.8553,2.461,0.8844,1.1266,Control
Ontario__AA_RR-849,-0.3744,1.8676,0.3254,0.884,0.5724,0.8921,0.4343,0.3749,0.5391,0.7951,0.8878,0.1902,0.6844,0.0617,0.182,2.2307,1.0051,2.1894,1.1072,1.0435,BRCACancer
Ontario__AE_RR-3300,-0.1726,1.8063,0.419,0.8715,0.676,0.9544,0.4189,0.7456,0.4157,0.9021,1.3489,0.5422,0.6724,0.1813,0.2262,2.391,1.2831,1.7692,1.082,0.9695,Control
Ontario__AF_RR-3276,-0.0717,1.2293,0.3187,1.0232,0.6675,0.5752,0.246,0.3779,0.3128,0.8292,0.6939,-0.0113,0.3919,-0.0024,0.0967,1.5457,0.7545,1.9489,0.6765,0.8557,Control
Ontario__AG_RR-3298,-0.0133,1.9274,0.3212,0.8216,0.5484,0.9447,0.2915,0.3378,0.4195,0.7874,0.6495,0.1901,0.7803,0.0403,0.1467,2.296,1.0163,2.4659,1.0294,1.062,Control
Ontario__AH_RR-3295,-0.0185,1.5732,0.354,0.9648,0.6683,0.7065,0.3459,0.5491,0.6788,1.0612,1.5651,0.3561,0.8055,0.1394,0.1569,2.0655,0.9827,1.9888,1.0308,0.9522,Control
Ontario__AI_RR-3291,-0.1945,1.6316,0.4216,1.1766,0.6452,1.0765,0.3329,0.435,0.7372,1.0104,1.1192,0.3576,0.7982,0.1279,0.2469,2.5624,1.1183,2.2891,1.1122,1.1864,Control
Ontario__AJ_RR-3296,0.0537,1.7367,0.5016,0.9069,0.6085,0.8961,0.5206,0.4984,0.5271,0.8662,1.1519,0.482,0.8969,0.0894,0.1804,2.6368,1.4197,2.1519,0.8942,0.967,Control
Ontario__AM_RR-1949,0.0044,1.808,0.4557,0.9268,0.412,0.7472,0.5111,0.4763,0.4423,0.7655,1.2106,0.2919,0.6619,0.0965,0.1464,2.377,0.8806,2.1035,0.8624,0.9886,Control
Ontario__AN_RR-3297,-0.0503,1.7339,0.4869,1.1704,0.7129,0.8035,0.4496,0.5344,0.5622,1.025,1.2332,0.3235,0.6596,0.1479,0.1505,2.3309,1.1913,2.1242,1.0596,1.0775,Control
Ontario__AO_RR-3288,-0.182,1.7942,0.4686,0.9819,0.9326,0.9421,0.409,0.4435,0.9362,1.0704,1.0742,0.4689,1.1496,0.0768,0.1846,2.2942,0.7708,2.2646,1.1699,1.1466,Control
Ontario__AP_RR-3280,-0.0949,1.909,0.2347,0.6049,0.5571,0.9968,0.3479,0.424,0.3096,0.5112,0.7704,0.0682,0.3982,0.0711,0.1865,2.2043,1.1141,2.0215,0.8539,0.7736,Control
Ontario__AR_RR-3278,-0.2265,1.7098,0.4438,0.9759,0.6823,0.9465,0.2176,0.5604,0.9289,0.9801,0.9265,0.3696,1.0138,0.0737,0.178,2.3557,0.5738,2.5535,1.1245,1.074,Control
Ontario__AS_RR-3277,-0.1846,1.8781,0.4636,1.026,0.8116,0.9396,0.5406,0.5102,0.6979,0.9412,1.3105,0.4196,0.9779,0.1422,0.1862,2.0392,1.3259,2.2067,1.0444,1.0663,Control
Ontario__A_RR96-12,-0.0919,1.3919,0.6269,1.288,0.7426,0.5435,0.4821,0.855,1.2218,1.5405,1.5288,0.6447,1.3365,0.1411,0.1356,2.1653,1.2877,2.2588,1.2556,1.0465,BRCACancer
Ontario__B_RR-1519,0.0298,1.0638,0.4708,1.2416,0.7723,0.3991,0.3022,0.1253,0.5595,0.9771,0.5774,-0.1038,0.9444,-0.0459,0.0256,1.4752,0.754,1.8326,0.4667,0.9582,BRCACancer
Ontario__C_RR-3293,-0.0679,0.9889,0.4353,1.3592,0.8544,0.4012,0.2034,0.2593,0.7078,1.192,0.8956,-0.109,0.5763,-0.0368,0.0023,1.522,1.2232,2.2094,0.6506,0.7899,BRCACancer
Ontario__D_RR-3301,0.0104,1.7861,0.3732,0.8916,0.5804,0.9509,0.3183,0.3442,0.427,0.7267,0.8509,0.3802,0.9173,0.0654,0.1878,2.3381,0.7457,2.502,0.9946,1.108,BRCACancer
Ontario__E_RR-2070,-0.0075,1.7014,0.4875,1.1814,0.7078,0.7799,0.4102,0.8858,0.9141,1.4123,1.1685,0.2972,1.197,0.0984,0.1523,2.4966,0.8138,2.2885,1.2448,1.1481,BRCACancer
Ontario__J_RR-1226,-0.1201,1.9136,0.3048,0.8252,0.7805,0.8575,0.3866,0.6492,0.4428,0.5314,1.4564,0.1225,0.3605,0.0751,0.1923,2.1672,0.7893,1.7789,1.0965,0.8421,BRCACancer
Ontario__K_RR-3290,-0.0278,1.8311,0.4141,1.0263,0.7048,1.1311,0.3453,0.4816,0.7458,0.8869,0.7312,0.3587,1.0864,0.0455,0.1479,2.253,0.7281,2.7654,1.2193,1.1961,Control
Ontario__L_RR-3286,-0.1768,1.636,0.4381,1.0897,0.7212,0.8278,0.2732,0.5482,0.8469,1.1166,0.9691,0.4891,1.193,0.0414,0.2066,2.1587,0.662,2.4033,1.0997,1.0622,Control
Ontario__N_RR-3294,-0.2035,1.6757,0.3526,0.8111,0.5078,0.7806,0.3602,0.3411,0.406,0.8868,0.9315,0.3287,0.6721,0.0771,0.1945,2.5303,1.009,2.274,0.9634,1.0063,Control
Ontario__O_RR-3285,-0.1286,1.8038,0.3112,0.8702,0.6465,1.0002,0.4072,0.3397,0.6547,0.7698,1.0452,0.2519,0.8605,0.0472,0.1471,2.0849,0.8963,2.0707,1.0571,1.0227,Control
Ontario__P_RR-3274,-0.2406,1.8168,0.4203,0.8544,0.3885,0.9064,0.3845,0.607,0.4244,0.8727,0.9486,0.2998,0.8056,0.0845,0.2089,2.4197,0.8908,2.0692,0.9685,1.0791,Control
Ontario__Q_RR-3283,-0.1323,1.8217,0.4938,0.8364,0.5578,0.9282,0.5035,0.3836,0.7725,0.848,0.8568,0.37,1.4957,-0.006,0.1479,2.1179,0.3755,2.4737,1.1127,1.1008,Control
Ontario__RR-3275,3e-04,1.7853,0.5862,1.0069,0.7589,0.7366,0.5506,0.6562,0.5144,1.191,1.3652,0.4712,0.6621,0.1651,0.144,2.22,1.2002,1.9543,0.9908,0.8688,Control
Ontario__RR-3281,-0.1423,1.5955,0.2887,0.6159,0.3804,0.7296,0.2944,0.3434,0.4464,0.6814,0.8856,0.0705,0.7279,0.0201,0.1572,2.1635,0.7734,2.1984,0.8887,1.096,Control
Ontario__RR-3287,-0.1006,1.797,0.4864,0.8329,0.6979,0.775,0.3465,0.4204,0.5878,0.939,0.9973,0.4895,0.9766,0.1099,0.1239,2.2645,1.1868,2.0999,0.9928,0.9796,BRCACancer
Ontario__RR-3289,-0.1885,1.6379,0.4506,1.1457,0.6083,0.833,0.3728,0.319,0.581,0.8407,1.0775,0.3299,0.6737,0.0689,0.2111,2.535,1.2238,2.4096,1.137,1.1194,Control
Ontario__RR-3299,-0.09,1.4082,0.4455,1.0064,0.6361,0.6167,0.333,0.3933,0.63,1.1549,1.2198,0.4375,0.5876,0.1671,0.2088,2.1246,0.8636,1.9242,0.9283,0.8859,BRCACancer
Ontario__T_RR-3292,-0.0376,1.7815,0.2717,0.6582,0.5679,1.0132,0.332,0.4767,0.4604,0.6154,0.8291,0.2,0.8403,0.0474,0.1737,2.2439,0.7919,2.0826,1.0879,1.0743,Control
Ontario__U_RR-2236,-0.1949,1.7595,0.5134,1.1843,0.8014,0.9342,0.3974,0.5274,1.0144,1.0551,0.9613,0.3179,1.1715,0.0729,0.1817,2.4388,1.0217,2.5855,1.1222,1.1228,BRCACancer
Ontario__V_RR-1455,-0.0421,0.9845,0.4792,1.4505,0.9869,0.3972,0.2513,0.2531,0.3812,1.0602,0.83,-0.1353,0.275,-0.0703,0.0159,1.5967,0.9603,2.14,0.519,0.9592,BRCACancer
Ontario__W_RR-922,-0.2293,1.9387,0.2378,0.8932,0.7003,1.0557,0.2985,0.1936,0.5065,0.6131,0.6126,0.0633,0.7148,-0.0201,0.1344,2.162,0.6264,2.5531,1.1601,1.2895,BRCACancer
Ontario__X_RR-1083,-0.2557,1.8491,0.2806,0.9038,0.5496,0.9058,0.3331,0.213,0.59,0.6564,0.6482,0.0841,0.8362,-0.01,0.119,2.2698,0.9552,2.5166,1.0465,1.2436,BRCACancer
Ontario__Y_RR-841,-0.1005,1.714,0.2966,0.6316,0.2578,0.7782,0.3119,0.4564,0.3046,0.5332,0.9615,0.1443,0.4989,0.0894,0.1391,2.3453,0.7882,1.925,0.8156,0.815,BRCACancer
Ontario__Z_RR-778,-0.1405,2.0926,0.4894,0.9338,0.6884,0.9187,0.355,0.4141,0.4716,0.8628,1.0104,0.2825,0.7913,0.0877,0.143,2.4101,0.8405,2.6378,0.9983,1.1161,BRCACancer
