@relation data

@attribute id string
@attribute 10818 numeric
@attribute 1398 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4803 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 673 numeric
@attribute 7529 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__Q1080,0.2439,0.647,0.9529,0.426,0.9387,-0.017,2.0417,0.2079,1.4704,0.9036,0.5662,0.4816,1.7585,0.9997,0.4789,1.8259,BRCACancer
Ontario__R1104,0.8379,0.8394,0.9142,0.3814,1.2388,0.0374,3.0674,0.2046,1.6748,0.961,0.6618,0.38,1.7097,1.3344,0.9441,2.479,BRCACancer
Ontario__S1133,0.3538,1.0136,1.1584,0.2126,1.4765,0.0066,2.3189,0.1369,1.5474,0.7555,0.8389,0.3192,2.0262,1.3279,0.6616,1.8146,BRCACancer
Ontario__T1463,0.5408,0.7282,0.6432,0.2478,0.9105,-0.0583,2.5742,0.1482,2.214,0.8888,0.5782,0.5721,1.1723,0.8769,0.4195,2.4017,BRCACancer
Ontario__U2017,0.5765,0.8659,0.8755,0.3845,1.3637,0.0785,2.7481,0.0781,1.6856,0.7819,0.4105,0.2841,1.4797,1.0435,0.4762,2.3757,BRCACancer
Ontario__V432,0.4227,0.5957,0.811,0.2382,1.0681,-0.0807,2.4066,0.1148,1.5287,0.5588,0.8117,0.3443,1.6618,1.0279,0.5613,1.85,BRCACancer
Ontario__W433,0.4524,0.6296,0.5181,0.38,1.1169,0.0084,2.6428,0.0864,1.778,1.0085,0.5292,0.3045,1.362,0.7372,0.4762,2.5665,BRCACancer
Ontario__X524,0.4807,1.0914,1.1272,0.2098,1.1626,0.0087,1.6611,0.2193,1.771,1.1906,0.7824,0.5277,2.1455,1.2574,0.6579,2.1642,BRCACancer
Ontario__Y546,0.2529,0.5857,0.6469,0.3056,0.7401,0.0813,2.3767,0.0128,1.4294,0.578,0.4212,0.335,1.2453,0.662,0.235,2.161,BRCACancer
Ontario__Z3225,0.4669,0.657,0.4251,0.4129,0.8943,-0.0143,2.4523,0.1174,1.8022,1.0031,0.4703,0.6118,1.2593,0.8143,0.321,2.4622,Control
