@relation data

@attribute id string
@attribute 1435 numeric
@attribute 1437 numeric
@attribute 1440 numeric
@attribute 2056 numeric
@attribute 3558 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3569 numeric
@attribute 3574 numeric
@attribute 3576 numeric
@attribute 3578 numeric
@attribute 3589 numeric
@attribute 920 numeric
@attribute 925 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P_RR-3274,0.2613,0.0655,-0.1317,-0.0447,-0.0289,-0.0197,-0.0051,-0.021,-0.0095,-0.0378,1.1733,-0.0663,0.0937,1.3788,1.5367,Control
Ontario__Q_RR-3283,0.2526,0.0459,-0.1144,0.0204,-0.127,-0.0177,-0.2485,0.0578,-0.0419,-0.0609,0.2515,-0.1096,0.2222,1.4595,1.1316,Control
Ontario__RR-3275,0.2985,0.1778,-0.039,-0.129,-0.0147,-0.1482,-0.1837,0.011,0.0716,-0.084,1.2712,-0.0476,0.1091,1.2181,1.3905,Control
Ontario__RR-3281,0.3586,0.1154,-0.1402,-0.1156,-0.0335,0.0283,-0.1455,-0.1524,-0.0016,-0.0699,1.0823,-0.0427,0.0517,1.1793,1.445,Control
Ontario__RR-3287,0.3361,0.0411,-0.2062,-0.1256,-0.0138,0.0764,-0.2177,-0.2464,-0.0134,-0.0298,0.7508,-0.144,0.0393,1.4348,1.1068,BRCACancer
Ontario__RR-3289,0.264,0.134,-0.0912,-0.047,0.0083,0.025,-0.1805,-0.1604,0.0929,-0.0394,1.0793,-0.0064,0.1509,1.6807,1.6569,Control
Ontario__RR-3299,0.2478,0.2125,-0.221,-0.0239,-0.0396,-0.0221,-0.0759,0.0359,-0.0134,-0.0699,1.3188,-0.1801,-0.0252,1.104,1.211,BRCACancer
Ontario__T_RR-3292,0.3726,0.1503,-0.1105,0.0388,0.057,-0.0696,-0.1631,-0.1356,0.1233,-0.0498,1.588,-0.0473,0.122,1.3759,1.4451,Control
Ontario__U_RR-2236,0.418,0.0996,0.0539,0.1467,0.0707,0.086,-0.0425,0.0176,0.3496,-0.0114,1.4117,-0.1211,0.0731,1.5466,1.2764,BRCACancer
Ontario__V_RR-1455,0.3738,0.1376,0.0011,0.129,-0.0887,-0.0306,-0.2403,0.0061,-0.0676,0.6688,-0.7932,-0.0315,0.1219,0.5897,0.1685,BRCACancer
Ontario__W_RR-922,0.2461,0.1916,-0.0633,0.0073,0.0131,0.0734,-0.1955,-0.0483,-0.1268,-0.0705,0.7151,-0.0047,0.0386,1.7313,1.2822,BRCACancer
Ontario__X_RR-1083,0.2541,0.2537,0.0449,-0.0063,0.0219,0.0103,-0.1254,-0.058,0.0033,-0.0681,1.4394,-0.0727,0.218,1.6444,0.6267,BRCACancer
Ontario__Y_RR-841,0.2674,0.2159,-0.1446,-0.1448,0.0799,-0.0119,-0.267,0.0269,-0.0536,-0.0857,1.631,-0.0565,0.0205,0.9585,1.296,BRCACancer
Ontario__Z_RR-778,0.2625,0.1928,0.0057,0.1045,-0.0372,-0.1065,-0.2132,-0.1029,0.0864,-0.0651,0.6793,-0.0536,0.2278,1.3477,1.4152,BRCACancer
