@relation data

@attribute id string
@attribute 2690 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3643 numeric
@attribute 3717 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5777 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute 6517 numeric
@attribute 6654 numeric
@attribute 6722 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6927 numeric
@attribute 8651 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I04,-0.0559,1.4139,0.4855,0.0974,0.8118,1.3309,1.974,1.2467,1.6593,0.2051,0.6375,1.6693,1.2158,0.4571,2.0083,1.6289,1.0361,0.9079,0.037,0.778,0.9511,1.2626,1.1566,0.0108,0.2099,Control
Utah__I05,-0.0528,1.4428,0.4173,0.1174,0.6346,1.0401,1.7572,0.8943,1.4993,0.215,0.6101,1.5568,1.1824,0.3809,2.0249,1.3837,0.9978,0.7386,-0.0174,0.5809,0.9529,1.2865,0.9893,0.0147,0.0763,Control
Utah__I06,-0.0473,1.3048,0.46,0.0662,0.657,1.1778,1.9214,1.1542,1.3524,0.1569,0.5742,1.6152,1.0225,0.3755,1.9677,1.5362,0.908,0.8068,-0.0176,0.7634,0.8665,1.0509,0.9464,0.0196,0.1926,Control
Utah__I07,-0.0748,1.6659,0.4668,0.2148,1.0763,1.3556,2.0244,1.3229,1.5607,0.3015,0.9071,1.7617,1.2983,0.6599,2.12,1.8497,1.2401,1.0162,-0.0676,1.0673,1.045,1.4244,1.3424,-0.075,0.1266,Control
Utah__I08,-0.0358,1.3844,0.3581,0.068,0.725,1.4813,2.1804,1.4088,1.3457,0.1876,0.7106,1.5837,0.9969,0.4038,1.7405,1.8083,1.1071,0.8454,0.0125,1.1073,0.9711,1.0624,0.987,-0.0088,0.0925,Control
Utah__I09,-0.0154,1.4074,0.1904,0.0287,0.7923,1.0351,1.7453,0.9783,1.1469,0.2088,0.6701,1.5988,0.9761,0.3843,1.8293,1.4133,0.7564,0.5641,-0.133,0.6194,0.6235,0.8421,0.9304,-0.0681,-0.0726,Control
Utah__I10,-0.0682,1.505,0.3726,0.1214,1.1384,1.4543,1.8924,1.334,1.4565,0.2718,0.7968,1.6979,1.0008,0.5907,1.8448,1.7212,0.9618,0.8318,0.0013,1.021,0.8548,1.071,1.0252,-0.0042,0.0436,Control
Utah__I11,-0.0232,1.139,0.2244,-0.0731,0.4361,1.0491,1.6801,1.0526,0.8811,0.1357,0.5254,1.1961,0.7042,0.3654,1.3317,1.1076,0.85,0.6038,-0.1502,0.6405,0.6305,0.8696,0.6538,-0.121,-0.1523,Control
Utah__I12,-0.0729,1.3337,0.3887,0.0297,0.7323,1.1461,1.7365,1.1547,1.4182,0.2292,0.6249,1.5738,0.8095,0.4344,1.6382,1.4888,0.8323,0.5978,-0.0388,0.7694,0.731,0.9102,1.0006,-0.0558,-0.1473,Control
Utah__I13,-0.045,1.3399,0.4453,0.0917,0.7654,1.2221,1.9762,1.1507,1.4177,0.2739,0.6733,1.6795,1.0195,0.3781,1.964,1.645,0.9265,0.804,-0.0469,0.7674,0.8114,1.1038,0.9787,-0.0858,0.0231,Control
Utah__J01,-0.0856,1.3005,0.4136,0.0921,0.7157,0.948,1.6826,0.9273,1.0892,0.1917,0.6051,1.5468,0.9094,0.4819,1.8555,1.0594,0.7845,0.6997,0.0401,0.6198,0.6359,1.0831,0.9609,-0.0238,0.0727,Control
Utah__J02,-0.0491,1.3544,0.399,0.0538,0.5943,1.1314,1.6923,1.114,1.3591,0.263,0.657,1.5836,0.9347,0.5052,1.9634,1.3241,0.8384,0.686,0.0496,0.7335,0.6991,1.0501,1.0056,0.0866,0.2492,Control
Utah__J03,-0.0703,1.3831,0.6097,0.1164,0.8466,1.4154,2.2235,1.2124,1.2538,0.1834,0.7502,1.8345,1.2033,0.4969,1.8769,1.7246,1.249,0.9233,0.052,1.04,1.0558,1.1362,1.14,-0.0817,0.2277,Control
Utah__J04,-0.0643,1.641,0.4573,0.1074,0.9767,1.2689,1.9576,1.2594,1.4677,0.3792,0.8945,1.8745,1.1565,0.4876,1.949,1.5617,0.9996,0.6907,-0.0241,0.8666,0.7869,1.0923,1.1232,-0.0647,0.1747,Control
Utah__J05,-0.0452,1.6952,0.2298,0.1458,1.0392,1.166,1.5023,1.1473,1.3648,0.6797,1.4366,1.8752,0.9403,0.7411,1.6295,1.365,0.775,0.557,-0.1996,0.9786,0.62,0.905,1.112,-0.0762,0.025,Control
Utah__J06,-0.0038,1.3702,0.1984,0.019,1.3418,1.2223,1.7944,1.3573,1.3107,0.3481,1.2395,1.701,0.7643,0.5962,1.8169,1.6731,0.8543,0.6359,-0.1509,1.0703,0.6557,0.975,1.0689,-0.0709,-0.3109,Control
Utah__J07,-0.0589,1.7215,0.4838,0.2339,1.2472,1.4432,2.175,1.3933,1.3452,0.2931,0.9156,1.8678,1.3016,0.5928,2.0887,1.8821,1.1786,0.9111,-0.0452,1.063,1.066,1.1813,1.1395,-0.0282,0.3179,Control
Utah__J08,-0.0187,1.5286,0.3615,0.1238,1.0257,1.1302,1.9424,0.9995,1.3265,0.2624,1.0341,1.8088,0.9145,0.511,2.0212,1.4506,0.9415,0.6862,-0.0955,0.7996,0.8095,1.1654,1.0883,0.034,-0.0875,Control
Utah__J09,-0.0453,1.1163,0.2482,-0.0105,0.5412,1.2172,1.572,1.2994,1.533,0.5013,0.9461,1.4481,0.8875,0.4162,1.7081,1.4086,0.6718,0.5002,-0.1665,0.6695,0.6226,0.9946,0.9754,-0.1345,0.0292,Control
Utah__J10,-0.0603,1.7491,0.3852,0.1449,1.2234,1.5707,1.9787,1.5076,1.4741,0.8307,1.3657,1.9984,1.018,0.8011,1.7306,1.6912,0.9135,0.7336,-0.0415,1.172,0.8641,1.1185,1.3319,-0.0961,0.0324,Control
Utah__J11,-0.0488,1.6388,0.4145,0.0981,1.1741,1.3301,1.7777,1.4647,1.6269,0.546,1.5096,1.977,0.9509,0.739,1.8934,1.5312,0.7981,0.7064,-0.0733,0.8782,0.6634,1.1161,1.3204,-0.0356,0.0687,Control
Utah__J12,-0.073,1.4011,0.2722,0.0223,1.0579,1.2942,1.6977,1.3928,1.3621,0.5859,1.2584,1.5479,0.8095,0.6345,1.5997,1.291,0.7244,0.4646,-0.0332,0.9875,0.5974,0.9421,1.1061,-0.0163,-0.1845,Control
Utah__K01,-0.0325,1.932,0.4448,0.2373,1.5834,1.628,2.2896,1.5682,1.1138,0.4032,1.2012,2.017,1.1102,0.8338,2.0906,1.873,1.07,0.9113,-0.0806,1.2437,1.0113,1.1897,1.2934,-0.0514,-0.0011,BRCACancer
Utah__K02,-0.0183,1.7149,0.4133,0.1391,1.1411,1.5322,2.2256,1.4944,1.5647,0.3819,0.9159,1.7908,1.1444,0.6974,1.9322,1.7321,0.9702,0.8581,-0.0776,1.073,0.8164,1.1103,1.1542,0.0509,0.0737,BRCACancer
Utah__K03,-0.0675,1.4086,0.2327,0.0347,0.9041,1.3492,1.9581,1.4384,1.3628,0.2753,0.8507,1.6081,0.8326,0.6379,1.5839,1.5916,0.8027,0.6911,-0.1099,1.091,0.5944,0.9507,1.17,-0.0269,-0.2542,BRCACancer
Utah__K04,-0.0751,1.6713,0.4224,0.1704,1.1217,1.4233,1.995,1.4326,1.4866,0.3158,1.1075,1.9485,1.1445,0.7322,1.9584,1.6676,0.9568,0.8118,-0.0112,1.0734,0.8481,1.0837,1.3177,-0.004,0.1122,BRCACancer
Utah__K05,-0.0642,1.6396,0.4709,0.0869,0.9134,1.0461,1.8119,1.1505,1.3146,0.3163,1.0147,1.8215,1.0373,0.6424,2.0426,1.3246,0.7151,0.729,-0.0879,0.7798,0.8002,0.9651,1.0776,-0.0387,0.2255,Control
Ontario__AA3226,-0.0483,1.4344,0.2756,0.275,0.5345,1.4218,2.3261,1.5259,0.9247,0.0878,0.6131,1.5186,0.8185,0.9513,1.5791,1.9652,0.9623,0.8757,-0.0499,0.6126,0.7904,1.1982,0.8901,0.0197,0.0291,Control
Ontario__AB3227,-0.0285,1.6633,0.2596,-0.0013,1.1273,1.1038,1.6552,1.2228,1.4298,0.4118,1.0158,1.8351,1.0926,0.6746,1.9258,1.4334,0.9156,0.6851,-0.1322,1.1298,0.8008,0.9718,1.2426,-0.0338,-0.1073,Control
Ontario__AC3228,-0.0063,1.3655,0.3269,0.0637,0.7287,1.4432,2.014,1.2605,1.4974,0.4291,0.7875,1.5269,0.9432,0.4746,1.6962,1.5567,0.8481,0.8441,-0.1337,0.8363,0.8464,1.261,0.9597,-0.1217,-0.1023,Control
Ontario__AD3231,-0.0375,1.7475,0.2652,0.0509,0.9534,1.3868,1.4583,0.9269,1.627,0.5456,1.1569,1.9284,1.2232,0.6788,1.7771,1.6819,1.0253,0.7159,-0.1753,1.0365,0.8696,1.0522,1.25,-0.0604,0.0364,Control
Ontario__AE1543,-0.0852,1.4922,0.3032,0.1026,0.8304,1.018,1.8909,1.381,1.2657,0.3776,0.755,1.6149,0.8998,0.5625,1.8551,1.4325,0.7136,0.6291,-0.0679,0.6781,0.7709,1.0009,0.8692,0.1127,0.0224,Control
Ontario__AF3229,-0.0829,1.5613,0.3017,0.3425,0.6322,1.5794,2.4425,1.3313,0.9924,0.0988,0.253,1.5829,1.0779,0.6496,1.9423,2.0391,0.9794,0.9848,-0.0486,0.831,0.9433,0.9366,0.8153,-0.0138,0.2126,Control
Ontario__AG3230,-0.062,1.359,0.4065,0.1559,0.925,1.3895,1.7596,1.3152,1.3748,0.4756,0.8875,1.6004,0.9657,0.4692,1.6122,1.5745,0.6657,0.6823,-0.0797,0.801,0.5849,1.0744,1.0712,-0.0388,0.0697,Control
Ontario__AH3232,-0.1335,1.0707,0.3272,0.0455,0.5023,1.5576,1.5694,0.9802,1.3028,0.3555,0.5328,1.2657,0.7371,0.5338,1.5541,1.3018,0.5803,0.4727,-0.1087,0.6472,0.6833,0.8103,0.8883,0.0248,0.0976,Control
Ontario__AI3233,-0.042,1.6419,0.3183,0.0941,1.3647,1.0758,1.4906,0.9457,1.5912,0.5601,1.2636,1.8844,1.004,0.544,1.9066,1.2645,0.9562,0.6527,-0.0749,1.3882,0.9319,1.0922,1.2314,-0.0275,-0.0539,Control
Ontario__AJ3234,-0.0163,1.7076,0.3221,0.1455,1.2869,0.8424,1.6211,0.8515,1.2597,0.3877,1.2667,2.1162,1.0436,0.5685,2.0115,1.2958,0.9518,0.7374,-0.0096,1.1973,0.8849,0.9262,1.142,-0.0895,0.1032,Control
Ontario__AK3235,-0.0114,1.6088,0.2721,0.0464,1.0143,1.2253,1.9531,1.1361,1.2553,0.4094,0.8321,1.6915,1.0279,0.3937,1.8742,1.2257,0.8813,0.7085,-0.1274,1.0085,0.9333,0.9079,0.9054,-0.1126,-0.206,Control
Ontario__AL3236,-0.0299,1.3771,0.2246,0.0536,0.9539,1.0904,1.6086,0.8334,1.5242,0.4839,0.8629,1.6221,1.2641,0.1975,1.6946,1.044,0.7167,0.6468,-0.1488,0.799,0.8601,1.0413,0.8967,-0.0186,0.0189,Control
Ontario__AM3237,-0.0869,1.5189,0.4862,0.1062,1.1441,1.4106,1.5685,1.1489,1.4159,0.6154,1.2825,1.6546,1.0287,0.4685,1.8584,1.3603,0.7513,0.6549,-0.0462,1.1069,0.689,0.9637,1.1017,-0.0859,-0.2651,Control
Ontario__AN757,-0.0582,1.4372,0.2443,0.0921,0.8051,1.3967,2.117,1.7904,1.0917,0.3066,0.8247,1.645,0.8737,0.712,1.6404,1.5869,0.8603,0.7316,-0.0582,0.7993,0.7638,0.9502,1.1204,-0.0177,-0.1197,Control
Ontario__C474,-0.0353,1.7552,0.4735,0.0515,0.9231,1.4015,2.4113,1.1096,1.1397,0.164,0.5328,1.3647,0.8335,0.551,2.0204,1.7002,1.0554,0.6668,-0.0224,0.5693,0.7837,1.1479,0.9031,-0.0582,0.5191,Control
Ontario__D480,-0.006,1.5336,0.3617,0.0147,0.7341,1.1762,1.7948,1.3239,1.1399,0.3249,0.8879,1.4099,0.8785,0.5893,1.604,1.3743,0.8496,0.635,-0.1176,0.9494,0.8274,1.0764,0.9445,-0.0764,-0.1634,Control
Ontario__E519,-0.0887,1.8459,0.5752,0.2118,0.8834,1.0757,1.8865,1.2026,1.2194,0.2043,0.8069,1.8194,1.1364,0.6743,1.7815,1.7931,1.28,0.9039,0.0686,0.8837,0.8488,1.0668,1.6994,0.0302,-0.1798,Control
Ontario__F548,-0.0463,0.9642,0.3519,-0.0221,0.6453,1.4606,1.9379,1.8131,0.9385,0.0775,0.5476,1.3398,0.5033,0.3463,1.5092,1.4146,0.7535,0.4973,0.053,0.6211,0.5468,0.7399,0.8475,-0.0738,-0.3271,Control
Ontario__G660,-0.0654,1.4585,0.4548,0.1276,0.6942,0.9869,1.8467,1.4765,0.7902,0.1012,0.6786,1.4312,0.9919,0.4391,1.9217,1.3971,0.9547,0.7742,-0.0115,0.4885,0.7624,1.0483,0.8085,-0.0669,0.0405,Control
Ontario__H663,-0.065,1.406,0.4476,0.0471,0.8798,1.4514,1.8401,1.4287,1.138,0.3393,0.7865,1.5418,0.9099,0.3728,1.8463,1.3725,0.6998,0.5089,-0.0714,0.7112,0.6847,0.9292,0.9907,-0.0349,-0.0616,Control
Ontario__I782,-0.0509,1.1471,0.3443,0.0335,0.7122,1.4094,1.6868,1.4578,1.4417,0.2527,1.1053,1.6467,0.7374,0.34,1.4837,1.2969,0.6207,0.4727,-0.1509,0.6088,0.4059,0.9292,1.0153,-0.0314,0.4308,Control
Ontario__J787,-0.0633,1.8008,0.5952,0.1053,0.8141,1.4223,2.435,1.6488,0.8767,0.1213,0.989,1.8651,1.1568,0.8856,1.8954,1.658,0.8965,0.769,0.0414,0.6629,0.8844,1.2689,0.8754,-0.0451,-0.0742,Control
Ontario__K1162,-0.0436,1.3358,0.4475,0.1168,1.3418,0.9123,1.7323,1.3189,1.499,0.1914,0.9702,1.8248,1.0062,0.4543,2.1103,1.1618,1.0396,0.6364,-0.087,1.1226,0.7818,0.7805,0.9466,-0.0091,-0.0037,BRCACancer
Ontario__L1176,-0.0272,1.3809,0.2443,0.0369,0.682,1.7805,1.9446,1.3486,1.3235,0.3181,0.9116,1.6871,0.7091,0.5278,1.3861,1.4767,0.6793,0.7194,-0.1638,0.8407,0.8338,1.0717,0.9061,-0.0503,0.1072,BRCACancer
Ontario__M1263,-0.0548,1.4022,0.4445,0.094,1.1124,1.3042,1.8631,1.2261,1.5441,0.5327,0.8434,1.6513,0.8997,0.4245,1.9872,1.2634,0.7711,0.5804,-0.0356,0.9352,0.8706,0.8038,0.9958,-0.0976,0.2393,BRCACancer
Ontario__P1075,-0.0575,1.5234,0.3175,-0.0022,0.4842,1.1399,1.8487,1.4677,1.3099,0.0045,0.6211,1.6486,1.0475,0.661,1.9447,1.6929,0.9794,0.714,-0.0773,0.5523,0.8685,1.5563,1.0705,-0.0463,0.0176,BRCACancer
Ontario__Q1080,-0.0819,1.521,0.426,0.1486,0.4069,1.1319,1.8496,1.0142,1.219,0.0888,0.6285,1.4704,0.9036,0.5662,2.1405,1.7585,1.1108,1.0765,-0.0517,0.5941,0.9313,1.4107,0.8671,-0.0598,0.0287,BRCACancer
Ontario__R1104,-0.0413,1.6247,0.3814,0.1677,0.9165,1.6794,2.1149,1.5771,1.0701,0.3252,0.9683,1.6748,0.961,0.6618,1.6647,1.7097,0.8106,0.7534,-0.0221,0.8122,0.7271,1.1718,1.0185,-0.0146,-0.0015,BRCACancer
Ontario__S1133,-0.0483,1.3883,0.2126,0.0795,0.4075,1.6049,2.1358,1.2343,0.9332,-0.0066,0.4649,1.5474,0.7555,0.8389,1.7233,2.0262,1.1549,0.8517,-0.072,0.68,0.891,1.0988,0.8562,-0.044,-0.0863,BRCACancer
Ontario__T1463,-0.0944,1.5011,0.2478,0.1345,1.4688,0.8497,1.45,1.2708,1.5755,0.4718,1.2979,2.214,0.8888,0.5782,1.8221,1.1723,0.9916,0.6984,-0.0118,1.333,0.778,1.1511,1.1943,-0.0148,0.1212,BRCACancer
Ontario__U2017,-0.0509,1.4333,0.3845,0.1171,0.7256,1.1122,1.8798,1.4782,1.2311,0.227,0.7433,1.6856,0.7819,0.4105,1.5296,1.4797,0.5977,0.5174,-0.034,0.5702,0.5985,1.0418,1.1343,-0.0059,-0.0603,BRCACancer
Ontario__V432,-0.1144,1.2781,0.2382,0.0745,0.6212,1.3412,1.6501,1.428,1.1318,0.1407,0.3676,1.5287,0.5588,0.8117,1.2754,1.6618,0.6861,0.6537,-0.0939,0.5586,0.4791,1.2038,1.1476,0.0601,-0.0787,BRCACancer
Ontario__W433,-0.0319,1.5699,0.38,0.1212,1.3776,0.9791,1.5938,0.7059,1.3982,0.4447,1.2768,1.778,1.0085,0.5292,2.1611,1.362,0.8636,0.593,0.0329,1.0989,0.6223,0.7455,1.1291,0.0018,0.1102,BRCACancer
Ontario__X524,-0.0176,1.7608,0.2098,0.1807,0.9202,1.0683,1.8692,0.9947,1.2534,0.3448,0.896,1.771,1.1906,0.7824,1.854,2.1455,1.2268,1.0299,-0.1089,1.1024,0.7374,0.9751,1.7543,-0.0636,-0.1237,BRCACancer
Ontario__Y546,-0.0816,1.0309,0.3056,0.0646,0.633,1.027,1.8095,1.001,1.0482,0.0364,0.7396,1.4294,0.578,0.4212,1.6294,1.2453,0.7863,0.6005,-0.1127,0.5029,0.3094,0.9616,0.7214,-0.0685,-0.108,BRCACancer
Ontario__Z3225,-0.0583,1.1857,0.4129,0.1473,1.586,0.9359,1.4767,1.1109,1.7688,0.478,1.0649,1.8022,1.0031,0.4703,2.0985,1.2593,1.0023,0.6758,0.0111,1.3153,0.6925,1.0484,1.2698,-0.0085,0.0453,Control
