@relation data

@attribute id string
@attribute 1407 numeric
@attribute 1408 numeric
@attribute 1453 numeric
@attribute 1454 numeric
@attribute 23291 numeric
@attribute 26224 numeric
@attribute 406 numeric
@attribute 4862 numeric
@attribute 5187 numeric
@attribute 6095 numeric
@attribute 6096 numeric
@attribute 6097 numeric
@attribute 6500 numeric
@attribute 79365 numeric
@attribute 8454 numeric
@attribute 8553 numeric
@attribute 8863 numeric
@attribute 8864 numeric
@attribute 8945 numeric
@attribute 9572 numeric
@attribute 9575 numeric
@attribute 9978 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J04,0.571,0.6551,1.3623,0.4296,0.465,1.6373,0.9236,-0.0036,0.7417,0.1749,-0.0407,0.2,0.9868,-0.0085,0.8893,1.3257,0.2317,0.4357,0.3852,0.5119,0.4653,0.8837,Control
Utah__J05,0.3636,0.5313,1.2982,0.2411,0.5278,1.2601,0.8234,0.0471,0.3924,0.2106,-0.1326,0.2197,0.9389,-0.1224,0.8441,0.8242,0.1903,0.4369,0.4734,0.3935,0.4369,1.02,Control
Utah__J06,0.3416,0.3932,1.2389,0.2143,0.5809,1.3704,0.9752,0.031,0.4887,0.2785,-0.1154,0.1936,1.2009,-0.2531,0.9526,1.0387,0.1784,0.3827,0.3948,0.3568,0.47,0.8049,Control
Utah__J07,0.5837,0.8392,1.402,0.4138,0.613,1.6612,1.0287,-0.0609,0.9374,0.1322,-0.0501,0.1639,1.233,-0.0336,1.0675,1.7533,0.2557,0.5453,0.389,0.468,0.5825,1.1071,Control
Utah__J08,0.4084,0.6099,1.3076,0.2929,0.4745,1.445,0.9412,-0.0045,0.4794,0.156,-0.1027,0.1856,0.801,-0.1778,0.8299,1.0899,0.1861,0.3538,0.3736,0.4091,0.3984,0.9183,Control
Utah__J09,0.4355,0.4439,1.1045,0.2597,0.4376,1.319,0.8502,0.0537,0.6092,0.2118,-0.1073,0.1255,1.1542,-0.1264,0.8505,0.9508,0.2178,0.3915,0.228,0.5621,0.3725,0.7154,Control
Utah__J10,0.7295,0.7156,1.3851,0.4165,0.6698,1.5695,1.1741,-0.0192,0.8511,0.345,-0.0781,0.2231,1.437,-0.076,1.153,1.3794,0.4435,0.4753,0.6071,0.7196,0.6037,1.1443,Control
Utah__J11,0.6564,0.6616,1.4252,0.3627,0.5119,1.5231,1.2322,-0.0189,0.6838,0.3383,-0.0653,0.2488,1.1636,0.0606,0.9176,1.203,0.2601,0.4267,0.524,0.6106,0.4598,1.0173,Control
Utah__J12,0.518,0.4914,1.2258,0.2714,0.569,1.3097,0.9295,0.0222,0.4248,0.3162,-0.0728,0.1519,1.1841,-0.2214,0.9094,0.9945,0.2237,0.3159,0.4294,0.46,0.4253,0.9142,Control
Utah__K01,0.5635,0.7066,1.4884,0.3233,0.7582,1.5976,1.1031,-0.0241,0.8349,0.1884,-0.1267,0.2147,1.2732,-0.1269,1.2057,1.3326,0.381,0.6033,0.4899,0.3735,0.758,1.2085,BRCACancer
Utah__K02,0.6106,0.6373,1.3574,0.3566,0.6639,1.6435,0.9619,0.0278,0.5357,0.1933,-0.0754,0.2605,1.268,-0.0368,1.0745,1.3013,0.3975,0.5251,0.4395,0.4642,0.6259,1.0683,BRCACancer
Utah__K03,0.4149,0.4485,1.1728,0.2341,0.4948,1.3611,0.9109,-0.0264,0.2669,0.3009,-0.108,0.2117,1.1894,-0.0936,0.9466,1.0617,0.2646,0.4085,0.3267,0.3517,0.5278,0.9733,BRCACancer
Utah__K04,0.6018,0.6986,1.4161,0.3589,0.6169,1.6341,1.0823,-0.0747,0.5165,0.288,-0.06,0.1919,1.0954,0.1911,1.0202,1.3685,0.4345,0.4979,0.5422,0.5358,0.5994,1.107,BRCACancer
Utah__K05,0.4455,0.5701,1.3071,0.379,0.3747,1.5359,0.8356,-0.0274,0.6712,0.1789,-0.0653,0.2264,0.8546,0.1731,0.7612,1.0265,0.1831,0.3319,0.415,0.6082,0.347,1.1674,Control
Ontario__AA_RR-849,0.6145,0.5821,1.4179,0.3149,0.5403,1.7769,0.9913,-0.0094,0.6239,0.1716,-0.1046,0.1627,0.7323,-0.1121,0.7594,1.1512,0.268,0.4945,0.2432,0.4901,0.3059,1.038,BRCACancer
Ontario__AE_RR-3300,0.8053,0.7099,1.3924,0.4902,0.8207,1.486,1.0867,0.0418,0.9307,0.3168,-0.115,0.3069,1.2697,0.0072,0.9009,1.3668,0.4974,0.659,0.2625,0.595,0.3605,1.0636,Control
Ontario__AF_RR-3276,0.416,0.2061,1.072,0.2767,0.4132,1.0724,0.6669,-0.0521,0.3587,0.0533,-0.0426,0.1411,0.4746,0.0789,0.6826,1.3505,0.3362,0.3382,0.2155,0.3721,0.3942,0.5671,Control
Ontario__AG_RR-3298,0.4625,0.6465,1.2964,0.3241,0.4649,1.5228,0.8056,-0.0114,0.5547,0.1233,-0.0913,0.195,1.2949,-0.1038,0.707,1.0884,0.1693,0.3667,0.2503,0.2516,0.2269,1.0876,Control
Ontario__AH_RR-3295,0.6958,0.5056,1.1795,0.2034,0.7407,1.4976,1.0423,-0.0555,0.5908,0.247,-0.1131,0.1141,0.7735,-0.0524,0.887,0.8339,0.2827,0.3516,0.4383,0.4088,0.502,1.0219,Control
Ontario__AI_RR-3291,0.4917,0.6666,1.2394,0.3857,0.4677,1.422,0.7584,0.0551,0.7585,0.1335,-0.0625,0.1877,1.2713,-0.0488,0.8491,1.4527,0.3227,0.502,0.3736,0.4814,0.563,1.0099,Control
Ontario__AJ_RR-3296,0.6899,0.7797,1.5097,0.4592,0.6164,1.6369,0.9627,-0.0071,0.7873,0.2426,-0.0474,0.122,1.3438,-0.0868,0.8357,1.112,0.3256,0.5656,0.3746,0.5048,0.4089,0.9809,Control
Ontario__AM_RR-1949,0.6215,0.6236,1.4806,0.3882,0.4697,1.5487,1.0924,-0.0354,0.7013,0.2067,-0.0703,0.2681,0.9848,0.0048,0.7703,0.968,0.2298,0.4225,0.3338,0.4862,0.3805,1.1028,Control
Ontario__AN_RR-3297,0.6937,0.5411,1.4268,0.3931,0.6434,1.678,1.0405,-0.0095,0.6437,0.204,-0.0768,0.3309,0.9461,-0.1046,0.9606,1.4693,0.2897,0.4172,0.3983,0.6804,0.5515,1.1534,Control
Ontario__AO_RR-3288,0.6089,0.7593,1.1555,0.3209,0.4128,1.601,0.7988,-0.0391,0.5127,0.2501,-0.0955,0.1404,1.3508,-0.0747,0.9343,1.1981,0.349,0.3607,0.4389,0.4429,0.4927,0.9735,Control
Ontario__AP_RR-3280,0.7729,0.5827,1.4225,0.4444,0.6261,1.3385,1.0154,-0.0327,0.7342,0.1799,-0.0681,0.3001,1.2002,-0.1039,0.4866,1.5691,0.2111,0.4345,0.1901,0.6059,0.2364,0.7674,Control
Ontario__AR_RR-3278,0.3516,0.644,1.0937,0.2069,0.296,1.4258,0.7253,0.0242,0.4313,0.1411,-0.0746,0.2426,1.3852,-0.1134,0.8638,1.0167,0.3199,0.3194,0.3894,0.3837,0.4963,0.5934,Control
Ontario__AS_RR-3277,0.6669,0.5576,1.5949,0.3527,0.7699,1.5983,1.114,-0.0052,0.6485,0.1877,-0.0457,0.1546,0.8071,-0.0714,0.8061,1.1181,0.3188,0.6017,0.3632,0.4891,0.4946,1.1474,Control
Ontario__A_RR96-12,0.3469,0.4092,1.085,0.1638,0.5291,1.559,0.7921,-0.003,0.062,0.286,-0.0588,0.2088,0.7747,-0.049,1.1853,0.1964,0.2765,0.2299,0.651,0.4036,0.7741,1.065,BRCACancer
Ontario__B_RR-1519,-0.0673,0.2723,0.8387,0.4035,0.3012,1.022,0.2838,-0.0581,0.0487,0.0325,-0.0685,0.0529,0.4871,0.0656,0.7826,0.8077,0.0886,0.3117,0.3895,0.375,0.5885,0.9043,BRCACancer
Ontario__C_RR-3293,-0.0831,0.1297,0.6672,0.1974,0.4196,0.9988,0.215,-0.0507,0.0429,-0.0084,-0.0792,0.0658,0.4187,0.4517,0.9968,0.9864,0.0862,0.3021,0.3865,0.2291,0.7338,0.564,BRCACancer
Ontario__D_RR-3301,0.489,0.729,1.3014,0.3235,0.4422,1.4336,0.8423,0.0319,0.7304,0.1742,-0.0966,0.1649,1.2992,-0.0385,0.8217,1.1375,0.1636,0.4317,0.2573,0.3623,0.3265,1.0136,BRCACancer
Ontario__E_RR-2070,0.3287,0.6049,1.2024,0.2888,0.3782,1.3052,0.7942,0.0073,0.3486,0.1763,-0.0365,0.2006,1.0896,-0.0302,1.102,0.9116,0.2355,0.3047,0.5594,0.2684,0.5813,0.8571,BRCACancer
Ontario__J_RR-1226,0.7942,0.6091,1.4638,0.2855,0.6996,1.5276,0.9843,0.0135,0.7731,0.2655,0.0477,0.1833,1.0723,-0.1266,0.8167,1.604,0.2724,0.6624,0.2137,0.5234,0.2481,0.8746,BRCACancer
Ontario__K_RR-3290,0.4768,0.6859,1.1755,0.2586,0.3889,1.5006,0.7685,-0.0215,0.6144,0.1789,-0.0681,0.0905,1.2165,-0.0379,0.7816,1.3327,0.2198,0.4003,0.2657,0.3649,0.4625,0.6975,Control
Ontario__L_RR-3286,0.3034,0.6464,1.0851,0.1787,0.3551,1.244,0.6603,0.1092,0.4252,0.1223,-0.1238,0.1672,1.2226,-0.1777,1.3165,0.862,0.27,0.374,0.46,0.2747,0.5488,0.7642,Control
Ontario__N_RR-3294,0.5405,0.6513,1.3128,0.3251,0.4264,1.6711,0.8623,-0.0222,0.7041,0.1265,-0.0834,0.1651,0.9181,-0.0881,0.6774,1.2379,0.2175,0.3656,0.2563,0.4634,0.3048,1.127,Control
Ontario__O_RR-3285,0.5811,0.4732,1.489,0.2826,0.6557,1.4473,1.013,-0.0119,0.6782,0.1447,-0.0386,0.251,1.1343,-0.0496,0.8429,1.2814,0.3143,0.5239,0.3171,0.5656,0.3419,0.8598,Control
Ontario__P_RR-3274,0.5646,0.6456,1.358,0.3493,0.34,1.4089,0.8616,7e-04,0.7397,0.2703,-0.0676,0.2303,0.9183,-0.0734,0.5858,1.2955,0.3371,0.3898,0.2793,0.6743,0.3164,0.8752,Control
Ontario__Q_RR-3283,0.3782,0.8195,1.1925,0.2578,0.4217,1.4731,0.8636,-0.0161,0.7117,0.1465,-0.0659,0.1571,0.9835,-0.025,1.0004,1.2139,0.2636,0.538,0.4179,0.2657,0.3765,0.8969,Control
Ontario__RR-3275,0.7403,0.6082,1.3805,0.4622,0.7253,1.6934,1.1495,-0.0144,0.6969,0.2385,-0.036,0.1677,0.9631,-0.0017,1.1135,1.0178,0.3376,0.5327,0.4554,0.5824,0.4876,1.1636,Control
Ontario__RR-3281,0.6004,0.4753,1.2483,0.1297,0.3323,1.3643,0.8529,-0.0574,0.4623,0.1725,-0.0333,0.1285,0.5789,-0.1069,0.5652,1.0567,0.1553,0.3752,0.2172,0.2937,0.2942,0.7956,Control
Ontario__RR-3287,0.6922,0.6313,1.3085,0.3174,0.6756,1.8132,1.0168,-0.0326,0.6329,0.2477,-0.0661,0.1589,1.0783,-0.0907,0.9396,0.9625,0.1522,0.4176,0.4377,0.483,0.3221,1.2865,BRCACancer
Ontario__RR-3289,0.4824,0.6861,1.2424,0.3835,0.4327,1.7243,0.7825,0.036,0.695,0.1429,-0.1097,0.237,1.1997,-0.021,0.9718,1.4455,0.2802,0.4635,0.3135,0.5147,0.4725,0.9155,Control
Ontario__RR-3299,0.5774,0.4887,1.2144,0.2454,0.6326,1.5107,0.9363,-0.0311,0.458,0.1698,-0.0768,0.1932,0.8525,-0.059,1.0559,0.5979,0.1572,0.2669,0.3654,0.2578,0.5862,0.7864,BRCACancer
Ontario__T_RR-3292,0.6123,0.6028,1.4998,0.2773,0.5962,1.5246,0.961,-0.0549,0.7679,0.1953,-0.0828,0.074,1.1173,-0.1471,0.6683,1.3738,0.137,0.5298,0.213,0.5117,0.2868,0.9955,Control
Ontario__U_RR-2236,0.3536,0.7335,1.2415,0.422,0.3054,1.456,0.7439,0.0228,0.5725,0.2199,-0.0973,0.3212,1.356,-0.0621,0.9202,1.2641,0.3985,0.4135,0.4273,0.5741,0.5828,0.781,BRCACancer
Ontario__V_RR-1455,-0.0275,0.281,0.8553,0.4614,0.3617,1.1588,0.3186,-0.0621,0.1004,-0.0167,-0.0884,0.0556,0.5968,0.3367,0.8418,1.4118,0.2745,0.3716,0.343,0.4124,0.6908,0.8911,BRCACancer
Ontario__W_RR-922,0.3785,0.5597,1.181,0.305,0.3973,1.7591,0.802,-0.0048,0.6295,0.0714,-0.0525,0.1825,0.8538,-0.0981,0.7785,1.5282,0.2088,0.5041,0.1412,0.527,0.3324,0.7689,BRCACancer
Ontario__X_RR-1083,0.491,0.5116,1.4016,0.3056,0.457,1.7086,0.8506,-0.0332,0.5151,0.0508,-0.0887,0.1683,0.8113,-0.0789,0.6184,1.2074,0.1087,0.3814,0.2436,0.4375,0.2842,1.0362,BRCACancer
Ontario__Y_RR-841,0.6876,0.5617,1.3111,0.303,0.4681,1.2917,0.9849,-0.0101,0.7067,0.2223,-0.1189,0.2139,0.9996,-0.1299,0.4268,1.198,0.1102,0.3957,0.1907,0.421,0.1316,0.9908,BRCACancer
Ontario__Z_RR-778,0.5949,0.7971,1.4038,0.5231,0.6457,1.6109,1.0396,0.0028,0.7667,0.1806,-0.0602,0.2024,1.2839,-0.0661,1.0155,1.0397,0.1585,0.5773,0.4025,0.4648,0.2521,1.2505,BRCACancer
