@relation data

@attribute id string
@attribute 142 numeric
@attribute 1965 numeric
@attribute 207 numeric
@attribute 317 numeric
@attribute 472 numeric
@attribute 54205 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 581 numeric
@attribute 5829 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 637 numeric
@attribute 6772 numeric
@attribute 7094 numeric
@attribute 7157 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 842 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.6265,0.8389,0.5629,1.4866,2.3344,0.4319,0.3481,1.2395,0.0814,0.0461,0.6459,0.9549,1.5549,0.4925,0.7304,2.5135,2.0917,0.4091,1.102,0.2846,0.3735,0.5243,Control
Utah__J07,0.9123,1.1816,0.7866,1.8434,2.2389,1.119,0.2931,0.9156,0.339,0.2816,1.0723,1.247,0.9028,0.6058,1.0424,2.6034,3.157,0.8269,1.2525,0.5198,0.5792,1.1033,Control
Utah__J08,0.6393,1.0572,0.7232,1.6862,2.2126,0.8389,0.2624,1.0341,0.1775,0.1468,0.8613,1.1109,1.0689,0.5809,0.8771,2.0083,2.8038,0.6799,1.0973,0.144,0.3757,0.7442,Control
Utah__J09,0.5253,0.6804,0.465,0.9546,2.3815,0.6312,0.5013,0.9461,0.1753,0.0945,0.5454,0.8272,1.3948,0.3541,0.5393,2.2165,2.1761,0.4432,0.8763,0.221,0.177,0.4368,Control
Utah__J10,0.8595,1.0609,0.6406,1.4647,2.7309,0.6916,0.8307,1.3657,0.2683,0.3019,0.8284,1.1628,1.6901,0.7175,0.7663,2.1396,3.0645,0.6137,1.0188,0.5508,0.4109,0.802,Control
Utah__J11,0.7091,0.9594,0.6162,1.5253,3.1091,0.5918,0.546,1.5096,0.0665,0.1662,0.7993,1.2019,1.401,0.463,0.8112,2.2325,2.775,0.6021,0.8589,0.2732,0.4348,0.5924,Control
Utah__J12,0.6901,0.8804,0.5324,1.1658,2.638,0.2604,0.5859,1.2584,0.1779,0.1825,0.6626,0.9115,1.6913,0.5411,0.7217,2.3917,2.316,0.5098,0.8408,0.2715,0.3083,0.4667,Control
Utah__K01,0.8992,1.2237,0.711,2.0218,2.533,0.7983,0.4032,1.2012,0.2442,0.2487,0.9246,1.2007,0.9176,0.6352,1.1673,2.7631,2.8415,0.7484,1.215,0.426,0.6194,0.9238,BRCACancer
Utah__K02,0.9133,1.1744,0.6853,1.8836,2.5486,0.6775,0.3819,0.9159,0.294,0.2526,0.7991,1.1208,1.1635,0.65,0.9581,2.3078,2.9445,0.729,1.1777,0.5666,0.4556,0.8725,BRCACancer
Utah__K03,0.8094,1.0634,0.5217,1.5164,2.5478,0.5503,0.2753,0.8507,0.0518,0.1227,0.5795,0.9434,0.8855,0.5116,0.6727,2.1969,2.2252,0.5708,0.9591,0.2022,0.3458,0.6355,BRCACancer
Utah__K04,0.853,1.0902,0.6898,1.6545,2.5889,0.6778,0.3158,1.1075,0.2379,0.1746,0.9638,1.2667,1.0401,0.7371,0.9541,2.1768,2.8304,0.7211,1.2742,0.2897,0.5568,0.7617,BRCACancer
Utah__K05,0.5392,1.0758,0.5961,1.1358,2.4205,0.5367,0.3163,1.0147,0.2445,0.1413,0.9659,1.1695,1.1608,0.6609,0.9492,1.7026,2.7634,0.5392,0.6944,0.3037,0.3264,0.4379,Control
Ontario__AA3226,0.6961,1.229,0.5248,1.3084,1.8707,0.645,0.0878,0.6131,0.2162,0.1183,0.7689,1.1984,0.3389,0.6313,0.9581,2.2349,2.3595,0.3062,1.1103,0.1372,0.552,1.2598,Control
Ontario__AB3227,0.7979,1.1718,0.5383,1.7467,2.5208,0.8725,0.4118,1.0158,0.2003,0.1703,0.8527,1.1342,1.3267,0.5747,0.9877,2.2176,2.6745,0.7097,0.5895,0.4899,0.3196,0.7293,Control
Ontario__AC3228,0.7882,1.0869,0.5567,1.4231,2.4183,0.7021,0.4291,0.7875,0.1104,0.1897,0.7015,1.0625,0.5362,0.3986,0.7038,2.1353,2.4652,0.4739,0.961,0.4704,0.3913,0.6614,Control
Ontario__AD3231,0.796,1.1064,0.6464,1.7002,2.4305,0.7294,0.5456,1.1569,0.2365,0.1708,0.7407,1.1069,1.4606,0.4541,1.1004,2.1615,2.5293,0.6591,0.6763,0.4468,0.2952,0.6927,Control
Ontario__AE1543,0.5251,0.9359,0.6162,1.3806,2.36,0.8753,0.3776,0.755,0.1575,0.1318,0.8007,0.9266,0.825,0.4147,0.7686,2.1412,2.3693,0.5674,1.0103,0.1781,0.421,0.7696,Control
Ontario__AF3229,0.6166,1.1491,0.6707,1.5582,2.0757,0.7158,0.0988,0.253,0.3485,0.1675,1.0512,0.7426,0.562,0.6662,0.8248,3.0492,2.3229,0.5273,1.267,0.3455,0.6135,0.7887,Control
Ontario__AG3230,0.7883,1.1494,0.5759,1.385,2.2554,0.4462,0.4756,0.8875,0.1414,0.194,0.6768,1.0607,0.7127,0.3863,0.779,2.1548,2.584,0.4961,1.109,0.4835,0.409,0.5299,Control
Ontario__AH3232,0.4601,0.9051,0.3349,1.067,2.4128,0.744,0.3555,0.5328,0.087,0.2245,0.4905,0.7278,0.7757,0.4255,0.787,1.9431,1.9898,0.4308,0.7465,0.1351,0.4112,0.5169,Control
Ontario__AI3233,0.9497,1.2581,0.6167,1.928,2.51,0.9572,0.5601,1.2636,0.3582,0.2063,0.7477,0.885,1.4742,0.4737,0.6341,1.8012,2.6691,0.7315,0.8209,0.5973,0.3068,0.5914,Control
Ontario__AJ3234,0.828,1.1768,0.5817,2.0541,2.4675,0.9005,0.3877,1.2667,0.3041,0.2212,0.8316,1.0691,1.2691,0.5097,0.6497,1.8365,2.5941,0.7076,0.7748,0.4615,0.2092,0.5464,Control
Ontario__AK3235,0.8898,0.9758,0.5125,1.683,2.607,0.9225,0.4094,0.8321,0.2535,0.116,0.7862,0.9985,1.162,0.3809,0.6293,2.093,2.5394,0.5747,0.9595,0.3942,0.2413,0.6148,Control
Ontario__AL3236,0.7797,0.8951,0.5169,1.5759,2.5239,0.9599,0.4839,0.8629,0.2388,0.1017,0.6579,0.8693,1.0661,0.3013,0.4994,2.0003,2.4584,0.6993,0.6379,0.2699,0.2451,0.3993,Control
Ontario__AM3237,0.9982,0.9964,0.604,1.7084,2.6948,0.8866,0.6154,1.2825,0.197,0.2602,0.813,1.0369,1.4052,0.5268,0.7123,1.8293,2.3086,0.7572,0.8656,0.4632,0.2984,0.5366,Control
Ontario__AN757,0.6924,1.1091,0.5811,1.5358,1.996,0.39,0.3066,0.8247,0.1293,0.1096,0.8722,1.0108,0.6875,0.583,0.7722,2.0797,2.3906,0.6006,1.3195,0.4152,0.5643,0.9988,Control
Ontario__C474,0.4019,0.7837,0.5488,1.1209,1.6848,0.6694,0.164,0.5328,0.0703,0.2969,0.6396,0.9874,0.3647,0.5718,0.8862,2.5914,2.8315,0.4747,1.1437,0.1342,0.5059,0.4659,Control
Ontario__D480,0.6593,0.7818,0.6009,1.343,2.0529,0.5735,0.3249,0.8879,0.1791,0.1843,0.5765,1.0716,0.7914,0.4903,0.7649,1.8823,3.4427,0.3325,1.2268,0.2692,0.3096,0.6896,Control
Ontario__E519,0.7286,0.9196,0.8661,1.786,2.2202,0.027,0.2043,0.8069,0.2703,0.186,0.8298,0.806,0.893,0.5098,0.9093,2.3507,2.5538,0.4599,1.0485,0.3303,0.3641,1.0785,Control
Ontario__F548,0.5229,0.9229,0.3846,1.1259,2.1091,0.4865,0.0775,0.5476,0.0769,0.0983,0.3973,0.6355,0.6181,0.4507,0.6696,1.5998,2.8113,0.2834,1.1682,0.2484,0.3367,0.6186,Control
Ontario__G660,0.3924,0.5749,0.789,1.0924,1.5618,0.3411,0.1012,0.6786,0.1919,0.0744,0.9172,1.4251,0.1319,0.6282,0.7402,1.7046,3.3084,0.5335,0.9833,0.2032,0.2722,0.8647,Control
Ontario__H663,0.6487,1.1436,0.6251,1.3691,2.1234,0.4923,0.3393,0.7865,0.3128,0.196,0.7888,0.9202,0.761,0.461,0.6573,1.4138,3.2612,0.56,0.8481,0.3241,0.4173,0.6031,Control
Ontario__I782,0.8414,0.9884,0.5253,1.119,2.403,0.8567,0.2527,1.1053,0.1531,0.2576,0.8248,0.8466,1.2327,0.5538,0.5036,1.3868,2.2162,0.8161,1.1836,0.3739,0.4017,0.4498,Control
Ontario__J787,0.7528,1.0176,0.8846,1.4049,1.7226,0.4923,0.1213,0.989,0.2491,0.3647,1.0455,1.3145,0.2508,0.8972,0.9452,1.6915,2.6815,0.5992,1.195,0.2558,0.7688,1.1518,Control
Ontario__K1162,0.8945,1.13,0.6196,2.0252,2.5917,0.5956,0.1914,0.9702,0.1645,0.0663,0.9254,0.9176,1.1175,0.3941,0.7762,2.1629,2.4578,0.7586,0.9398,0.4939,0.2683,0.5599,BRCACancer
Ontario__L1176,0.8785,0.9976,0.5117,1.3248,2.1743,0.6885,0.3181,0.9116,0.2765,0.2206,0.4468,1.0237,0.8451,0.4405,0.6883,2.0904,2.1087,0.4479,1.1835,0.1397,0.3816,0.8008,BRCACancer
Ontario__M1263,0.7372,1.3108,0.5839,1.6009,2.671,1.0331,0.5327,0.8434,0.2311,0.1684,0.9354,1.0543,1.1935,0.443,0.5421,2.0524,2.8757,0.5533,1.0199,0.371,0.3739,0.5637,BRCACancer
Ontario__P1075,0.5226,0.9075,0.6711,1.2537,2.0004,0.9663,0.0045,0.6211,0.211,0.1428,0.9109,1.2287,0.5051,0.641,1.1347,1.5733,2.8134,0.5577,1.1128,0.2315,0.5342,0.5795,BRCACancer
Ontario__Q1080,0.6825,0.6667,0.6191,1.1369,1.6345,0.3781,0.0888,0.6285,0.1381,0.0449,0.7834,1.4373,0.38,0.5064,0.7371,1.5478,2.7129,0.3858,1.1962,0.1657,0.2575,0.5551,BRCACancer
Ontario__R1104,0.9536,1.1746,0.7026,1.2855,1.9561,0.4707,0.3252,0.9683,0.1961,0.2321,0.7689,1.2246,0.6221,0.4495,0.72,2.2411,2.2253,0.7183,1.0948,0.2848,0.605,0.9332,BRCACancer
Ontario__S1133,0.7547,0.9121,0.4689,1.1832,1.9104,0.7323,-0.0066,0.4649,0.1656,0.248,0.6529,0.9933,0.678,0.4607,1.0892,1.4676,2.3685,0.3466,0.8964,0.189,0.4663,1.0062,BRCACancer
Ontario__T1463,0.8559,1.0989,0.6967,2.0551,2.6153,0.8343,0.4718,1.2979,0.2352,0.0984,1.0531,1.1166,1.4515,0.5089,0.6731,2.1241,2.6771,0.7925,0.9254,0.4771,0.2634,0.5628,BRCACancer
Ontario__U2017,0.4036,1.1294,0.4693,1.3198,2.4637,0.4293,0.227,0.7433,0.1079,0.1067,0.8592,0.9437,0.5656,0.4344,0.7314,2.3839,2.2737,0.5784,0.9643,0.2635,0.4699,0.5512,BRCACancer
Ontario__V432,0.4015,0.8803,0.3643,1.1907,1.9348,0.3844,0.1407,0.3676,0.0714,0.1803,0.5144,0.8193,0.8922,0.7767,0.8324,3.096,2.2369,0.3918,0.6703,0.0719,0.5737,0.7301,BRCACancer
Ontario__W433,0.7346,1.1101,0.5257,1.9632,2.5857,0.7707,0.4447,1.2768,0.2518,0.1687,0.639,0.9206,1.5132,0.3595,0.8944,1.9086,2.6432,0.7242,0.6535,0.4705,0.2849,0.4764,BRCACancer
Ontario__X524,0.7587,0.9377,0.641,1.8284,2.4418,0.0738,0.3448,0.896,0.2949,0.1372,0.8451,0.8412,0.9045,0.5301,1.044,2.5486,2.8481,0.3829,0.7893,0.3885,0.3229,0.7697,BRCACancer
Ontario__Y546,0.3826,0.6415,0.5234,1.1777,1.8986,0.2724,0.0364,0.7396,0.0927,0.0841,0.6457,0.8474,0.3478,0.2753,0.4956,1.9995,3.1385,0.3586,0.9362,0.1646,0.2534,0.6316,BRCACancer
Ontario__Z3225,0.9789,1.1989,0.6248,2.12,2.8388,0.5061,0.478,1.0649,0.1356,0.147,1.04,0.8598,1.642,0.5164,0.5996,2.242,2.7376,0.8775,0.9503,0.8694,0.2569,0.4319,Control
