@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 23643 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AL3236,1.2425,1.1019,0.3159,0.456,0.4829,1.8483,1.6444,1.3013,0.4154,0.1609,1.4659,0.1411,0.9515,1.3572,0.7148,1.8382,0.4192,1.0684,Control
Ontario__AM3237,1.435,1.2446,0.4799,0.7343,0.4156,1.9135,1.4614,1.659,0.5152,0.3684,1.3324,0.1625,0.8968,1.8744,1.2343,1.8304,0.4815,0.7411,Control
Ontario__AN757,1.1359,1.3226,0.3583,0.4438,0.6863,1.9943,1.5481,1.6994,0.2126,0.2089,1.5436,0.2554,0.6323,1.8031,1.6267,2.3366,0.3065,0.7155,Control
Ontario__C474,1.1841,1.1644,0.1936,0.5858,0.8978,2.4904,1.736,1.1365,0.3664,0.1908,2.2764,0.2057,0.7083,2.0666,1.9594,2.7546,0.2775,0.8672,Control
Ontario__D480,1.0958,1.2521,0.2045,0.4322,0.5661,1.6578,1.2392,1.0962,0.2339,0.1282,1.2034,0.384,0.8081,0.7103,0.9964,1.1515,0.3159,0.7823,Control
Ontario__E519,1.4856,2.1359,0.4421,0.6695,0.8785,1.7164,1.3924,1.784,0.1838,0.0952,1.8126,0.1748,0.5675,1.6725,2.1058,2.1973,0.2399,0.5068,Control
Ontario__F548,1.1245,1.4331,-0.005,0.3763,0.4451,1.9275,1.3278,1.2242,0.0022,0.1377,1.4715,0.1688,0.533,1.3257,1.5024,1.5697,0.2188,0.6428,Control
Ontario__G660,1.0399,1.1888,0.1919,0.4771,0.6828,1.6948,1.9186,0.8772,0.3223,0.3016,1.5993,0.2824,0.8794,1.2181,1.4192,2.1404,0.3231,0.7136,Control
Ontario__H663,1.2505,1.1781,0.4008,0.4998,0.5048,2.0707,1.5867,1.6017,0.2563,0.316,1.627,0.1276,0.8182,1.6006,1.3702,2.5707,0.2734,0.9769,Control
Ontario__I782,1.1033,0.4119,0.2591,0.3676,0.4847,2.1837,1.2522,1.5361,0.5179,0.2232,0.6972,0.1622,0.7863,1.8607,0.4394,1.6412,0.2253,0.8475,Control
Ontario__J787,1.2299,1.2489,0.5012,0.5386,0.9054,2.1054,1.6735,1.4428,0.3199,0.3886,1.8618,0.1205,1.0274,1.5586,1.454,1.8694,0.2487,0.9564,Control
Ontario__K1162,1.4806,1.6888,0.4268,0.6977,0.452,2.0505,2.2303,1.7754,0.4859,0.264,2.2813,0.3544,1.1327,1.8006,1.4204,2.7097,0.6149,0.7503,BRCACancer
Ontario__L1176,1.0625,1.2328,0.3316,0.4001,0.4362,2.3737,1.2619,1.2458,0.397,0.2256,1.4445,0.2787,0.6135,1.3619,1.0336,1.7947,0.2957,0.8426,BRCACancer
Ontario__M1263,1.2148,1.2723,0.46,0.4969,0.4751,1.8528,1.7475,1.7224,0.5035,0.2514,1.5653,0.1503,0.8823,1.59,1.1632,1.9309,0.4258,0.8936,BRCACancer
Ontario__P1075,0.9792,1.3824,0.1227,0.3984,0.837,1.6429,1.3367,0.9903,0.2564,0.057,1.4922,0.2467,0.9687,1.2531,1.7249,1.9994,0.1317,1.0189,BRCACancer
Ontario__Q1080,0.8027,0.9392,0.2019,0.4038,1.0229,1.7652,1.2896,0.4173,0.0776,0.1964,1.0483,0.245,0.9642,0.5347,1.1443,1.092,0.1845,0.612,BRCACancer
Ontario__R1104,1.2979,1.1417,0.4881,0.6751,0.6762,2.3114,1.6151,1.493,0.4634,0.3025,1.4718,0.3236,0.6684,1.8794,1.333,2.2607,0.2817,0.7489,BRCACancer
Ontario__S1133,1.2953,1.5376,0.1163,0.4564,1.1056,1.9657,1.3609,0.8362,0.1275,0.0923,1.5764,0.3628,0.5909,1.6016,2.0277,2.1178,0.2577,0.7557,BRCACancer
Ontario__T1463,1.4045,1.6277,0.5106,0.7624,0.4336,2.2427,1.9534,1.7573,0.4831,0.3166,1.8186,0.3136,1.1414,1.6961,1.2325,2.4804,0.6768,0.8114,BRCACancer
Ontario__U2017,1.1242,1.4796,0.1832,0.4771,0.4201,1.7341,1.6605,1.5533,0.5054,0.175,1.9831,0.2149,0.6582,1.2888,2.078,3.054,0.2856,0.6823,BRCACancer
Ontario__V432,0.9348,1.8631,0.2201,0.2784,0.6198,1.2987,1.2895,0.9544,0.4177,0.0849,1.3974,0.136,0.497,1.1905,2.0755,2.2098,0.179,0.6404,BRCACancer
Ontario__W433,1.9041,1.7002,0.4209,1.0972,0.5081,1.5161,2.1335,1.8029,0.6605,0.273,2.2225,0.2974,0.8616,2.1328,1.9658,2.7897,0.6233,0.6996,BRCACancer
Ontario__X524,1.5005,2.5051,0.3683,0.875,0.9063,1.4523,1.5124,1.5835,0.2542,0.0775,1.9411,0.2294,0.3922,2.1492,2.1009,2.6589,0.1751,0.536,BRCACancer
Ontario__Y546,1.0861,1.3922,0.0825,0.3284,0.6232,2.0256,1.3049,0.993,0.1569,0.0964,1.3764,0.218,0.7417,0.8702,0.6673,1.6626,0.0856,0.419,BRCACancer
Ontario__Z3225,1.7901,1.4448,0.4986,0.7679,0.4713,2.2843,1.8683,2.0978,0.7553,0.3743,2.2467,0.3377,1.1228,2.2574,1.535,2.8765,0.7805,0.5021,Control
