@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10211 numeric
@attribute 1029 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2319 numeric
@attribute 23368 numeric
@attribute 2549 numeric
@attribute 27071 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 4067 numeric
@attribute 51131 numeric
@attribute 5290 numeric
@attribute 5308 numeric
@attribute 5336 numeric
@attribute 5728 numeric
@attribute 57580 numeric
@attribute 5788 numeric
@attribute 613 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6198 numeric
@attribute 6295 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7006 numeric
@attribute 7409 numeric
@attribute 8431 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,0.251,0.618,0.1589,0.5521,0.5878,1.0626,0.0805,0.1886,1.0163,0.2887,0.4667,0.4303,1.1627,0.874,0.9493,-0.0351,0.4244,0.721,1.1734,2.9381,0.2096,0.7858,-0.0017,1.1889,0.7282,-0.0471,0.787,1.2778,0.3141,1.0328,0.048,Control
Utah__G10,0.3815,0.6154,-0.016,0.463,0.5643,0.7775,0.1656,0.1844,0.6372,0.4083,0.4012,0.706,1.2274,0.7119,1.1104,-0.0887,0.3829,0.5418,1.1087,3.3061,0.3219,0.8576,0.077,1.2822,0.6739,0.0031,0.5924,0.9907,0.1661,0.9124,0.0682,BRCACancer
Utah__G11,0.2335,0.4078,0.1246,0.3482,0.3873,0.5333,0.0968,0.0013,0.5511,0.2569,0.3287,0.1432,0.7362,0.6321,0.7567,-0.209,0.2282,0.5463,0.7846,2.102,0.1806,0.3539,-0.0683,0.9508,0.613,0.022,0.4958,0.7401,0.2127,0.5804,0.11,BRCACancer
Utah__G12,0.3931,0.6776,0.0996,0.478,0.665,0.9552,0.1353,0.2992,1.0486,0.529,0.5079,0.5387,1.3609,0.8953,1.1952,-0.0925,0.4264,0.7438,1.2111,3.2776,0.2451,0.8369,0.082,1.2438,0.779,-0.0791,0.8559,1.219,0.3574,1.057,-0.0992,BRCACancer
Utah__H01,0.3479,0.4759,0.034,0.3997,0.5507,0.9322,0.112,0.2141,0.8853,0.422,0.461,0.4921,1.131,0.6843,1.148,0.0085,0.448,0.5909,1.0269,2.5078,0.2121,0.6658,0.052,1.1727,0.6128,-0.0581,0.675,1.2857,0.3292,0.9064,-0.1543,Control
Utah__H02,0.2041,0.7186,0.1697,0.5806,0.7312,1.3689,0.1909,0.1751,0.8554,0.3108,0.4152,0.5184,1.1038,0.8641,0.8935,0.0453,0.4621,0.574,1.2882,2.5005,0.343,0.8486,0.0533,1.3468,0.7118,-0.0321,0.8605,1.6231,0.1734,1.3456,-0.1305,Control
Utah__H03,0.3688,0.6146,0.0324,0.5253,0.5945,0.9565,0.2001,0.1416,0.6831,0.4636,0.5199,0.5967,1.0056,1.0035,1.1416,-0.1293,0.4373,0.651,1.2712,2.8497,0.37,0.7766,0.0383,1.4129,0.7978,-0.0518,0.8369,1.1699,0.2626,1.0299,0.0376,Control
Utah__H04,0.3838,0.7739,0.0884,0.665,0.7901,1.3436,0.2124,0.2188,1.0289,0.4351,0.6667,0.6184,1.0815,1.1956,1.1735,-0.1464,0.5555,0.9077,1.4947,2.6909,0.466,0.9196,0.0708,1.6942,0.9161,-0.0546,1.0789,1.5046,0.3327,1.393,0.0436,Control
Utah__H06,0.2418,0.7109,0.0815,0.645,0.7175,1.2571,0.2025,0.1852,1.0553,0.365,0.5188,0.4621,1.1909,1.0059,1.0736,-0.0635,0.4486,0.6162,1.2944,2.646,0.2847,0.9655,0.0244,1.2872,0.7317,-0.0453,0.9456,1.4494,0.3023,1.254,-0.0635,Control
Utah__H07,0.3944,0.6746,-0.0628,0.5131,0.6475,0.9716,0.1488,0.1882,0.7762,0.4085,0.5057,0.5658,1.1871,1.0378,1.0912,-0.1895,0.4525,0.8225,1.1871,2.8545,0.2468,0.6933,0.0506,1.566,0.8063,-0.0497,0.9393,1.388,0.3343,1.0735,0.0303,BRCACancer
Utah__H08,0.2096,0.739,0.0082,0.5217,0.5658,0.9045,0.0959,0.2538,0.8538,0.3948,0.5319,0.4207,1.3198,0.8768,1.0384,-0.0915,0.4059,0.6616,1.4226,3.1718,0.3263,0.8308,0.0553,1.226,0.7467,-5e-04,0.943,1.3501,0.286,1.0806,-0.1058,BRCACancer
Utah__H09,0.7845,0.4106,-0.0268,0.3667,0.4575,0.4059,0.1349,0.2485,0.5478,0.4656,0.5283,0.4458,1.4709,0.6712,0.9893,-0.146,0.3893,0.9039,1.0766,3.4238,0.3234,0.5127,0.0368,1.0328,0.7143,0.0087,0.7253,0.3894,0.3257,0.5194,-0.1347,BRCACancer
Utah__H10,0.3923,0.5913,0.0325,0.4163,0.5222,0.8052,0.0921,0.1609,0.7367,0.4572,0.4396,0.4834,1.2992,0.7392,0.9889,-0.0992,0.4723,0.6919,1.0255,2.9468,0.1811,0.7144,0.0644,1.2203,0.7589,-0.011,1.0341,0.9879,0.3901,0.8999,0.0429,BRCACancer
Utah__H11,0.4124,0.8305,0.0414,0.5076,0.5218,0.8923,0.0683,0.2752,1.1038,0.5145,0.3502,0.6369,1.219,0.6307,1.2281,-0.009,0.3942,0.4567,1.1327,3.257,0.2761,0.9831,0.0924,1.1109,0.7013,-0.0673,0.7149,1.0956,0.4116,0.9082,-0.0168,BRCACancer
Utah__H12,0.4601,0.9204,0.1427,0.6308,0.6749,1.1263,0.2485,0.3169,1.24,0.6102,0.6903,0.7912,1.3118,1.0608,1.4988,0.0019,0.4571,0.7373,1.4214,3.0154,0.3717,1.0437,0.0949,1.5671,0.9007,-0.0374,0.9105,1.3074,0.4136,1.3516,-0.0732,BRCACancer
Utah__I01,0.4543,0.8092,0.1948,0.6572,0.6905,1.1654,0.1659,0.4366,1.4803,0.7839,0.8131,0.7902,1.6468,1.1738,1.4963,-0.0852,0.7547,1.0785,1.5674,3.8029,0.4929,1.0281,0.088,1.5561,0.846,-0.0767,0.9999,1.3392,0.359,1.3756,-0.1788,Control
Utah__I02,0.6312,0.5442,0.063,0.4039,0.5252,0.9209,0.1293,0.3141,1.0134,0.6261,0.5998,0.6302,1.2623,0.7992,1.2548,-0.0915,0.4133,0.8793,1.2057,3.1131,0.3113,0.7124,0.1344,1.3703,0.6941,-0.0257,0.8606,0.8828,0.3448,0.8858,-0.1234,Control
Utah__I03,0.2593,0.3991,0.0206,0.4158,0.4629,0.7824,0.0627,0.1518,0.7911,0.4118,0.3378,0.4705,0.9325,0.5774,1.0384,-0.1273,0.3546,0.4776,0.9814,2.611,0.1828,0.6329,0.0673,1.0132,0.6456,-0.0483,0.5613,0.9812,0.1475,0.7143,-0.1275,Control
Utah__I04,0.2677,0.9505,0.0839,0.6845,0.8685,1.2908,0.2144,0.2548,1.1868,0.4395,0.5248,0.7827,1.146,0.8797,1.3598,0.0061,0.4533,0.6171,1.4353,2.8467,0.4281,1.0335,0.096,1.4113,0.843,-0.0422,0.8653,1.3063,0.3213,1.5248,-0.0775,Control
Utah__I05,0.2718,0.8583,0.1204,0.7296,0.7583,1.3272,0.2095,0.181,1.0512,0.3822,0.4608,0.6968,1.0659,0.7161,1.0528,-0.003,0.4728,0.4833,1.4079,2.2179,0.4021,0.9956,0.1031,1.1647,0.678,-0.0703,0.7911,1.4429,0.2784,1.3875,0.0648,Control
Utah__I06,0.289,0.8118,0.1379,0.6475,0.7408,1.2333,0.1937,0.2389,1.0464,0.4075,0.4603,0.694,1.1556,0.7699,1.1981,0.0209,0.4636,0.6149,1.4214,2.8669,0.3279,0.9067,0.0631,1.2958,0.7527,-0.0611,0.8147,1.3534,0.3079,1.2914,0.0553,Control
Utah__I07,0.4115,1.1671,0.2348,0.7932,0.8758,1.6196,0.2864,0.3628,1.3915,0.6107,0.6397,0.8969,1.6215,1.1322,1.3858,-0.071,0.7317,0.8997,1.6779,2.8907,0.4271,1.2355,0.114,1.4542,0.8689,-0.0783,1.1696,1.4774,0.49,1.6223,-0.0023,Control
Utah__I08,0.5478,1.0836,0.0833,0.5938,0.7027,1.1712,0.1965,0.3127,1.5643,0.6445,0.5512,0.8501,1.2756,0.8817,1.5185,-0.0791,0.488,0.678,1.3419,3.2315,0.3576,1.1038,0.0859,1.4079,0.8009,-0.0544,0.87,1.3614,0.6234,1.2407,-0.0094,Control
Utah__I09,0.3387,0.74,-0.0592,0.5645,0.5983,1.0392,0.1125,0.1963,1.1739,0.3712,0.5134,0.4837,1.046,0.7445,1.0476,-0.1479,0.4311,0.6336,1.2673,2.7047,0.2706,0.7565,0.042,1.3093,0.7584,-0.0247,0.8425,1.4708,0.3458,1.0513,-0.0479,Control
Utah__I10,0.4235,0.8601,0.1023,0.6407,0.7582,1.1793,0.2141,0.3173,1.4297,0.6273,0.6441,0.8562,1.3039,1.1281,1.49,-0.0912,0.5655,0.8538,1.3411,3.2241,0.3592,0.9599,0.0878,1.4807,0.9021,-0.0427,1.0807,1.5703,0.622,1.38,0.0297,Control
Utah__I11,0.409,0.6943,-0.0923,0.3429,0.3661,0.8096,0.0945,0.2056,0.9391,0.4249,0.3067,0.4689,1.1033,0.6064,1.0623,-0.0403,0.1816,0.456,0.9579,2.562,0.1641,0.8492,0.1466,0.9525,0.5249,-0.017,0.5452,0.8574,0.2932,0.7601,-0.0727,Control
Utah__I12,0.3473,0.6496,0.022,0.4749,0.6496,1.1127,0.2611,0.1094,1.1682,0.432,0.5163,0.646,0.9933,0.8502,1.1647,-0.1314,0.3951,0.603,1.1601,2.7686,0.3446,0.8317,0.0557,1.4329,0.8107,-0.0175,0.6971,1.2175,0.391,1.101,-0.06,Control
Utah__I13,0.4148,0.775,0.0796,0.6676,0.7393,1.1605,0.1563,0.235,0.9533,0.4856,0.4896,0.6955,1.0903,0.7933,1.245,-0.055,0.4569,0.6825,1.4237,3.0359,0.2686,0.925,0.0743,1.4274,0.8071,-0.0603,0.8423,1.1701,0.3118,1.3665,-0.0177,Control
Utah__J01,0.282,0.496,0.1497,0.5666,0.5836,1.1015,0.1775,0.2234,0.8913,0.2729,0.3933,0.4172,1.0119,0.6326,0.9556,0.0435,0.3065,0.5567,1.1122,2.6144,0.2338,0.7844,0.0439,1.1632,0.7624,-0.0264,0.6923,1.1134,0.2234,1.1006,-0.0408,Control
Utah__J02,0.3286,0.7323,0.0497,0.5798,0.684,1.1392,0.171,0.2163,0.9701,0.3785,0.4278,0.652,1.151,0.748,1.1492,-0.0212,0.3469,0.6518,1.151,2.8981,0.289,0.8377,0.0613,1.1868,0.6945,-0.0613,0.6954,1.072,0.306,1.0859,-0.078,Control
Utah__J03,0.4113,1.0736,0.1266,0.7875,0.8075,1.3559,0.3004,0.2821,1.4506,0.5977,0.6062,0.9673,1.306,0.9402,1.4489,-0.0185,0.5726,0.6542,1.5223,2.9937,0.5664,1.2443,0.1195,1.4659,0.9306,-0.0936,0.8835,1.4279,0.3793,1.4287,-0.0982,Control
Utah__J04,0.3751,0.8681,0.0908,0.5964,0.7883,1.3477,0.2494,0.2544,1.3329,0.6012,0.6725,0.696,1.3394,0.9952,1.2943,-0.0326,0.6021,0.7445,1.4378,3.0136,0.4287,0.9974,0.0844,1.5801,0.8618,-0.0514,1.0375,1.4872,0.4019,1.396,0.0983,Control
Utah__J05,0.6295,0.5352,0.0174,0.4797,0.6285,1.1294,0.14,0.4312,1.1368,0.7668,0.8192,0.5348,1.649,1.0147,1.1857,-0.075,0.6227,1.2625,1.4548,3.0801,0.3343,0.7749,0.124,1.531,0.9254,-0.0276,1.1991,1.1539,0.3962,1.0684,-0.0181,Control
Utah__J06,0.6267,0.7648,0.0418,0.5513,0.589,0.9273,0.144,0.3889,1.0653,0.7431,0.6738,0.8194,1.7753,1.0591,1.2451,-0.075,0.6266,1.0332,1.4766,3.6623,0.4024,0.8535,0.1831,1.5249,0.9148,-0.0351,1.1351,1.1033,0.4409,1.1332,0.0436,Control
Utah__J07,0.346,1.0149,0.1449,0.7769,0.8185,1.305,0.1876,0.3506,1.6456,0.5912,0.7465,0.6956,1.7032,1.0773,1.4782,-0.0236,0.6045,0.8921,1.5,3.2322,0.4452,1.1747,0.0901,1.6907,0.9719,-0.0736,1.2217,1.8387,0.475,1.5702,-0.0794,Control
Utah__J08,0.4132,0.7184,0.1325,0.7129,0.7706,1.214,0.1627,0.3291,1.1214,0.5819,0.6057,0.73,1.4139,0.946,1.1479,-0.0741,0.5959,0.7745,1.5544,2.7968,0.3271,0.9398,0.0684,1.3844,0.791,-0.0534,1.017,1.4624,0.357,1.3835,-0.0873,Control
Utah__J09,0.6045,0.8754,-0.13,0.4526,0.6123,0.8724,0.1165,0.1698,0.7665,0.5959,0.494,0.8636,1.0929,0.8005,1.2398,-0.2548,0.3938,0.7076,1.219,3.2236,0.4232,0.6728,0.0466,1.29,0.7976,-0.0589,0.6695,0.9247,0.1957,0.9802,-0.084,Control
Utah__J10,1.0461,0.797,0.1084,0.6297,0.8185,1.2897,0.3342,0.4929,1.4651,0.8742,0.98,0.8663,1.7088,1.1657,1.6128,-0.0811,0.7195,1.3474,1.5529,3.3923,0.5546,0.9121,0.1571,1.9092,1.072,-0.0628,1.1621,1.2893,0.6628,1.3167,-0.0323,Control
Utah__J11,0.8533,0.6449,0.0825,0.605,0.7695,1.2761,0.2714,0.3345,1.0078,0.7058,0.9466,0.8454,1.6512,1.0902,1.3589,-0.0428,0.6372,1.3684,1.7348,3.6442,0.5323,0.7979,0.0814,1.8918,0.98,-0.0396,1.0971,1.1957,0.4151,1.387,-0.0568,Control
Utah__J12,0.8575,0.6503,0.0499,0.5206,0.6709,1.0312,0.2202,0.2034,0.9684,0.7057,0.7246,0.7173,1.3647,1.1434,1.321,-0.1975,0.5099,1.1443,1.4071,3.4966,0.4089,0.7248,0.0965,1.6005,0.8124,-0.1085,0.8763,0.916,0.4726,1.0218,0.031,Control
Utah__K01,0.6416,1.0225,0.1307,0.7006,0.7821,1.3212,0.176,0.6398,1.8765,0.7655,0.9052,0.7263,2.0466,1.1502,1.6732,-0.0146,0.72,1.2973,1.6811,3.4676,0.4571,1.0671,0.1754,1.7997,0.9851,-0.0622,1.4833,1.8354,0.5201,1.59,0.0593,BRCACancer
Utah__K02,0.4873,0.9754,0.0949,0.6747,0.7768,1.2745,0.2491,0.4264,1.5358,0.7556,0.7677,0.8104,1.5208,1.0332,1.5722,-0.0531,0.6695,1.0215,1.4708,3.402,0.4134,0.9683,0.1314,1.6934,0.9977,-0.0547,1.1706,1.7729,0.6188,1.4894,0.0425,BRCACancer
Utah__K03,0.5194,0.7361,0.0778,0.5098,0.603,0.9394,0.2177,0.2358,0.9926,0.5844,0.6641,0.7689,1.1749,1.0309,1.3791,-0.1786,0.5486,0.884,1.296,3.399,0.3739,0.8024,0.0665,1.6299,0.9219,-0.0965,0.8395,1.0264,0.3635,1.1012,0.0696,BRCACancer
Utah__K04,0.5426,0.8391,0.2311,0.6792,0.8336,1.3034,0.2917,0.2702,1.29,0.6284,0.8237,0.8357,1.3612,1.226,1.4572,-0.0746,0.5825,1.0221,1.682,3.2586,0.566,0.9549,0.0719,1.6581,0.9921,-0.0636,1.0621,1.5025,0.3866,1.4897,0.0533,BRCACancer
Utah__K05,0.4433,0.6874,0.1844,0.5848,0.7738,1.2045,0.2029,0.2963,1.1748,0.5065,0.6035,0.6435,1.2616,1.1115,1.0592,-0.0305,0.5017,0.8332,1.3415,2.9423,0.3711,0.7156,0.0559,1.4163,0.8194,-0.0529,0.9838,1.2156,0.2324,1.2402,-0.1047,Control
Ontario__AA_RR-849,0.2753,0.888,0.1122,0.658,0.5814,1.2069,0.1095,0.2065,0.9542,0.3432,0.4694,0.5854,1.3934,0.9523,1.3413,-0.0082,0.325,0.8849,1.4556,3.1922,0.2865,0.8915,0.0825,1.5516,0.9499,0.0036,1.0059,1.1345,0.2337,1.2562,-0.0051,BRCACancer
Ontario__AE_RR-3300,0.596,0.6068,0.015,0.4543,0.8706,1.0095,0.224,0.155,0.8852,0.6665,0.5528,0.83,1.1579,1.1337,1.8183,-0.0457,0.508,0.5757,1.2893,3.0858,0.4151,0.7719,0.0986,1.6692,0.8999,-0.0065,0.6723,0.95,0.2999,0.8699,0.0815,Control
Ontario__AF_RR-3276,0.2779,0.8746,0.0951,0.406,0.5522,0.658,0.0701,0.4455,0.8953,0.505,0.6147,0.7921,1.0927,0.7514,0.9079,-0.0666,0.613,0.9656,0.9944,2.3413,0.1888,0.993,0.0836,1.0539,0.5394,-0.0395,0.6384,1.4251,0.7097,1.2604,-0.1854,Control
Ontario__AG_RR-3298,0.2846,0.7149,0.0206,0.4728,0.6081,1.124,0.1501,0.2197,0.999,0.4267,0.4653,0.4383,1.4576,0.769,1.6219,3e-04,0.4253,0.791,1.3697,3.2327,0.3568,0.7387,0.0357,1.2479,0.9157,-0.024,0.8646,1.1277,0.3202,0.9754,-0.0926,Control
Ontario__AH_RR-3295,0.6098,0.5835,0.0831,0.5078,0.6075,1.1418,0.1483,0.3351,1.4024,0.5491,0.7934,0.4747,1.2258,1.1004,1.4766,-0.1524,0.6745,0.828,1.2258,3.2505,0.4199,0.6817,0.0465,1.7726,0.9078,-0.099,1.0252,1.2893,0.3142,1.0391,-0.0524,Control
Ontario__AI_RR-3291,0.5554,0.7787,0.0628,0.5681,0.7215,1.2859,0.2704,0.2583,1.239,0.6432,0.6495,0.7128,1.2046,1.0494,1.0586,-0.0481,0.447,0.3826,1.2681,3.0652,0.4147,0.9602,0.0739,1.4601,0.8719,-0.0566,0.994,1.5002,0.3616,1.3242,-0.037,Control
Ontario__AJ_RR-3296,0.5233,0.5574,0.0631,0.5789,0.8949,1.0741,0.2352,0.2083,0.6401,0.7432,0.5877,0.7447,1.3495,1.058,1.4181,-0.1086,0.6208,0.5793,1.2006,3.1528,0.462,0.7401,0.0783,1.6445,1.0859,-0.0597,0.8249,1.0407,0.2839,0.98,-0.0137,Control
Ontario__AM_RR-1949,0.5772,0.6401,0.084,0.6655,0.7849,1.0248,0.2106,0.1502,0.8992,0.4097,0.5236,0.7192,1.1617,1.135,1.2311,-0.0272,0.5045,0.6727,1.2765,3.3044,0.3547,0.7356,0.155,1.7395,0.8897,-0.0206,0.6965,1.0652,0.3007,1.0318,-0.062,Control
Ontario__AN_RR-3297,0.6022,0.7038,0.0878,0.6014,0.8414,1.0448,0.1578,0.2521,1.3195,0.425,0.5441,0.686,1.1882,1.0151,1.5051,-0.0728,0.3883,0.6899,1.1837,3.1505,0.3909,0.7834,0.0462,1.7698,1.0559,-0.0969,0.9104,1.1518,0.3509,1.2246,-6e-04,Control
Ontario__AO_RR-3288,0.6987,0.5764,0.1206,0.6476,0.5605,1.3478,0.2055,0.3318,1.2393,0.698,0.7458,0.6607,1.4058,1.0668,1.1821,-0.1327,0.5469,0.8369,1.4533,2.9744,0.4353,0.9844,0.091,1.5917,0.8116,-0.046,1.0555,1.4358,0.3542,1.1,0.0517,Control
Ontario__AP_RR-3280,0.4042,1.4832,0.0526,0.4674,0.5286,0.8851,0.1019,0.1211,0.8666,0.4271,0.2572,0.5969,1.9542,1.0319,1.647,-0.0942,0.5511,0.9176,1.4351,3.1053,0.2696,1.43,0.0343,1.196,0.7645,-0.0175,0.741,0.5948,0.3196,2.2531,0.0406,Control
Ontario__AR_RR-3278,0.6051,0.9011,-0.0411,0.5913,0.5665,1.4399,0.2179,0.3237,1.3118,0.5488,0.7242,0.6976,1.1929,0.6614,1.0157,-0.1465,0.5277,1.1117,1.7012,3.1545,0.4215,0.9689,0.0712,1.4882,0.6665,-0.1207,0.9064,1.3386,0.3158,1.3459,0.0911,Control
Ontario__AS_RR-3277,0.7381,0.9729,0.0906,0.6978,0.6984,1.0231,0.2036,0.3495,1.3079,0.5272,0.7727,0.6901,1.5875,1.0383,1.5061,-0.1061,0.6956,1.0201,1.4348,3.2216,0.4723,0.9835,0.0908,1.7186,0.9195,-0.0531,1.1188,1.2058,0.3653,1.2728,0.0452,Control
Ontario__A_RR96-12,1.0272,0.5594,0.1293,0.6326,0.6496,1.4922,0.3306,0.4381,1.4351,1.017,1.0425,0.6917,1.3231,1.0227,1.2486,-0.1161,0.6341,0.8097,1.325,3.2157,0.4676,1.0519,0.2086,1.8336,0.7055,-0.0801,1.2872,1.5424,0.4311,1.3362,-0.2226,BRCACancer
Ontario__B_RR-1519,0.3222,0.7028,0.1768,0.4563,0.6673,0.6359,0.1485,0.519,0.7068,0.5527,0.6095,0.9218,0.9445,0.8957,0.9656,-0.0376,0.6263,1.5758,1.0252,1.528,0.0932,0.8213,0.1993,0.92,0.5765,-0.0666,0.4497,1.7808,1.0236,1.0127,-0.0088,BRCACancer
Ontario__C_RR-3293,0.3315,0.6768,0.2486,0.4474,0.5837,0.9356,0.0989,0.7567,1.6664,0.6726,0.8993,0.8779,0.8784,0.6648,1.056,0.0387,0.7586,1.5662,0.9346,1.8372,0.1376,0.7036,0.1056,0.8616,0.4734,-0.0914,0.8097,1.8603,1.2753,0.8809,-0.0497,BRCACancer
Ontario__D_RR-3301,0.3552,0.9734,0.0105,0.5845,0.7709,1.2009,0.1563,0.2208,1.0556,0.5185,0.5581,0.5221,1.5937,0.9297,1.3374,0.0033,0.3404,0.9125,1.4998,3.2672,0.3299,0.8644,0.0666,1.3835,0.9252,-0.0342,1.0164,1.2684,0.3619,1.1722,-0.0625,BRCACancer
Ontario__E_RR-2070,0.5497,0.6171,0.106,0.6343,0.7581,1.5226,0.3153,0.2835,1.3645,0.7354,0.8313,0.7791,1.1422,1.079,0.8868,-0.0855,0.5911,0.588,1.5955,3.0452,0.5006,1.1018,0.0987,1.6648,0.746,-0.0479,1.1518,1.6915,0.3213,1.5842,-0.129,BRCACancer
Ontario__J_RR-1226,0.2917,0.7901,0.04,0.3613,0.5172,0.8102,0.1278,0.2696,1.2158,0.4891,0.3055,0.5927,1.3357,0.9721,1.7871,-0.1339,0.4484,0.7382,1.2969,3.1866,0.3849,0.7769,0.0338,1.5012,0.9668,-0.0342,0.6777,1.0199,0.3107,1.0743,0.105,BRCACancer
Ontario__K_RR-3290,0.393,0.7985,0.0229,0.6677,0.6292,1.3552,0.1676,0.287,1.2335,0.518,0.6909,0.5297,1.593,0.7502,1.0839,-0.0396,0.484,0.7152,1.6387,3.0742,0.4223,1.0417,0.0959,1.4297,0.7601,-0.1139,1.1686,1.4746,0.349,1.2897,-0.1006,Control
Ontario__L_RR-3286,0.5601,0.8247,-0.053,0.4732,0.6366,1.3772,0.22,0.3156,1.4927,0.8491,0.8337,0.7036,1.5213,1.0937,1.1838,-0.0179,0.4082,0.7657,1.3934,3.0996,0.3796,0.9738,0.1207,1.4146,0.8684,-0.058,1.0767,1.3812,0.3599,1.3605,0.0237,Control
Ontario__N_RR-3294,0.3536,0.7356,-0.0338,0.5716,0.7233,1.1972,0.1405,0.1847,1.2792,0.4357,0.497,0.5833,1.0983,0.9114,1.3186,-0.0999,0.4671,0.7571,1.2899,2.9972,0.3138,0.766,0.019,1.3944,0.9708,-0.0262,0.6604,1.2193,0.2437,1.1959,0.0945,Control
Ontario__O_RR-3285,0.3934,0.9608,0.0322,0.6718,0.7004,1.0724,0.1325,0.2948,1.0814,0.4725,0.5956,0.6148,1.7588,1.0046,1.39,-0.0765,0.642,1.1232,1.5411,3.1323,0.3796,0.9812,0.0657,1.2583,0.9583,-0.0512,1.1631,1.038,0.2633,1.2272,-0.062,Control
Ontario__P_RR-3274,0.2822,0.5344,0.0377,0.5656,0.741,1.148,0.2333,0.1184,0.7145,0.5415,0.4988,0.5729,1.1765,1.0134,0.9689,-0.1337,0.479,0.283,1.2958,2.8912,0.4185,0.8299,0.0467,1.4711,0.8309,-0.0302,0.8058,1.3642,0.2606,1.1984,0.0198,Control
Ontario__Q_RR-3283,0.3895,0.6947,0.0314,0.7484,0.696,1.3343,0.1934,0.3031,1.2432,0.8244,0.8463,0.6546,1.7405,0.7851,1.1139,-0.0971,0.7492,0.6487,1.5751,2.9201,0.4338,0.9101,0.1585,1.3071,0.7695,-0.0383,1.3189,1.4652,0.3569,1.2581,-0.1368,Control
Ontario__RR-3275,0.766,0.8604,0.1182,0.6056,0.8136,0.9896,0.2258,0.2409,1.2457,0.4331,0.6187,0.7015,1.0947,1.2636,1.6654,-0.0941,0.4325,0.8267,1.228,3.1472,0.3993,0.671,0.0587,1.7882,1.0765,-0.0707,0.7056,0.9442,0.353,0.9971,-0.0916,Control
Ontario__RR-3281,0.365,0.6632,0.0529,0.4735,0.4431,0.8608,0.0955,0.2008,0.9753,0.2489,0.5029,0.4537,1.1432,0.885,1.0186,-0.2297,0.4249,0.4842,1.0377,2.9476,0.3322,0.632,0.0747,1.2248,0.7558,-0.0418,0.8593,1.2317,0.2589,0.8011,0.0929,Control
Ontario__RR-3287,0.4781,0.601,0.0037,0.6089,0.6696,1.1306,0.208,0.3434,1.1395,0.5379,0.7013,0.5198,1.3922,1.0101,1.4496,-0.1436,0.4996,0.9072,1.2881,3.061,0.3889,0.686,0.0462,1.529,1.0992,-0.119,1.0058,1.2999,0.3926,0.9689,-0.1062,BRCACancer
Ontario__RR-3289,0.3828,0.6712,0.0333,0.615,0.8427,1.3298,0.2107,0.126,0.9881,0.5791,0.4093,0.8739,0.9701,0.7653,1.391,0.0378,0.2774,0.485,1.285,3.2224,0.3663,0.8791,0.0961,1.3107,1.0261,0.0045,0.7204,1.2753,0.4773,1.1297,-0.005,Control
Ontario__RR-3299,1.0175,0.7215,-0.0045,0.4085,0.5767,0.9276,0.2183,0.3249,1.4708,0.5918,0.793,0.6248,0.8734,0.9392,1.4558,-0.0949,0.3745,0.765,1.0189,3.1354,0.3051,0.6632,0.1438,1.938,0.8971,-0.0292,0.5963,1.0266,0.3701,0.798,0.0256,BRCACancer
Ontario__T_RR-3292,0.2972,1.0379,0.0858,0.5307,0.5758,1.028,0.1426,0.3101,1.0746,0.4546,0.4462,0.4382,1.6821,0.7987,1.3538,-0.1464,0.523,0.9915,1.5225,3.245,0.3201,0.863,0.0716,1.4493,0.927,-0.0687,0.9476,1.3322,0.2626,1.4288,0.0619,Control
Ontario__U_RR-2236,0.576,0.7927,0.1126,0.8008,0.7842,1.6146,0.2452,0.3411,1.4592,0.8538,0.792,0.811,1.3827,0.765,1.104,-0.0053,0.6348,0.8294,1.669,3.0971,0.4727,1.151,0.0971,1.7186,0.8388,-0.0305,1.1698,1.6405,0.3554,1.5499,-0.062,BRCACancer
Ontario__V_RR-1455,0.0406,0.7713,0.2932,0.6039,0.6816,0.8229,0.1315,0.737,1.3521,0.6001,0.9042,1.1372,0.7882,0.8235,0.889,0.0468,0.768,1.2087,0.9054,1.5199,0.0891,0.9883,0.1259,1.0478,0.631,-0.0339,0.6682,1.8857,1.0453,1.1185,0.0626,BRCACancer
Ontario__W_RR-922,0.1028,0.7585,0.026,0.7268,0.5597,1.1821,0.0695,0.2936,0.9552,0.2587,0.3146,0.3861,1.745,0.4814,0.9098,0.0409,0.1474,0.6301,1.4699,3.2862,0.3185,0.9761,0.079,1.2996,0.765,-0.0171,1.2183,1.4487,0.266,1.1583,-0.0871,BRCACancer
Ontario__X_RR-1083,0.1564,0.8479,0.0438,0.7233,0.6882,1.2966,0.0973,0.3145,1.2384,0.4624,0.4497,0.4503,1.598,0.6637,1.4161,-0.0191,0.4929,0.8847,1.4604,3.2889,0.3071,0.8751,0.0296,1.4341,1.0214,-0.0342,1.3381,1.3896,0.3784,1.3098,0.0142,BRCACancer
