@relation data

@attribute id string
@attribute 1431 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 1743 numeric
@attribute 2271 numeric
@attribute 23530 numeric
@attribute 23539 numeric
@attribute 3418 numeric
@attribute 3419 numeric
@attribute 3420 numeric
@attribute 3421 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4191 numeric
@attribute 4967 numeric
@attribute 50 numeric
@attribute 5160 numeric
@attribute 5162 numeric
@attribute 5164 numeric
@attribute 5165 numeric
@attribute 5166 numeric
@attribute 54704 numeric
@attribute 55066 numeric
@attribute 57546 numeric
@attribute 6389 numeric
@attribute 6390 numeric
@attribute 6391 numeric
@attribute 6392 numeric
@attribute 6566 numeric
@attribute 682 numeric
@attribute 8050 numeric
@attribute 8801 numeric
@attribute 8802 numeric
@attribute 8803 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G01,0.7615,0.669,1.3537,1.2452,0.5546,0.9982,0.3113,0.7471,1.1928,1.3251,0.9509,1.0197,0.8003,1.644,1.2068,0.5754,1.0338,1.0387,0.4929,0.6146,0.9413,1.7907,1.0973,0.1334,1.0659,0.4923,0.9631,0.3041,0.3878,1.0117,0.4829,0.1975,0.657,0.2991,0.8797,Control
Utah__G02,0.6526,0.5728,1.2341,1.1638,0.4085,0.925,0.3314,0.6019,1.0061,1.279,0.8754,0.9146,0.7439,1.4376,1.0523,0.4468,0.982,0.8238,0.4583,0.4845,1.1994,1.7269,0.9227,0.2348,1.1091,0.289,0.7947,0.2674,0.3741,1.0023,0.3684,0.1632,0.5778,0.2004,0.724,Control
Utah__G03,0.8206,0.8614,1.5587,1.5029,0.7358,1.2238,0.2436,0.7322,1.2786,1.573,1.0443,1.0658,1.276,1.6616,1.2372,0.6342,1.2545,1.3411,0.6776,0.7362,0.692,1.8388,1.6583,0.5564,1.3407,0.713,1.1749,0.3956,0.5425,1.0825,0.6045,0.2998,0.9942,0.4434,0.7315,Control
Utah__G04,0.6845,0.749,1.5006,1.3884,0.5877,1.3495,0.4454,0.7454,1.2494,1.5804,1.1067,1.1473,1.2088,1.8189,1.3617,0.623,0.9374,1.2681,0.7252,0.5817,1.3409,1.9777,0.9536,0.2639,1.3967,0.6224,0.697,0.3899,0.5471,1.3025,0.4006,0.2176,0.7618,0.3332,0.9122,BRCACancer
Utah__G05,0.6057,0.3506,1.0474,1.1009,0.2799,0.5818,0.075,0.4345,0.7111,1.0096,0.7592,0.5321,0.7848,0.9241,0.6105,0.3362,0.8981,0.5968,0.332,0.4025,0.4767,1.0741,1.0788,0.0959,0.8804,0.3419,0.6144,0.33,0.095,0.4674,0.2744,0.1261,0.4782,0.3324,0.5581,BRCACancer
Utah__G06,0.6698,0.6662,1.4816,1.1586,0.6443,1.1826,0.3433,0.6049,1.1287,1.2429,0.8823,0.8007,0.8111,1.567,1.3155,0.5206,0.9213,1.2446,0.5168,0.5779,0.7573,2.0682,1.2036,0.1571,1.2797,0.6064,1.149,0.1569,0.5026,0.9774,0.4112,0.3066,0.8036,0.3025,0.8247,BRCACancer
Utah__G07,0.5913,0.717,1.3473,1.373,0.5133,0.9902,0.1387,0.5722,1.0724,1.2809,0.8692,0.8561,1.2569,1.3464,0.9625,0.5427,0.9618,0.8987,0.5556,0.5301,0.6658,1.6246,1.3929,0.468,1.2313,0.4791,1.1628,0.2563,0.2272,0.9866,0.5114,0.2617,0.5159,0.3996,0.5938,Control
Utah__G08,0.8043,0.8598,1.5407,1.4998,0.5512,1.1271,0.0667,0.7131,1.2749,1.533,0.977,0.8761,1.0573,1.4178,1.1612,0.5806,1.1805,1.1713,0.588,0.7962,1.1992,1.8717,1.5729,0.4775,1.2861,0.6582,1.2296,0.4921,0.2856,1.0122,0.7106,0.2746,0.8031,0.3885,0.7704,Control
Utah__G09,0.717,0.5293,1.19,1.1634,0.5135,0.7857,0.2622,0.5285,0.9741,1.0409,0.8364,0.8261,0.7569,1.3406,0.8601,0.4098,0.9227,0.8468,0.4795,0.4861,0.5182,1.5516,0.8001,0.2388,1.1127,0.3575,0.9383,0.6596,0.1332,0.8417,0.377,0.1469,0.5427,0.4228,0.6711,Control
Utah__G10,0.5802,0.5117,1.3897,1.3131,0.3873,0.9164,0.19,0.5784,1.0161,1.0086,0.6947,0.806,0.7777,1.2066,1.0974,0.3834,0.8052,0.9227,0.3639,0.4568,1.0169,1.9028,1.0575,0.1638,1.1522,0.4282,1.0134,0.2717,0.2408,0.6745,0.3252,0.1824,0.6313,0.2354,0.5853,BRCACancer
Utah__G11,0.4844,0.4913,0.8039,1.0553,0.3018,0.5096,0.2185,0.3689,0.699,0.7783,0.5271,0.5157,0.6455,0.6877,0.5114,0.1717,0.4602,0.5532,0.2739,0.4469,0.6805,0.9224,0.6271,0.3021,0.6532,0.3045,0.222,0.6345,0.1962,0.4882,0.3187,0.0615,0.3238,0.24,0.3327,BRCACancer
Utah__G12,0.6312,0.548,1.3336,1.184,0.4994,1.1367,0.3469,0.4942,1.1087,1.1676,0.8332,0.7406,0.7827,1.3948,1.2441,0.4834,0.8195,0.9799,0.3962,0.6007,1.022,1.7743,0.7775,0.2162,1.2529,0.5182,0.8295,0.5264,0.3857,0.8462,0.3946,0.258,0.6916,0.269,0.778,BRCACancer
Utah__H01,0.5981,0.5172,1.0646,1.0995,0.4089,0.817,0.1526,0.447,0.9418,1.0317,0.6947,0.6498,0.9237,1.1676,0.933,0.3481,0.7794,0.7453,0.4639,0.5171,0.9552,1.3193,1.161,0.2539,1.0629,0.4344,0.5468,0.7066,0.265,0.7172,0.353,0.1475,0.4773,0.2622,0.6553,Control
Utah__H02,0.6025,0.7007,1.0445,1.2601,0.3657,0.8587,0.31,0.6686,1.2808,1.3804,1.0135,1.0882,0.8382,1.3381,0.9638,0.6218,1.0007,0.8222,0.5897,0.5868,0.6014,1.5314,1.071,0.2756,1.1659,0.3918,0.5673,0.2751,0.2441,1.165,0.3438,0.0531,0.4893,0.4118,0.8139,Control
Utah__H03,0.6073,0.6207,1.2468,1.4317,0.3747,0.9673,0.1401,0.5791,1.0649,1.2515,0.7613,0.7476,1.0698,1.1259,0.9104,0.472,1.1065,0.8285,0.4648,0.486,0.4563,1.5787,1.3057,0.4682,1.1165,0.4694,0.8677,0.3982,0.2752,0.8571,0.4964,0.1399,0.6802,0.4718,0.487,Control
Utah__H04,0.8849,0.8764,1.3704,1.7193,0.5055,1.0456,0.2554,0.7612,1.3221,1.6283,1.0182,1.0143,1.3417,1.2978,1.0508,0.7061,1.2064,0.9333,0.6944,0.7444,0.9921,1.6025,1.6317,0.5869,1.3248,0.5763,0.8337,0.7103,0.3423,0.9913,0.7077,0.2308,0.7388,0.4231,0.7937,Control
Utah__H06,0.6894,0.6482,1.2041,1.175,0.4568,0.8528,0.4146,0.7193,1.2381,1.3205,0.9987,0.9372,0.9388,1.4925,0.9872,0.5278,0.9982,0.9292,0.6437,0.705,1.0388,1.8873,0.8755,0.4197,1.1694,0.387,0.9938,0.6486,0.2422,1.0719,0.4327,0.1453,0.5691,0.3263,0.8151,Control
Utah__H07,0.746,0.6392,1.3056,1.6128,0.4548,0.9267,0.1724,0.5527,1.2539,1.3683,0.8132,0.9202,1.3913,1.1835,0.9344,0.605,0.963,0.8732,0.4233,0.4847,0.6555,1.7291,1.1032,0.1833,1.1764,0.4421,0.971,0.5874,0.2303,0.7787,0.5882,0.1707,0.7663,0.4606,0.7524,BRCACancer
Utah__H08,0.6116,0.4239,1.2218,1.1992,0.3812,0.8323,0.2878,0.4518,0.9746,1.2137,0.8307,0.8541,0.5706,1.3381,0.9861,0.491,0.8459,0.7612,0.3883,0.4866,1.5049,1.6869,1.0886,0.303,1.007,0.4203,0.7756,0.372,0.2399,1.148,0.402,0.179,0.6308,0.3479,0.8575,BRCACancer
Utah__H09,0.7269,0.166,0.9493,0.9488,0.3825,0.6757,0.2258,0.2952,0.4652,0.7001,0.5,0.5352,0.7878,0.5155,0.555,0.299,0.4691,0.494,0.2156,0.3338,0.6615,1.079,0.8691,0.2321,0.9563,0.1539,0.5687,0.5122,0.0656,0.403,0.2921,0.3587,0.5373,0.2293,0.5497,BRCACancer
Utah__H10,0.8011,0.5019,1.3092,1.2674,0.3807,0.8322,0.1272,0.4446,0.9992,0.9776,0.618,0.8867,0.9561,1.0686,0.8892,0.3879,0.7971,0.6855,0.2134,0.3912,1.0895,1.6567,1.1356,0.1526,1.0123,0.4379,0.6707,0.587,0.1649,0.5788,0.3596,0.2512,0.6107,0.2207,0.7185,BRCACancer
Utah__H11,0.5196,0.5342,1.632,1.0925,0.6662,1.1014,0.1859,0.4721,0.8605,1.1177,0.7299,0.7511,0.6676,1.4377,1.1222,0.3845,0.6749,1.2099,0.3972,0.3946,1.009,2.0728,0.8263,0.0108,1.1985,0.5507,1.1786,0.1022,0.4104,0.8291,0.4009,0.2138,0.7785,0.2581,0.6857,BRCACancer
Utah__H12,0.7773,0.9444,1.702,1.4778,0.6524,1.2905,0.2555,0.7697,1.2498,1.4518,0.9277,0.9064,0.9345,1.4893,1.2781,0.5863,1.1406,1.3575,0.6382,0.6769,1.6949,1.9568,1.3572,0.5668,1.3872,0.6529,1.2082,0.5083,0.5729,0.9349,0.6485,0.2605,0.9948,0.572,0.7451,BRCACancer
Utah__I01,0.7847,0.7194,1.5328,1.3817,0.5578,1.3651,0.339,0.7729,1.0381,1.2694,0.9111,0.996,1.0076,1.5297,1.0894,0.6726,1.0592,1.0476,0.5856,0.6816,0.5435,1.9687,1.1773,0.497,1.3225,0.5424,1.0609,0.3113,0.3391,0.9795,0.564,0.5949,0.9401,0.4324,0.7509,Control
Utah__I02,0.6076,0.4216,1.1921,1.1359,0.4473,0.8779,0.1448,0.4689,0.7195,1.0161,0.6417,0.5603,1.05,1.2105,0.8649,0.4074,0.836,0.7577,0.3044,0.5585,0.6009,1.496,0.9152,0.0547,1.0897,0.4695,1.1034,0.5296,0.2477,0.5693,0.4229,0.3946,0.682,0.2541,0.4692,Control
Utah__I03,0.4305,0.4767,1.0953,1.1079,0.2614,0.7371,0.2344,0.4186,0.8198,0.9602,0.6734,0.6871,0.8566,1.0711,0.8583,0.3803,0.6752,0.8171,0.4347,0.4014,0.4825,1.5227,0.7813,0.2814,0.9956,0.3244,0.629,0.1301,0.188,0.9279,0.3101,0.1603,0.5104,0.2596,0.5055,Control
Utah__I04,0.7301,0.8464,1.4858,1.5172,0.5142,1.1984,0.4176,0.796,1.3535,1.6367,1.1108,1.013,1.2456,1.7206,1.2604,0.5759,1.0927,1.1212,0.7373,0.6625,0.6446,2.0316,0.979,0.5926,1.524,0.6253,1.1906,0.2754,0.5011,1.3389,0.4949,0.226,0.7719,0.4234,0.9509,Control
Utah__I05,0.6802,0.6474,1.1793,1.3596,0.4578,0.982,0.3122,0.6964,1.0939,1.482,1.0524,0.8605,0.9018,1.3871,1.0717,0.5684,0.9766,0.9782,0.6176,0.4701,0.6076,1.5083,1.4489,0.342,1.2996,0.4526,1.0572,0.2796,0.4057,1.2734,0.3177,0.1311,0.6357,0.3281,0.8173,Control
Utah__I06,0.648,0.7097,1.3051,1.4093,0.4438,1.1221,0.328,0.5901,1.0611,1.4452,0.9925,0.9262,0.9785,1.5802,1.1601,0.5119,0.9626,1.0398,0.6632,0.5058,0.6352,1.8226,1.2617,0.4467,1.4088,0.5138,0.8476,0.417,0.336,1.1894,0.3659,0.1905,0.6916,0.1398,0.7544,Control
Utah__I07,0.9882,0.7722,1.4698,1.5375,0.6807,1.2155,0.3147,0.8943,1.1919,1.5283,1.0547,1.0446,1.2272,1.6035,1.2688,0.6925,1.2866,1.2118,0.7299,0.6845,1.5815,1.7338,1.702,0.3493,1.4587,0.7365,1.3076,0.7615,0.4961,1.1937,0.586,0.2604,0.9257,0.4107,1.0233,Control
Utah__I08,0.7603,0.7219,1.7505,1.361,0.7059,1.2438,0.281,0.6016,1.0897,1.4581,0.9432,0.9874,1.0682,1.5969,1.2289,0.5156,1.0407,1.4045,0.6281,0.55,1.2654,2.0172,1.1569,0.3693,1.5381,0.7527,1.128,0.3866,0.5025,1.0368,0.5022,0.3005,0.9706,0.374,0.748,Control
Utah__I09,0.5995,0.5319,1.2211,1.3927,0.4345,0.9424,0.1313,0.4625,1.106,1.3622,0.8,0.9186,1.0722,1.1682,0.9596,0.4046,0.9559,0.9056,0.4656,0.4711,0.8495,1.756,1.1321,0.1667,1.2241,0.526,0.8473,0.3284,0.2107,0.8165,0.4092,0.2089,0.664,0.351,0.7805,Control
Utah__I10,0.8576,0.8456,1.5719,1.6352,0.5963,1.225,0.3463,0.8459,1.2451,1.4798,0.9652,0.9825,1.1499,1.6048,1.1253,0.6183,1.1653,1.3708,0.5948,0.6551,0.8598,1.9477,1.3566,0.5406,1.3089,0.6561,1.0601,0.4548,0.5163,1.0202,0.6348,0.2735,0.9709,0.4827,0.7782,Control
Utah__I11,0.5044,0.3282,1.1833,0.8417,0.3389,0.7865,0.1891,0.4188,0.6665,0.8044,0.6925,0.5364,0.7162,1.2994,0.8706,0.297,0.6735,0.8039,0.267,0.2735,0.5146,1.4579,0.7446,0.0839,1.0887,0.4976,0.8909,0.2433,0.341,0.5396,0.209,0.2296,0.5237,0.2112,0.4502,Control
Utah__I12,0.6282,0.6926,1.3774,1.4585,0.5327,1.0118,0.2692,0.5299,0.9942,1.1886,0.8712,0.8305,1.1609,1.3861,0.9278,0.5179,1.0397,1.0682,0.5977,0.5799,0.7651,1.6052,1.3178,0.3207,1.166,0.489,0.8486,0.1473,0.3854,0.81,0.5386,0.1642,0.7757,0.3839,0.5302,Control
Utah__I13,0.6846,0.745,1.4353,1.3543,0.4236,1.1726,0.3242,0.6192,1.1874,1.5271,0.9666,0.8272,1.1104,1.5099,1.0954,0.5811,1.0543,1.0629,0.5862,0.5353,1.2818,1.8824,1.1155,0.3409,1.4412,0.5289,0.8954,0.334,0.3699,1.1018,0.4512,0.2321,0.718,0.3134,0.7192,Control
Utah__J01,0.6079,0.5044,1.0413,1.0234,0.2257,0.7069,0.3405,0.4626,0.8992,1.0722,0.8583,0.8741,0.8276,1.1337,0.947,0.4671,0.8811,0.7627,0.4279,0.4753,0.1728,1.5268,1.1842,0.4097,1.1004,0.2863,0.7842,0.5006,0.2452,1.0733,0.2487,0.1447,0.4556,0.4079,0.6613,Control
Utah__J02,0.6921,0.6152,1.1403,1.2983,0.3831,0.8545,0.4132,0.4226,1.0067,1.2301,0.9313,0.927,1.1172,1.5399,0.9796,0.4462,1.0088,0.9126,0.5787,0.4999,1.0191,1.7805,0.9295,0.4146,1.3017,0.4212,0.7311,0.4305,0.3608,0.955,0.324,0.2306,0.5991,0.468,0.7083,Control
Utah__J03,0.7544,0.9017,1.6316,1.4679,0.7707,1.3342,0.4202,0.8894,1.1165,1.5433,1.125,1.1152,0.9834,1.7627,1.2925,0.6382,1.1236,1.3955,0.8852,0.6328,1.3372,2.0652,1.4184,0.5896,1.5032,0.6708,1.0938,0.3568,0.4669,1.2824,0.5137,0.2526,0.9394,0.3513,0.7201,Control
Utah__J04,0.805,0.7998,1.4111,1.4658,0.5274,1.0494,0.3623,0.6832,1.2166,1.4387,1.0454,1.1454,1.1517,1.5974,1.1278,0.6696,1.08,1.2392,0.6926,0.7212,0.9802,1.9579,1.1574,0.3449,1.3338,0.5846,0.9397,0.4757,0.3041,1.1113,0.4845,0.3288,0.7604,0.3664,0.8782,Control
Utah__J05,0.8078,0.481,1.1597,1.3664,0.3859,1.009,0.1631,0.4951,0.7546,1.0125,0.7009,0.6654,1.196,1.0009,0.9667,0.4946,0.8555,0.6691,0.354,0.6779,0.6198,1.4129,1.1947,0.1037,1.1386,0.3965,1.0689,0.6347,0.2437,0.7025,0.6004,0.5506,0.6933,0.2792,0.7157,Control
Utah__J06,0.7622,0.4335,1.5202,1.245,0.477,1.0813,0.136,0.5119,1.0232,1.197,0.8196,0.8301,1.1044,1.1454,1.0263,0.5192,1.0605,0.9353,0.3236,0.4554,0.5475,1.746,1.3869,0.3226,1.2649,0.5443,1.2599,0.5415,0.2578,0.5795,0.5401,0.528,0.8864,0.2851,0.7162,Control
Utah__J07,0.918,0.9907,1.6247,1.6314,0.6697,1.3063,0.4499,0.8627,1.4721,1.6183,1.1954,1.406,1.1101,1.81,1.2579,0.7431,1.1042,1.3532,0.8056,0.8003,1.2786,2.1299,1.1783,0.304,1.4357,0.6771,0.9695,0.6344,0.4979,1.3364,0.6329,0.2863,0.9862,0.5142,1.0532,Control
Utah__J08,0.7694,0.7144,1.2949,1.4191,0.5126,1.0485,0.2801,0.6637,1.1285,1.4207,0.9644,0.8154,0.9866,1.3021,1.0808,0.5005,1.0834,0.9409,0.5953,0.6297,0.8439,1.7397,1.1778,0.3423,1.3183,0.5401,1.0852,0.415,0.2918,1.0155,0.5065,0.2848,0.677,0.3854,0.8619,Control
Utah__J09,0.6571,0.3925,1.3231,1.3485,0.3732,0.8983,0.2055,0.4279,0.7975,1.2926,0.687,0.8037,1.3282,1.094,0.7859,0.4369,0.8571,0.8892,0.4019,0.4009,0.5071,1.4732,0.8079,0.065,1.3379,0.3554,1.038,0.5115,0.1332,0.5646,0.5038,0.501,0.6691,0.2096,0.5339,Control
Utah__J10,0.8728,0.858,1.473,1.7463,0.5724,1.3393,0.2731,0.7121,1.1356,1.3872,0.9598,1.1005,1.4153,1.3937,1.1849,0.708,1.1578,1.1373,0.6447,0.9469,1.1804,1.7773,1.0786,0.5007,1.4587,0.5786,1.1001,0.4808,0.3082,1.0134,0.6569,0.7324,0.9741,0.5886,0.7954,Control
Utah__J11,0.8337,0.7243,1.2749,1.5488,0.3888,1.0881,0.3118,0.672,1.0486,1.3602,0.8689,0.881,1.2596,1.2209,1.0907,0.6247,1.0471,0.8642,0.5684,0.6618,0.4566,1.4675,1.0089,0.2742,1.2959,0.3904,0.747,0.6001,0.2153,0.883,0.6643,0.5503,0.7337,0.3436,0.7111,Control
Utah__J12,0.7033,0.5543,1.3118,1.4524,0.3617,1.0137,0.2187,0.599,0.8818,1.0819,0.7671,0.8256,1.262,1.175,1.0085,0.4437,0.938,0.8163,0.4263,0.612,0.5154,1.4197,1.1855,0.2397,1.2535,0.3698,0.8675,0.5714,0.1578,0.6596,0.6174,0.5326,0.622,0.4697,0.4946,Control
Utah__K01,0.8843,0.9554,1.7967,1.6109,0.7055,1.3599,0.3385,0.8689,1.4977,1.5374,1.1046,0.9843,0.9872,1.7212,1.476,0.7293,1.0569,1.403,0.6542,1.0347,1.31,2.1142,1.4193,0.2576,1.3099,0.7565,1.0432,0.7018,0.5389,1.1642,0.7489,0.5593,1.0938,0.4819,1.0564,BRCACancer
Utah__K02,0.8833,0.874,1.6324,1.5496,0.6346,1.3256,0.3417,0.738,1.4099,1.5248,1.0001,1.0621,1.2093,1.6297,1.2639,0.6134,1.0424,1.3158,0.6112,0.8525,0.6203,2.0188,1.3866,0.4731,1.445,0.6406,1.1565,0.5021,0.5168,1.101,0.6953,0.4343,0.9927,0.4813,0.8565,BRCACancer
Utah__K03,0.8242,0.6919,1.4792,1.4693,0.4608,1.0922,0.1367,0.6357,1.0819,1.2066,0.6698,0.8108,1.1128,1.2615,1.1171,0.4954,0.975,1.0763,0.4425,0.6716,0.609,1.6062,0.9946,0.413,1.1751,0.5637,1.0617,0.3787,0.3536,0.5722,0.5985,0.3503,0.9362,0.4783,0.5581,BRCACancer
Utah__K04,0.8599,0.8241,1.4668,1.5921,0.565,1.2418,0.4352,0.7897,1.2483,1.5609,0.9631,1.0119,1.063,1.5208,1.2144,0.6649,1.1477,1.2274,0.7397,0.8341,1.1057,1.7815,1.3576,0.582,1.4631,0.5952,1.1466,0.5898,0.3442,1.1768,0.6665,0.4214,0.8944,0.5903,0.8033,BRCACancer
Utah__K05,0.8435,0.5815,1.1657,1.3508,0.4798,0.846,0.4296,0.6262,0.9545,1.4788,1.0412,0.9606,1.1324,1.4228,0.9816,0.5715,0.9465,1.1034,0.6077,0.6678,1.0408,1.6243,1.0844,0.3685,1.0718,0.5479,0.5469,0.5508,0.2544,1.0093,0.5601,0.2647,0.6726,0.3307,0.8495,Control
Ontario__AA3226,0.6377,0.5347,1.8613,1.6518,0.4357,0.9324,0.2661,0.5908,1.0417,1.1991,0.8672,0.8441,1.0045,1.2059,0.7531,0.5364,0.8286,1.1023,0.2993,0.7767,1.5045,1.5098,0.7631,0.1808,1.3692,0.6129,0.8752,0.3993,0.3249,0.7044,0.4352,0.1146,0.7912,0.3221,0.8485,Control
Ontario__AB3227,0.805,0.7441,1.2485,1.4313,0.5136,1.1128,0.2007,0.6392,1.1939,1.3127,0.7978,0.8976,0.9376,1.444,1.3151,0.6239,1.1799,1.2049,0.6697,0.6105,0.6557,1.7275,1.3231,0.459,1.119,0.587,1.0555,0.468,0.5086,1.0831,0.5899,0.472,0.8091,0.3253,0.859,Control
Ontario__AC3228,0.7399,0.7324,1.5225,1.5516,0.5591,1.0854,0.1728,0.6323,1.1758,1.5235,0.8486,0.8711,1.3723,1.5385,0.9282,0.5963,0.8473,1.1915,0.4577,0.7926,0.8708,1.9635,1.0351,0.45,1.4936,0.6469,0.8783,0.9116,0.3474,0.7138,0.6948,0.4684,0.7795,0.4318,0.6603,Control
Ontario__AD3231,0.9449,0.6808,1.3842,1.5758,0.4286,1.0654,0.2868,0.4345,1.162,1.2729,0.7519,0.8507,1.0949,1.2067,1.2761,0.7169,1.1077,1.2143,0.5241,0.6141,0.7462,1.6654,1.0015,0.4206,1.3179,0.6323,1.1228,0.5952,0.5512,0.9474,0.5962,0.4439,0.981,0.3755,1.0128,Control
Ontario__AE1543,0.6864,0.5109,1.4314,1.5192,0.4125,0.8903,0.2569,0.601,1.1231,1.3579,0.9511,1.1154,1.1359,1.3329,0.982,0.5825,1.0222,0.9316,0.479,0.7063,0.8496,1.7651,1.23,0.2623,1.4006,0.4821,0.7568,0.4767,0.2364,0.8728,0.3694,0.2242,0.6538,0.2702,0.6833,Control
Ontario__AF3229,0.9453,0.5147,1.8978,1.5146,0.9461,0.9472,0.2013,0.6355,1.1323,1.1967,0.986,1.0323,0.8735,1.5342,0.7998,0.4392,0.7982,1.0746,0.4329,1.0242,1.0264,1.8279,0.6382,0.1494,1.4075,0.6867,0.7949,0.8218,0.397,0.8526,0.5826,0.1054,0.9588,0.2985,0.8259,Control
Ontario__AG3230,0.8921,0.9701,1.3538,1.3787,0.6305,1.2036,0.2737,0.7706,1.1981,1.5206,0.9119,0.5911,1.3631,1.4599,0.9123,0.603,0.893,1.1972,0.5954,0.7581,0.3075,2.2423,1.55,0.3559,1.3803,0.7437,0.9173,0.6771,0.3846,0.6673,0.9096,0.3195,0.9888,0.5231,0.5734,Control
Ontario__AH3232,0.6934,0.5017,1.5043,1.6478,0.3471,0.6948,0.2142,0.4794,0.9273,1.1385,0.6286,0.8083,1.2415,0.9551,0.7825,0.462,0.8315,0.9158,0.4608,0.505,0.5434,1.58,0.6211,0.2256,1.415,0.4404,0.8782,0.5931,0.3071,0.5277,0.5033,0.0902,0.6019,0.2925,0.5276,Control
Ontario__AI3233,0.8989,0.9308,1.1687,1.4424,0.5052,1.1922,0.3606,0.653,1.3662,1.3823,0.8632,1.0164,1.0768,1.4366,1.4125,0.5894,1.3549,1.3971,0.728,0.6175,0.54,1.895,1.2777,0.5945,1.2935,0.6579,1.2536,0.6501,0.7189,1.021,0.6688,0.5457,0.9631,0.4701,0.7819,Control
Ontario__AJ3234,0.9698,0.8885,1.2141,1.4737,0.6032,1.2566,0.1305,0.5482,1.404,1.2847,0.8089,1.1155,0.8162,1.4754,1.4058,0.6268,1.3615,1.1492,0.6729,0.5938,0.4232,2.0004,1.2324,0.4665,1.0601,0.7117,1.2975,0.4523,0.534,1.0971,0.5479,0.5225,0.8676,0.3542,1.0639,Control
Ontario__AK3235,0.9225,0.7577,1.4858,1.5047,0.4829,1.2389,0.2337,0.6208,1.3672,1.4517,0.9013,0.8979,1.2174,1.6068,1.2373,0.6221,1.105,1.1896,0.7185,0.4947,0.8971,2.0361,1.3457,0.4345,1.3727,0.7095,1.1651,0.4804,0.4427,0.9507,0.4489,0.4493,0.9078,0.3531,0.6755,Control
Ontario__AL3236,0.8265,0.7335,1.1484,1.5303,0.3257,1.1562,0.2299,0.591,1.3057,1.3931,0.7578,1.0463,1.4488,1.5017,1.2047,0.5662,1.0865,0.919,0.6968,0.5246,0.8874,1.9014,1.2704,0.237,1.2736,0.5034,1.0331,0.2584,0.3738,0.9362,0.3985,0.3526,0.6711,0.3432,0.5286,Control
Ontario__AM3237,0.8044,0.8692,1.4788,1.5235,0.3991,1.1942,0.319,0.6578,1.3241,1.3678,0.8595,0.8774,1.2583,1.349,1.2153,0.7783,1.1372,1.2172,0.6631,0.6,0.6249,1.6437,1.4744,0.4672,1.4125,0.6183,1.1177,0.6272,0.4213,0.9079,0.613,0.5477,0.8478,0.4322,0.7284,Control
Ontario__AN757,0.6067,0.7989,1.5479,1.3031,0.6538,1.2168,0.3292,0.6454,1.1142,1.4596,0.9959,0.6973,1.3114,1.5707,1.0095,0.5754,0.8006,1.1905,0.5373,0.5699,1.4187,1.6977,1.1975,0.3932,1.4642,0.6019,0.9196,0.7385,0.3327,1.093,0.7433,0.4327,0.7153,0.5808,0.6698,Control
Ontario__C474,0.6266,0.4803,1.36,1.2292,0.5025,0.9652,0.3569,0.5238,1.0205,1.2343,0.9689,1.4207,0.8567,1.3352,0.8405,0.4162,0.7709,0.84,0.3896,0.5781,0.3905,1.7683,1.0682,0.1562,1.2623,0.409,0.6963,0.4427,0.3469,1.0198,0.3347,0.122,0.6284,0.3274,0.9618,Control
Ontario__D480,0.629,0.5312,1.4012,1.4123,0.3682,1.0468,0.3582,0.4903,0.9995,1.2051,0.8752,0.6558,0.9486,1.409,1.0976,0.5051,1.0709,0.7631,0.3904,0.4265,0.2862,1.8639,1.0501,0.1451,1.3136,0.5156,0.7786,0.2385,0.3807,1.0206,0.225,0.1936,0.8372,0.2422,0.6816,Control
Ontario__E519,0.5368,0.5682,1.3101,1.2076,0.4565,0.9877,0.4402,0.9145,0.8196,0.951,0.9465,0.816,0.8887,1.1283,1.075,0.3786,0.9121,0.9991,0.4539,0.854,0.63,1.1619,1.3816,0.4393,1.1112,0.3333,0.8157,0.6622,0.0745,0.912,0.632,0.3148,0.5348,0.4176,1.0123,Control
Ontario__F548,0.3612,0.5354,1.608,1.0149,0.4055,1.0034,0.3337,0.4747,0.8498,1.1672,0.5886,1.0205,0.8853,1.122,0.7959,0.1988,0.7475,0.9313,0.3786,0.5833,1.0629,1.7156,0.6528,0.0733,1.1102,0.3303,0.7304,0.1429,0.2301,0.68,0.4381,0.1878,0.7367,0.2058,0.4002,Control
Ontario__G660,0.6578,0.5858,1.1033,0.9039,0.3252,0.8723,0.3913,0.5265,0.8617,1.6699,1.1068,0.6089,0.5602,1.7064,1.0344,0.5468,0.8826,0.9036,0.5633,0.2683,1.0354,1.6248,1.2135,0.1738,1.0889,0.5971,0.7734,0.5223,0.2461,1.1774,0.2295,0.0423,0.4156,0.3093,0.8502,Control
Ontario__H663,0.7722,0.8211,1.4114,1.3294,0.5895,1.2177,0.2976,0.6124,1.2324,1.6739,1.0274,0.706,1.303,1.5134,1.0327,0.638,0.874,1.063,0.5846,0.4442,1.1619,2.1525,1.2617,0.4347,1.1746,0.588,0.8072,0.5428,0.4472,1.0456,0.6452,0.2267,0.8559,0.5345,0.6645,Control
