@relation data

@attribute id string
@attribute 10454 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 324 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4092 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 6498 numeric
@attribute 6885 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,0.0787,1.186,1.909,0.2907,0.6215,0.9097,1.2225,0.2957,0.8065,0.9249,1.1386,1.1448,2.4265,0.1478,0.0399,1.4651,1.6342,-0.0619,Control
Ontario__AR_RR-3278,0.179,1.3068,1.7098,0.6018,0.976,0.2852,0.6473,0.0978,1.1146,0.3739,0.444,1.0552,2.2766,0.159,0.0541,0.9835,1.4089,-0.0552,Control
Ontario__AS_RR-3277,0.251,1.4287,1.8781,0.5386,1.0929,0.9817,1.4197,0.1388,0.9584,0.6193,0.7885,1.538,2.4438,0.0881,0.0931,1.5232,1.7819,-0.0321,Control
Ontario__A_RR96-12,0.37,1.3288,1.3919,0.8855,1.5268,0.4155,1.3907,0.1188,1.0417,0.5474,0.3938,1.592,2.0086,0.1095,0.1334,1.512,1.6932,-0.0093,BRCACancer
Ontario__B_RR-1519,0.1814,0.8465,1.0638,0.5355,1.1436,0.1945,0.8981,0.1634,0.9608,0.4684,0.297,0.9414,1.4805,0.0272,0.0204,1.0902,0.1865,0.3184,BRCACancer
Ontario__C_RR-3293,0.2625,0.6936,0.9889,0.6078,1.2617,0.2136,0.8647,0.037,0.6379,0.3596,0.3953,1.5085,1.0534,0.0042,0.0056,0.7492,0.449,0.0601,BRCACancer
Ontario__D_RR-3301,0.143,1.2257,1.7861,0.2927,0.7037,0.5135,0.9249,0.0843,1.0448,0.4315,0.6501,0.9985,2.3805,0.0884,0.0462,0.9667,1.7118,-0.0211,BRCACancer
Ontario__E_RR-2070,0.3489,1.4003,1.7014,0.7236,1.1385,0.4422,1.0261,0.1981,0.912,0.5697,0.4586,1.2729,2.3396,0.0851,0.1476,1.4231,1.4107,-0.0314,BRCACancer
Ontario__J_RR-1226,0.1336,1.4125,1.9136,0.4369,0.6076,0.8404,1.2413,0.4494,0.66,0.8733,1.0396,0.9489,2.4143,0.0812,0.0379,1.2308,1.5684,-0.0668,BRCACancer
Ontario__K_RR-3290,0.2721,1.3168,1.8311,0.419,0.8792,0.4673,0.7624,0.317,1.2351,0.6294,0.5322,0.9792,2.691,0.0852,0.0137,1.0106,1.323,0.0119,Control
Ontario__L_RR-3286,0.1599,1.2638,1.636,0.608,0.9209,0.3268,0.8238,-0.0588,0.9665,0.5526,0.5084,1.1095,2.3307,0.1588,0.0542,0.8904,1.4921,-0.0708,Control
Ontario__N_RR-3294,0.1837,1.1353,1.6757,0.3006,0.9025,0.5391,1.2231,0.1271,0.9025,0.4721,0.7066,0.8368,2.2882,0.0804,0.0597,1.2995,1.7284,-0.0499,Control
Ontario__O_RR-3285,0.1384,1.2492,1.8038,0.4797,0.7509,1.061,1.1523,0.2137,0.8402,0.674,0.751,1.2417,2.3823,0.1059,0.0405,1.2416,1.5784,-0.0346,Control
Ontario__P_RR-3274,0.2032,1.3606,1.8168,0.2419,0.7555,0.6751,1.0051,0.2183,0.9589,0.5111,0.4666,0.73,2.5662,0.126,0.0756,0.961,1.4067,-0.0455,Control
Ontario__Q_RR-3283,0.1278,1.4203,1.8217,0.4024,0.8634,0.7228,0.7901,0.1052,0.925,0.9109,0.4245,1.0864,2.4534,0.1329,0.0574,1.2815,1.5165,-0.0047,Control
Ontario__RR-3275,0.2524,1.3701,1.7853,0.5943,1.0561,0.8041,1.5355,0.4013,0.8251,0.4393,0.8815,1.3077,2.057,0.0543,0.2229,1.4092,1.8209,0.001,Control
Ontario__RR-3281,0.0787,1.1481,1.5955,0.2664,0.7907,0.7573,1.0354,0.2951,0.7583,0.5756,0.6563,0.9958,2.1503,0.0567,0.0015,1.1588,1.54,-0.0343,Control
Ontario__RR-3287,0.221,1.4132,1.797,0.5382,1.0406,0.781,1.4651,0.2221,0.8421,0.5379,0.7331,1.2131,1.764,-0.0153,-0.0082,1.359,1.774,-0.0382,BRCACancer
Ontario__RR-3289,0.1669,1.1429,1.6379,0.4785,0.8339,0.4426,1.0869,0.28,0.9152,0.4908,0.7032,0.9518,2.2529,0.1035,0.0809,0.9362,1.6846,-0.0231,Control
Ontario__RR-3299,0.1689,0.9317,1.4082,0.5054,1.4182,0.6975,1.3933,0.1746,0.7765,0.4253,0.8643,1.4859,1.5785,0.0897,0.0611,1.3897,1.8409,-0.0291,BRCACancer
Ontario__T_RR-3292,0.0309,1.1875,1.7815,0.3371,0.7789,0.9104,1.1568,0.1792,0.8427,0.8775,1.0469,1.049,2.2851,0.052,-0.015,1.3759,1.5791,0.0031,Control
Ontario__U_RR-2236,0.2453,1.3426,1.7595,0.621,0.9752,0.4237,0.812,0.208,1.2707,0.4378,0.5828,1.1862,2.528,0.0082,0.0398,1.0303,1.3708,-0.0381,BRCACancer
Ontario__V_RR-1455,0.3053,0.737,0.9845,0.5582,1.2154,0.2189,1.0137,0.2793,1.1072,0.5615,0.3494,1.2926,1.6109,-0.0242,-0.0626,0.9424,0.1814,0.1836,BRCACancer
Ontario__W_RR-922,0.0979,1.1676,1.9387,0.2516,0.7893,0.9306,0.9029,0.2612,0.9887,0.5944,0.8075,0.9662,2.4723,0.1022,-0.0091,0.8669,1.359,-0.039,BRCACancer
Ontario__X_RR-1083,0.1443,1.2636,1.8491,0.3928,0.7286,0.6561,1.0468,0.1947,0.9212,0.3345,0.8258,1.074,2.4013,0.0717,0.0264,1.137,1.4364,-0.0247,BRCACancer
Ontario__Y_RR-841,-0.0142,1.0881,1.714,0.1771,0.5991,0.7374,1.0758,0.2147,0.4651,0.6258,0.811,0.677,1.9656,0.0717,-0.0319,1.1947,1.5751,-0.0209,BRCACancer
Ontario__Z_RR-778,0.1662,1.4443,2.0926,0.458,0.8476,0.6484,1.2134,0.2547,1.1016,0.4913,0.6884,1.0336,2.6814,0.0331,0.11,1.2255,1.687,-0.0319,BRCACancer
