@relation data

@attribute id string
@attribute 10393 numeric
@attribute 11065 numeric
@attribute 246184 numeric
@attribute 29882 numeric
@attribute 29945 numeric
@attribute 4085 numeric
@attribute 51433 numeric
@attribute 51434 numeric
@attribute 51529 numeric
@attribute 64682 numeric
@attribute 701 numeric
@attribute 7321 numeric
@attribute 7324 numeric
@attribute 8697 numeric
@attribute 8881 numeric
@attribute 9184 numeric
@attribute 991 numeric
@attribute 996 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AN_RR-3297,0.3569,0.0161,0.2133,0.628,0.8734,0.0953,0.4083,0.9209,0.1422,0.7857,-0.0503,1.2701,0.7152,1.1725,1.0906,2.6229,-0.0015,0.7305,Control
Ontario__AO_RR-3288,0.472,0.0511,-0.0143,0.4354,1.1895,0.0625,0.6392,1.1706,0.1274,0.8092,-0.067,1.177,0.9314,0.9963,1.0139,2.1168,-0.0058,0.6973,Control
Ontario__AP_RR-3280,0.1805,-0.0336,0.0515,0.3531,0.4409,0.0121,0.1595,0.5717,-0.0385,0.3828,-0.0926,1.3982,0.9547,0.7312,0.4907,1.9122,-0.0121,0.314,Control
Ontario__AR_RR-3278,0.3062,-0.0074,-0.1048,0.3997,1.1098,0.0587,0.343,1.204,0.0601,0.871,-0.0932,1.5169,0.6234,0.8977,0.9308,2.0181,-0.0071,0.4275,Control
Ontario__AS_RR-3277,0.355,0.0865,0.2232,0.526,1.0396,0.1271,0.348,0.9783,0.0472,0.8094,-0.0349,1.1689,0.7392,1.0158,0.898,2.235,0.0055,0.8629,Control
Ontario__A_RR96-12,0.3343,0.0412,0.0377,0.6218,1.4276,0.0495,0.7194,1.5595,0.0849,1.1456,-0.0012,1.1125,0.6193,1.2425,1.4665,2.3285,-0.012,0.6101,BRCACancer
Ontario__B_RR-1519,0.2065,0.5362,-0.0722,0.547,1.2091,0.4194,0.7023,1.495,0.2595,1.1274,0.7693,0.6008,0.6823,1.568,1.5661,2.9495,0.511,0.7122,BRCACancer
Ontario__C_RR-3293,0.3291,0.5604,0.011,0.4662,1.4439,0.8271,0.5322,1.7706,0.2651,1.45,0.9066,0.5978,0.8009,1.729,1.4428,3.2028,0.5287,0.5004,BRCACancer
Ontario__D_RR-3301,0.2968,0.0689,-0.0692,0.4307,0.8099,0.0499,0.291,0.9182,0.173,0.7324,-0.0157,1.497,0.7105,0.8117,0.7737,1.8208,1e-04,0.6456,BRCACancer
Ontario__E_RR-2070,0.1907,-0.0099,0.1397,0.6614,1.3444,0.045,0.6704,1.4355,0.1868,0.9523,-0.046,1.4055,0.3927,1.1536,1.329,2.3768,0.0534,0.6416,BRCACancer
Ontario__J_RR-1226,0.4943,0.0109,0.0064,0.1954,0.653,0.0042,0.3895,0.8267,0.0075,0.5805,-0.0431,1.6075,0.7726,0.6735,0.8217,1.9997,0.0271,0.6772,BRCACancer
Ontario__K_RR-3290,0.2168,0.1242,-0.0812,0.4893,0.9936,0.0042,0.4717,1.1173,0.1973,0.7393,-0.0083,1.6329,0.8737,0.805,1.0241,1.7287,0.0178,0.6942,Control
Ontario__L_RR-3286,0.3312,-0.0259,-0.1131,0.3677,1.1613,0.0977,0.5041,1.2685,0.1166,1.0445,-0.1024,1.7664,0.9138,0.9267,0.9988,1.8556,0.0431,0.5016,Control
Ontario__N_RR-3294,0.2001,0.03,0.0634,0.4978,0.7599,0.0668,0.2877,0.8683,0.0933,0.6476,-0.0627,1.153,0.3709,0.9205,0.8102,2.4014,0.0029,0.5255,Control
Ontario__O_RR-3285,0.3391,0.0229,0.0221,0.5373,0.765,0.0438,0.3831,0.8993,-0.0034,0.5666,-0.0803,1.2937,0.9839,0.9066,0.7072,1.8353,0.0123,0.5905,Control
Ontario__P_RR-3274,0.1718,0.0424,-0.0264,0.3699,0.8005,-0.0575,0.4229,0.9458,0.1573,0.6276,-0.0628,0.9478,0.3314,0.8033,1.1063,2.277,-0.0146,0.665,Control
Ontario__Q_RR-3283,0.2903,0.0338,-0.1439,0.6401,0.8454,-0.0069,0.5114,1.0752,0.1229,0.7565,-0.072,1.3717,0.9242,0.8245,0.9149,1.8196,-0.0085,0.5378,Control
Ontario__RR-3275,0.459,0.0825,0.0852,0.5362,0.9704,0.0253,0.402,0.9248,0.0313,1.0001,-0.0555,1.2532,0.8795,1.0904,1.4125,2.3089,-0.0253,0.6882,Control
Ontario__RR-3281,0.2115,0.0361,-0.0631,0.3625,0.6303,-0.0935,0.2941,0.7274,-0.0553,0.398,-0.0528,1.0693,0.3653,0.7365,0.7962,2.1743,-0.0194,0.353,Control
Ontario__RR-3287,0.4572,0.0424,0.1311,0.4746,0.9424,0.1107,0.485,0.9288,0.0621,0.699,-0.0365,1.2936,0.889,1.0139,0.9141,2.3583,-0.0387,0.8771,BRCACancer
Ontario__RR-3289,0.3612,0.0337,0.0356,0.6119,0.9327,0.1534,0.3922,1.0713,0.2018,0.8631,-0.0825,1.0286,0.5568,1.0091,1.1031,2.3703,0.0309,0.4748,Control
Ontario__RR-3299,0.3752,0.0174,0.2889,0.228,0.9725,0.1006,0.3001,0.8052,-0.0349,0.9016,-0.0816,1.0343,0.6866,1.0873,1.3027,2.4407,-0.0285,0.6685,BRCACancer
Ontario__T_RR-3292,0.2685,0.0418,0.0992,0.3803,0.7529,-0.0035,0.284,0.8009,0.0835,0.3695,-0.0504,1.5403,0.7984,0.6814,0.9194,2.0752,-9e-04,0.5735,Control
Ontario__U_RR-2236,0.277,0.0621,0.0808,0.7811,1.2483,0.1192,0.57,1.2996,0.1638,0.9062,-0.0737,1.6703,0.6679,1.0291,1.1298,2.2284,0.0427,0.5058,BRCACancer
Ontario__V_RR-1455,0.3171,0.7883,0.2511,0.7852,1.4834,0.7661,0.724,1.8016,0.334,1.4283,0.9692,0.708,0.6568,1.8493,1.6021,3.1225,0.7667,0.7658,BRCACancer
Ontario__W_RR-922,0.2364,-3e-04,-0.0678,0.5719,0.7068,0.0244,0.2466,0.8991,0.1881,0.4783,-0.0516,1.5764,0.9009,0.6861,0.904,1.9559,0.0182,0.6066,BRCACancer
Ontario__X_RR-1083,0.2357,0.0228,-0.0564,0.6004,0.7498,0,0.3431,0.9495,0.1286,0.4616,-0.0517,1.3851,0.6953,0.801,1.0052,1.9725,0.0043,0.5827,BRCACancer
Ontario__Y_RR-841,0.1555,-0.0571,-0.109,0.2395,0.3681,-0.0548,0.0614,0.6239,-0.0779,0.3887,-0.0997,1.2729,0.4928,0.6362,0.5654,2.0956,0.0149,0.5447,BRCACancer
Ontario__Z_RR-778,0.3725,0.062,0.0763,0.5609,0.7392,0.0225,0.3626,0.8817,0.0691,0.816,-0.0318,1.593,0.8069,0.9319,1.0826,2.1915,0.0015,0.9063,BRCACancer
