@relation data

@attribute id string
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5925 numeric
@attribute 5970 numeric
@attribute 6667 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,1.0236,0.7413,0.789,1.6948,1.3164,0.9869,1.8467,1.4765,1.4312,0.9919,0.4391,0.467,0.8606,0.2289,0.4146,1.3248,1.6395,Control
Ontario__H663,1.412,0.8618,0.6251,2.0707,1.2671,1.4514,1.8401,1.4287,1.5418,0.9099,0.3728,0.3138,0.6327,0.2889,0.7843,1.1692,1.781,Control
Ontario__I782,1.5115,0.807,0.5253,2.1837,1.2261,1.4094,1.6868,1.4578,1.6467,0.7374,0.34,0.3143,0.7234,0.334,0.7636,1.1786,1.614,Control
Ontario__J787,1.3143,0.9433,0.8846,2.1054,1.4901,1.4223,2.435,1.6488,1.8651,1.1568,0.8856,0.4967,1.0182,0.2224,0.6727,1.3908,1.9889,Control
Ontario__K1162,1.8291,1.1712,0.6196,2.0505,0.9297,0.9123,1.7323,1.3189,1.8248,1.0062,0.4543,0.3895,0.6585,0.5773,0.8656,0.8765,2.0068,BRCACancer
Ontario__L1176,1.3705,0.9732,0.5117,2.3737,1.6394,1.7805,1.9446,1.3486,1.6871,0.7091,0.5278,0.3037,0.6815,0.2377,0.6664,1.3176,1.6427,BRCACancer
Ontario__M1263,1.5899,1.058,0.5839,1.8528,1.2408,1.3042,1.8631,1.2261,1.6513,0.8997,0.4245,0.2458,0.6752,0.4762,0.8685,1.3425,2.0142,BRCACancer
Ontario__P1075,1.0003,1.0018,0.6711,1.6429,1.3827,1.1399,1.8487,1.4677,1.6486,1.0475,0.661,0.4666,1.1227,0.2139,0.4221,1.8622,1.9183,BRCACancer
Ontario__Q1080,0.9555,1.1213,0.6191,1.7652,1.3361,1.1319,1.8496,1.0142,1.4704,0.9036,0.5662,0.4816,0.8877,0.1497,0.1847,1.678,1.3489,BRCACancer
Ontario__R1104,1.4165,1.1835,0.7026,2.3114,1.5007,1.6794,2.1149,1.5771,1.6748,0.961,0.6618,0.38,0.6931,0.2408,0.8933,1.271,1.7358,BRCACancer
Ontario__S1133,1.2136,1.2559,0.4689,1.9657,1.6554,1.6049,2.1358,1.2343,1.5474,0.7555,0.8389,0.3192,1.0301,0.1691,0.3732,1.7013,1.8714,BRCACancer
Ontario__T1463,1.9334,1.3865,0.6967,2.2427,0.914,0.8497,1.45,1.2708,2.214,0.8888,0.5782,0.5721,0.7272,0.8047,1.0091,1.0985,1.915,BRCACancer
Ontario__U2017,1.2836,1.1564,0.4693,1.7341,1.4328,1.1122,1.8798,1.4782,1.6856,0.7819,0.4105,0.2841,0.6688,0.2784,0.7237,1.2922,1.8708,BRCACancer
Ontario__V432,1.2266,1.1671,0.3643,1.2987,1.8093,1.3412,1.6501,1.428,1.5287,0.5588,0.8117,0.3443,0.7261,0.2269,0.4147,1.5325,1.5784,BRCACancer
Ontario__W433,1.6452,1.241,0.5257,1.5161,1.4208,0.9791,1.5938,0.7059,1.778,1.0085,0.5292,0.3045,0.8803,0.6123,0.9787,1.1592,2.0558,BRCACancer
Ontario__X524,1.9496,1.9217,0.641,1.4523,1.167,1.0683,1.8692,0.9947,1.771,1.1906,0.7824,0.5277,0.9395,0.1474,0.7738,1.362,2.1973,BRCACancer
Ontario__Y546,1.0162,0.7345,0.5234,2.0256,0.7516,1.027,1.8095,1.001,1.4294,0.578,0.4212,0.335,0.5742,0.1445,0.4639,0.9784,1.2861,BRCACancer
Ontario__Z3225,2.1269,1.4424,0.6248,2.2843,0.8579,0.9359,1.4767,1.1109,1.8022,1.0031,0.4703,0.6118,0.6091,0.771,1.0367,0.9071,1.9695,Control
