@relation data

@attribute id string
@attribute 2023 numeric
@attribute 2026 numeric
@attribute 2027 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 230 numeric
@attribute 2597 numeric
@attribute 26330 numeric
@attribute 2821 numeric
@attribute 5207 numeric
@attribute 5208 numeric
@attribute 5209 numeric
@attribute 5210 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5223 numeric
@attribute 5224 numeric
@attribute 5230 numeric
@attribute 5313 numeric
@attribute 5315 numeric
@attribute 7167 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J02,1.6186,0.7226,0.1474,0.8648,0.0031,0.6634,0.4205,-0.0147,0.9404,-0.1264,0.423,0.736,0.3812,0.9689,0.2217,0.3695,0.0928,0.2803,0.8887,-0.0375,0.3855,0.14,Control
Utah__J03,1.6761,0.7902,0.2167,0.9052,-0.0025,0.8018,0.5065,-0.0262,1.071,-0.0742,0.5154,0.8401,0.5651,1.1136,0.5051,0.6281,0.3502,0.3056,1.2846,-0.1269,0.4773,0.1504,Control
Utah__J04,1.742,0.7128,0.0493,0.9046,-0.0522,0.6976,0.5498,0.0045,1.0948,-0.0933,0.4146,0.8407,0.5856,1.1309,0.349,0.5531,0.2366,0.2186,1.2388,-0.0652,0.4641,0.1125,Control
Utah__J05,1.5311,0.7416,-0.0038,0.7093,-0.0644,0.386,0.1936,-0.1621,0.8654,-0.0979,0.3086,0.7035,0.4954,0.8994,0.2318,0.4608,0.0417,0.2312,1.3056,-0.1539,0.6559,-0.264,Control
Utah__J06,1.7919,0.6395,0.0349,0.6935,-0.0568,0.3653,0.3095,-0.1969,0.9096,-0.1036,0.4652,0.6732,0.538,0.8088,0.2894,0.4921,0.0149,0.1472,1.2669,-0.0886,0.6031,-0.1456,Control
Utah__J07,2.0218,0.93,0.1367,1.0987,-0.0665,0.6421,0.6514,0.009,1.1983,-0.1245,0.7845,1.3039,0.8005,1.1915,0.4575,0.6616,0.4243,0.3322,1.6432,-0.0274,0.6575,0.2572,Control
Utah__J08,1.6154,0.8205,0.204,0.8609,-0.0792,0.5609,0.3028,-0.1035,1.0706,-0.1486,0.4502,0.7472,0.5692,1.096,0.3835,0.5054,0.0892,0.1249,1.2894,-0.0729,0.6354,-0.2353,Control
Utah__J09,1.7292,0.8728,0.1355,0.7021,8e-04,0.3648,0.3464,-0.1484,0.7345,-0.1441,0.3252,0.7159,0.2792,0.7815,0.3345,0.343,0.1424,-0.0593,1.042,-0.126,0.5811,-0.1872,Control
Utah__J10,1.6454,0.8973,0.1206,0.9779,-0.0379,0.6276,0.4946,-0.0673,1.1692,-0.1379,0.4811,1.0323,0.5691,1.0332,0.5741,0.5411,0.4546,0.1667,1.5571,-0.0395,0.6502,0.1054,Control
Utah__J11,1.4658,0.8386,0.0773,0.8532,-0.0528,0.472,0.4237,-0.0377,1.1061,-0.0963,0.3723,0.8649,0.2993,0.9796,0.3044,0.3744,0.0887,0.3116,1.3581,-0.0977,0.574,0.1276,Control
Utah__J12,1.3336,0.7906,-0.0089,0.677,-0.0101,0.5344,0.4534,-0.095,1.0078,-0.0972,0.3971,0.7491,0.4466,0.8279,0.2596,0.4503,0.2086,0.0531,1.3359,-0.0591,0.5521,0.0024,Control
Utah__K01,1.8083,0.625,0.0763,1.0379,-0.1103,0.4094,0.5293,0.027,1.1633,-0.144,0.8443,1.3568,0.9721,1.1773,0.4185,0.5197,0.3089,0.3549,1.6583,-0.0484,0.7232,0.0686,BRCACancer
Utah__K02,1.7877,0.7466,0.1821,0.9064,-0.0229,0.5803,0.3793,-0.0078,1.0244,-0.1312,0.597,0.9036,0.6814,1.0933,0.5187,0.5651,0.1932,0.2188,1.2799,-0.0468,0.5871,-0.0861,BRCACancer
Utah__K03,1.5759,0.6775,0.1263,0.6435,-0.0201,0.3792,0.2696,-0.1455,0.9802,-0.0879,0.4256,0.6664,0.4233,0.8052,0.3396,0.4423,0.2682,-0.0403,1.1412,-0.1687,0.6176,-0.2984,BRCACancer
Utah__K04,1.7607,0.8847,0.1729,0.8933,-0.015,0.6022,0.4294,0.0348,1.1263,-0.1061,0.397,0.8736,0.5297,1.1138,0.4028,0.5915,0.2183,0.271,1.247,-0.0888,0.6551,0.1313,BRCACancer
Utah__K05,1.5213,0.766,0.0968,0.8082,-0.0227,0.5836,0.425,0.0019,0.9622,-0.1714,0.344,0.7115,0.4501,1.0083,0.3095,0.425,0.18,0.4095,1.0267,-0.0617,0.4812,0.14,Control
Ontario__AA3226,1.8893,0.6292,0.0512,0.9643,-0.0687,0.4463,0.4406,-0.0025,0.9273,-0.1794,0.7088,1.0933,0.6266,0.7726,0.1653,0.3515,0.3258,0.3175,1.2617,-0.1579,0.809,0.0486,Control
Ontario__AB3227,1.6377,0.7634,0.1065,0.7356,-0.1169,0.5412,0.2658,-0.1338,0.9485,-0.1143,0.4839,1.0281,0.6459,0.8315,0.4172,0.4392,0.3278,0.1543,1.0065,-0.0536,0.574,-0.2062,Control
Ontario__AC3228,1.6349,0.9565,-0.0251,0.833,-0.0545,0.4692,0.3049,-0.1263,0.9491,-0.1748,0.3484,0.9678,0.618,0.9486,0.391,0.3856,0.1507,0.3041,1.2181,-0.0733,0.5848,-0.0885,Control
Ontario__AD3231,1.6436,0.7542,0.0492,0.6779,-0.0715,0.5712,0.362,-0.1179,0.8571,-0.1419,0.5319,1.1327,0.6573,0.9005,0.3131,0.4508,0.1544,0.2792,1.0492,-0.0481,0.6359,-0.0417,Control
Ontario__AE1543,1.8755,0.8906,0.0582,0.8662,-0.014,0.5615,0.5197,-0.0918,1.0845,-0.1587,0.3531,0.9563,0.5613,0.9951,0.2706,0.4153,0.3137,0.0774,1.3178,-0.0869,0.6057,0.0822,Control
Ontario__AF3229,2.1785,0.7692,-0.0397,0.9198,0.0025,0.4421,0.3415,0.0403,1.1696,-0.117,0.5624,1.2284,1.0479,0.7258,0.2722,0.4129,0.1012,0.2906,1.4466,-0.1812,0.9458,0.2062,Control
Ontario__AG3230,1.3321,1.0207,0.0246,0.6961,0.0171,0.4146,0.16,-0.0143,0.9332,-0.0977,0.2931,1.1204,0.3621,0.9339,0.3702,0.5615,-0.005,0.0383,1.01,-0.1234,0.5669,-0.1521,Control
Ontario__AH3232,1.3987,0.7492,0.0948,0.6916,-0.0337,0.4863,0.2574,-0.1168,0.7586,-0.1783,0.3569,0.8903,0.1652,0.6985,0.3307,0.2967,0.1608,0.0431,1.0234,-0.2397,0.6282,-0.1233,Control
Ontario__AI3233,1.721,0.845,0.1018,0.7534,-0.1003,0.5234,0.2486,-0.1221,1.0686,-0.094,0.3436,0.3762,0.5237,1.0765,0.4584,0.527,0.2822,0.0356,1.2387,-0.0316,0.4339,-0.1434,Control
Ontario__AJ3234,1.8329,0.6603,-7e-04,0.8182,-0.048,0.5421,0.3854,-0.1027,0.9897,-0.0881,0.5079,0.4653,0.7005,0.9728,0.4694,0.2906,0.2095,0.1036,1.2822,-0.1116,0.376,-0.0551,Control
Ontario__AK3235,1.7889,0.7264,0.024,0.7962,-0.0955,0.5788,0.4591,-0.0722,0.921,-0.1699,0.4366,0.583,0.6052,0.9797,0.3483,0.3578,0.1095,0.1765,1.1492,0.0354,0.3489,-0.1563,Control
Ontario__AL3236,1.5523,0.8587,0.0466,0.8088,0.0229,0.5632,0.2859,-0.1766,0.8729,-0.0325,0.2769,0.5251,0.5945,0.9646,0.326,0.3546,0.1727,-0.0786,1.1079,-0.0406,0.2731,-0.1064,Control
Ontario__AM3237,1.5873,0.6889,0.1943,0.7302,0.0033,0.6383,0.265,0.0296,0.9735,-0.0729,0.3955,0.6445,0.4655,0.9776,0.5449,0.5246,0.2857,0.2115,1.0211,-0.1222,0.3794,-0.0138,Control
Ontario__AN757,1.5313,0.5387,-0.0375,0.8009,0.0281,0.4222,0.2778,-0.088,0.9593,-0.1865,0.5149,0.9223,0.4265,0.8934,0.2959,0.5592,0.1146,0.3316,0.9395,-0.1082,0.4524,-0.1727,Control
Ontario__C474,1.9275,0.4869,0.0558,1.005,0.0396,0.4309,0.6417,0.0123,1.1817,-0.1649,0.7397,1.3328,0.6705,0.9127,0.1701,0.474,0.3266,0.1375,1.7678,-0.0851,0.6698,0.2373,Control
Ontario__D480,1.4371,0.7267,0.1687,0.7943,-0.052,0.4122,0.3407,-0.0293,1.0205,-0.171,0.3912,0.838,0.3793,0.8565,0.3375,0.5135,0.0398,0.0439,1.1113,-0.0334,0.4406,-0.0459,Control
Ontario__E519,1.5695,0.9167,0.1698,1.0071,-0.0672,1.0222,0.4589,0.0438,1.2642,-0.0739,0.8377,0.8397,0.7569,1.1502,0.2439,0.4241,0.1831,0.3633,1.4526,-0.1106,0.7117,0.064,Control
Ontario__F548,1.6393,0.6277,0.0031,0.6589,-0.0364,0.4262,0.5583,-0.0768,0.8613,-0.0944,0.3877,0.7536,0.4535,0.5289,0.3394,0.2215,0.0636,0.062,1.6574,-0.1011,0.5494,-0.0266,Control
Ontario__G660,1.6565,0.7636,0.0691,0.9933,-0.0576,0.4668,0.423,0.0089,1.0807,-0.1786,0.3664,0.9022,0.4944,1.0835,0.2006,0.446,-0.017,0.1563,0.8665,-0.0244,0.3749,-0.079,Control
Ontario__H663,1.6358,0.8949,0.0259,0.8705,-0.0677,0.452,0.3706,-0.0968,1.0405,-0.1024,0.3877,0.7694,0.4652,1.0691,0.5092,0.5883,0.2067,0.1986,1.1573,-0.1458,0.5031,-0.0908,Control
Ontario__I782,1.5771,0.5038,0.0329,0.7038,-0.0643,0.511,0.3578,-0.1036,0.8777,-0.1302,0.4284,0.7223,0.1976,1.0386,0.3399,0.4682,0.2237,0.1386,1.2572,-0.1271,0.3852,-0.0684,Control
Ontario__J787,1.7923,0.4873,0.0585,0.9321,-0.0782,0.4496,0.4091,0.0149,1.1375,-0.1095,0.6383,0.9588,0.5334,1.3299,0.3289,0.695,0.1982,0.3455,1.0716,-0.0783,0.5901,0.0144,Control
Ontario__K1162,1.773,0.5257,0.0498,0.7577,-0.0567,0.4596,0.2765,0.0255,0.9201,-0.1569,0.3646,0.672,0.6246,1.1363,0.455,0.4693,0.0472,0.1445,0.944,-0.0065,0.3156,0.0875,BRCACancer
Ontario__L1176,1.4547,0.7529,-0.0103,0.5722,-0.0402,0.332,0.182,-0.1228,0.86,-0.1536,0.3942,0.894,0.4441,0.833,0.3483,0.4131,0.0748,0.0764,1.1454,-0.1163,0.5242,-0.2522,BRCACancer
Ontario__M1263,1.641,0.7744,0.0791,0.8963,-0.1292,0.6124,0.4917,-0.017,0.9185,-0.0687,0.3503,0.526,0.4611,1.0044,0.5063,0.4849,0.2946,0.1337,1.2846,-0.044,0.4503,0.0099,BRCACancer
Ontario__P1075,1.5712,0.7855,0.1236,0.9509,-0.1409,0.4836,0.6145,-0.0498,0.8903,-0.0934,0.638,1.1808,0.2562,0.9305,0.2607,0.407,0.5493,0.1125,1.5043,-0.035,0.9266,0.1352,BRCACancer
Ontario__Q1080,1.5388,0.8747,0.0837,1.0045,-0.0682,0.4423,0.4435,0.0942,1.0224,-0.1197,0.3632,0.7956,0.3845,0.7688,0.1509,0.4719,0.0131,0.1522,0.8541,-0.0182,0.7643,0.0978,BRCACancer
Ontario__R1104,1.6744,0.4898,0.007,0.8834,-0.0926,0.4222,0.4903,-0.079,0.9419,-0.1771,0.6055,0.9596,0.534,1.2839,0.3482,0.7429,0.2447,0.2297,1.1431,-0.0975,0.4645,0.0211,BRCACancer
Ontario__S1133,2.228,0.6107,-0.0562,1.0701,-0.0994,0.4249,0.6448,-0.1203,1.0725,-0.1233,0.8913,1.2322,0.6967,0.8771,0.2061,0.179,0.5375,0.4205,1.87,-0.1079,1.0086,0.3055,BRCACancer
Ontario__T1463,1.5975,0.6423,0.1254,0.7167,-0.057,0.4353,0.3148,-0.0427,0.9588,-0.1023,0.3035,0.6255,0.6485,1.1721,0.422,0.5321,0.2278,0.3497,1.1189,-0.1352,0.3186,0.2227,BRCACancer
Ontario__U2017,1.4241,0.5238,5e-04,0.7343,-0.0153,0.3903,0.1568,-0.0155,0.8947,-0.1456,0.3016,1.2176,0.4644,0.7303,0.2135,0.3027,0.1151,0.1478,1.1667,-0.0889,0.6832,-0.2424,BRCACancer
Ontario__V432,1.8045,0.7891,0.0393,0.6766,0.0232,0.4533,0.1982,-0.0604,1.3769,-0.0435,0.4047,1.2133,0.9599,0.7105,0.2438,0.6061,-0.0565,0.1671,1.2826,-0.2125,0.8018,0.0156,BRCACancer
Ontario__W433,1.4654,0.7576,0.1613,0.7803,-0.0478,0.5662,0.3417,0.0217,0.8951,-0.0376,0.4129,0.7874,0.5963,0.9341,0.4154,0.3698,0.0761,0.2214,1.4377,-0.0685,0.4214,-0.1108,BRCACancer
Ontario__X524,1.7405,0.8751,0.0853,1.0828,-0.0684,1.0069,0.5351,-0.0921,1.1013,-0.1207,0.854,0.9355,0.6025,1.0205,0.2723,0.3098,0.2611,0.4174,1.4506,-0.0918,0.8928,0.1352,BRCACancer
Ontario__Y546,1.4616,0.9553,-0.0888,0.6887,-0.0583,0.3028,0.3595,-0.0733,0.978,-0.1612,0.3042,0.854,0.4533,0.9496,0.2561,0.3864,-0.1382,0.0726,0.8084,-0.0335,0.4095,-0.0485,BRCACancer
Ontario__Z3225,1.5402,0.7338,0.2124,0.6834,-0.0418,0.5707,0.347,0.0174,0.9269,-0.029,0.4499,0.4235,0.6404,1.1805,0.7221,0.4769,0.2514,0.4051,0.9918,-0.0303,0.3236,0.0849,Control
