@relation data

@attribute id string
@attribute 10111 numeric
@attribute 1111 numeric
@attribute 11200 numeric
@attribute 11277 numeric
@attribute 2176 numeric
@attribute 2177 numeric
@attribute 2178 numeric
@attribute 2188 numeric
@attribute 2189 numeric
@attribute 3364 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5810 numeric
@attribute 5883 numeric
@attribute 5884 numeric
@attribute 5888 numeric
@attribute 672 numeric
@attribute 675 numeric
@attribute 7157 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,1.029,0.3084,0.1037,0.6224,0.0953,0.3563,0.2043,0.9306,0.2289,1.0156,0.8615,1.0983,3.1091,0.9653,0.5376,0.1459,0.6595,0.0336,0.0824,0.2078,0.6021,Control
Utah__J12,1.0706,0.3938,0.0812,0.4885,0.0938,0.492,0.0978,0.9202,0.1811,0.9896,0.8249,0.9316,2.638,0.9584,0.4708,0.111,0.7158,0.0359,-0.0113,0.2299,0.5098,Control
Utah__K01,1.3838,0.397,0.3445,1.3919,0.1037,0.4892,0.324,1.3088,0.1926,1.4087,0.9455,1.616,2.533,1.2685,0.8161,0.2577,1.0071,0.0305,0.117,0.3317,0.7484,BRCACancer
Utah__K02,1.328,0.3954,0.1753,1.1112,0.1038,0.5124,0.3011,1.2987,0.2334,1.3187,0.8685,1.2616,2.5486,1.0933,0.7794,0.2193,0.8902,0.0724,0.1133,0.2188,0.729,BRCACancer
Utah__K03,1.2026,0.4911,0.0941,0.4351,0.0954,0.4302,0.209,1.0809,0.233,1.2112,0.7572,0.9907,2.5478,1.0147,0.6287,0.0862,0.8166,0.0678,0.0859,0.2087,0.5708,BRCACancer
Utah__K04,1.2005,0.4295,0.1811,1.011,0.1154,0.5309,0.263,1.3528,0.3128,1.1943,0.7991,1.2471,2.5889,1.0675,0.7031,0.3931,0.7989,0.1499,0.068,0.3378,0.7211,BRCACancer
Utah__K05,0.8228,0.2568,0.1511,0.7762,0.0128,0.3816,0.1502,1.1059,0.1887,1.0093,0.6604,0.928,2.4205,0.6953,0.5305,0.2473,0.5093,0.1239,0.0187,0.2259,0.5392,Control
Ontario__AA3226,0.7172,0.5883,0.0904,0.6573,-0.0303,0.4106,0.2606,0.8826,0.2071,1.4536,0.4819,1.3343,1.8707,0.7704,0.704,0.1218,0.6737,0.0472,-0.0072,0.155,0.3062,Control
Ontario__AB3227,1.248,0.2162,0.2198,0.9799,0.0892,0.328,0.2585,1.322,0.1943,1.0591,0.7156,1.2265,2.5208,0.8941,0.6617,0.1802,0.7808,0.0967,0.1338,0.1944,0.7097,Control
Ontario__AC3228,1.013,0.4134,0.0375,0.9789,0.006,0.5011,0.207,1.14,0.1665,1.3512,0.8068,0.8016,2.4183,0.849,0.7127,0.1236,0.7588,-0.0368,0.0016,0.1951,0.4739,Control
Ontario__AD3231,1.1114,0.1942,0.1458,0.7851,0.1089,0.4502,0.2352,1.0672,0.1625,1.1221,0.7066,1.5588,2.4305,0.837,0.8241,0.1473,0.7174,0.1233,0.0941,0.1876,0.6591,Control
Ontario__AE1543,0.8704,0.2798,0.1217,0.8497,0.0485,0.3193,0.1526,0.9618,0.1895,1.2504,0.6859,0.7494,2.36,0.7056,0.4249,0.1349,0.582,0.0116,0.0295,0.1607,0.5674,Control
Ontario__AF3229,0.7168,0.3121,0.1201,1.3119,-0.0227,0.3899,0.0846,0.7663,0.1064,1.5268,0.3892,1.3713,2.0757,0.9358,0.7301,0.0986,0.7344,-0.0338,0.0057,0.2691,0.5273,Control
Ontario__AG3230,0.931,0.4834,0.1277,0.9027,0.0461,0.504,0.122,1.065,0.2686,1.0695,0.8208,1.2912,2.2554,0.8957,0.7172,0.1488,0.7913,-0.0043,0.0363,0.3001,0.4961,Control
Ontario__AH3232,0.7923,0.2872,0.0178,0.2392,0.0194,0.3134,0.0202,0.8729,0.1966,0.9584,0.3375,0.9092,2.4128,0.6351,0.5979,0.0483,0.4179,0.0854,0.0414,0.1566,0.4308,Control
Ontario__AI3233,1.3288,0.3363,0.2657,0.924,0.1334,0.4988,0.4234,1.4086,0.209,1.0662,0.8547,0.7521,2.51,1.0441,0.8229,0.2379,0.9275,0.1736,0.1211,0.2869,0.7315,Control
Ontario__AJ3234,1.2402,0.2075,0.2585,0.9,0.1413,0.3127,0.352,1.3391,0.1458,0.7947,0.9026,0.7804,2.4675,0.9202,0.6392,0.27,0.7249,0.0394,0.1248,0.2653,0.7076,Control
Ontario__AK3235,1.189,0.2507,0.1795,1.048,0.0681,0.3935,0.3007,1.1116,0.1065,1.1412,0.7073,0.7444,2.607,0.9868,0.6794,0.1335,0.8297,0.0451,0.0395,0.2095,0.5747,Control
Ontario__AL3236,1.1145,0.2099,0.0339,1.0637,0.085,0.299,0.1027,1.4403,0.1631,1.0663,0.5565,0.5362,2.5239,0.7566,0.5261,0.229,0.6297,-0.0074,0.0498,0.2121,0.6993,Control
Ontario__AM3237,1.3063,0.3702,0.3315,0.7713,0.1865,0.4803,0.291,1.262,0.2956,1.2028,0.9721,0.8015,2.6948,1.1382,0.7311,0.1342,0.9246,0.1429,0.1344,0.2504,0.7572,Control
Ontario__AN757,1.0441,0.3822,0.1212,0.7027,0.0794,0.5623,0.2293,1.398,0.2632,1.3398,0.777,0.9034,1.996,0.9333,0.7645,0.0155,0.9383,0.1007,0.0382,0.3294,0.6006,Control
Ontario__C474,0.7123,0.2452,0.0611,1.1909,-0.015,0.295,0.1428,0.8672,0.245,1.0395,0.4752,1.5262,1.6848,0.5654,0.3235,0.2267,0.4878,-0.0047,-0.0219,0.2183,0.4747,Control
Ontario__D480,0.8563,0.382,0.0526,0.6333,0.0462,0.3905,0.124,0.5206,0.1518,0.955,0.6043,0.8135,2.0529,0.6739,0.6029,0.191,0.5397,-0.0347,0.0268,0.2142,0.3325,Control
Ontario__E519,1.1605,0.0635,0.1011,0.7619,0.0223,0.6819,0.196,1.1176,0.247,1.094,0.6764,1.4173,2.2202,0.7544,0.5488,0.3791,0.9162,0.043,0.1144,0.2561,0.4599,Control
Ontario__F548,0.9645,0.2625,0.1162,0.1664,-0.0052,0.4163,0.1769,0.8274,0.1275,0.9529,0.6195,1.0868,2.1091,0.8984,0.376,0.0224,0.6052,-0.0179,0.058,0.2352,0.2834,Control
Ontario__G660,0.6414,0.1835,0.0103,0.826,-0.0077,0.1268,0.1874,0.6653,0.2317,0.789,0.2577,0.6764,1.5618,0.406,0.3082,0.0257,0.617,0.0138,-0.0155,0.0855,0.5335,Control
Ontario__H663,0.8953,0.4307,0.1122,0.6123,0.0471,0.3596,0.1105,1.1954,0.2209,1.0002,0.6812,0.8389,2.1234,0.7905,0.5623,0.0516,0.7219,0.0592,0.0815,0.3336,0.56,Control
Ontario__I782,1.0138,0.2832,0.0914,0.4877,0.0885,0.5542,0.0976,1.2449,0.1789,0.7998,0.6469,0.6948,2.403,0.8569,0.4436,0.0336,0.7474,0.0546,0.0667,0.2375,0.8161,Control
Ontario__J787,0.7932,0.5651,0.1482,0.9611,0.0465,0.412,0.3076,1.033,0.2519,1.2773,0.7926,1.037,1.7226,0.7614,0.7339,0.2446,0.9363,0.1151,0.0398,0.2587,0.5992,Control
Ontario__K1162,1.4451,0.1237,0.1971,1.0713,0.1071,0.3047,0.3271,1.3808,0.1685,1.0234,0.8905,0.7948,2.5917,1.0644,0.5829,0.2479,0.9098,-0.0015,0.0379,0.0937,0.7586,BRCACancer
Ontario__L1176,0.8891,0.5285,0.0967,0.465,0.0874,0.4923,0.1441,0.9171,0.2161,1.1045,0.7698,0.8192,2.1743,1.0636,0.7991,0.0901,0.7459,0.0947,-0.0074,0.2734,0.4479,BRCACancer
Ontario__M1263,1.1662,0.5818,0.2579,0.9975,0.1428,0.3943,0.2843,1.1396,0.1652,1.1265,1.0282,0.8416,2.671,1.1881,0.5743,0.2193,0.8926,0.334,0.1387,0.3727,0.5533,BRCACancer
Ontario__P1075,0.6018,0.2772,0.1115,0.7599,-0.0031,0.2481,0.2165,0.6656,0.1115,0.7209,0.4758,1.4726,2.0004,0.4798,0.347,0.1461,0.3387,0.1235,-0.0146,0.1513,0.5577,BRCACancer
Ontario__Q1080,0.5665,0.3521,0.0378,0.7171,-0.0519,0.2857,0.242,0.3975,0.3112,0.7206,0.2003,0.7101,1.6345,0.4417,0.5044,0.1892,0.4447,-0.0624,-0.0676,0.0153,0.3858,BRCACancer
Ontario__R1104,0.9999,0.52,0.0823,0.8545,0.0695,0.6867,0.3216,1.0692,0.3847,1.4077,0.791,0.8864,1.9561,1.1529,0.8444,0.1633,1.0743,0.093,0.0318,0.3226,0.7183,BRCACancer
Ontario__S1133,0.6155,0.3981,0.0487,0.7634,-0.0132,0.4794,0.2093,0.6408,0.1417,1.1059,0.3191,1.3249,1.9104,0.6819,0.5765,0.0338,0.445,0.0865,-0.0051,0.1474,0.3466,BRCACancer
Ontario__T1463,1.4497,0.1875,0.2541,0.5289,0.1239,0.4084,0.4319,1.3665,0.1973,1.1898,0.986,0.7273,2.6153,1.1883,0.5866,0.3094,0.9319,0.159,0.1408,0.1794,0.7925,BRCACancer
Ontario__U2017,0.8176,0.2697,0.0887,0.5799,-0.0089,0.2216,0.1313,1.1532,0.082,0.8821,0.5543,1.4311,2.4637,0.6632,0.6148,0.0431,0.5294,0.1082,-0.0318,0.1659,0.5784,BRCACancer
Ontario__V432,0.6621,0.2489,0.0992,0.454,0.0088,0.2329,0.0015,0.859,0.1461,0.8554,0.3588,1.5289,1.9348,0.6115,0.4208,0.0646,0.4151,0.0835,0.0042,0.2335,0.3918,BRCACancer
Ontario__W433,1.3292,0.1857,0.2288,0.8361,0.0937,0.3113,0.259,1.1327,0.2235,0.9779,0.8766,1.2614,2.5857,1.0913,0.5469,0.2453,0.8926,0.083,0.2026,0.2335,0.7242,BRCACancer
Ontario__X524,1.0503,0.2956,0.0766,0.549,-0.0057,0.6863,0.2036,1.0425,0.2826,1.1919,0.7527,1.705,2.4418,0.7763,0.695,0.296,0.8144,0.0389,0.0694,0.1816,0.3829,BRCACancer
Ontario__Y546,0.7368,0.1772,0.0873,0.2099,-0.0347,0.3732,0.1051,0.7098,0.2987,0.8581,0.4278,0.5715,1.8986,0.5587,0.3533,-0.054,0.3115,-0.0992,-0.0063,0.0549,0.3586,BRCACancer
Ontario__Z3225,1.6697,0.0396,0.342,0.8834,0.1357,0.515,0.4177,1.9861,0.2919,1.0932,1.1084,0.8933,2.8388,1.3584,0.7773,0.2949,1.1209,0.0595,0.1651,0.1613,0.8775,Control
