@relation data

@attribute id string
@attribute 10038 numeric
@attribute 10039 numeric
@attribute 10714 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 2237 numeric
@attribute 23583 numeric
@attribute 252969 numeric
@attribute 27301 numeric
@attribute 27343 numeric
@attribute 3146 numeric
@attribute 328 numeric
@attribute 3978 numeric
@attribute 3980 numeric
@attribute 4350 numeric
@attribute 4595 numeric
@attribute 4913 numeric
@attribute 4968 numeric
@attribute 5111 numeric
@attribute 54107 numeric
@attribute 5423 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 55247 numeric
@attribute 57804 numeric
@attribute 645490 numeric
@attribute 6996 numeric
@attribute 7374 numeric
@attribute 7515 numeric
@attribute 79661 numeric
@attribute 8930 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G05,0.152,0.1015,0.4036,0.2663,1.1494,-0.0753,0.3106,-0.0731,0.4751,0.4429,1.431,0.9216,0.3639,0.7027,0.263,0.095,-0.0431,0.2194,0.3041,0.3751,0.2871,-0.0262,0.1888,0.3308,0.0916,0.0654,0.4561,-0.1174,0.2969,0.1997,0.5606,-0.0382,0.8451,BRCACancer
Utah__G06,0.1675,0.2655,0.6029,0.8473,1.4211,-0.0055,0.3944,0.1543,0.5539,0.4564,1.3066,0.9799,0.3962,0.8302,0.2836,0.248,-0.0734,0.408,0.6993,0.5926,0.7138,0.1256,0.3239,0.3467,0.1942,0.3184,0.5958,-0.1051,0.4404,0.2696,0.7398,-0.006,1.356,BRCACancer
Utah__G07,0.225,0.163,0.3448,0.6874,1.4039,0.0064,0.3887,0.1737,0.6049,0.451,1.2978,1.4038,0.4956,0.8101,0.2496,0.2208,-0.0263,0.3145,0.7688,0.5918,0.42,0.1626,0.3445,0.3252,0.1637,0.212,0.5843,0.0078,0.4563,0.3933,0.8013,0.1141,1.2537,Control
Utah__G08,0.3882,0.2118,0.7407,0.803,1.5953,0.1414,0.4022,0.2077,0.7984,0.7097,1.5759,1.4363,0.5421,1.0224,0.3584,0.2242,0.0577,0.4486,0.7671,0.6325,0.6602,0.1902,0.2362,0.4502,0.2544,0.2294,0.8053,0.012,0.6191,0.3673,0.9223,0.1021,1.5495,Control
Utah__G09,0.2001,0.0533,0.5155,0.3401,1.1296,0.1026,0.2179,0.1346,0.4942,0.3048,1.1983,1.006,0.351,0.5976,0.4108,0.1577,-0.0208,0.1841,0.376,0.5469,0.4144,0.1984,0.1697,0.2494,0.1872,0.1508,0.5791,-0.0362,0.372,0.183,0.5746,0.0431,1.0355,Control
Utah__G10,0.0579,0.0562,0.3392,0.6801,1.3512,0.1023,0.3087,0.1984,0.4333,0.2562,1.1663,0.8653,0.2698,0.5535,0.2194,0.1805,-0.0882,0.3136,0.5949,0.2703,0.4801,0.057,0.2944,0.2547,0.06,0.0609,0.3285,-0.0113,0.4515,0.212,0.5099,-0.0144,0.924,BRCACancer
Utah__G11,0.2232,0.1187,0.3501,0.2783,0.8604,0.003,0.3297,0.0812,0.3992,0.2392,0.9113,0.8783,0.282,0.6176,0.2624,0.1017,-0.1158,-0.039,0.3091,0.3858,0.2567,0.0631,0.0936,0.1118,0.1046,0.1196,0.3832,0.0877,0.4757,0.2698,0.3808,-0.0178,0.5492,BRCACancer
Utah__G12,0.1089,0.113,0.4325,0.6436,1.2903,0.0357,0.4017,0.2457,0.5128,0.3179,1.3502,0.9931,0.3654,0.8107,0.3303,0.2036,-0.1028,0.4169,0.3672,0.4598,0.5292,0.1189,0.288,0.3376,0.1508,0.1886,0.4668,-0.1306,0.366,0.2306,0.7347,0.0442,1.2827,BRCACancer
Utah__H01,0.1594,0.1289,0.4252,0.5565,1.311,0.1724,0.1229,0.1824,0.6267,0.3263,1.0911,1.1114,0.2735,0.5274,0.2162,0.1179,-0.0736,0.2766,0.4114,0.4165,0.4909,0.0881,0.2964,0.2053,0.1767,0.2303,0.5324,0.0731,0.3811,0.3081,0.6012,-0.0232,0.8356,Control
Utah__H02,0.2773,0.1789,0.4449,0.506,1.4507,0.2748,0.4596,0.187,0.7308,0.3711,1.1523,1.3244,0.5375,0.6945,0.4461,0.1886,0.0608,0.2672,0.6873,0.5646,0.4012,0.3041,0.2076,0.3332,0.2565,0.1442,0.7139,0.0621,0.3724,0.2906,0.8901,0.0493,1.008,Control
Utah__H03,0.2451,0.075,0.5746,0.5993,1.3745,0.1209,0.2843,0.0852,0.6661,0.5006,1.3879,1.1858,0.4263,0.8117,0.2331,0.1607,-0.0198,0.2747,0.5586,0.4824,0.3021,0.113,0.3582,0.3167,0.0111,0.0628,0.4958,0.0404,0.4742,0.362,0.6938,0.0633,1.2159,Control
Utah__H04,0.4113,0.2582,0.7476,0.6429,1.6091,0.1932,0.4381,0.1803,0.863,0.7425,2.0944,1.6308,0.5721,1.0535,0.3621,0.3072,-0.029,0.4093,0.7799,0.6056,0.4748,0.2074,0.3069,0.5245,0.2714,0.2905,0.7838,-0.0267,0.5992,0.3681,0.922,0.0867,1.3738,Control
Utah__H06,0.165,0.1282,0.5408,0.5341,1.4256,0.1425,0.3528,0.1319,0.657,0.4293,1.2976,1.1358,0.4906,0.8397,0.4348,0.2071,0.0576,0.3362,0.6088,0.7358,0.5072,0.2514,0.2252,0.3866,0.1487,0.2208,0.5669,-0.0881,0.4765,0.3584,0.8544,0.1054,1.1689,Control
Utah__H07,0.2355,0.1011,0.6065,0.5391,1.4377,-0.073,0.4243,0.1914,0.5571,0.4643,1.9799,1.299,0.4204,0.8543,0.1923,0.2162,-0.143,0.327,0.5311,0.4034,0.5917,-0.0023,0.3111,0.367,0.0625,0.1546,0.4348,-0.2033,0.5656,0.1786,0.7483,0.0243,1.2329,BRCACancer
Utah__H08,0.0721,0.1133,0.585,0.4461,1.4307,0.2439,0.3358,0.1375,0.5333,0.3648,1.3438,0.8589,0.2336,0.5888,0.306,0.1936,-0.0125,0.289,0.442,0.4015,0.3723,0.057,0.1505,0.2723,0.0603,0.2017,0.4845,-0.2466,0.5489,0.197,0.6146,-0.0333,1.0704,BRCACancer
Utah__H09,0.0659,0.1231,0.217,0.2364,1.1316,-0.1146,0.2324,0.0425,0.2175,0.201,1.1811,0.5104,0.3342,0.5406,0.3205,0.1969,-0.0609,0.2554,0.068,0.3069,0.3781,0.0077,0.225,0.204,-0.045,-0.0477,0.2292,-0.1886,0.5652,0.1989,0.2783,0.0752,0.5787,BRCACancer
Utah__H10,0.0385,0.1528,0.4782,0.4508,1.3517,-0.1013,0.2868,0.1135,0.2697,0.2594,1.315,0.8904,0.2597,0.5984,0.2931,0.2212,-0.1389,0.2988,0.3091,0.441,0.4793,-0.0016,0.2344,0.24,-0.047,0.0874,0.4064,-0.1555,0.5198,0.0649,0.4139,-0.0535,1.0557,BRCACancer
Utah__H11,0.1456,0.2566,0.4668,0.6859,1.2948,-0.0458,0.2991,0.1967,0.4232,0.3025,0.9791,0.9675,0.3182,0.5965,0.27,0.2647,-0.0547,0.3505,0.374,0.3133,0.527,0.0832,0.2804,0.2292,0.0624,0.2298,0.4044,-0.168,0.4482,0.3106,0.5779,0.0733,1.3905,BRCACancer
Utah__H12,0.4079,0.2477,0.7033,0.9413,1.6367,0.1233,0.4627,0.3546,0.7663,0.5927,1.5375,1.3276,0.4353,0.9984,0.3868,0.2652,-0.0497,0.4662,0.7861,0.6213,0.739,0.1946,0.4267,0.4995,0.1985,0.2538,0.6116,-0.1765,0.7026,0.525,0.8067,-0.0125,1.5048,BRCACancer
Utah__I01,0.3018,0.3588,0.5941,0.8709,1.7542,0.2197,0.2864,0.2599,0.683,0.5629,1.6117,0.865,0.4728,0.8567,0.417,0.2538,-0.0465,0.4373,0.715,0.5581,0.7149,0.199,0.2691,0.5216,0.2367,0.2616,0.5065,-0.0768,0.6259,0.4179,0.8857,0.214,1.4842,Control
Utah__I02,0.0997,0.1793,0.3718,0.5573,1.3037,0.0633,0.19,0.2329,0.4486,0.4339,1.1251,0.7497,0.3838,0.6559,0.2987,0.1566,0.012,0.3017,0.3591,0.4332,0.5393,-0.0063,0.307,0.3221,0.0337,0.0823,0.4146,-0.2668,0.4429,0.2299,0.5433,-0.0472,1.0167,Control
Utah__I03,0.03,0.0621,0.2316,0.5422,1.1951,0.1409,0.2815,0.166,0.4044,0.2951,0.8501,0.779,0.3454,0.5303,0.2997,0.1597,0.0441,0.2077,0.4707,0.3141,0.3125,0.0096,0.2467,0.2104,0.1213,0.156,0.3684,-0.27,0.4765,0.2684,0.5962,0.0811,0.8802,Control
Utah__I04,0.293,0.2975,0.4968,0.7988,1.4881,0.3652,0.3368,0.4003,0.8359,0.6957,1.3849,1.4078,0.549,0.9542,0.4476,0.2558,0.1579,0.5377,0.6989,0.5806,0.6153,0.3363,0.4502,0.4702,0.2307,0.3209,0.9357,-0.0702,0.5633,0.4526,0.9968,0.1865,1.4583,Control
Utah__I05,0.2084,0.2267,0.4073,0.6223,1.4539,0.1459,0.3596,0.1411,0.785,0.5145,1.4533,1.2836,0.5869,0.8604,0.4884,0.2521,0.1541,0.3571,0.6405,0.7114,0.4576,0.3459,0.2263,0.4587,0.2131,0.2749,0.849,-0.0566,0.3961,0.4206,0.9847,0.171,1.1421,Control
Utah__I06,0.2185,0.2729,0.511,0.7321,1.4399,0.1029,0.2341,0.2066,0.7343,0.463,1.2786,1.2387,0.497,0.9193,0.3946,0.2791,0.016,0.3436,0.6202,0.5165,0.5219,0.3024,0.3398,0.4075,0.2065,0.2025,0.6803,-0.1118,0.4776,0.4027,0.834,0.2654,1.3954,Control
Utah__I07,0.3709,0.3886,0.7622,0.8661,1.6641,0.1248,0.4641,0.3716,0.8844,0.8625,1.6833,1.273,0.5849,1.0662,0.4202,0.3599,0.1606,0.6031,0.7485,0.7487,0.818,0.3494,0.4169,0.6493,0.1527,0.3332,1.0624,-0.1035,0.7,0.4196,1.1033,0.2119,1.668,Control
Utah__I08,0.33,0.3333,0.6394,0.9167,1.495,0.1053,0.3166,0.2918,0.6705,0.5295,1.4932,1.3201,0.4779,0.9089,0.35,0.3631,-0.0247,0.5856,0.708,0.5971,0.8127,0.171,0.3321,0.4337,0.1957,0.3098,0.6159,-0.0753,0.5362,0.3482,0.8293,0.1189,1.8227,Control
Utah__I09,0.2549,0.2156,0.6322,0.456,1.3869,0.0314,0.4014,0.1417,0.571,0.3667,1.4146,1.1858,0.3945,0.7813,0.2749,0.1529,-0.0739,0.2745,0.5247,0.4024,0.4811,0.0806,0.2121,0.3237,0.2682,0.2765,0.5477,-0.1426,0.4637,0.2507,0.7265,0.0614,1.1378,Control
Utah__I10,0.3245,0.3162,0.7653,0.9013,1.6414,0.0768,0.4051,0.2929,0.7165,0.724,1.713,1.4992,0.4622,0.9503,0.3108,0.2709,0.0781,0.4961,0.8231,0.5226,0.833,0.1748,0.3909,0.4548,0.2631,0.4206,0.7979,-0.1212,0.8231,0.4505,0.9472,0.0964,1.7574,Control
Utah__I11,-0.0272,0.2039,0.2162,0.5496,1.089,-0.0024,0.2292,0.1228,0.2858,0.1435,0.6844,0.6206,0.1971,0.4627,0.2534,0.199,-0.0466,0.3441,0.4302,0.379,0.429,-0.0276,0.219,0.1403,0.037,0.1557,0.368,-0.1836,0.1758,0.1235,0.5541,-0.115,0.9783,Control
Utah__I12,0.3099,0.1788,0.5023,0.688,1.4589,-0.0781,0.3398,0.0664,0.7384,0.5482,1.5482,1.2819,0.4391,0.8052,0.2109,0.2386,0.0092,0.3363,0.6252,0.5282,0.5174,0.1643,0.2897,0.3625,0.1955,0.2119,0.4091,0.0308,0.5165,0.3534,0.8003,0.0509,1.3553,Control
Utah__I13,0.2875,0.2447,0.5029,0.6848,1.5405,0.2039,0.3991,0.2841,0.6917,0.4174,1.5434,1.5029,0.5269,0.8248,0.2989,0.2679,0.0512,0.4445,0.6247,0.445,0.478,0.143,0.2846,0.4517,0.2351,0.2271,0.6293,-0.1463,0.4832,0.3579,0.8676,0.1841,1.2905,Control
Utah__J01,0.1203,0.0915,0.3416,0.4702,1.2933,0.1404,0.3067,0.221,0.4341,0.2899,0.9419,0.8844,0.3665,0.5526,0.4257,0.1486,0.0375,0.3097,0.5935,0.4716,0.3844,0.2638,0.1956,0.2492,0.2097,0.0881,0.5718,-5e-04,0.3703,0.4125,0.7019,0.1248,0.8886,Control
Utah__J02,0.254,0.1401,0.3632,0.5592,1.2517,0.1914,0.3239,0.26,0.5876,0.3655,1.2079,1.1597,0.488,0.6753,0.4106,0.2071,0.0036,0.3954,0.5803,0.5365,0.4286,0.2201,0.2912,0.2935,0.1659,0.1319,0.6302,0.0018,0.603,0.4554,0.8365,0.151,1.2532,Control
Utah__J03,0.4621,0.4431,0.6141,0.9865,1.5865,0.3233,0.3305,0.2902,0.8693,0.5935,1.4776,1.3801,0.5972,0.9552,0.499,0.3253,0.2346,0.5157,0.8989,0.8501,0.7479,0.3073,0.4253,0.4746,0.3347,0.2398,0.8778,-0.0728,0.4886,0.5398,1.1416,0.1469,1.8236,Control
Utah__J04,0.3342,0.3241,0.591,0.7777,1.6401,0.2579,0.3324,0.2945,0.6551,0.5551,1.7088,1.3417,0.5545,0.9418,0.408,0.2805,0.0175,0.3733,0.768,0.7446,0.5967,0.2668,0.376,0.422,0.1873,0.2563,0.8167,-0.0393,0.5889,0.4072,0.9638,0.1317,1.501,Control
Utah__J05,0.1273,0.2527,0.551,0.5063,1.4628,-0.0829,0.241,0.0898,0.4446,0.457,1.3541,0.945,0.4185,0.7579,0.3094,0.1589,-0.1612,0.3872,0.257,0.4258,0.5483,0.1179,0.2848,0.392,0.0804,0.1858,0.5132,-0.1666,0.6052,0.1221,0.7272,-0.0858,1.0417,Control
Utah__J06,0.228,0.1964,0.5844,0.6265,1.4504,0.0052,0.4072,0.2064,0.4141,0.4072,1.5416,1.0662,0.3208,0.7292,0.2546,0.2811,-0.0818,0.399,0.4253,0.3448,0.6684,-0.0213,0.3635,0.4336,-0.0189,0.1325,0.4443,-0.1564,0.4799,0.2568,0.6192,0.0415,1.2954,Control
Utah__J07,0.3766,0.4624,0.8067,0.9123,1.7415,0.3195,0.2917,0.3017,0.7802,0.6806,1.9081,1.5038,0.537,1.0412,0.383,0.2975,0.0413,0.4734,0.9326,0.7767,0.8118,0.3332,0.3774,0.5081,0.3799,0.3858,0.8872,-0.0218,0.5468,0.3934,1.0055,0.1788,1.7519,Control
Utah__J08,0.3183,0.1891,0.618,0.6393,1.4708,0.2659,0.3297,0.1274,0.7383,0.513,1.5028,1.2033,0.4763,0.8152,0.345,0.2358,-0.0016,0.4475,0.6657,0.5843,0.5035,0.1911,0.2838,0.3939,0.2019,0.2725,0.7536,-0.0648,0.4704,0.3712,0.8898,0.0213,1.2686,Control
Utah__J09,0.1967,0.1902,0.3814,0.5253,1.2212,-0.2009,0.248,0.2032,0.3951,0.3806,1.5716,1.0777,0.4725,0.6937,0.2195,0.2121,-0.0718,0.2547,0.2933,0.4346,0.4372,0.0798,0.1596,0.4306,-0.0422,0.1024,0.3974,-0.1635,0.3549,0.1555,0.6143,0.0787,1.0895,Control
Utah__J10,0.3873,0.286,0.688,0.8595,1.775,0.3027,0.219,0.3392,0.6465,0.5466,1.9989,1.2908,0.4963,1.0256,0.3266,0.2807,0.0598,0.4163,0.7806,0.7439,0.665,0.1813,0.356,0.5353,0.3796,0.1789,0.6073,-0.0117,0.8791,0.5419,0.9001,0.214,1.568,Control
Utah__J11,0.2654,0.1742,0.6443,0.7091,1.7564,0.1952,0.4318,0.2067,0.5468,0.4476,2.002,1.2295,0.4789,0.8116,0.3037,0.1996,0.0062,0.3961,0.6795,0.7476,0.47,0.1835,0.2282,0.5017,0.178,0.0498,0.5849,-0.0174,0.5021,0.424,0.7393,0.1268,1.265,Control
Utah__J12,0.2953,0.197,0.5021,0.6901,1.4371,0.1818,0.3596,0.2283,0.53,0.3667,1.7145,1.1312,0.4499,0.7398,0.2218,0.2107,-0.0839,0.3209,0.6292,0.6088,0.4796,0.0838,0.2288,0.4036,0.1726,0.066,0.4748,-0.0838,0.5217,0.365,0.6515,0.0215,1.2359,Control
Utah__K01,0.3674,0.3119,0.8786,0.8992,1.9143,0.3232,0.4325,0.1915,0.8348,0.6333,1.7418,1.3445,0.4125,1.0174,0.3313,0.3012,0.0623,0.5235,0.8183,0.5587,1.0142,0.2611,0.3691,0.5124,0.3431,0.3949,0.8668,0.0223,0.6989,0.4043,0.9704,0.0762,1.5863,BRCACancer
Utah__K02,0.3292,0.3045,0.5688,0.9133,1.6857,0.2672,0.359,0.3129,0.8076,0.6134,1.7552,1.3957,0.5429,1.0326,0.3996,0.2542,0.0548,0.5196,0.837,0.5297,0.8111,0.234,0.3727,0.475,0.2267,0.3247,0.7203,0.0112,0.4862,0.4433,0.8991,0.1959,1.6356,BRCACancer
Utah__K03,0.2924,0.1966,0.4968,0.8094,1.5847,0.1169,0.3808,0.2391,0.5917,0.4872,1.6431,1.0532,0.3855,0.8782,0.2928,0.2002,-0.0448,0.3757,0.7346,0.3535,0.7037,0.0462,0.2995,0.3805,0.1259,0.223,0.3431,-0.1697,0.6817,0.324,0.6977,0.0352,1.3113,BRCACancer
Utah__K04,0.3923,0.2246,0.6517,0.853,1.8045,0.2663,0.4195,0.3864,0.787,0.6305,1.6646,1.2964,0.5474,1.0234,0.43,0.2868,0.0318,0.4803,0.8309,0.5002,0.6874,0.2447,0.2838,0.5084,0.2929,0.2562,0.7563,-5e-04,0.6418,0.5278,0.9429,0.1026,1.4599,BRCACancer
Utah__K05,0.2935,0.2752,0.5438,0.5392,1.6178,0.1737,0.3013,0.1306,0.5393,0.4173,1.315,1.1084,0.5481,0.8047,0.4886,0.2386,0.0537,0.3695,0.792,0.6423,0.5253,0.241,0.2419,0.3584,0.2877,0.2493,0.8411,-0.0984,0.4782,0.3806,0.9196,0.1397,1.2793,Control
Ontario__AA3226,0.1415,0.0972,0.4329,0.6961,1.724,0.1949,0.3026,0.2054,0.6161,0.4611,1.4861,1.0991,0.284,0.6124,0.4292,0.2519,0.0726,0.1932,0.4937,0.5634,0.736,0.209,0.2025,0.2052,0.1351,0.357,0.5599,-0.0165,0.7426,0.1647,0.7626,0.037,1.2774,Control
Ontario__AB3227,0.3321,0.2656,0.6343,0.7979,1.5323,0.0868,0.4221,0.2552,0.6197,0.4205,1.3523,1.0925,0.4635,0.9934,0.284,0.2355,0.0062,0.4758,0.749,0.3527,0.7663,0.216,0.3771,0.443,0.2376,0.2809,0.7823,-0.0782,0.5745,0.5007,0.9785,0.0125,1.232,Control
Ontario__AC3228,0.2945,0.2987,0.4731,0.7882,1.6371,0.032,0.256,0.346,0.6242,0.6001,1.6416,1.3344,0.453,0.7551,0.2827,0.3812,-0.0881,0.3137,0.6996,0.6101,0.4918,0.003,0.2862,0.3181,0.1614,0.2682,0.5068,-0.2319,0.6493,0.2443,0.6918,-0.0084,1.6889,Control
Ontario__AD3231,0.4452,0.2695,0.5917,0.796,1.4131,0.1504,0.3513,0.288,0.553,0.4421,1.2698,0.9061,0.4994,1.0267,0.1911,0.3471,-0.0825,0.4299,0.5772,0.3059,0.7152,0.1904,0.4737,0.4847,0.1116,0.3539,0.8265,-0.1124,0.7,0.394,0.9327,0.0082,1.4575,Control
Ontario__AE1543,0.2629,0.2212,0.4788,0.5251,1.4837,0.108,0.3966,0.1929,0.4958,0.4634,1.7535,1.4566,0.4877,0.788,0.4016,0.2261,0.0153,0.3191,0.6297,0.4881,0.5374,0.1245,0.3228,0.4305,0.0602,0.2173,0.6201,-0.204,0.58,0.2879,0.7619,0.0329,1.2175,Control
Ontario__AF3229,0.2455,0.1123,0.705,0.6166,1.3891,0.1229,0.3274,0.2079,0.6637,0.427,0.9768,0.7745,0.3268,0.6318,0.3912,0.2984,-0.0707,0.2548,0.6135,0.4247,0.7757,0.1292,0.3095,0.1796,0.1832,0.3642,0.4334,-0.0506,0.6177,0.1998,0.7163,-0.001,1.682,Control
Ontario__AG3230,0.4065,0.1998,0.7114,0.7883,1.6585,0.1852,0.3055,0.3606,0.6672,0.4888,1.2829,1.2388,0.5629,0.7409,0.344,0.2853,-0.0373,0.3019,0.5811,0.7299,0.5554,0.0951,0.2113,0.4118,0.3122,0.1628,0.5082,-0.0643,0.6555,0.3384,0.8115,-0.0161,1.4206,Control
Ontario__AH3232,0.1785,0.0511,0.2209,0.4601,1.0985,-0.0265,0.2709,0.1591,0.4388,0.3641,1.53,0.8718,0.4711,0.9232,0.2762,0.1491,-0.0231,0.2784,0.4076,0.3691,0.3833,0.12,0.2497,0.3041,0.0598,0.0799,0.4392,-0.0817,0.5112,0.2767,0.5694,0.0278,1.073,Control
Ontario__AI3233,0.5096,0.3268,0.7879,0.9497,1.5421,0.2932,0.4772,0.269,0.6888,0.5246,1.5089,1.2885,0.5482,0.9553,0.2756,0.2579,0.0735,0.5509,0.918,0.5775,0.6649,0.2482,0.4431,0.549,0.2292,0.2235,0.6871,-0.0132,0.4955,0.5846,0.8562,-0.0398,1.5067,Control
Ontario__AJ3234,0.4736,0.2141,0.8597,0.828,1.676,0.2362,0.4497,0.2825,0.7777,0.4728,1.1533,0.9853,0.4605,0.8498,0.2989,0.1416,0.0941,0.5451,0.8337,0.3621,0.7008,0.1726,0.3886,0.4917,0.1546,0.2625,0.8605,-0.1191,0.3779,0.5294,0.8905,-9e-04,1.5071,Control
Ontario__AK3235,0.3471,0.4018,0.6267,0.8898,1.5452,0.2394,0.3406,0.3103,0.4146,0.39,1.74,1.2448,0.5005,0.8846,0.2824,0.2518,-0.0833,0.4562,0.6021,0.5866,0.6621,0.1195,0.4444,0.4186,0.1408,0.2848,0.7838,-0.2417,0.6006,0.3758,0.8687,-0.0423,1.687,Control
Ontario__AL3236,0.3419,0.2715,0.656,0.7797,1.4325,0.1197,0.3472,0.1383,0.5819,0.4879,1.799,1.1793,0.5407,0.9634,0.226,0.2024,-0.003,0.4024,0.5488,0.3546,0.3264,0.1478,0.3336,0.4715,-0.0278,0.0426,0.5721,-0.1097,0.472,0.2614,0.7571,-0.0574,1.6842,Control
Ontario__AM3237,0.377,0.2117,0.5964,0.9982,1.6155,0.3483,0.402,0.2482,0.6256,0.6492,1.5185,1.1896,0.6009,1.0328,0.4513,0.2203,0.0888,0.4729,0.7867,0.5597,0.7753,0.2666,0.3727,0.5203,0.2683,0.1551,0.7557,0.0184,0.7191,0.4334,1.0432,0.2049,1.451,Control
Ontario__AN757,0.3146,0.3198,0.6618,0.6924,1.7829,0.2728,0.268,0.3334,0.7184,0.6439,1.6539,1.4026,0.4073,0.746,0.3275,0.3015,-0.0436,0.2975,0.5673,0.6838,0.4331,0.1535,0.3154,0.3896,0.2217,0.2514,0.5307,-0.1236,0.602,0.2818,0.696,0.0818,1.3777,Control
Ontario__C474,0.1891,0.3278,0.3837,0.4019,1.1795,0.0992,0.3069,0.1619,0.4939,0.2255,1.2991,1.2387,0.429,0.6495,0.4369,0.1864,-0.0298,0.2712,0.6029,0.6634,0.411,0.1643,0.2174,0.3048,0.13,0.217,0.6169,-0.0067,0.3475,0.2643,0.5897,0.0182,0.883,Control
Ontario__D480,0.2132,0.2808,0.4085,0.6593,1.1731,0.0656,0.2251,0.2644,0.2745,0.2825,1.6965,1.0811,0.383,0.7371,0.3657,0.2147,-0.0264,0.3481,0.4982,0.5863,0.6712,0.1615,0.2137,0.4148,0.2894,0.2017,0.4236,-0.1199,0.4199,0.35,0.614,-0.002,0.9721,Control
Ontario__E519,0.2692,0.1885,0.8964,0.7286,1.9362,0.1045,0.4091,0.2161,0.7172,0.6492,1.6355,1.2316,0.4213,0.7517,0.3967,0.1393,0.1581,0.3449,0.5814,0.5798,0.678,0.1452,0.2349,0.384,0.1926,0.1979,0.9341,-0.0324,0.4745,0.4362,0.7869,0.2555,1.2679,Control
Ontario__F548,0.1325,0.2497,0.3096,0.5229,1.1612,0.093,0.312,0.149,0.5145,0.1718,1.6306,1.3273,0.3179,0.5161,0.3194,0.1237,0.029,0.268,0.4281,0.554,0.7,-0.0157,0.2122,0.2625,0.3775,0.2351,0.3841,0.051,0.4141,0.3007,0.2555,-0.0137,1.0815,Control
Ontario__G660,0.2542,0.3145,0.3725,0.3924,1.1526,0.0886,0.2463,0.1736,0.5331,0.4037,1.3667,0.6994,0.3782,0.6333,0.4605,0.2482,0.0105,0.325,0.4447,0.6766,0.5128,0.209,0.3447,0.3142,0.0974,0.2557,0.9035,-0.1585,0.1306,0.4024,0.9228,0.0773,1.0009,Control
Ontario__H663,0.3697,0.1641,0.5863,0.6487,1.3807,0.2898,0.4226,0.2424,0.6215,0.4936,1.7064,1.124,0.3464,0.8554,0.4214,0.2199,-0.0807,0.3159,0.7124,0.6352,0.4705,0.0918,0.3221,0.3998,0.3594,0.2205,0.6746,0.0097,0.6955,0.3656,0.8135,0.0997,1.1696,Control
Ontario__I782,0.2658,0.2551,0.3878,0.8414,1.2189,0.2404,0.3979,0.2899,0.5447,0.4932,1.8593,1.2928,0.4967,1.0029,0.3404,0.2111,-0.0227,0.3112,0.7232,0.5472,0.3326,0.0949,0.3399,0.3965,0.2726,0.2969,0.7143,-0.064,0.5465,0.3131,0.6594,0.2733,1.2362,Control
Ontario__J787,0.4491,0.2945,0.5638,0.7528,1.6431,0.4808,0.2999,0.3167,0.7746,0.8839,1.7189,1.2317,0.4437,0.9601,0.472,0.3025,-0.0049,0.2698,0.7475,0.9334,0.715,0.3995,0.4103,0.4712,0.2651,0.3066,0.8302,0.0233,0.6512,0.4389,0.8257,0.318,1.2059,Control
Ontario__K1162,0.2183,0.2476,0.7654,0.8945,1.6572,0.1518,0.4652,0.2949,0.8338,0.5656,1.0847,1.3228,0.4308,0.9372,0.4137,0.2399,0.1337,0.5991,0.8961,0.485,0.3885,0.2759,0.2843,0.4329,0.0845,0.1906,0.8517,-0.0524,0.3723,0.5271,0.8721,-0.0224,1.5091,BRCACancer
Ontario__L1176,0.3307,0.2779,0.3924,0.8785,1.3795,0.2364,0.2392,0.1821,0.4788,0.454,1.4001,0.71,0.4533,0.9684,0.2989,0.325,-0.0105,0.3778,0.4884,0.6043,0.7403,0.0669,0.353,0.3561,0.0452,0.0892,0.4207,-0.1444,0.8399,0.302,0.7273,0.0463,1.4858,BRCACancer
Ontario__M1263,0.4079,0.1899,0.6204,0.7372,1.5992,0.4,0.3802,0.1794,0.75,0.5376,1.9802,1.783,0.5233,1.019,0.3392,0.2143,0.0193,0.3822,1.0024,0.7928,0.6121,0.3192,0.4135,0.5278,0.3985,0.2881,0.8806,0.0342,0.7766,0.4155,0.8727,0.0397,1.4368,BRCACancer
Ontario__P1075,0.1338,0.2221,0.2159,0.5226,1.1389,-0.0953,0.294,0.3508,0.4595,0.2976,1.8136,1.4069,0.4831,0.7685,0.2744,0.2038,-0.1141,0.264,0.6388,0.7027,0.7088,0.1987,0.3235,0.3279,0.1023,0.281,0.6349,-0.1707,0.5641,0.32,0.7945,0.0468,0.8499,BRCACancer
Ontario__Q1080,0.0471,0.2192,0.1801,0.6825,1.114,-0.0858,0.2857,0.038,0.427,0.3473,1.2737,0.8189,0.5225,0.551,0.4643,0.2209,0.0295,0.2704,0.2459,0.6561,0.6807,0.1152,0.2145,0.2135,-0.0027,0.0333,0.6844,-0.0909,0.518,0.2497,0.7492,0.1253,0.9435,BRCACancer
Ontario__R1104,0.3461,0.1787,0.4952,0.9536,1.57,0.2427,0.3541,0.2222,0.6989,0.5421,1.7083,1.1586,0.3594,0.9536,0.3431,0.3681,-0.0416,0.3543,0.6125,0.722,0.6815,0.3099,0.462,0.4841,0.1664,0.1465,0.5857,-0.0236,0.7435,0.3018,0.8049,0.4765,1.5378,BRCACancer
