@relation data

@attribute id string
@attribute 10235 numeric
@attribute 10411 numeric
@attribute 11069 numeric
@attribute 1398 numeric
@attribute 1445 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 2885 numeric
@attribute 3674 numeric
@attribute 3690 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5770 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,1.2518,-0.0093,0.0071,0.5319,1.1365,0.0354,-0.1112,-0.152,-0.0435,1.3702,0.6295,1.5538,1.1525,0.0461,1.0409,1.2879,1.8069,1.0703,0.2272,2.0917,0.0945,Control
Utah__J07,1.3217,0.0374,-0.0725,0.909,1.5189,-0.0709,-0.1871,-0.1168,-0.0383,1.7215,2.6322,3.2589,1.3169,0.2816,1.1609,1.0627,1.6031,1.063,0.8104,3.157,0.1857,Control
Utah__J08,1.308,0.0324,-0.0517,0.7149,1.3863,-0.0154,-0.1838,-0.0676,0.1218,1.5286,1.7429,2.8014,1.2879,0.1468,0.9682,0.8551,1.4384,0.7996,0.3618,2.8038,0.0962,Control
Utah__J09,1.4943,0.0028,-0.0073,0.3441,1.0431,0.0012,-0.1474,-0.1742,0.0034,1.1163,0.7802,2.0778,0.8825,0.0945,0.8643,0.8394,1.2602,0.6695,0.2294,2.1761,0.0529,Control
Utah__J10,1.4273,0.0264,-0.0746,0.732,1.3214,-0.1075,-0.1415,-0.1512,-0.0578,1.7491,2.317,3.2624,1.545,0.3019,1.2555,1.3804,2.3065,1.172,0.5561,3.0645,0.0564,Control
Utah__J11,1.4532,-0.0182,-0.0785,0.6728,1.4187,-0.0615,-0.1343,-0.1211,-0.0465,1.6388,1.1434,2.3775,1.5153,0.1662,1.2446,1.189,2.4278,0.8782,0.4681,2.775,0.1006,Control
Utah__J12,1.1738,0.0554,-0.0473,0.5033,1.0675,0.0255,-0.1784,-0.161,-0.0682,1.4011,1.1497,2.4293,1.2121,0.1825,1.0801,1.1142,2.0413,0.9875,0.2737,2.316,0.1157,Control
Utah__K01,1.1587,0.0132,-0.0344,1.0424,1.5968,-0.0685,-0.1618,-0.1471,0.0316,1.932,1.4595,2.4173,1.6221,0.2487,1.2336,1.412,2.115,1.2437,0.7231,2.8415,0.0709,BRCACancer
Utah__K02,1.2148,0.0652,-0.0493,0.7655,1.3808,-0.0823,-0.1858,-0.1175,-0.0084,1.7149,1.9009,3.0309,1.2998,0.2526,1.0101,1.2112,1.6718,1.073,0.6394,2.9445,0.0921,BRCACancer
Utah__K03,0.9787,0.043,-0.0183,0.6546,1.1751,-0.015,-0.1988,-0.2092,-0.051,1.4086,0.6303,1.8297,1.1983,0.1227,0.9568,1.1613,1.6563,1.091,0.303,2.2252,0.1222,BRCACancer
Utah__K04,1.4007,0.0272,-0.0969,0.8685,1.5899,-0.089,-0.2133,-0.1243,0.0172,1.6713,1.5912,2.7201,1.4773,0.1746,1.2019,1.2095,1.8873,1.0734,0.5357,2.8304,0.1364,BRCACancer
Utah__K05,1.3033,0.018,-0.0753,0.6093,1.388,-0.0572,-0.1743,-0.1316,-0.053,1.6396,1.6113,3.0926,1.3697,0.1413,1.0221,0.9058,1.5123,0.7798,0.4813,2.7634,0.1795,Control
Ontario__AA3226,0.7975,0.0102,-0.1013,1.0181,1.1397,-0.0739,-0.1954,-0.1626,-0.0485,1.4344,1.0273,1.897,0.9226,0.1183,1.1291,1.4291,1.7894,0.6126,0.5768,2.3595,0.1681,Control
Ontario__AB3227,1.2545,0.0331,-0.0626,0.7582,1.316,-0.0371,-0.2366,-0.1749,-0.0625,1.6633,1.4893,2.7103,1.4631,0.1703,1.0096,0.91,1.4908,1.1298,0.3501,2.6745,0.053,Control
Ontario__AC3228,1.2362,-0.0314,-0.0063,0.8536,1.2234,-0.0473,-0.1191,-0.0531,0.0411,1.3655,1.3978,2.6872,1.1302,0.1897,0.9458,1.0459,1.3023,0.8363,0.4548,2.4652,0.0094,Control
Ontario__AD3231,1.4154,-0.0284,-0.0057,0.8893,1.4223,-0.1049,-0.1527,-0.1127,-0.0351,1.7475,0.7022,1.8884,1.4483,0.1708,1.0223,1.2455,1.431,1.0365,0.2437,2.5293,0.1383,Control
Ontario__AE1543,1.2136,0.0462,-0.0348,0.6274,1.2618,-0.0668,-0.2065,-0.114,-0.0346,1.4922,0.8662,1.7418,0.9257,0.1318,1.0453,0.8959,1.6009,0.6781,0.4478,2.3693,0.0798,Control
Ontario__AF3229,0.9363,0.0821,-0.0778,0.9623,1.2687,-0.0834,-0.1504,-0.1631,-0.0514,1.5613,1.2661,2.3652,0.9673,0.1675,1.1429,1.482,1.5279,0.831,0.7369,2.3229,0.1493,Control
Ontario__AG3230,1.1865,0.0354,-0.0541,0.7568,1.0965,-0.0776,-0.1149,-0.1712,-0.0015,1.359,1.7831,3.1505,1.0344,0.194,0.986,1.0915,1.4126,0.801,0.4568,2.584,0.157,Control
Ontario__AH3232,1.0903,0.0587,-0.0539,0.5878,1.0544,-0.1373,-0.1732,-0.2375,-0.0552,1.0707,0.8686,2.3063,0.8486,0.2245,0.9833,1.1669,1.6483,0.6472,0.4091,1.9898,0.1477,Control
Ontario__AI3233,1.5008,-0.0265,-0.0346,0.6689,1.3594,-0.1082,-0.1878,-0.1044,-0.0559,1.6419,1.4903,2.7822,1.5076,0.2063,0.9412,0.8112,1.3932,1.3882,0.2419,2.6691,0.0804,Control
Ontario__AJ3234,1.2389,0.0151,-0.0461,0.7281,1.3833,-0.0665,-0.1809,-0.1221,-0.0367,1.7076,1.296,2.564,1.4942,0.2212,0.8064,0.7327,1.0894,1.1973,0.1952,2.5941,0.064,Control
Ontario__AK3235,1.2549,-0.0451,0.0051,0.4103,1.1844,-0.0395,-0.2153,-0.0617,0.0495,1.6088,1.2981,2.4907,1.1372,0.116,0.8804,0.5642,1.1999,1.0085,0.1978,2.5394,-0.0081,Control
Ontario__AL3236,1.3183,0.0886,0.007,0.325,1.2606,-0.0724,-0.1833,-0.1512,-0.0459,1.3771,0.8481,2.2239,1.0125,0.1017,0.814,0.335,0.5687,0.799,0.2055,2.4584,0.1505,Control
Ontario__AM3237,1.3647,0.0466,-0.0805,0.6246,1.3217,-0.0813,-0.188,-0.1495,-0.0788,1.5189,1.217,2.3822,1.3899,0.2602,0.9916,0.7286,1.5024,1.1069,0.3576,2.3086,0.1679,Control
Ontario__AN757,0.9269,-9e-04,-0.0489,0.7999,1.0484,-0.0021,-0.1286,-0.1023,-0.0429,1.4372,0.8776,2.1134,1.0614,0.1096,0.9982,1.1751,1.1999,0.7993,0.4677,2.3906,0.0576,Control
Ontario__C474,0.9896,0.0466,-0.0557,0.7391,1.5263,-0.091,-0.1608,-0.1892,0.1528,1.7552,1.7833,3.0451,1.003,0.2969,1.0177,1.0481,1.1787,0.5693,0.8318,2.8315,0.1936,Control
Ontario__D480,1.1663,0.0253,-0.0307,0.4361,1.1094,0.0178,-0.1091,-0.1397,-0.067,1.5336,2.5765,3.7749,0.9943,0.1843,0.9149,0.8564,1.4697,0.9494,0.4387,3.4427,0.0803,Control
Ontario__E519,0.7883,0.0815,-0.0971,0.9991,1.39,-0.0481,-0.1869,-0.1266,-0.0453,1.8459,0.6333,1.4565,1.4222,0.186,0.8696,1.0461,1.3193,0.8837,0.5878,2.5538,0.1431,Control
Ontario__F548,0.9759,0.0342,-0.0707,0.4962,0.6363,-0.1252,-0.1303,-0.2015,-0.0762,0.9642,1.6436,3.3062,0.803,0.0983,0.7603,0.967,1.0386,0.6211,0.3225,2.8113,0.0641,Control
Ontario__G660,1.061,0.025,-0.0402,0.4955,1.4477,-0.0259,-0.1511,-0.0863,-0.0733,1.4585,2.3703,3.69,0.8845,0.0744,0.7219,0.6184,0.4683,0.4885,0.5943,3.3084,0.1374,Control
Ontario__H663,1.1234,0.0495,-0.0455,0.7379,1.1416,-0.0024,-0.215,-0.1309,-0.0572,1.406,2.6384,3.8866,0.9739,0.196,0.9844,1.0626,1.1191,0.7112,0.4351,3.2612,0.043,Control
Ontario__I782,1.3197,-0.0311,-0.0345,0.6277,0.9747,-0.1139,-0.1773,-0.0719,-0.0567,1.1471,1.2258,2.4935,0.9949,0.2576,0.9188,0.9127,1.4138,0.6088,0.2075,2.2162,0.0776,Control
Ontario__J787,1.1434,0.005,-0.0771,0.8494,1.3247,-0.0899,-0.1141,-0.1548,-0.005,1.8008,1.7389,2.5819,1.0288,0.3647,1.2491,0.9917,1.5223,0.6629,0.743,2.6815,0.1125,Control
Ontario__K1162,1.3748,2e-04,-0.05,0.4663,1.2319,-0.1489,-0.1394,-0.0889,-0.0354,1.3358,1.1213,2.0786,1.221,0.0663,0.5955,0.6831,1.0599,1.1226,0.2714,2.4578,0.1241,BRCACancer
Ontario__L1176,1.0159,0.0361,-0.001,0.6414,0.96,-0.0266,-0.1457,-0.1064,0.0014,1.3809,0.9892,2.2145,1.0194,0.2206,1.2852,1.3383,2.0569,0.8407,0.3242,2.1087,0.1198,BRCACancer
Ontario__M1263,1.3792,-0.0188,-0.0387,0.5596,1.1874,-0.0266,-0.1108,-0.1164,-0.0646,1.4022,1.8586,2.9976,1.0942,0.1684,0.9593,0.5922,1.3447,0.9352,0.3281,2.8757,0.046,BRCACancer
Ontario__P1075,1.232,0.0872,-0.0771,0.8592,1.3464,-0.0611,-0.1245,-0.1105,-0.0807,1.5234,1.702,2.9379,0.9309,0.1428,1.2472,0.9507,2.297,0.5523,0.4574,2.8134,0.094,BRCACancer
Ontario__Q1080,1.0402,0.0084,-0.0576,0.647,1.5531,-0.0184,-0.1737,-0.1615,-0.0611,1.521,1.9081,2.7895,0.9618,0.0449,0.8285,0.9997,1.4989,0.5941,0.5651,2.7129,0.1268,BRCACancer
Ontario__R1104,1.1299,0.0167,-0.0352,0.8394,1.169,0.0071,-0.142,-0.1573,-0.0111,1.6247,0.8916,1.8757,1.1782,0.2321,1.1644,1.3344,1.3338,0.8122,0.5624,2.2253,0.1834,BRCACancer
Ontario__S1133,0.9516,0.0254,-0.0324,1.0136,1.2312,-0.0745,-0.1432,-0.0981,-0.0551,1.3883,0.9581,2.024,0.9109,0.248,1.1644,1.3279,1.6711,0.68,0.5315,2.3685,0.1068,BRCACancer
Ontario__T1463,1.5492,0.0428,-0.0662,0.7282,1.324,-0.0711,-0.186,-0.1246,0.0704,1.5011,1.3765,2.3642,1.5552,0.0984,0.8853,0.8769,1.4379,1.333,0.2528,2.6771,0.0853,BRCACancer
Ontario__U2017,1.0945,-0.0097,-0.0376,0.8659,1.0428,-0.0596,-0.1301,-0.1187,-0.0515,1.4333,0.9208,2.3211,1.0964,0.1067,1.0675,1.0435,1.9755,0.5702,0.4464,2.2737,0.1001,BRCACancer
Ontario__V432,0.751,0.0298,-0.0716,0.5957,0.8198,-0.0436,-0.1473,-0.157,-0.1166,1.2781,1.1802,3.0227,0.9541,0.1803,1.149,1.0279,1.55,0.5586,0.5681,2.2369,0.1701,BRCACancer
Ontario__W433,1.2647,0.0583,-0.0721,0.6296,1.3643,-0.0503,-0.2452,-0.1331,-0.0464,1.5699,1.3043,2.3925,1.4761,0.1687,0.7754,0.7372,0.8887,1.0989,0.522,2.6432,0.1507,BRCACancer
Ontario__X524,0.7678,0.0558,-0.0666,1.0914,1.4565,-0.0547,-0.1038,-0.1269,0.0711,1.7608,1.3938,2.6513,1.5594,0.1372,0.7632,1.2574,1.5341,1.1024,0.4708,2.8481,0.1487,BRCACancer
Ontario__Y546,1.0955,-0.0023,-0.0152,0.5857,1.0239,0.0648,-0.0316,-0.1807,-0.0618,1.0309,2.4323,3.9094,0.8524,0.0841,0.6849,0.662,0.5783,0.5029,0.3844,3.1385,0.0489,BRCACancer
Ontario__Z3225,1.796,0.0667,-0.0646,0.657,1.3898,-0.0659,-0.1208,-0.1197,-0.0313,1.1857,1.7155,2.9048,1.5502,0.147,0.609,0.8143,0.8472,1.3153,0.3665,2.7376,0.0373,Control
