@relation data

@attribute id string
@attribute 107 numeric
@attribute 1901 numeric
@attribute 207 numeric
@attribute 23236 numeric
@attribute 2770 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3685 numeric
@attribute 3690 numeric
@attribute 387 numeric
@attribute 427 numeric
@attribute 5154 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 6609 numeric
@attribute 6610 numeric
@attribute 6714 numeric
@attribute 80309 numeric
@attribute 8877 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H09,0.0498,1.099,0.3798,0.4574,-0.0863,1.0655,-0.0945,0.3139,2.5187,0.5948,1.2885,0.2746,0.0187,0.9799,1.255,1.4679,0.3121,0.945,1.2791,0.522,0.0603,0.3883,0.3347,0.4678,0.2803,-0.0255,-0.0358,BRCACancer
Utah__H10,0.0811,1.5323,0.429,0.2504,0.0852,1.2689,-0.0892,0.376,2.7011,0.6511,1.7312,0.3511,-0.028,0.9795,1.8059,1.1007,0.2427,0.7516,1.4564,0.7236,0.0491,0.4582,0.5268,0.7785,0.1774,-0.0619,-0.1289,BRCACancer
Utah__H11,0.053,1.6813,0.5195,0.1413,0.0406,1.432,-0.1098,0.6939,2.6777,0.4059,1.5677,0.5408,0.0672,1.2062,2.1561,1.4147,0.1411,0.5246,1.4706,0.8107,0.0888,0.393,0.6342,0.7695,0.2968,-0.0694,-0.0258,BRCACancer
Utah__H12,0.0277,2.0808,0.6417,0.2142,0.0986,1.4207,-0.1782,0.7764,2.0701,0.6519,1.7422,0.3799,0.0365,1.4627,2.1554,1.4604,0.2118,0.7421,1.69,0.9731,0.109,0.5734,0.8648,0.903,0.4006,-0.1041,0.1059,BRCACancer
Utah__I01,0.01,1.8127,0.6679,0.3474,0.0098,1.4395,-0.107,0.6552,3.2079,0.6198,1.7939,0.7483,0.0657,1.4603,2.1453,1.6038,0.2708,1.1993,1.8925,1.0209,0.2622,0.6841,0.9073,0.9668,0.5439,-0.0676,0.3279,Control
Utah__I02,0.095,1.4436,0.4167,0.4554,0.0238,1.076,0.0297,0.4167,2.2058,0.4564,1.3575,0.4674,0.0632,1.2314,1.6477,1.1222,0.4449,1.0195,1.4608,0.7537,0.1323,0.5695,0.6991,0.8777,0.2664,-0.1173,0.0659,Control
Utah__I03,-0.0073,1.3562,0.4284,0.0976,-0.0534,1.111,-0.0498,0.298,2.3757,0.3906,1.1802,0.2367,0.007,1.0264,1.6642,0.9323,0.1412,0.5382,1.3196,0.7317,0.0752,0.3583,0.5893,0.6286,0.1916,-0.0865,0.0518,Control
Utah__I04,0.0454,1.7692,0.695,0.1715,0.0371,1.441,-0.1136,0.6549,3.2227,0.4495,1.7411,0.5648,-0.0065,1.3309,1.974,1.2467,0.2051,0.6375,1.6693,1.2158,0.1833,0.4003,1.2562,1.0926,0.6562,-0.0757,0.3304,Control
Utah__I05,0.0761,1.3261,0.7397,0.1635,0.0188,1.314,-0.0426,0.4474,3.3114,0.4303,1.5675,0.554,0.0334,1.0401,1.7572,0.8943,0.215,0.6101,1.5568,1.1824,0.2091,0.431,1.1063,0.9907,0.6283,-0.059,0.3544,Control
Utah__I06,0.068,1.7457,0.6583,0.2042,-0.0278,1.3452,-0.0815,0.5095,2.1142,0.3727,1.6442,0.3602,0.0206,1.1778,1.9214,1.1542,0.1569,0.5742,1.6152,1.0225,0.0999,0.4033,1.0685,0.9645,0.4208,-0.0608,0.1711,Control
Utah__I07,-0.0131,1.6995,0.8029,0.2647,-0.0099,1.441,-0.139,0.6716,1.8857,0.8652,1.8552,0.2382,0.0139,1.3556,2.0244,1.3229,0.3015,0.9071,1.7617,1.2983,0.1315,0.758,1.1871,1.0855,0.5855,-0.0812,0.2767,Control
Utah__I08,0.0275,2.0693,0.605,0.2911,0.01,1.5013,-0.1127,0.8128,2.2369,0.5544,1.6024,0.5852,0.0527,1.4813,2.1804,1.4088,0.1876,0.7106,1.5837,0.9969,0.1228,0.584,0.8738,1.1479,0.3775,-0.0627,0.1723,Control
Utah__I09,0.0433,1.4051,0.576,0.2826,0.017,1.3026,-0.1931,0.5494,3.3997,0.4348,1.6675,0.5454,0.0194,1.0351,1.7453,0.9783,0.2088,0.6701,1.5988,0.9761,0.1949,0.4583,0.7504,0.8048,0.4857,-0.0497,0.065,Control
Utah__I10,-0.0047,1.7453,0.6516,0.2802,0.0048,1.3554,-0.1932,0.7543,2.7159,0.634,1.7213,0.5092,0.0417,1.4543,1.8924,1.334,0.2718,0.7968,1.6979,1.0008,0.225,0.708,0.9325,0.9871,0.5459,-0.1285,0.1707,Control
Utah__I11,0.0629,1.2838,0.3561,0.082,-0.0048,1.187,-0.079,0.3863,2.9376,0.3258,1.3923,0.405,0.0638,1.0491,1.6801,1.0526,0.1357,0.5254,1.1961,0.7042,0.0333,0.4633,0.4524,0.6176,0.2986,-0.0906,0.0915,Control
Utah__I12,-0.0073,1.7523,0.4871,0.2459,0.0156,1.1879,-0.0823,0.5284,2.9201,0.4498,1.5649,0.4766,0.0324,1.1461,1.7365,1.1547,0.2292,0.6249,1.5738,0.8095,0.1525,0.4854,0.838,0.7418,0.4137,-0.1423,0.1948,Control
Utah__I13,0.0497,1.812,0.6782,0.2924,0.0179,1.3952,-0.1007,0.5465,2.1418,0.448,1.636,0.3273,-7e-04,1.2221,1.9762,1.1507,0.2739,0.6733,1.6795,1.0195,0.118,0.4433,1.0085,0.9192,0.339,-0.0559,0.1127,Control
Utah__J01,0.0364,1.3787,0.5781,0.2378,-0.0266,1.1936,-0.1583,0.3974,2.9773,0.4228,1.5407,0.2869,0.0525,0.948,1.6826,0.9273,0.1917,0.6051,1.5468,0.9094,0.1083,0.477,0.6246,0.5038,0.4876,-0.0766,0.2392,Control
Utah__J02,0.0771,1.7428,0.5911,0.1383,0.0413,1.2649,-0.1471,0.4552,2.7937,0.4561,1.4809,0.4621,0.0505,1.1314,1.6923,1.114,0.263,0.657,1.5836,0.9347,0.1305,0.4939,0.8495,0.8055,0.3907,-0.0517,0.2303,Control
Utah__J03,0.0539,2.0299,0.7972,0.1703,0.0608,1.4391,-0.1465,0.8269,2.8675,0.5014,1.7408,0.6276,0.0704,1.4154,2.2235,1.2124,0.1834,0.7502,1.8345,1.2033,0.1914,0.5968,1.2694,1.1545,0.6387,-0.0952,0.4742,Control
Utah__J04,0.0426,1.8057,0.6076,0.2564,0.0645,1.3876,-0.0184,0.5857,2.3074,0.4938,1.8726,0.4163,0.0158,1.2689,1.9576,1.2594,0.3792,0.8945,1.8745,1.1565,0.1492,0.5504,1.1044,1.0877,0.4589,-0.101,0.2996,Control
Utah__J05,0.0398,1.2481,0.4919,0.5131,-0.0239,1.3656,0.0035,0.4624,2.8864,0.8399,1.591,0.3993,0.0183,1.166,1.5023,1.1473,0.6797,1.4366,1.8752,0.9403,0.1601,0.6288,0.5287,0.7931,0.3909,-0.0556,0.0114,Control
Utah__J06,0.093,1.6599,0.5629,0.5016,0.0769,1.3581,-0.1021,0.4992,1.5538,0.6787,1.5737,0.1869,0.0531,1.2223,1.7944,1.3573,0.3481,1.2395,1.701,0.7643,0.0461,0.5533,0.4946,0.92,0.2272,-0.0469,-0.0782,Control
Utah__J07,0.0613,1.6467,0.7866,0.3033,0.0663,1.5104,-0.0888,0.8039,3.2589,0.6619,2.1015,0.7457,0.0591,1.4432,2.175,1.3933,0.2931,0.9156,1.8678,1.3016,0.2816,0.7479,1.1849,1.1661,0.8104,-0.0953,0.4451,Control
Utah__J08,0.0129,1.4128,0.7232,0.3915,0.0029,1.3125,-0.0543,0.5905,2.8014,0.5797,1.681,0.4172,0.0452,1.1302,1.9424,0.9995,0.2624,1.0341,1.8088,0.9145,0.1468,0.504,0.9754,0.8985,0.3618,-0.0243,0.0345,Control
Utah__J09,0.0019,1.8589,0.465,0.2495,0.0112,1.2604,-0.1364,0.3693,2.0778,0.4599,1.3058,0.3036,0.0083,1.2172,1.572,1.2994,0.5013,0.9461,1.4481,0.8875,0.0945,0.3025,0.8096,0.8875,0.2294,-0.0544,-0.0553,Control
Utah__J10,0.0111,1.868,0.6406,0.5937,0.0327,1.5256,-0.1414,0.7252,3.2624,0.8161,1.7863,0.7125,0.0481,1.5707,1.9787,1.5076,0.8307,1.3657,1.9984,1.018,0.3019,0.7391,1.0685,0.8749,0.5561,-0.0861,0.2531,Control
Utah__J11,0.0241,1.6255,0.6162,0.7757,0.0034,1.335,-0.1287,0.4731,2.3775,0.6172,1.7204,0.3166,-0.0166,1.3301,1.7777,1.4647,0.546,1.5096,1.977,0.9509,0.1662,0.3791,0.8425,0.7506,0.4681,-0.0758,0.0325,Control
Utah__J12,0.0362,1.7356,0.5324,0.3809,-0.0994,1.2597,-0.1368,0.3648,2.4293,0.5677,1.5075,0.2577,-0.0164,1.2942,1.6977,1.3928,0.5859,1.2584,1.5479,0.8095,0.1825,0.4631,0.7398,0.6983,0.2737,-0.1054,-0.1111,Control
Utah__K01,0.059,1.5038,0.711,0.6337,0.0586,1.6205,-0.0851,0.8833,2.4173,0.9926,2.1787,0.6469,0.0507,1.628,2.2896,1.5682,0.4032,1.2012,2.017,1.1102,0.2487,0.7812,0.9484,0.9311,0.7231,-0.0769,0.2315,BRCACancer
Utah__K02,0.0432,1.793,0.6853,0.3505,0.1025,1.539,-0.0735,0.7322,3.0309,0.6326,1.9013,0.8077,0.0579,1.5322,2.2256,1.4944,0.3819,0.9159,1.7908,1.1444,0.2526,0.549,1.1212,1.0013,0.6394,-0.0429,0.2718,BRCACancer
Utah__K03,0.0354,1.818,0.5217,0.2859,-0.0124,1.3999,-0.2097,0.5352,1.8297,0.7022,1.4867,0.2096,-0.0151,1.3492,1.9581,1.4384,0.2753,0.8507,1.6081,0.8326,0.1227,0.6879,0.6604,0.7804,0.303,-0.0872,-0.0485,BRCACancer
Utah__K04,0.0117,2.0143,0.6898,0.362,-0.022,1.504,-0.1532,0.6553,2.7201,0.8065,1.7562,0.5033,0.0018,1.4233,1.995,1.4326,0.3158,1.1075,1.9485,1.1445,0.1746,0.5963,1.1288,0.9955,0.5357,-0.0943,0.2548,BRCACancer
Utah__K05,0.0114,1.6,0.5961,0.2984,-6e-04,1.3453,-0.1747,0.369,3.0926,0.6367,1.8897,0.584,0.0333,1.0461,1.8119,1.1505,0.3163,1.0147,1.8215,1.0373,0.1413,0.5344,1.0263,0.8862,0.4813,-0.0655,0.0989,Control
Ontario__AA3226,0.0158,1.7889,0.5248,0.2686,-0.0524,1.6359,-0.0663,1.2275,1.897,0.7076,2.0557,0.2706,0.0056,1.4218,2.3261,1.5259,0.0878,0.6131,1.5186,0.8185,0.1183,0.7354,0.8156,0.6682,0.5768,-0.1221,0.1954,Control
Ontario__AB3227,0.049,1.231,0.5383,0.3594,0.0233,1.3741,-0.1126,0.4638,2.7103,0.9194,1.6376,0.4455,0.0312,1.1038,1.6552,1.2228,0.4118,1.0158,1.8351,1.0926,0.1703,0.5271,0.8321,0.971,0.3501,-0.0685,0.1403,Control
Ontario__AC3228,0.0994,2.2707,0.5567,0.1574,-0.0367,1.3569,-0.0258,0.5623,2.6872,0.522,1.744,0.4919,0.0742,1.4432,2.014,1.2605,0.4291,0.7875,1.5269,0.9432,0.1897,0.4606,0.9924,0.8608,0.4548,-0.0107,0.0416,Control
Ontario__AD3231,0.0541,1.7195,0.6464,0.3381,0.0371,1.6065,-0.1258,0.4259,1.8884,0.8225,1.5564,0.3698,0.0325,1.3868,1.4583,0.9269,0.5456,1.1569,1.9284,1.2232,0.1708,0.575,0.7686,1.2832,0.2437,-0.0736,0.1273,Control
Ontario__AE1543,0.0283,1.5691,0.6162,0.2503,-0.0635,1.2726,-0.0349,0.4139,1.7418,0.6297,1.9847,0.2003,0.0283,1.018,1.8909,1.381,0.3776,0.755,1.6149,0.8998,0.1318,0.4832,0.6725,0.7043,0.4478,-0.1158,0.0295,Control
Ontario__AF3229,-0.0187,1.6747,0.6707,0.0417,-0.0316,1.6579,-0.0794,0.7274,2.3652,0.5458,1.7046,0.4909,0.0363,1.5794,2.4425,1.3313,0.0988,0.253,1.5829,1.0779,0.1675,0.7616,0.865,0.9717,0.7369,-0.0784,0.1589,Control
Ontario__AG3230,0.016,2.1478,0.5759,0.2328,0.0958,1.3888,-0.0944,0.52,3.1505,0.2728,1.6081,0.4892,0.0085,1.3895,1.7596,1.3152,0.4756,0.8875,1.6004,0.9657,0.194,0.4791,0.733,0.7163,0.4568,-0.0718,0.124,Control
Ontario__AH3232,0.0079,1.8677,0.3349,0.0772,0.047,1.289,-0.0985,0.4132,2.3063,0.8085,1.3692,0.3267,0.002,1.5576,1.5694,0.9802,0.3555,0.5328,1.2657,0.7371,0.2245,0.4474,0.6828,0.8335,0.4091,-0.081,0.1362,Control
Ontario__AI3233,0.0609,1.6529,0.6167,0.4581,-0.0219,1.2996,-0.0893,0.5572,2.7822,0.8005,1.4691,0.6463,0.0357,1.0758,1.4906,0.9457,0.5601,1.2636,1.8844,1.004,0.2063,0.47,0.7014,1.005,0.2419,-0.0564,-0.0229,Control
Ontario__AJ3234,0.0466,1.3129,0.5817,0.7019,0.0063,1.3303,-0.1027,0.5214,2.564,0.7663,1.6784,0.554,0.0399,0.8424,1.6211,0.8515,0.3877,1.2667,2.1162,1.0436,0.2212,0.579,0.8322,1.0861,0.1952,-0.0507,-0.053,Control
Ontario__AK3235,0.0726,1.7031,0.5125,0.4862,0.1448,1.1983,-0.0304,0.4999,2.4907,0.6609,1.8609,0.5846,0.0584,1.2253,1.9531,1.1361,0.4094,0.8321,1.6915,1.0279,0.116,0.5795,0.7761,1.0699,0.1978,-0.0164,0.002,Control
Ontario__AL3236,0.0722,1.6442,0.5169,0.3176,0.0033,1.0416,0.0548,0.3373,2.2239,0.426,1.4801,0.2033,-0.0129,1.0904,1.6086,0.8334,0.4839,0.8629,1.6221,1.2641,0.1017,0.2025,0.8337,1.0544,0.2055,-0.0421,-0.0656,Control
Ontario__AM3237,0.0112,1.6485,0.604,0.5885,0.0072,1.2051,-0.093,0.5204,2.3822,0.8946,1.5005,0.4827,-0.0221,1.4106,1.5685,1.1489,0.6154,1.2825,1.6546,1.0287,0.2602,0.6363,0.8353,0.8974,0.3576,-0.1456,0.1313,Control
Ontario__AN757,0.0423,2.1018,0.5811,0.3712,-0.0355,1.4112,-0.1328,0.6546,2.1134,0.4591,1.9822,0.462,0.052,1.3967,2.117,1.7904,0.3066,0.8247,1.645,0.8737,0.1096,0.4472,1.0053,0.8498,0.4677,-0.0665,0.1041,Control
Ontario__C474,0.0298,1.9395,0.5488,0.0696,0.0177,1.4164,-0.119,0.4739,3.0451,0.6813,2.1413,0.6005,0.0141,1.4015,2.4113,1.1096,0.164,0.5328,1.3647,0.8335,0.2969,0.688,1.286,0.7667,0.8318,-0.1155,0.6832,Control
Ontario__D480,0.0764,1.1464,0.6009,0.2653,0.0679,1.2039,-0.093,0.4846,3.7749,0.5432,1.9614,0.748,0.1284,1.1762,1.7948,1.3239,0.3249,0.8879,1.4099,0.8785,0.1843,0.5422,0.5765,0.6761,0.4387,-0.0487,0.1216,Control
Ontario__E519,-0.0077,1.4512,0.8661,0.353,-0.0667,1.3488,-0.1658,0.6428,1.4565,0.6502,2.0278,0.1625,0.0303,1.0757,1.8865,1.2026,0.2043,0.8069,1.8194,1.1364,0.186,0.7337,1.2092,0.9663,0.5878,-0.1493,0.2702,Control
Ontario__F548,0.0294,1.3815,0.3846,0.2211,0.0356,1.0577,-0.1498,0.5343,3.3062,0.1469,1.5971,0.6311,0.0579,1.4606,1.9379,1.8131,0.0775,0.5476,1.3398,0.5033,0.0983,0.2031,0.5252,0.5286,0.3225,-0.054,-0.023,Control
Ontario__G660,0.0559,1.1699,0.789,0.2976,0.0583,1.2475,-0.0927,0.3617,3.69,0.3431,1.8389,0.7116,0.0723,0.9869,1.8467,1.4765,0.1012,0.6786,1.4312,0.9919,0.0744,0.3518,1.1096,0.9331,0.5943,-0.0859,0.1923,Control
Ontario__H663,-0.0104,1.7608,0.6251,0.3545,0.0197,1.2737,0.0393,0.4878,3.8866,0.4055,1.6392,0.5685,0.0129,1.4514,1.8401,1.4287,0.3393,0.7865,1.5418,0.9099,0.196,0.3958,0.9104,0.7519,0.4351,-0.052,0.1814,Control
Ontario__I782,-0.0122,2.4223,0.5253,0.1237,0.0224,1.2917,-0.0852,0.3441,2.4935,0.6642,1.3569,0.3863,0.019,1.4094,1.6868,1.4578,0.2527,1.1053,1.6467,0.7374,0.2576,0.3424,0.8809,0.821,0.2075,-0.0588,0.0153,Control
Ontario__J787,7e-04,1.3414,0.8846,0.5454,-0.0152,1.4456,-0.0648,0.8961,2.5819,0.6139,2.1472,0.4541,0.0194,1.4223,2.435,1.6488,0.1213,0.989,1.8651,1.1568,0.3647,0.7276,1.1751,0.9163,0.743,-0.0907,0.4068,Control
Ontario__K1162,0.0284,1.9891,0.6196,0.4903,0.0931,1.2094,-0.0925,0.5879,2.0786,0.3387,1.8489,0.338,0.0158,0.9123,1.7323,1.3189,0.1914,0.9702,1.8248,1.0062,0.0663,0.4499,0.9997,0.8776,0.2714,-0.0421,-0.0162,BRCACancer
Ontario__L1176,0.0628,1.6913,0.5117,0.2532,0.0614,1.4104,-0.0757,0.6659,2.2145,0.8017,1.5253,0.4689,-0.0126,1.7805,1.9446,1.3486,0.3181,0.9116,1.6871,0.7091,0.2206,0.6003,0.4361,0.9394,0.3242,-0.073,-0.0059,BRCACancer
Ontario__M1263,0.0698,1.8282,0.5839,0.5015,0.0617,1.037,-0.125,0.5192,2.9976,0.6638,1.9956,0.6758,0.0423,1.3042,1.8631,1.2261,0.5327,0.8434,1.6513,0.8997,0.1684,0.3306,0.9465,0.7814,0.3281,-0.0824,0.2009,BRCACancer
Ontario__P1075,0.0244,1.3876,0.6711,0.0162,-0.1012,1.4587,-0.1013,0.4912,2.9379,0.9135,1.8055,0.2529,0.0105,1.1399,1.8487,1.4677,0.0045,0.6211,1.6486,1.0475,0.1428,0.646,0.6434,0.754,0.4574,-0.0789,0.3991,BRCACancer
Ontario__Q1080,0.0349,1.1777,0.6191,-0.0253,0.0407,1.4895,-0.1312,0.4764,2.7895,0.6111,1.6326,0.3661,0.0038,1.1319,1.8496,1.0142,0.0888,0.6285,1.4704,0.9036,0.0449,0.449,1.0916,0.9018,0.5651,-0.0604,0.2914,BRCACancer
Ontario__R1104,0.0635,1.5987,0.7026,0.3332,0.0387,1.5955,-0.0622,0.6175,1.8757,0.6007,1.8096,0.3098,0.0694,1.6794,2.1149,1.5771,0.3252,0.9683,1.6748,0.961,0.2321,0.6823,0.9412,0.9608,0.5624,-0.0177,0.1573,BRCACancer
Ontario__S1133,0.0348,1.6577,0.4689,0.183,-0.009,1.6014,-0.0991,0.8966,2.024,0.7557,2.0667,0.2932,7e-04,1.6049,2.1358,1.2343,-0.0066,0.4649,1.5474,0.7555,0.248,0.6928,0.9837,1.0336,0.5315,-0.1011,0.3881,BRCACancer
Ontario__T1463,0.0337,1.5321,0.6967,0.6148,-0.0307,1.4484,-0.0618,0.6937,2.3642,0.6837,1.7149,0.4099,0,0.8497,1.45,1.2708,0.4718,1.2979,2.214,0.8888,0.0984,0.6846,0.6852,0.8705,0.2528,-0.0906,-0.0247,BRCACancer
Ontario__U2017,0.072,1.7043,0.4693,0.163,-0.0139,1.3384,0.0098,0.4436,2.3211,0.4019,1.4709,0.3583,0.0031,1.1122,1.8798,1.4782,0.227,0.7433,1.6856,0.7819,0.1067,0.5852,0.6524,0.6252,0.4464,-0.0251,0.0468,BRCACancer
Ontario__V432,-0.0697,1.4812,0.3643,0.2139,-0.0045,1.2998,-0.1216,0.5782,3.0227,0.4096,1.337,0.2545,-0.0563,1.3412,1.6501,1.428,0.1407,0.3676,1.5287,0.5588,0.1803,0.4733,0.6539,0.8122,0.5681,-0.1186,0.0297,BRCACancer
Ontario__W433,0.0084,1.6012,0.5257,0.7472,-0.0144,1.1336,-0.2091,0.5051,2.3925,0.5988,1.8079,0.3514,0.0421,0.9791,1.5938,0.7059,0.4447,1.2768,1.778,1.0085,0.1687,0.555,0.8212,0.703,0.522,-0.1063,0.2296,BRCACancer
Ontario__X524,0.0403,1.7407,0.641,0.2284,0.0633,1.5136,-0.2211,0.8535,2.6513,0.6123,2.3855,0.255,0.0537,1.0683,1.8692,0.9947,0.3448,0.896,1.771,1.1906,0.1372,0.9011,1.325,0.8795,0.4708,-0.0788,0.3219,BRCACancer
Ontario__Y546,0.0015,1.1801,0.5234,0.2159,-0.0428,1.1228,-0.1651,0.3599,3.9094,0.158,1.7828,0.6612,0.0856,1.027,1.8095,1.001,0.0364,0.7396,1.4294,0.578,0.0841,0.1916,0.6331,0.4105,0.3844,-0.0375,0.0011,BRCACancer
Ontario__Z3225,-0.0137,2.1113,0.6248,0.7007,0.0586,1.3306,-0.1893,0.6761,2.9048,0.3663,1.5737,0.6999,0.0104,0.9359,1.4767,1.1109,0.478,1.0649,1.8022,1.0031,0.147,0.4762,0.8461,0.7979,0.3665,-0.1049,-0.0247,Control
