@relation data

@attribute id string
@attribute 1859 numeric
@attribute 2735 numeric
@attribute 2736 numeric
@attribute 2737 numeric
@attribute 2932 numeric
@attribute 51684 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5727 numeric
@attribute 6469 numeric
@attribute 6608 numeric
@attribute 9149 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,0.8711,-0.0112,-0.0091,-0.0733,0.2749,0.1393,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,0.193,0.138,-0.0012,0.2187,Control
Ontario__H663,1.292,-0.0752,-0.0564,-0.1192,0.531,0.1988,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,0.1999,-0.086,-0.0719,0.1672,Control
Ontario__I782,1.3787,0.0043,-0.067,-0.0638,0.4334,0.1781,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,0.2398,0.0758,-0.0497,0.2442,Control
Ontario__J787,1.6491,-0.0068,-0.0065,-0.0865,0.6394,0.2288,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,0.4901,0.077,0.0634,0.2735,Control
Ontario__K1162,0.6765,0.0464,-0.0351,-0.0802,0.6713,0.2979,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,0.4955,0.0575,-0.0057,0.2771,BRCACancer
Ontario__L1176,1.6773,-0.0737,-0.0208,-0.0995,0.6355,0.1775,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,0.4172,0.0717,0.0232,0.3707,BRCACancer
Ontario__M1263,1.3402,-0.0603,-0.0467,-0.0989,0.4714,0.2436,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,0.3291,0.1694,0.0261,0.1257,BRCACancer
Ontario__P1075,1.5715,-0.009,-0.0243,-0.0886,0.3492,0.1059,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,0.5093,0.1172,-0.0197,0.3727,BRCACancer
Ontario__Q1080,0.8467,-0.0908,-0.0253,-0.1052,0.2663,0.1538,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,0.4517,0.0487,0.0229,0.3614,BRCACancer
Ontario__R1104,1.4905,-0.0999,-0.0187,-0.0611,0.738,0.2165,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,0.3762,-0.0114,0.0329,0.1334,BRCACancer
Ontario__S1133,1.3554,-0.0654,-0.0332,-0.0712,0.3563,0.1379,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,0.183,0.0498,-0.0221,0.1393,BRCACancer
Ontario__T1463,0.9525,-0.0744,-0.0464,-0.065,0.815,0.4919,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,0.623,0.0493,0.0023,0.4506,BRCACancer
Ontario__U2017,1.3485,-0.0588,-0.0385,-0.0895,0.3375,0.1437,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,0.4456,0.0246,-0.083,0.0825,BRCACancer
Ontario__V432,1.1985,-0.0261,-0.1486,-0.1541,0.439,0.183,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,0.2749,-0.1962,-0.2264,0.0738,BRCACancer
Ontario__W433,0.9031,-9e-04,-0.055,-0.1093,0.7718,0.3018,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,0.4,0.0433,-0.0761,0.0154,BRCACancer
Ontario__X524,0.9144,-0.1163,-0.0791,-0.1255,0.6573,0.3691,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,0.4787,0.0352,0.0039,0.016,BRCACancer
Ontario__Y546,0.6198,-0.0743,-0.0329,-0.1134,0.1626,0.1178,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,0.263,0.0732,-0.0515,0.3124,BRCACancer
Ontario__Z3225,0.7969,-0.021,-0.0505,-0.1208,0.7035,0.4422,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,0.5721,0.0111,-0.0807,0.2759,Control
