@relation data

@attribute id string
@attribute 10228 numeric
@attribute 112755 numeric
@attribute 2054 numeric
@attribute 23673 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6809 numeric
@attribute 6810 numeric
@attribute 6811 numeric
@attribute 6843 numeric
@attribute 6844 numeric
@attribute 8417 numeric
@attribute 8675 numeric
@attribute 8676 numeric
@attribute 8677 numeric
@attribute 9482 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__O_RR-3285,0.5634,-0.0594,0.3531,0.9299,-0.229,0.3055,0.6749,0.9636,0.9842,1.0947,1.6058,1.0011,1.2191,1.0681,1.0737,0.0746,Control
Ontario__P_RR-3274,0.472,-0.0759,0.6852,0.7313,-0.1993,0.0941,0.3894,0.8936,0.9297,1.0113,1.6583,0.801,1.0834,0.7139,1.1479,0.1497,Control
Ontario__Q_RR-3283,0.3952,-0.1494,0.5724,0.5276,-0.1411,0.1469,0.5324,0.7218,0.9069,1.2567,1.9101,0.878,1.222,1.0957,1.3135,0.3214,Control
Ontario__RR-3275,0.9316,-0.0577,0.3959,1.0654,-0.0578,0.1269,0.4761,0.8504,0.8909,0.9348,1.61,1.004,1.3375,1.0454,0.9421,0.0186,Control
Ontario__RR-3281,0.4356,-0.091,0.285,0.6242,-0.1246,0.2047,0.3616,0.6474,0.7585,0.618,1.4561,0.8781,0.9488,0.6064,0.7687,0.0473,Control
Ontario__RR-3287,0.6108,-0.0568,0.462,0.9473,-0.0696,0.0836,0.5148,0.6439,0.8998,1.0314,1.5026,1.091,1.5135,0.7531,1.1435,0.1471,BRCACancer
Ontario__RR-3289,0.6028,-0.0635,0.8037,0.9516,-0.1795,0.1297,0.3633,0.7333,0.925,1.3897,1.5276,0.989,1.1811,0.7439,1.481,0.1146,Control
Ontario__RR-3299,0.9866,-0.0191,0.5698,0.9802,-0.1463,0.12,0.3217,0.5384,0.7529,0.873,1.1627,0.9611,1.3408,0.4928,0.6864,0.051,BRCACancer
Ontario__T_RR-3292,0.5583,-0.1041,0.6192,0.9968,-0.136,0.269,0.8218,0.9547,1.0299,0.8297,1.4783,0.8888,1.1355,1.324,1.2278,0.1091,Control
Ontario__U_RR-2236,0.6138,-0.0761,0.8581,0.7073,-0.1629,0.1191,0.7538,0.9735,1.1371,1.631,1.6502,1.1664,1.1173,1.2929,1.6009,0.2124,BRCACancer
Ontario__V_RR-1455,1.0706,0.0252,0.7303,0.5709,-0.1179,0.0486,0.0806,0.9656,0.506,1.3283,1.0036,1.7485,0.9556,0.3266,1.3822,0.0944,BRCACancer
Ontario__W_RR-922,0.4683,-0.1099,0.7792,0.972,-0.1294,0.2305,0.5219,1.0921,0.8158,0.9927,1.5334,0.9975,1.265,1.299,1.6622,0.113,BRCACancer
Ontario__X_RR-1083,0.4552,-0.2178,0.6131,0.899,-0.1494,0.1957,0.6147,0.9945,0.9754,0.8086,1.5301,1.2298,1.1859,0.9849,1.5575,0.0828,BRCACancer
Ontario__Y_RR-841,0.4618,-0.1224,0.4758,0.7373,-0.1336,0.297,0.5613,0.6598,1.0015,0.9488,1.442,0.5112,1.1677,0.6887,0.7453,-0.002,BRCACancer
Ontario__Z_RR-778,0.4918,-0.0491,0.585,1.0584,-0.1039,0.1631,0.5624,0.7698,1.1296,1.0052,1.7709,0.9617,1.498,0.8002,1.4374,0.0816,BRCACancer
