@relation data

@attribute id string
@attribute 10140 numeric
@attribute 10766 numeric
@attribute 3458 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3565 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7049 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,3.0146,0.3545,0.0842,-0.0799,0.356,-0.2203,0.7194,0.9299,0.0614,0.2004,1.8457,0.0614,0.2294,0.991,1.8586,0.5036,1.5359,1.8406,2.1978,0.9421,1.7518,Control
Utah__J10,3.3756,0.675,0.9691,-0.0351,0.3873,-0.198,0.992,1.4573,0.1621,0.2118,2.6133,0.3132,0.0733,1.4148,2.0555,0.824,1.7724,2.0578,2.41,1.3083,1.9218,Control
Utah__J11,3.7001,0.6654,0.8992,0.0507,0.2405,-0.1646,1.1345,1.3294,0.0932,0.1176,2.3932,0.0535,0.1318,1.6175,1.8572,0.8235,1.8951,2.2618,2.648,1.1158,1.4572,Control
Utah__J12,2.9349,0.5083,0.3984,-0.0444,0.4175,-0.2212,0.8194,1.1869,0.093,0.1355,1.9153,0.0722,0.1592,1.2393,1.6362,0.5144,1.3925,1.9829,2.1299,1.0236,1.7371,Control
Utah__K01,3.3606,0.7107,1.0476,6e-04,0.1532,-0.1166,0.8339,1.3352,0.1053,0.203,2.2963,0.1255,0.011,1.5133,1.9329,0.6756,1.523,1.6581,1.9239,0.986,1.4449,BRCACancer
Utah__K02,3.2544,0.6858,0.6061,-0.0019,0.279,-0.0356,0.6618,1.2681,0.1345,0.2021,2.3619,0.1008,0.0531,1.3812,1.9252,0.5144,1.586,1.7779,2.0897,0.9732,1.6695,BRCACancer
Utah__K03,2.7982,0.5834,1.15,-0.0014,0.3563,-0.1988,0.7241,1.148,0.0982,0.1721,1.7754,0.0596,0.0995,1.349,1.4585,0.5985,1.7334,1.994,2.298,0.8259,1.7354,BRCACancer
Utah__K04,3.5752,0.7989,1.4837,-0.0904,0.3549,-0.0452,1.0116,1.3329,0.1527,0.2076,2.4141,0.0953,0.1389,1.5418,1.6203,0.7405,2.009,2.3322,2.6325,1.0732,1.5669,BRCACancer
Utah__K05,3.0415,0.6293,0.8988,-0.02,0.333,-0.1694,0.854,1.1709,0.124,0.1563,2.6341,0.0943,0.088,1.0886,1.347,0.3074,1.9525,2.1576,2.1997,0.774,1.5494,Control
Ontario__AA_RR-849,3.5315,0.5417,0.6218,0.1281,0.2284,-0.227,0.6921,1.1948,0.0617,0.182,2.4307,0.1309,-0.0038,1.0703,1.5003,0.3747,1.6927,1.9266,2.3633,0.5537,1.6474,BRCACancer
Ontario__AE_RR-3300,3.1462,0.6955,1.1021,0.2326,0.6335,-0.2073,0.8207,1.3228,0.1813,0.2262,2.366,0.1686,0.1648,1.1661,1.8086,0.5331,1.8988,2.0273,2.0734,1.154,1.9398,Control
Ontario__AF_RR-3276,2.2949,0.6116,0.5403,-0.0623,0.3641,-0.2102,0.8306,1.0373,-0.0024,0.0967,1.8264,0.0995,0.0132,1.0474,0.9263,0.252,1.0289,1.2736,1.3357,0.3013,0.8208,Control
Ontario__AG_RR-3298,3.4771,0.4888,1.1258,-0.0305,0.2317,-0.0736,0.5568,0.9944,0.0403,0.1467,2.2407,0.1133,0.0831,0.908,1.5589,0.3761,1.4373,1.6519,2.0629,0.8272,1.4805,Control
Ontario__AH_RR-3295,2.9076,0.5413,1.4538,-0.0283,0.4276,-0.3117,0.7323,1.4305,0.1394,0.1569,1.8322,0.0772,0.0775,1.5448,1.8055,0.5995,1.7946,1.9649,2.0339,0.7668,1.7504,Control
Ontario__AI_RR-3291,3.372,0.797,1.0586,-0.031,0.2411,-0.1274,0.5496,0.9167,0.1279,0.2469,2.182,0.1234,0.1369,0.8509,1.4823,0.4247,1.9616,2.0423,2.5041,0.7512,1.6179,Control
Ontario__AJ_RR-3296,3.4129,0.7624,0.6996,-0.1155,0.2082,-0.1471,0.7577,1.3507,0.0894,0.1804,2.4301,0.0702,0.1812,1.1662,1.8884,0.4284,1.7042,2.0207,2.4065,1.0734,1.8462,Control
Ontario__AM_RR-1949,3.848,0.5503,0.3486,-0.0209,0.3268,-0.2312,0.8391,1.4164,0.0965,0.1464,2.1991,0.0764,0.1441,1.0917,1.8052,0.321,1.9414,2.0518,2.2715,0.7815,1.7927,Control
Ontario__AN_RR-3297,3.1365,0.6338,0.9311,-0.0339,0.2918,-0.2436,0.7924,1.4993,0.1479,0.1505,2.3291,0.0758,0.0631,1.2034,1.7681,0.4196,1.958,1.9995,2.3719,0.7994,1.8545,Control
Ontario__AO_RR-3288,3.1716,0.5244,1.0738,-0.0408,0.273,-0.1763,0.4966,0.9778,0.0768,0.1846,2.3788,0.1364,0.0561,1.0382,1.4157,0.5697,1.7084,2.0091,2.3247,0.873,1.3578,Control
Ontario__AP_RR-3280,3.2574,0.6512,0.8678,0.0297,0.3649,-0.3876,0.9097,1.2225,0.0711,0.1865,2.4265,0.1478,0.0399,1.4651,1.6342,0.289,1.523,1.6774,1.8221,0.6381,1.4045,Control
Ontario__AR_RR-3278,3.3608,0.6884,1.4975,-0.0809,0.1822,-0.1372,0.2852,0.6473,0.0737,0.178,2.2766,0.159,0.0541,0.9835,1.4089,0.6425,1.8711,1.8673,2.4566,0.7578,1.2994,Control
Ontario__AS_RR-3277,3.089,0.4072,0.4437,-0.0103,0.2412,-0.2356,0.9817,1.4197,0.1422,0.1862,2.4438,0.0881,0.0931,1.5232,1.7819,0.6367,1.6548,1.8518,2.1458,0.9506,1.6382,Control
Ontario__A_RR96-12,2.3651,0.3596,0.0439,-0.0408,0.3677,-0.1704,0.4155,1.3907,0.1411,0.1356,2.0086,0.1095,0.1334,1.512,1.6932,0.9256,2.055,2.1636,2.5077,1.0462,1.7704,BRCACancer
Ontario__B_RR-1519,2.0386,0.6121,-0.4428,-0.0504,0.3247,-0.1727,0.1945,0.8981,-0.0459,0.0256,1.4805,0.0272,0.0204,1.0902,0.1865,0.0564,0.554,0.7868,0.8684,-0.1877,0.7056,BRCACancer
Ontario__C_RR-3293,1.6805,0.5179,-0.2999,-0.0525,0.0891,-0.0871,0.2136,0.8647,-0.0368,0.0023,1.0534,0.0042,0.0056,0.7492,0.449,-0.0131,0.4781,0.7869,0.9094,-0.1462,0.3148,BRCACancer
Ontario__D_RR-3301,3.5256,0.5047,0.4989,-0.0114,0.2268,-0.0845,0.5135,0.9249,0.0654,0.1878,2.3805,0.0884,0.0462,0.9667,1.7118,0.2956,1.7214,1.7953,2.2437,0.8575,1.7121,BRCACancer
Ontario__E_RR-2070,2.8833,1.0159,1.2831,-0.0984,0.2615,-0.0854,0.4422,1.0261,0.0984,0.1523,2.3396,0.0851,0.1476,1.4231,1.4107,0.9667,2.0567,2.1068,2.5643,0.7352,1.1097,BRCACancer
Ontario__J_RR-1226,3.4412,0.634,1.5014,0.1334,0.4606,-0.135,0.8404,1.2413,0.0751,0.1923,2.4143,0.0812,0.0379,1.2308,1.5684,0.7872,1.5859,1.8917,1.8613,0.7087,1.4009,BRCACancer
Ontario__K_RR-3290,3.4297,0.686,1.1428,0.0585,0.159,-0.1329,0.4673,0.7624,0.0455,0.1479,2.691,0.0852,0.0137,1.0106,1.323,0.4664,1.5754,1.81,2.1904,0.8138,1.272,Control
Ontario__L_RR-3286,3.0513,0.5177,0.3975,-0.0659,0.1866,-0.1084,0.3268,0.8238,0.0414,0.2066,2.3307,0.1588,0.0542,0.8904,1.4921,0.414,1.7742,1.9229,2.3395,0.8843,1.4453,Control
Ontario__N_RR-3294,3.5603,0.5868,1.076,-0.1045,0.1365,-0.0828,0.5391,1.2231,0.0771,0.1945,2.2882,0.0804,0.0597,1.2995,1.7284,0.2586,1.8062,2.0301,2.3926,0.686,1.6969,Control
Ontario__O_RR-3285,3.1045,0.5867,0.5662,0.0111,0.2325,-0.1445,1.061,1.1523,0.0472,0.1471,2.3823,0.1059,0.0405,1.2416,1.5784,0.3808,1.3408,1.7153,1.9529,0.8093,1.4412,Control
Ontario__P_RR-3274,3.6309,0.7348,1.3794,-0.0289,0.3535,-0.0051,0.6751,1.0051,0.0845,0.2089,2.5662,0.126,0.0756,0.961,1.4067,0.4754,1.7816,1.9268,2.3708,0.7463,1.5237,Control
Ontario__Q_RR-3283,3.1738,0.51,0.3991,-0.127,0.1553,-0.2485,0.7228,0.7901,-0.006,0.1479,2.4534,0.1329,0.0574,1.2815,1.5165,0.345,1.4506,1.7215,2.0973,0.8267,0.9349,Control
Ontario__RR-3275,2.8005,0.5635,0.7526,-0.0147,0.416,-0.1837,0.8041,1.5355,0.1651,0.144,2.057,0.0543,0.2229,1.4092,1.8209,0.4139,1.8133,2.0394,2.1073,0.9042,1.8657,Control
Ontario__RR-3281,3.3292,0.4344,0.7194,-0.0335,0.2138,-0.1455,0.7573,1.0354,0.0201,0.1572,2.1503,0.0567,0.0015,1.1588,1.54,0.3633,1.4476,1.6663,1.9526,0.5178,1.2533,Control
Ontario__RR-3287,3.2391,0.6356,0.741,-0.0138,0.2315,-0.2177,0.781,1.4651,0.1099,0.1239,1.764,-0.0153,-0.0082,1.359,1.774,0.275,1.652,1.9023,2.1905,0.8894,1.6801,BRCACancer
Ontario__RR-3289,3.7306,0.6537,1.0474,0.0083,0.2724,-0.1805,0.4426,1.0869,0.0689,0.2111,2.2529,0.1035,0.0809,0.9362,1.6846,0.3247,2.1024,2.1086,2.6071,0.7541,1.7436,Control
Ontario__RR-3299,3.1168,0.5034,0.2726,-0.0396,0.4809,-0.0759,0.6975,1.3933,0.1671,0.2088,1.5785,0.0897,0.0611,1.3897,1.8409,0.2554,2.0652,1.9671,2.3703,0.7283,1.7881,BRCACancer
Ontario__T_RR-3292,3.5482,0.615,1.3528,0.057,0.1684,-0.1631,0.9104,1.1568,0.0474,0.1737,2.2851,0.052,-0.015,1.3759,1.5791,0.6014,1.476,1.6121,1.8613,0.6572,1.421,Control
Ontario__U_RR-2236,3.3472,0.9036,0.7373,0.0707,0.2776,-0.0425,0.4237,0.812,0.0729,0.1817,2.528,0.0082,0.0398,1.0303,1.3708,0.4943,1.9516,1.917,2.4408,0.7207,1.3141,BRCACancer
Ontario__V_RR-1455,2.0476,0.7094,0.3862,-0.0887,0.289,-0.2403,0.2189,1.0137,-0.0703,0.0159,1.6109,-0.0242,-0.0626,0.9424,0.1814,-0.0304,0.4601,0.7912,0.8957,-0.1606,0.3509,BRCACancer
Ontario__W_RR-922,3.9148,0.7056,1.2261,0.0131,0.0821,-0.1955,0.9306,0.9029,-0.0201,0.1344,2.4723,0.1022,-0.0091,0.8669,1.359,0.2745,1.5702,1.6801,2.334,0.344,1.0032,BRCACancer
Ontario__X_RR-1083,3.5128,0.5266,0.2711,0.0219,0.1574,-0.1254,0.6561,1.0468,-0.01,0.119,2.4013,0.0717,0.0264,1.137,1.4364,0.2692,1.2458,1.4785,2.047,0.4621,1.1012,BRCACancer
Ontario__Y_RR-841,3.5477,0.5072,0.9524,0.0799,0.2471,-0.267,0.7374,1.0758,0.0894,0.1391,1.9656,0.0717,-0.0319,1.1947,1.5751,0.4411,1.7733,1.8129,1.9712,0.646,1.5685,BRCACancer
Ontario__Z_RR-778,3.4376,0.8179,0.5434,-0.0372,0.1497,-0.2132,0.6484,1.2134,0.0877,0.143,2.6814,0.0331,0.11,1.2255,1.687,0.2464,1.4611,1.8628,1.9776,0.8518,1.5571,BRCACancer
