@relation data

@attribute id string
@attribute 10963 numeric
@attribute 1958 numeric
@attribute 2002 numeric
@attribute 2534 numeric
@attribute 3303 numeric
@attribute 3309 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 4684 numeric
@attribute 4685 numeric
@attribute 4851 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5613 numeric
@attribute 5621 numeric
@attribute 581 numeric
@attribute 6352 numeric
@attribute 6647 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 727 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 731 numeric
@attribute 732 numeric
@attribute 733 numeric
@attribute 735 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F12,1.1081,0.2968,0.2471,1.8708,2.7764,1.8085,0.2715,0.4876,-0.0885,0.2043,-0.1072,0.6709,0.8957,0.9912,-0.279,1.8407,0.9435,0.8108,0.3979,0.9214,0.7763,0.729,2.562,0.5738,0.2399,0.2187,0.0701,0.24,-0.0688,-0.1064,0.0187,-0.0497,0.1831,-0.1015,Control
Utah__G01,1.1796,0.5056,0.2754,1.1768,3.7132,1.7712,0.0916,1.1291,-0.1124,0.0906,-0.1218,0.7091,1.0745,0.7933,-0.1137,1.6518,0.9751,0.5973,0.5004,0.8802,0.6165,0.8163,2.1545,0.4548,0.2953,0.3168,-0.0299,0.1556,-0.1621,-0.141,0.0428,-0.0311,0.3086,-0.0947,Control
Utah__G02,0.9274,0.3869,0.3122,0.9703,3.1796,1.791,0.0723,0.8461,0.0375,0.1365,-0.0634,0.645,0.9382,0.9031,-0.1651,1.5544,0.9399,0.429,0.3914,0.6748,0.8716,0.7763,2.5429,0.5108,0.2225,0.1731,0.2324,0.1742,-0.1022,-0.1284,-0.0119,-0.0109,0.2505,-0.0704,Control
Utah__G03,1.2925,0.4454,0.4095,1.4383,2.9228,1.8029,-0.0075,1.0813,-0.0247,0.1141,-0.0834,0.7458,1.0058,1.0351,-0.2275,1.7279,1.0885,0.5932,0.477,0.9048,0.7579,0.8087,2.3784,0.707,0.203,0.1707,-0.0759,0.3673,-0.098,-0.1975,0.0141,-0.0282,0.1481,-0.0624,Control
Utah__G04,1.1303,0.4493,0.427,1.028,2.6987,1.6941,-0.0382,0.5407,0.1745,0.0345,-0.0329,0.8116,0.9478,1.1928,0.0404,1.5103,1.1581,0.4511,0.4211,0.8914,0.7912,0.9107,2.2649,0.6402,0.1881,0.129,0.0234,0.146,-0.0955,-0.1171,-0.0414,-0.0226,0.2331,-0.0694,BRCACancer
Utah__G05,0.7181,0.3663,0.0688,1.0333,2.2158,0.9841,0.1075,0.3475,-0.0458,0.1453,-0.1091,0.5347,0.7867,0.5369,-0.0888,1.2078,0.6913,0.3815,0.2283,0.5869,0.4588,0.4947,1.9229,0.453,-0.0801,0.1139,0.0066,0.1829,-0.0381,-0.1841,0.0496,0.0934,0.2018,-0.1343,BRCACancer
Utah__G06,0.9287,0.5861,0.1961,1.3923,2.6569,1.7283,0.2252,0.9476,0.1839,0.0104,-0.0655,0.6439,0.9547,0.9351,-0.0217,1.6557,0.9954,0.4621,0.3634,0.7326,0.6405,0.7234,1.9693,0.4766,0.2838,0.2679,0.0944,0.2114,-0.0915,-0.1503,0.0438,0.0475,0.2444,-0.1185,BRCACancer
Utah__G07,1.0939,0.2887,0.2197,1.004,2.3311,1.5281,0.2323,0.7055,-0.1235,0.1147,-0.0474,0.638,0.7199,1.0096,-0.1215,1.5305,0.9301,0.3964,0.3124,0.8092,0.5882,0.5169,2.2709,0.6337,-0.0196,-0.0131,-0.0972,0.0967,-0.0684,-0.1358,0.0107,-0.017,0.3017,-0.006,Control
Utah__G08,1.136,0.9024,0.3061,1.2431,2.6314,1.6766,0.0653,1.073,0.0261,0.2051,-0.1098,0.7533,1.0117,0.8431,-0.0446,1.7284,1.107,0.532,0.3214,0.9004,0.7466,0.826,2.2178,0.6429,0.1615,0.2536,-0.1054,0.3523,-0.1091,-0.144,0.0315,-0.0074,0.1396,-0.0802,Control
Utah__G09,0.9174,0.3648,0.2852,1.1001,2.952,1.5378,0.0567,0.853,-0.0648,0.0453,-0.0432,0.5214,1.0104,0.8195,-0.03,1.5917,0.8516,0.5028,0.3868,0.6873,0.8069,0.7208,2.9095,0.528,0.0272,0.0728,-0.067,0.1602,-0.043,-0.13,-0.0427,0.0223,0.2523,0.0029,Control
Utah__G10,0.7915,0.5145,0.1265,1.3402,2.6211,1.5351,0.4413,0.4835,0.1681,0.0572,-0.0917,0.4935,0.7264,1.0173,-0.1437,1.5889,0.5272,0.3597,0.1762,0.6247,0.7445,0.5266,2.5872,0.6043,0.2144,0.4117,0.1036,0.044,-0.0843,-0.1312,0.0307,0.0317,0.279,-0.0505,BRCACancer
Utah__G11,0.6957,0.233,-0.0178,0.6259,1.0949,0.9404,0.1284,0.4542,0.0554,0.1633,0.0257,0.2484,0.6139,0.5161,-0.1301,1.0845,0.5111,0.3376,0.056,0.6008,0.5386,0.3562,1.9307,0.52,-0.2358,0.0146,-0.2294,0.1127,0.0125,-0.0027,0.0092,0.0469,0.156,-0.1398,BRCACancer
Utah__G12,0.8541,0.3348,0.2884,1.3595,2.6723,1.6084,0.2386,0.6627,0.012,0.133,-0.0725,0.5605,0.8156,1.0256,-0.0627,1.5385,0.7841,0.4058,0.2951,0.7526,0.9318,0.6588,2.4736,0.5075,0.0853,0.1807,-0.0091,0.1627,-0.0927,-0.1496,-0.0437,-0.0223,0.3488,-0.0257,BRCACancer
Utah__H01,0.9702,0.4573,0.2064,0.9018,2.6021,1.4783,0.2328,0.7965,-0.0803,0.1578,-0.0742,0.487,0.7794,0.9264,-0.0799,1.3328,0.7772,0.4651,0.3164,0.6905,0.6609,0.6691,2.1782,0.5058,0.0992,0.141,-0.0517,0.1043,-0.0334,-0.104,-0.0174,-0.0045,0.1361,-0.0659,Control
Utah__H02,1.122,0.5583,0.3291,0.7457,2.3314,1.6622,0.0435,0.5646,0.0234,0.0844,-0.0162,0.7313,1.0007,0.7549,-0.0122,1.6217,0.9747,0.5287,0.3778,0.77,0.8083,0.8678,2.7781,0.503,0.2048,0.2705,0.1091,0.1456,-0.1214,-0.153,5e-04,-0.0431,0.1834,-0.0844,Control
Utah__H03,1.1425,0.347,0.1773,1.0366,2.4509,1.5282,0.111,0.6455,-0.0018,0.1334,-0.08,0.5442,0.741,0.9056,-0.2048,1.5129,0.8385,0.5096,0.1942,0.8249,0.6235,0.5941,2.3211,0.6061,-0.0985,0.0739,-0.0508,0.179,-0.0901,-0.1955,0.0216,-0.04,0.2179,-0.0272,Control
Utah__H04,1.0015,0.4444,0.2549,1.3224,2.1195,1.8502,0.2295,0.8051,-0.0628,0.188,-0.1124,0.7044,1.0016,0.8342,-0.0744,1.6879,1.064,0.6061,0.4101,0.9112,0.7792,0.9733,2.7974,0.7175,0.0855,0.2105,0.0813,0.3762,-0.075,-0.1614,-0.0473,0.0121,0.1346,-0.0862,Control
Utah__H06,1.0783,0.4984,0.2874,0.9777,3.4484,1.7523,-0.0158,0.9145,0.0716,0.1578,-0.1006,0.7454,1.0675,0.816,-0.0706,1.6201,0.9651,0.509,0.4047,0.8246,0.9118,0.8467,2.278,0.6663,0.1051,0.135,0.1373,0.2629,-0.1001,-0.1723,0.0291,-0.0188,0.2421,-0.0638,Control
Utah__H07,0.7799,0.4242,0.1563,1.213,2.0115,1.4559,0.0877,0.5424,0.0312,0.1378,-0.1202,0.5324,0.7962,0.7313,-0.2568,1.615,0.8295,0.4473,0.1893,0.7818,0.9248,0.6356,2.1413,0.7953,-0.2142,0.2958,-0.0875,0.1824,-0.092,-0.0781,0.0207,-0.009,0.1123,-0.0977,BRCACancer
Utah__H08,0.8132,1.1863,0.2328,1.1247,3.1455,1.6944,0.0542,1.9106,0.0647,0.0773,-0.0895,0.6088,0.9925,0.8974,0.0075,1.635,0.6828,0.5205,0.346,0.7281,0.8335,0.6615,2.5436,0.4926,0.2921,0.3796,0.1976,0.2614,-0.0659,-0.0997,0.0375,-0.0536,0.3439,-0.0778,BRCACancer
Utah__H09,0.3204,0.309,0.1858,1.8419,1.3025,0.6877,0.1675,0.3257,-0.1792,0.1867,-0.0492,0.4903,0.6332,0.6808,-0.1144,1.2553,0.5096,0.4354,0.2094,0.669,0.838,0.2934,1.9209,0.4251,-0.1179,0.0583,-0.1226,0.0555,-0.1376,-0.1601,-0.0311,-0.0602,0.3484,-0.1074,BRCACancer
Utah__H10,0.675,0.684,0.0674,1.0788,1.9621,1.178,0.2112,1.1651,-0.0459,0.0374,-0.1052,0.4523,0.8101,0.6725,-0.0599,1.4306,0.7096,0.4967,0.1433,0.5477,0.7738,0.41,1.692,0.4924,0.1236,0.2003,0.013,0.0668,-0.06,-0.0123,0.0974,0.0503,0.1973,-0.1351,BRCACancer
Utah__H11,0.7196,0.3428,0.1995,1.3507,3.6804,1.348,-0.0916,0.6516,0.1007,0.1155,-0.0679,0.5082,0.8052,1.0988,-0.0903,1.4447,0.796,0.3419,0.1798,0.6345,0.7393,0.446,1.9511,0.4399,0.0434,0.197,0.1082,0.1063,-0.0851,-0.1491,0.0544,0.0333,0.3157,0.0095,BRCACancer
Utah__H12,1.1532,0.3829,0.292,1.4395,3.0004,1.9239,0.1182,1.1009,0.0418,0.2364,-0.099,0.7693,0.9157,1.0389,-0.1143,1.6617,0.9571,0.587,0.3487,0.9404,0.6715,0.815,2.5224,0.5848,0.3803,0.5125,0.2295,0.2393,-0.0426,-0.1339,-0.008,0.0314,0.1815,-0.062,BRCACancer
Utah__I01,1.1054,0.432,0.2636,2.0023,2.8111,1.5305,-0.0281,0.6401,0.0712,0.0875,-0.0633,0.8295,0.8537,1.3038,-0.0659,1.862,1.0045,0.5918,0.3825,0.8845,0.7415,0.8507,3.114,0.5785,0.2529,0.3734,0.1406,0.2108,-0.0752,-0.1882,-0.0092,-0.0363,0.2768,-0.0648,Control
Utah__I02,0.7885,0.3779,0.0909,1.5288,2.4333,1.0338,0.0779,0.7072,-0.0207,0.0776,-0.1046,0.4937,0.676,0.9356,-0.0488,1.435,0.7395,0.4661,0.2008,0.5741,0.4345,0.4496,2.2929,0.5327,0.0666,0.2323,-0.1189,0.0745,-0.0382,-0.1879,0.0143,0.0314,0.1743,-0.0846,Control
Utah__I03,0.6224,0.3713,0.1561,0.8238,2.1659,1.2043,0.2299,0.3435,-0.0084,0.0836,-0.0917,0.4382,0.6846,0.8524,-0.1004,1.2953,0.7177,0.2919,0.2542,0.5223,0.3917,0.3868,2.1618,0.3629,0.0994,0.0555,0.0632,0.0537,-0.0995,-0.1946,0.0104,-0.0096,0.3753,-0.0723,Control
Utah__I04,1.3741,0.543,0.3962,1.1524,2.568,1.9611,0.1346,1.1894,0.0831,0.1263,-0.0425,0.8667,1.0288,1.0515,-0.0805,1.6412,1.1978,0.4468,0.4507,0.9844,0.7441,0.9407,2.522,0.6594,0.1978,0.138,0.1138,0.1708,-0.0763,-0.115,-0.0089,-0.0276,0.2862,-0.0729,Control
Utah__I05,1.2399,0.4377,0.3886,0.8388,2.4962,1.8736,0.1382,0.8463,0.139,0.093,-0.0121,0.706,1.0256,0.9506,-0.0475,1.5299,1.1647,0.3723,0.529,0.8063,0.6733,0.8608,2.5503,0.4428,0.169,0.1132,0.0273,0.1654,-0.115,-0.1212,0.0352,-0.0105,0.2976,-0.0383,Control
Utah__I06,1.0263,2.1501,0.3176,1.1502,2.7888,1.7785,0.1737,1.3468,0.1782,0.1667,-0.0724,0.796,0.9124,0.9851,-0.1098,1.5878,1.0061,0.367,0.3284,0.8361,0.6708,0.7614,2.4999,0.549,0.0923,0.1003,0.0139,0.1972,-0.0661,-0.0885,0.0115,-0.0064,0.2754,-0.0361,Control
Utah__I07,1.3008,0.7938,0.403,1.4523,2.8162,1.8179,0.2374,2.1028,0.2283,0.0928,-0.0908,1.0055,1.1898,0.9357,-0.0628,1.7326,1.2798,0.6453,0.6133,0.9942,0.7468,1.0405,2.3012,0.6768,0.289,0.2415,-0.0018,0.3479,-0.0632,-0.136,0.0092,-0.0687,0.1707,-0.0536,Control
Utah__I08,0.991,0.46,0.2808,1.5562,3.0764,1.743,0.1775,1.0827,0.1232,0.1426,-0.0829,0.7101,0.8076,1.1151,0.0314,1.5565,0.9807,0.3947,0.3803,0.8837,0.7483,0.7381,2.4021,0.6352,0.3384,0.3698,-0.0216,0.2344,-0.1045,-0.1661,0.0406,-0.0386,0.2059,-0.0247,Control
Utah__I09,0.9999,0.4459,0.2399,0.9638,2.5068,1.5421,0.2319,0.689,0.0072,0.185,-0.0856,0.5352,0.9128,0.8419,0.0035,1.5715,0.9601,0.3756,0.3012,0.7369,0.6319,0.6244,2.7773,0.5186,-0.0662,0.1062,0.0645,0.1184,-0.0549,-0.0907,0.0592,0.0027,0.2818,-0.0754,Control
Utah__I10,1.2804,0.4498,0.3026,1.4575,3.1431,1.8279,0.0969,1.0121,-0.0092,0.1165,-0.0625,0.7479,0.996,1.052,-0.0928,1.6695,0.9846,0.5776,0.5222,0.8444,0.917,0.8239,2.3389,0.5962,-0.0057,0.1971,-0.0968,0.2691,-0.0382,-0.164,-0.0092,-0.0051,0.2265,-0.0859,Control
Utah__I11,0.7262,0.5064,0.0538,1.0005,2.7713,1.4808,0.1143,0.5283,0.2443,-0.0538,-0.0823,0.3783,0.7854,0.87,-0.1703,1.1732,0.6904,0.3571,0.0948,0.5557,0.4871,0.4635,2.0637,0.3768,0.1764,0.295,0.1009,0.0123,-0.0121,-0.1259,0.0873,0.1673,0.1951,-0.0449,Control
Utah__I12,1.1832,0.3773,0.2816,1.1276,2.7195,1.6168,0.1146,0.765,0.1672,0.0946,-0.0901,0.5241,0.7977,0.9396,-0.1228,1.5468,0.7949,0.4247,0.2902,0.8878,0.7463,0.5881,2.2853,0.7397,0.0096,0.1333,0.0614,0.1813,-0.121,-0.2072,0.028,-0.0136,0.1295,-0.0449,Control
Utah__I13,0.9294,0.3575,0.2896,1.1845,2.768,1.774,0.0332,0.576,-0.0351,0.1835,-0.0657,0.8244,0.8362,1.1502,-0.1592,1.6513,1.0031,0.3696,0.3289,0.6202,0.6529,0.6757,2.3073,0.5883,0.0021,0.0865,-0.0562,0.2128,-0.1097,-0.1263,-0.0295,-0.0363,0.2182,-0.05,Control
Utah__J01,0.953,0.3718,0.2617,0.9446,2.419,1.5707,0.1505,0.5733,0.1113,0.1158,-0.0198,0.6126,0.9828,0.8143,-0.0384,1.5201,0.8939,0.4711,0.3528,0.6841,0.772,0.7039,2.9169,0.6578,0.0968,0.0697,-0.0232,0.0889,-0.0908,-0.0977,-0.1064,-0.0822,0.2684,-0.0322,Control
Utah__J02,0.9601,0.2842,0.3624,1.0775,1.9626,1.4608,0.0128,0.8479,0.0818,0.0415,-0.03,0.589,0.8197,0.9925,-0.1489,1.5565,0.919,0.4939,0.3654,0.7137,0.6054,0.5457,2.1368,0.6435,0.1251,0.0406,0.0292,0.0892,-0.1217,-0.11,-0.062,-0.018,0.2904,-0.0275,Control
Utah__J03,1.1997,0.4777,0.3964,1.3087,2.5947,1.8932,0.1709,0.4051,0.0687,0.2052,-0.0698,0.8977,0.9743,1.1942,-0.0642,1.8046,1.1855,0.4857,0.5268,0.9774,0.9003,0.9471,2.8983,0.701,0.286,0.3548,0.1231,0.2248,-0.0934,-0.1317,0.0102,-0.0202,0.2991,-0.0583,Control
Utah__J04,1.128,0.5434,0.4171,1.2506,2.8271,1.7853,0.1335,0.3432,0.2334,0.216,-0.0406,0.8178,1.0763,0.9713,-0.098,1.8441,1.1391,0.4767,0.5031,0.9761,1.0144,0.8756,2.3284,0.767,0.1482,0.1589,-0.0213,0.227,-0.1042,-0.1446,-0.0059,-0.0327,0.2762,-0.0267,Control
Utah__J05,0.8498,0.3425,0.181,1.5645,1.9354,1.0258,0.1743,0.5889,0.0888,0.049,-0.1128,0.6754,0.9403,0.8148,-0.0493,1.8449,0.9246,0.7248,0.3503,0.9333,0.5107,0.5566,2.1862,0.4546,-0.0849,0.0839,0.0109,0.1942,-0.1274,-0.1016,0.0101,-0.04,0.1707,-0.084,Control
Utah__J06,0.8422,0.5576,0.1306,1.9292,1.6515,1.3347,0.0684,0.477,-0.0356,0.1985,-0.1279,0.6082,0.7437,0.8882,-0.2164,1.6726,0.75,0.583,0.3351,0.8892,0.5511,0.6158,2.0798,0.4618,0.1065,0.1331,0.0738,0.223,-0.0138,-0.1029,0.1031,0.0061,0.1968,-0.0237,Control
Utah__J07,1.1698,2.1192,0.4911,1.2884,2.6888,2.0412,0.1683,1.647,0.1891,0.1029,-0.0454,0.8681,1.2181,1.1155,-0.0417,1.8376,1.283,0.5797,0.4756,1.0184,1.1318,1.0627,2.7866,0.8219,0.3153,0.3245,0.0427,0.3043,-0.0795,-0.1337,0.0176,-0.0127,0.3022,-0.0642,Control
Utah__J08,1.021,2.064,0.2916,1.249,2.0533,1.4903,0.0265,1.1105,0.0847,0.1576,-0.0847,0.7651,1.0069,0.8456,-0.0955,1.7792,0.899,0.4996,0.363,0.905,0.6404,0.8416,2.5058,0.6099,0.368,0.4504,0.1206,0.1549,-0.1347,-0.0738,0.1193,-0.0477,0.1951,0.0306,Control
Utah__J09,0.7364,0.3003,0.0973,1.6836,1.173,1.3051,0.1824,0.4551,0.0807,0.0584,-0.0892,0.5713,0.6109,0.8637,-0.0396,1.4225,0.8722,0.4068,0.2118,0.7224,0.7042,0.5105,1.7262,0.5629,-0.1448,0.089,-0.0353,0.0709,-0.0734,-0.1263,0.0358,0.0583,0.2598,-0.0896,Control
Utah__J10,1.0446,0.4064,0.3744,1.9738,2.2747,1.6735,0.0379,0.4345,0.1049,0.1962,-0.0683,0.7514,0.9505,1.1343,-0.175,1.9667,1.0017,0.7835,0.4327,1.0331,1.1317,0.8071,2.5128,0.8802,0.1502,0.0602,-0.0956,0.2685,-0.1022,-0.1152,-0.0386,-0.0663,0.1542,-0.0909,Control
Utah__J11,1.0608,0.2958,0.2637,1.8404,1.8459,1.7015,0.03,0.2867,-0.0181,0.2282,-0.0593,0.8083,0.9919,1.1405,-0.112,1.9456,0.9351,0.7227,0.4615,1.0335,1.0607,0.7766,2.8197,0.7135,-0.0792,0.1309,-0.0713,0.1467,-0.099,-0.1622,-0.0336,-0.0181,0.1993,-0.1115,Control
Utah__J12,0.8559,0.2528,0.1962,1.8397,2.3148,1.3377,-0.0443,0.3167,-0.2383,0.225,-0.1263,0.592,0.7344,0.9933,-0.3316,1.5212,0.7948,0.6205,0.3184,0.8507,0.7437,0.6333,2.1287,0.5355,0.0223,0.0607,-0.1069,0.113,-0.1113,-0.2019,0.0558,0.0323,0.1102,0.0107,Control
Utah__K01,1.1746,3.0159,0.3425,1.7633,3.4196,2.0611,0.0979,2.9671,0.0103,0.1505,-0.103,0.9789,1.1712,1.1226,-0.1595,1.9851,1.0931,0.8154,0.5087,0.9671,0.9656,0.908,2.4181,0.5947,0.3606,0.3636,-2e-04,0.5163,-0.0691,-0.0864,-0.0106,-0.0674,0.2,-0.095,BRCACancer
Utah__K02,1.3294,0.4108,0.3385,1.5618,3.5146,1.9885,0.173,0.9103,0.0135,0.244,-0.082,0.8042,0.9839,1.2276,-0.1552,1.7614,1.127,0.682,0.4092,1.0109,0.8947,0.7764,2.4775,0.6819,0.0751,0.1585,-0.0743,0.2784,-0.0976,-0.1358,0.0092,-0.0555,0.198,-0.0769,BRCACancer
Utah__K03,1.0436,0.4385,0.1609,1.5669,2.6523,1.5297,0.1161,0.7048,-0.0119,0.1897,-0.1056,0.5834,0.758,1.0196,-0.1441,1.5807,0.8177,0.6238,0.393,0.8299,0.6453,0.5462,2.3068,0.5574,-0.0011,0.2132,-0.107,0.2359,-0.1131,-0.131,0.0257,0.0257,0.1756,-0.105,BRCACancer
Utah__K04,1.2124,0.3827,0.388,1.6771,2.5127,1.8108,0.1018,0.9488,0.0365,0.2753,-0.062,0.8621,0.9011,1.0721,0.0548,1.9174,1.1272,0.716,0.4847,0.9972,0.9359,0.949,3.1102,0.7482,0.2835,0.198,0.0973,0.3001,-0.1161,-0.1896,-0.0498,-0.0566,0.2458,-0.1446,BRCACancer
Utah__K05,1.1688,0.4726,0.409,1.3169,2.818,1.6596,0.0263,0.5253,0.225,0.0989,-0.077,0.7338,1.0483,0.889,-0.0461,1.7917,1.0209,0.6282,0.517,0.8407,0.9791,0.9512,2.8967,0.8744,-0.0572,0.1879,-0.0182,0.1906,-0.0887,-0.1734,-0.0115,-7e-04,0.3067,-0.059,Control
Ontario__AA_RR-849,1.0439,-0.1881,0.3047,1.3516,2.4896,1.6427,0.0335,0.7142,0.1162,0.0702,-0.1025,0.7159,0.9378,0.9052,-0.0608,1.5871,1.0829,0.5386,0.2912,0.8458,0.6961,0.7492,2.448,0.4373,0.2058,0.2651,0.0629,0.1649,-0.0546,-0.1446,0.0448,-0.0542,0.3031,-0.0148,BRCACancer
Ontario__AE_RR-3300,0.8202,0.3928,0.2746,1.5363,2.6843,1.81,-0.0081,0.5712,0.0987,0.0746,-0.1303,0.6197,0.8146,0.9053,-0.1888,1.3921,0.7977,0.482,0.2831,0.7675,0.9091,0.5538,2.4732,0.8669,0.0767,0.1532,-0.0712,0.2584,-0.034,-0.0975,0.0542,0.0435,0.1625,-0.0515,Control
Ontario__AF_RR-3276,1.2875,0.8628,0.2261,1.1819,3.9735,2.0846,0.4053,0.368,-0.0774,0.044,-0.0624,0.7095,0.6961,0.6029,-0.2101,1.4127,0.7827,0.6517,0.1813,0.6317,0.3809,0.8942,2.1285,0.5468,-0.1656,0.0666,-0.0427,0.1065,-0.0843,-0.1261,0.0391,-0.0373,0.1647,-0.0524,Control
Ontario__AG_RR-3298,0.8369,-0.0414,0.2928,1.2913,2.1082,1.6608,0.0115,1.1276,0.0113,0.1498,-0.091,0.6978,0.8967,0.9375,-0.1591,1.698,0.7294,0.5449,0.3637,0.7108,0.9196,0.6657,2.9634,0.5599,0.0983,0.0911,-0.0332,0.2207,-0.0841,-0.107,0.0037,0.0338,0.2159,-0.0262,Control
Ontario__AH_RR-3295,0.7975,0.1512,0.206,1.7444,2.2089,1.5621,-0.0027,0.353,-0.0052,0.0588,-0.0767,0.4479,0.8034,1.0806,-0.1071,1.5767,0.7538,0.3991,0.2989,0.9258,0.7421,0.6354,2.5517,0.5986,0.1655,0.1724,0.0151,0.2761,-0.1355,-0.1067,-0.0286,-0.0341,0.1748,-0.1139,Control
Ontario__AI_RR-3291,1.1272,0.9461,0.2157,1.3199,2.7362,2.2262,0.017,0.9439,0.0857,0.1896,-0.0756,0.6292,0.9768,1.1351,-0.0776,1.6275,1.1901,0.5241,0.3836,0.7752,0.8979,0.7247,2.4593,0.8388,0.1994,0.2536,-0.001,0.3841,-0.0954,-0.1576,0.0259,-0.054,0.1824,-0.0861,Control
Ontario__AJ_RR-3296,1.1456,0.9679,0.2974,1.6695,2.4015,1.7446,0.1507,1.6675,0.2044,0.1275,-0.0717,0.6558,0.7949,0.9854,-0.1446,1.7305,0.8249,0.4559,0.3841,1.0502,0.8753,0.7004,2.3634,0.8554,0.0366,0.1627,-0.0817,0.1288,-0.0964,-0.1047,-0.0337,-0.0496,0.2181,-0.0438,Control
Ontario__AM_RR-1949,0.9446,0.1605,0.3988,1.5904,1.9954,1.6366,-0.0222,0.0982,-0.0913,0.0877,-0.1047,0.7077,0.8039,0.9825,-0.0627,1.6147,0.8321,0.4978,0.4063,1.1631,0.7061,0.7394,2.4743,0.7437,-0.0215,0.0672,0.0364,0.0643,-0.0822,-0.1106,-0.0185,-8e-04,0.2707,-0.086,Control
Ontario__AN_RR-3297,1.0159,0.1398,0.4211,1.5667,2.4446,1.5273,0.0108,1.0649,-0.0118,0.0957,-0.0848,0.7366,0.9688,1.0828,-0.133,1.6229,0.879,0.3819,0.3935,1.0479,0.8154,0.903,2.5657,0.7598,0.0914,0.1394,-0.0142,0.1502,-0.104,-0.2095,-0.0395,-0.0611,0.1804,-0.0349,Control
Ontario__AO_RR-3288,0.8989,0.8596,0.1443,1.4715,2.4338,1.6382,-0.0069,0.8459,-0.0371,0.1773,-0.037,0.6211,0.9634,1.0245,-0.1494,1.7968,1.0076,0.5443,0.4016,0.9574,0.9267,0.6422,2.4209,0.699,-0.0849,0.143,-0.0241,0.322,-0.1196,-0.1344,0.0419,0.032,0.2209,-0.0973,Control
Ontario__AP_RR-3280,1.1323,0.7565,0.4003,1.3991,2.2578,1.6456,0.2087,1.7169,0.0353,-0.001,-0.1008,1.1646,1.0426,0.7866,-0.0581,1.185,0.8065,0.9249,0.2376,0.3196,0.8354,0.5549,2.6338,0.6293,-0.0443,0.1104,-0.0056,0.0254,-0.1379,-0.1151,0.0149,0.0809,0.2976,-0.0229,Control
Ontario__AR_RR-3278,0.9016,0.5488,0.0808,1.3309,3.4896,1.6419,0.004,1.3711,-0.0803,0.2346,-0.077,0.8567,0.9685,1.1475,-0.2397,1.9453,1.1146,0.3739,0.3163,0.6741,0.9411,0.6598,2.488,0.5497,0.1873,0.1422,-0.0954,0.2464,-0.0533,-0.141,-0.022,0.0262,0.1854,-0.0921,Control
Ontario__AS_RR-3277,0.982,0.818,0.3608,1.7444,2.2763,1.3217,-0.0192,0.4713,-0.0584,0.1526,-0.0709,0.7671,0.9888,1.0548,-0.1233,1.6547,0.9584,0.6193,0.4018,0.8618,0.6488,0.7125,2.5278,0.4898,0.1204,0.0661,-0.0692,0.1432,-0.0844,-0.1141,-0.0309,0.0027,0.3246,-0.0819,Control
Ontario__A_RR96-12,0.8779,0.6556,0.1421,1.6594,3.209,0.8977,-0.0385,0.0712,-0.14,0.3248,-0.0479,0.653,0.7638,1.3692,-0.1334,1.9988,1.0417,0.5474,0.5218,1.0807,0.53,0.7444,2.4575,0.6796,0.0103,0.1174,-0.1463,0.3603,-0.1069,-0.1257,-0.0256,0.0119,0.1425,-0.0858,BRCACancer
Ontario__B_RR-1519,1.6688,1.2074,0.3724,-0.0169,4.5438,2.1331,0.3509,0.052,-0.0982,-0.0056,-0.0477,0.5241,0.4959,0.5434,-0.0933,1.5346,0.9608,0.4684,0.4049,0.7525,0.2987,1.2737,1.3123,0.7101,-0.0303,0.1506,-0.122,0.1292,-0.055,-0.1826,0.0377,-0.0084,0.1417,-0.059,BRCACancer
Ontario__C_RR-3293,1.3412,1.367,0.3256,0.1109,2.9883,1.8525,0.3191,-0.243,-0.1199,0.0094,-0.0357,0.3655,0.4884,0.7448,-0.1122,1.3252,0.6379,0.3596,0.4076,0.6583,0.3434,1.0212,1.1997,0.5199,0.0304,0.1439,-0.1429,0.3101,-0.0386,-0.0812,0.0302,-0.0451,0.1868,-0.0499,BRCACancer
Ontario__D_RR-3301,0.9438,-0.1063,0.3442,1.2504,2.6477,1.4031,-0.0511,0.1097,-0.0213,0.1051,-0.1038,0.7221,1.0834,0.8908,-0.0478,1.6512,1.0448,0.4315,0.4339,0.768,0.9227,0.7542,2.4011,0.5652,0.55,0.5917,0.2248,0.2033,-0.0328,-0.121,-0.007,0.0121,0.3764,-0.0305,BRCACancer
Ontario__E_RR-2070,1.1466,0.6994,0.2132,1.4009,3.7163,1.7486,-0.0891,0.7411,0.1696,0.2904,-0.0745,0.8656,0.9203,1.2002,-0.0626,2.1009,0.912,0.5697,0.6423,1.0299,1.0599,0.7343,2.7561,0.7246,0.181,0.2845,0.0455,0.4943,-0.094,-0.113,-0.0571,0.0235,0.2045,-0.0626,BRCACancer
