@relation data

@attribute id string
@attribute 3122 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3460 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3594 numeric
@attribute 3595 numeric
@attribute 3606 numeric
@attribute 8809 numeric
@attribute 940 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH3232,2.8654,0.7182,1.6608,1.2545,-0.0029,0.4026,-0.0035,1.0778,-0.0988,-0.0269,0.6763,-0.0721,0.0729,0.1738,1.8113,0.5855,0.5915,1.2254,Control
Ontario__AI3233,2.7885,0.917,1.5084,0.8285,0.0085,0.4122,-0.0081,0.9981,-0.0343,-0.027,0.8983,0.2317,0.2208,0.5099,1.7281,0.3826,0.5058,0.9513,Control
Ontario__AJ3234,2.9273,0.7459,1.4469,0.8531,0.0335,0.307,-0.1273,1.0051,-0.0197,-0.1196,0.9591,0.2864,0.269,0.6405,1.0501,0.4011,0.4064,0.6266,Control
Ontario__AK3235,3.0626,0.6495,1.701,0.9954,0.0358,0.2487,-0.0441,0.8283,0.0662,0.0949,0.798,0.0747,0.1846,0.3501,1.5955,0.54,0.4318,0.8623,Control
Ontario__AL3236,2.8021,0.3388,1.0368,0.7521,-0.1122,0.2298,-0.127,1.0286,-0.0321,-0.0194,0.8134,0.1518,0.071,0.1437,1.5704,0.4013,0.4496,1.1989,Control
Ontario__AM3237,3.0529,1.0512,1.5109,0.9114,-0.0916,0.2857,-0.1681,1.1021,-0.0179,-0.1157,0.8801,0.3839,0.1964,0.4302,1.5596,0.4606,0.6701,1.0489,Control
Ontario__AN757,3.0684,0.4339,2.0353,1.0474,-0.0306,0.2699,-0.123,0.9022,0.0313,0.0365,0.5441,0.1777,0.179,0.6395,1.5516,1.3003,0.4988,1.0752,Control
Ontario__C474,3.7657,0.464,2.1639,1.4793,0.0159,0.1832,-0.1753,0.7265,0.0177,-0.0019,0.6185,0.0832,0.1875,0.186,1.0014,1.0387,0.4733,0.8161,Control
Ontario__D480,2.9401,1.1664,1.4348,0.8766,0.1221,0.2307,-0.1293,0.8387,0.0206,0.0702,0.6799,0.3037,0.0904,0.385,1.5295,0.6024,0.3017,0.975,Control
Ontario__E519,2.5998,-0.0244,2.0399,1.52,-0.1378,0.2458,-0.2497,0.7935,0.0795,-0.0599,0.523,0.2549,0.1213,0.8866,0.9329,0.9253,0.5764,0.8585,Control
Ontario__F548,3.3066,1.3197,1.8916,1.0637,-0.0211,0.3052,-0.1755,0.7874,-0.0703,-0.004,0.5179,0.2538,0.1095,0.585,1.6082,0.8177,0.3967,1.3188,Control
Ontario__G660,3.3048,0.8839,1.8517,1.0967,-0.0289,0.0614,-0.1812,0.7726,-0.0843,0.0625,0.6555,0.5527,0.178,0.4419,0.6899,1.0072,0.247,0.4813,Control
Ontario__H663,3.1682,0.2537,1.6202,0.983,0.0813,0.2765,-0.2839,1.1728,0.0297,-0.0385,0.8111,0.1637,0.1288,0.3754,1.6118,0.9404,0.5972,1.1268,Control
Ontario__I782,3.2842,0.7412,1.4321,0.7441,-0.0652,0.0984,-0.1923,1.1609,0.0233,0.07,0.6994,0.0543,-4e-04,0.4274,1.4308,0.4733,0.9378,1.169,Control
Ontario__J787,2.9867,0.394,2.2422,1.2577,-0.0679,0.2284,-0.2117,1.274,-0.0157,0.0598,0.9405,0.242,0.2424,0.6277,1.0764,1.3096,0.6883,0.8096,Control
Ontario__K1162,3.2027,0.3419,1.7495,0.9552,-0.0367,0.1075,-0.0612,0.8105,-0.0271,-8e-04,1.0305,0.313,0.206,0.5602,1.1743,0.6787,0.427,0.8317,BRCACancer
Ontario__L1176,2.8558,0.9316,1.8306,0.912,-0.0476,0.2781,-0.1248,1.1891,0.0762,0.0432,0.6263,0.2843,0.1804,0.3774,1.7083,0.8446,0.8657,0.8227,BRCACancer
Ontario__M1263,3.1767,1.0941,1.7555,0.9325,0.0281,0.3112,-0.0346,0.9781,0.04,0.0147,0.827,0.1904,0.1812,0.3406,1.7484,0.5824,0.4758,1.4526,BRCACancer
Ontario__P1075,2.6519,1.8574,2.0619,1.378,0.0271,0.2287,-0.1578,1.4782,0.0219,0.0215,0.7377,0.0149,0.0533,0.3091,1.0082,0.5149,0.6604,1.0512,BRCACancer
Ontario__Q1080,2.3173,0.9667,1.7401,1.1981,-0.0818,0.2554,-0.1811,0.9319,-0.0944,-0.0447,0.3855,0.1447,0.0992,0.4015,1.1696,0.8672,0.2962,0.6684,BRCACancer
Ontario__R1104,3.1428,0.2485,1.8331,1.0727,-0.0429,0.1796,-0.2845,1.2507,0.1469,0.0349,0.6199,0.4387,0.1205,0.4404,1.4899,1.3564,0.9356,0.54,BRCACancer
Ontario__S1133,2.7455,0.3689,2.5859,1.7042,0.0488,0.4732,-0.1583,1.488,-0.0345,-0.0678,0.4704,0.1792,0.0633,0.5017,1.657,1.0565,0.724,0.9941,BRCACancer
Ontario__T1463,2.6984,0.5988,1.4718,0.9126,-0.0501,0.2731,-0.1304,0.9219,-0.0066,0.0286,1.0967,0.5232,0.1239,0.7126,1.3506,0.4963,0.2164,0.7902,BRCACancer
Ontario__U2017,3.0526,1.3008,1.644,1.3336,0.0136,0.208,-0.213,1.0986,-0.0125,-0.0812,0.6954,0.2732,0.6128,0.3432,1.5318,0.7814,0.3857,1.0934,BRCACancer
Ontario__V432,2.7635,1.3718,1.6155,1.4047,-0.0991,0.4862,-0.2645,1.1791,-0.1204,-0.0505,0.4478,0.3168,0.4439,0.6436,1.208,0.8279,0.5541,0.841,BRCACancer
Ontario__W433,3.3745,0.3489,1.691,1.3583,-0.1175,0.2971,-0.1767,0.9537,-0.1788,-0.0935,0.811,0.1271,0.3586,0.5298,1.127,0.4758,0.464,0.7212,BRCACancer
Ontario__X524,1.8288,0.1869,2.031,1.7854,0.0153,0.3891,-0.1759,0.9316,-0.1219,-0.02,0.3471,0.4296,0.1145,0.9632,1.3342,0.6899,0.4316,0.9731,BRCACancer
Ontario__Y546,3.0008,0.0639,1.5294,0.8929,-0.0267,0.1234,-0.2905,0.5644,-0.019,-0.0664,0.435,0.0777,0.0402,0.4942,0.8443,0.9396,0.5698,0.9425,BRCACancer
Ontario__Z3225,2.9479,0.1694,1.3442,0.9906,-0.0857,0.4572,-0.2688,0.9302,-0.1017,0.0033,1.1597,0.4297,0.2187,0.7579,1.6901,0.6127,0.3696,1.4626,Control
