@relation data

@attribute id string
@attribute 10018 numeric
@attribute 140735 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 27113 numeric
@attribute 5366 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5599 numeric
@attribute 572 numeric
@attribute 596 numeric
@attribute 637 numeric
@attribute 7027 numeric
@attribute 7529 numeric
@attribute 8655 numeric
@attribute 90427 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__Q_RR-3283,0.9611,0.6616,0.0804,0.7484,0.0606,0.5431,0.8568,1.1396,0.7466,0.0975,1.0032,0.8026,0.0838,2.3399,0.0625,0.4595,Control
Ontario__RR-3275,0.8576,0.8378,0.0918,0.6056,-0.0121,0.5518,1.3652,1.3908,1.2644,0.2246,0.6317,0.7128,0.1205,2.2963,0.0213,0.6145,Control
Ontario__RR-3281,0.9191,0.5102,0.0268,0.4735,-0.2303,0.3466,0.8856,0.9274,1.2135,0.0666,0.3367,0.6536,0.1027,2.1372,0.1692,0.2522,Control
Ontario__RR-3287,0.8147,0.7962,0.0398,0.6089,-0.1873,0.5041,0.9973,1.4247,1.2786,0.1239,0.7212,0.7786,0.1604,2.3905,0.1597,0.6344,BRCACancer
Ontario__RR-3289,0.6698,1.1656,0.0853,0.615,-0.0037,0.8256,1.0775,1.1492,0.7078,0.2156,0.7449,0.7334,0.0471,2.6423,0.1395,0.4385,Control
Ontario__RR-3299,0.7239,0.6024,0.0549,0.4085,-0.1861,0.4104,1.2198,1.2263,1.3495,0.1548,1.0675,0.5541,0.0887,2.0477,0.0971,0.4207,BRCACancer
Ontario__T_RR-3292,0.9579,0.813,0.0618,0.5307,-0.1277,0.9396,0.8291,1.2794,0.897,0.2162,0.5571,1.1064,0.2373,2.4119,0.0563,0.6217,Control
Ontario__U_RR-2236,0.6199,1.2879,0.1372,0.8008,0.1197,0.8097,0.9613,1.13,0.7555,0.3505,1.1732,0.7156,0.008,2.7689,0.1145,0.596,BRCACancer
Ontario__V_RR-1455,0.1303,0.8349,0.4896,0.6039,0.1903,1.4291,0.83,0.4867,1.3022,0.4331,1.6241,0.4871,0.0496,2.4085,0.4336,0.4409,BRCACancer
Ontario__W_RR-922,1.0037,0.967,0.1438,0.7268,0.1511,0.844,0.6126,1.2748,0.681,0.1784,0.1052,1.0361,0.0775,2.4311,0.1325,0.7179,BRCACancer
Ontario__X_RR-1083,0.8676,0.7718,0.0571,0.7233,0.0193,0.4311,0.6482,1.3821,0.7636,0.2109,0.4408,0.8056,0.053,2.4225,0.1123,0.6337,BRCACancer
Ontario__Y_RR-841,0.6501,0.6265,-0.0092,0.2671,-0.1185,0.9201,0.9615,1.1598,1.1778,0.0185,0.537,0.9469,0.0781,1.8391,0.1149,0.5716,BRCACancer
Ontario__Z_RR-778,0.8311,1.1281,0.1346,0.694,0.0388,0.5626,1.0104,1.4669,0.8079,0.3684,0.4019,0.7224,0.0693,2.1374,0.1156,0.7659,BRCACancer
