@relation data

@attribute id string
@attribute 10454 numeric
@attribute 1147 numeric
@attribute 3551 numeric
@attribute 3552 numeric
@attribute 3554 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5970 numeric
@attribute 6885 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7128 numeric
@attribute 7132 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.2289,0.9659,1.1093,0.0684,0.1619,0.387,2.2647,1.4577,1.5224,1.7243,1.002,1.2514,2.0023,0.2695,1.9442,1.0496,0.6708,0.0732,0.8912,1.15,0.2557,0.6307,Control
Utah__J07,0.2411,1.3429,0.9127,0.1683,0.2985,0.8291,2.1477,2.0359,1.5142,2.9817,1.6324,1.3421,2.6394,0.6959,2.9877,1.3276,1.0288,0.6556,1.0896,1.4382,0.8617,0.7047,Control
Utah__J08,0.2214,1.2,0.8962,0.0265,0.1058,0.6517,1.7919,1.6386,1.2432,2.062,1.3143,1.0941,2.4047,0.3952,1.6836,1.2699,0.7979,0.3337,1.0705,1.0789,0.7643,0.5645,Control
Utah__J09,0.1388,0.781,0.8993,0.1824,0.093,0.4512,1.863,1.406,1.3258,2.2994,1.1442,1.1221,1.1669,0.0117,2.5052,0.7728,0.6664,0.123,0.7473,1.0265,0.3676,0.4987,Control
Utah__J10,0.3076,1.2423,1.0715,0.0379,0.1874,0.6054,2.4333,1.4295,1.6088,2.4398,1.4447,1.4307,1.8261,0.3134,2.2786,1.1781,0.881,0.3238,1.0459,1.4067,0.6704,0.7304,Control
Utah__J11,0.1694,1.1355,0.9507,0.03,0.0331,0.639,2.2056,1.3331,1.3547,2.3779,1.4045,1.2305,1.7212,0.1965,2.0259,1.1571,0.8324,0.2333,0.8804,1.2117,0.525,0.6638,Control
Utah__J12,0.2076,0.9831,0.9159,-0.0443,-0.0112,0.4197,2.3381,1.1235,1.3682,1.8625,1.1189,1.2002,1.1529,0.1526,2.1285,0.7715,0.7415,0.0766,0.8467,1.2301,0.2825,0.4997,Control
Utah__K01,0.2907,1.5429,1.1465,0.0979,0.1953,0.6913,2.4845,1.9792,1.6644,2.2304,1.4387,1.5652,3.1297,0.9391,2.2311,1.4758,0.7777,0.3952,1.0051,1.6532,0.7212,0.7762,BRCACancer
Utah__K02,0.2109,1.4074,1.0438,0.173,0.0554,0.6291,2.1664,1.7468,1.6307,2.1043,1.317,1.3569,2.5505,0.344,2.2028,1.2191,0.7458,0.4227,0.9342,1.4626,0.7214,0.6629,BRCACancer
Utah__K03,0.2037,1.246,0.9795,0.1161,-0.0836,0.3667,1.94,1.3496,1.4094,1.4867,1.0675,1.2075,1.7318,0.4194,1.8967,1.0101,0.6212,0.0685,0.7729,1.3876,0.5118,0.5809,BRCACancer
Utah__K04,0.2773,1.3152,1.0868,0.1018,0.0472,0.6858,1.9031,1.6107,1.3289,1.9089,1.4241,1.3048,2.231,0.5282,1.9412,1.4607,0.8572,0.3298,1.03,1.4441,0.7917,0.7399,BRCACancer
Utah__K05,0.1543,1.1508,0.772,0.0263,0.1174,0.6182,1.8233,1.5222,1.1606,2.2377,1.4338,1.0143,2.0156,0.3108,1.5151,1.1966,0.6491,0.3391,0.9128,1.0026,0.6192,0.6205,Control
Ontario__AA_RR-849,0.1587,1.2878,0.7291,0.0335,0.1812,0.6173,2.1201,1.6309,1.3532,2.026,1.4714,1.0807,2.7241,0.1441,2.1976,1.4503,0.7483,0.3652,0.9651,1.3884,0.566,0.572,BRCACancer
Ontario__AE_RR-3300,0.1442,0.6815,1.0816,-0.0081,-0.0566,0.5226,1.9762,0.949,1.6845,1.9021,1.637,1.1456,1.295,0.4777,2.1496,0.9235,0.6957,0.0934,0.774,1.1897,0.6579,0.7434,Control
Ontario__AF_RR-3276,0.1502,0.9975,0.8459,0.4053,0.4475,0.8849,1.1345,1.1229,1.2407,1.6822,1.03,1.05,1.2802,0.4102,1.7105,1.1898,0.5559,0.0345,0.8836,0.7469,0.6055,0.4483,Control
Ontario__AG_RR-3298,0.1108,1.2593,0.6259,0.0115,-0.0034,0.5158,1.7562,1.3893,1.6005,2.6892,1.427,0.8958,2.0681,0.3986,2.3241,1.0233,0.8071,0.2847,0.7565,1.1396,0.6428,0.4027,Control
Ontario__AH_RR-3295,0.1342,1.2334,0.8686,-0.0027,0.0103,0.3451,2.2102,1.4685,1.398,1.6739,1.1056,1.5183,2.3614,0.1495,1.6453,1.1769,0.7136,0.1069,0.7134,1.3324,0.7374,0.572,Control
Ontario__AI_RR-3291,0.2358,1.1008,1.0393,0.017,0.0508,0.5504,2.0127,1.7244,1.1622,2.1803,1.3366,1.1287,2.3226,0.284,2.0642,1.2054,0.7023,0.3438,1.1425,1.2433,0.6467,0.564,Control
Ontario__AJ_RR-3296,0.2009,0.8943,0.8975,0.1507,0.1412,0.7062,1.9997,1.2848,1.5223,1.9974,1.387,0.9849,1.7675,0.0254,2.3647,1.1826,0.8386,0.2101,0.8991,1.2622,0.4551,0.7735,Control
Ontario__AM_RR-1949,0.1811,0.9531,0.7813,-0.0222,0.1668,0.6211,1.9703,1.4169,1.1549,1.9104,1.3339,1.0488,2.0138,0.1487,2.0117,1.2502,0.7171,0.3328,0.8814,1.3458,0.7063,0.6475,Control
Ontario__AN_RR-3297,0.2169,1.0975,0.9299,0.0108,-0.0355,0.565,2.1175,1.5941,1.3462,2.2505,1.3949,1.2329,2.4848,0.445,2.1531,1.4,0.8738,0.423,0.909,1.3974,0.998,0.7494,Control
Ontario__AO_RR-3288,0.2383,1.3511,0.9387,-0.0069,0.0101,0.5169,2.0036,1.6725,1.1085,2.1035,1.1057,1.1672,2.0145,0.1962,1.4959,0.8641,0.7403,0.2601,0.9675,1.3901,0.552,0.6277,Control
Ontario__AP_RR-3280,0.0787,0.906,0.724,0.2087,0.3384,1.2697,1.5562,1.5342,1.9722,2.6541,1.6569,1.1448,2.3564,0.6215,2.9157,1.4212,0.8533,0.1901,0.6021,1.0895,0.5753,0.5305,Control
Ontario__AR_RR-3278,0.179,1.3149,0.9705,0.004,0.196,0.3544,1.7339,1.8766,1.1807,2.5623,1.2243,1.0552,2.9367,0.2822,2.0873,1.0457,0.6985,0.3342,1.0876,1.2491,0.7763,0.2569,Control
Ontario__AS_RR-3277,0.251,1.1376,0.8813,-0.0192,0.5537,0.645,2.1803,1.4769,1.3587,1.7301,1.3454,1.538,2.5649,0.0657,1.6231,1.4564,0.6338,0.2186,0.6773,1.4853,0.7483,0.7453,Control
Ontario__A_RR96-12,0.37,1.0663,1.3944,-0.0385,-0.0194,0.4755,2.4794,1.7396,0.9273,0.9195,0.8943,1.592,2.6591,-0.0763,0.9876,1.0868,0.6136,0.1869,1.3712,1.4549,0.6209,0.627,BRCACancer
Ontario__B_RR-1519,0.1814,1.1029,1.0129,0.3509,0.2142,0.4564,0.7122,1.2932,1.1067,1.4266,0.8431,0.9414,0.6893,0.5671,1.5704,0.6146,0.4557,0.2038,0.9751,0.4896,0.7255,0.4978,BRCACancer
Ontario__C_RR-3293,0.2625,1.1136,0.9938,0.3191,0.2682,0.3391,1.0037,1.7379,1.203,1.3021,0.6151,1.5085,1.1743,0.4894,1.3524,0.4948,0.4172,0.1092,1.0516,0.5292,0.8539,0.3337,BRCACancer
Ontario__D_RR-3301,0.143,1.0865,0.7855,-0.0511,0.0164,0.5282,2.09,1.7797,1.3045,2.2541,1.4344,0.9985,2.2039,0.2397,1.9229,1.1255,0.7129,0.1981,0.8099,1.065,0.5768,0.4001,BRCACancer
Ontario__E_RR-2070,0.3489,1.2796,1.3171,-0.0891,-0.0086,0.5528,1.9603,2.0062,0.9725,2.0447,1.2059,1.2729,2.9152,0.1371,1.424,1.2147,0.7541,0.2967,1.1703,1.4278,0.6827,0.6122,BRCACancer
Ontario__J_RR-1226,0.1336,1.4178,0.6975,1.1366,0.2696,0.5069,1.9261,1.348,2.0387,2.4761,1.4384,0.9489,2.2448,0.749,2.7613,0.9592,0.6219,0.0089,0.4351,1.3372,0.3772,0.4216,BRCACancer
Ontario__K_RR-3290,0.2721,1.1878,0.8272,-0.0454,0.0705,0.607,1.9713,2.0121,1.2266,2.1469,1.3908,0.9792,2.2427,0.2228,1.6832,1.0749,0.7021,0.5629,0.8211,1.121,0.4034,0.4416,Control
Ontario__L_RR-3286,0.1599,1.2861,1.0811,0.0046,0.0229,0.3691,1.8176,2.0293,1.3425,2.288,1.2988,1.1095,2.5991,0.1759,1.9234,1.0562,0.5975,0.1387,0.934,1.32,0.373,0.4329,Control
Ontario__N_RR-3294,0.1837,0.7598,0.7628,0.1046,0.1444,0.5166,1.6755,1.5583,1.3191,2.3226,1.3525,0.8368,2.4312,0.2298,2.2304,1.1835,0.7092,0.3466,0.9294,1.1176,0.6093,0.463,Control
Ontario__O_RR-3285,0.1384,0.9962,0.8109,0.0674,0.2138,0.7491,2.2223,1.4482,1.4138,2.1206,1.3822,1.2417,1.9433,0.295,1.8331,1.3488,0.8576,0.2787,0.7566,1.329,0.7091,0.6413,Control
Ontario__P_RR-3274,0.2032,0.8788,0.8437,0.0188,-0.0337,0.5316,1.6989,1.4631,1.1731,2.3276,1.4559,0.73,1.9276,0.5041,2.1969,1.0579,0.602,0.1781,0.8069,1.0118,0.314,0.5527,Control
Ontario__Q_RR-3283,0.1278,1.1707,0.9252,-0.0828,1e-04,0.6559,1.9235,1.9713,1.2816,1.87,1.173,1.0864,1.9918,0.1204,1.5267,0.9528,0.8431,0.3591,0.6127,1.3044,0.3396,0.6173,Control
Ontario__RR-3275,0.2524,1.0526,0.8426,0.4951,0.0572,0.5675,2.1637,1.6383,1.4917,2.2895,1.3541,1.3077,2.1939,0.8203,2.3651,1.2677,0.7497,0.3747,0.8178,1.5948,0.8897,0.8416,Control
Ontario__RR-3281,0.0787,0.9311,0.6,0.0314,0.2918,0.6443,1.9076,1.4266,1.1142,1.664,1.0377,0.9958,2.4989,-2e-04,1.9712,1.4447,0.5838,0.1325,0.6417,1.2019,0.3157,0.5176,Control
Ontario__RR-3287,0.221,1.3871,0.8165,-0.0629,-0.0111,0.4079,2.2774,1.377,1.4038,1.8513,1.1435,1.2131,2.1453,0.1337,1.8122,1.138,0.9314,0.2992,0.7211,1.3715,0.5288,0.6936,BRCACancer
Ontario__RR-3289,0.1669,1.088,0.8993,0.0487,-0.0137,0.4126,1.7391,1.8373,1.3601,2.3444,1.3089,0.9518,2.1965,0.3133,2.5716,1.0566,0.8564,0.2135,1.1192,1.2585,0.7831,0.5387,Control
Ontario__RR-3299,0.1689,0.6658,0.9128,0.0938,0.2991,0.2537,1.84,1.4667,1.3144,2.112,1.0633,1.4859,2.0514,0.2063,2.0944,1.0458,0.7963,0.1639,0.7226,1.1189,0.8612,0.4789,BRCACancer
Ontario__T_RR-3292,0.0309,1.1899,0.7736,0.3241,0.2657,0.4969,2.035,1.6035,1.4911,2.4253,1.3277,1.049,2.8136,0.3407,2.5453,1.4584,0.8859,0.2802,0.6306,1.3203,0.5243,0.5527,Control
Ontario__U_RR-2236,0.2453,1.4404,1.074,0.0172,0.117,0.5531,2.057,2.0167,1.3078,2.6274,1.475,1.1862,3.007,0.3919,2.346,1.0325,0.8162,0.4756,1.3713,1.2708,0.5495,0.5179,BRCACancer
Ontario__V_RR-1455,0.3053,1.4986,1.0831,0.6511,0.2288,0.644,0.7551,1.4907,1.0347,1.5707,1.0414,1.2926,0.8931,0.7354,1.6744,0.6247,0.4886,0.377,1.2148,0.6326,0.9997,0.5124,BRCACancer
Ontario__W_RR-922,0.0979,1.0331,0.7133,-0.021,0.0871,0.706,2.3422,1.9918,1.0621,1.9988,1.3913,0.9662,2.4058,0.4115,1.7212,1.3108,0.9172,0.314,0.9576,1.1327,0.3949,0.4447,BRCACancer
Ontario__X_RR-1083,0.1443,1.2421,0.7735,-0.0329,0.0739,0.6188,2.3082,1.8532,1.2463,2.056,1.3423,1.074,2.5341,0.1953,1.7023,1.3868,0.8509,0.3079,1.018,1.2568,0.5849,0.487,BRCACancer
Ontario__Y_RR-841,-0.0142,0.6032,0.595,0.0055,0.0988,0.6091,1.7071,1.0972,1.4613,2.2857,1.412,0.677,2.0256,0.2897,2.4763,1.3449,0.673,0.0827,0.5972,0.9051,0.6146,0.5372,BRCACancer
Ontario__Z_RR-778,0.1662,1.4238,0.64,-0.0022,-0.0499,0.6506,2.2734,1.4584,1.4482,2.1084,1.5447,1.0336,1.6489,0.201,1.931,1.2943,0.9379,0.3608,0.8256,1.1963,0.8464,0.8472,BRCACancer
