@relation data

@attribute id string
@attribute 121916 numeric
@attribute 154 numeric
@attribute 207 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2908 numeric
@attribute 301 numeric
@attribute 3320 numeric
@attribute 4790 numeric
@attribute 4846 numeric
@attribute 4878 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5970 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AE_RR-3300,-0.1726,1.3016,0.4543,0.7636,1.3193,-0.1265,0.8652,2.6082,0.7937,1.6845,0.19,-0.011,1.8183,1.8399,1.2584,1.637,2.391,1.2831,1.7692,Control
Ontario__AF_RR-3276,-0.0717,0.619,0.406,0.4029,1.1814,-0.1811,0.7473,1.3992,0.8268,1.2407,0.0881,-0.1571,0.9079,1.4836,0.7647,1.03,1.5457,0.7545,1.9489,Control
Ontario__AG_RR-3298,-0.0133,1.0351,0.4728,0.6683,1.2859,-0.1244,0.5361,1.9723,0.64,1.6005,0.1025,-0.0683,1.6219,2.0704,1.1584,1.427,2.296,1.0163,2.4659,Control
Ontario__AH_RR-3295,-0.0185,1.1466,0.5078,0.5563,1.4256,-0.1202,1.0841,2.0647,0.5653,1.398,0.0402,-0.1275,1.4766,2.0036,1.623,1.1056,2.0655,0.9827,1.9888,Control
Ontario__AI_RR-3291,-0.1945,1.2541,0.5681,0.6741,1.3482,-0.1867,0.5974,2.9415,0.8575,1.1622,0.2127,-0.1028,1.0586,1.9394,1.2943,1.3366,2.5624,1.1183,2.2891,Control
Ontario__AJ_RR-3296,0.0537,1.0888,0.5789,0.8566,1.529,-0.1047,0.6194,2.3035,0.7022,1.5223,0.1583,-0.172,1.4181,1.8154,1.4398,1.387,2.6368,1.4197,2.1519,Control
Ontario__AM_RR-1949,0.0044,1.0682,0.6655,0.7384,1.3445,-0.0135,0.6632,2.2492,0.6448,1.1549,0.0851,-0.2068,1.2311,1.9294,1.4283,1.3339,2.377,0.8806,2.1035,Control
Ontario__AN_RR-3297,-0.0503,1.3387,0.6014,0.5802,1.6068,-0.089,0.7905,1.939,0.6285,1.3462,0.1628,-0.2492,1.5051,2.1827,1.4648,1.3949,2.3309,1.1913,2.1242,Control
Ontario__AO_RR-3288,-0.182,1.2394,0.6476,0.6287,1.3283,-0.0583,0.7799,2.1385,0.6543,1.1085,0.0013,-0.2313,1.1821,1.8077,1.4534,1.1057,2.2942,0.7708,2.2646,Control
Ontario__AP_RR-3280,-0.0949,1.0292,0.4674,0.6701,1.6147,-0.0044,0.4843,1.9239,0.6329,1.9722,0.0665,-0.0763,1.647,2.1737,0.9938,1.6569,2.2043,1.1141,2.0215,Control
Ontario__AR_RR-3278,-0.2265,1.2569,0.5913,0.5754,1.1819,-0.0581,0.551,2.5262,0.6415,1.1807,0.1287,-0.0972,1.0157,1.6906,0.8949,1.2243,2.3557,0.5738,2.5535,Control
Ontario__AS_RR-3277,-0.1846,1.0178,0.6978,0.6143,1.4747,-0.0183,0.8749,1.7681,0.4298,1.3587,0.059,-0.1148,1.5061,2.141,1.5663,1.3454,2.0392,1.3259,2.2067,Control
Ontario__A_RR96-12,-0.0919,1.7458,0.6326,0.5005,1.3408,-0.1226,0.8226,2.029,0.3472,0.9273,0.1175,-0.1609,1.2486,1.6763,1.3008,0.8943,2.1653,1.2877,2.2588,BRCACancer
Ontario__B_RR-1519,0.0298,0.569,0.4563,0.4192,1.0931,-0.1256,0.916,0.8452,0.9927,1.1067,0.0399,-0.1455,0.9656,0.7296,0.5317,0.8431,1.4752,0.754,1.8326,BRCACancer
Ontario__C_RR-3293,-0.0679,0.5041,0.4474,0.4208,1.0508,-0.1029,1.0117,0.6827,0.6692,1.203,0.0732,-0.1121,1.056,1.3474,0.5686,0.6151,1.522,1.2232,2.2094,BRCACancer
Ontario__D_RR-3301,0.0104,1.1643,0.5845,0.7199,1.2413,-0.0746,0.5076,2.1876,0.631,1.3045,0.1628,-0.211,1.3374,1.9854,1.1327,1.4344,2.3381,0.7457,2.502,BRCACancer
Ontario__E_RR-2070,-0.0075,1.6562,0.6343,0.5878,1.3404,-0.0887,0.5432,2.7784,0.7789,0.9725,0.1283,-0.256,0.8868,1.5452,0.9097,1.2059,2.4966,0.8138,2.2885,BRCACancer
Ontario__J_RR-1226,-0.1201,1.65,0.3613,0.6833,1.2818,0.0916,1.0638,2.2397,0.5338,2.0387,0.0941,-0.0437,1.7871,1.995,1.5396,1.4384,2.1672,0.7893,1.7789,BRCACancer
Ontario__K_RR-3290,-0.0278,1.4479,0.6677,0.676,1.1977,-0.0618,0.6788,2.4494,0.5674,1.2266,0.1463,-0.0453,1.0839,1.9513,1.3644,1.3908,2.253,0.7281,2.7654,Control
Ontario__L_RR-3286,-0.1768,1.2279,0.4732,0.5555,1.2937,-0.0325,0.6326,2.4975,0.6657,1.3425,0.1814,-0.1657,1.1838,1.5858,0.9488,1.2988,2.1587,0.662,2.4033,Control
Ontario__N_RR-3294,-0.2035,0.8597,0.5716,0.6169,1.2822,-0.154,0.5817,2.1266,0.6674,1.3191,0.1219,-0.1672,1.3186,1.6983,1.2689,1.3525,2.5303,1.009,2.274,Control
Ontario__O_RR-3285,-0.1286,1.2543,0.6718,0.5651,1.5625,-0.0782,0.6664,2.3323,0.5863,1.4138,0.0952,-0.1327,1.39,2.1423,1.33,1.3822,2.0849,0.8963,2.0707,Control
Ontario__P_RR-3274,-0.2406,1.1913,0.5656,0.6859,1.178,-0.1359,0.4977,2.5574,0.8595,1.1731,0.174,-0.1098,0.9689,1.7597,1.3918,1.4559,2.4197,0.8908,2.0692,Control
Ontario__Q_RR-3283,-0.1323,1.1166,0.7484,0.6039,1.3237,-0.0198,0.5282,1.8642,0.5454,1.2816,0.1114,-0.0514,1.1139,1.7292,1.1616,1.173,2.1179,0.3755,2.4737,Control
Ontario__RR-3275,3e-04,0.994,0.6056,0.7106,1.3192,-0.1078,0.9481,1.8453,0.5813,1.4917,0.0567,-0.1881,1.6654,1.9164,1.4349,1.3541,2.22,1.2002,1.9543,Control
Ontario__RR-3281,-0.1423,0.9322,0.4735,0.542,1.2191,-0.1148,0.5427,2.5871,0.5453,1.1142,-0.0145,-0.1812,1.0186,1.9136,1.4276,1.0377,2.1635,0.7734,2.1984,Control
Ontario__RR-3287,-0.1006,0.7465,0.6089,0.6525,1.3199,-0.1055,0.8465,2.1289,0.5725,1.4038,0.0602,-0.3013,1.4496,2.0486,1.429,1.1435,2.2645,1.1868,2.0999,BRCACancer
Ontario__RR-3289,-0.1885,1.219,0.615,0.6295,1.3726,-0.0579,0.6582,2.1236,0.6224,1.3601,0.2316,-0.0484,1.391,1.6356,1.2811,1.3089,2.535,1.2238,2.4096,Control
Ontario__RR-3299,-0.09,0.5237,0.4085,0.5731,1.1709,0.0045,0.7133,1.6595,0.5516,1.3144,0.0903,-0.0668,1.4558,1.6673,1.2609,1.0633,2.1246,0.8636,1.9242,BRCACancer
Ontario__T_RR-3292,-0.0376,1.1018,0.5307,0.6533,1.4703,-0.2391,1.0371,2.4625,0.6428,1.4911,0.0548,-0.184,1.3538,2.2587,1.5443,1.3277,2.2439,0.7919,2.0826,Control
Ontario__U_RR-2236,-0.1949,1.6282,0.8008,0.695,1.2313,-0.0925,0.6579,2.7869,0.6766,1.3078,0.1601,-0.0971,1.104,1.8578,0.988,1.475,2.4388,1.0217,2.5855,BRCACancer
Ontario__V_RR-1455,-0.0421,0.5143,0.6039,0.3934,1.1705,-0.1057,0.9503,0.9132,0.919,1.0347,0.1035,-0.1196,0.889,1.2186,0.4886,1.0414,1.5967,0.9603,2.14,BRCACancer
Ontario__W_RR-922,-0.2293,1.221,0.7268,0.5733,1.4967,-0.0244,0.6423,2.2991,0.5082,1.0621,0.18,0.0203,0.9098,2.5219,1.2752,1.3913,2.162,0.6264,2.5531,BRCACancer
Ontario__X_RR-1083,-0.2557,0.7047,0.7233,0.5753,1.49,-0.0504,0.6647,2.2772,0.5056,1.2463,0.0945,-0.2553,1.4161,2.1003,1.2436,1.3423,2.2698,0.9552,2.5166,BRCACancer
Ontario__Y_RR-841,-0.1005,1.002,0.2671,0.6939,1.1805,-0.0209,0.477,2.7018,0.7757,1.4613,0.0401,-0.2185,1.4092,1.9271,1.2343,1.412,2.3453,0.7882,1.925,BRCACancer
Ontario__Z_RR-778,-0.1405,0.9878,0.694,0.7961,1.4325,-0.1344,0.6947,1.9627,0.76,1.4482,0.0889,-0.138,1.6081,2.2163,1.1778,1.5447,2.4101,0.8405,2.6378,BRCACancer
