@relation data

@attribute id string
@attribute 10209 numeric
@attribute 1964 numeric
@attribute 1965 numeric
@attribute 1967 numeric
@attribute 1968 numeric
@attribute 1994 numeric
@attribute 2321 numeric
@attribute 2324 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 3791 numeric
@attribute 405 numeric
@attribute 4846 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 6464 numeric
@attribute 7422 numeric
@attribute 7428 numeric
@attribute 8890 numeric
@attribute 8891 numeric
@attribute 8892 numeric
@attribute 8893 numeric
@attribute 8894 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H03,1.7774,0.8298,1.0674,1.4538,1.9439,0.4726,-0.0383,-0.0795,1.3779,0.1919,-0.1079,1.0039,0.0149,1.1416,1.6849,1.0565,1.2735,0.2209,0.6475,0.1119,0.823,0.4782,0.1006,0.7272,0.3229,0.0917,0.8683,0.6398,0.4529,Control
Utah__H04,2.4194,1.0564,1.2303,1.9102,2.4228,0.6308,-0.0824,-0.022,2.0025,0.4173,-0.0055,1.0913,0.0755,1.1735,1.6301,1.2207,1.478,0.2474,0.7775,0.15,1.1788,0.6282,0.3422,0.8695,0.606,0.2278,1.1206,0.8784,0.5968,Control
Utah__H06,1.9751,0.7675,1.1271,1.5125,2.0631,0.4986,0.0014,-0.0198,1.5944,0.4358,0.0016,1.1446,0.0596,1.0736,1.8122,0.8883,1.2045,0.1802,0.6174,0.1385,1.0698,0.708,0.5038,0.899,0.4359,0.137,0.8867,0.6266,0.4224,Control
Utah__H07,2.6737,0.9535,1.0722,1.6384,2.4958,0.4923,-0.1307,-0.0988,1.7914,0.18,-0.0879,1.1128,0.0922,1.0912,1.7844,1.3109,1.2653,0.1822,0.6772,0.0303,0.8737,0.5138,0.3132,0.9091,0.449,0.1574,0.8483,0.7414,0.4819,BRCACancer
Utah__H08,2.16,0.7324,0.8807,1.3347,1.9438,0.4205,-0.0868,0.0434,1.8148,0.2464,-0.0047,1.0425,0.051,1.0384,1.7998,0.9171,0.7167,0.0856,0.6198,0.1076,0.9263,0.6471,0.5119,0.9069,0.3583,0.1524,0.7296,0.5101,0.3638,BRCACancer
Utah__H09,1.9431,0.5949,0.3652,0.6584,1.2353,0.3672,0.0016,-0.0131,1.8439,0.2424,-0.0656,0.7391,0.0326,0.9893,1.1904,1.4455,0.7149,0.2923,0.917,0.0416,0.7134,0.3723,0.2093,0.7066,0.2462,0.0131,0.601,0.3797,0.2558,BRCACancer
Utah__H10,2.2901,0.759,0.6934,1.1658,2.0886,0.4691,-0.0837,-0.0263,1.39,0.0222,0.0126,0.9469,0.0288,0.9889,1.8006,1.0498,0.8563,0.2175,0.7191,0.0292,0.6712,0.5307,0.3799,0.8353,0.3642,0.1221,0.6795,0.5981,0.3509,BRCACancer
Utah__H11,1.9693,0.7219,0.8444,1.1253,1.6917,0.3579,-0.0648,0.042,1.3697,0.2127,-0.0046,1.2379,0.1315,1.2281,2.1886,1.3882,0.8297,0.108,0.4869,0.0731,0.7613,0.6807,0.4163,1.1635,0.4589,0.2445,0.7254,0.7014,0.3634,BRCACancer
Utah__H12,2.0209,0.8428,1.196,1.7044,2.0393,0.531,-0.0828,-0.0394,1.8421,0.4181,-0.0186,1.3325,0.1161,1.4988,2.1878,1.4375,1.3429,0.1842,0.7095,0.0954,1.0815,0.8243,0.4652,1.3496,0.6158,0.3769,1.0254,0.9946,0.4666,BRCACancer
Utah__I01,2.249,1.0139,0.9547,1.5524,1.9844,0.4738,-0.0262,0.018,1.9013,0.3107,-0.0423,1.2152,0.1496,1.4963,2.1766,1.5919,1.3493,0.2478,1.1771,0.2648,1.1193,0.7005,0.3176,1.2779,0.5931,0.3025,1.1739,0.8898,0.4269,Control
Utah__I02,1.6875,0.642,0.778,1.1456,1.8522,0.3966,-0.0761,0.0057,1.3669,0.2647,-0.0134,0.9965,0.1465,1.2548,1.6254,1.073,1.2534,0.4354,0.9932,0.1212,0.7185,0.4427,0.2446,0.7176,0.3344,0.2122,0.6672,0.6079,0.35,Control
Utah__I03,1.342,0.5866,0.8008,1.0952,1.7033,0.3113,-0.034,-0.0042,0.975,0.2607,-0.0809,0.7791,0.0387,1.0384,1.6436,0.8684,0.976,0.1081,0.5009,0.0581,0.6085,0.51,0.2247,0.7671,0.1564,0.0887,0.6464,0.4338,0.3691,Control
Utah__I04,2.0808,0.8421,1.1638,1.7072,2.0033,0.4514,0.0083,0.1881,1.6242,0.4896,0.0207,1.2973,0.1744,1.3598,1.9868,1.2071,1.6565,0.177,0.6024,0.1776,1.1388,0.899,0.3984,1.2123,0.6216,0.2777,1.1348,0.8897,0.3567,Control
Utah__I05,1.8401,0.5109,0.9894,1.4871,1.7362,0.4042,-0.036,0.0892,1.3759,0.418,-0.0023,1.1501,0.1455,1.0528,1.7467,0.8274,1.4939,0.1877,0.5744,0.2061,1.141,0.7323,0.4424,1.1116,0.5074,0.2754,1.0845,0.7752,0.3903,Control
Utah__I06,2.2412,0.7447,0.9886,1.4624,2.0974,0.395,-0.0343,0.1984,1.6134,0.4629,-0.0077,1.1525,0.0842,1.1981,1.9286,1.1075,1.3447,0.125,0.5377,0.0853,1.0606,0.7994,0.3269,1.2905,0.5285,0.2092,0.9445,0.7826,0.3269,Control
Utah__I07,2.1553,0.8769,1.1146,1.8519,2.1571,0.6345,-0.0336,0.082,1.7206,0.47,0.0134,1.4475,0.1801,1.3858,2.0426,1.2892,1.5563,0.2808,0.8782,0.1202,1.4503,1.0055,0.4044,1.422,0.8004,0.2999,1.1686,1.151,0.6389,Control
Utah__I08,2.2393,0.9741,0.9951,1.5638,2.0508,0.4704,-0.0926,0.0834,1.5018,0.3559,-0.0525,1.3736,0.1702,1.5185,2.2155,1.3818,1.3378,0.1581,0.6772,0.1106,0.9788,0.8375,0.4134,1.4774,0.7463,0.3489,1.0472,1.0989,0.4316,Control
Utah__I09,2.2055,0.681,1.0083,1.5636,2.0062,0.42,-0.0427,-0.0218,1.4413,0.1799,-0.0462,1.0005,0.0124,1.0476,1.7335,0.9179,1.1359,0.1809,0.6358,0.1904,0.9167,0.5606,0.4307,0.8327,0.4065,0.0731,1.1081,0.7206,0.3415,Control
Utah__I10,2.0339,0.9096,1.2137,1.7715,2.0868,0.5587,-0.0102,0.0089,1.5637,0.3711,-0.0392,1.3207,0.0989,1.49,1.8964,1.3013,1.4504,0.2488,0.7654,0.2236,0.9998,0.8241,0.5874,1.2624,0.6853,0.3581,1.1932,1.043,0.5547,Control
Utah__I11,1.1581,0.421,0.7325,1.055,1.3131,0.2907,-0.0442,0.063,1.0436,0.2156,0.0171,0.9133,0.1032,1.0623,1.6612,0.998,0.8659,0.1022,0.4878,0.0117,0.557,0.5996,0.2979,0.7808,0.2994,0.1994,0.485,0.518,0.173,Control
Utah__I12,1.764,0.8302,1.0282,1.4828,2.0079,0.4998,-0.0327,0.0826,1.386,0.3881,-0.0667,1.1285,0.0978,1.1647,1.7237,1.1081,1.4115,0.2029,0.5896,0.1435,0.8882,0.5937,0.256,0.9751,0.4405,0.2433,0.9931,0.7974,0.3694,Control
Utah__I13,2.0064,0.4179,0.9986,1.5431,1.9855,0.4418,-0.0284,0.011,1.448,0.4475,0.033,1.1057,0.1328,1.245,1.9893,1.1037,1.411,0.2511,0.6391,0.1054,1.0939,0.7967,0.4302,1.1756,0.5642,0.2001,1.0613,0.8073,0.4078,Control
Utah__J01,1.4564,0.3797,0.854,1.0589,1.8357,0.4269,0.0614,0.1148,1.0886,0.4141,0.0385,0.8508,0.1011,0.9556,1.664,0.863,1.0773,0.1625,0.5693,0.0947,0.9242,0.6941,0.2284,0.782,0.2371,0.0978,0.7726,0.4829,0.3362,Control
Utah__J02,1.663,0.8388,0.9053,1.348,2.2791,0.4413,-0.0541,0.1366,1.2221,0.3989,-0.0348,0.994,0.146,1.1492,1.6747,1.0641,1.3514,0.2393,0.6224,0.1192,0.8306,0.6806,0.3198,0.8781,0.4893,0.1829,0.9149,0.677,0.3938,Control
Utah__J03,2.4394,0.944,1.1611,1.7776,1.9731,0.557,-0.0065,0.0098,1.6118,0.62,-0.0064,1.4734,0.1934,1.4489,2.2633,1.1702,1.2445,0.1536,0.7177,0.1865,1.255,0.9141,0.3772,1.4384,0.6517,0.375,1.2014,0.9373,0.417,Control
Utah__J04,2.5314,0.8826,1.1451,1.6854,2.0616,0.5499,0.001,0.0448,1.7651,0.4601,-0.0346,1.2063,0.2049,1.2943,1.9687,1.2209,1.4618,0.3646,0.8653,0.1399,1.0885,0.6852,0.4002,1.2688,0.5219,0.2491,1.1761,0.7614,0.4324,Control
Utah__J05,1.7008,0.8149,0.8197,1.2756,1.9312,0.534,-0.1136,-0.0651,1.6157,0.2213,-0.0621,1.0357,0.1155,1.1857,1.4644,1.1001,1.3573,0.6885,1.4198,0.1519,1.0145,0.5536,0.2106,0.8816,0.3403,0.2678,0.9241,0.6323,0.4487,Control
Utah__J06,2.1219,0.7735,0.8291,1.5664,2.1677,0.4042,-0.1058,-0.0184,1.4115,0.1883,-0.0158,1.1285,0.1122,1.2451,1.7879,1.3263,1.3023,0.3311,1.2182,0.0259,0.9121,0.6313,0.4616,0.9755,0.5126,0.2685,0.8844,0.9127,0.4416,Control
Utah__J07,2.7759,1.2911,1.2045,1.8673,2.1356,0.5447,0.0275,0.0462,2.1743,0.4878,-0.0083,1.3897,0.2122,1.4782,2.2095,1.3652,1.3374,0.2718,0.8869,0.2862,1.2361,0.9021,0.4968,1.4005,0.6174,0.3593,1.2418,1.0272,0.5677,Control
Utah__J08,2.1737,0.7075,1.0683,1.7026,2.1198,0.4481,-0.0257,-0.0185,1.5285,0.3595,-2e-04,1.0694,0.126,1.1479,1.9518,0.9408,1.3184,0.2388,1.0081,0.1372,1.0851,0.6808,0.3252,1.0979,0.5799,0.261,1.0519,0.8171,0.3806,Control
Utah__J09,2.5049,0.8358,0.6557,1.347,1.9304,0.3507,-0.0439,-0.0582,1.227,0.2406,-0.0409,0.9811,0.1048,1.2398,1.5416,1.2639,1.5281,0.4963,0.9181,0.0794,0.7704,0.4977,0.2619,0.7625,0.503,0.0939,0.7029,0.8672,0.2629,Control
Utah__J10,2.7496,1.0973,1.0723,1.5638,1.9869,0.6442,-0.064,0.0322,2.2809,0.3844,-0.042,1.3207,0.1711,1.6128,1.992,1.4883,1.4683,0.8512,1.3473,0.3086,1.1427,0.7274,0.2665,1.2517,0.6295,0.3469,1.1964,0.8939,0.5582,Control
Utah__J11,2.6287,1.0083,0.9611,1.5019,2.0082,0.5655,-0.0491,0.0662,2.2041,0.4151,-0.0331,1.1447,0.0984,1.3589,1.7694,1.4421,1.6235,0.5444,1.4945,0.1587,1.1861,0.7007,0.2408,0.8242,0.3907,0.2286,1.0803,0.7213,0.4818,Control
Utah__J12,2.1442,0.9369,0.8747,1.3502,1.8331,0.5571,-0.0828,-0.0553,1.7958,0.2658,-0.0805,1.1283,0.0748,1.321,1.6808,1.3646,1.3545,0.5874,1.2376,0.1766,0.8639,0.4627,0.2311,0.8419,0.4029,0.1622,0.8104,0.7185,0.3989,Control
Utah__K01,2.3886,1.047,1.2505,1.8515,2.2531,0.5899,-0.0939,0.0919,2.39,0.4469,-0.012,1.4885,0.13,1.6732,2.3365,1.5536,1.1023,0.3905,1.1791,0.2499,1.1848,0.9023,0.6036,1.5394,0.7231,0.4365,1.1422,0.9898,0.5342,BRCACancer
Utah__K02,2.3658,0.9595,1.1965,1.7996,2.3056,0.5945,-0.0337,0.0868,1.8889,0.4139,-0.0415,1.3572,0.1034,1.5722,2.2655,1.4741,1.5603,0.3675,0.8872,0.2541,1.0962,0.8499,0.3989,1.4243,0.6634,0.4015,1.102,0.9359,0.4706,BRCACancer
Utah__K03,1.9262,0.8516,1.075,1.5646,2.0774,0.534,-0.056,-0.0524,1.4085,0.2243,-0.1158,1.103,0.0304,1.3791,1.9693,1.4137,1.3552,0.2527,0.8205,0.1106,0.8994,0.6856,0.2527,1.1838,0.4977,0.3173,0.8317,0.8514,0.5585,BRCACancer
Utah__K04,1.9496,0.9359,1.1044,1.8292,2.2881,0.5781,-0.0398,0.065,1.6404,0.4234,-0.0499,1.1952,0.0508,1.4572,2.0101,1.4075,1.481,0.2963,1.0832,0.1679,1.2579,0.8044,0.2323,1.1456,0.6115,0.3588,1.219,0.9018,0.6531,BRCACancer
Utah__K05,2.1392,0.8985,1.0886,1.5099,2.2364,0.5581,-0.0923,0.1061,1.6909,0.4743,-0.0286,0.9571,0.1951,1.0592,1.8073,1.1034,1.3062,0.2969,0.9882,0.1311,1.1502,0.7229,0.2254,0.9926,0.4596,0.2912,0.997,0.6279,0.6905,Control
Ontario__AA_RR-849,2.0826,0.5564,0.9608,1.4627,2.0736,0.4198,-0.0654,0.0879,1.9817,0.3387,-0.0147,0.9146,0.1314,1.3413,1.9186,1.4635,1.1429,0.1902,0.6844,0.0784,1.046,0.6612,0.347,1.396,0.413,0.1486,0.9964,0.8497,0.396,BRCACancer
Ontario__AE_RR-3300,2.2082,1.0081,0.8674,1.0735,1.75,0.4802,-0.0866,0.0919,1.659,0.3328,-0.0128,1.1055,0.19,1.8183,1.8399,1.2584,1.422,0.5422,0.6724,0.2891,1.0821,0.7929,0.4053,1.2919,0.4528,0.1871,0.6625,0.7386,0.642,Control
Ontario__AF_RR-3276,1.5707,0.6375,1.3947,1.7239,2.2487,0.4631,0.0873,-0.0587,1.6101,0.3068,-0.0465,1.0775,0.0881,0.9079,1.4836,0.7647,1.3593,-0.0113,0.3919,0.0494,0.5478,0.626,0.6755,0.8642,0.5096,0.2691,1.0906,0.7315,0.5026,Control
Ontario__AG_RR-3298,2.4731,0.783,0.7464,1.1479,1.6465,0.2655,-0.066,0.045,2.0538,0.426,-0.0043,0.9172,0.1025,1.6219,2.0704,1.1584,1.1007,0.1901,0.7803,0.1518,1.0031,0.6918,0.4084,1.1594,0.3118,0.1303,0.7949,0.5479,0.3198,Control
Ontario__AH_RR-3295,1.8685,0.5997,1.0591,1.2715,2.0375,0.4871,-0.0723,-0.0272,1.5096,0.3085,-0.0788,1.2202,0.0402,1.4766,2.0036,1.623,1.0189,0.3561,0.8055,0.2476,0.9555,0.4758,0.0815,1.1571,0.4809,0.1859,1.0693,0.8884,0.5041,Control
Ontario__AI_RR-3291,2.3809,1.2017,1.0403,1.7774,2.1488,0.4476,-0.0657,0.0836,1.8082,0.3864,-0.009,1.4045,0.2127,1.0586,1.9394,1.2943,1.4138,0.3576,0.7982,0.1772,1.0315,0.8805,0.5375,1.5124,0.6757,0.3303,1.0301,0.9752,0.5214,Control
Ontario__AJ_RR-3296,2.1527,1.2116,0.9584,1.4237,2.1358,0.5195,-0.0446,0.0269,1.7256,0.3782,-0.0559,1.0733,0.1583,1.4181,1.8154,1.4398,1.5215,0.482,0.8969,0.2083,1.0483,0.6467,0.2755,1.4161,0.3722,0.1599,1.1463,0.7048,0.6193,Control
Ontario__AM_RR-1949,2.3606,0.7652,1.0815,1.407,1.8511,0.4962,-0.0615,0.0298,1.8179,0.3511,0.0205,1.0569,0.0851,1.2311,1.9294,1.4283,1.2996,0.2919,0.6619,0.1217,1.0348,0.8172,0.2436,1.1671,0.5668,0.1464,0.9205,0.8721,0.4541,Control
Ontario__AN_RR-3297,2.3587,0.8157,1.2133,1.5857,2.3647,0.5919,-0.0692,0.0911,1.6148,0.3816,-0.042,1.327,0.1628,1.5051,2.1827,1.4648,1.5117,0.3235,0.6596,0.1234,1.0028,0.7847,0.2175,1.6296,0.6884,0.1334,1.0602,1.0894,0.634,Control
Ontario__AO_RR-3288,2.2604,1.1665,0.9749,1.7521,1.7339,0.5224,-0.0759,0.0396,1.6525,0.2487,-0.039,1.3602,0.0013,1.1821,1.8077,1.4534,1.1867,0.4689,1.1496,0.1917,0.9719,0.7045,0.3646,1.2935,0.4326,0.2916,0.9925,0.8058,0.4271,Control
Ontario__AP_RR-3280,2.3122,0.7925,1.0081,0.904,2.0195,0.3131,-0.075,0.0354,2.2832,0.1431,-0.0439,1.0785,0.0665,1.647,2.1737,0.9938,1.0468,0.0682,0.3982,0.0911,0.865,0.7674,0.9086,1.3703,0.4807,0.1044,0.7992,0.7105,0.3974,Control
Ontario__AR_RR-3278,2.4228,0.9552,0.9788,1.6209,1.8087,0.3748,-0.0648,0.0018,1.5192,0.2732,-0.0279,1.0413,0.1287,1.0157,1.6906,0.8949,1.2933,0.3696,1.0138,0.1725,1.0381,0.6651,0.3149,1.0167,0.4457,0.3299,0.9253,0.6307,0.3527,Control
Ontario__AS_RR-3277,1.6865,0.5515,0.9848,1.4425,1.8703,0.6596,-0.0764,0.0507,1.8072,0.3057,-0.0808,1.5022,0.059,1.5061,2.141,1.5663,1.2695,0.4196,0.9779,0.1809,1.1604,0.9381,0.3538,1.2018,0.5266,0.1544,1.0099,0.8358,0.5628,Control
Ontario__A_RR96-12,1.0544,0.5475,1.0624,1.7508,2.3391,0.5551,-0.0497,0.0504,0.8759,0.3705,-0.0526,1.4422,0.1175,1.2486,1.6763,1.3008,1.5984,0.6447,1.3365,0.1833,0.9446,0.6955,0.0239,1.3609,0.6546,0.4457,1.0096,0.9553,0.4326,BRCACancer
Ontario__B_RR-1519,1.5289,0.8601,1.5499,2.1104,2.5243,0.6331,0.1258,-0.0451,0.8002,0.4933,-0.0235,1.2701,0.0399,0.9656,0.7296,0.5317,1.2975,-0.1038,0.9444,0.1164,0.3293,0.4001,0.5188,0.8532,0.675,0.4225,1.3631,0.8817,0.7285,BRCACancer
Ontario__C_RR-3293,1.2469,0.6434,1.5064,1.8459,2.4166,0.4561,0.2004,0.0032,0.6832,0.534,-0.0126,1.1646,0.0732,1.056,1.3474,0.5686,1.2706,-0.109,0.5763,-0.015,0.3607,0.583,0.4643,0.7049,0.6257,0.5015,1.365,0.9786,0.5433,BRCACancer
Ontario__D_RR-3301,2.1128,0.6786,0.7689,1.3235,1.7674,0.3969,-0.0596,0.0529,1.9089,0.3205,0.0101,1.0684,0.1628,1.3374,1.9854,1.1327,1.2577,0.3802,0.9173,0.1404,1.1822,0.7726,0.3268,0.955,0.3215,0.1767,0.6364,0.5795,0.2905,BRCACancer
Ontario__E_RR-2070,2.3086,1.1208,1.1275,1.9061,1.9979,0.4818,-0.0603,0.0502,1.2638,0.4323,0.0116,1.2877,0.1283,0.8868,1.5452,0.9097,1.5021,0.2972,1.197,0.1416,1.075,0.7474,0.2987,1.266,0.6014,0.3608,1.0729,0.7762,0.3739,BRCACancer
Ontario__J_RR-1226,1.9041,0.7488,1.0065,1.1072,1.6189,0.398,-0.0428,0.0411,1.7246,0.304,-0.0154,0.8955,0.0941,1.7871,1.995,1.5396,0.9907,0.1225,0.3605,0.1794,1.0458,0.5583,0.3474,1.0287,0.3988,0.1342,0.7754,0.5928,0.3873,BRCACancer
Ontario__K_RR-3290,2.0398,0.76,0.825,1.5268,1.6066,0.4521,-0.0744,0.0762,1.7999,0.4244,-0.0553,1.2872,0.1463,1.0839,1.9513,1.3644,1.0299,0.3587,1.0864,0.2947,1.1977,0.8599,0.5275,1.095,0.3913,0.2714,0.8244,0.4553,0.328,Control
Ontario__L_RR-3286,2.2551,1.0111,1.0026,1.5957,1.8098,0.4411,-0.0534,0.0515,1.6311,0.2813,0.0126,1.0132,0.1814,1.1838,1.5858,0.9488,1.3935,0.4891,1.193,0.2673,0.9181,0.7064,0.3119,1.0047,0.449,0.3618,0.9221,0.6707,0.4901,Control
Ontario__N_RR-3294,2.5486,0.9938,0.927,1.394,2.0401,0.4022,-0.0573,0.0265,1.8353,0.3218,-0.0727,0.8519,0.1219,1.3186,1.6983,1.2689,1.3029,0.3287,0.6721,0.1027,0.9908,0.4674,0.4289,1.203,0.389,0.138,1.0387,0.7642,0.4444,Control
Ontario__O_RR-3285,2.0508,0.7064,0.8352,1.2316,1.9137,0.4869,-0.0918,0.0111,1.9007,0.2854,-0.0478,1.3069,0.0952,1.39,2.1423,1.33,1.0452,0.2519,0.8605,0.1651,1.0772,0.7567,0.4285,1.2206,0.5267,0.1634,1.0112,0.8246,0.3212,Control
Ontario__P_RR-3274,2.4563,1.1409,0.9389,1.4226,1.967,0.4507,-0.0833,-0.0368,1.7494,0.3892,-0.1335,0.7962,0.174,0.9689,1.7597,1.3918,1.3221,0.2998,0.8056,0.1177,1.0425,0.6212,0.3973,0.9177,0.315,0.1747,0.7185,0.588,0.436,Control
Ontario__Q_RR-3283,1.8203,0.8919,0.7164,1.6263,1.5509,0.6006,-0.0795,-0.0462,1.7882,0.3245,-0.018,1.1165,0.1114,1.1139,1.7292,1.1616,1.1095,0.37,1.4957,0.3137,1.0927,0.6142,0.3764,0.8447,0.4084,0.3,1.0229,0.6056,0.2685,Control
Ontario__RR-3275,2.0285,0.7777,1.1726,1.4891,1.8625,0.6073,-0.0641,-0.0486,1.5292,0.2088,-0.0262,1.4061,0.0567,1.6654,1.9164,1.4349,1.4235,0.4712,0.6621,0.295,1.0569,0.8519,0.2092,1.3992,0.7403,0.1366,1.0829,1.1562,0.6275,Control
Ontario__RR-3281,2.068,0.5209,0.8701,1.3508,1.7135,0.3243,-0.0849,-0.1235,1.8881,0.1482,-0.0613,0.8942,-0.0145,1.0186,1.9136,1.4276,0.7871,0.0705,0.7279,0.1162,0.8608,0.5295,0.3107,0.7642,0.3064,0.0688,1.0992,0.5739,0.3173,Control
Ontario__RR-3287,2.0537,0.7725,0.9953,1.5169,2.0893,0.6001,-0.0653,-0.0769,1.5815,0.1989,-0.0388,1.2154,0.0602,1.4496,2.0486,1.429,1.2685,0.4895,0.9766,0.2393,1.0515,0.6041,0.1309,1.0694,0.5355,0.1566,1.1529,0.9199,0.5601,BRCACancer
Ontario__RR-3289,2.5957,0.9697,0.9712,1.7046,2.1909,0.4414,-0.0753,0.1992,1.5012,0.4728,0,0.9938,0.2316,1.391,1.6356,1.2811,1.5134,0.3299,0.6737,0.0977,0.951,0.7739,0.4256,1.4366,0.5702,0.3001,0.852,0.9992,0.3589,Control
Ontario__RR-3299,1.8706,0.7694,1.1598,1.3051,2.1034,0.4488,-0.0679,0.009,1.4382,0.2627,-0.0338,1.2831,0.0903,1.4558,1.6673,1.2609,1.3691,0.4375,0.5876,0.1964,0.7103,0.6532,0.1502,1.0685,0.6834,0.1159,1.1011,0.9541,0.5618,BRCACancer
Ontario__T_RR-3292,2.271,0.8553,0.8319,1.2725,1.86,0.4435,-0.0519,-0.0456,2.042,0.3107,-0.0388,1.1156,0.0548,1.3538,2.2587,1.5443,0.841,0.2,0.8403,0.1534,1.0791,0.7742,0.4933,1.1072,0.4123,0.1631,0.8218,0.7188,0.3159,Control
Ontario__U_RR-2236,2.7769,1.1917,1.1059,1.897,1.9656,0.4844,-0.0505,0.1252,1.5825,0.4763,-0.0029,1.2887,0.1601,1.104,1.8578,0.988,1.5232,0.3179,1.1715,0.1305,1.0483,0.8775,0.3137,1.1536,0.6903,0.3623,0.9941,0.7956,0.3562,BRCACancer
Ontario__V_RR-1455,1.8422,1.017,1.6291,2.3187,2.6357,0.611,0.2223,0.0727,0.8454,0.7004,-0.0334,1.2788,0.1035,0.889,1.2186,0.4886,1.7923,-0.1353,0.275,0.007,0.3243,0.6542,0.6249,1.2877,0.8805,0.4778,1.6032,1.2549,0.7023,BRCACancer
Ontario__W_RR-922,2.1661,0.6249,0.7526,1.5456,1.8035,0.4944,-0.0785,0.0446,2.1321,0.5036,0.0408,1.2077,0.18,0.9098,2.5219,1.2752,0.7079,0.0633,0.7148,0.109,1.0517,0.8689,0.4651,1.0933,0.3793,0.2044,0.6694,0.587,0.1985,BRCACancer
Ontario__X_RR-1083,2.0898,0.5539,0.7894,1.5261,2.2946,0.4297,-0.0691,0.1024,1.9604,0.3581,-0.005,1.1633,0.0945,1.4161,2.1003,1.2436,0.8338,0.0841,0.8362,0.134,1.0963,0.701,0.3465,1.2703,0.3789,0.1574,0.92,0.5793,0.3821,BRCACancer
Ontario__Y_RR-841,2.3818,0.8795,0.8988,0.9234,1.7725,0.256,-0.071,-0.0917,2.2704,0.0878,0.0211,0.7622,0.0401,1.4092,1.9271,1.2343,1.1895,0.1443,0.4989,0.1436,0.9722,0.4652,0.5244,0.761,0.2223,0.0377,0.7129,0.4306,0.2868,BRCACancer
Ontario__Z_RR-778,2.6264,1.0656,0.9354,1.4006,2.0361,0.557,-0.0663,0.0626,1.781,0.3773,-0.0321,1.1086,0.0889,1.6081,2.2163,1.1778,1.3658,0.2825,0.7913,0.2389,1.1748,0.8204,0.2097,1.2228,0.4364,0.1706,0.9922,0.9009,0.4772,BRCACancer
