@relation data

@attribute id string
@attribute 1499 numeric
@attribute 1956 numeric
@attribute 207 numeric
@attribute 2690 numeric
@attribute 2885 numeric
@attribute 317 numeric
@attribute 3265 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 842 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,2.0404,0.025,0.5098,-0.0643,1.4173,1.5057,0.2243,2.3684,0.709,1.3791,1.9693,1.4137,0.5422,1.5807,0.8177,0.0576,0.1106,0.6856,1.0944,0.6287,BRCACancer
Utah__K04,2.0592,-0.066,0.6792,-0.0724,1.6918,1.6406,0.4234,2.5914,0.8224,1.4572,2.0101,1.4075,0.6655,1.9174,1.1272,0.249,0.1679,0.8044,1.0766,0.7575,BRCACancer
Utah__K05,1.6863,-0.0365,0.5848,-0.0606,1.6587,1.1341,0.4743,2.3066,0.6378,1.0592,1.8073,1.1034,0.529,1.7917,1.0209,0.2558,0.1311,0.7229,0.7797,0.427,Control
Ontario__AA_RR-849,1.9787,0.0015,0.658,-0.0164,1.5403,1.1968,0.3387,2.2837,0.4706,1.3413,1.9186,1.4635,0.3793,1.5871,1.0829,0.2419,0.0784,0.6612,0.6903,0.8344,BRCACancer
Ontario__AE_RR-3300,1.9597,-0.0069,0.4543,-0.0127,1.3783,1.1444,0.3328,2.1611,0.8736,1.8183,1.8399,1.2584,0.8954,1.3921,0.7977,0.1327,0.2891,0.7929,1.0971,0.4517,Control
Ontario__AF_RR-3276,1.4845,-0.0266,0.406,-0.0709,1.191,1.4351,0.3068,1.8705,0.367,0.9079,1.4836,0.7647,0.4764,1.4127,0.7827,0.2103,0.0494,0.626,0.5662,0.435,Control
Ontario__AG_RR-3298,2.3854,-0.0167,0.4728,-0.0298,1.6466,1.1413,0.426,2.3731,0.7019,1.6219,2.0704,1.1584,0.8142,1.698,0.7294,0.2506,0.1518,0.6918,0.719,0.6518,Control
Ontario__AH_RR-3295,1.7301,-0.0358,0.5078,-0.0701,1.4735,1.422,0.3085,2.0909,0.4178,1.4766,2.0036,1.623,0.4645,1.5767,0.7538,0.1801,0.2476,0.4758,0.8664,0.752,Control
Ontario__AI_RR-3291,2.168,-0.0036,0.5681,-0.0316,1.3893,1.5728,0.3864,2.2783,0.8444,1.0586,1.9394,1.2943,1.0127,1.6275,1.1901,0.1927,0.1772,0.8805,0.9763,0.7297,Control
Ontario__AJ_RR-3296,2.0321,-0.0105,0.5789,-0.0488,1.2596,1.2025,0.3782,2.1142,0.7369,1.4181,1.8154,1.4398,0.7142,1.7305,0.8249,0.1958,0.2083,0.6467,0.7471,0.6408,Control
Ontario__AM_RR-1949,1.8287,-0.0285,0.6655,-0.0489,1.3673,1.3132,0.3511,2.2326,0.4844,1.2311,1.9294,1.4283,0.5775,1.6147,0.8321,0.1708,0.1217,0.8172,0.8818,0.7803,Control
Ontario__AN_RR-3297,1.6634,-0.0261,0.6014,-0.0689,1.4972,1.4756,0.3816,1.9054,0.479,1.5051,2.1827,1.4648,0.7815,1.6229,0.879,0.2373,0.1234,0.7847,0.782,0.5404,Control
Ontario__AO_RR-3288,1.9832,-0.0214,0.6476,-0.056,1.769,1.7267,0.2487,2.4167,0.8504,1.1821,1.8077,1.4534,0.6304,1.7968,1.0076,0.2156,0.1917,0.7045,1.0738,0.6764,Control
Ontario__AP_RR-3280,2.1246,0.0144,0.4674,-0.046,1.6953,1.3113,0.1431,2.2213,0.9449,1.647,2.1737,0.9938,0.5096,1.185,0.8065,0.147,0.0911,0.7674,0.5797,0.805,Control
Ontario__AR_RR-3278,1.8853,-0.0142,0.5913,-0.0431,1.566,2.1978,0.2732,2.217,0.7011,1.0157,1.6906,0.8949,0.9063,1.9453,1.1146,0.3585,0.1725,0.6651,1.0202,0.5751,Control
Ontario__AS_RR-3277,2.0195,-0.031,0.6978,-0.0409,1.4781,1.4123,0.3057,2.2796,0.5036,1.5061,2.141,1.5663,0.3106,1.6547,0.9584,0.1255,0.1809,0.9381,0.831,0.9919,Control
Ontario__A_RR96-12,1.5241,-0.0424,0.6326,-0.0496,1.3518,1.8892,0.3705,2.2473,0.3749,1.2486,1.6763,1.3008,0.1805,1.9988,1.0417,0.167,0.1833,0.6955,1.3464,0.4023,BRCACancer
Ontario__B_RR-1519,1.0794,0.0649,0.4563,-0.0226,1.1193,1.6593,0.4933,1.2882,0.1808,0.9656,0.7296,0.5317,0.5046,1.5346,0.9608,0.2896,0.1164,0.4001,0.5136,0.1951,BRCACancer
Ontario__C_RR-3293,1.3928,-0.0023,0.4474,-0.0104,0.9474,1.6641,0.534,1.2392,-0.0293,1.056,1.3474,0.5686,0.5084,1.3252,0.6379,0.2341,-0.015,0.583,1.0291,0.2529,BRCACancer
Ontario__D_RR-3301,2.1764,-0.0263,0.5845,-0.0389,1.7527,1.298,0.3205,2.157,0.783,1.3374,1.9854,1.1327,0.8494,1.6512,1.0448,0.2403,0.1404,0.7726,0.8458,0.5949,BRCACancer
Ontario__E_RR-2070,1.5185,-0.0184,0.6343,-0.0756,1.5226,2.1647,0.4323,2.3261,0.5332,0.8868,1.5452,0.9097,0.9128,2.1009,0.912,0.1567,0.1416,0.7474,1.3747,0.5419,BRCACancer
Ontario__J_RR-1226,2.034,0.0359,0.3613,0.0385,1.3228,1.1596,0.304,2.3126,0.5592,1.7871,1.995,1.5396,0.4446,1.51,0.66,0.2185,0.1794,0.5583,0.8202,0.9045,BRCACancer
Ontario__K_RR-3290,2.1199,-0.0454,0.6677,-0.0439,1.9293,1.8568,0.4244,2.492,0.7716,1.0839,1.9513,1.3644,0.6696,1.8484,1.2351,0.3219,0.2947,0.8599,0.9624,0.7192,Control
Ontario__L_RR-3286,1.9053,0.0514,0.4732,0.0302,1.6906,1.7153,0.2813,2.0979,0.8208,1.1838,1.5858,0.9488,0.8646,1.7357,0.9665,0.2221,0.2673,0.7064,1.2001,0.5963,Control
Ontario__N_RR-3294,1.8666,-0.0331,0.5716,-0.0835,1.3706,1.3933,0.3218,2.0359,0.6185,1.3186,1.6983,1.2689,0.6064,1.4592,0.9025,0.1725,0.1027,0.4674,0.5616,0.9523,Control
Ontario__O_RR-3285,2.0842,-0.0351,0.6718,-0.0974,1.5022,1.2609,0.2854,2.2096,0.6917,1.39,2.1423,1.33,0.5531,1.5979,0.8402,0.1824,0.1651,0.7567,0.7521,0.8456,Control
Ontario__P_RR-3274,1.8408,-0.0254,0.5656,-0.0994,1.3988,1.3044,0.3892,2.2208,0.8191,0.9689,1.7597,1.3918,0.8294,1.6369,0.9589,0.1292,0.1177,0.6212,0.7484,0.7296,Control
Ontario__Q_RR-3283,2.0467,-0.0172,0.7484,-0.0949,1.8188,1.6218,0.3245,2.3299,0.6934,1.1139,1.7292,1.1616,0.4783,1.6865,0.925,0.0975,0.3137,0.6142,0.8916,0.8742,Control
Ontario__RR-3275,1.8211,-0.0539,0.6056,-0.0652,1.4658,1.4787,0.2088,2.004,0.4489,1.6654,1.9164,1.4349,0.555,1.5211,0.8251,0.2246,0.295,0.8519,1.0117,0.7021,Control
Ontario__RR-3281,1.9687,-0.0417,0.4735,-0.1231,1.2333,1.149,0.1482,2.3892,0.4883,1.0186,1.9136,1.4276,0.2615,1.5506,0.7583,0.0666,0.1162,0.5295,0.3483,0.7582,Control
Ontario__RR-3287,1.8093,-0.0602,0.6089,-0.0919,1.5013,1.4176,0.1989,2.1196,0.6158,1.4496,2.0486,1.429,0.5061,1.75,0.8421,0.1239,0.2393,0.6041,0.8976,0.6858,BRCACancer
Ontario__RR-3289,2.0102,0.0071,0.615,-0.0485,1.3787,1.4545,0.4728,2.0566,0.5121,1.391,1.6356,1.2811,0.8649,1.4951,0.9152,0.2156,0.0977,0.7739,0.8919,0.8799,Control
Ontario__RR-3299,1.7285,-0.0072,0.4085,-0.0364,1.1882,1.5224,0.2627,1.9437,0.3851,1.4558,1.6673,1.2609,0.4224,1.4914,0.7765,0.1548,0.1964,0.6532,1.2972,0.5257,BRCACancer
Ontario__T_RR-3292,2.3371,-0.0128,0.5307,-0.0612,1.4689,1.3679,0.3107,2.4494,0.664,1.3538,2.2587,1.5443,0.5125,1.6361,0.8427,0.2162,0.1534,0.7742,0.6643,1.2176,Control
Ontario__U_RR-2236,2.0451,0.0055,0.8008,-0.0558,1.7726,2.1213,0.4763,2.2943,0.6849,1.104,1.8578,0.988,1.0371,1.9843,1.2707,0.3505,0.1305,0.8775,1.1765,0.7891,BRCACancer
Ontario__V_RR-1455,1.1441,0.0088,0.6039,-0.0744,1.1331,1.672,0.7004,1.1858,0.1877,0.889,1.2186,0.4886,0.7334,1.5089,1.1072,0.4331,0.007,0.6542,0.6107,0.3616,BRCACancer
Ontario__W_RR-922,2.4584,0.0355,0.7268,-0.0396,1.8198,1.4564,0.5036,2.5957,0.5258,0.9098,2.5219,1.2752,0.5202,1.7143,0.9887,0.1784,0.109,0.8689,0.6596,0.9323,BRCACancer
Ontario__X_RR-1083,2.0469,-0.0145,0.7233,-0.0347,1.6333,1.2454,0.3581,2.3595,0.5728,1.4161,2.1003,1.2436,0.585,1.5573,0.9212,0.2109,0.134,0.701,0.585,0.6306,BRCACancer
Ontario__Y_RR-841,2.0168,0.0253,0.2671,-0.0065,1.4191,1.044,0.0878,2.4565,0.6657,1.4092,1.9271,1.2343,0.5781,1.3741,0.4651,0.0185,0.1436,0.4652,0.4311,0.6189,BRCACancer
Ontario__Z_RR-778,2.0431,-0.0368,0.694,-0.0602,1.886,1.3807,0.3773,2.2393,0.8081,1.6081,2.2163,1.1778,0.7635,1.5829,1.1016,0.3684,0.2389,0.8204,0.8218,0.6186,BRCACancer
