@relation data

@attribute id string
@attribute 1036 numeric
@attribute 10768 numeric
@attribute 10993 numeric
@attribute 1491 numeric
@attribute 160287 numeric
@attribute 1786 numeric
@attribute 1787 numeric
@attribute 1788 numeric
@attribute 1789 numeric
@attribute 191 numeric
@attribute 23382 numeric
@attribute 259307 numeric
@attribute 262 numeric
@attribute 27430 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 29947 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4143 numeric
@attribute 4144 numeric
@attribute 4357 numeric
@attribute 4507 numeric
@attribute 4548 numeric
@attribute 51074 numeric
@attribute 55256 numeric
@attribute 58478 numeric
@attribute 635 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 6898 numeric
@attribute 7263 numeric
@attribute 84245 numeric
@attribute 875 numeric
@attribute 92483 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,-0.0541,1.2635,0.0583,0.1593,-0.0361,1.0086,0.5413,0.4613,-0.0649,1.0876,0.4357,0.229,1.71,2.0045,0.5637,0.5178,-0.071,1.0546,1.1872,-0.0188,2.3983,0.3348,0.5153,1.4113,0.5073,0.616,0.9186,-0.1083,0.1124,0.8498,-0.023,0.3772,0.8765,0.0244,-0.0666,Control
Utah__F11,-0.0681,1.0473,0.0503,0.0616,-0.0187,0.839,0.4193,0.3082,-0.0447,0.9728,0.2503,0.1835,1.5275,1.7131,0.5646,0.4427,-0.0935,1.1355,0.9707,0.0042,2.2138,0.3229,0.2671,0.9528,0.1643,0.5769,0.7938,-0.0509,0.103,0.8509,-0.0466,0.4669,0.7407,-0.0209,0.0312,Control
Utah__F12,-0.208,0.998,-0.0439,0.0102,-0.1459,0.8837,0.5392,0.2837,-0.1624,0.6523,0.4576,-0.0051,1.5868,1.7703,0.4488,0.3918,-0.1072,0.9337,1.0429,0.0014,2.0468,0.067,0.5933,1.2316,0.619,0.4367,0.7485,-0.0502,0.2664,0.593,-0.0807,0.192,0.6274,-0.1087,-0.1533,Control
Utah__G01,-0.132,0.9708,0.0413,-0.0297,-0.0458,0.8808,0.298,0.3303,-0.0901,0.854,0.2459,0.1692,1.628,1.6453,0.4612,0.319,-0.0068,1.0197,0.8003,0.0536,1.9644,0.1292,0.3153,1.0073,0.1815,0.3931,0.6905,-0.1146,0.1086,0.6219,-0.0347,0.2878,0.478,-0.0095,-0.0581,Control
Utah__G02,-0.1056,0.8678,0.0092,-0.0036,-0.035,0.7303,0.2268,0.2813,-0.094,0.6973,0.1741,0.1587,1.3995,1.512,0.3591,0.3665,-0.0598,0.9146,0.7439,-9e-04,2.2693,0.1866,0.2211,0.9205,0.2734,0.4259,0.5852,-0.0705,0.0745,0.734,0.0081,0.3221,0.5952,0.0543,0.0141,Control
Utah__G03,-0.022,1.1952,-0.0708,0.1458,-0.0339,1.0405,0.5014,0.4732,-0.0725,0.835,0.3804,0.2389,1.8467,1.9477,0.4594,0.5359,-0.0727,1.0658,1.276,-0.0343,2.3702,0.1587,0.442,1.3011,0.5405,0.5837,0.8908,-0.0781,0.2061,0.8227,-0.0706,0.3029,0.9228,-0.036,-0.102,Control
Utah__G04,-0.1339,1.188,-0.0148,0.1316,7e-04,0.9121,0.3498,0.4763,-0.0362,0.984,0.2745,0.1731,1.7405,2.0172,0.4587,0.4662,-0.0633,1.1473,1.2088,0.0196,2.5029,0.2536,0.2848,1.2156,0.2804,0.5109,0.9548,-0.0754,0.1487,1.0239,-0.0213,0.3169,0.8067,0.1034,0.033,BRCACancer
Utah__G05,-0.2967,0.5659,-0.0764,-0.0518,0.0198,0.7031,0.2606,0.1364,-0.1141,0.4481,0.1096,-0.1249,1.2183,1.2024,0.2186,0.2042,-0.0135,0.5321,0.7848,0.1402,1.7123,-0.0724,0.1218,0.7827,0.2506,0.0437,0.4119,-0.1418,0.317,0.248,-0.0045,0.1105,0.3971,-0.0833,-0.1251,BRCACancer
Utah__G06,-0.1164,1.0798,-0.056,0.1158,0.0381,0.8178,0.2471,0.3429,-0.1318,0.6697,0.3245,0.1527,1.5455,1.8016,0.3685,0.3905,-0.0449,0.8007,0.8111,0.0181,2.2275,0.0146,0.1923,1.2254,0.393,0.5092,0.7671,-0.1635,0.0899,0.7682,-0.0162,0.0768,0.4872,0.0222,0.1722,BRCACancer
Utah__G07,-0.2028,0.8626,-0.1582,0.1262,-0.0089,0.802,0.4254,0.2814,-0.0858,0.7306,0.2209,0.0021,1.5168,1.7924,0.3291,0.406,-0.0924,0.8561,1.2569,-0.0093,1.9913,0.0275,0.2857,1.0156,0.2916,0.2474,0.628,-0.1167,0.0514,0.6187,-0.0216,0.1194,0.6618,-0.0126,0.0274,Control
Utah__G08,-0.2096,1.1355,0.0567,0.1525,-0.0133,0.9512,0.4029,0.3482,-0.1286,0.8851,0.3302,0.1191,1.6119,1.7851,0.4525,0.4786,-0.088,0.8761,1.0573,-0.0226,2.0608,0.1264,0.4619,1.2155,0.5081,0.4943,0.7602,-0.1455,0.224,0.6331,-0.0071,0.3495,0.756,-0.0975,-0.0715,Control
Utah__G09,-0.0708,0.7853,-0.0347,-0.0332,-0.0025,0.6793,0.3358,0.2719,-0.0299,0.6026,0.1518,0.0098,1.4974,1.6397,0.2618,0.2902,-0.0442,0.8261,0.7569,0.0221,2.0331,0.0625,0.172,0.8756,0.2583,0.3979,0.4717,-0.0923,0.1292,0.5136,-0.0044,0.3035,0.6192,0.0404,0.1033,Control
Utah__G10,-0.1222,0.7964,-0.0959,0.016,-0.048,0.6618,0.2805,0.2615,-0.1403,0.393,0.1578,-0.0705,1.4792,1.702,0.3325,0.3456,-0.0417,0.806,0.7777,-0.0325,1.8537,-0.0619,0.1542,0.9674,0.2215,0.1032,0.7021,-0.085,0.1797,0.5355,-0.0506,-0.084,0.3965,-0.0346,0.0895,BRCACancer
Utah__G11,-0.0012,0.6688,-0.3319,-0.0541,0.1085,0.4553,0.315,0.0233,-0.1191,0.2317,0.1517,0.131,1.0417,1.1586,0.1976,0.439,0.0466,0.5157,0.6455,0.2583,1.0673,0.0725,0.1688,0.5376,0.4668,-8e-04,0.396,-0.1473,0.1999,0.234,0.1861,0.0971,0.1338,-0.0677,0.2854,BRCACancer
Utah__G12,-0.163,1.0268,-0.0024,0.2068,0.1075,0.7049,0.3429,0.3152,-0.0477,0.4075,0.2836,0.0389,1.7039,1.6916,0.267,0.3542,-0.1172,0.7406,0.7827,-0.0028,2.2996,0.0059,0.3424,1.1149,0.4274,0.3812,0.7104,-0.205,0.2154,0.6196,-5e-04,0.1374,0.5367,-0.0321,0.022,BRCACancer
Utah__H01,-0.0694,0.8408,-0.0181,0.0829,0.0405,0.6777,0.1782,0.2413,-0.156,0.6055,0.1933,-0.1134,1.4582,1.5322,0.2154,0.2588,-0.1666,0.6498,0.9237,-0.023,1.6414,0.0211,0.2259,0.8702,0.2673,0.2298,0.5308,-0.2142,0.1319,0.469,-0.0769,0.0461,0.3629,-0.0633,0.0731,Control
Utah__H02,-0.0992,0.7833,-0.0735,0.0145,0.0068,0.8572,0.4018,0.3249,-0.0048,0.7773,0.1502,0.1502,1.1914,1.4835,0.3999,0.4599,-0.0835,1.0882,0.8382,0.024,2.034,0.0625,0.2175,0.8041,0.3877,0.2671,0.5612,-0.0594,0.1274,0.6966,-0.0291,0.2207,0.7448,0.0764,0.1737,Control
Utah__H03,-0.1808,0.8616,-0.0826,-0.0363,0.0115,0.7439,0.3892,0.1659,-0.1337,0.5162,0.165,-0.0661,1.4174,1.6957,0.4466,0.4525,-0.0322,0.7476,1.0698,0.1233,1.8686,-0.0373,0.272,0.9019,0.3545,0.1062,0.6059,-0.2181,0.1867,0.4673,-0.0218,0.1077,0.4311,-0.0602,0.08,Control
Utah__H04,-0.1909,0.922,0.1127,0.1183,-0.0289,0.988,0.5872,0.2733,-0.1228,0.822,0.1999,0.0613,1.4466,1.5808,0.5492,0.4053,-0.1449,1.0143,1.3417,0.044,2.042,0.0859,0.4774,1.0704,0.4964,0.3444,0.577,-0.1501,0.2592,0.5983,-0.0582,0.2011,0.8167,-0.0955,0.0064,Control
Utah__H06,-0.1181,0.9064,0.0154,0.067,-0.0193,0.8797,0.3371,0.3279,-0.0331,0.7797,0.2173,0.1718,1.4216,1.7285,0.3403,0.2297,-0.0978,0.9372,0.9388,0.0451,2.0903,0.1733,0.3061,1.0083,0.1683,0.4132,0.5554,-0.1157,0.179,0.7224,0.0195,0.1376,0.7015,0.0588,-0.0176,Control
Utah__H07,-0.2852,0.9276,-0.0927,-0.0204,-0.0995,0.7915,0.3429,0.2816,-0.183,0.5813,0.2158,-0.0619,1.5999,1.551,0.3718,0.2788,-0.1466,0.9202,1.3913,0.0308,2.1825,-0.047,0.3055,0.9559,0.5138,0.2384,0.6375,-0.2667,0.1641,0.4211,-0.0647,0.0012,0.4968,-0.0932,-0.0643,BRCACancer
Utah__H08,-0.1088,0.9076,0.0358,-0.0103,-0.088,0.6234,0.2089,0.2671,-0.1391,0.3971,0.1891,0.028,1.3192,1.737,0.3126,0.2469,-0.0492,0.8541,0.5706,-0.065,2.3239,-0.0367,0.1608,0.784,0.2432,0.257,0.5008,-0.0884,0.1254,0.5003,-0.0399,0.1616,0.3908,-0.035,-0.198,BRCACancer
Utah__H09,-0.0178,0.3761,-0.0029,0.0437,-0.079,0.4203,0.3506,0.2134,-0.1364,-0.0206,0.2674,-0.1262,1.3421,1.0835,0.1303,0.1601,-0.0414,0.5352,0.7878,0.1633,1.7368,-0.0909,0.2382,1.0009,0.3999,0.0827,0.3564,-0.1309,0.2692,0.349,-0.0531,-0.1007,0.2061,-0.0243,0.0384,BRCACancer
Utah__H10,-0.1767,0.7612,-0.0573,-0.1082,-0.0595,0.5512,0.2868,0.2271,-0.1969,0.2795,0.2575,-0.0183,1.4825,1.2065,0.2387,0.1148,-0.1554,0.8867,0.9561,0.0727,2.0356,-0.1416,0.2524,0.9394,0.3843,0.2531,0.5651,-0.2124,0.2578,0.491,-0.0787,-0.0496,0.4141,-0.0786,-0.0716,BRCACancer
Utah__H11,-0.0826,1.1412,-0.0885,0.0902,-0.0588,0.5788,0.1651,0.3335,-0.1054,0.5755,0.3013,-0.0217,1.6264,1.9781,0.2934,0.2521,-0.1006,0.7511,0.6676,0.0419,2.3326,0.045,0.1442,1.0855,0.3274,0.4288,0.7943,-0.1624,0.1326,0.6774,-0.0427,0.0729,0.3306,-0.0457,-0.0164,BRCACancer
Utah__H12,-0.1051,1.2098,-0.0068,0.0609,-0.1046,0.9624,0.4689,0.3822,-0.112,0.7282,0.3057,0.0252,1.662,2.0085,0.5738,0.4019,-0.0999,0.9064,0.9345,0.0695,2.1135,0.0943,0.3711,1.3432,0.4655,0.5055,0.942,-0.1503,0.2229,0.6845,-0.079,0.1525,0.6219,-0.0332,-0.0845,BRCACancer
Utah__I01,-0.1449,0.9878,0.0015,0.0114,-0.093,0.9671,0.57,0.3512,-0.092,0.6742,0.3767,0.0469,1.6472,1.8036,0.4704,0.3941,-0.0988,0.996,1.0076,0.0207,2.206,0.0886,0.4926,1.3716,0.4354,0.4764,0.8217,-0.171,0.2553,0.7617,-0.0266,0.2292,0.7189,9e-04,-0.1181,Control
Utah__I02,-0.1385,0.7674,-0.1216,-0.0173,-0.1075,0.7032,0.2945,0.3172,-0.1504,0.559,0.3739,0.1231,1.3442,1.4536,0.2978,0.3432,-0.0329,0.5603,1.05,-0.0764,1.7021,-0.045,0.366,1.1701,0.3002,0.2602,0.6059,-0.1423,0.2048,0.5918,-0.0698,0.0829,0.4714,-0.0934,-0.0866,Control
Utah__I03,-0.135,0.7113,-0.0595,0.0549,-0.1265,0.4578,0.2544,0.2234,-0.0732,0.3353,0.1044,0.0092,1.2347,1.9132,0.29,0.2297,-0.0444,0.6871,0.8566,0.1091,1.6133,-0.0988,0.1621,0.8915,0.0956,0.1093,0.4345,-0.1332,0.1243,0.5607,0.0554,0.0263,0.3364,0.0335,-0.1036,Control
Utah__I04,-0.0731,1.1096,0.0339,0.0887,-0.0818,0.9883,0.4545,0.4791,-0.0377,1.1084,0.2871,0.1232,1.6744,2.1317,0.4867,0.4186,-0.0541,1.013,1.2456,0.0092,2.3209,0.3512,0.3023,1.2423,0.2833,0.6532,0.8773,-0.0556,0.0981,0.9184,-0.0132,0.2682,0.8615,0.0018,-0.0754,Control
Utah__I05,-0.0305,0.8387,0.0656,0.0927,-0.0539,0.8933,0.3236,0.3712,-0.0435,1.0066,0.2396,0.0834,1.2529,1.6866,0.4786,0.4668,-0.1239,0.8605,0.9018,0.0711,1.8483,0.2734,0.2449,1.0106,0.2213,0.3955,0.6398,-0.1203,0.0494,0.8261,-0.0123,0.3248,0.7415,0.0864,-0.068,Control
Utah__I06,-0.0464,1.0412,-0.0581,0.1035,-0.0696,0.8561,0.2994,0.3689,-0.0335,0.8541,0.2274,0.0699,1.4505,1.7907,0.3818,0.475,-0.0418,0.9262,0.9785,0.0158,2.1779,0.1711,0.2089,1.1181,0.1764,0.3681,0.6836,-0.0964,0.1443,0.858,-0.1249,0.2189,0.7762,0.041,-0.0238,Control
Utah__I07,-0.0726,1.1277,-0.075,0.2115,-0.0927,1.113,0.4709,0.5121,-0.1167,1.0535,0.3458,0.1953,1.6616,1.9157,0.5316,0.4535,-0.0914,1.0446,1.2272,-0.0017,2.2692,0.1166,0.4873,1.2844,0.3037,0.6182,0.8185,-0.1248,0.1846,0.8342,0.0148,0.2466,0.9263,3e-04,-0.118,Control
Utah__I08,-0.1028,1.2193,-0.0346,0.2554,-0.0107,0.8464,0.4909,0.4161,-0.1638,0.7485,0.3624,0.0995,1.6712,2.0177,0.4357,0.4479,-0.113,0.9874,1.0682,0.0105,2.3519,0.1272,0.3256,1.329,0.4509,0.5693,0.9288,-0.1477,0.2287,0.7762,-0.059,0.1538,0.7112,-0.054,-0.1276,Control
Utah__I09,-0.1061,0.8488,0.021,-0.037,-0.117,0.759,0.2626,0.2316,-0.1302,0.5668,0.2331,0.0108,1.5177,1.4143,0.37,0.2913,-0.138,0.9186,1.0722,0.0287,2.0404,0.1302,0.2155,0.9279,0.3116,0.3348,0.6152,-0.1265,0.2113,0.4967,0.0015,0.3021,0.5609,-0.0703,-0.0904,Control
Utah__I10,-0.0852,1.1511,0.0302,0.2417,-0.0775,0.9866,0.531,0.3537,-0.094,0.7952,0.3523,0.1419,1.7049,1.9598,0.479,0.4485,0.0523,0.9825,1.1499,0.063,2.4158,0.1901,0.487,1.3135,0.3909,0.5228,0.8894,-0.1017,0.1728,0.7858,-0.0387,0.4045,0.7974,-0.0065,-0.0767,Control
Utah__I11,-0.0556,0.8021,-0.0688,0.1048,-0.1426,0.447,0.1364,0.2234,-0.1682,0.4158,0.2518,-0.1228,1.2443,1.5189,0.2114,0.1757,0.0172,0.5364,0.7162,0.0207,1.7382,-0.022,0.0882,0.926,0.1522,0.3284,0.6273,-0.1152,0.1446,0.5982,0.0078,-8e-04,0.2435,-0.0649,-0.1147,Control
Utah__I12,-0.0784,0.9653,-0.1018,0.1499,-0.0414,0.8079,0.3227,0.2988,-0.0584,0.6326,0.2528,-0.1017,1.4494,1.7186,0.4604,0.4475,-0.0405,0.8305,1.1609,0.0102,1.9336,0.0692,0.3535,1.1278,0.2804,0.3206,0.7079,-0.1454,0.2124,0.5848,-0.0802,0.2038,0.582,-0.0675,-0.0716,Control
Utah__I13,-0.0936,1.0419,0.0105,0.0794,-0.1308,0.8399,0.3634,0.3906,-0.0284,0.7825,0.2189,0.0648,1.5207,1.8227,0.417,0.3948,-0.0687,0.8272,1.1104,0.0163,2.2445,0.1716,0.2794,1.1336,0.3607,0.4354,0.7939,-0.1416,0.1292,0.7556,-0.0391,0.0453,0.7381,-3e-04,0.0723,Control
Utah__J01,-0.0128,0.7294,-0.0522,0.04,0.0354,0.6679,0.3,0.2606,-0.0286,0.6097,0.1588,0.0396,1.2366,1.4938,0.2849,0.3779,-0.0426,0.8741,0.8276,0.0444,1.8708,0.1723,0.1937,0.8417,0.2703,0.3193,0.5782,-0.0667,0.1323,0.5735,0.0381,0.0637,0.512,0.0771,0.0988,Control
Utah__J02,-0.0842,0.8606,0.0267,0.1534,0.0105,0.7426,0.3313,0.3294,-0.0587,0.7411,0.1833,0.1325,1.4306,1.7563,0.342,0.3097,-0.0196,0.927,1.1172,-0.0793,2.0069,-0.0033,0.2159,1.0457,0.2815,0.3723,0.712,-0.0528,0.0493,0.7327,0.0246,0.0839,0.7162,0.0278,-0.0925,Control
Utah__J03,-0.0467,1.1858,0.0064,0.2097,0.0443,1.0088,0.5115,0.3792,-0.0491,0.975,0.3228,0.1389,1.5871,2.093,0.6029,0.5724,-0.0721,1.1152,0.9834,-0.0075,2.1505,0.3628,0.3778,1.3554,0.3054,0.656,0.9598,-0.0642,0.1315,0.9223,-0.0307,0.3133,0.7907,0.009,0.0951,Control
Utah__J04,-0.0467,1.0208,0.0317,0.0835,-0.0512,0.9532,0.5127,0.3782,-0.0487,0.8935,0.2404,0.0448,1.5973,1.8187,0.4014,0.3692,-0.0523,1.1454,1.1517,0.0386,2.1141,0.1435,0.4133,1.1886,0.3862,0.4707,0.8362,-0.0814,0.1243,0.7409,-5e-04,0.243,0.7065,0.0487,0.0986,Control
Utah__J05,-0.1666,0.7334,-0.108,-0.0931,-0.1665,0.789,0.7616,0.427,-0.1689,0.4479,0.4479,0.0385,1.3482,1.1828,0.3626,0.2574,-0.1469,0.6654,1.196,-0.0172,1.6091,0.1119,0.5587,1.2023,0.7302,0.3174,0.4986,-0.1949,0.2938,0.585,-0.1231,0.1537,0.5979,-0.1784,-0.102,Control
Utah__J06,-0.0816,0.9048,-0.0767,-0.0014,-0.1395,0.7405,0.4413,0.4073,-0.1725,0.4543,0.3393,-0.0447,1.4141,1.4272,0.32,0.2424,-0.0818,0.8301,1.1044,0.0489,2.2129,-0.034,0.4639,1.2196,0.4308,0.2764,0.6529,-0.0983,0.3223,0.566,-0.1256,-0.153,0.7331,-0.0774,-0.2498,Control
Utah__J07,-0.1325,1.2063,0.0707,0.0733,-0.0028,1.0314,0.5906,0.3905,-0.0226,0.9669,0.3548,0.1831,1.822,1.9256,0.4459,0.5465,-0.0598,1.406,1.1101,0.0108,2.5034,0.3034,0.3749,1.2505,0.4729,0.6309,0.8931,-0.0868,0.1628,0.8804,-0.0194,0.4114,0.7804,0.0462,0.0348,Control
Utah__J08,-0.0236,0.9244,-0.1347,-0.0081,-0.1751,0.8922,0.3619,0.3149,-0.171,0.8264,0.272,0.0904,1.2923,1.5593,0.3786,0.3086,-0.1464,0.8154,0.9866,0.0165,1.986,0.1304,0.404,1.1234,0.2107,0.2853,0.599,-0.0937,0.2556,0.6723,-0.0476,0.097,0.7733,-0.0121,-0.0187,Control
Utah__J09,-0.0881,0.7359,-0.1442,-0.0067,-0.0607,0.7673,0.4807,0.4205,-0.1252,0.4499,0.3129,-0.1345,1.4908,1.5164,0.2726,0.229,-0.1754,0.8037,1.3282,0.0165,2.2178,-0.0717,0.3681,1.2017,0.3668,0.1444,0.6444,-0.1373,0.1715,0.4552,-0.0298,0.004,0.6052,-0.0873,-0.1951,Control
Utah__J10,-0.1306,1.0388,-0.0463,0.1825,-0.0517,1.0675,0.8455,0.4629,-0.0812,0.6184,0.4764,-0.0144,1.7848,1.7827,0.4465,0.4371,-0.1534,1.1005,1.4153,0.0105,2.0904,0.2048,0.6903,1.5203,0.5571,0.5348,0.8219,-0.1184,0.3076,0.653,-0.0934,0.3882,0.7476,-0.0533,-0.0606,Control
Utah__J11,-0.0825,0.854,-0.0662,0.0619,-0.048,1.0026,0.5299,0.3189,-0.0886,0.6027,0.3489,0.074,1.4801,1.5128,0.4019,0.3845,-0.0404,0.881,1.2596,-0.0729,2.0201,0.0233,0.557,1.3195,0.4875,0.2495,0.6343,-0.1152,0.3415,0.6028,-0.038,0.0724,0.6161,-0.0229,-0.0685,Control
Utah__J12,-0.1676,0.7329,-0.2018,0.0326,-0.1184,0.8631,0.5721,0.3441,-0.0864,0.405,0.3798,0.0096,1.4466,1.5159,0.3621,0.3149,-0.0713,0.8256,1.262,0.1157,1.889,-0.0968,0.5104,1.2735,0.3597,0.1428,0.7404,-0.0893,0.2912,0.5161,-0.0036,0.0787,0.4247,-0.1071,-0.1197,Control
Utah__K01,-0.0965,1.3005,0.0341,0.0857,-0.0947,1.0161,0.7789,0.4338,-0.0634,0.9292,0.4726,0.135,1.8584,1.9215,0.4952,0.4182,-0.093,0.9843,0.9872,0.0029,2.4455,0.1505,0.5837,1.4069,0.5524,0.6091,0.9151,-0.0867,0.2855,0.7291,-0.0548,0.3302,0.7793,-0.0339,-0.0376,BRCACancer
Utah__K02,-0.129,1.1807,-0.0195,0.0623,-0.0109,1.0241,0.5592,0.4976,-0.0683,0.9177,0.3176,0.1036,1.8863,1.9117,0.4302,0.4469,-0.0704,1.0621,1.2093,0.036,2.4231,0.2445,0.5268,1.3308,0.5278,0.5456,0.9045,-0.087,0.1666,0.7254,-0.0331,0.4099,0.7392,-0.0308,-0.0168,BRCACancer
Utah__K03,-0.2006,0.9356,-0.1226,-0.0116,-0.1246,0.8881,0.4874,0.3307,-0.1405,0.5777,0.3001,-0.0321,1.5346,1.6992,0.4472,0.4494,-0.0515,0.8108,1.1128,0.0828,2.1868,-0.1312,0.4375,1.2468,0.6307,0.2574,0.7435,-0.1539,0.2794,0.5349,-0.0887,0.0835,0.4932,-0.1421,-0.0867,BRCACancer
Utah__K04,-0.0687,1.0363,4e-04,0.0736,-0.0374,0.9956,0.6937,0.3836,-0.058,0.7338,0.2618,0.1026,1.5106,1.8899,0.4646,0.4789,-0.1166,1.0119,1.063,-0.0107,2.1453,0.1187,0.5057,1.319,0.634,0.464,0.8096,-0.1092,0.1925,0.7909,-0.0313,0.2286,0.8292,0.0205,0.0244,BRCACancer
Utah__K05,-0.0526,0.7331,0.0263,0.0753,-0.039,0.8945,0.5088,0.3184,-0.0874,0.5478,0.1198,0.1384,1.1899,1.5846,0.3963,0.4402,-0.1432,0.9606,1.1324,-0.0405,1.668,0.0607,0.4628,1.02,0.4221,0.4478,0.6046,-0.1301,0.1987,0.796,-0.0299,0.1809,0.9108,0.0468,-0.044,Control
Ontario__AA3226,-0.1198,1.1986,0.3655,0.2377,-0.0089,0.59,0.3625,0.2353,-0.126,0.5578,0.1408,0.1344,1.6543,1.518,0.3334,0.3386,-0.1129,0.8441,1.0045,-0.0052,1.887,0.066,0.163,1.0101,0.4294,0.2999,0.6487,-0.0262,0.2268,0.4199,-0.0516,0.0409,0.3761,-0.023,0.0875,Control
Ontario__AB3227,-0.0784,1.0572,-0.116,0.1654,-0.0924,1.0156,0.681,0.3601,-0.1543,0.7381,0.3698,0.0556,1.5602,1.9405,0.4162,0.3647,-0.1526,0.8976,0.9376,0.0969,2.288,0.0923,0.4634,1.2143,0.5659,0.5023,0.7285,-0.0885,0.1325,0.7413,-0.0289,0.2481,0.8996,-0.0823,-0.0486,Control
Ontario__AC3228,-0.0483,0.9604,-0.0705,0.1968,-0.1178,0.711,0.6757,0.413,-0.1512,0.6421,0.2342,0.031,1.6925,1.6803,0.2296,0.2856,-0.0745,0.8711,1.3723,-0.0297,1.9194,-0.085,0.4115,1.2909,0.5321,0.5137,0.7522,-0.0947,0.1852,0.7281,-0.0831,0.1798,0.7973,-0.0668,-0.1473,Control
Ontario__AD3231,-0.0182,1.1706,-0.1414,0.1033,-0.128,0.9287,0.6752,0.4301,-0.1345,0.6536,0.3794,-0.0042,1.5891,1.7371,0.2592,0.374,-0.1452,0.8507,1.0949,-0.0378,2.1069,0.02,0.4426,1.3631,0.6472,0.4766,0.8041,-0.1606,0.1448,0.7416,-0.1474,0.1611,0.6728,0.0418,-0.1028,Control
Ontario__AE1543,-0.1825,0.8939,-0.1092,0.1095,0.0152,0.8299,0.4265,0.2756,-0.1002,0.5949,0.2631,-0.0116,1.7265,1.5078,0.2337,0.3111,-0.0667,1.1154,1.1359,-0.0038,2.2756,0.0997,0.27,0.9901,0.204,0.3622,0.6614,-0.1844,0.1187,0.6142,-0.0386,0.1469,0.7211,-0.1098,-0.0409,Control
Ontario__AF3229,-0.2266,1.5034,-0.0933,0.1273,-0.0772,0.6799,0.366,0.2726,-0.0498,0.3468,0.1484,0.1845,1.7419,1.7029,0.2241,0.2945,-0.1279,1.0323,0.8735,0.0511,2.1227,0.0061,0.14,1.0881,0.326,0.3609,0.7265,-0.1688,0.1131,0.4521,-0.0196,0.0404,0.3741,-0.0379,0.0688,Control
Ontario__AG3230,-0.0722,0.9994,-0.1103,0.0027,-0.0573,0.8707,0.4745,0.2921,-0.1113,0.8226,0.264,0.0378,1.3494,1.5965,0.4367,0.481,-0.0886,0.5911,1.3631,-0.0114,1.5868,0.1858,0.4441,1.46,0.6275,0.5898,0.7515,-0.1655,0.2638,0.7516,-0.0153,0.2892,0.5572,-0.0216,-0.098,Control
Ontario__AH3232,-0.1689,0.7746,-0.0746,0.0929,-0.0803,0.6229,0.4697,0.2241,-0.1431,0.4722,0.1779,0.1004,1.6483,1.4483,0.2027,0.3048,-0.1141,0.8083,1.2415,0.0191,1.7975,-0.0818,0.1564,1.1715,0.4999,0.1828,0.5757,-0.2207,0.0952,0.5386,0.0162,0.0947,0.3886,-0.0798,-0.0238,Control
Ontario__AI3233,-0.0554,1.1498,-0.1143,0.3368,-0.0588,1.0581,0.6431,0.5004,-0.0611,0.8073,0.5257,-0.0166,1.7471,2.1176,0.4872,0.5797,-0.0891,1.0164,1.0768,0.0656,2.2565,0.0778,0.6416,1.3372,0.1468,0.6072,0.9875,-0.1382,0.1102,0.7673,-0.0292,0.1819,0.8439,-0.0532,-0.2081,Control
Ontario__AJ3234,-0.0984,1.1635,-0.1134,0.322,0,1.0105,0.3802,0.3866,-0.0475,0.7829,0.4968,-0.0261,1.9863,2.0874,0.5218,0.5294,-0.0876,1.1155,0.8162,0.0493,2.3278,0.1226,0.5443,0.9935,0.1076,0.7132,0.9323,-0.1245,0.1348,0.7622,-0.0327,0.4187,0.8319,-0.0338,-0.1094,Control
Ontario__AK3235,-0.0582,1.0203,-0.1516,0.0887,0.0131,0.8761,0.5574,0.3878,-0.1186,0.8726,0.3962,-0.0744,1.8445,1.8461,0.2683,0.2768,-0.1955,0.8979,1.2174,-0.0772,2.4283,0.0754,0.3883,1.2216,0.2559,0.5332,0.8397,-0.092,0.0697,0.8178,-0.03,0.2763,0.8077,-0.1369,-0.1389,Control
Ontario__AL3236,-0.0995,0.7638,-0.0856,0.0419,-0.1428,0.8952,0.4512,0.3771,-0.1195,0.6554,0.3328,-0.0352,1.8585,1.5556,0.2941,0.427,-0.0665,1.0463,1.4488,9e-04,2.247,0.0131,0.3991,1.1663,0.2844,0.4132,0.6835,-0.1782,-0.0083,0.8452,-0.0167,0.0833,0.829,-0.0156,-0.1393,Control
Ontario__AM3237,-0.242,0.9135,-0.0729,0.0466,0.0174,1.0608,0.7462,0.4008,-0.0735,0.7952,0.4437,-0.0413,1.6786,1.777,0.4044,0.434,-0.0487,0.8774,1.2583,0.1034,2.3639,0.1418,0.5828,1.3494,0.5154,0.4866,0.7656,-0.1062,0.1989,0.6428,0.0323,0.2944,0.8451,0.0199,-0.014,Control
Ontario__AN757,-0.1526,0.9344,0.2219,0.0906,-0.0764,0.757,0.3353,0.308,-0.0667,0.6809,0.2356,0.0392,1.3954,2.0038,0.5075,0.3165,-0.0738,0.6973,1.3114,0.1038,1.9785,0.1774,0.4058,1.4256,0.5914,0.4543,0.89,-0.118,0.2859,0.6469,0.0466,0.1173,0.3994,-0.0614,-0.1011,Control
