@relation data

@attribute id string
@attribute 116285 numeric
@attribute 123876 numeric
@attribute 18 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 3030 numeric
@attribute 3033 numeric
@attribute 3155 numeric
@attribute 3157 numeric
@attribute 3158 numeric
@attribute 341392 numeric
@attribute 348158 numeric
@attribute 35 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 5019 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 54988 numeric
@attribute 56898 numeric
@attribute 57016 numeric
@attribute 622 numeric
@attribute 6296 numeric
@attribute 65985 numeric
@attribute 7915 numeric
@attribute 79944 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G12,0.0023,-0.207,0.3246,0.4372,0.0526,-0.0515,-0.1397,1.0267,0.3617,0.6617,0.71,-0.0652,-0.0253,-0.0287,0.1037,0.3234,0.2783,0.4746,0.8195,0.0815,0.9799,-0.064,0.147,0.1685,0.0948,0.0959,0.0613,0.269,0.2009,BRCACancer
Utah__H01,-0.1016,0.0371,0.2871,0.5722,0.1467,-0.0215,-0.1022,1.0118,0.3388,0.5049,0.6063,-0.0371,0.0953,-0.0271,-0.0647,0.2089,0.2198,0.3199,0.7794,0.1882,0.7453,-0.0863,0.0257,0.0557,0.0086,0.0969,0.0194,0.2554,0.0691,Control
Utah__H02,-0.0224,-0.0963,0.3844,0.8207,0.0343,-0.012,-0.0867,1.0467,0.2094,0.541,0.4919,-0.075,0.0128,-0.2082,0.1128,0.4716,0.2272,0.3261,1.0007,-0.0755,0.8222,-0.0156,0.1219,0,0.0517,0.1675,0.1951,0.2585,0.1611,Control
Utah__H03,0.1025,-0.1765,0.3275,0.6379,0.0361,-0.0538,-0.1203,0.9395,0.299,0.614,0.6637,-0.0621,0.008,0.0296,0.1039,0.3016,0.2877,0.3721,1.1065,-0.01,0.8285,-0.0497,0.1453,0.0909,0.0357,0.195,0.107,0.278,0.187,Control
Utah__H04,0.0624,-0.161,0.4847,0.825,0.0752,-0.0698,-0.1723,1.0818,0.4144,0.7042,0.6634,-0.0249,-0.015,-0.0286,0.1368,0.609,0.3604,0.5217,1.2064,0.081,0.9333,-0.1131,0.229,0.0206,0.0895,0.3401,0.1926,0.347,0.3117,Control
Utah__H06,-0.0286,-0.1525,0.3476,0.7618,0.0415,-0.0767,-0.1428,1.0564,0.2823,0.4913,0.6071,-0.0702,-0.0371,-0.1858,0.1677,0.3912,0.3788,0.3513,0.9982,0.0362,0.9292,-0.0213,0.0775,0.0468,0.0299,0.1155,0.1913,0.2211,0.1939,Control
Utah__H07,-0.0646,-0.1103,0.2229,0.6862,0.1007,-0.063,-0.1717,0.9661,0.3671,0.6192,0.6834,0.0206,-0.0113,0.1131,0.0085,0.4398,0.1952,0.3952,0.963,0.1416,0.8732,-0.1011,0.1705,0.1027,0.1002,0.2632,0.0884,0.1821,0.1402,BRCACancer
Utah__H08,-0.1301,-0.1514,0.348,0.5343,0.0487,-0.0339,-0.1553,1.0017,0.2747,0.6103,0.5743,-0.076,0.0052,-0.0943,0.1625,0.2244,0.1863,0.2452,0.8459,-0.0442,0.7612,-0.09,0.0842,0.1536,-0.0302,0.0882,0.0252,0.0838,0.141,BRCACancer
Utah__H09,-0.0945,-0.0697,0.1556,0.3899,0.0421,-0.0693,-0.1164,0.5736,0.1671,0.4524,0.3577,-0.0044,-0.1248,-0.1349,0.0156,0.1226,0.1226,0.3774,0.4691,0.0497,0.494,-0.1113,0.1117,0.0717,-0.0282,0.0189,-0.0117,0.1109,0.1392,BRCACancer
Utah__H10,-0.0095,-0.243,0.2202,0.6631,-0.0259,-0.019,-0.236,0.9246,0.2604,0.62,0.4773,-0.1042,0.0078,-0.1979,0.0744,0.2538,0.2742,0.3094,0.7971,-0.1171,0.6855,-0.1017,0.0205,0.2,0.0271,0.0894,0.0055,0.1806,0.1794,BRCACancer
Utah__H11,-0.0672,-0.3693,0.254,0.6351,0.1274,0.008,-0.1598,1.2122,0.4322,0.8183,0.7929,-0.061,-0.0321,-0.0687,0.0663,0.2963,0.4257,0.4454,0.6749,-0.1638,1.2099,-0.1263,0.2306,0.1691,0.0805,0.0991,0.0853,0.2426,0.1169,BRCACancer
Utah__H12,-0.1105,-0.2383,0.3989,0.7234,0.1837,-0.0577,-0.1041,1.1568,0.4532,0.8919,0.9795,-0.1025,-0.052,0.0032,0.1375,0.5437,0.5112,0.5846,1.1406,0.033,1.3575,-0.1062,0.3904,0.0125,0.1618,0.0928,0.1704,0.3311,0.2435,BRCACancer
Utah__I01,-0.0877,-0.2141,0.4757,0.6718,0.1488,-0.0612,-0.1404,1.115,0.4677,0.6764,0.872,-0.0572,-0.0317,-0.0526,0.1343,0.4698,0.5002,0.7506,1.0592,0.0785,1.0476,-0.1105,0.3408,-0.0737,0.1852,0.1536,0.1141,0.3645,0.2493,Control
Utah__I02,-0.0718,-0.2394,0.3111,0.6084,-0.0113,-0.0261,-0.1414,0.9356,0.3486,0.6362,0.6343,0.029,-0.0742,0.0967,0.0424,0.2411,0.3256,0.4837,0.836,0.1367,0.7577,-0.0138,0.1843,0.0937,0.1629,0.0968,0.1428,0.4493,0.1366,Control
Utah__I03,-0.0808,-0.0935,0.2399,0.5293,-0.0122,-0.0469,-0.0789,0.8935,0.2444,0.5602,0.4902,-0.0132,-0.0253,-0.2753,0.1077,0.2604,0.2416,0.2941,0.6752,0.0035,0.8171,-0.187,0.1352,0.0532,0.0539,0.0477,0.0958,0.2975,0.2007,Control
Utah__I04,-0.0357,0.0849,0.3153,0.9501,0.1249,-0.0174,-0.0979,1.2448,0.3915,0.8557,0.751,-0.066,-0.0199,-0.1169,0.2447,0.502,0.4641,0.5068,1.0927,0.1457,1.1212,-0.0372,0.2094,0.0786,0.1904,0.2442,0.1692,0.4592,0.2261,Control
Utah__I05,-0.0204,-0.2289,0.4194,0.8196,0.1359,0.0022,-0.1509,1.0701,0.3519,0.6918,0.6189,-0.0223,-0.0033,-0.1966,0.2206,0.4459,0.3199,0.4022,0.9766,0.168,0.9782,-0.0045,0.1485,-0.0261,0.1188,0.1675,0.1676,0.3549,0.2224,Control
Utah__I06,-0.0512,-0.1534,0.3972,0.8116,0.0796,0.0012,-0.0683,1.1486,0.3726,0.7374,0.6757,-0.0475,-0.02,-0.0809,0.2388,0.2935,0.4091,0.3878,0.9626,-0.116,1.0398,-0.0129,0.1824,-0.0344,0.1912,0.2241,0.1545,0.5143,0.1749,Control
Utah__I07,-0.0728,-0.2062,0.4468,1.0606,0.1648,-0.0414,-0.192,1.1795,0.4789,0.9583,0.9369,-0.0766,-0.016,0.0522,0.2509,0.5277,0.5245,0.5702,1.2866,0.0336,1.2118,-0.0544,0.2609,-0.0412,0.2685,0.2812,0.2266,0.5349,0.1788,Control
Utah__I08,-0.0616,-0.0634,0.3874,0.6972,0.1423,-0.0327,-0.1655,1.2467,0.5168,0.8632,0.9035,-0.081,-0.1008,0.0118,0.2395,0.3792,0.4838,0.6198,1.0407,0.0791,1.4045,-0.0667,0.3259,0.1056,0.154,0.1992,0.1424,0.4095,0.3046,Control
Utah__I09,-0.1033,-0.137,0.3678,0.6912,0.0506,-0.0369,-0.1632,1.0217,0.2909,0.7388,0.5724,-0.0178,-0.0564,-0.0476,0.093,0.3029,0.2951,0.3418,0.9559,0.0772,0.9056,-0.1586,0.2085,0.0816,-0.0455,0.0777,0.1127,0.2356,0.2226,Control
Utah__I10,0.0494,-0.2061,0.4461,0.9147,0.1805,-0.0643,-0.1077,1.2074,0.5261,0.8322,0.9335,-0.0749,0.0346,-0.0773,0.11,0.6109,0.5653,0.5254,1.1653,-0.1243,1.3708,-0.0606,0.2073,0.045,0.1804,0.3716,0.2237,0.4867,0.2041,Control
Utah__I11,-0.1228,-0.1124,0.218,0.6367,0.1213,-0.0352,-0.1383,1.0439,0.3316,0.6549,0.6389,0.0395,0.002,-0.2751,-0.0174,0.186,0.3252,0.3407,0.6735,0.1147,0.8039,-0.2071,0.1551,0.1862,0.1013,0.0346,0.0623,0.1929,0.1042,Control
Utah__I12,0.0473,-0.0648,0.3469,0.839,0.1054,-0.1006,-0.1049,0.9842,0.35,0.701,0.6704,0.0038,0.0319,0.1548,0.0352,0.4567,0.4381,0.4359,1.0397,0.0941,1.0682,-0.0592,0.2454,0.0806,0.1056,0.28,0.0844,0.347,0.2333,Control
Utah__I13,-0.0306,-0.1791,0.3237,0.8374,0.115,-0.0381,-0.1203,1.1632,0.421,0.7166,0.7189,-0.0822,-0.1015,-0.0473,0.1747,0.4055,0.4128,0.409,1.0543,-0.0733,1.0629,0.0252,0.1221,0.0315,0.1529,0.2515,0.1031,0.3499,0.2401,Control
Utah__J01,-0.0324,-5e-04,0.1963,0.6049,-0.0021,-0.0245,-0.0759,0.9667,0.2247,0.4703,0.3959,-0.1071,-0.002,-0.0638,0.1368,0.2229,0.2438,0.2959,0.8811,0.0456,0.7627,0.0049,0.1087,0.1187,-0.0085,0.1122,0.1413,0.2363,0.1773,Control
Utah__J02,-0.1139,0.0197,0.2864,0.6839,0.0866,-0.0248,-0.1199,1.0986,0.3597,0.6109,0.5865,-0.0589,-0.0895,-0.1634,0.1354,0.3348,0.399,0.4523,1.0088,0.0128,0.9126,-0.1041,0.1453,-0.0346,0.1708,0.2659,0.1147,0.4595,0.2501,Control
Utah__J03,-0.0259,-0.1462,0.4705,0.9231,0.2957,-0.0614,-0.116,1.1858,0.5744,0.8946,0.9967,-0.0513,-0.0645,-0.091,0.3099,0.7211,0.635,0.7529,1.1236,0.1216,1.3955,-0.1151,0.3308,-0.0119,0.1678,0.4119,0.2228,0.5297,0.2985,Control
Utah__J04,-0.078,-0.3288,0.3271,0.946,0.0651,-0.069,-0.1332,1.1286,0.4183,0.7555,0.7862,-0.0384,-0.066,0.02,0.2265,0.5277,0.4596,0.5773,1.08,0.0438,1.2392,-0.028,0.1535,-0.0213,0.1237,0.1882,0.1798,0.3621,0.2223,Control
Utah__J05,-0.141,-0.1811,0.4908,0.6714,0.0873,-0.0249,-0.2,0.9494,0.2716,0.6245,0.535,-0.0154,-0.0401,-0.0976,0.0776,0.2222,0.2475,0.4984,0.8555,-0.1102,0.6691,-0.1894,0.0793,-0.0974,0.1838,0.1212,0.0234,0.3094,0.0731,Control
Utah__J06,-0.0386,-0.1291,0.2465,0.6206,0.1275,-0.0093,-0.1202,1.0375,0.3943,0.6552,0.6526,0.0315,-0.0546,-0.0092,0.0336,0.2233,0.3004,0.5216,1.0605,-0.0538,0.9353,-0.1442,0.3051,0.1511,0.0835,0.1123,0.0962,0.1169,0.0704,Control
Utah__J07,-0.0634,-0.1097,0.7758,0.9678,0.1625,-0.0629,-0.1211,1.2004,0.4972,0.8008,1.0197,-0.0687,-0.0713,-0.0211,0.2951,0.6126,0.5202,0.5788,1.1042,-0.0023,1.3532,-0.1135,0.2614,0.0357,0.1333,0.2509,0.189,0.4596,0.233,Control
Utah__J08,-0.0685,-0.4967,0.3706,0.7708,0.1078,-0.0374,-0.1924,1.0121,0.3888,0.7955,0.7829,-0.0335,-0.0321,-0.3288,0.1622,0.3888,0.438,0.4525,1.0834,0.0432,0.9409,-0.1503,0.2085,0.1855,0.0841,0.1743,0.1146,0.2486,0.214,Control
Utah__J09,0.0016,-0.0983,0.1934,0.6444,0.1323,-0.0381,-0.1418,0.9637,0.4326,0.6147,0.5407,0.0541,0.0147,-0.1019,0.0744,0.182,0.2833,0.5414,0.8571,-0.0888,0.8892,-0.1672,0.1736,0.1598,0.1233,0.1384,0.0573,0.2156,0.1006,Control
Utah__J10,0.0082,-0.2044,0.5318,0.8091,0.0299,-0.0667,-0.1149,1.0829,0.5072,0.7488,0.8701,-0.0485,-0.0453,-0.0666,0.0761,0.7028,0.5076,0.7976,1.1578,-0.0766,1.1373,-0.1665,0.2428,0.0032,0.2175,0.2664,0.1977,0.4395,0.2397,Control
Utah__J11,-0.0465,-0.1728,0.3553,0.7178,0.0369,-0.0532,-0.1095,0.957,0.3635,0.5615,0.4768,-0.095,-0.0429,-0.0576,0.1035,0.4873,0.3301,0.6091,1.0471,0.0081,0.8642,-0.0863,0.1156,-0.0104,0.1455,0.178,0.1302,0.2367,0.1925,Control
Utah__J12,0.0062,0.0051,0.2487,0.713,-0.0153,-0.0905,-0.0922,0.879,0.3351,0.5987,0.6891,-0.0957,0.0529,0.0705,0.0091,0.457,0.2864,0.5194,0.938,-0.1444,0.8163,-0.0542,0.2183,0.0574,0.092,0.1842,0.1528,0.3214,0.1707,Control
Utah__K01,-0.0547,-0.1543,0.5904,0.9662,0.1648,-0.0579,-0.143,1.316,0.4498,1.015,1.0159,-0.0394,-0.0902,-0.115,0.1793,0.6187,0.4892,0.6005,1.0569,0.0271,1.403,-0.0971,0.3232,0.0717,0.1272,0.2433,0.145,0.3728,0.2507,BRCACancer
Utah__K02,-0.0486,-0.0958,0.5992,0.8729,0.1353,-0.0718,-0.1295,1.2676,0.4571,0.8493,0.9019,-0.0227,-0.0804,-0.1423,0.1547,0.6353,0.511,0.5339,1.0424,0.1118,1.3158,-0.0591,0.3506,0.036,0.1534,0.335,0.1827,0.4924,0.2441,BRCACancer
Utah__K03,-0.0412,-0.2308,0.2539,0.7632,0.0225,-0.081,-0.1122,1.0217,0.3838,0.7329,0.7196,-0.0308,-0.0329,0.001,0.0415,0.4191,0.316,0.4506,0.975,0.035,1.0763,-0.0393,0.2229,0.1108,0.0627,0.2366,0.0916,0.2408,0.2263,BRCACancer
Utah__K04,-0.1024,-0.1907,0.4718,0.7831,0.1,-0.0751,-0.1404,1.0323,0.4386,0.8782,0.7596,-0.0877,-0.0036,-0.2239,0.3021,0.5185,0.4835,0.5654,1.1477,-0.0502,1.2274,0.0162,0.2254,-0.0357,0.2038,0.2442,0.1832,0.4498,0.3052,BRCACancer
Utah__K05,-0.0316,-0.1705,0.3559,0.7159,0.0334,-0.0463,-0.1368,0.8693,0.3149,0.5699,0.5656,-0.0885,-0.0204,-0.0105,0.1504,0.6017,0.355,0.4155,0.9465,0.0422,1.1034,0.0358,0.0684,0.025,0.1474,0.1873,0.1024,0.3181,0.1834,Control
Ontario__AA3226,-0.0118,-0.2088,0.2911,0.5404,0.0249,-0.0496,-0.1351,1.4516,0.3688,0.8503,0.7593,-0.1583,-0.1133,-0.0956,0.2231,0.3933,0.4671,0.4026,0.8286,-0.0487,1.1023,-0.0419,0.0957,-0.0217,0.0459,-0.0531,0.0919,0.1263,0.1279,Control
Ontario__AB3227,-0.0781,-0.2378,0.4817,0.8471,0.0803,-0.0361,-0.1516,0.9774,0.3976,0.6653,1.0055,0.0776,-0.0827,-0.2485,0.2281,0.5185,0.4819,0.4427,1.1799,-0.0634,1.2049,-0.0784,0.1765,0.105,0.1594,0.2323,0.1722,0.3409,0.2247,Control
Ontario__AC3228,-0.0726,-0.3632,0.3279,0.6463,0.0734,-0.0153,-0.1842,1.195,0.5462,0.8578,0.6533,0.0182,-0.0738,-0.1117,0.1243,0.3978,0.3988,0.6163,0.8473,0.0827,1.1915,-0.144,0.2767,0.0166,0.2184,0.1293,0.1377,0.4647,0.244,Control
Ontario__AD3231,-0.0896,-0.1718,0.4743,0.8227,0.08,-0.0535,-0.1858,1.0113,0.4028,0.6614,1.216,-0.0361,-0.0902,-0.0789,0.0352,0.3284,0.4907,0.5939,1.1077,0.1124,1.2143,-0.1052,0.2462,0.0773,0.2136,0.2375,0.1843,0.3884,0.2051,Control
Ontario__AE1543,-0.0407,-0.119,0.258,0.8589,0.0092,-0.068,-0.1252,1.0112,0.3277,0.5603,0.6817,-0.0702,0.0464,-0.1658,0.1656,0.3427,0.3171,0.4399,1.0222,0.0214,0.9316,-9e-04,0.1805,0.1234,0.1022,0.1565,0.1423,0.2835,0.1325,Control
Ontario__AF3229,-0.0683,-0.0857,0.2809,0.6269,0.0173,-0.0698,-0.0794,1.2628,0.2701,0.955,1.0271,-0.073,-0.005,-0.0949,0.2112,0.3716,0.5822,0.3811,0.7982,0.1172,1.0746,0.0264,0.1624,0.1227,-0.0253,0.1467,0.0895,0.1145,0.0803,Control
Ontario__AG3230,-0.0468,-0.2433,0.3457,0.741,0.0532,-0.0393,-0.0763,1.133,0.494,0.872,0.573,-0.0975,0.049,-0.18,0.1235,0.3621,0.4542,0.6422,0.893,-0.0872,1.1972,-0.0965,0.4378,-0.0349,0.1095,0.2559,0.2064,0.3288,0.2236,Control
Ontario__AH3232,-0.0237,0.1116,0.2731,0.5873,-0.0107,-0.0578,-0.1151,0.8089,0.3407,0.5439,0.8658,-0.036,0.0615,0.123,0.1491,0.3181,0.3004,0.4055,0.8315,-0.0246,0.9158,-0.097,0.0935,0.0159,0.0324,0.0735,0.1346,0.2563,0.1324,Control
Ontario__AI3233,0.0101,-0.1569,0.5986,0.8617,0.1764,-0.0591,-0.087,0.9501,0.5193,0.7163,0.846,0.011,-0.0949,0.033,0.1842,0.763,0.582,0.6183,1.3549,0.0716,1.3971,-0.0733,0.2207,0.0299,0.1923,0.2422,0.1564,0.3638,0.2925,Control
Ontario__AJ3234,-0.0407,-0.0129,0.695,0.9415,0.1272,-0.0568,-0.1406,0.9758,0.4839,0.7199,0.9445,-0.0514,-0.0185,-0.0428,0.3679,0.6221,0.5661,0.3645,1.3615,0.0127,1.1492,-0.071,0.109,0.047,0.1343,0.2273,0.1969,0.3831,0.2107,Control
Ontario__AK3235,-0.0378,-0.1716,0.3734,0.8664,0.1882,-0.0082,-0.1692,1.1159,0.4813,0.6817,0.7928,0.0422,-0.0617,0.0895,0.1459,0.4488,0.4848,0.4447,1.105,0.0483,1.1896,-0.0941,0.2531,0.0481,0.1948,0.157,0.0544,0.3431,0.2069,Control
Ontario__AL3236,0.0759,-0.1132,0.3255,0.9202,0.1308,-0.0156,-0.1353,0.9252,0.3698,0.6145,0.4712,-0.0482,-0.0342,-0.1876,0.2118,0.4445,0.4923,0.4418,1.0865,0.0325,0.919,-0.1734,0.3199,0.1419,0.2304,0.1577,0.0929,0.3879,0.1494,Control
Ontario__AM3237,0.0835,0.0415,0.5169,0.9476,0.0662,-0.1001,-0.0682,1.0406,0.4936,0.7864,0.7167,-0.0555,0.0105,-0.0891,0.202,0.5827,0.4238,0.5714,1.1372,-0.0135,1.2172,-0.0322,0.2517,0.0992,0.1716,0.3353,0.2094,0.4296,0.33,Control
Ontario__AN757,-0.0394,-0.2483,0.2894,0.6975,0.0753,-0.0277,-0.1502,1.2895,0.4185,0.8822,0.6865,-0.0473,-0.0918,0.0199,0.1634,0.4187,0.3052,0.577,0.8006,0.1063,1.1905,-0.0701,0.2723,-0.1016,0.1751,0.2854,0.1158,0.4665,0.2521,Control
Ontario__C474,-0.0924,-0.0688,0.281,0.7513,0.0422,-0.0303,-0.1344,0.8727,0.2235,0.6449,0.9088,-0.0375,0.0244,0.0538,0.1524,0.2345,0.4772,0.3101,0.7709,-0.0646,0.84,0.1313,0.093,-0.01,0.0623,0.0946,0.1226,0.2122,0.1437,Control
Ontario__D480,-0.0896,-0.0761,0.3762,0.7486,0.0658,-0.0115,-0.1435,0.9487,0.3023,0.5349,0.7745,0.0111,-0.0106,-0.0402,0.0369,0.1865,0.2584,0.5127,1.0709,0.0345,0.7631,-0.0847,0.086,0.0738,0.0459,0.1136,0.1577,0.2902,0.114,Control
Ontario__E519,0.0325,-0.2271,0.2122,0.6255,0.0926,-0.0869,-0.0959,1.0071,0.3252,0.8898,0.7158,-0.0415,-0.0204,-0.0411,0.0642,0.3927,0.3635,0.3884,0.9121,-0.0731,0.9991,-0.0679,0.2365,0.0732,0.2052,0.1767,0.17,0.2389,0.2834,Control
Ontario__F548,0.0028,-0.2817,0.2626,0.5276,0.0286,-0.0868,-0.1112,0.9444,0.3332,0.5459,0.6872,-0.046,-0.032,-0.0573,-0.0059,0.2684,0.2403,0.6052,0.7475,0.0145,0.9313,-0.0474,0.1601,-0.0658,0.035,0.2392,0.0271,0.2748,0.0586,Control
Ontario__G660,-0.0527,-0.119,0.3563,0.9505,0.0762,-0.0707,-0.1842,1.0512,0.2863,0.6054,0.5367,-0.1064,-0.0408,-0.0259,0.1686,0.26,0.2057,0.1367,0.8826,0.2418,0.9036,-0.0281,0.1449,0.0362,0.089,0.037,0.1095,0.2982,0.1089,Control
Ontario__H663,-0.0227,-0.1479,0.3772,0.8072,0.0818,-0.0516,-0.1255,1.1144,0.4135,0.6738,0.7143,-0.0091,-0.0323,0.1649,0.2016,0.3374,0.2338,0.56,0.874,0.0018,1.063,-0.0933,0.3257,0.0025,0.0469,0.213,0.1698,0.2826,0.1763,Control
Ontario__I782,0.0372,-0.2764,0.2943,0.7416,0.0954,-0.0236,-0.1234,0.8551,0.3852,0.7099,0.8211,-0.0324,-0.0523,-0.1325,0.1373,0.2493,0.2596,0.5927,0.8765,0.0043,0.9921,-0.2223,0.2714,-0.0225,0.0659,0.3084,0.1239,0.5103,0.1976,Control
Ontario__J787,-0.0387,-0.2654,0.6471,0.9661,0.087,-0.0699,-0.0595,1.2631,0.3652,0.7882,0.8053,-0.0778,-0.0213,-0.1756,0.3062,0.4993,0.3213,0.42,1.046,-0.0806,1.1384,-0.032,0.2899,0.0945,0.072,0.4125,0.2103,0.7419,0.1846,Control
Ontario__K1162,-0.0912,0.0584,0.4315,0.9205,0.2046,-0.0286,-0.0847,1.2364,0.5236,0.801,0.5658,-0.078,-0.0391,-0.0083,0.1707,0.5039,0.3306,0.4217,0.9418,0.0805,1.5654,-0.0714,0.3302,0.0424,0.2132,0.1632,0.1064,0.3925,0.2225,BRCACancer
Ontario__L1176,-0.0232,-0.255,0.3369,0.7029,0.0676,-0.0314,-0.1311,1.0921,0.3577,0.6526,1.0958,-0.0423,-0.0534,-0.0455,0.1229,0.42,0.3793,0.7727,1.1283,-6e-04,1.2066,-0.1193,0.4832,0.0742,0.099,0.2134,0.1317,0.2796,0.1871,BRCACancer
Ontario__M1263,-0.0736,-0.1926,0.4298,0.9524,0.1172,-0.0418,-0.0667,0.9838,0.4174,0.4792,0.8037,-0.0347,-0.0575,0.077,0.0885,0.6314,0.3769,0.645,1.1661,-0.0818,1.0641,-0.0617,0.2435,-0.0633,0.1571,0.3891,0.1618,0.3165,0.2806,BRCACancer
Ontario__P1075,-0.086,-0.0994,0.3038,0.4965,-0.0151,-0.0327,-0.1204,0.7073,0.1243,0.5046,1.0186,-0.046,-0.0417,-0.0845,0.189,0.2779,0.5619,0.4487,1.3971,0.1458,0.6772,0.0144,-0.0147,-0.0341,0.0086,0.0433,0.0533,0.1275,0.1151,BRCACancer
Ontario__Q1080,-0.1541,-0.2796,0.2804,0.6077,0.0103,-0.0831,-0.1642,1.092,0.24,0.722,0.3478,-0.0619,0.1296,0.0456,0.0856,0.2103,0.283,0.2538,1.0252,0.1604,0.5546,0.0232,-0.0012,0.1012,0.0242,0.0166,0.0961,0.1338,0.0943,BRCACancer
Ontario__R1104,0.0014,-0.0718,0.3257,0.8101,0.1136,-0.032,-0.1192,1.2901,0.5029,0.9279,0.7716,-0.0108,-0.0622,-0.1241,0.114,0.488,0.3398,0.7241,0.9759,0.0327,1.3492,-0.0395,0.4271,0.1118,0.1217,0.5396,0.1477,0.2888,0.182,BRCACancer
Ontario__S1133,-0.0881,-0.1265,0.2941,0.3937,0.065,-0.0353,-0.1523,1.0892,0.2241,0.7199,0.9377,-0.0105,-0.0509,0.1007,0.0702,0.2872,0.4791,0.474,0.8258,0.0512,0.8018,-9e-04,-0.0544,-0.0207,-0.0063,0.2171,0.0331,0.165,0.0909,BRCACancer
Ontario__T1463,-0.0597,-0.2003,0.6537,0.8768,0.1695,-0.055,-0.1312,1.0928,0.4412,0.8354,0.7005,-0.114,-0.0326,-0.0638,0.3668,0.6677,0.3231,0.62,1.1084,-0.0389,1.42,-0.048,0.2347,0.048,0.234,0.1427,0.2674,0.3892,0.2825,BRCACancer
Ontario__U2017,-0.0755,-0.3175,0.3016,0.6328,0.0663,-0.0172,-0.1739,1.037,0.3356,0.7098,0.7167,-0.0025,0.0964,-0.1563,0.101,0.4784,0.2969,0.4428,0.9246,0.0032,1.0407,-0.2018,0.1294,0.0446,0.0955,0.168,0.0837,0.2288,0.1659,BRCACancer
Ontario__V432,0.0506,-0.1107,0.2495,0.4879,0.0052,-0.0951,-0.0572,0.9595,0.191,0.6581,0.7714,-0.0982,0.0421,-0.1674,-0.0136,0.2301,0.4208,0.2677,0.7962,0.0142,0.9596,-0.0933,0.0492,-0.0278,-0.106,0.1405,0.0379,0.0764,0.0972,BRCACancer
Ontario__W433,-0.0384,-0.2143,0.5646,0.9109,0.1391,-0.1036,-0.1044,0.9378,0.3604,0.595,0.8846,-0.0778,-0.1023,0.0192,0.1138,0.5396,0.4929,0.4194,1.0908,-0.1256,1.2801,-0.0357,0.1736,-0.0048,0.1862,0.3225,0.1448,0.3648,0.2131,BRCACancer
Ontario__X524,0.02,-0.1412,0.3491,0.541,-0.0037,-0.0347,-0.1057,1.2339,0.4237,0.9381,0.7823,-0.0473,-0.0234,0.0256,-0.025,0.3489,0.7228,0.2457,0.8953,0.1291,0.9846,-0.1024,0.1891,0.0973,0.1317,0.1729,0.1056,0.3198,0.2745,BRCACancer
Ontario__Y546,-0.0358,-0.0746,0.221,0.603,0.0342,-0.0533,-0.1576,1.058,0.2799,0.6386,0.2122,-0.0359,-0.01,0.1058,0.2137,0.2192,0.0266,0.2084,0.7382,-0.2502,0.6577,-0.0598,0.135,0.0368,0.0523,0.219,0.0536,0.1282,0.0961,BRCACancer
Ontario__Z3225,0.0496,-0.1739,0.6249,0.9387,0.2403,-0.1006,-0.1162,1.2515,0.5811,0.99,0.4997,-0.1073,-0.0408,-0.0646,0.232,0.7147,0.3085,0.6152,0.9418,-0.108,1.5895,-0.0477,0.1624,0.086,0.3137,0.2823,0.1875,0.5651,0.3749,Control
