@relation data

@attribute id string
@attribute 10352 numeric
@attribute 10667 numeric
@attribute 124454 numeric
@attribute 23395 numeric
@attribute 23438 numeric
@attribute 25973 numeric
@attribute 2617 numeric
@attribute 3735 numeric
@attribute 51067 numeric
@attribute 54938 numeric
@attribute 55157 numeric
@attribute 55699 numeric
@attribute 57038 numeric
@attribute 57176 numeric
@attribute 57505 numeric
@attribute 5859 numeric
@attribute 79587 numeric
@attribute 79731 numeric
@attribute 80222 numeric
@attribute 92935 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,0.1587,0.2668,0.2459,0.475,0.9331,0.5315,1.4201,0.5036,0.8775,0.3082,0.7258,1.2262,0.9487,0.1678,0.4988,1.6094,0.704,0.3136,0.6361,1.0684,BRCACancer
Utah__K05,0.1224,0.1147,0.2037,0.2769,0.6346,0.5196,1.1271,0.4381,0.5761,0.2957,0.5128,0.9245,0.6948,0.0873,0.2966,1.4818,0.6149,0.1289,0.4888,0.4187,Control
Ontario__AA_RR-849,0.1075,0.0895,0.114,0.3585,0.7926,0.4748,1.2384,0.3746,0.5891,0.2282,0.4232,1.0307,0.7976,0.2109,0.2629,1.7478,0.4967,0.0772,0.4846,0.8094,BRCACancer
Ontario__AE_RR-3300,0.2195,0.1335,0.0957,0.4229,0.7308,0.5546,1.36,0.5831,0.4737,0.2321,0.4724,0.9858,0.7766,0.1984,0.2194,1.3746,0.494,0.2462,0.5581,0.7001,Control
Ontario__AF_RR-3276,0.1699,0.0655,0.3076,0.3527,0.8528,0.6381,1.6485,0.3416,0.8881,0.3508,0.9265,1.2859,0.5423,0.2976,0.4493,1.6011,0.4597,0.3056,0.743,1.2663,Control
Ontario__AG_RR-3298,0.0104,0.0454,0.0928,0.2887,0.675,0.5156,1.4364,0.3546,0.3661,0.2322,0.4158,0.8801,0.4898,0.1676,0.2059,1.4982,0.319,0.0585,0.3957,0.6254,Control
Ontario__AH_RR-3295,0.1631,0.1381,0.1709,0.4882,0.8893,0.5478,1.1549,0.3813,0.6863,0.1775,0.4864,1.1052,1.0161,0.187,0.1953,1.5409,0.488,0.2104,0.4377,0.7678,Control
Ontario__AI_RR-3291,0.1982,0.2312,0.1532,0.453,0.7418,0.5462,1.2432,0.5635,0.6606,0.3411,0.6356,1.3125,0.8137,0.2959,0.4334,1.6093,0.7018,0.2829,0.6054,0.9335,Control
Ontario__AJ_RR-3296,0.2439,0.1299,0.1723,0.4015,0.8788,0.4722,1.1567,0.584,0.5653,0.2518,0.4169,0.9655,0.6939,0.1815,0.2366,1.3596,0.535,0.2224,0.5152,0.7702,Control
Ontario__AM_RR-1949,0.0614,0.0125,0.1279,0.2717,0.8874,0.4789,1.1512,0.3788,0.4591,0.1775,0.3848,1.063,0.8093,0.227,0.3268,1.5331,0.5546,0.1482,0.4678,0.7188,Control
Ontario__AN_RR-3297,0.1071,0.0224,0.1132,0.44,1.1076,0.5065,1.2081,0.5077,0.7606,0.1801,0.4322,1.2014,1.073,0.1715,0.3521,1.7841,0.6413,0.187,0.6077,0.9687,Control
Ontario__AO_RR-3288,0.2346,0.2372,0.1777,0.4441,0.7287,0.508,1.3902,0.6389,0.636,0.2243,0.5932,1.3435,0.9009,0.1994,0.3258,1.5475,0.5874,0.2247,0.5814,0.9296,Control
Ontario__AP_RR-3280,0.0781,-0.0123,0.0139,0.1511,0.7621,0.4344,1.1682,0.3578,0.3984,0.1109,0.3948,0.7206,0.7652,0.127,0.203,1.1007,0.3961,0.062,0.4567,0.5731,Control
Ontario__AR_RR-3278,0.1114,0.2449,0.1141,0.4406,0.5887,0.4721,1.3137,0.408,0.6561,0.2318,0.6248,1.2843,0.6322,0.1866,0.3598,1.4961,0.533,0.2592,0.5557,0.885,Control
Ontario__AS_RR-3277,0.124,0.0162,0.1237,0.4351,1.0136,0.4146,1.2407,0.3454,0.5806,0.2606,0.4431,1.0752,1.0892,0.2188,0.279,1.4352,0.6906,0.1265,0.488,0.7973,Control
Ontario__A_RR96-12,0.1787,0.476,0.2534,0.6108,0.9223,0.6064,1.0784,0.4739,0.759,0.275,0.7703,1.5021,1.1607,0.3052,0.4702,1.5913,0.8936,0.4766,0.6665,1.0877,BRCACancer
Ontario__B_RR-1519,0.2712,0.146,0.4223,0.5431,1.1015,0.7164,1.9477,0.4933,1.004,0.5074,1.0013,1.6088,0.7143,0.375,0.5882,1.9421,0.5533,0.4775,0.982,1.3634,BRCACancer
Ontario__C_RR-3293,0.4369,0.2565,0.4593,0.7267,1.0669,0.9211,1.9849,0.4077,1.0266,0.5608,1.3229,1.8191,0.7048,0.3258,0.6675,2.0166,0.55,0.4388,0.9125,1.5914,BRCACancer
Ontario__D_RR-3301,0.0752,0.1342,0.1151,0.341,0.4928,0.4121,1.311,0.3827,0.4887,0.2666,0.4461,1.0102,0.5956,0.173,0.1914,1.4443,0.4792,0.1536,0.4262,0.5503,BRCACancer
Ontario__E_RR-2070,0.1595,0.2797,0.2945,0.5109,0.7219,0.7127,1.1001,0.5826,0.7033,0.3455,0.7945,1.4023,0.7699,0.3529,0.5299,1.5052,0.8539,0.38,0.7123,1.0556,BRCACancer
Ontario__J_RR-1226,0.3083,0.0618,0.0708,0.3545,0.7993,0.5186,1.3843,0.4918,0.2956,0.1352,0.4616,0.9007,0.8473,0.08,0.0868,1.5129,0.1698,0.1025,0.4556,0.8924,BRCACancer
Ontario__K_RR-3290,0.1114,0.1849,0.1225,0.3691,0.4976,0.5304,1.3714,0.3868,0.368,0.2805,0.5574,1.2769,0.6615,0.1715,0.2004,1.5991,0.5371,0.1487,0.4952,0.6307,Control
Ontario__L_RR-3286,0.1681,0.3191,0.1791,0.5587,0.6139,0.5835,1.3417,0.6131,0.5165,0.2525,0.646,1.3575,0.6499,0.3055,0.35,1.4382,0.7164,0.3433,0.625,0.8475,Control
Ontario__N_RR-3294,0.1085,0.0896,0.1387,0.3504,0.7681,0.4117,1.0474,0.4813,0.6236,0.266,0.4403,0.9335,0.6258,0.1378,0.2916,1.4978,0.4319,0.1626,0.448,0.7814,Control
Ontario__O_RR-3285,0.0865,0.0997,0.12,0.3734,0.7153,0.3747,1.1846,0.3273,0.3768,0.2236,0.4439,0.9187,0.797,0.1013,0.2358,1.4057,0.5466,0.1131,0.4976,0.6828,Control
Ontario__P_RR-3274,0.0623,0.1138,0.1567,0.2958,0.5129,0.3506,1.0444,0.4738,0.5825,0.2049,0.4795,1.0322,0.5358,0.1059,0.1339,1.3047,0.4593,0.2023,0.4299,0.6342,Control
Ontario__Q_RR-3283,0.2062,0.2056,0.2035,0.4517,0.5837,0.4032,1.0783,0.4645,0.3194,0.2445,0.5432,1.082,0.7034,0.2158,0.2661,1.5356,0.6813,0.1976,0.5477,0.6704,Control
Ontario__RR-3275,0.1263,0.013,0.1467,0.4644,1.0883,0.5501,1.3312,0.5989,0.6822,0.1812,0.38,1.2055,1.0442,0.2592,0.2756,1.6471,0.6226,0.1689,0.5094,0.7655,Control
Ontario__RR-3281,0.0729,0.0066,0.0579,0.2219,0.6715,0.2272,0.9266,0.3102,0.3914,0.1546,0.3939,0.7358,0.5602,0.0319,0.14,1.3963,0.3948,0.0617,0.3487,0.6287,Control
Ontario__RR-3287,0.1766,0.085,0.137,0.4142,0.9626,0.3927,1.3558,0.4802,0.604,0.2171,0.4095,1.1251,0.9197,0.1594,0.221,1.6183,0.6195,0.1339,0.4433,0.7573,BRCACancer
Ontario__RR-3289,0.1257,0.1866,0.1179,0.4234,0.9272,0.5225,1.3897,0.5785,0.7498,0.2719,0.4911,1.2977,0.7203,0.3045,0.5095,1.9096,0.5477,0.1722,0.5639,0.9452,Control
Ontario__RR-3299,0.0887,0.0774,0.0901,0.3131,1.0141,0.6263,1.0682,0.4857,0.6422,0.1588,0.4929,1.2104,1.0295,0.2004,0.2109,1.444,0.5106,0.2006,0.494,1.0892,BRCACancer
Ontario__T_RR-3292,0.1459,0.0429,0.0288,0.2879,0.5786,0.3906,1.1739,0.405,0.4773,0.1463,0.3917,0.9142,0.7377,0.1045,0.1443,1.3465,0.447,0.1207,0.4201,0.5058,Control
Ontario__U_RR-2236,0.205,0.2399,0.1618,0.4946,0.7523,0.5558,1.4733,0.602,0.7103,0.3273,0.6319,1.4012,0.6761,0.3694,0.5062,1.7325,0.7097,0.3269,0.6396,0.8333,BRCACancer
Ontario__V_RR-1455,0.3438,0.1221,0.5001,0.638,1.2741,1.0353,2.1141,0.5621,1.4173,0.6713,1.1936,1.7608,0.9232,0.5449,0.8236,2.1685,0.6972,0.505,1.2083,1.8326,BRCACancer
Ontario__W_RR-922,0.0541,0.1251,0.1102,0.225,0.3999,0.5121,1.1834,0.3256,0.5044,0.2772,0.4609,1.1363,0.5712,0.1499,0.2385,1.7394,0.3932,0.0465,0.4476,0.5688,BRCACancer
Ontario__X_RR-1083,0.0635,0.0613,0.0603,0.2606,0.7525,0.4516,1.1831,0.2832,0.4886,0.3326,0.3971,0.9983,0.6692,0.1995,0.2589,1.7592,0.4204,0.0428,0.4689,0.5517,BRCACancer
Ontario__Y_RR-841,0.008,0.0128,0.0497,0.1652,0.4496,0.3692,0.9333,0.2337,0.3461,0.0928,0.397,0.6625,0.4994,0.114,0.1379,1.0658,0.154,0.0269,0.3,0.3878,BRCACancer
Ontario__Z_RR-778,0.0801,0.0431,0.1335,0.4222,0.7459,0.4816,1.317,0.5601,0.5687,0.283,0.3706,0.9599,0.7616,0.2262,0.2619,1.7345,0.5578,0.1667,0.548,0.7059,BRCACancer
