@relation data

@attribute id string
@attribute 10298 numeric
@attribute 10718 numeric
@attribute 1128 numeric
@attribute 1134 numeric
@attribute 1605 numeric
@attribute 1756 numeric
@attribute 1855 numeric
@attribute 1956 numeric
@attribute 2017 numeric
@attribute 3084 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3725 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 4593 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5913 numeric
@attribute 6667 numeric
@attribute 6714 numeric
@attribute 7402 numeric
@attribute 9542 numeric
@attribute 9815 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F06,0.2297,-0.1356,-0.0758,0.1516,0.2676,-0.1231,0.3648,0.0114,0.7982,0.0775,0.0659,1.9383,0.8277,-0.0605,-0.1052,-0.0392,-0.1638,0.9655,0.7287,-0.0823,1.5601,0.9441,0.7605,-0.0124,-0.1033,0.1405,0.5786,0.8283,0.4184,-0.0626,1.7731,0.5198,0.9062,0.0438,0.9767,0.572,Control
Utah__F07,0.3425,-0.088,-0.0389,-0.0281,0.3339,-0.0932,0.4731,-0.053,0.5541,-0.006,0.1314,2.1857,1.0256,-0.0794,-0.0736,-0.0894,-0.1502,0.7834,0.9302,-0.1014,1.7124,0.9762,1.0279,0.0524,-0.1128,0.1959,0.5478,1.0539,0.5331,0.0112,1.953,0.4197,1.4087,0.0146,1.3713,1.266,Control
Utah__F09,0.3793,-0.0608,0.0137,0.0299,0.4453,-0.0882,0.5971,-0.0391,0.6153,0.0342,0.0916,1.8437,1.2359,-0.0783,-0.0587,-0.1138,-0.1031,1.2655,0.888,-0.0669,1.6961,1.302,1.2081,0.0324,-0.1141,0.209,0.7991,1.2095,0.5036,0.0706,2.1353,0.5526,1.1271,-0.0021,1.3866,1.1289,Control
Utah__F10,0.336,-0.0898,-0.0016,-0.0624,0.5057,-0.0818,0.5865,-0.046,0.6191,-0.0132,0.0905,2.1083,1.1938,-0.053,-0.0682,-0.0887,-0.1224,1.3244,0.9702,-0.0985,1.7674,1.2103,1.0664,0.087,-0.1084,0.2076,0.7369,1.2029,0.5634,0.0577,2.0257,0.6748,1.4056,0.0186,1.422,1.2773,Control
Utah__F11,0.3272,-0.0712,0.0362,0.0429,0.3418,-0.0967,0.5355,-0.0058,0.7253,0.0454,0.0502,2.1037,0.8759,-0.0287,-0.0824,-0.0552,-0.1338,1.2574,0.7485,-0.0757,1.7113,1.1665,0.9915,0.0548,-0.1106,0.1783,0.7479,1.1327,0.3016,0.0928,2.1199,0.569,0.9239,0.0676,1.1936,0.7752,Control
Utah__F12,0.2123,-0.1009,-0.0798,0.0746,0.256,-0.161,0.3664,-0.0185,0.4477,0.0717,0.0401,2.3703,0.7969,-0.0592,-0.1142,-0.0737,-0.1513,1.3026,0.9913,-0.0929,1.871,0.9593,1.0993,0.0127,-0.1181,0.1723,0.4929,1.01,0.6088,0.0209,1.9342,0.3841,1.6012,-0.0274,1.5398,1.2775,Control
Utah__G01,0.2589,-0.0813,0.1576,0.0469,0.2868,-0.1182,0.3492,-0.0141,0.4778,-0.0017,0.0173,1.982,0.8359,-0.1194,-0.0561,-0.0933,-0.1419,1.3509,0.8046,-0.0937,1.6799,0.9913,0.8917,0.0943,-0.12,0.1736,0.6608,0.9473,0.5387,0.0973,2.0332,0.5202,1.1764,0.0039,1.3504,1.0157,Control
Utah__G02,0.2576,-0.0717,0.0037,0.0237,0.2285,-0.0654,0.3623,-0.015,0.6712,0.0148,-0.0024,2.389,0.9297,-0.0587,-0.053,-0.0694,-0.1165,1.0018,0.636,-0.1073,1.5815,0.9558,0.7866,0.0708,-0.0978,0.1784,0.6489,0.9339,0.4417,0.12,1.8709,0.5369,0.9364,0.0289,1.1446,0.8196,Control
Utah__G03,0.2727,-0.1253,0.0805,0.0813,0.3272,-0.1067,0.4778,-0.0205,0.5417,0.03,0.0401,2.1499,1.0439,-0.0402,-0.0742,-0.0848,-0.0984,1.2147,0.9608,-0.0802,1.757,1.1056,1.1901,0.0112,-0.1326,0.2,0.7194,1.1679,0.5101,0.047,2.0477,0.5514,1.1529,0.003,1.4445,1.2787,Control
Utah__G04,0.3336,-0.0546,-0.0876,0.021,0.3969,-0.0603,0.5376,-0.0294,0.5981,0.0065,0.0605,1.9676,1.0244,-0.0342,-0.0418,-0.0789,-0.0967,1.0579,0.8633,-0.0402,1.5369,1.1757,0.8834,0.058,-0.0676,0.1689,0.8423,1.0443,0.525,0.1013,2.0338,0.6485,1.0407,0.0537,1.1823,1.0143,BRCACancer
Utah__G05,0.0862,-0.016,0.2418,0.0828,0.0733,-0.1175,0.1197,0.0325,0.4584,-0.0507,-0.0533,1.8218,0.396,-0.1738,-0.0271,-0.0932,-0.1409,0.9268,0.3769,-0.0014,1.2311,0.7052,0.6771,0.1699,-0.0558,0.1757,0.24,0.7714,0.1925,-0.0254,1.3943,0.2726,0.9318,-0.0361,0.955,0.8888,BRCACancer
Utah__G06,0.229,-0.078,0.0357,0.0681,0.3865,-0.1173,0.4159,-0.0092,0.4529,0.0055,0.0506,2.0729,1.0268,-0.0595,-0.1095,-0.0741,-0.1646,1.0386,0.9339,-0.1427,1.6839,1.0116,0.7975,0.0309,-0.149,0.0931,0.6184,0.9766,0.5332,0.103,1.8838,0.446,1.2468,0.0554,1.2169,1.2043,BRCACancer
Utah__G07,0.1971,-0.0765,0.0462,0.1039,0.22,-0.1082,0.3156,-0.0023,0.5143,-0.0617,0.0367,1.9951,0.831,-0.1223,-0.0825,-0.0625,-0.1583,0.7735,0.6281,-0.0772,1.5574,0.9459,0.9208,0.0516,-0.1488,0.1561,0.4978,0.8537,0.2645,0.0883,1.9591,0.3477,0.7726,-0.0136,1.0669,0.7783,Control
Utah__G08,0.2046,-0.0793,-0.0407,0.0084,0.295,-0.1287,0.3978,-0.0325,0.4715,-0.0077,0.0114,1.9653,0.9065,-0.0797,-0.0918,-0.031,-0.1496,1.2675,0.7952,-0.0751,1.7574,1.1241,1.2014,0.0348,-0.1318,0.1447,0.5833,1.1003,0.5688,0.0073,2.0609,0.5183,1.2066,-0.0133,1.3752,1.0696,Control
Utah__G09,0.2725,-0.0538,-0.0468,-0.0233,0.2047,-0.0773,0.3297,-0.0437,0.5455,-0.0193,0.0011,2.1563,0.6225,-0.0851,-0.0618,-0.059,-0.1008,1.0325,0.777,-0.0837,1.6193,0.8667,0.7725,0.083,-0.0427,0.2173,0.5814,0.9893,0.3712,0.0137,1.8355,0.4609,0.985,0.0319,1.108,0.9761,Control
Utah__G10,0.2599,-0.0726,-0.0094,0.1199,0.2164,-0.1327,0.2852,0.0517,0.1509,-0.0081,-0.0137,1.9127,0.8401,-0.061,-0.0674,-0.0188,-0.1295,0.6421,0.7345,-0.1433,1.6163,0.5397,0.5547,0.0627,-0.1244,0.0132,0.4208,0.7992,0.3829,0.1485,1.5433,0.2374,0.9961,0.0452,0.902,0.969,BRCACancer
Utah__G11,0.1494,0.0553,0.147,0.0378,-0.0545,-6e-04,0.0404,-9e-04,0.468,0.0484,0.0583,1.5377,0.4314,-0.1402,0.0388,-0.0175,-0.0079,0.6367,0.409,0.0369,1.1064,0.5235,0.647,0.1126,-0.0536,0.1749,0.3682,0.4867,0.0536,-0.0603,1.1858,0.1696,0.5765,-0.0036,0.6414,0.4704,BRCACancer
Utah__G12,0.2639,-0.0736,-0.0063,0.0581,0.3178,-0.0947,0.3898,-0.0316,0.4933,0.0459,0.0416,2.2609,0.9583,-0.0297,-0.0814,-0.063,-0.1304,0.8396,0.8377,-0.1102,1.5654,0.7987,0.9226,0.0704,-0.1115,0.1141,0.6605,0.9619,0.4822,0.0027,1.7754,0.4071,1.1864,0.0366,1.1474,1.2303,BRCACancer
Utah__H01,0.1546,-0.1058,0.06,0.0874,0.1552,-0.118,0.2538,-0.0169,0.4332,0.0087,0.0601,2.0121,0.8559,-0.0625,-0.0884,-0.024,-0.1833,0.7593,0.6184,-0.1427,1.3575,0.7918,0.7218,0.0536,-0.2394,0.1435,0.4383,0.8171,0.447,-0.015,1.7773,0.314,0.8613,0.0547,0.992,0.7324,Control
Utah__H02,0.2939,-0.0633,0.0858,0.0404,0.2341,-0.0495,0.3722,-0.0158,0.5658,-0.0458,0.0199,2.1828,0.6812,-0.0488,-0.0393,-0.0719,-0.1387,1.186,0.5898,-0.0531,1.6496,0.9908,0.8706,0.0484,-0.0343,0.2038,0.7365,1.0649,0.372,0.1372,2.1194,0.5382,0.7325,0.0224,1.1385,0.6455,Control
Utah__H03,0.2341,-0.0481,0.1461,0.1154,0.1423,-0.1109,0.216,-0.0233,0.3257,-0.0045,0.0356,2.2358,0.7722,-0.1138,-0.0437,-0.0614,-0.1419,0.8255,0.6491,-0.0455,1.5396,0.8535,0.9363,0.1181,-0.1222,0.1239,0.4098,0.8746,0.3074,0.0717,1.754,0.2331,0.8623,0.0128,1.0569,0.9021,Control
Utah__H04,0.2434,-0.0969,-0.057,0.1474,0.1461,-0.1268,0.3733,-0.0264,0.4905,-0.0312,0.0171,2.3731,0.6275,-0.0708,-0.0933,-0.0572,-0.1967,1.2408,0.7203,-0.1066,1.7165,1.0809,1.2742,0.0473,-0.1839,0.1584,0.4817,1.1953,0.4828,-0.0537,1.8674,0.4458,1.0355,0.0091,1.3896,0.9313,Control
Utah__H06,0.2867,-0.0685,0.1895,0.0308,0.2308,-0.0836,0.3895,-0.0343,0.5634,0.0053,-0.0045,2.1095,0.8418,-0.0769,-0.0469,-0.079,-0.1447,1.2689,0.7753,-0.0385,1.6479,0.9811,0.9118,0.0867,-0.1098,0.148,0.5759,1.0971,0.3538,0.1085,2.1546,0.6246,1.0275,0.0387,1.2542,0.874,Control
Utah__H07,0.1332,-0.1208,-0.0761,0.1178,0.1648,-0.1737,0.2707,-0.0171,0.2268,-0.0197,0.0199,2.0394,0.715,-0.0582,-0.0792,-0.0843,-0.2384,0.9559,0.7353,-0.1507,1.6428,0.8444,1.0674,0.1077,-0.1801,0.0501,0.3577,0.9202,0.3658,0.0404,1.9078,0.2755,0.9547,-0.0138,1.2049,0.9986,BRCACancer
Utah__H08,0.1994,-0.0919,0.0659,0.0184,0.2038,-0.1028,0.2905,-0.0363,0.5987,0.0519,0.045,2.1064,0.8441,-0.0611,-0.0647,-0.0307,-0.1308,1.0331,0.6846,-0.0897,1.663,0.6965,0.7498,0.0777,-0.0955,0.12,0.4369,0.9677,0.4226,0.0635,1.955,0.3688,1.0462,-0.0177,1.1369,0.8553,BRCACancer
Utah__H09,0.1121,-0.059,-0.0806,0.0637,0.1858,-0.1252,0.2588,0.0078,0.38,-0.0032,-0.0072,2.1516,0.6712,-0.055,-0.0409,-0.0754,-0.1556,0.3735,0.5969,-0.05,1.2791,0.522,0.7456,0.1861,-0.1388,0.0603,0.3305,0.7757,0.3883,0.1437,1.2663,0.2803,1.5101,0.0604,0.8731,1.238,BRCACancer
Utah__H10,0.1634,-0.0941,0.1094,0.1747,0.0543,-0.1374,0.2885,-0.0016,0.344,0.0426,-0.0336,1.9227,0.614,-0.0787,-0.1034,-0.0435,-0.2266,0.8794,0.6706,-0.1362,1.4564,0.7236,0.8403,0.0204,-0.1234,0.0491,0.2861,0.7377,0.4582,-0.0089,1.7081,0.1774,1.002,0.0483,1.0948,1.1459,BRCACancer
Utah__H11,0.1785,-0.065,0.0448,0.0983,0.353,-0.1185,0.4001,0.0275,0.4392,0.0153,0.0305,1.9477,0.9217,-0.0242,-0.0679,-0.0699,-0.1614,0.8883,0.7402,-0.1037,1.4706,0.8107,0.7594,0.0864,-0.1533,0.0888,0.5025,0.819,0.393,0.0429,1.6401,0.2968,1.0625,0.0613,0.9198,0.8923,BRCACancer
Utah__H12,0.1965,-0.1138,0.0629,0.1032,0.3939,-0.1158,0.4446,-0.0173,0.402,0.0445,0.1482,2.2595,1.0506,-0.0351,-0.0761,-0.0718,-0.1865,1.1284,0.9335,-0.1175,1.69,0.9731,1.0786,0.0477,-0.1648,0.109,0.6307,1.1076,0.5734,-0.0432,1.9637,0.4006,1.2878,0.0372,1.2693,1.1715,BRCACancer
Utah__I01,0.2655,-0.0803,-0.0184,0.0503,0.4088,-0.1139,0.4442,-0.0368,0.7153,0.0379,0.1593,2.4173,0.8605,-0.0659,-0.0756,-0.0936,-0.1391,1.0188,0.9543,-0.08,1.8925,1.0209,1.1964,0.0653,-0.1469,0.2622,0.6663,1.1417,0.6841,0.0556,1.8107,0.5439,1.7439,-0.0099,1.3899,1.3271,Control
Utah__I02,0.1003,-0.0772,0.036,0.1649,0.1659,-0.1259,0.3071,0.0213,0.4868,0.0183,0.0794,2.0406,0.6212,-0.0692,-0.1038,-0.0322,-0.1725,0.8187,0.6763,-0.0722,1.4608,0.7537,1.0363,0.0888,-0.1635,0.1323,0.3295,0.7803,0.5695,0.006,1.6129,0.2664,1.321,0.0132,1.1933,1.1214,Control
Utah__I03,0.2056,-0.0616,0.0619,0.045,0.0907,-0.1028,0.3098,-0.0299,0.3949,-0.0743,-0.0195,1.7403,0.5485,-0.0926,-0.0295,-0.0693,-0.1753,0.5683,0.6161,-0.0528,1.3196,0.7317,0.753,0.1672,-0.1059,0.0752,0.3642,0.6812,0.3583,0.1681,1.3594,0.1916,0.6965,0.0365,0.7945,0.7073,Control
Utah__I04,0.3469,-0.0696,-0.0275,0.0254,0.4198,-0.0737,0.6149,-0.0264,0.5266,-0.0071,0.0905,1.9015,1.0287,-0.0313,-0.0557,-0.0418,-0.0986,1.1273,0.9354,-0.0793,1.6693,1.2158,0.9683,0.0145,-0.1027,0.1833,0.8522,1.1593,0.4003,0.0686,2.0837,0.6562,0.942,0.0475,1.2979,0.9839,Control
Utah__I05,0.3445,-0.0583,0.0607,0.0388,0.277,-0.0936,0.5575,-0.0162,0.672,0.0446,0.0703,1.8819,0.8207,-0.0073,-0.0768,-0.0538,-0.1329,1.178,0.7175,-0.1044,1.5568,1.1824,0.7502,-0.0039,-0.0839,0.2091,0.7781,1.1612,0.431,0.103,1.8793,0.6283,0.8637,0.045,1.1552,0.734,Control
Utah__I06,0.2717,-0.0916,3e-04,0.0509,0.366,-0.074,0.5591,-0.0078,0.4122,0.0031,0.0369,1.904,1.2249,-0.0129,-0.0708,-0.0447,-0.1061,0.9047,0.7791,-0.0804,1.6152,1.0225,0.9164,0.0805,-0.1283,0.0999,0.6064,1.0888,0.4033,0.0589,1.9376,0.4208,0.9938,0.0692,1.1165,0.9047,Control
Utah__I07,0.3034,-0.0948,-0.0233,-0.0308,0.3523,-0.1232,0.5812,-0.0429,0.3195,0.0336,0.0793,2.0496,1.1557,-0.0645,-0.1027,-0.0494,-0.1975,1.371,0.9547,-0.0764,1.7617,1.2983,1.0465,-0.0055,-0.1253,0.1315,0.6939,1.4401,0.758,0.009,2.0762,0.5855,1.3041,-0.0063,1.5125,1.3134,Control
Utah__I08,0.2309,-0.1202,0.0124,0.0295,0.4194,-0.1245,0.4719,0.0034,0.4369,0.0112,0.1891,2.0232,1.1332,-0.0162,-0.0887,-0.0469,-0.1145,0.9027,0.8735,-0.1202,1.5837,0.9969,1.0904,0.0469,-0.0885,0.1228,0.5766,1.015,0.584,-0.0181,1.7976,0.3775,1.3037,0.0102,1.2361,1.1924,Control
Utah__I09,0.2116,-0.088,-0.0104,0.1253,0.1979,-0.1102,0.3216,-0.0085,0.8102,0.0115,0.1823,2.357,0.6096,-0.0691,-0.0921,-0.037,-0.1876,0.9809,0.5663,-0.1037,1.5988,0.9761,1.0526,0.0523,-0.1646,0.1949,0.413,0.959,0.4583,0.0235,1.7588,0.4857,0.8135,-0.0088,1.0808,0.7952,Control
Utah__I10,0.1896,-0.093,0.1062,0.0729,0.4092,-0.1242,0.3642,-0.0475,0.6288,-4e-04,0.0401,2.0329,0.952,-0.0829,-0.0603,-0.0829,-0.1481,1.1697,0.9168,-0.0836,1.6979,1.0008,1.1694,0.0609,-0.157,0.225,0.6708,1.0339,0.708,0.1077,1.8923,0.5459,1.1631,0.0286,1.3744,1.2556,Control
Utah__I11,0.0955,-0.1265,-0.0241,0.2231,0.2112,-0.1289,0.3049,0.0877,0.454,0.0507,0.0731,1.8691,0.6731,-0.0517,-0.1038,-0.0197,-0.1991,0.6676,0.6419,-0.0996,1.1961,0.7042,0.5506,0.0529,-0.1617,0.0333,0.4948,0.6348,0.4633,0.0306,1.4103,0.2986,0.8552,0.0993,0.7712,0.6053,Control
Utah__I12,0.1346,-0.0952,0.2484,0.0831,0.265,-0.1201,0.3341,0.009,0.6214,-0.0273,0.1126,2.1322,0.6272,-0.0906,-0.0835,-0.0632,-0.1236,0.8364,0.6533,-0.0519,1.5738,0.8095,1.047,0.1306,-0.1229,0.1525,0.446,0.9333,0.4854,0.0234,1.8296,0.4137,0.9465,0.0177,1.1005,0.9201,Control
Utah__I13,0.2909,-0.064,-0.0717,0.0917,0.3176,-0.0994,0.4879,-0.0086,0.2963,-0.0162,0.0153,2.0339,0.7636,-0.0223,-0.0749,-0.0703,-0.1457,0.8658,0.8248,-0.1046,1.6795,1.0195,1.0099,0.0602,-0.0951,0.118,0.6414,1.1188,0.4433,0.1207,1.905,0.339,1.0849,0.0348,1.181,0.9523,Control
Utah__J01,0.3084,-0.0712,0.0093,0.103,0.1846,-0.0501,0.3904,-0.005,0.3798,0.0032,0.0039,2.2227,0.7393,-0.0458,-0.0327,-0.0592,-0.1151,0.9774,0.6219,-0.0582,1.5468,0.9094,0.6226,0.079,-0.079,0.1083,0.646,0.9658,0.477,0.1102,1.7698,0.4876,0.8561,0.0217,1.0664,0.7033,Control
Utah__J02,0.2648,-0.1001,0.0785,1e-04,0.2804,-0.0787,0.4513,-0.0225,0.3965,0.0115,0.0219,1.9002,0.8571,-0.0448,-0.0638,-0.0608,-0.1048,0.831,0.788,-0.11,1.5836,0.9347,0.8147,0.0846,-0.086,0.1305,0.6393,0.8814,0.4939,0.0612,1.7142,0.3907,0.8838,0.0312,1.1349,0.8599,Control
Utah__J03,0.3196,-0.0763,0.0952,-0.0025,0.5456,-0.0763,0.5568,-0.0236,0.6775,-0.0085,0.0866,2.184,1.6775,-0.0413,-0.0732,-0.0572,-0.1062,1.0939,0.8711,-0.0747,1.8345,1.2033,1.1622,0.1399,-0.0772,0.1914,0.8081,1.2641,0.5968,0.0902,1.9514,0.6387,1.2182,0.0249,1.2407,1.1177,Control
Utah__J04,0.2937,-0.0905,-0.0558,0.115,0.3669,-0.0982,0.4988,-0.0369,0.4422,0.0229,0.0315,2.0401,1.1425,-0.0655,-0.0774,-0.0722,-0.12,1.1504,0.8788,-0.1125,1.8745,1.1565,1.1681,0.0577,-0.1479,0.1492,0.635,1.1139,0.5504,0.1198,2.0227,0.4589,1.104,0.0214,1.3092,1.0521,Control
Utah__J05,0.271,-0.1073,-0.0193,0.0877,0.3035,-0.1648,0.3831,-0.0149,0.4992,0.0578,0.064,2.0932,0.6317,-0.064,-0.1161,-0.0252,-0.2636,1.0866,0.9559,-0.1741,1.8752,0.9403,1.1274,-0.0053,-0.1838,0.1601,0.4945,1.0472,0.6288,0.0064,1.7724,0.3909,1.45,0.0689,1.5336,1.4875,Control
Utah__J06,0.1492,-0.1249,-0.0342,0.1645,0.2785,-0.1456,0.3927,0.031,0.2047,0.0397,0.0759,2.2481,0.5072,-0.0556,-0.0844,-0.0041,-0.2074,1.1537,0.9231,-0.1485,1.701,0.7643,1.0584,-0.0113,-0.143,0.0461,0.3031,0.9549,0.5533,0.0568,1.7024,0.2272,1.5843,0.0292,1.4282,1.4197,Control
Utah__J07,0.3626,-0.086,0.0387,1e-04,0.5002,-0.0805,0.5834,-0.0467,0.8234,-0.0073,0.1053,2.3073,1.6516,-0.0407,-0.0675,-0.055,-0.1163,1.3541,0.9897,-0.0778,1.8678,1.3016,1.1069,0.0577,-0.1064,0.2816,0.8115,1.247,0.7479,0.1129,2.1061,0.8104,1.2971,0.0387,1.4376,1.4065,Control
Utah__J08,0.1802,-0.0989,-0.0869,0.1135,0.211,-0.1466,0.4009,-0.0171,0.5279,0.0603,0.1897,2.1682,0.8578,-0.0354,-0.102,-0.0347,-0.21,1.1943,0.799,-0.1718,1.8088,0.9145,0.9818,0.025,-0.227,0.1468,0.6288,1.1109,0.504,0.0194,1.8805,0.3618,1.2163,0.0396,1.3345,1.0857,Control
Utah__J09,0.1959,-0.1083,-0.2234,0.224,0.1985,-0.1324,0.3794,-0.005,0.3101,-0.0087,-0.0206,2.0932,0.7468,-0.0636,-0.0733,-0.0404,-0.2036,0.6053,0.6634,-0.0938,1.4481,0.8875,0.982,-0.0131,-0.1561,0.0945,0.2555,0.8272,0.3025,0.0128,1.5364,0.2294,1.1406,0.0096,1.0262,1.1564,Control
Utah__J10,0.2356,-0.0956,0.0257,0.0565,0.4409,-0.1126,0.4595,-0.0325,0.8894,0.0368,0.3176,2.6155,1.1287,-0.0819,-0.0812,-0.0711,-0.1678,1.0841,1.0646,-0.0583,1.9984,1.018,1.4839,0.0175,-0.1494,0.3019,0.6641,1.1628,0.7391,0.0908,1.9123,0.5561,1.5853,-2e-04,1.5614,1.5816,Control
Utah__J11,0.2252,-0.0689,-0.0519,0.0689,0.2726,-0.0934,0.4247,-0.0288,0.3767,-0.0353,0.0254,2.7763,0.8264,-0.0318,-0.0624,-0.0805,-0.1305,1.0044,0.8977,-0.0997,1.977,0.9509,1.3631,0.066,-0.0993,0.1662,0.5027,1.2019,0.3791,0.0929,1.9523,0.4681,1.6335,0.0179,1.5553,1.2956,Control
Utah__J12,0.1885,-0.052,0.1026,0.1017,0.1965,-0.1124,0.333,-0.0016,0.4919,-0.0272,0.0657,2.5074,0.492,-0.1167,-0.0562,-0.0893,-0.1663,0.7738,0.6747,-0.0124,1.5479,0.8095,1.0874,0.1157,-0.1272,0.1825,0.284,0.9115,0.4631,0.0625,1.6628,0.2737,1.6491,-0.0145,1.2711,1.2148,Control
Utah__K01,0.2636,-0.1188,-0.0763,0.0549,0.5357,-0.1287,0.5063,-9e-04,0.5538,0.0464,0.0902,2.4014,1.6691,-0.0545,-0.0743,-0.0602,-0.1823,1.565,1.207,-0.1236,2.017,1.1102,1.2987,0.0503,-0.147,0.2487,0.8955,1.2007,0.7812,0.0132,2.1581,0.7231,1.6102,0.0716,1.6479,1.5543,BRCACancer
Utah__K02,0.2494,-0.096,-0.0323,0.0394,0.4433,-0.1035,0.4822,-0.0296,0.8262,8e-04,0.0878,2.1769,1.1021,-0.0434,-0.0779,-0.0727,-0.1583,1.257,1.081,-0.1017,1.7908,1.1444,1.2452,0.0411,-0.1475,0.2526,0.8081,1.1208,0.549,0.0453,2.0296,0.6394,1.3081,0.07,1.3835,1.2618,BRCACancer
Utah__K03,0.141,-0.0643,0.1569,0.0859,0.2612,-0.1459,0.2591,0.0195,0.3172,-0.023,0.1947,2.3672,0.6087,-0.0875,-0.071,-0.0894,-0.1498,0.9174,0.873,-0.0745,1.6081,0.8326,1.1121,0.1322,-0.1207,0.1227,0.4143,0.9434,0.6879,0.0256,1.6682,0.303,1.2724,-0.0154,1.2867,1.2186,BRCACancer
Utah__K04,0.3308,-0.0672,0.0512,-0.0119,0.4065,-0.1008,0.5043,-0.0711,0.5546,0.0158,0.0677,2.5669,1.0202,-0.0387,-0.0805,-0.0928,-0.1696,1.0496,0.9929,-0.0569,1.9485,1.1445,1.1996,0.0654,-0.1017,0.1746,0.679,1.2667,0.5963,0.0857,1.9688,0.5357,1.4329,7e-04,1.5585,1.381,BRCACancer
Utah__K05,0.2946,-0.0998,0.0159,0.0011,0.2699,-0.0949,0.4729,-0.0417,0.5481,-0.0159,0.0476,2.3119,0.9398,-0.0789,-0.0833,-0.0697,-0.1472,1.064,0.7331,-0.0845,1.8215,1.0373,1.0053,0.0515,-0.1115,0.1413,0.5866,1.1695,0.5344,0.1291,1.7959,0.4813,1.0626,0.0486,1.4245,1.0239,Control
Ontario__AA3226,0.2155,-0.0825,-0.107,0.1129,0.2794,-0.1048,0.3255,-0.0579,0.3134,0.0045,-0.0227,2.2344,0.9164,-0.0913,-0.0612,-0.0669,-0.1243,0.8162,0.9169,-0.0417,1.5186,0.8185,1.2264,0.03,-0.1411,0.1183,0.4991,1.1984,0.7354,0.0864,2.1016,0.5768,0.6261,0.0111,1.2412,1.2335,Control
Ontario__AB3227,0.1884,-0.1095,-0.0056,0.1271,0.4176,-0.1468,0.3777,-0.0037,0.4994,0.0293,0.0847,2.2169,1.3566,-0.0345,-0.0955,-0.0571,-0.1771,1.2327,0.9301,-0.1264,1.8351,1.0926,0.5647,0.0363,-0.113,0.1703,0.6518,1.1342,0.5271,0.02,1.8621,0.3501,1.348,0.0363,1.2916,1.2993,Control
Ontario__AC3228,0.0988,-0.1372,-0.0901,0.2018,0.3183,-0.137,0.5017,0.0461,0.5509,0.022,0.0859,2.0211,1.2073,-0.029,-0.1147,0.0209,-0.1928,0.6537,0.9075,-0.0736,1.5269,0.9432,1.221,-0.0211,-0.2058,0.1897,0.6486,1.0625,0.4606,0.0339,1.7587,0.4548,1.048,0.0961,1.2388,1.1917,Control
Ontario__AD3231,0.2287,-0.1091,-7e-04,0.0369,0.4702,-0.1264,0.4912,0.016,0.3474,0.0152,0.1156,1.8026,1.3209,-0.0707,-0.0938,-0.025,-0.2074,1.4157,1.0892,-0.129,1.9284,1.2232,0.8472,0.0375,-0.1294,0.1708,0.518,1.1069,0.575,-0.0328,1.9059,0.2437,1.1706,0.0241,1.2489,1.4344,Control
Ontario__AE1543,0.2606,-0.0894,-0.0191,0.1386,0.1962,-0.1379,0.3504,-0.0364,0.3757,-0.004,0.0095,2.229,1.3756,-0.0786,-0.0484,-0.0749,-0.1318,0.8216,0.5981,-0.1312,1.6149,0.8998,0.9833,0.0298,-0.1108,0.1318,0.4763,0.9266,0.4832,0.0379,1.7805,0.4478,1.1559,0.0107,1.1066,1.116,Control
Ontario__AF3229,0.2557,-0.0566,0.0505,0.0245,0.3269,-0.0781,0.2251,-0.0364,0.5005,-0.012,-0.0615,1.9928,1.3693,-0.107,-0.0568,-0.0966,-0.0608,0.807,0.8883,-0.0624,1.5829,1.0779,1.0355,0.0869,-0.115,0.1675,0.4701,0.7426,0.7616,0.112,2.268,0.7369,0.9641,0.0143,1.2526,1.3112,Control
Ontario__AG3230,0.2085,-0.0855,0.0013,0.0408,0.2863,-0.1108,0.3332,-0.0415,0.7893,-0.0361,6e-04,1.9617,0.9045,-0.078,-0.0494,-0.064,-0.0929,0.8535,0.8418,-0.026,1.6004,0.9657,1.2495,0.0385,-0.0944,0.194,0.4603,1.0607,0.4791,0.0953,1.6705,0.4568,1.1258,0.0364,1.3949,0.8111,Control
Ontario__AH3232,0.1206,-0.088,0.115,0.0374,0.2407,-0.1182,0.3134,-0.0325,0.3789,-0.0169,-0.038,1.8188,1.2548,-0.079,-0.0725,-0.0938,-0.1709,0.7069,0.7461,-0.063,1.2657,0.7371,0.8404,0.1246,-0.1206,0.2245,0.3733,0.7278,0.4474,0.1338,1.5255,0.4091,0.929,-0.0334,0.7795,1.1603,Control
Ontario__AI3233,0.2878,-0.0877,-0.0025,0.1045,0.4476,-0.1381,0.4736,-0.0027,0.587,0.0909,0.1622,2.1857,1.4107,-0.031,-0.08,-0.0796,-0.1602,1.1794,0.9274,-0.0947,1.8844,1.004,0.7051,5e-04,-0.179,0.2063,0.7759,0.885,0.47,0.0439,1.9711,0.2419,1.577,0.0196,1.5323,1.5103,Control
