@relation data

@attribute id string
@attribute 10762 numeric
@attribute 11097 numeric
@attribute 129401 numeric
@attribute 23165 numeric
@attribute 23225 numeric
@attribute 23279 numeric
@attribute 23511 numeric
@attribute 348995 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 53371 numeric
@attribute 55746 numeric
@attribute 57122 numeric
@attribute 5901 numeric
@attribute 5903 numeric
@attribute 7175 numeric
@attribute 7514 numeric
@attribute 79023 numeric
@attribute 79902 numeric
@attribute 8021 numeric
@attribute 8086 numeric
@attribute 81929 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 9688 numeric
@attribute 9818 numeric
@attribute 9883 numeric
@attribute 9972 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H08,0.7023,0.3116,0.2069,0.9094,1.0094,0.6688,0.8598,0.8183,1.0195,1.2078,0.4555,0.6182,0.5582,0.7114,1.6948,1.2084,1.2046,0.4227,0.435,0.8563,0.6209,0.6977,0.5937,0.8619,0.6304,1.031,0.3334,1.2086,BRCACancer
Utah__H09,0.514,0.2021,0.3056,0.6824,0.9038,0.4414,0.5347,0.4651,0.7085,0.8032,0.4806,0.4546,0.2683,0.4876,1.3353,1.0518,0.8832,0.2483,0.4004,0.7844,0.1554,0.4994,0.3279,0.565,0.3654,0.6536,0.6847,1.1156,BRCACancer
Utah__H10,0.8216,0.4311,0.0965,0.9584,0.9762,0.6504,0.8878,0.7723,1.0574,1.1296,0.5558,0.6315,0.5131,0.6249,1.6592,1.1865,1.1686,0.4577,0.3905,0.8545,0.6179,0.7471,0.5711,0.9055,0.5532,0.8225,0.6017,1.0742,BRCACancer
Utah__H11,0.5258,0.5604,0.3858,1.3397,1.2516,0.638,0.9262,1.1948,1.0659,1.0663,0.7715,0.9201,0.4468,0.4842,2.2254,1.5059,1.6176,0.3862,0.4836,0.6752,0.5755,0.8343,0.534,1.2946,0.4753,0.7322,0.5041,1.4569,BRCACancer
Utah__H12,0.7991,0.7763,0.4104,1.6716,1.4899,1.2146,1.442,1.3899,1.5375,1.5495,0.8742,1.2771,0.9359,0.8752,2.4393,1.7583,1.6218,0.8382,0.7116,1.147,1.0715,1.2323,0.8503,1.711,0.8107,1.1482,0.6814,1.6022,BRCACancer
Utah__I01,0.916,0.5737,0.5484,1.4881,1.6173,1.0837,1.3692,1.0743,1.3958,1.5277,0.9014,1.0423,0.724,0.857,2.3313,1.7976,1.718,0.664,0.6127,1.1741,0.8337,0.9929,0.7368,1.4959,0.6634,1.1493,0.7544,1.7874,Control
Utah__I02,0.5667,0.3452,0.546,1.096,1.1757,0.8747,0.9441,0.7683,1.1451,1.1904,0.6281,0.7183,0.4736,0.6187,1.9157,1.4485,1.3273,0.4759,0.5534,0.9675,0.5084,0.801,0.5761,1.0336,0.4987,0.9663,0.6998,1.2881,Control
Utah__I03,0.5801,0.2527,0.2097,0.9716,1.0036,0.6829,0.8387,0.588,1.1039,1.054,0.4794,0.6033,0.4731,0.5757,1.6097,1.0271,1.177,0.3601,0.3436,0.7041,0.4998,0.7472,0.5242,0.8573,0.4285,0.6244,0.3859,1.1072,Control
Utah__I04,0.8847,0.58,0.4604,1.3663,1.5207,1.1824,1.5313,1.3326,1.4918,1.5469,0.6794,1.0167,0.8354,0.8585,2.0917,1.4892,1.4197,0.6892,0.7009,1.0372,1.1396,1.2855,0.9571,1.5074,0.7621,1.0794,0.5499,1.4488,Control
Utah__I05,0.6065,0.293,0.302,1.1426,1.2665,0.9939,1.2894,0.7753,1.3764,1.4614,0.5456,0.8452,0.6387,0.6059,1.6141,1.1673,1.0813,0.496,0.5523,0.9755,0.9861,1.0503,0.7811,1.0354,0.6887,0.9749,0.5586,1.2132,Control
Utah__I06,0.6717,0.4226,0.3224,1.3962,1.4289,1.0041,1.3291,1.2148,1.2819,1.4664,0.6248,0.895,0.6574,0.7256,2.0635,1.5052,1.4434,0.556,0.5362,0.9608,0.9263,0.9878,0.666,1.3905,0.6293,1.0048,0.4313,1.3498,Control
Utah__I07,1.0336,0.6852,0.6249,1.437,1.6068,1.2176,1.473,1.307,1.4359,1.639,0.8213,1.1238,0.8407,0.8655,1.9861,1.7507,1.493,0.8759,0.8425,1.2699,1.1376,1.1752,0.9663,1.4715,0.8358,1.2321,0.8176,1.612,Control
Utah__I08,0.6969,0.8367,0.6142,1.6972,1.5469,1.0783,1.2874,1.5023,1.4599,1.4467,0.9517,1.3119,0.7472,0.785,2.5334,1.9352,1.7365,0.7392,0.7147,0.9738,0.9985,1.0737,0.7822,1.755,0.6429,1.0976,0.68,1.6659,Control
Utah__I09,0.7208,0.3162,0.3478,1.0501,1.0078,0.8558,1.0771,0.8688,1.2326,1.2826,0.617,0.727,0.649,0.5968,1.6639,1.147,1.2026,0.6392,0.4998,0.9164,1.0054,0.849,0.6943,1.0125,0.5863,0.9884,0.5141,1.1264,Control
Utah__I10,0.8048,0.8043,0.6281,1.5915,1.4061,1.2141,1.3638,1.4659,1.6187,1.5274,0.8371,1.2717,0.9893,0.8585,2.2879,1.8442,1.6054,0.7976,0.6714,1.0885,1.0958,1.3183,0.8805,1.6182,0.7697,1.2864,0.805,1.6034,Control
Utah__I11,0.4569,0.151,0.3283,0.8501,0.9315,0.5786,0.6208,0.6279,0.85,0.8725,0.483,0.6717,0.4049,0.2796,1.7681,1.0307,1.0744,0.2281,0.327,0.6681,0.3772,0.7591,0.5198,0.8854,0.3847,0.5813,0.4839,1.3209,Control
Utah__I12,0.7301,0.4825,0.397,1.349,1.188,1.1265,1.2227,1.1557,1.3815,1.3826,0.6776,0.9835,0.8226,0.9126,2.0233,1.4573,1.2959,0.7288,0.5928,0.9063,0.8676,1.2381,0.8301,1.2856,0.5582,1.0598,0.6079,1.3764,Control
Utah__I13,0.6731,0.4322,0.3316,1.3221,1.4578,1.078,1.3081,1.108,1.3479,1.5036,0.6979,0.9167,0.727,0.8843,2.1429,1.5607,1.4004,0.7015,0.6143,1.0276,0.9702,1.0386,0.7434,1.2775,0.6641,1.0362,0.5392,1.406,Control
Utah__J01,0.7198,0.2522,0.1865,0.8522,0.9221,0.8013,0.9698,0.7065,1.1253,1.2173,0.5249,0.6025,0.4948,0.6127,1.4804,1.0116,0.9046,0.4139,0.3227,0.8314,0.4907,0.7786,0.6696,0.8532,0.5631,0.717,0.2858,1.2092,Control
Utah__J02,0.711,0.3746,0.3863,1.1198,1.1452,1,1.0684,0.8558,1.3293,1.2823,0.5681,0.7747,0.6324,0.7244,1.7737,1.2546,1.1333,0.539,0.4617,0.8952,0.6908,0.9986,0.7171,1.0919,0.5417,0.9421,0.4869,1.271,Control
Utah__J03,0.6439,0.652,0.4706,1.6876,1.6293,1.1986,1.4957,1.1279,1.6233,1.5669,0.9335,1.2552,0.9886,1.046,2.3183,1.8558,1.659,0.8673,0.6967,1.1038,1.119,1.2643,0.9826,1.72,0.7645,1.0685,0.6467,1.6381,Control
Utah__J04,0.7757,0.5699,0.3417,1.4183,1.3984,1.1358,1.3841,1.0506,1.6864,1.5971,0.7343,0.9876,0.8505,0.9106,2.0633,1.6128,1.4193,0.8348,0.6054,1.1113,0.9759,1.2065,0.8714,1.4014,0.7857,1.0944,0.6493,1.4183,Control
Utah__J05,0.8042,0.389,0.6103,1.0332,1.2398,1.0067,1.0321,0.8877,1.2748,1.3561,0.6212,0.6743,0.6494,0.4691,1.6683,1.2748,1.2894,0.5346,0.6504,1.1864,0.6131,0.8622,0.537,0.9469,0.5906,1.1867,0.7895,1.3116,Control
Utah__J06,0.806,0.5519,0.4812,1.2142,1.3815,0.9674,1.0242,0.9759,1.3281,1.2186,0.6604,0.7575,0.6323,0.4967,1.957,1.5852,1.4762,0.5889,0.6838,1.0409,0.7193,0.7586,0.5855,1.0982,0.6428,1.0879,0.7397,1.3964,Control
Utah__J07,0.8576,0.7906,0.3084,1.5206,1.4275,1.1905,1.4581,1.3502,1.5487,1.652,0.8651,1.1992,0.9688,1.1869,2.2716,1.7815,1.6589,0.8483,0.7735,1.1488,1.1404,1.242,0.9758,1.6229,0.9081,1.2181,0.6118,1.5344,Control
Utah__J08,0.6582,0.5064,0.4569,1.178,1.2524,1.047,1.2998,0.9648,1.3957,1.4771,0.708,0.84,0.7293,0.7216,1.7551,1.371,1.2427,0.6666,0.6785,1.0754,0.9935,1.026,0.7122,1.1165,0.718,1.1224,0.534,1.3108,Control
Utah__J09,0.6509,0.2632,0.2809,1.2254,1.3451,0.8152,1.0876,0.8118,1.1886,1.1787,0.637,0.766,0.5288,0.7439,1.8025,1.557,1.2458,0.4353,0.7102,0.972,0.8753,0.7602,0.6418,1.0256,0.5008,0.7598,0.5383,1.2476,Control
Utah__J10,0.9403,0.6396,0.6817,1.5091,1.4691,1.2822,1.3784,1.1317,1.6627,1.6564,0.9577,1.0274,0.9232,1.1522,2.2632,1.8213,1.7317,0.8574,0.7104,1.3246,0.9352,1.1994,0.8626,1.5295,0.8032,1.3236,0.7529,1.6703,Control
Utah__J11,0.9652,0.3697,0.3432,1.2159,1.4598,1.149,1.3528,0.8533,1.5899,1.6103,0.6665,0.8275,0.8611,0.9308,2.0274,1.5582,1.3294,0.6066,0.7425,1.3389,0.8398,1.0837,0.7622,1.1225,0.7884,1.3433,0.6036,1.4867,Control
Utah__J12,0.8214,0.4007,0.3255,1.1828,1.314,0.9996,1.0699,0.9453,1.3127,1.3142,0.6164,0.8085,0.7271,0.9215,2.0877,1.7017,1.289,0.5026,0.5741,1.1018,0.7463,0.9553,0.6346,1.0917,0.6575,1.0645,0.6248,1.4821,Control
Utah__K01,1.0149,0.9633,0.7376,1.6085,1.5458,1.3205,1.4177,1.6104,1.4543,1.7569,1.0299,1.3864,1.0546,0.9422,2.5345,1.9074,2.0568,0.8824,0.7155,1.3554,1.0838,1.3116,0.8445,1.7423,0.8954,1.5069,0.936,1.6881,BRCACancer
Utah__K02,0.8337,0.7748,0.5604,1.6811,1.552,1.2715,1.4313,1.5741,1.597,1.6003,0.9148,1.2538,0.9853,0.9784,2.416,1.781,1.7412,0.6827,0.6901,1.1626,1.1772,1.2274,0.8376,1.5906,0.7802,1.2424,0.793,1.6361,BRCACancer
Utah__K03,0.7997,0.7314,0.4682,1.4191,1.343,1.1584,1.2134,1.2927,1.3694,1.3951,0.791,1.0394,0.9364,0.7094,2.2612,1.6908,1.61,0.7173,0.6252,1.0383,0.8762,1.0434,0.7334,1.4501,0.6065,1.1428,0.7916,1.5669,BRCACancer
Utah__K04,0.9169,0.694,0.5535,1.4991,1.4867,1.2712,1.4035,1.123,1.5949,1.6718,0.7958,1.0267,1.022,0.8852,2.2593,1.6927,1.5874,0.7767,0.7462,1.218,1.1032,1.2202,0.8887,1.4779,0.7584,1.2874,0.8064,1.5865,BRCACancer
Utah__K05,0.7946,0.4581,0.3613,1.1242,1.2305,0.9791,1.1559,0.7451,1.4542,1.4533,0.6592,0.6609,0.784,0.717,1.7215,1.2806,1.1909,0.6815,0.5666,1.1529,1.0391,1.0767,0.8203,0.9403,0.6399,1.053,0.5768,1.2554,Control
Ontario__AA_RR-849,0.7423,0.4255,0.3282,1.0682,1.0892,0.8292,1.0192,0.885,1.3191,1.5436,0.6644,0.9071,0.7409,0.7058,2.2796,1.337,1.1401,0.6201,0.6195,0.9722,0.6864,0.8595,0.8951,1.2743,0.6202,1.0084,0.3321,1.3474,BRCACancer
Ontario__AE_RR-3300,1.0004,0.4034,0.3677,1.3777,1.2703,1.1361,1.0315,1.1018,1.7345,1.6095,0.8857,1.1222,0.5962,0.8461,2.4751,1.455,1.4453,0.5329,0.4679,1.0693,0.7458,0.8452,0.6294,1.1507,0.4857,1.1961,0.8671,1.8722,Control
Ontario__AF_RR-3276,0.606,0.4983,0.6336,1.6987,1.2591,1.1447,1.5187,1.2311,1.1627,1.4627,0.3987,0.8273,0.9456,1.1545,1.8265,1.3925,1.6922,1.0193,0.6579,0.6613,1.0704,1.4012,0.606,1.6263,0.7434,1.2604,0.3915,1.194,Control
Ontario__AG_RR-3298,0.8702,0.3997,0.2774,1.0531,1.0819,0.7879,0.9946,0.9461,1.6495,1.3915,0.7488,0.7621,0.6257,0.5932,2.49,1.2661,1.066,0.4119,0.5103,1.0541,0.6614,0.8294,0.7253,0.8631,0.588,1.0748,0.3444,1.4922,Control
Ontario__AH_RR-3295,0.8882,0.5769,0.4582,1.2689,1.1155,1.0796,1.0495,1.123,1.6404,1.4712,0.8318,1.1254,0.8114,0.7492,2.2543,1.5312,1.1944,0.6746,0.6432,1.0213,0.728,0.9722,0.7901,1.2936,0.5774,1.2631,0.73,1.4923,Control
Ontario__AI_RR-3291,0.7018,0.7799,0.4681,1.3233,1.4892,1.2045,1.2902,1.4675,1.355,1.2255,0.7981,1.0587,0.8588,0.9555,1.9771,1.6429,1.6702,0.6481,0.6603,0.933,0.9795,1.0747,0.7733,1.2794,0.7228,0.9611,0.6424,1.348,Control
Ontario__AJ_RR-3296,0.8476,0.4186,0.3998,1.2261,1.3161,1.069,1.073,1.1298,1.6382,1.4693,0.8695,0.8743,0.693,0.8176,2.3006,1.4648,1.5201,0.5751,0.5736,1.0216,0.6348,0.9776,0.8262,1.1237,0.5358,1.1543,0.8117,1.6306,Control
Ontario__AM_RR-1949,0.769,0.3106,0.3749,1.3868,1.2121,1.0535,1.0248,0.6158,1.4474,1.6347,0.6259,1.0187,0.714,0.7894,2.1271,1.3246,1.2242,0.5757,0.6553,1.0991,0.613,0.9867,0.6658,1.481,0.5096,1.094,0.5031,1.4281,Control
Ontario__AN_RR-3297,0.9907,0.6492,0.5163,1.2981,1.1734,1.0364,1.0067,1.4254,1.4147,1.5719,0.8326,1.2246,0.9041,0.9199,2.1453,1.5433,1.386,0.6808,0.678,1.0265,0.6437,0.9867,0.8187,1.5168,0.7399,1.1422,0.7217,1.4896,Control
Ontario__AO_RR-3288,0.5867,0.6882,0.4304,1.2552,1.4168,1.0843,1.2321,1.2257,1.1992,1.1376,1.1387,1.035,0.8471,0.8568,1.8429,1.7532,1.9191,0.6229,0.6396,1.1762,0.839,1.1838,0.7948,1.2274,0.7939,0.8828,0.6372,1.293,Control
Ontario__AP_RR-3280,0.6748,0.2692,0.2631,1.0522,0.8235,0.7233,0.7853,0.5068,0.8938,2.0598,0.6379,0.8651,0.4105,0.5576,2.8418,1.2519,1.3053,0.3674,0.2497,0.8418,0.454,0.755,0.5797,1.0607,0.4705,1.6771,0.6541,1.2755,Control
Ontario__AR_RR-3278,0.7413,0.6111,0.3722,1.2238,1.4415,1.0028,1.2673,1.2103,1.1649,1.1018,0.6147,0.7319,0.7028,0.6918,1.5565,1.6898,1.4077,0.5026,0.554,1.0478,0.9485,1.0692,0.6584,1.0013,0.7447,0.8428,0.4368,1.2414,Control
Ontario__AS_RR-3277,0.9116,0.5383,0.3743,1.3781,1.215,0.9811,0.9904,1.0911,1.418,1.7064,0.8627,1.1903,0.8072,0.5992,2.2697,1.5962,1.3907,0.641,0.6219,1.1663,0.7172,0.9262,0.7759,1.4967,0.6005,1.2312,0.8194,1.4871,Control
Ontario__A_RR96-12,0.6136,0.8321,0.6709,1.53,1.6801,1.3617,1.3352,1.5389,1.2085,1.1168,0.6705,1.1588,0.8934,0.5733,1.4509,1.8085,1.6398,0.7776,0.736,1.0033,1.0467,1.2031,0.5979,1.4251,0.7641,0.5593,0.7321,1.301,BRCACancer
Ontario__B_RR-1519,0.5815,0.7963,0.8242,1.878,1.4062,1.5501,1.8303,1.3136,1.6171,1.1253,0.6714,0.9767,1.2166,1.4011,1.3551,1.8433,2.0443,1.1788,0.8985,0.9557,1.2919,1.7098,0.9932,1.8041,0.9789,1.0712,0.6013,1.4638,BRCACancer
Ontario__C_RR-3293,0.5724,0.9299,1.0418,2.2816,1.7191,1.5827,1.7728,1.5907,1.8965,1.1335,0.7609,1.4282,1.3424,1.3053,1.7547,2.3047,2.026,1.3656,0.9082,0.8725,1.5002,1.6531,0.7832,2.2383,0.7325,1.0635,0.5898,1.7128,BRCACancer
Ontario__D_RR-3301,0.9706,0.4062,0.2224,1.0238,1.2452,0.7928,1.0538,1.1699,1.4301,1.4317,0.5976,0.683,0.6119,0.5758,2.0236,1.3037,1.0691,0.4474,0.4696,0.9403,0.7643,0.8766,0.6907,0.8863,0.5803,0.9454,0.6698,1.4288,BRCACancer
Ontario__E_RR-2070,0.5942,0.7228,0.4171,1.3398,1.6671,1.3582,1.4517,1.3629,1.2018,1.1821,0.4116,0.9006,0.8511,1.0075,1.3888,1.688,1.6239,0.8084,0.8382,1.0674,1.0732,1.0723,0.5759,1.1847,0.8276,0.7798,0.5733,1.0772,BRCACancer
Ontario__J_RR-1226,0.6465,0.3516,0.4971,1.1565,0.8842,0.7934,0.9749,0.6513,1.4942,1.5835,0.9439,1.0099,0.6357,0.7161,2.6904,1.6645,1.1555,0.504,0.4491,1.0772,0.5372,0.7019,0.8782,1.2583,0.4685,1.4792,0.6402,1.7589,BRCACancer
Ontario__K_RR-3290,0.8462,0.5169,0.2941,1.0599,1.3378,0.8446,1.1621,1.0572,1.0869,1.1257,0.6596,0.6998,0.6493,0.6708,1.9885,1.5037,1.3251,0.4824,0.558,1.0386,0.9336,0.9682,0.7297,1.0025,0.8186,1.0536,0.7081,1.3481,Control
Ontario__L_RR-3286,0.7824,0.6333,0.4105,1.2674,1.4789,1.0724,1.2571,1.3466,1.4748,1.1074,0.7838,0.8055,0.6866,0.7308,1.6336,1.598,1.5701,0.5609,0.5748,1.0144,0.8829,1.0552,0.7471,1.0099,0.8348,0.8975,0.6276,1.3274,Control
Ontario__N_RR-3294,0.728,0.3593,0.3026,1.064,1.1218,0.9881,1.0216,0.8305,1.2161,1.4803,0.6728,0.8398,0.6891,0.9196,2.126,1.2163,1.2044,0.5986,0.5168,0.8308,0.6961,0.9389,0.6962,1.0702,0.5552,1.1459,0.4344,1.1915,Control
Ontario__O_RR-3285,0.7397,0.3507,0.2854,1.1501,1.1038,0.8819,0.9445,1.0161,1.2883,1.6207,0.7695,0.8872,0.5941,0.6056,2.1972,1.2878,1.3669,0.4832,0.5626,0.9978,0.639,0.9232,0.5167,1.2278,0.6145,1.1604,0.64,1.431,Control
Ontario__P_RR-3274,0.9389,0.3659,0.221,1.0486,1.2516,1.0039,1.2287,0.9084,1.4501,1.3341,0.4699,0.5999,0.6982,0.7848,1.9044,1.2043,1.2146,0.5543,0.5352,0.9678,0.7971,0.8612,0.7152,0.8299,0.6492,1.0301,0.5166,1.2798,Control
Ontario__Q_RR-3283,0.389,0.3081,0.3145,1.1053,1.3599,1.0099,1.21,0.8571,1.2003,1.3402,0.7117,0.7776,0.6893,0.656,1.9227,1.2555,1.6197,0.5447,0.589,1.4812,0.7674,1.1636,0.8734,1.1221,0.9003,0.8134,0.5017,1.2118,Control
Ontario__RR-3275,1.0249,0.5398,0.5253,1.486,1.0554,1.0775,0.9922,0.8823,1.458,1.7332,0.9951,1.2609,0.8928,0.7244,2.2977,1.7415,1.299,0.7248,0.8233,1.2474,0.5087,0.9789,1.0256,1.6472,0.6429,1.2171,0.7554,1.5142,Control
Ontario__RR-3281,0.553,0.1243,0.2915,0.9696,0.8743,0.6899,0.7812,0.5962,0.9307,1.4646,0.47,0.6292,0.6242,0.5583,2.0201,0.9205,1.3807,0.6136,0.438,0.788,0.6457,0.8684,0.5275,1.2209,0.4384,1.0657,0.2975,0.8907,Control
Ontario__RR-3287,0.9141,0.4988,0.3678,1.3556,1.1191,1.196,1.1259,1.0338,1.5706,1.4933,0.9877,1.0624,0.8917,0.8031,2.16,1.5077,1.3521,0.7081,0.8263,1.2411,0.7238,1.0946,0.9473,1.3956,0.7158,1.2668,0.827,1.4409,BRCACancer
Ontario__RR-3289,0.7771,0.6456,0.4238,1.2328,1.5423,0.9889,1.1868,1.2601,1.376,1.1009,0.8752,1.0762,0.705,0.8166,2.2232,1.5665,1.3463,0.5987,0.598,0.8983,0.8321,1.025,0.7596,1.1319,0.6742,0.815,0.6487,1.4856,Control
Ontario__RR-3299,0.8464,0.5047,0.515,1.4218,1.2759,0.9875,1.0332,1.0122,1.3371,1.4751,0.7878,1.0863,0.781,0.7668,2.0299,1.7347,1.3911,0.7202,0.7015,0.8667,0.653,0.8655,0.6628,1.4293,0.4622,1.0596,0.5864,1.3351,BRCACancer
Ontario__T_RR-3292,0.7161,0.4005,0.296,1.0078,0.9476,0.8137,0.9782,0.7845,1.2384,1.6585,0.7571,0.8263,0.6192,0.6596,2.4927,1.3877,1.1997,0.4744,0.4904,0.9458,0.7131,0.9151,0.6928,1.1205,0.598,1.4025,0.5457,1.3786,Control
Ontario__U_RR-2236,0.7521,0.8011,0.402,1.3049,1.6411,1.1243,1.3863,1.3079,1.513,1.1538,0.7907,0.8298,0.7955,0.9475,1.6436,1.6745,1.426,0.5956,0.6924,1.1456,1.0574,1.1726,0.8518,1.1101,0.8655,0.8888,0.4575,1.2476,BRCACancer
Ontario__V_RR-1455,0.6323,1.1085,1.006,2.1081,1.5733,1.5984,1.9864,1.8107,1.6621,1.2147,0.8096,1.3212,1.4849,1.5954,1.4627,1.929,2.0582,1.3316,1.0898,0.939,1.4883,1.7782,1.0535,2.1373,1.0964,1.2047,0.6657,1.5777,BRCACancer
Ontario__W_RR-922,1.0159,0.5263,0.1169,0.8883,1.1713,0.6264,0.9898,1.0265,0.7168,1.2081,0.5628,0.5667,0.3453,0.5336,2.1815,0.9678,1.1482,0.4438,0.4414,0.8937,0.8197,1.001,0.7857,0.9453,0.71,0.819,0.6472,1.1984,BRCACancer
Ontario__X_RR-1083,0.9756,0.4811,0.2236,0.9896,1.0477,0.7527,0.9755,0.9249,1.4886,1.4127,0.6166,0.7081,0.6199,0.4786,2.0389,1.1608,1.1335,0.4685,0.5265,0.9031,0.7117,1.0277,0.6669,1.109,0.7457,0.9335,0.3937,1.2565,BRCACancer
Ontario__Y_RR-841,0.9069,0.0417,0.1744,0.9646,0.8108,0.7502,0.8432,0.5187,1.2334,1.869,0.4801,0.5436,0.4706,0.597,2.4269,0.9964,1.0239,0.373,0.3559,0.7697,0.4959,0.8265,0.5052,0.8658,0.4551,1.7262,0.3205,1.2845,BRCACancer
Ontario__Z_RR-778,0.8939,0.4479,0.3338,1.241,1.0896,0.953,1.0292,0.9007,1.5163,1.6749,0.846,1.0045,0.7979,0.8502,2.2917,1.3238,1.223,0.5306,0.6607,1.2235,0.6715,1.006,1.065,1.2485,0.8291,1.2874,0.7388,1.627,BRCACancer
