@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4067 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 974 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G03,-0.1774,1.418,0.4285,1.5573,1.6403,0.3304,0.416,1.0439,1.2891,1.9912,0.4236,0.4255,1.2368,0.0181,1.5486,0.6377,1.0006,1.1875,0.3478,0.7784,1.1056,1.1901,0.6067,0.5101,1.7813,0.8924,1.1155,1.0428,1.5107,1.4474,2.2908,1.2273,2.3025,0.679,Control
Utah__G04,0.0155,1.2542,0.4464,1.5143,1.4798,0.4176,0.5087,1.0244,1.2749,2.1533,0.4878,0.334,1.0393,0.0695,1.5605,0.5422,0.7228,0.9857,0.2835,0.6454,1.1757,0.8834,0.4615,0.525,1.699,0.8647,0.9417,0.9549,1.4793,1.3438,2.1213,0.8185,2.6619,1.4932,BRCACancer
Utah__G05,-0.1859,0.7885,0.0816,0.9459,1.1658,0.1548,0.246,0.396,1.0758,1.5503,0.3343,0.484,0.8134,0.0761,1.021,0.4239,0.6974,0.5985,0.2955,0.7641,0.7052,0.6771,0.3904,0.1925,1.0968,0.3242,0.5383,0.7984,1.0653,0.8505,1.8443,0.6852,1.8849,0.347,BRCACancer
Utah__G06,0.0142,1.1757,0.2113,2.0183,1.4026,0.18,0.2548,1.0268,1.4673,2.0717,0.4118,0.4493,1.0005,0.0413,0.975,0.6007,0.7475,1.0414,0.1939,0.7,1.0116,0.7975,0.4727,0.5332,1.6359,0.8023,1.0108,1.0106,1.3087,1.179,1.8141,0.9591,1.9684,0.4866,BRCACancer
Utah__G07,-0.0717,0.8905,0.2353,0.923,1.3968,0.4179,0.3281,0.831,0.9473,1.5849,0.4027,0.3851,1.1032,0.0687,1.5038,0.3934,0.8239,0.8519,0.2585,0.6061,0.9459,0.9208,0.4056,0.2645,1.3305,0.6034,0.6015,0.7585,1.2472,1.128,2.2011,0.6939,2.3717,1.0847,Control
Utah__G08,0.123,1.2763,0.3232,1.9968,1.5768,0.4071,0.3193,0.9065,1.4109,2.0132,0.4262,0.4821,1.1955,0.0269,1.2322,0.5898,1.0551,1.0708,0.2626,0.8483,1.1241,1.2014,0.5442,0.5688,1.6323,0.7293,0.874,1.1477,1.5173,1.4208,2.1802,1.0722,2.1733,0.8251,Control
Utah__G09,-0.0094,0.9764,0.302,1.1882,1.3119,0.1013,0.3509,0.6225,1.1681,1.5952,0.3628,0.3827,0.9558,0.1161,1.0359,0.416,0.8037,0.7218,0.2053,0.71,0.8667,0.7725,0.5143,0.3712,1.1376,0.6789,0.6725,0.8004,1.2634,1.0485,2.2961,1.0195,2.5443,0.2515,Control
Utah__G10,0.0148,0.8286,0.1403,1.8528,1.1694,0.08,0.1563,0.8401,1.2304,1.5134,0.2665,0.4441,1.0338,0.0185,1.0175,0.5127,0.7365,0.9938,0.0992,0.6399,0.5397,0.5547,0.3681,0.3829,1.3415,0.5515,0.7451,0.6158,0.986,0.9298,2.2604,0.6876,1.9247,0.2571,BRCACancer
Utah__G11,0.3576,0.5821,-0.0066,0.6449,1.0046,0.134,0.2189,0.4314,0.7572,1.0987,0.2034,0.364,0.704,0.2999,0.7029,0.3,0.5246,0.4947,0.2433,0.5798,0.5235,0.647,0.3454,0.0536,0.79,0.2973,0.3565,0.5241,0.7439,0.6022,1.3931,0.5192,1.4244,0.2429,BRCACancer
Utah__G12,-0.0131,1.1127,0.3052,1.3128,1.3276,0.2969,0.2822,0.9583,1.359,1.9274,0.3757,0.4587,1.0656,0.0269,1.078,0.7291,0.7927,0.965,0.2137,0.7586,0.7987,0.9226,0.4151,0.4822,1.4818,0.6492,0.9109,0.8657,1.2066,1.0724,2.1985,0.9043,2.2789,0.4183,BRCACancer
Utah__H01,-0.0099,0.8369,0.2218,1.4096,1.2987,0.3643,0.3337,0.8559,1.1375,1.5454,0.3563,0.338,0.8902,0.0411,1.0278,0.4622,0.6527,0.7015,0.1544,0.6091,0.7918,0.7218,0.4758,0.447,1.13,0.6386,0.6825,0.6941,1.2709,0.9238,1.9567,0.8138,2.0018,0.7363,Control
Utah__H02,0.0764,0.7302,0.3467,1.8092,1.482,0.2962,0.4471,0.6812,1.1114,1.4219,0.4323,0.3392,1.1047,0.1513,1.3468,0.3624,0.6783,0.6425,0.1954,0.6366,0.9908,0.8706,0.5407,0.372,1.2979,0.7282,0.5235,0.8702,1.5969,1.3572,2.3024,0.53,2.61,0.7551,Control
Utah__H03,-0.1066,0.8786,0.1921,1.1261,1.2661,0.4246,0.2018,0.7722,1.0167,1.6299,0.3419,0.4789,1.1308,0.1273,1.2823,0.5165,0.909,0.9087,0.2459,0.6816,0.8535,0.9363,0.5212,0.3074,1.2702,0.4804,0.7701,0.8477,1.1591,1.0457,2.2586,0.7821,1.9596,0.7885,Control
Utah__H04,-0.0409,1.0171,0.2712,2.0611,1.5729,0.4119,0.4165,0.6275,1.0899,1.6275,0.415,0.599,1.3718,0.037,1.4837,0.5409,1.1333,0.9622,0.2704,0.8086,1.0809,1.2742,0.6198,0.4828,1.4773,0.6328,0.8059,1.0774,1.4824,1.4039,2.4758,1.0534,2.1459,0.533,Control
Utah__H06,-0.0135,0.8882,0.3043,1.4339,1.5265,0.2939,0.4342,0.8418,1.1952,1.7077,0.4544,0.4124,1.0023,0.118,1.2145,0.4515,0.844,0.675,0.2081,0.6521,0.9811,0.9118,0.5207,0.3538,1.3404,0.7139,0.7552,0.9508,1.4292,1.2668,2.1304,0.922,2.4531,0.4357,Control
Utah__H07,-0.164,0.9039,0.1707,2.6437,1.351,0.2044,0.1905,0.715,1.1915,1.7009,0.2717,0.4065,0.9851,0.0178,1.2743,0.5554,0.9883,0.8937,0.2099,0.7106,0.8444,1.0674,0.4576,0.3658,1.3887,0.5165,0.641,0.9449,1.3698,1.0887,2.5888,1.2702,1.9639,0.3002,BRCACancer
Utah__H08,-0.124,1.113,0.2486,3.6871,1.4587,0.0837,0.2537,0.8441,1.3194,1.7404,0.2525,0.37,0.9396,0.0076,0.7342,0.4972,0.7631,0.7382,0.1203,0.6545,0.6965,0.7498,0.5324,0.4226,1.4661,0.6519,0.6224,0.9484,1.3332,1.0957,2.2203,1.0504,2.2277,0.1669,BRCACancer
Utah__H09,-0.2285,0.8734,0.2008,2.0099,0.9477,-0.0249,0.2499,0.6712,1.4649,1.9786,0.3215,0.5846,0.9204,0.0961,0.7324,0.7189,0.6673,0.8242,0.3121,0.945,0.522,0.7456,0.4454,0.3883,1.2169,0.3728,0.6399,0.7418,0.4051,0.5421,1.9671,0.879,1.9191,-0.1298,BRCACancer
Utah__H10,-0.2563,0.7741,0.0802,1.4039,1.3625,0.1798,0.04,0.614,1.2996,1.799,0.2877,0.3337,0.8504,0.0962,0.8716,0.5068,0.7197,0.7735,0.2427,0.7516,0.7236,0.8403,0.508,0.4582,1.316,0.5337,0.5289,1.0349,0.9833,0.9174,2.042,0.9894,2.0212,0.3203,BRCACancer
Utah__H11,-0.0685,1.1234,0.2147,1.9853,1.1251,0.1486,0.2216,0.9217,1.2223,1.8887,0.3147,0.362,0.8028,0.0352,0.8454,0.582,0.5948,0.9573,0.1411,0.5246,0.8107,0.7594,0.3498,0.393,1.6116,0.6862,0.8182,0.732,1.0873,0.9256,1.8649,0.9737,2.0334,0.4445,BRCACancer
Utah__H12,-0.067,1.3303,0.3089,1.8772,1.4753,0.3074,0.4173,1.0506,1.3117,1.9375,0.3727,0.5868,1.2851,0.0669,1.3507,0.6156,1.0655,1.2866,0.2118,0.7421,0.9731,1.0786,0.6003,0.5734,1.6625,0.8321,1.1541,0.9175,1.2919,1.363,2.1556,0.9651,2.0162,0.5581,BRCACancer
Utah__I01,-0.1754,1.3671,0.28,1.5311,1.4733,0.5061,0.315,0.8605,1.6344,2.1527,0.4326,0.846,1.3904,0.0239,1.357,1.0067,1.1253,1.3767,0.2708,1.1993,1.0209,1.1964,0.6052,0.6841,1.6846,0.7063,1.3558,1.0024,1.3227,1.3867,2.429,1.1579,2.4149,0.9879,Control
Utah__I02,-0.1404,1.0677,0.1041,0.6629,1.2686,0.2065,0.2712,0.6212,1.264,2.0154,0.3482,0.4892,1.0553,0.1516,1.2626,0.7308,0.8879,0.9601,0.4449,1.0195,0.7537,1.0363,0.4768,0.5695,1.2037,0.4443,1.0099,0.8702,0.8818,0.9035,1.9773,0.948,1.925,0.4543,Control
Utah__I03,-0.0989,0.6633,0.1705,0.7625,1.0278,0.2765,0.2673,0.5485,0.9463,1.6809,0.3114,0.3387,0.9455,0.0933,0.9895,0.3955,0.6333,0.714,0.1412,0.5382,0.7317,0.753,0.2988,0.3583,1.1184,0.5126,0.4714,0.5863,0.9768,0.7343,1.7254,0.6639,2.036,0.7643,Control
Utah__I04,-0.1795,1.2229,0.415,2.0625,1.4139,0.2653,0.4855,1.0287,1.152,1.7539,0.4955,0.3829,1.0892,0.0242,1.6593,0.4808,0.8261,0.9198,0.2051,0.6375,1.2158,0.9683,0.4571,0.4003,1.6289,0.9079,0.778,0.8747,1.2908,1.5339,2.2394,0.996,2.5162,0.9457,Control
Utah__I05,-0.1885,0.9254,0.4072,1.4101,1.4428,0.2427,0.4173,0.8207,1.0749,1.5645,0.4759,0.3933,0.9471,0.0511,1.4993,0.3213,0.7174,0.7647,0.215,0.6101,1.1824,0.7502,0.3809,0.431,1.3837,0.7386,0.5809,0.8043,1.4229,1.3985,2.0517,0.8006,2.5153,0.8477,Control
Utah__I06,-0.1094,0.9577,0.335,3.3078,1.3048,0.2738,0.46,1.2249,1.1612,1.6981,0.434,0.4441,1.0944,0.0406,1.3524,0.4969,0.7155,0.8599,0.1569,0.5742,1.0225,0.9164,0.3755,0.4033,1.5362,0.8068,0.7634,0.8267,1.3364,1.3037,2.1847,0.7094,2.2249,0.9057,Control
Utah__I07,-0.0768,1.3351,0.4219,2.5672,1.6659,0.3184,0.4668,1.1557,1.61,2.0201,0.5439,0.6044,1.1826,0.0303,1.5607,0.6304,1.049,1.2022,0.3015,0.9071,1.2983,1.0465,0.6599,0.758,1.8497,1.0162,1.0673,1.1634,1.4562,1.6301,2.2656,1.4244,2.0811,0.6733,Control
Utah__I08,-0.1517,1.3719,0.2975,1.5267,1.3844,0.3974,0.3581,1.1332,1.2768,1.9222,0.3922,0.4694,1.0854,0.0985,1.3457,0.7252,0.8897,1.3651,0.1876,0.7106,0.9969,1.0904,0.4038,0.584,1.8083,0.8454,1.1073,0.8792,1.3442,1.2536,2.1222,0.8857,1.9969,0.8437,Control
Utah__I09,-0.1504,0.896,0.2559,1.6399,1.4074,0.1908,0.1904,0.6096,1.0557,1.455,0.2937,0.3415,0.9103,0.0483,1.1469,0.4786,0.7673,0.6404,0.2088,0.6701,0.9761,1.0526,0.3843,0.4583,1.4133,0.5641,0.6194,0.853,1.4498,1.0668,2.0821,0.7707,2.4162,0.472,Control
Utah__I10,-0.0545,1.3982,0.3197,1.3902,1.505,0.4117,0.3726,0.952,1.3041,1.828,0.4184,0.5008,1.1161,0.0728,1.4565,0.6502,1.0696,1.2741,0.2718,0.7968,1.0008,1.1694,0.5907,0.708,1.7212,0.8318,1.021,1.0791,1.5459,1.3911,2.2508,0.9235,2.1473,0.74,Control
Utah__I11,-0.1416,0.8276,0.0663,0.5807,1.139,0.0092,0.2244,0.6731,1.1109,1.5138,0.2277,0.3038,0.6949,0.0235,0.8811,0.4953,0.5969,0.73,0.1357,0.5254,0.7042,0.5506,0.3654,0.4633,1.1076,0.6038,0.6405,0.571,0.8573,0.7795,1.6858,0.5916,2.05,0.183,Control
Utah__I12,-0.0073,0.9484,0.2984,1.1181,1.3337,0.2411,0.3887,0.6272,1.0049,1.6195,0.3754,0.3925,1.0294,0.0643,1.4182,0.5003,0.8343,1.0039,0.2292,0.6249,0.8095,1.047,0.4344,0.4854,1.4888,0.5978,0.7694,0.7151,1.2051,1.1158,2.2502,0.8696,2.2204,0.5593,Control
Utah__I13,0.026,1.0769,0.3064,1.5762,1.3399,0.1773,0.4453,0.7636,1.0983,1.811,0.4075,0.4629,1.1053,0.0238,1.4177,0.5592,0.8508,0.923,0.2739,0.6733,1.0195,1.0099,0.3781,0.4433,1.645,0.804,0.7674,0.8529,1.1594,1.3777,2.2698,0.7788,2.3714,0.6697,Control
Utah__J01,-0.1536,0.8288,0.2781,1.0353,1.3005,0.1044,0.4136,0.7393,1.0228,1.6259,0.3861,0.4003,0.877,0.0936,1.0892,0.3343,0.636,0.6751,0.1917,0.6051,0.9094,0.6226,0.4819,0.477,1.0594,0.6997,0.6198,0.7106,1.1046,1.1154,2.1476,0.6937,2.4257,0.3384,Control
Utah__J02,-0.168,0.9812,0.3806,0.9114,1.3544,0.2668,0.399,0.8571,1.1568,1.7948,0.4868,0.3898,1.0031,0.0802,1.3591,0.4068,0.722,0.7867,0.263,0.657,0.9347,0.8147,0.5052,0.4939,1.3241,0.686,0.7335,0.7135,1.0645,1.1009,2.2337,0.8884,2.3542,0.8707,Control
Utah__J03,-0.1825,1.2995,0.4152,2.3306,1.3831,0.447,0.6097,1.6775,1.3061,1.7887,0.4838,0.6393,1.36,0.033,1.2538,0.6716,0.955,1.4526,0.1834,0.7502,1.2033,1.1622,0.4969,0.5968,1.7246,0.9233,1.04,0.892,1.4084,1.4391,2.4835,0.8424,2.3176,1.193,Control
Utah__J04,-0.1105,1.1953,0.4363,1.5144,1.641,0.5508,0.4573,1.1425,1.3383,1.9872,0.5276,0.6111,1.2896,0.1136,1.4677,0.5687,0.9387,1.1123,0.3792,0.8945,1.1565,1.1681,0.4876,0.5504,1.5617,0.6907,0.8666,1.038,1.4657,1.4069,2.3253,0.854,2.1377,1.0801,Control
Utah__J05,-0.2593,1.2426,0.1958,1.6436,1.6952,0.4333,0.2298,0.6317,1.6365,2.2208,0.4078,0.6013,1.3632,0.0702,1.3648,0.8533,1.1248,0.9746,0.6797,1.4366,0.9403,1.1274,0.7411,0.6288,1.365,0.557,0.9786,1.1914,1.1436,1.0836,2.0196,0.9622,2.1199,0.5478,Control
Utah__J06,-0.1332,1.2296,0.1445,1.4958,1.3702,0.2889,0.1984,0.5072,1.7581,2.243,0.3096,0.6799,1.0876,-0.0061,1.3107,0.9479,1.0484,1.2126,0.3481,1.2395,0.7643,1.0584,0.5962,0.5533,1.6731,0.6359,1.0703,1.1307,1.0948,1.1476,2.3007,1.4336,1.8231,0.5263,Control
Utah__J07,-0.08,1.3311,0.5116,3.0701,1.7215,0.4594,0.4838,1.6516,1.6888,2.1373,0.5078,0.4574,1.2036,0.0472,1.3452,0.6698,0.9922,1.0704,0.2931,0.9156,1.3016,1.1069,0.5928,0.7479,1.8821,0.9111,1.063,1.2128,1.8052,1.5787,2.5109,1.0809,2.5338,0.9641,Control
Utah__J08,-0.219,1.1453,0.3085,2.748,1.5286,0.3933,0.3615,0.8578,1.41,1.816,0.4187,0.5336,1.1719,0.0571,1.3265,0.6302,0.9485,0.9974,0.2624,1.0341,0.9145,0.9818,0.511,0.504,1.4506,0.6862,0.7996,1.0186,1.4417,1.3945,2.3007,1.0363,2.2582,0.8532,Control
Utah__J09,-0.0141,1.0123,0.1106,1.3561,1.1163,0.205,0.2482,0.7468,1.1008,1.8802,0.3251,0.557,0.9707,0.0519,1.533,0.5779,0.7833,1.0859,0.5013,0.9461,0.8875,0.982,0.4162,0.3025,1.4086,0.5002,0.6695,0.6889,0.9223,0.9967,2.479,0.9737,2.0612,0.4974,Control
Utah__J10,-0.1623,1.5149,0.3928,2.3342,1.7491,0.404,0.3852,1.1287,1.6941,2.3954,0.5095,0.8599,1.5463,0.076,1.4741,0.9724,1.3288,1.4812,0.8307,1.3657,1.018,1.4839,0.8011,0.7391,1.6912,0.7336,1.172,1.1563,1.2744,1.3286,2.5293,1.0693,2.4682,0.7086,Control
Utah__J11,-0.1553,1.1934,0.2801,1.6042,1.6388,0.402,0.4145,0.8264,1.6386,2.1897,0.5001,0.9065,1.5345,0.0806,1.6269,0.8498,1.2621,1.2021,0.546,1.5096,0.9509,1.3631,0.739,0.3791,1.5312,0.7064,0.8782,1.0947,1.1841,1.3979,2.6442,0.7665,2.2158,0.6554,Control
Utah__J12,-0.0543,1.1057,0.2113,1.1121,1.4011,0.2336,0.2722,0.492,1.3627,2.3094,0.4074,0.7658,1.2679,0.1041,1.3621,0.8017,1.0989,1.1806,0.5859,1.2584,0.8095,1.0874,0.6345,0.4631,1.291,0.4646,0.9875,0.8851,0.9138,1.0377,2.3063,0.822,2.0154,0.4771,Control
Utah__K01,-0.248,1.7323,0.3604,3.5408,1.932,0.3678,0.4448,1.6691,2.0195,2.4416,0.5071,0.5827,1.4808,0.0281,1.1138,0.9135,1.294,1.309,0.4032,1.2012,1.1102,1.2987,0.8338,0.7812,1.873,0.9113,1.2437,1.461,1.802,1.5982,2.137,1.2677,2.126,0.6553,BRCACancer
Utah__K02,-0.106,1.5627,0.3563,1.6536,1.7149,0.5626,0.4133,1.1021,1.513,2.1543,0.5,0.5791,1.3938,0.0803,1.5647,0.7713,1.1143,1.2071,0.3819,0.9159,1.1444,1.2452,0.6974,0.549,1.7321,0.8581,1.073,1.1643,1.7416,1.499,2.2868,1.0409,2.3665,0.9172,BRCACancer
Utah__K03,-0.1784,1.2872,0.1754,0.8523,1.4086,0.2799,0.2327,0.6087,1.1798,1.9498,0.3303,0.6812,1.334,0.0631,1.3628,0.6206,1.0885,1.3611,0.2753,0.8507,0.8326,1.1121,0.6379,0.6879,1.5916,0.6911,1.091,0.8502,1.0204,1.116,2.2248,1.0066,1.79,0.4682,BRCACancer
Utah__K04,-0.113,1.3805,0.4067,1.2857,1.6713,0.4928,0.4224,1.0202,1.3593,1.9164,0.5641,0.8089,1.5702,0.0283,1.4866,0.7032,1.1975,1.3773,0.3158,1.1075,1.1445,1.1996,0.7322,0.5963,1.6676,0.8118,1.0734,1.0614,1.4804,1.4993,2.5554,1.0176,2.234,0.9702,BRCACancer
Utah__K05,-0.017,0.9657,0.4281,1.5147,1.6396,0.5485,0.4709,0.9398,1.2634,1.8443,0.5128,0.5934,1.2486,0.0668,1.3146,0.5693,1.01,1.045,0.3163,1.0147,1.0373,1.0053,0.6424,0.5344,1.3246,0.729,0.7798,0.9871,1.2033,1.2531,2.4526,0.853,2.4587,1.0595,Control
Ontario__AA3226,0.022,1.5674,0.4689,1.6109,1.4344,0.0821,0.2756,0.9164,1.579,1.962,0.4164,0.5404,0.929,0.0258,0.9247,0.4064,0.8055,1.3457,0.0878,0.6131,0.8185,1.2264,0.9513,0.7354,1.9652,0.8757,0.6126,0.9146,0.9583,1.6618,1.9046,1.0406,1.8304,0.4201,Control
Ontario__AB3227,-0.0985,1.2388,0.19,2.025,1.6633,0.379,0.2596,1.3566,1.1986,1.184,0.2562,0.6693,1.274,-0.011,1.4298,0.8337,1.1144,1.0672,0.4118,1.0158,1.0926,0.5647,0.6746,0.5271,1.4334,0.6851,1.1298,0.9414,1.3215,1.4857,2.2744,0.8572,2.3595,0.7818,Control
Ontario__AC3228,-0.2533,1.192,0.4015,1.8297,1.3655,0.0941,0.3269,1.2073,1.2191,2.137,0.4781,0.4623,1.0809,-0.002,1.4974,0.4563,0.9804,1.0843,0.4291,0.7875,0.9432,1.221,0.4746,0.4606,1.5567,0.8441,0.8363,0.813,1.1936,1.0435,2.5158,1.2029,2.1415,0.4541,Control
Ontario__AD3231,-0.1878,1.2094,0.216,1.9385,1.7475,0.4013,0.2652,1.3209,1.5174,1.5041,0.4332,0.4813,1.0628,0.0291,1.627,0.8246,0.9905,0.7925,0.5456,1.1569,1.2232,0.8472,0.6788,0.575,1.6819,0.7159,1.0365,0.9304,1.2571,1.4142,2.0394,0.966,2.0394,0.6791,Control
Ontario__AE1543,-0.1322,0.9463,0.3473,2.9787,1.4922,0.2136,0.3032,1.3756,1.2864,2.1956,0.3486,0.2855,1.0335,0.0897,1.2657,0.4663,0.7451,0.8517,0.3776,0.755,0.8998,0.9833,0.5625,0.4832,1.4325,0.6291,0.6781,0.7537,1.3205,1.023,2.4605,1.2071,2.046,0.5676,Control
Ontario__AF3229,0.176,1.5164,0.4324,2.2465,1.5613,0.1849,0.3017,1.3693,1.6896,2.3326,0.4058,0.4466,0.9749,0.0819,0.9924,0.46,0.8555,1.478,0.0988,0.253,1.0779,1.0355,0.6496,0.7616,2.0391,0.9848,0.831,1.2576,1.0568,1.0926,1.9374,1.311,1.9135,0.3816,Control
Ontario__AG3230,-0.0791,1.3212,0.3393,0.7706,1.359,0.1225,0.4065,0.9045,1.1796,1.793,0.4668,0.399,1.1728,0.028,1.3748,0.5494,0.9586,1.1809,0.4756,0.8875,0.9657,1.2495,0.4692,0.4791,1.5745,0.6823,0.801,0.8246,1.2565,1.0956,2.1419,0.5734,2.2514,0.4879,Control
Ontario__AH3232,-0.048,0.8995,0.2819,1.6594,1.0707,0.2662,0.3272,1.2548,0.9397,1.507,0.4176,0.4704,0.9009,0.1159,1.3028,0.2867,0.7958,0.6911,0.3555,0.5328,0.7371,0.8404,0.5338,0.4474,1.3018,0.4727,0.6472,0.4785,1.02,0.9675,2.296,0.7277,1.9275,0.5227,Control
Ontario__AI3233,-0.0075,1.3456,0.1643,2.3736,1.6419,0.527,0.3183,1.4107,1.2295,1.9865,0.3143,0.6941,1.4359,0.0714,1.5912,0.9594,1.2317,1.1253,0.5601,1.2636,1.004,0.7051,0.544,0.47,1.2645,0.6527,1.3882,0.9935,1.6069,1.4176,2.3478,1.1653,2.2919,1.099,Control
Ontario__AJ3234,-0.0885,1.2787,0.1074,2.7028,1.7076,0.5607,0.3221,1.5128,1.3627,1.6734,0.2267,0.7204,1.4302,0.0663,1.2597,1.0143,1.1915,0.8687,0.3877,1.2667,1.0436,0.6698,0.5685,0.579,1.2958,0.7374,1.1973,1.1483,1.6101,1.4406,2.4773,1.2304,2.3946,1.0105,Control
Ontario__AK3235,-0.2293,0.961,0.1941,2.6403,1.6088,0.2921,0.2721,1.2765,1.2534,1.9215,0.2813,0.2916,1.1178,0.0099,1.2553,0.7032,0.9466,0.8431,0.4094,0.8321,1.0279,0.6905,0.3937,0.5795,1.2257,0.7085,1.0085,0.9935,1.4761,1.0879,2.5812,1.0943,2.3075,0.7667,Control
Ontario__AL3236,-0.0539,0.8757,0.2329,2.0711,1.3771,0.3337,0.2246,1.2175,0.9561,1.8483,0.3721,0.3033,1.0749,0.0723,1.5242,0.5898,0.8724,0.7163,0.4839,0.8629,1.2641,1.0929,0.1975,0.2025,1.044,0.6468,0.799,0.9352,1.4183,0.9502,2.4199,0.7889,2.4181,0.8795,Control
Ontario__AM3237,-0.2207,1.1564,0.2755,1.8458,1.5189,0.6275,0.4862,1.2934,1.3092,1.9135,0.3728,0.5751,1.3465,0.055,1.4159,0.8686,1.156,1.1184,0.6154,1.2825,1.0287,0.9564,0.4685,0.6363,1.3603,0.6549,1.1069,1.0433,1.5792,1.2468,2.4354,0.9154,2.1961,1.0691,Control
Ontario__AN757,-0.2263,1.2164,0.3977,1.2664,1.4372,0.1802,0.2443,0.5868,1.3351,1.9943,0.424,0.4071,1.1178,0.0445,1.0917,0.6717,0.9849,1.1184,0.3066,0.8247,0.8737,1.3181,0.712,0.4472,1.5869,0.7316,0.7993,1.0548,1.2459,0.8728,2.1041,1.1343,2.1226,0.5521,Control
Ontario__C474,-0.1502,0.8923,0.4881,2.4418,1.7552,0.1182,0.4735,1.2686,1.7831,2.4904,0.4169,0.3156,0.8328,0.045,1.1397,0.384,0.7058,0.4006,0.164,0.5328,0.8335,0.9474,0.551,0.688,1.7002,0.6668,0.5693,1.0746,1.0705,1.3319,2.0252,1.1013,2.5121,0.3114,Control
Ontario__D480,-0.1086,0.7697,0.2324,1.2926,1.5336,0.2287,0.3617,1.0522,1.3544,1.6578,0.3311,0.3951,0.8434,-0.0065,1.1399,0.5231,0.6644,0.8916,0.3249,0.8879,0.8785,0.6489,0.5893,0.5422,1.3743,0.635,0.9494,0.8435,1.3883,1.0379,2.3254,0.6441,2.5688,0.4683,Control
Ontario__E519,-0.0498,1.4563,0.5016,0.8979,1.8459,0.3964,0.5752,0.2964,1.6191,1.7164,0.6085,0.5827,1.2209,0.065,1.2194,0.5779,1.2479,0.9544,0.2043,0.8069,1.1364,1.1433,0.6743,0.7337,1.7931,0.9039,0.8837,0.9902,0.9962,1.4309,1.7238,0.9466,1.8984,0.512,Control
Ontario__F548,-0.0802,1.0322,0.236,0.7729,0.9642,0.217,0.3519,0.8585,0.9939,1.9275,0.2967,0.51,0.7084,0.0482,0.9385,0.4931,0.6894,1.3735,0.0775,0.5476,0.5033,1.3184,0.3463,0.2031,1.4146,0.4973,0.6211,0.5502,1.3044,0.8415,2.1037,0.5816,2.1932,0.4953,Control
Ontario__G660,-0.1419,0.7413,0.3516,1.9368,1.4585,0.0779,0.4548,0.5899,1.2199,1.6948,0.4247,0.3244,0.855,0.045,0.7902,0.4777,0.553,0.6722,0.1012,0.6786,0.9919,0.6097,0.4391,0.3518,1.3971,0.7742,0.4885,0.9017,1.3134,1.1701,2.1398,0.6738,2.7448,0.4362,Control
Ontario__H663,-0.0552,0.8618,0.2534,1.6258,1.406,0.2358,0.4476,0.7445,1.1194,2.0707,0.372,0.2551,1.005,0.0287,1.138,0.6436,0.8538,0.7682,0.3393,0.7865,0.9099,1.2514,0.3728,0.3958,1.3725,0.5089,0.7112,1.1239,1.4445,0.9582,2.3316,1.246,2.7278,0.701,Control
Ontario__I782,-2e-04,0.807,0.2319,2.16,1.1471,0.4852,0.3443,1.4231,1.2318,2.1837,0.4046,0.4389,1.29,0.0148,1.4417,0.7378,0.8744,0.9045,0.2527,1.1053,0.7374,1.1396,0.34,0.3424,1.2969,0.4727,0.6088,0.7389,1.2678,0.9646,2.5835,1.2575,2.1216,1.0545,Control
Ontario__J787,-0.1057,0.9433,0.5257,1.659,1.8008,0.1593,0.5952,0.6959,1.5896,2.1054,0.4732,0.4987,1.2511,0.0988,0.8767,0.8193,0.8041,0.9903,0.1213,0.989,1.1568,1.3924,0.8856,0.7276,1.658,0.769,0.6629,1.294,1.36,1.1876,2.281,0.9323,2.4923,0.6784,Control
Ontario__K1162,-0.1674,1.1712,0.2343,1.3896,1.3358,0.5102,0.4475,0.6552,0.9473,2.0505,0.2736,0.4708,1.3283,0.0079,1.499,0.8625,1.0687,0.9283,0.1914,0.9702,1.0062,0.9588,0.4543,0.4499,1.1618,0.6364,1.1226,1.0064,1.718,1.3134,2.3981,1.0457,2.3059,1.3668,BRCACancer
Ontario__L1176,5e-04,0.9732,0.2346,1.8782,1.3809,0.3435,0.2443,1.1507,1.476,2.3737,0.3688,0.5444,1.0997,0.0274,1.3235,0.6005,0.8087,1.2873,0.3181,0.9116,0.7091,0.8585,0.5278,0.6003,1.4767,0.7194,0.8407,0.8195,1.1533,0.9548,2.1969,1.0081,1.8196,0.4638,BRCACancer
