@relation data

@attribute id string
@attribute 121504 numeric
@attribute 128312 numeric
@attribute 3012 numeric
@attribute 3014 numeric
@attribute 3015 numeric
@attribute 3017 numeric
@attribute 3018 numeric
@attribute 3020 numeric
@attribute 3021 numeric
@attribute 5595 numeric
@attribute 7343 numeric
@attribute 8294 numeric
@attribute 8330 numeric
@attribute 8334 numeric
@attribute 8335 numeric
@attribute 8338 numeric
@attribute 8339 numeric
@attribute 8341 numeric
@attribute 8342 numeric
@attribute 8345 numeric
@attribute 8346 numeric
@attribute 8347 numeric
@attribute 8348 numeric
@attribute 8349 numeric
@attribute 8352 numeric
@attribute 8353 numeric
@attribute 8354 numeric
@attribute 8355 numeric
@attribute 8356 numeric
@attribute 8360 numeric
@attribute 8361 numeric
@attribute 8364 numeric
@attribute 8365 numeric
@attribute 8366 numeric
@attribute 8367 numeric
@attribute 8368 numeric
@attribute 85236 numeric
@attribute 8932 numeric
@attribute 8968 numeric
@attribute 8970 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F02,0.3036,0.4592,1.8063,0.4269,0.887,0.3086,-0.0927,1.7835,1.7643,1.1244,1.3249,0.484,1.1193,3.994,0.6968,1.2601,1.0815,1.0913,1.5625,0.8498,0.5953,1.0628,0.1403,1.5906,0.7842,0.4297,3.7197,0.7186,0.2465,0.699,1.9697,2.6763,1.2735,0.6348,1.7528,0.7654,0.1567,0.743,0.9354,0.3563,Control
Utah__F03,0.1079,0.2259,1.8593,0.3418,0.5607,0.0126,-0.1787,1.1678,1.475,0.9896,1.0035,0.6557,1.3192,4.0588,0.303,1.1785,0.9131,1.0856,0.7595,0.4388,0.459,1.1621,0.1313,1.4803,0.1984,0.312,3.5175,0.3542,0.0784,0.4596,1.6103,2.4723,1.1363,0.4433,1.499,0.532,0.2041,0.5526,0.2934,0.2215,Control
Utah__F04,0.0809,0.0441,1.2066,0.0585,0.768,0.0508,0.1644,1.5588,1.5163,0.8957,1.0826,0.2645,0.7272,3.4626,0.2395,1.0631,0.4177,0.7899,0.6634,0.343,0.1154,0.7463,-0.1538,1.2254,-0.1415,0.3945,2.7538,0.1751,-0.6814,0.196,1.1561,1.4282,0.8974,0.0143,0.9388,0.1023,0.0688,0.9207,0.2226,0.057,Control
Utah__F05,0.1034,0.3962,1.7059,0.2455,0.895,0.2156,0.0197,1.5418,1.9807,1.0389,1.2602,0.7393,1.2993,4.1407,0.3109,1.5503,0.7918,1.1182,1.0422,0.8123,0.5323,1.1869,-0.171,1.7055,0.2872,0.3536,3.4903,0.6714,-0.1888,0.5362,1.8925,2.9572,0.9503,0.54,1.3147,0.7448,0.1845,0.6527,0.6205,0.1158,Control
Utah__F06,-0.0122,0.1747,2.0348,0.1717,0.5763,0.079,0.2016,1.007,1.1558,0.9283,0.9261,0.7378,1.1352,4.1097,1.1015,1.3933,1.1065,1.1944,1.83,0.5516,0.6129,1.3154,0.1839,1.7215,1.0919,0.4726,4.0807,1.267,0.5514,1.3782,1.9764,2.8934,1.4113,0.4447,1.6102,0.8854,0.4834,0.5209,1.4977,0.2912,Control
Utah__F07,0.0791,0.2363,1.7709,0.1933,0.9374,0.1107,-0.0685,1.4843,1.4692,0.9602,1.473,0.9128,1.1335,4.0625,0.184,1.2936,0.7909,0.8908,0.8603,0.5079,0.3649,0.8886,-0.1051,1.6484,0.029,0.3821,3.5743,0.1567,-0.0503,0.3348,1.8379,2.3684,0.9946,0.4856,1.5454,0.7194,0.0893,0.7968,0.3432,0.2468,Control
Utah__F09,0.309,0.4229,1.9689,0.4972,1.1963,0.2797,0.1233,1.8246,2.0127,1.2834,1.3942,0.707,1.684,3.9743,0.5502,1.5787,1.5576,1.1345,1.0945,0.9701,0.6265,1.3773,0.1929,1.8033,0.3991,0.4308,3.6566,0.6371,0.2054,0.667,1.9895,2.5756,1.017,0.4222,1.7369,0.6532,0.2439,0.7587,0.8419,0.4452,Control
Utah__F10,0.3681,0.3426,1.5482,0.4605,0.7745,0.2104,0.0297,1.6753,1.814,1.1925,1.1736,0.658,1.3521,4.1642,0.5142,1.4664,1.3004,1.16,1.1929,0.9211,0.6007,1.0319,0.0253,2.0321,0.4961,0.2738,3.8833,0.6515,0.2048,0.8341,2.0896,2.7066,0.9862,0.6371,1.6541,0.819,0.1607,0.8346,0.8655,0.4889,Control
Utah__F11,0.0785,0.2331,1.8691,0.5435,0.5254,0.1319,0.3018,1.283,1.7634,1.149,0.9516,0.5219,0.9334,4.5279,0.374,1.4124,1.2773,1.1654,1.1316,0.8799,0.4377,0.9984,0.1645,1.6667,0.3512,0.386,3.9111,0.3543,0.0919,0.3168,1.6161,2.3647,0.911,0.4802,1.5177,0.7259,0.255,0.6505,0.9089,0.3382,Control
Utah__F12,0.1016,0.3225,1.7814,-0.0724,0.7696,0.1351,0.0196,1.7428,1.5085,0.9435,1.0796,0.5401,0.915,3.9815,0.4927,1.1629,1.0146,1.031,1.1666,0.7295,0.4335,0.9943,0.0686,1.5815,0.098,0.4341,3.2939,0.475,-0.2025,0.4815,1.5208,2.1477,1.0507,0.4232,1.3655,0.6043,0.1621,0.9412,0.5729,0.072,Control
Utah__G01,0.0075,0.0783,1.7617,0.2006,0.7236,0.2551,0.1071,1.3669,1.3227,0.9751,0.9907,0.6465,0.7304,3.8335,0.3477,1.5538,0.7016,0.9609,1.8699,0.6439,0.7986,1.2186,0.1438,2.053,0.6529,0.1439,3.6859,0.9451,-0.1404,0.8324,1.8702,2.7054,1.0885,0.6464,1.0801,0.8232,0.0832,0.8378,0.7931,0.3058,Control
Utah__G02,-0.0594,0.2586,1.405,0.2715,0.5546,0.0835,-0.0766,1.3776,1.4566,0.9399,0.9909,0.2687,0.9012,4.0793,0.6703,1.6257,0.483,0.8388,2.3531,0.5674,0.5775,1.0272,-0.0614,1.766,0.4502,0.1681,4.1558,0.8355,0.1714,0.53,1.7459,2.5471,0.7861,0.5347,1.2859,0.3898,0.1282,0.7262,0.7318,0.216,Control
Utah__G03,0.2146,0.3689,2.1603,0.2912,0.9365,0.3057,0.135,1.6249,1.7637,1.0885,1.2753,0.6503,1.0827,3.8512,0.2638,1.469,1.087,1.1846,1.5102,0.9041,0.6501,1.485,-0.0017,1.5908,0.1795,0.2516,3.4344,0.2869,0.0862,0.6817,1.7856,2.653,1.2946,0.5679,1.4169,0.5955,0.2078,0.8297,0.6699,0.4325,Control
Utah__G04,0.3206,0.1799,2.3669,0.5717,0.6987,0.3644,0.5171,1.6909,1.9604,1.1581,1.2005,1.0656,1.3708,4.3782,1.3143,2.0157,1.7104,1.6704,2.9837,0.6141,1.0199,1.6779,0.0554,1.9698,1.3863,0.4666,5.1151,1.7095,1.0395,1.2335,2.4616,3.0117,1.2135,0.8762,2.0381,1.0533,0.0466,0.7102,1.4959,0.4639,BRCACancer
Utah__G05,-0.2999,0.127,1.1668,-0.2618,0.6527,0.1434,-0.1407,1.0716,1.1208,0.6913,0.7944,-0.0869,0.808,3.2026,-0.29,1.238,0.5061,0.3389,1.0874,0.2589,-0.0445,0.7205,-0.278,1.3041,-0.0662,-0.0987,2.8278,0.4443,-0.6777,0.2074,1.0457,1.5025,0.2901,-0.0564,0.6216,-0.0189,0.1908,0.5339,0.226,-0.2628,BRCACancer
Utah__G06,0.114,0.4148,1.7386,0.1366,0.5672,0.1517,0.1978,1.7301,1.4309,0.9954,0.9558,1.0182,1.2451,3.567,0.9367,1.3893,0.9293,1.0641,2.6922,0.6804,0.7408,1.1609,-0.0561,1.5313,0.7214,0.4145,4.1515,1.2332,0.6796,0.8021,2.1181,2.8588,1.0714,0.6741,1.454,1.0271,0.0825,0.6404,0.8429,0.611,BRCACancer
Utah__G07,0.0096,0.4384,1.5214,0.1356,0.5217,0.184,-0.0466,1.1913,1.3913,0.9301,1.12,0.291,0.8103,4.1072,0.3578,1.7503,0.8321,0.8766,1.3839,0.2894,0.141,1.4741,-0.182,0.9292,-0.0231,0.3081,3.7619,0.3309,-0.2642,0.3383,1.7121,2.3959,0.806,0.5108,1.2052,0.598,0.1646,0.5468,0.3109,0.113,Control
Utah__G08,0.2281,0.3915,1.9014,0.0886,0.6969,0.1624,-0.0213,1.5048,1.5674,1.107,1.1616,0.5254,1.1296,3.6769,0.2487,1.4211,1.0737,0.8821,0.798,0.873,0.4477,1.2671,-0.0107,1.5395,0.2745,0.2829,3.1572,0.3196,-0.0426,0.3513,1.6377,2.0538,0.9019,0.1854,1.3775,0.542,0.122,0.8562,0.7199,0.3049,Control
Utah__G09,0.0163,0.2828,1.6254,0.1411,0.3834,0.2318,0.0486,1.5239,1.3097,0.8516,0.9338,0.2042,0.9841,4.2443,-0.1088,1.4383,0.78,0.8646,1.4973,0.9724,0.2749,1.3613,-0.1318,1.5464,-0.0808,0.2721,3.4927,0.405,-0.0628,0.3301,1.3423,2.2329,1.1068,0.4176,1.3699,0.5827,0.1753,0.7262,0.5611,0.1234,Control
Utah__G10,-0.0548,0.4151,1.374,-0.0507,0.7611,0.1327,-0.2156,1.5046,1.3662,0.5272,0.8928,0.164,0.9325,2.6145,0.0648,1.4782,0.416,0.8525,1.4709,0.1829,0.2598,0.7532,-0.3062,0.7658,-0.2225,-0.0417,3.0695,0.5809,-0.3566,-0.0207,1.3873,1.3545,0.7408,0.2767,0.8993,0.1991,0.2036,0.5622,0.4475,-0.2051,BRCACancer
Utah__G11,0.0254,0.1778,1.4302,-0.2323,-0.0364,0.2781,0.6637,0.7213,0.7733,0.5111,0.5905,0.1849,0.5849,2.6806,0.0576,1.2763,0.4717,0.3968,0.5653,0.3675,-0.1043,0.5899,0.1714,1.514,-0.5108,-0.056,2.6166,0.2532,-0.7325,0.3829,0.9812,1.046,0.1839,-0.1867,0.5639,0.0965,0.0902,0.5248,-0.428,-0.0474,BRCACancer
Utah__G12,-0.1583,0.258,1.2326,0.3045,0.4835,0.1349,0.0603,1.6946,1.4011,0.7841,0.8262,0.4236,1.1139,4.2322,0.2755,1.3706,0.8837,0.6235,1.1345,0.7944,0.2706,1.4824,-0.235,2.215,0.0766,0.2178,3.2356,0.2998,-0.2003,0.2144,1.6906,1.5876,0.6883,0.2002,0.9257,0.2858,0.1572,0.6836,0.3328,0.3197,BRCACancer
Utah__H01,-0.0256,0.3429,1.6679,0.0129,0.7081,0.1786,0.5743,1.2773,1.266,0.7772,0.8836,0.0395,0.8903,3.5501,0.2272,1.4637,0.9685,0.8803,1.9719,0.2603,0.3607,1.0326,0.0554,1.0675,0.4758,0.3894,3.5091,0.6511,-0.2895,0.6931,1.5089,2.7869,1.1713,0.0648,1.2262,0.9095,0.0674,0.6216,0.4303,0.4601,Control
Utah__H02,0.1237,0.4983,1.4358,0.4182,0.463,0.1487,0.2152,1.2234,1.6324,0.9747,1.0757,0.3154,0.4756,3.7984,0.3268,1.343,0.9495,1.112,1.7482,0.5518,0.5719,0.8163,-0.1413,1.6491,0.2238,0.2437,3.6305,0.1001,-0.0559,0.3156,1.5346,2.5321,0.8283,0.134,1.2921,0.4531,-0.0011,0.7367,0.5999,0.0872,Control
Utah__H03,-0.1504,0.0874,1.2277,-0.0402,0.2798,-0.0135,-0.3462,1.2113,1.517,0.8385,0.9407,0.2727,0.8259,2.947,0.1837,1.0128,0.149,0.6146,1.0318,0.0323,0.2548,0.7101,-0.2987,0.7433,-0.5026,0.328,3.295,0.2763,-0.7068,0.2637,1.1575,1.7612,0.4973,0.1122,1.0677,0.4722,-0.1127,0.5631,0.3933,-0.4694,Control
Utah__H04,0.361,0.5973,1.5711,0.2704,1.0929,0.2101,-0.1046,1.6531,1.9023,1.064,1.1596,0.5444,0.9654,3.5289,0.6635,1.3675,0.9523,0.8681,1.812,0.6857,0.487,0.9103,-0.0368,1.3568,0.3787,0.3613,3.6097,0.6469,0.1011,0.7262,1.6125,2.1612,0.9252,0.3,1.3452,0.6365,0.2109,0.7853,0.7292,0.1558,Control
Utah__H06,0.207,0.1058,1.466,0.3954,0.5658,0.1208,-0.0464,1.3199,1.5915,0.9651,0.9886,0.4507,0.8434,3.9468,0.397,1.6612,0.9885,0.9101,1.6849,0.5622,0.4081,0.8267,-0.0193,2.1295,0.2686,0.2888,3.5439,0.0398,0.0738,0.4428,1.4268,1.9414,0.8654,0.3222,1.2326,0.2728,0.1327,0.7285,0.735,0.1317,Control
Utah__H07,-0.1866,0.3912,1.0436,-0.0577,0.8873,-0.0141,0.0249,1.984,1.6766,0.8295,0.8794,-0.009,0.8066,2.8427,0.0123,1.6509,0.4645,0.4635,0.6506,0.1427,-0.0021,0.7024,-0.1971,1.0409,-0.6157,0.0341,2.3881,0.0596,-0.3993,-0.0242,1.0885,1.17,0.6287,0.3523,0.8583,-0.0362,-0.0034,0.7357,0.1163,-0.2856,BRCACancer
Utah__H08,-0.1209,0.1232,1.6437,0.0181,0.5707,0.1107,-0.0951,1.9616,1.7647,0.6828,0.6523,0.0841,1.1117,3.9641,0.0971,1.7679,1.2297,0.6993,1.0754,0.3318,-0.055,1.041,0.2382,2.2445,-0.1697,0.1399,2.4973,0.3657,-0.3567,0.1002,1.3802,0.7731,0.7807,0.2286,0.7082,0.165,0.3708,0.6276,0.3347,-0.1316,BRCACancer
Utah__H09,-0.1763,0.1416,0.9451,-0.0562,0.6301,-0.1116,-0.5101,1.9243,1.1097,0.5096,0.6334,-0.254,0.8644,3.0148,-0.2126,1.0494,-0.0695,0.4091,0.6588,0.0494,-0.1868,0.688,-0.0963,1.4398,-0.6551,0.0556,2.15,0.4462,-0.3916,-0.0324,0.8866,0.6725,0.386,-0.1919,0.5926,0.1728,0.1048,0.5017,0.0578,-0.2146,BRCACancer
Utah__H10,-0.0961,0.3769,1.0842,-0.0894,0.6558,0.0391,0.4,1.9582,1.1932,0.7096,0.6383,-0.142,0.6737,2.7168,-0.0409,0.8521,0.505,0.6438,1.138,-0.4138,-0.1709,0.7655,-0.0393,1.1678,0.0121,0.2459,2.0812,0.4097,-0.5419,-0.3251,1.0332,0.6861,0.3995,-0.1697,0.6963,0.0266,0.225,0.6431,0.1753,-0.2165,BRCACancer
Utah__H11,-0.1851,0.2907,1.6058,0.0249,0.8965,0.2741,-0.2736,1.8657,1.3391,0.796,0.6935,0.357,1.2782,4.6529,0.3349,1.6199,1.4228,0.7917,1.3935,0.5988,0.4311,1.0864,0.0695,2.3349,0.1938,0.2341,3.3114,0.1929,0.1363,0.4042,1.7534,1.9498,0.9185,0.0328,1.3055,0.4349,0.1763,0.4387,0.2694,0.2329,BRCACancer
Utah__H12,0.1471,0.2659,1.5221,0.1326,0.9437,0.2506,0.1189,1.6973,1.6817,0.9571,1.0883,0.3177,1.1434,3.5285,0.5348,1.4616,1.0315,0.7873,1.5193,0.4751,0.5142,1.2493,-0.2394,1.2236,0.2261,0.2928,3.4623,0.8042,0.1024,0.6341,1.8244,2.2744,1.025,0.3785,1.3872,0.7547,0.1844,0.7861,0.6932,0.2539,BRCACancer
Utah__I01,0.1001,0.3868,1.8327,0.3418,0.7951,0.3563,0.1367,1.9493,1.7068,1.0045,1.1658,0.7305,1.4098,4.621,0.6374,1.7678,1.3058,1.1789,2.1932,0.9585,0.7151,1.2263,0.0809,2.088,0.8911,0.2425,3.9289,0.96,0.665,0.9285,1.7879,2.2313,1.3122,0.3429,1.3191,0.6247,0.2901,0.8631,0.955,0.4802,Control
Utah__I02,-0.0301,0.3861,1.179,-0.1143,0.7467,0.258,-0.432,1.3348,1.1399,0.7395,0.8212,0.1412,0.8542,3.5961,0.1468,0.9629,0.8122,0.5043,1.1159,0.5326,0.0503,0.7607,-0.2693,1.5505,0.0845,0.2989,2.7471,0.0628,-0.3261,0.3596,1.3234,1.4915,0.6341,0.2419,1.1481,0.2301,0.0217,0.6535,0.0726,0.0977,Control
Utah__I03,-0.1669,0.1549,1.3625,-0.0774,0.6324,0.0938,-0.2565,1.1461,1.0301,0.7177,0.7549,0.119,0.8049,3.5736,0.1158,0.6613,0.5911,0.7154,0.8612,0.5349,-0.132,0.85,0.049,1.2033,-0.4138,0.0808,3.3509,0.163,-0.5613,0.0736,1.4334,1.8103,0.9759,0.0967,1.0669,0.1422,-0.0688,0.3658,0.2528,0.0039,Control
Utah__I04,0.3011,0.7779,1.9452,0.455,0.7024,0.2404,0.1115,1.575,1.9121,1.1978,1.3469,1.1442,1.3538,4.1721,0.8165,1.6496,1.3108,1.4562,2.0739,0.8491,0.7104,1.187,0.0506,1.623,0.6785,0.5541,4.635,1.0463,0.1136,1.1542,2.3952,3.4787,0.9345,0.7287,1.762,1.0232,0.1233,0.65,0.8931,0.2816,Control
Utah__I05,0.1928,0.4008,1.7525,0.4274,0.4237,0.2029,0.027,0.9949,1.5394,1.1647,1.2711,0.9393,0.8528,3.928,0.3255,1.2759,1.2127,1.0294,1.5498,0.5107,0.2425,0.9544,0.1392,1.3765,0.5255,0.3565,3.6541,0.6633,-0.0071,0.3335,1.9884,2.0789,0.934,0.76,1.4303,0.7559,0.2062,0.5727,0.8348,0.3297,Control
Utah__I06,0.0937,0.3583,1.9705,0.26,0.4736,0.2155,0.2418,1.4217,1.8303,1.0061,1.2041,0.7529,0.9166,4.2655,0.2628,1.5176,0.8494,0.8439,1.3116,0.7748,0.5534,1.3338,0.2197,1.4548,0.2268,0.3737,4.0425,0.5006,0.2045,0.7286,2.1203,2.8597,1.3313,0.5485,1.6768,0.6737,0.001,0.5076,0.5628,0.1114,Control
Utah__I07,0.4251,0.585,1.4421,0.3152,0.9302,0.2681,0.054,1.8987,1.796,1.2798,1.4013,0.7935,1.1051,3.5158,0.5199,1.7017,0.9001,1.0459,1.2774,0.5471,0.6748,1.3154,-0.141,1.0805,0.3036,0.7391,3.6238,0.6131,0.1689,0.8765,2.0574,2.5982,0.761,0.5062,1.4635,0.8262,0.0779,0.8645,0.7781,0.2423,Control
Utah__I08,0.1203,0.3026,1.9945,0.1104,1.0784,0.3356,-0.0333,1.9658,1.6962,0.9807,1.1492,0.6762,1.4905,4.1231,0.4444,1.759,1.0202,0.9683,1.2163,1.1339,0.794,1.1389,0.0735,1.7068,0.3129,0.2979,3.4715,0.434,0.2609,0.5099,1.8596,2.6741,1.4883,0.4132,1.4209,0.6498,0.3103,0.5894,0.463,0.2435,Control
Utah__I09,-0.2411,0.4395,1.3069,-0.0623,0.5751,0.1542,-0.1157,1.4103,1.5147,0.9601,0.8904,0.2164,0.984,3.7981,-0.0189,0.8993,0.9759,0.7653,0.3842,0.4357,0.1604,0.7721,-0.0875,1.383,0.021,0.21,2.2913,-0.1082,-0.476,-0.0759,1.1189,1.3577,0.7669,-0.0226,1.0725,-0.015,0.2209,0.5301,0.3674,-0.0168,Control
Utah__I10,0.2741,0.5977,1.8987,0.201,0.8209,0.2382,0.4064,1.6982,1.7201,0.9846,1.1368,0.7733,1.1631,3.8688,0.2837,1.6659,1.2823,0.8986,1.371,0.831,0.6458,1.4908,0.1399,1.5389,0.295,0.3094,3.4945,0.5001,0.1533,0.6747,2.0409,2.458,0.7835,0.4462,1.1331,0.6344,0.3492,0.7511,0.8199,0.345,Control
Utah__I11,-0.3733,0.3849,1.0831,-0.0763,0.5476,0.1337,-0.1729,0.9005,0.8417,0.6904,0.624,0.3141,0.9211,3.7079,-0.1301,1.3018,0.0146,0.3851,0.9409,0.2558,0.1934,0.8151,-0.227,1.4312,-0.1151,-0.0624,3.1245,0.3007,-0.3475,0.4553,1.6927,1.8809,0.9415,-0.1186,1.2527,0.1679,0.1025,0.4513,0.1352,-0.2397,Control
Utah__I12,-0.0922,0.4058,1.5478,0.0163,0.9778,0.2167,0.1189,1.2181,1.4628,0.7949,1.0103,0.6583,0.8791,3.7936,0.0487,1.3598,0.8662,0.4303,1.1465,0.5911,0.2132,0.9333,-0.0919,1.5424,-0.0534,0.1255,3.1843,0.4272,-0.4568,0.4361,1.6108,2.2044,0.9503,0.3442,1.0453,0.6298,0.2355,0.6657,0.519,0.3176,Control
Utah__I13,0.1049,0.446,1.998,0.2487,0.6615,0.3845,0.1992,1.5322,1.7328,1.0031,1.1274,0.6905,1.2045,4.7337,0.2906,2.108,1.0158,0.8802,1.4151,0.7654,0.5129,1.2243,0.1312,1.7635,0.2566,0.285,3.7375,0.2143,0.1111,0.4534,2.1571,2.5154,1.315,0.4457,1.79,0.7317,0.1697,0.5929,0.6006,0.2895,Control
Utah__J01,0.0351,0.0055,1.5968,0.3303,0.4874,0.1152,-0.0196,1.103,1.3571,0.8939,1.0153,0.6634,0.5946,4.2097,0.1933,1.3528,0.6941,0.8202,1.7646,0.5884,0.478,0.8288,-0.0062,1.572,0.4508,0.3529,4.2769,0.0222,0.3464,0.8445,1.9381,2.5284,0.9202,0.7348,1.5952,0.4962,0.0752,0.5634,0.9015,0.1734,Control
Utah__J02,0.1789,0.4669,1.7357,0.2997,0.45,0.1148,-0.1168,1.4584,1.421,0.919,1.0368,0.7253,0.791,4.1894,0.5728,1.5742,0.7171,0.8633,1.2612,0.4893,0.1814,0.8954,-0.0088,1.4882,0.1732,0.267,4.3246,-0.0483,0.0975,0.8456,2.3306,3.2063,1.145,0.7283,1.7222,0.4619,0.166,0.6105,0.5941,-0.0241,Control
Utah__J03,0.3715,0.6907,2.1499,0.3604,0.9144,0.3383,0.6114,1.6716,1.9934,1.1855,1.3683,1.1798,1.5705,4.1924,1.1019,1.865,1.4808,1.4464,1.9542,1.0548,1.1583,1.802,0.1645,1.772,0.6886,0.552,3.9593,0.8245,0.65,1.0338,2.2791,3.0348,1.5335,0.7823,1.8834,0.947,0.3554,0.6951,1.306,0.5453,Control
Utah__J04,0.0356,0.2791,1.9124,0.3585,0.7992,0.2115,0.1725,1.6665,1.9397,1.1391,1.2365,0.7011,1.197,3.851,0.4108,1.8614,1.1206,1.2863,1.4414,0.6868,0.7515,1.4352,0.0378,1.1182,0.3108,0.4104,3.9176,0.5939,0.1892,0.9279,1.9438,2.9871,0.9023,0.3254,1.6623,0.6182,0.1655,0.7646,0.8075,0.4041,Control
Utah__J05,-0.0247,0.5263,1.3147,-0.1517,0.4091,-0.0617,-0.0094,1.5654,1.1966,0.9246,0.9229,0.318,0.8485,3.4273,0.1182,0.7292,0.9123,0.6894,0.7392,0.2759,0.1536,0.7676,0.0694,1.1148,0.105,0.1598,2.789,-0.1532,-0.0805,0.3573,1.495,1.502,0.8603,0.323,1.1843,0.1715,0.0579,0.8756,0.5619,0.2368,Control
Utah__J06,-0.1263,0.3084,1.2376,-0.1217,0.6919,0.1255,-0.3613,2.0729,1.3683,0.75,0.8047,0.0622,0.7782,2.8165,0.2908,1.0823,0.5421,0.5225,0.8072,0.044,0.0274,0.6926,0.0786,1.4204,-0.0451,0.1407,2.2244,0.3473,-0.3402,0.0637,1.0566,1.1031,0.9059,-0.0716,0.597,0.1341,-0.0212,0.7541,0.0615,-0.1388,Control
Utah__J07,0.4124,0.5088,2.189,0.4229,0.7145,0.4075,0.3984,2.01,2.2273,1.283,1.2671,1.1121,1.4574,4.1881,1.0856,1.9596,1.7428,1.6371,2.0708,0.916,1.044,1.4859,0.1239,2.0346,0.8076,0.348,4.0123,0.9566,0.6583,1.1622,2.0865,2.906,1.2458,0.6485,1.5054,0.9558,0.2669,0.8788,1.1497,0.5053,Control
Utah__J08,-0.0455,0.388,1.3309,0.1081,0.7793,0.0716,-0.063,1.7093,1.5213,0.899,1.0771,0.2928,1.0033,3.6026,0.3055,1.352,1.0894,0.6804,1.4839,0.3431,0.4139,0.8659,-0.0497,1.4242,0.3018,0.3546,3.0648,0.4747,-0.112,0.5471,1.5191,1.6214,0.7663,0.1778,1.3732,0.56,0.1433,0.6961,0.6908,0.1757,Control
Utah__J09,-0.2899,0.3148,1.023,-0.0629,0.8109,0.0858,-0.335,1.6867,1.5783,0.8722,0.9845,-0.1436,0.9467,3.2912,0.2701,1.2105,0.5229,0.6397,0.7587,0.2278,0.1327,0.6487,-0.2481,1.5114,-0.3808,-0.0618,2.7181,-0.1933,-0.6806,-0.1843,1.3575,1.3061,0.6064,-0.0573,1.0345,0.0031,0.0631,0.4357,0.1194,-0.1281,Control
Utah__J10,0.3098,0.6761,1.527,0.2932,0.9989,0.3821,-0.038,2.2223,2.0318,1.0017,1.1814,0.6356,1.5978,3.9913,0.5304,1.7375,1.2016,0.9413,1.5487,0.642,0.635,1.3434,-0.0052,1.7567,0.2793,0.3577,3.2312,0.2077,0.2747,0.7166,1.896,2.2922,0.7423,0.2905,1.2758,0.6069,0.2082,1.0557,0.7417,0.3137,Control
Utah__J11,0.1714,0.1827,1.3275,0.181,0.7175,0.1741,0.071,1.9508,2.0257,0.9351,1.1604,0.1561,1.0787,3.7578,0.3335,1.3192,0.8136,0.6924,1.128,0.5277,0.1721,1.033,0.0895,1.57,-0.0843,0.2171,2.6578,0.2082,0.0538,-0.0341,1.4106,1.2508,0.9471,-0.0361,1.0926,0.2924,0.1375,0.9187,0.4442,0.0221,Control
Utah__J12,0.09,0.065,1.2014,-0.0182,0.9454,0.1036,0.2057,1.8234,1.5477,0.7948,0.9876,0.3817,1.0798,3.462,0.3526,1.1891,0.338,0.5132,0.9084,0.4309,0.1852,0.9035,-0.2078,1.6352,2e-04,0.078,2.6955,0.4184,-0.1869,0.1541,1.4505,1.2953,0.6748,0.3308,0.9202,0.1697,0.0704,0.8081,0.3463,-0.0122,Control
Utah__K01,0.237,0.3696,1.901,0.4532,0.8488,0.3317,0.4985,2.0483,2.0032,1.0931,1.2027,0.9336,1.3903,4.0191,0.5831,1.6208,1.5284,1.2499,1.3954,0.997,0.7515,1.4008,0.0601,1.7285,0.6332,0.3107,3.8049,0.897,0.4367,0.9661,2.0368,2.7202,1.0016,0.3473,1.0844,0.7668,0.3247,1.2129,0.6994,0.3189,BRCACancer
Utah__K02,0.1936,0.3075,1.9661,0.3221,1.0145,0.1951,-0.0196,1.7671,1.9169,1.127,1.1811,0.6815,1.4543,4.0568,0.4968,1.5709,1.1829,1.2743,1.353,1.0222,0.6202,1.5585,-0.0835,1.7585,0.1057,0.371,3.6584,0.3809,0.2942,0.568,1.3385,2.6083,1.0602,0.3931,0.9755,0.4676,0.2907,0.8355,0.6424,0.307,BRCACancer
Utah__K03,-0.1712,0.2817,1.3321,-0.0327,0.9596,0.1044,0.1233,1.5178,1.2465,0.8177,0.9666,0.3601,0.948,3.1842,0.3231,1.3152,0.4352,0.6749,1.5827,0.2094,0.313,0.6951,-0.3608,1.1324,0.3672,0.1451,3.4761,0.7525,-0.458,0.2593,1.1642,2.0501,0.6005,0.1891,0.6318,0.2998,0.0455,0.6967,0.5291,-0.2925,BRCACancer
Utah__K04,0.167,0.4578,1.8193,0.482,0.7706,0.1701,0.1463,1.5674,1.7217,1.1272,1.2075,0.9814,1.3627,4.0326,0.4506,1.4079,1.2378,1.1146,1.7376,0.9806,0.6213,1.2293,0.0517,1.7878,0.6726,0.4781,3.9034,0.7572,0.1639,0.536,1.8419,2.4358,0.785,0.4665,0.9873,0.8549,0.183,0.9487,0.8008,0.2112,BRCACancer
Utah__K05,0.1272,0.5269,1.9553,0.4518,0.6186,0.1436,0.0149,1.4449,1.6984,1.0209,1.1152,0.7283,1.4754,4.322,0.4313,1.4052,0.8432,1.3163,1.9617,0.7817,0.638,1.192,0.1239,1.3633,0.561,0.3349,4.2751,0.5659,0.3487,0.5678,1.913,2.4775,0.9593,0.6239,1.4244,0.7976,0.0859,0.8414,0.6261,0.4086,Control
Ontario__AA_RR-849,0.1604,0.1926,1.3988,0.1055,0.6379,0.1675,-0.0894,1.5537,1.8955,1.0829,1.0104,0.2765,1.0393,3.7995,0.2082,1.7877,0.6617,0.8568,0.9957,0.2542,0.3757,1.01,0.0685,1.5599,0.2645,0.4193,3.1173,0.45,-0.1041,0.5006,1.7166,1.9723,0.5734,0.2688,1.1907,0.3273,0.1411,0.966,0.4768,0.0308,BRCACancer
