@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1030 numeric
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 25 numeric
@attribute 2932 numeric
@attribute 3065 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 6502 numeric
@attribute 7027 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7157 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H06,0.8154,0.3817,0.2636,1.3347,1.5383,0.0838,0.1151,-0.1384,0.1014,0.3661,0.3608,0.8135,0.5393,1.0093,2.1374,0.6078,0.7103,0.2641,0.5084,0.1276,2.7119,0.0141,0.0048,0.7235,-0.0131,0.3528,0.106,-0.1185,Control
Utah__H07,0.7161,0.3709,0.3118,0.8645,2.2584,-0.0573,-0.3582,0.104,-0.0427,0.2737,0.4267,0.7849,0.6425,1.0796,2.2251,0.702,0.6883,0.074,0.4063,0.1045,1.8095,0.0868,0.0061,0.5427,-0.1483,0.087,-0.1454,-0.0751,BRCACancer
Utah__H08,0.5718,0.2432,0.3054,1.3963,1.8017,0.0121,0.1057,0.0912,0.0779,0.2611,0.3511,0.7743,0.4192,0.8976,1.7527,0.5719,0.6412,0.0956,0.3591,0.1194,2.0948,0.1491,0.0558,0.4405,0.0141,0.1345,-0.063,0.0138,BRCACancer
Utah__H09,0.4934,0.0667,0.2549,1.0677,1.4303,-0.0221,-0.1832,0.0901,-0.0563,0.2651,0.6031,0.4454,0.6562,0.7146,2.132,0.6544,0.2427,0.1035,0.1914,0.2191,1.6904,0.1437,0.0617,0.195,0.0351,0.029,-0.1232,-0.1874,BRCACancer
Utah__H10,0.5104,0.3329,0.2694,1.0399,1.4745,0.0359,-0.2113,-0.0386,-0.0192,0.2377,0.4461,0.6811,0.5109,0.9478,1.851,0.6554,0.5431,0.0253,0.3535,0.1176,1.9248,0.1505,0.0744,0.4295,-0.0618,0.2499,-0.1132,-0.1478,BRCACancer
Utah__H11,0.4823,0.2689,0.385,1.2993,1.6667,0.0446,-0.0885,-0.099,-0.0087,0.2467,0.501,0.9922,0.4156,0.8284,1.7737,0.8308,0.4213,0.0852,0.4788,0.1104,1.9487,0.141,0.1311,0.3597,0.0129,0.0683,-0.0419,-0.0579,BRCACancer
Utah__H12,0.836,0.545,0.4845,1.4251,2.0437,0.1437,-0.0668,0.1753,0.1613,0.382,0.4782,1.1739,0.6703,1.237,2.2353,1.1014,0.8623,0.1304,0.7108,0.0654,2.1774,0.0776,0.0837,0.6753,0.0071,0.2863,0.0029,-0.0228,BRCACancer
Utah__I01,0.8748,0.3126,0.7089,1.688,2.0776,0.1946,0.0529,0.0912,0.2018,0.4255,0.7872,1.1011,0.8334,1.2028,2.4089,1.385,0.7805,0.215,0.6798,0.1441,2.5952,0.0203,0.0427,0.6155,-0.08,0.3451,0.0489,0.0164,Control
Utah__I02,0.4893,0.4031,0.5059,0.9923,1.5649,0.0658,-0.2276,0.1369,0.0842,0.3215,0.6411,0.7901,0.7235,1.0595,2.3541,0.8803,0.4991,0.0568,0.437,0.1056,1.9478,0.1457,0.1253,0.4078,-0.0566,0.0173,-0.1512,-0.0373,Control
Utah__I03,0.4381,0.3064,0.2471,1.1623,1.2149,0.0242,-0.1465,-0.1798,0.0507,0.1653,0.3009,0.7163,0.5233,0.8144,2.0274,0.4779,0.3875,0.0872,0.4274,0.1176,1.89,0.0532,0.0789,0.3574,-0.0284,0.0699,-0.0518,-0.1196,Control
Utah__I04,0.8489,0.5726,0.3229,1.2109,1.9912,0.0862,0.0936,0.1256,0.1626,0.335,0.4026,1.1251,0.6036,1.1997,2.4382,0.8556,0.6228,0.2851,0.7334,0.1136,2.5397,0.0579,0.0763,0.7601,-0.0086,0.4546,0.0296,-0.0076,Control
Utah__I05,0.8283,0.5072,0.238,1.1727,1.7428,0.1219,0.0944,-0.0109,0.0758,0.3562,0.3277,0.9189,0.5709,0.9766,1.9958,0.6324,0.5402,0.2415,0.5521,0.1244,2.4186,0.0034,0.0619,0.6887,-0.0657,0.251,-0.0013,-0.0796,Control
Utah__I06,0.7628,0.4682,0.2265,1.0875,1.9273,0.139,0.109,0.007,0.0547,0.2989,0.356,0.9721,0.5341,1.07,2.3031,0.8128,0.6039,0.1884,0.7032,0.0588,2.3647,0.0519,0.0895,0.5817,-0.0275,0.2574,-0.0409,-0.1004,Control
Utah__I07,0.9565,0.5408,0.4044,1.0001,1.9955,0.2337,0.0312,0.2054,0.1357,0.4138,0.5309,1.2011,0.8023,1.2204,2.2542,0.9742,0.7092,0.1639,0.8144,0.1178,2.3471,0.0319,0.1132,0.9027,0.0205,0.5631,-0.1224,-0.0471,Control
Utah__I08,0.7914,0.4491,0.3798,1.2505,1.9341,0.0856,-0.0505,0.0895,-0.03,0.3046,0.5897,1.2491,0.6459,1.109,2.1294,1.1755,0.6621,0.0622,0.8454,0.0671,2.1999,0.1478,0.1059,0.5641,0.0381,0.235,-0.0666,-0.0798,Control
Utah__I09,0.7473,0.3662,0.205,1.3114,1.5643,-0.0537,-0.152,0.0314,-0.0119,0.284,0.3748,0.7712,0.5007,0.9504,2.0435,0.5922,0.5424,0.0768,0.4372,0.0926,2.3019,0.1491,0.0564,0.4335,-0.1004,0.1082,-0.0872,-0.1168,Control
Utah__I10,0.9253,0.543,0.4268,1.4118,1.8422,0.1042,-0.0231,0.2109,0.0283,0.3071,0.5781,1.221,0.6953,1.2233,2.3288,1.0949,0.8614,0.1379,0.8068,0.064,2.2721,0.1054,0.1249,0.7065,0.0028,0.3805,0.02,-0.0666,Control
Utah__I11,0.5315,0.3519,0.2683,0.937,1.0534,-0.0862,-0.2139,0.1149,0.0648,0.2031,0.4295,0.7417,0.3894,0.6956,1.4981,0.5925,0.3065,0.0538,0.392,0.0815,1.9789,0.1863,0.0048,0.3105,0.0387,0.0264,-0.0943,-0.0566,Control
Utah__I12,0.809,0.491,0.2987,1.1227,1.8875,0.0256,-0.0218,0.1351,0.1742,0.324,0.3657,0.9702,0.5032,1.0991,2.2118,0.8162,0.6264,0.1326,0.5008,0.0583,2.2396,0.132,0.0594,0.5479,-0.0121,0.1501,-0.0494,-0.1371,Control
Utah__I13,0.7483,0.4481,0.3399,0.8718,2.0069,0.082,0.1102,-0.0351,0.0853,0.3266,0.4144,1.051,0.5689,1.0971,2.483,0.7954,0.5863,0.2138,0.6689,0.0979,2.2537,0.0484,0.0603,0.5706,-0.0853,0.2048,0.0784,-0.0714,Control
Utah__J01,0.6353,0.3163,0.2417,0.9603,1.5308,0.1505,0.2356,0.1204,0.0617,0.2947,0.3366,0.6257,0.5691,0.9324,1.9388,0.4978,0.4437,0.2348,0.352,0.0674,2.5154,0.0463,0.0505,0.5968,-0.0016,0.189,0.0931,-0.0258,Control
Utah__J02,0.6252,0.444,0.3163,0.7698,1.8451,0.0527,0.1611,0.1506,0.1213,0.3311,0.363,0.9092,0.5414,1.0368,2.2814,0.6276,0.5327,0.1503,0.4924,0.13,2.4161,0.0752,0.0358,0.5147,-0.0382,0.3826,0.0552,-0.1132,Control
Utah__J03,1.0045,0.5629,0.3887,1.5045,2.1971,0.128,0.1075,0.0276,0.2217,0.3923,0.4982,1.175,0.5835,1.1536,2.1608,1.106,0.8066,0.2054,0.8133,0.0933,2.6655,0.0858,0.1341,0.737,0.0216,0.3991,0.0209,-0.0421,Control
Utah__J04,0.8392,0.4816,0.4923,1.1383,2.1123,0.093,0.0446,0.0044,0.1023,0.3959,0.4603,0.9963,0.7559,1.2339,2.4733,0.8902,0.8653,0.1473,0.5646,0.11,2.3709,0.0386,0.1126,0.7541,-0.0437,0.3201,0.0432,-0.0338,Control
Utah__J05,0.5968,0.3305,0.7132,1.1196,1.4189,0.0212,-0.2842,0.1888,-0.1015,0.4465,0.6953,0.8249,0.882,1.1672,2.6552,0.9311,0.6854,0.0863,0.503,0.1367,2.1627,0.1019,0.045,0.5244,-0.0712,0.143,-0.0329,-0.1019,Control
Utah__J06,0.5764,0.2886,0.5722,0.9509,1.9131,0.045,-0.1849,0.1023,-0.0665,0.3437,0.6875,1.0359,0.87,1.1103,2.3344,0.9411,0.6398,-0.0394,0.5645,0.2084,1.7069,0.0704,0.0846,0.4091,-0.0972,0.0197,-0.1358,-0.0265,Control
Utah__J07,0.9679,0.5196,0.4974,2.1166,2.4592,0.1458,0.1248,0.0977,0.2098,0.3714,0.5501,1.0885,0.7671,1.2249,2.2389,1.0215,0.9602,0.2106,0.7329,0.1314,2.7112,0.1018,0.0915,0.8269,-0.0763,0.399,0.1067,-0.0075,Control
Utah__J08,0.7574,0.4593,0.3885,1.1987,1.7056,0.1338,-0.0596,0.0251,0.0635,0.3632,0.4328,0.98,0.7179,1.1106,2.2126,0.7115,0.6959,0.1335,0.4968,0.0462,2.3645,0.0634,0.0165,0.6799,0.148,0.2417,-0.0231,-0.0591,Control
Utah__J09,0.4656,0.2207,0.4018,0.8155,1.801,-0.123,-0.1823,0.0743,-0.057,0.2651,0.4246,0.8661,0.7597,0.9528,2.3815,0.7587,0.3748,-0.0392,0.5164,0.0668,1.8777,0.0598,0.2302,0.4432,-0.0316,0.1389,-0.0719,-0.1177,Control
Utah__J10,1.0056,0.4412,0.6823,1.2551,2.3002,0.1102,-0.0418,0.0888,0.0837,0.512,0.8287,1.0659,1.025,1.4598,2.7309,1.1987,0.9586,0.086,0.6166,0.1342,2.6265,0.3091,0.0809,0.6137,-0.0616,0.2743,0.004,-0.1052,Control
Utah__J11,0.8123,0.392,0.4117,0.9175,2.4064,0.0848,0.0509,0.1236,0.0486,0.4024,0.661,0.9011,1.1636,1.3369,3.1091,0.9653,0.853,0.1293,0.5203,0.1474,2.4118,0.052,0.1368,0.6021,-0.0664,0.1995,-0.0139,-0.1579,Control
Utah__J12,0.6358,0.4091,0.421,1.0442,2.2512,0.0529,-0.1566,0.1079,-0.1038,0.338,0.6924,0.8835,0.8569,1.1999,2.638,0.9584,0.6973,0.0818,0.4351,0.1903,1.9456,0.0705,0.163,0.5098,-0.0157,0.1834,-0.0808,-0.102,Control
Utah__K01,0.8098,0.5066,0.534,1.7555,2.0316,0.1319,0.1489,0.2147,0.1661,0.4837,0.8232,1.13,0.871,1.3424,2.533,1.2685,1.1923,0.1647,0.8468,0.0438,2.3173,0.1233,0.0212,0.7484,0.0126,0.3714,-0.0135,-0.0485,BRCACancer
Utah__K02,1.0575,0.4745,0.6146,1.4966,1.9984,0.097,0.0766,0.0949,0.1012,0.389,0.6736,1.164,0.7036,1.2779,2.5486,1.0933,0.9574,0.1927,0.7243,0.0674,2.3813,0.0988,0.0615,0.729,0.0041,0.2741,0.0259,-0.0283,BRCACancer
Utah__K03,0.6689,0.5725,0.4229,0.9096,1.7863,0.0803,-0.3251,0.1717,0.0282,0.3983,0.5673,1.0493,0.7642,1.1625,2.5478,1.0147,0.7073,0.0562,0.5509,0.0958,1.8092,0.0581,0.1059,0.5708,0.0312,0.329,-0.0758,-0.0246,BRCACancer
Utah__K04,1.0106,0.5295,0.4509,1.2332,2.1739,0.2301,0.1565,0.0603,0.1564,0.4284,0.5677,1.1527,1.0441,1.3402,2.5889,1.0675,0.8534,0.2074,0.7368,0.1292,2.4322,0.0934,0.1436,0.7211,-0.0594,0.3783,0.0167,-0.0586,BRCACancer
Utah__K05,0.7965,0.3862,0.3586,0.9902,1.9105,0.1845,0.1309,0.1121,0.0725,0.4004,0.423,0.8644,0.8907,1.1845,2.4205,0.6953,0.6386,0.2157,0.3737,0.0533,2.6467,0.0924,0.0949,0.5392,-0.1052,0.3702,0.0374,-0.0929,Control
Ontario__AA3226,0.759,0.4262,0.1328,1.1167,1.7476,0.1133,-0.0877,0.118,0.1555,0.3371,0.459,0.9304,1.052,1.4132,1.8707,0.7704,0.416,0.1166,0.3985,0.2148,2.2191,0.0214,0.1362,0.3062,0.0218,0.0487,0.0485,-0.1446,Control
Ontario__AB3227,0.8215,0.3231,0.4866,1.0522,1.8232,0.0703,-0.1703,0.1239,0.0443,0.3166,0.6466,1.0992,0.453,1.0168,2.5208,0.8941,0.8291,0.1868,0.6864,0.0657,2.3344,0.0674,0.1155,0.7097,0.0763,0.1886,-0.1153,-0.0364,Control
Ontario__AC3228,0.818,0.4559,0.2392,1.3016,1.8275,-0.0404,0.055,0.1362,0.0358,0.3221,0.441,1.1446,0.8027,1.3296,2.4183,0.849,0.6042,-0.0455,0.4755,0.0747,2.2207,0.1243,0.0147,0.4739,-0.0793,0.3658,-0.0436,-0.0335,Control
Ontario__AD3231,0.8258,0.4522,0.529,1.3364,1.8387,-0.0314,-0.0925,0.1624,-0.0193,0.3394,0.7761,1.0433,0.6119,1.3432,2.4305,0.837,0.6832,0.0568,0.6281,0.0451,2.1752,0.0737,0.0841,0.6591,0.0225,0.3396,-0.0533,-0.0739,Control
Ontario__AE1543,0.7154,0.4662,0.2468,1.6935,2.3382,0.0639,-0.13,0.0717,0.0221,0.2462,0.3026,0.8738,0.7098,1.1186,2.36,0.7056,0.635,0.0824,0.441,0.1685,1.8833,0.0903,-0.028,0.5674,-0.0657,0.2343,-0.0386,-0.1331,Control
Ontario__AF3229,0.8815,0.5526,0.2931,1.3954,1.3653,0.1401,0.1299,0.0478,0.1419,0.3146,0.5712,1.0106,1.0642,1.4345,2.0757,0.9358,0.587,0.0961,0.3476,0.082,1.9113,0.0988,0.0829,0.5273,0.053,0.2428,5e-04,-0.089,Control
Ontario__AG3230,0.7525,0.5092,0.3943,1.2865,1.6174,0.1011,7e-04,0.0057,0.1642,0.3201,0.4787,1.047,0.7449,1.3989,2.2554,0.8957,0.7054,0.0847,0.7421,0.0756,2.2464,0.1128,0.1215,0.4961,0.0414,0.5204,0.258,-0.032,Control
Ontario__AH3232,0.6021,0.3721,0.1252,1.4987,1.726,-0.0401,-0.1314,-0.006,-0.0106,0.2147,0.3019,0.7696,0.6538,1.3083,2.4128,0.6351,0.5079,0.1476,0.307,0.1032,1.9324,0.0804,0.1668,0.4308,-0.0111,0.1056,-0.0262,-0.218,Control
Ontario__AI3233,1.0163,0.4934,0.6301,0.8285,2.2758,0.0729,0.1123,0.2019,0.0597,0.3645,0.8333,1.1765,0.3892,0.8861,2.51,1.0441,0.9992,0.1235,0.7179,0.0273,2.0383,0.0752,0.0717,0.7315,0.0161,0.2437,0.0109,-0.1081,Control
Ontario__AJ3234,0.888,0.4735,0.548,0.8194,1.891,-0.0041,-0.0228,0.1441,-0.0144,0.4104,0.8092,1.0872,0.2889,0.7921,2.4675,0.9202,0.9164,0.0576,0.6128,0.0339,2.2677,0.1469,-0.0306,0.7076,-0.0724,0.3355,-0.0554,-0.1077,Control
Ontario__AK3235,0.7642,0.4478,0.4094,1.2376,2.0924,-0.0206,0.0727,0.0852,0.0676,0.2819,0.5322,1.0974,0.3284,0.901,2.607,0.9868,0.6845,0.0541,0.6079,0.0012,2.0177,0.1705,0.0183,0.5747,-0.0121,0.2587,-0.0225,-0.0279,Control
Ontario__AL3236,0.9409,0.3329,0.3306,1.1223,1.7907,-0.0209,-0.3135,-0.0609,-0.0191,0.3335,0.3687,1.0586,0.3305,0.9417,2.5239,0.7566,0.811,0.0976,0.5164,-0.0107,2.0251,0.0867,0.0307,0.6993,-0.0026,0.4357,0.0012,-0.0739,Control
Ontario__AM3237,0.8763,0.4957,0.5092,0.9104,2.0383,0.097,-0.1767,0.1859,0.1435,0.4152,0.6391,1.0774,0.4395,1.0173,2.6948,1.1382,0.9192,0.1797,0.5958,0.0316,2.136,0.0314,0.1805,0.7572,0.0339,0.2923,-0.0058,-0.0377,Control
Ontario__AN757,0.6572,0.5222,0.3754,1.1147,1.8895,0.1364,-0.0499,0.1483,0.1289,0.3962,0.4962,0.9856,0.8637,1.3551,1.996,0.9333,0.7282,0.1644,0.6225,0.1554,2.1342,0.1266,-8e-04,0.6006,0.0557,0.2297,0.0334,-0.0379,Control
Ontario__C474,0.6099,0.3991,0.2503,1.9127,1.878,0.0706,0.1133,0.1927,0.0369,0.3535,0.4016,0.6758,0.8142,0.9857,1.6848,0.5654,0.521,0.2059,0.335,0.1488,2.737,0.1417,-0.0303,0.4747,-0.0906,0.4217,0.0504,-0.068,Control
Ontario__D480,0.7483,0.0812,0.3275,1.411,1.9792,0.0154,-0.114,-0.0756,0.1065,0.1892,0.4344,0.8694,0.6719,0.861,2.0529,0.6739,0.5824,0.0555,0.4849,0.109,2.6786,0.1791,-0.0192,0.3325,-0.0886,0.3711,0.0094,-0.0455,Control
Ontario__E519,0.974,0.4218,0.3752,0.7871,2.1102,0.2347,-0.0525,0.1542,0.1357,0.4038,0.5298,1.0643,0.9914,1.2931,2.2202,0.7544,0.8788,0.1649,0.6224,0.2908,2.0875,0.049,0.1251,0.4599,-0.0395,0.0995,-0.0529,-0.0987,Control
Ontario__F548,0.6773,0.2263,0.2831,1.1034,2.2648,0.0728,0.062,0.0045,0.0155,0.22,0.3646,0.7545,0.7158,1.0372,2.1091,0.8984,0.5176,0.1155,0.4959,0.0998,1.9059,0.1481,0.0884,0.2834,-0.0598,0.1565,-0.1199,-0.0512,Control
Ontario__G660,0.5098,0.3066,0.2237,1.435,1.3514,0.089,0.0567,-0.0992,0.0473,0.4355,0.2749,0.7127,0.6886,0.6996,1.5618,0.406,0.4146,0.2654,0.3525,0.0975,3.1534,0.0865,-0.0238,0.5335,-0.0235,0.3037,-0.116,-0.0025,Control
Ontario__H663,0.6216,0.3792,0.4752,1.0693,1.871,0.114,0.0149,0.0522,0.1206,0.3012,0.531,0.833,0.5725,1.3065,2.1234,0.7905,0.7843,0.0775,0.5293,0.0322,2.2986,0.0998,0.1205,0.56,-0.0355,0.4393,0.029,-0.0747,Control
Ontario__I782,0.5626,0.5734,0.4425,1.1364,2.476,0.1156,-0.1089,0.1434,0.1323,0.3488,0.4334,0.8192,0.5148,1.1874,2.403,0.8569,0.7636,0.0822,0.5215,0.1446,2.0138,0.0847,0.0794,0.8161,0.0049,0.2968,-0.0157,-0.0759,Control
Ontario__J787,0.6554,0.5868,0.4183,1.433,1.8742,0.2367,0.2693,-0.0309,0.3088,0.5873,0.6394,1.0075,0.9568,1.1528,1.7226,0.7614,0.6727,0.298,0.6643,0.1231,2.3933,0.086,0.0938,0.5992,-0.0749,0.3104,0.0377,-9e-04,Control
Ontario__K1162,0.8965,0.5564,0.5807,1.1053,1.5651,0.0441,0.0455,0.1652,0.0492,0.3163,0.6713,1.1992,0.2471,1.0081,2.5917,1.0644,0.8656,0.035,0.9037,0.0195,1.9803,0.0161,0.0428,0.7586,-0.1085,0.1682,-0.0572,-0.086,BRCACancer
Ontario__L1176,0.5457,0.4343,0.3991,1.3263,1.6371,0.088,-0.105,0.067,0.0401,0.3938,0.6355,0.9151,0.7237,1.4806,2.1743,1.0636,0.6664,-0.0499,0.5248,0.0821,2.0467,0.0962,0.0869,0.4479,-0.0622,0.2609,-0.048,-0.0644,BRCACancer
Ontario__M1263,0.9424,0.529,0.3963,1.4494,2.5921,0.0287,0.1508,0.0805,0.0999,0.3083,0.4714,1.0216,0.382,1.0074,2.671,1.1881,0.8685,0.1419,0.6507,0.0846,2.0242,-0.0075,0.0455,0.5533,-0.0379,0.4594,0.0254,-0.03,BRCACancer
Ontario__P1075,0.921,0.4938,0.1402,1.3754,2.757,0.1211,0.0865,0.0831,0.122,0.2306,0.3492,0.9382,0.8466,0.9625,2.0004,0.4798,0.4221,0.2042,0.297,0.2028,2.7632,0.0783,0.0819,0.5577,-0.114,0.0932,-0.0814,-0.0795,BRCACancer
Ontario__Q1080,0.698,0.2724,0.2102,0.7643,1.3163,0.0452,0.046,-0.0082,0.1613,0.2866,0.2663,1.0048,0.947,0.8436,1.6345,0.4417,0.1847,0.1882,0.3225,0.1358,3.1158,0.1123,0.0643,0.3858,-0.091,0.1398,-0.1083,-0.0706,BRCACancer
Ontario__R1104,0.5501,0.6282,0.6031,1.2948,1.3081,0.0976,-0.1229,0.0714,0.1506,0.4119,0.738,0.8952,0.904,1.467,1.9561,1.1529,0.8933,0.0831,0.7223,0.1792,2.1718,0.0811,0.0438,0.7183,-0.0223,0.3552,-0.0147,-0.0414,BRCACancer
Ontario__S1133,0.7991,0.4097,0.2573,1.2169,1.8902,-0.0302,-0.1901,0.0301,0.087,0.2551,0.3563,0.7906,1.0837,1.2219,1.9104,0.6819,0.3732,0.1129,0.2922,0.2814,2.4477,0.0166,0.0333,0.3466,-0.0499,0.0977,-0.0433,-0.0502,BRCACancer
Ontario__T1463,0.8316,0.4717,0.6701,1.0392,2.128,0.1079,0.1369,0.2656,0.1061,0.4679,0.815,1.2886,0.455,0.9658,2.6153,1.1883,1.0091,0.1211,0.8421,0.0712,2.0121,0.0583,0.0555,0.7925,-0.0056,0.0999,-0.0116,0,BRCACancer
Ontario__U2017,0.7081,0.5315,0.2553,1.3497,1.9916,0.0652,-0.1382,0.0334,-0.0626,0.3471,0.3375,0.9195,0.7592,1.3973,2.4637,0.6632,0.7237,0.1053,0.4742,0.0092,2.2158,0.0449,0.1049,0.5784,-0.0455,0.2041,-0.055,-0.1251,BRCACancer
Ontario__V432,0.5408,0.5101,0.2481,1.0558,1.4078,0.0097,-0.1831,-0.0029,-6e-04,0.3423,0.439,0.7144,0.9607,1.1447,1.9348,0.6115,0.4147,0.1448,0.4654,0.1698,2.3209,0.1371,0.1643,0.3918,0.0663,0.0898,0.0708,-0.1945,BRCACancer
Ontario__W433,0.7903,0.4278,0.6838,1.5086,1.8223,0.0911,0.1078,0.1129,0.108,0.4165,0.7718,0.9667,0.5592,0.8163,2.5857,1.0913,0.9787,0.207,0.6728,0.0937,2.1998,0.0111,0.0428,0.7242,-0.05,0.2517,2e-04,-0.1234,BRCACancer
Ontario__X524,1.2095,0.502,0.3518,0.8701,1.8091,0.0444,-0.2238,0.2664,0.0439,0.4546,0.6573,1.0766,0.8876,1.4324,2.4418,0.7763,0.7738,0.1056,0.7806,0.3808,2.1155,0.0429,0.168,0.3829,0.0601,0.1728,-0.1302,-0.0513,BRCACancer
Ontario__Y546,0.5995,0.198,0.1737,0.892,1.5044,-0.0077,-0.0885,0.0587,0.0989,0.1622,0.1626,0.5096,0.9327,1.0742,1.8986,0.5587,0.4639,0.1052,0.3864,0.1258,2.4146,0.1163,0.055,0.3586,-0.2072,0.319,-0.0256,-0.033,BRCACancer
Ontario__Z3225,1.0229,0.476,0.7298,0.6445,2.3459,0.1675,0.2788,0.4279,0.1319,0.453,0.7035,1.4433,0.3499,1.1036,2.8388,1.3584,1.0367,0.1718,1.1392,0.062,1.7648,0.019,0.1082,0.8775,-0.0106,0.2288,-0.0347,-0.1067,Control
