@relation data

@attribute id string
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 2972 numeric
@attribute 2975 numeric
@attribute 2976 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 55814 numeric
@attribute 661 numeric
@attribute 6908 numeric
@attribute 9328 numeric
@attribute 9329 numeric
@attribute 9330 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,0.6791,0.7174,-0.0174,0.501,0.5411,0.9928,1.0084,1.1018,0.5903,1.0961,0.9555,0.8839,0.4169,1.0256,1.1496,0.6676,1.2903,0.6344,0.843,1.169,BRCACancer
Utah__K05,0.5377,0.4732,-0.0149,0.4073,0.4514,0.758,0.8494,1.1107,0.7037,0.9845,0.9766,0.7927,0.2772,0.8448,0.9119,0.5225,1.0366,0.4691,0.5769,0.7446,Control
Ontario__AA_RR-849,0.6313,0.3751,0.0129,0.2905,0.3463,0.7398,0.7286,0.8705,0.4708,0.8289,0.7839,0.7758,0.2241,1.14,0.7101,0.3679,1.0109,0.4584,0.798,0.9471,BRCACancer
Ontario__AE_RR-3300,0.482,0.3679,-0.1412,0.2679,0.472,0.6292,0.8921,0.6522,0.3205,0.6903,1.162,0.4641,0.1751,1.1124,1.152,0.7769,0.9627,0.3212,0.7088,0.7833,Control
Ontario__AF_RR-3276,0.4902,0.7442,-0.1172,0.5012,0.254,0.7285,0.984,0.9323,0.5746,1.2926,0.7025,0.7293,0.3444,0.5693,0.7512,0.5168,0.8434,0.4355,1.0091,1.2867,Control
Ontario__AG_RR-3298,0.3326,0.3357,-0.0445,0.2739,0.3219,0.7485,0.6691,0.784,0.4253,0.7702,0.9565,0.6734,0.1767,0.8658,0.8131,0.4705,0.9265,0.3415,0.6655,0.6764,Control
Ontario__AH_RR-3295,0.7091,0.459,-0.0058,0.2999,0.3572,0.802,0.8303,0.6641,0.329,0.7603,0.9717,0.4118,0.25,1.0228,1.0404,0.4201,1.0465,0.3987,0.7286,1.1006,Control
Ontario__AI_RR-3291,0.5775,0.6164,-0.0708,0.4844,0.4359,0.8873,0.9883,1.0352,0.5824,1.0501,1.4902,0.8385,0.4205,0.9455,1.0343,0.6702,1.2618,0.4803,0.6748,1.0411,Control
Ontario__AJ_RR-3296,0.5555,0.4489,-0.0733,0.3305,0.5606,0.8304,0.7963,0.7284,0.4529,0.6719,0.7864,0.5038,0.2482,1.1974,1.0252,0.6021,1.2007,0.4301,0.7002,0.839,Control
Ontario__AM_RR-1949,0.5504,0.5509,0.0082,0.3429,0.4406,0.9041,0.8829,0.6351,0.4715,0.7067,0.69,0.5364,0.1819,1.0139,0.8661,0.4375,0.9484,0.4769,0.6639,0.985,Control
Ontario__AN_RR-3297,0.7258,0.5204,-0.0013,0.4304,0.5166,0.8739,1.0609,0.9066,0.5478,0.8639,0.9691,0.794,0.1714,1.0685,0.9929,0.5664,1.3143,0.4738,0.9026,1.0457,Control
Ontario__AO_RR-3288,0.6814,0.5818,-0.0798,0.3578,0.4837,0.8523,0.8142,0.9029,0.5802,0.8886,1.0005,0.9339,0.4361,0.8211,1.1735,0.6367,1.1473,0.4174,0.6966,0.9935,Control
Ontario__AP_RR-3280,0.2828,0.2896,-0.0813,0.2144,0.4515,0.6717,0.6397,0.9019,0.3856,0.746,0.7993,0.5684,0.0305,0.6007,0.7362,0.2835,0.841,0.1817,0.9098,0.533,Control
Ontario__AR_RR-3278,0.3365,0.5738,-0.1017,0.4085,0.376,0.8548,0.756,0.9457,0.5543,0.876,1.0469,0.7652,0.4264,0.4815,1.024,0.5765,0.9769,0.4043,0.6367,0.8589,Control
Ontario__AS_RR-3277,0.703,0.4834,-0.015,0.274,0.5106,0.9267,0.9676,0.7459,0.4256,0.6829,0.6096,0.5285,0.1931,1.115,0.9287,0.5121,1.1718,0.3883,0.7153,1.173,Control
Ontario__A_RR96-12,0.6388,0.882,-0.0866,0.619,0.4741,0.9698,1.1107,0.8726,0.7312,1.0451,0.5332,0.9086,0.609,0.6717,1.3444,0.6406,1.1247,0.5649,0.689,1.1345,BRCACancer
Ontario__B_RR-1519,0.5743,0.9898,-0.054,0.7272,0.3404,0.9697,1.2014,1.1202,0.8668,1.4329,0.7248,0.9844,0.4993,0.5157,1.0931,0.7319,1.0012,0.7007,1.2705,1.5802,BRCACancer
Ontario__C_RR-3293,0.5107,0.9831,-0.0644,0.6756,0.2745,0.8869,1.2546,1.0056,0.7206,1.5329,0.7797,1.0185,0.5411,0.4676,1.3566,0.782,1.2099,0.7265,1.0523,1.6755,BRCACancer
Ontario__D_RR-3301,0.3685,0.3143,-0.0889,0.3183,0.3766,0.6221,0.7486,0.8566,0.3748,0.7517,0.7098,0.7992,0.2356,0.9588,0.7614,0.5846,0.9593,0.2952,0.453,0.7491,BRCACancer
Ontario__E_RR-2070,0.5247,0.8953,-0.0734,0.5573,0.412,1.0993,0.9642,0.9673,0.7123,0.9365,1.0916,0.9438,0.5079,0.5729,1.118,0.7423,1.1055,0.5517,0.7023,1.0549,BRCACancer
Ontario__J_RR-1226,0.4639,0.3626,-0.1178,0.2337,0.3846,0.7661,0.6459,0.629,0.2846,0.6568,0.7689,0.3998,0.1374,0.7939,1.3679,0.4138,0.7638,0.2805,0.9692,0.8102,BRCACancer
Ontario__K_RR-3290,0.3709,0.5144,-0.0721,0.4064,0.457,0.8465,0.7069,1.0972,0.5953,0.7834,0.7172,0.946,0.3439,0.7069,0.9908,0.6487,0.7935,0.3614,0.4933,0.7095,Control
Ontario__L_RR-3286,0.4128,0.6181,-0.1813,0.3824,0.3257,0.8087,0.8334,0.891,0.552,0.8675,0.9868,0.7702,0.3844,0.618,1.0084,0.8128,1.0115,0.2851,0.7496,0.873,Control
Ontario__N_RR-3294,0.6049,0.4046,0.0344,0.28,0.2913,0.595,0.7872,0.9291,0.485,0.7418,1.0142,0.8911,0.1976,1.0992,0.6617,0.4421,1.0616,0.4299,0.7373,0.8688,Control
Ontario__O_RR-3285,0.4249,0.3692,-0.088,0.2741,0.3791,0.7008,0.7877,0.9325,0.4622,0.7648,0.7292,1.0736,0.1205,0.864,0.8474,0.4889,1.1609,0.3337,0.674,0.7959,Control
Ontario__P_RR-3274,0.4113,0.516,-0.1643,0.4068,0.4216,0.714,0.6305,0.801,0.5051,0.7173,0.7208,0.6178,0.2792,0.9692,0.7007,0.4946,0.6908,0.3806,0.642,0.7013,Control
Ontario__Q_RR-3283,0.5083,0.5308,-0.137,0.4237,0.5461,0.87,0.7597,0.9446,0.5861,0.7973,0.5536,0.8013,0.3595,0.912,0.9184,0.5959,0.8787,0.5213,0.5447,0.8774,Control
Ontario__RR-3275,0.6579,0.5576,-0.0227,0.3264,0.6005,0.9317,0.9693,0.6518,0.536,0.7316,0.9378,0.582,0.1855,0.9793,1.0368,0.5093,1.1779,0.5416,0.8665,1.2605,Control
Ontario__RR-3281,0.3714,0.3805,-0.0178,0.3067,0.1915,0.5217,0.5518,0.5685,0.3663,0.7725,0.6346,0.568,0.1475,0.7929,0.5401,0.247,0.611,0.3483,0.6965,0.7794,Control
Ontario__RR-3287,0.8016,0.4626,-0.0721,0.2857,0.5336,0.8961,0.8735,0.7574,0.5414,0.6952,0.9481,0.5844,0.3179,0.9861,0.9776,0.4731,1.2242,0.4913,0.8145,1.044,BRCACancer
Ontario__RR-3289,0.5549,0.4695,-0.0521,0.4115,0.4172,0.7758,0.9903,1.068,0.539,0.9073,1.107,1.0412,0.3315,0.8964,0.9891,0.6885,1.3474,0.458,0.8478,1.0279,Control
Ontario__RR-3299,0.6651,0.5762,-0.1696,0.3174,0.3603,0.6981,0.9531,0.6791,0.4359,0.8414,0.8469,0.5766,0.1594,0.828,0.9411,0.5064,1.1669,0.3813,0.8519,1.0854,BRCACancer
Ontario__T_RR-3292,0.4943,0.3351,-0.0662,0.3056,0.2724,0.5876,0.6416,0.8395,0.4556,0.8121,0.9373,0.5918,0.1573,0.99,0.65,0.3956,0.9713,0.3421,0.5211,0.831,Control
Ontario__U_RR-2236,0.7719,0.6547,0.0242,0.5163,0.4643,1.1436,0.9622,1.166,0.75,0.975,1.2414,1.0022,0.4451,0.7232,1.0866,0.7509,1.1355,0.5694,0.8662,0.9522,BRCACancer
Ontario__V_RR-1455,0.8621,1.0781,-0.026,0.8876,0.4151,1.1069,1.4573,1.5747,1.0219,1.6591,0.9857,1.3119,0.6272,0.6306,1.072,0.8645,1.2196,0.9413,1.3621,1.8102,BRCACancer
Ontario__W_RR-922,0.4804,0.2992,-0.0941,0.3059,0.3395,0.5367,0.6688,1.1375,0.4594,0.8222,0.7041,1.0217,0.1541,0.6517,0.536,0.464,1.0302,0.3638,0.6344,0.6252,BRCACancer
Ontario__X_RR-1083,0.5975,0.2866,0.0038,0.3611,0.3449,0.723,0.7795,0.9835,0.4704,0.7089,0.6464,0.8071,0.2084,1.0085,0.6764,0.3959,1.0236,0.4362,0.7501,0.8166,BRCACancer
Ontario__Y_RR-841,0.2617,0.2698,-0.3069,0.1085,0.1789,0.4373,0.5355,0.804,0.3175,0.6181,0.5504,0.4581,0.0808,0.9515,0.5496,0.2439,0.5066,0.2011,0.5527,0.5769,BRCACancer
Ontario__Z_RR-778,0.5123,0.3566,-0.0043,0.3364,0.4777,0.9679,0.7959,0.8163,0.5219,0.7194,0.8603,0.9525,0.2109,1.0438,1.0185,0.6234,0.9792,0.4449,0.8976,0.867,BRCACancer
