@relation data

@attribute id string
@attribute 10681 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2773 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 51764 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 59345 numeric
@attribute 64805 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AE_RR-3300,0.5072,-0.052,0.8015,0.7599,1.3193,0.4853,-0.0131,0.0833,0.0687,0.7481,1.5301,-0.1265,0.1513,0.0957,1.2084,0.0175,0.5741,0.8202,0.1947,Control
Ontario__AF_RR-3276,0.0778,-0.049,0.5221,1.516,1.1814,0.311,-0.0507,0.2427,0.0299,0.4123,0.5949,-0.1811,0.3883,0.061,0.871,0.0173,0.2421,0.2172,0.1956,Control
Ontario__AG_RR-3298,0.3269,-0.0361,0.8086,1.0358,1.2859,0.647,-0.0378,0.0468,0.0635,0.6923,2.2468,-0.1244,0.1552,0.0455,1.2029,-0.007,0.6568,0.9527,0.0273,Control
Ontario__AH_RR-3295,0.4633,0.0094,0.6507,1.3866,1.4256,0.3162,-0.0405,0.1918,-0.0159,0.6711,1.3742,-0.1202,0.223,0.1355,1.4022,-0.0027,0.9571,0.829,0.1376,Control
Ontario__AI_RR-3291,0.3599,0.0709,0.9004,1.5977,1.3482,0.5878,-0.0939,0.2508,0.0039,1.1336,1.6434,-0.1867,0.3811,0.0705,0.9675,0.0044,0.8391,1.092,0.1807,Control
Ontario__AJ_RR-3296,0.5752,0.0019,0.6737,1.3824,1.529,0.3916,0.0306,-0.0198,0.0028,0.569,0.9612,-0.1047,0.0906,0.3096,1.354,-0.0451,0.5851,0.5298,0.1301,Control
Ontario__AM_RR-1949,0.46,-0.0418,0.6861,1.245,1.3445,0.5385,0.0026,0.075,0.0516,0.6994,1.1439,-0.0135,0.1481,0.1453,1.1348,-0.0225,0.5617,0.6251,0.1991,Control
Ontario__AN_RR-3297,0.4305,-0.0456,0.7832,1.3756,1.6068,0.6068,0.0111,-0.0098,0.0297,0.7718,1.5574,-0.089,0.1594,0.1473,1.062,-0.0401,1.167,0.7957,0.1938,Control
Ontario__AO_RR-3288,0.4139,-0.0103,0.9028,1.6284,1.3283,0.5257,0.0538,0.0776,0.009,0.9753,2.0685,-0.0583,0.3402,0.1273,0.9379,0.0162,1.0613,1.3509,0.2092,Control
Ontario__AP_RR-3280,0.2023,0.0674,0.8514,1.0841,1.6147,0.507,0.0779,0.1684,3e-04,0.9856,0.9565,-0.0044,0.0966,0.1438,1.579,0.0352,0.2717,0.6445,-0.0733,Control
Ontario__AR_RR-3278,0.1893,-9e-04,1.0848,1.4655,1.1819,0.6233,-0.0689,0.1852,-0.0049,0.9371,1.8343,-0.0581,0.4868,-0.0357,1.0482,-0.0724,0.8371,1.0154,0.0583,Control
Ontario__AS_RR-3277,0.4629,0.0481,0.839,1.3505,1.4747,0.5223,0.0811,0.0489,0.0529,0.8237,2.1079,-0.0183,0.2559,0.0783,1.2785,-7e-04,0.8303,1.1724,-0.0929,Control
Ontario__A_RR96-12,0.383,0.0667,0.8044,1.7484,1.3408,0.4381,0.0561,0.0273,-0.0387,0.6234,1.6514,-0.1226,0.4642,0.1861,0.8069,-0.0684,1.1005,1.0232,0.1856,BRCACancer
Ontario__B_RR-1519,0.1343,0.1141,0.4682,1.6726,1.0931,0.3101,0.0402,0.1245,0.0047,0.3776,0.1357,-0.1256,0.8833,0.0192,0.3925,0.0178,0.2721,0.0608,0.3372,BRCACancer
Ontario__C_RR-3293,0.0586,0.0446,0.4252,1.8416,1.0508,0.3582,0.0169,0.1768,0.0405,0.2689,0.2157,-0.1029,0.9461,-0.0011,0.3724,-0.0128,0.5316,0.0911,0.3073,BRCACancer
Ontario__D_RR-3301,0.2557,0.0531,1.0249,1.1992,1.2413,0.6965,0.0536,0.0573,0.0299,0.9235,1.9647,-0.0746,0.2518,0.0409,1.1056,-0.0392,0.8437,0.6932,0.1863,BRCACancer
Ontario__E_RR-2070,0.2477,0.0049,0.8738,1.581,1.3404,0.5901,-0.1206,0.1803,0.0141,0.9912,1.2287,-0.0887,0.6435,0.0358,0.9285,-0.0233,0.9253,0.8793,0.0375,BRCACancer
Ontario__J_RR-1226,0.3993,0.0959,0.632,1.4262,1.2818,0.3559,0.0612,0.1411,0.0417,0.5666,1.4085,0.0916,0.1853,0.0242,1.5111,0.0604,0.6427,0.8432,0.1373,BRCACancer
Ontario__K_RR-3290,0.2746,0.0585,1.1174,1.3648,1.1977,0.647,0.0312,0.1324,-0.0103,0.975,2.3232,-0.0618,0.441,0.2973,1.1245,-0.0238,1.164,0.9103,0.0878,Control
Ontario__L_RR-3286,0.2935,0.1297,0.929,1.4506,1.2937,0.6438,-0.0635,0.0121,0.0617,0.9481,1.5295,-0.0325,0.3114,-0.0106,0.9232,0.0666,1.0796,0.9641,-0.0969,Control
Ontario__N_RR-3294,0.3789,0.0187,0.7866,1.6019,1.2822,0.6303,-0.0619,0.1112,0.0132,0.665,1.7895,-0.154,0.1824,0.0874,1.2061,0.0091,0.6221,1.0961,0.1194,Control
Ontario__O_RR-3285,0.2498,-0.0726,1.0099,1.3444,1.5625,0.6202,0.0041,0.2117,0.0226,0.8215,1.6927,-0.0782,0.1552,0.1784,1.0988,0.0489,0.5522,0.7713,-0.0309,Control
Ontario__P_RR-3274,0.3306,-0.0685,0.7544,1.1741,1.178,0.4942,0.0486,0.3789,-0.043,0.5224,1.126,-0.1359,0.2817,0.0724,1.2037,0.0024,0.6252,0.7444,0.2465,Control
Ontario__Q_RR-3283,0.4009,-0.0215,0.9882,1.1898,1.3237,0.6052,0.0036,0.0817,-0.0012,0.8607,2.3764,-0.0198,0.2313,0.1995,1.0024,-0.0747,1.0136,1.1353,0.5846,Control
Ontario__RR-3275,0.4444,-0.0054,0.6859,1.3696,1.3192,0.4667,0.0853,0.0566,-0.0328,0.6005,1.5415,-0.1078,0.133,0.1863,1.1886,-0.0815,0.946,0.7061,0.0325,Control
Ontario__RR-3281,0.2651,-0.0254,0.4962,1.29,1.2191,0.2596,0.0767,0.1605,-0.0741,0.577,1.6615,-0.1148,0.1031,-0.1091,1.0703,0.0685,0.5807,0.9148,0.119,Control
Ontario__RR-3287,0.4601,0.0299,0.7235,1.3768,1.3199,0.3965,0.0782,0.1948,-0.0523,0.5945,1.4525,-0.1055,0.0337,0.1772,1.2159,-0.0821,0.8471,0.9777,0.0731,BRCACancer
Ontario__RR-3289,0.3358,0.0387,0.835,1.5233,1.3726,0.6398,-0.0351,0.0053,0.0567,0.8056,1.202,-0.0579,0.3163,0.1039,0.8903,0.0086,0.9102,0.7667,0.3708,Control
Ontario__RR-3299,0.3574,0.0789,0.579,1.2848,1.1709,0.3005,0.0732,0.0905,0.0051,0.5189,1.4146,0.0045,0.0311,0.0521,0.8387,0.0705,0.6155,0.8343,0.3137,BRCACancer
Ontario__T_RR-3292,0.3383,-0.0644,0.9106,1.9045,1.4703,0.4901,-0.0828,0.2184,0.039,1.0647,1.7035,-0.2391,0.2114,0.1178,1.3423,0.0238,0.8384,1.0281,0.0878,Control
Ontario__U_RR-2236,0.3296,0.0442,1.0967,1.7542,1.2313,0.8855,-0.0433,-0.0286,0.032,1.082,1.5883,-0.0925,0.3698,0.0965,0.957,-0.0133,1.1297,0.9378,0.1183,BRCACancer
Ontario__V_RR-1455,0.1676,0.0193,0.5389,1.8904,1.1705,0.6272,-0.0042,-0.0208,-0.036,0.5498,0.0813,-0.1057,0.8718,-0.0902,0.2646,-0.0185,0.5546,0.0013,0.4568,BRCACancer
Ontario__W_RR-922,0.0522,0.061,1.0112,1.5029,1.4967,0.845,-0.0208,0.05,0.0818,1.0587,1.4904,-0.0244,0.2873,0.0958,1.0509,0.0026,1.0543,0.9496,0.0866,BRCACancer
Ontario__X_RR-1083,0.3013,-0.0299,0.8736,1.5639,1.49,0.7506,0.0121,0.1619,0.0226,0.9172,1.5918,-0.0504,0.1106,0.1452,1.077,-0.0251,1.0818,1.0622,0.3807,BRCACancer
Ontario__Y_RR-841,0.2642,-0.0147,0.6827,1.1588,1.1805,0.3314,-0.074,-0.0218,0.004,0.5371,0.7416,-0.0209,-0.0942,0.1154,1.5201,0.0617,0.4329,0.7181,-0.2347,BRCACancer
Ontario__Z_RR-778,0.4189,-0.0243,0.8912,1.0474,1.4325,0.6151,0.0151,0.158,-0.0158,0.9864,2.1404,-0.1344,0.1365,0.2244,1.0991,-0.0126,1.027,1.1126,0.0368,BRCACancer
