@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1843 numeric
@attribute 23162 numeric
@attribute 23542 numeric
@attribute 4790 numeric
@attribute 4791 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4795 numeric
@attribute 4796 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 5609 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 64689 numeric
@attribute 6857 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8550 numeric
@attribute 9479 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G04,1.2464,2.8483,0.6201,0.082,1.4809,1.2316,2.3663,1.0235,0.8561,0.1772,0.1968,1.3904,1.4939,1.2325,1.5103,1.1581,0.8616,0.1199,1.0324,-8e-04,1.0735,0.632,0.0672,0.3973,0.7453,-0.0889,0.2484,0.6828,0.7814,0.7913,0.441,1.0632,0.0995,BRCACancer
Utah__G05,0.7671,1.9889,0.546,-0.0791,0.9172,0.8218,1.7852,0.4759,0.5238,0.1418,-0.0822,0.728,0.7375,0.8718,1.2078,0.6913,0.6494,-0.3119,0.5849,-0.0548,0.433,0.3026,-0.1455,0.37,0.3324,-0.1732,0.0639,0.5244,0.527,0.363,0.1702,0.919,-0.0461,BRCACancer
Utah__G06,1.1656,3.265,0.4688,-0.037,1.4127,0.7805,1.8435,0.647,0.7474,0.2682,0.0152,1.2378,1.2195,1.1901,1.6557,0.9954,0.7732,0.0097,1.0035,0.0054,0.7503,0.4843,-0.0574,0.3964,0.5717,-0.181,0.2135,0.6358,0.6459,0.7337,0.1366,1.008,0.0702,BRCACancer
Utah__G07,0.8721,2.2083,0.4744,-0.0355,1.1417,0.9443,1.7517,0.7732,0.5828,0.1412,0.01,1.217,1.0392,1.0738,1.5305,0.9301,0.9001,-0.073,0.8622,-0.0077,0.8694,0.512,-0.0719,0.4015,0.3113,-0.1199,0.1253,0.4927,0.7088,0.7119,0.134,1.0775,0.0312,Control
Utah__G08,1.2691,2.7052,0.6111,-0.108,1.3302,1.0242,1.9168,0.9356,0.8156,0.2782,0.0341,1.3518,1.2268,1.2121,1.7284,1.107,1.1888,-0.0095,0.9609,-0.0012,0.8583,0.5761,-0.0238,0.5189,0.6545,-0.1032,0.1425,0.6672,0.7634,0.7672,0.3319,1.2313,-0.0637,Control
Utah__G09,0.9605,2.3561,0.4927,0.0439,0.9708,0.8705,1.6438,0.6219,0.4927,0.1545,0.1297,0.9493,0.8571,0.8932,1.5917,0.8516,0.7475,0.03,0.6504,-0.0234,0.4391,0.5228,0.0897,0.4163,0.2544,-0.0812,0.1598,0.4358,0.4826,0.6727,0.2226,0.9364,0.107,Control
Utah__G10,0.8083,3.3607,0.3655,-0.104,1.0415,0.4841,1.5865,0.5372,0.5203,0.1731,-0.0979,1.1104,0.7879,1.2737,1.5889,0.5272,0.5234,-0.1924,0.8041,0.0291,0.7858,0.3222,-0.1078,0.3253,0.2917,-0.1452,0.0592,0.4103,0.6525,0.6514,-0.0082,0.6862,0.0491,BRCACancer
Utah__G11,0.5546,1.5883,0.2702,-0.1437,0.8238,0.6707,0.9429,0.2035,0.1692,0.2308,-0.1229,0.7567,0.4143,0.632,1.0845,0.5111,0.6184,-0.1692,0.4357,-0.0459,0.3022,0.2893,-0.1759,0.1906,0.048,-0.045,9e-04,0.4351,0.3364,0.4335,0.0367,0.778,0.1073,BRCACancer
Utah__G12,1.1008,3.0667,0.5727,-0.0137,1.1782,0.8314,1.8018,0.6013,0.5825,0.2995,0.0575,1.1952,1.1035,1.1662,1.5385,0.7841,0.902,-0.0225,0.8317,0.0232,0.6661,0.4992,-0.0103,0.4111,0.4285,-0.1408,0.1821,0.5662,0.6833,0.7268,0.24,0.9599,0.0407,BRCACancer
Utah__H01,0.8169,2.3866,0.3495,-0.0732,1.1039,0.9213,1.5226,0.5882,0.5167,0.1337,-0.0479,1.148,0.9379,0.9698,1.3328,0.7772,0.6953,-0.1337,0.6789,-0.0279,0.6672,0.3519,-0.0589,0.3864,0.2979,-0.1748,0.1164,0.4717,0.5546,0.6278,0.1245,0.903,0.0959,Control
Utah__H02,0.7071,2.9499,0.5396,0.0373,1.022,1.0363,1.9814,0.8572,0.7099,0.2035,0.1504,0.8935,1.0626,0.7841,1.6217,0.9747,0.8484,0.0412,0.6019,-0.0197,0.716,0.5807,-0.0148,0.4623,0.3769,-0.0817,0.1842,0.5831,0.4226,0.624,0.3716,1.0274,0.146,Control
Utah__H03,0.8598,2.0833,0.4702,-0.1277,1.1543,0.8227,1.7055,0.6546,0.5627,0.113,0.007,1.1416,0.9199,1.0565,1.5129,0.8385,0.9161,-0.1643,0.7586,-0.048,0.6971,0.3244,-0.1576,0.4284,0.4096,-0.1389,0.1611,0.5566,0.7028,0.6909,0.1458,1.0904,0.012,Control
Utah__H04,1.0024,2.6932,0.6506,-0.0368,1.2148,1.0476,2.3227,0.9494,0.7537,0.2936,0.0168,1.1735,1.0115,1.2207,1.6879,1.064,1.2637,6e-04,0.8443,-0.0383,0.8239,0.6099,-0.0997,0.5417,0.5422,-0.1553,0.1724,0.7019,0.7035,0.819,0.2485,1.3742,0.0526,Control
Utah__H06,0.8696,2.5402,0.5712,0.0674,1.2262,1.0945,1.9103,0.79,0.6685,0.1561,0.1378,1.0736,1.1073,0.8883,1.6201,0.9651,0.8909,0.0527,0.6999,-0.0054,0.5551,0.6472,0.017,0.4187,0.5089,-0.0977,0.2083,0.564,0.4739,0.7784,0.2704,1.0028,0.2421,Control
Utah__H07,0.8858,3.3751,0.5066,-0.1415,1.1636,0.8837,2.3379,0.5924,0.6862,0.1394,-0.0908,1.0912,0.8714,1.3109,1.615,0.8295,1.0509,-0.154,0.79,-9e-04,0.6341,0.4571,-0.1318,0.4535,0.4415,-0.1192,0.0873,0.6579,0.6358,0.7576,0.0931,1.2201,-0.0101,BRCACancer
Utah__H08,1.101,5.3366,0.4638,0.023,1.0379,0.6632,2.7807,0.6753,0.593,0.1105,0.0261,1.0384,0.9382,0.9171,1.635,0.6828,0.7242,-0.0852,0.6826,0.0215,0.5303,0.5002,0.0058,0.3844,0.3856,-0.1399,0.073,0.4237,0.3814,0.5391,0.0841,0.9184,0.0782,BRCACancer
Utah__H09,0.8545,3.3811,0.46,0.0069,1.0779,0.5362,1.8487,0.4278,0.4413,0.1956,-0.0388,0.9893,0.6278,1.4455,1.2553,0.5096,0.7198,-0.1218,0.5452,-0.0538,0.4832,0.2615,-0.0266,0.3687,0.2155,-0.1318,0.1336,0.6185,0.4688,0.4912,-0.1128,0.6247,0.0123,BRCACancer
Utah__H10,0.7522,2.5219,0.4406,-0.1114,1.1652,0.679,2.3991,0.6234,0.6511,0.1329,-0.1075,0.9889,0.7815,1.0498,1.4306,0.7096,0.8173,-0.2113,0.638,-0.0194,0.4753,0.2853,-0.1352,0.3647,0.4492,-0.1237,0.0525,0.5723,0.5644,0.6353,0.0693,0.9362,0.0247,BRCACancer
Utah__H11,1.1117,3.8777,0.371,-0.0512,1.2393,0.7006,1.869,0.6218,0.7003,0.1651,0.0087,1.2281,1.0571,1.3882,1.4447,0.796,0.734,-0.1055,0.8583,0.0205,0.779,0.3633,-0.0883,0.3278,0.5109,-0.1426,0.0713,0.4308,0.7575,0.6019,0.1095,0.7947,0.075,BRCACancer
Utah__H12,1.3247,2.8324,0.5417,-0.0533,1.4477,1.0177,1.952,0.8724,0.7304,0.2702,0.0865,1.4988,1.3105,1.4375,1.6617,0.9571,1.0624,-0.0169,1.1848,-0.0421,0.997,0.5029,-0.1342,0.4836,0.6612,-0.1579,0.1473,0.6798,0.8976,0.8045,0.3163,1.1819,-0.0214,BRCACancer
Utah__I01,1.3626,2.6344,0.6089,-0.0148,1.4946,1.0076,2.1927,1.0494,0.8216,0.2477,0.146,1.4963,1.3436,1.5919,1.862,1.0045,1.1837,0.0335,1.1121,0.0082,1.0676,0.6512,0.0029,0.6375,0.4831,-0.1234,0.2231,0.8394,0.9246,0.9042,0.4878,1.1859,-0.0235,Control
Utah__I02,1.0544,1.4921,0.4378,-0.0758,1.3277,0.7677,1.528,0.5807,0.5699,0.0545,-0.0468,1.2548,0.969,1.073,1.435,0.7395,1.0189,-0.1625,0.8406,-0.0562,0.638,0.2872,-0.0743,0.4722,0.3539,-0.1821,0.0649,0.6388,0.8571,0.598,0.122,0.9975,-0.0271,Control
Utah__I03,0.6382,1.8806,0.3334,0.0183,0.9514,0.7078,1.3726,0.4447,0.4056,0.0243,0.0134,1.0384,0.8366,0.8684,1.2953,0.7177,0.7275,-0.0967,0.6676,-0.0368,0.7095,0.2627,-0.0515,0.2946,0.2908,-0.1075,0.1342,0.4318,0.673,0.5092,0.0768,0.7831,0.0032,Control
Utah__I04,1.2142,3.0783,0.6427,0.0363,1.2958,1.2341,2.1607,1.1226,0.9287,0.3254,0.1825,1.3598,1.5564,1.2071,1.6412,1.1978,0.9489,0.1044,1.0988,0.0125,0.9976,0.6592,0.0762,0.4503,0.7029,-0.0973,0.278,0.646,0.8104,0.9215,0.3136,1.147,0.1022,Control
Utah__I05,0.9079,2.253,0.621,0.0589,1.1225,1.1494,1.9652,1.1334,1.0071,0.312,0.1442,1.0528,1.2574,0.8274,1.5299,1.1647,0.7246,0.0649,0.8043,-0.0066,0.9473,0.6459,0.018,0.3956,0.5717,-0.1176,0.2503,0.5542,0.6148,0.6067,0.4039,0.9952,0.1437,Control
Utah__I06,0.9412,4.21,0.571,0.0359,1.1884,1.015,2.2139,0.921,0.6541,0.2321,0.1683,1.1981,1.3159,1.1075,1.5878,1.0061,0.8956,0.0813,0.8557,-0.0133,0.9859,0.5437,-0.0109,0.401,0.5207,-0.0797,0.1821,0.5202,0.7359,0.7509,0.2453,1.0808,0.0902,Control
Utah__I07,1.3296,3.5098,0.8487,-0.0362,1.5403,1.4141,2.188,1.1175,1.0603,0.4791,0.1391,1.3858,1.5385,1.2892,1.7326,1.2798,1.0294,0.0757,1.0204,0.0207,1.0675,0.7607,-0.1034,0.514,0.8597,-0.1258,0.3135,0.821,0.9972,0.8553,0.4526,1.3336,-0.0318,Control
Utah__I08,1.3675,2.9682,0.6037,-0.0677,1.4997,0.9715,2.0745,0.9862,0.9202,0.2762,0.0497,1.5185,1.3252,1.3818,1.5565,0.9807,1.0746,-0.0486,1.1044,0.0236,1.1355,0.533,-0.0924,0.4405,0.6388,-0.1053,0.1466,0.6565,1.0433,0.7537,0.2385,1.1326,3e-04,Control
Utah__I09,0.8777,2.5503,0.5442,-0.0729,1.0226,0.8152,2.0245,0.6423,0.6435,0.1597,-0.0019,1.0476,0.9586,0.9179,1.5715,0.9601,1.0357,-0.1113,0.8012,0.0533,0.6089,0.3997,-0.0944,0.3918,0.4767,-0.156,0.1086,0.5392,0.5223,0.6886,0.2758,0.9484,-0.0581,Control
Utah__I10,1.3945,2.5381,0.6094,0.0133,1.5616,1.1418,2.075,0.8532,0.7917,0.1696,0.0513,1.49,1.2983,1.3013,1.6695,0.9846,1.1558,-0.1673,1.1378,-0.0325,0.8923,0.5407,-0.0553,0.4877,0.6626,-0.1483,0.2436,0.7172,1.008,0.777,0.3668,1.2474,0.0462,Control
Utah__I11,0.8073,1.9434,0.2116,-0.1141,1.103,0.5681,1.4893,0.5544,0.6333,0.1282,-0.0575,1.0623,0.7824,0.998,1.1732,0.6904,0.5192,-0.2232,0.7546,0.0296,0.7124,0.2333,-0.1563,0.2606,0.3343,-0.1381,0.0618,0.4454,0.6778,0.428,0.1153,0.7246,0.0429,Control
Utah__I12,0.9316,2.4087,0.4488,-0.0766,1.2758,0.8213,1.8885,0.7156,0.6592,0.1642,-0.0074,1.1647,0.9554,1.1081,1.5468,0.7949,1.0299,-0.106,0.8528,0.0116,0.8954,0.3883,-0.0762,0.3905,0.4353,-0.1597,0.1216,0.55,0.8014,0.6615,0.3107,1.1187,0.0541,Control
Utah__I13,1.0639,2.733,0.5662,0.026,1.2451,0.9869,1.9792,0.9502,0.704,0.2133,0.0918,1.245,1.2926,1.1037,1.6513,1.0031,0.9918,0.0219,0.8502,0.006,1.0284,0.5722,0.0283,0.3987,0.4749,-0.101,0.2071,0.5613,0.6533,0.7635,0.2982,1.0753,0.1026,Control
Utah__J01,0.8085,1.8302,0.4552,0.0331,0.9967,0.8438,1.7299,0.6713,0.4101,0.1864,0.1444,0.9556,0.9171,0.863,1.5201,0.8939,0.5933,0.0071,0.616,-0.0201,0.5891,0.5409,0.1429,0.3974,0.2937,-0.1097,0.1733,0.5209,0.4613,0.6781,0.2438,0.8459,0.2644,Control
Utah__J02,0.9654,2.1108,0.5161,0.0372,1.2357,1.0227,1.8025,0.7313,0.6507,0.2092,0.0856,1.1492,1.128,1.0641,1.5565,0.919,0.7909,0.0103,0.8011,-0.0169,0.9219,0.5279,0.0479,0.4179,0.4803,-0.0577,0.217,0.4796,0.7156,0.7682,0.3082,0.9307,0.0788,Control
Utah__J03,1.293,3.1265,0.5888,0.0035,1.2865,1.0073,2.298,1.1942,0.842,0.3569,0.2057,1.4489,1.3311,1.1702,1.8046,1.1855,1.1485,0.1031,1.2404,0.0426,1.3663,0.7535,0.0449,0.5198,0.6771,-0.1274,0.2476,0.5949,0.8123,0.8984,0.5102,1.3153,-0.0375,Control
Utah__J04,1.1857,2.7336,0.5503,0.0051,1.4037,1.1659,2.3754,0.993,0.7385,0.3005,0.1412,1.2943,1.2975,1.2209,1.8441,1.1391,1.1545,0.0172,0.9483,-0.0265,0.995,0.5791,0.0264,0.532,0.5428,-0.107,0.2059,0.793,0.8543,0.7988,0.249,1.3081,0.038,Control
Utah__J05,1.2344,2.1603,0.6418,-0.1507,1.4131,0.8706,1.6225,0.557,0.6726,0.2113,-0.0183,1.1857,1.161,1.1001,1.8449,0.9246,1.1127,-0.2273,0.7981,0.0347,0.6564,0.4517,-0.1387,0.6566,0.4497,-0.1657,0.1296,0.9153,0.7698,0.6708,0.12,1.1921,-0.0411,Control
Utah__J06,1.2211,2.4055,0.6428,-0.1099,1.5224,0.7708,1.7243,0.7558,0.6624,0.2045,-0.0903,1.2451,1.0553,1.3263,1.6726,0.75,1.0417,-0.1551,0.8563,0.0148,0.7423,0.3622,-0.1996,0.4961,0.5163,-0.1791,0.1591,0.7979,0.8696,0.6708,0.0732,1.0003,-0.0926,Control
Utah__J07,1.3255,4.0244,0.6946,0.0434,1.5142,1.3314,2.9817,1.1897,1.1776,0.2682,0.1606,1.4782,1.3858,1.3652,1.8376,1.283,1.0916,0.1273,1.1303,-0.0041,1.0816,0.7691,0.044,0.5743,0.7933,-0.1229,0.1988,0.7831,0.7781,1.0288,0.6556,1.3023,0.0814,Control
Utah__J08,1.1343,3.1663,0.6334,-0.0727,1.2432,1.0158,2.062,0.9699,0.8299,0.1742,0.0236,1.1479,1.1028,0.9408,1.7792,0.899,0.9629,-0.0206,0.8929,0.0091,0.938,0.5589,-0.0282,0.4422,0.5427,-0.1586,0.23,0.637,0.6965,0.7979,0.3337,1.0782,0.0378,Control
Utah__J09,0.9974,2.6402,0.5265,-0.1364,1.3258,0.8128,2.2994,0.4822,0.5984,0.1278,-0.0591,1.2398,1.1822,1.2639,1.4225,0.8722,0.9631,-0.1412,0.7792,0.0359,0.7594,0.4561,-0.1547,0.3623,0.4211,-0.1376,0.115,0.6555,0.9117,0.6664,0.123,1.0024,-0.0504,Control
Utah__J10,1.5147,2.8861,0.6316,-0.0438,1.6088,0.9556,2.4398,0.7926,0.6409,0.2014,0.1064,1.6128,1.2552,1.4883,1.9667,1.0017,1.4795,0.0549,1.1105,0.0432,0.9713,0.6119,-0.0248,0.7802,0.5551,-0.1346,0.2038,1.0429,1.0424,0.881,0.3238,1.4048,0.0191,Control
Utah__J11,1.1838,2.586,0.6638,-0.013,1.3547,0.9753,2.3779,0.8672,0.6094,0.1992,0.1293,1.3589,1.1078,1.4421,1.9456,0.9351,1.3551,0.0298,0.771,-0.0552,0.8332,0.5855,-0.0428,0.7438,0.4033,-0.1375,0.2246,0.8946,0.8544,0.8324,0.2333,1.3378,-0.0253,Control
Utah__J12,1.0935,2.2204,0.462,-0.0916,1.3682,0.788,1.8625,0.5473,0.4157,0.1522,-0.0403,1.321,0.9769,1.3646,1.5212,0.7948,1.0715,-0.1406,0.8618,-0.0776,0.698,0.3644,-0.1078,0.625,0.3416,-0.1515,0.161,0.839,0.8133,0.7415,0.0766,1.2092,-0.0809,Control
Utah__K01,1.7385,4.3723,0.6569,0.0393,1.6644,1.1808,2.2304,0.9927,1.0759,0.3049,0.162,1.6732,1.4506,1.5536,1.9851,1.0931,1.2889,0.0342,1.1428,0.0459,0.8531,0.6034,0.0158,0.6846,0.7311,-0.1209,0.1794,0.9307,0.8886,0.7777,0.3952,1.3471,0.0151,BRCACancer
Utah__K02,1.5639,2.7893,0.6316,0.0328,1.6307,1.0945,2.1043,0.8369,0.9084,0.2568,0.1422,1.5722,1.4139,1.4741,1.7614,1.127,1.2338,0.0436,1.114,0.0381,0.9328,0.6013,-0.0411,0.5641,0.6363,-0.1232,0.2065,0.8144,0.9753,0.7458,0.4227,1.2343,0.0045,BRCACancer
Utah__K03,1.2804,1.9259,0.4942,-0.0901,1.4094,0.8103,1.4867,0.7183,0.6446,0.1874,-0.0393,1.3791,1.0199,1.4137,1.5807,0.8177,1.0969,-0.1575,0.9676,-0.0555,0.7821,0.3106,-0.148,0.4491,0.474,-0.144,0.1596,0.7681,1.0064,0.6212,0.0685,1.1815,-0.0293,BRCACancer
Utah__K04,1.3764,2.5187,0.6944,0.0269,1.3289,1.0212,1.9089,1.0702,0.8216,0.1544,0.179,1.4572,1.2694,1.4075,1.9174,1.1272,1.187,0.0537,1.0342,0.0245,1.0826,0.6791,0.0417,0.6049,0.5881,-0.0935,0.3337,0.7676,0.9688,0.8572,0.3298,1.269,0.0307,BRCACancer
Utah__K05,0.9494,2.597,0.632,0.0233,1.1606,1.1074,2.2377,0.8866,0.6282,0.2049,0.1191,1.0592,1.0536,1.1034,1.7917,1.0209,0.9871,0.0822,0.8504,0.0422,0.75,0.6348,-0.0146,0.5233,0.4669,-0.1284,0.225,0.6822,0.7792,0.6491,0.3391,1.2471,0.0521,Control
Ontario__AA_RR-849,1.1137,2.8475,0.5134,0.0362,1.3532,0.9909,2.026,1.0017,0.6804,0.2271,0.1149,1.3413,1.0283,1.4635,1.5871,1.0829,1.1081,0.0174,0.9037,0.0303,0.9154,0.6315,-0.0882,0.5606,0.3948,-0.1247,0.1352,0.6989,0.4849,0.7483,0.3652,1.2208,0.0409,BRCACancer
Ontario__AE_RR-3300,1.102,2.6261,0.7573,-0.0991,1.6845,1.0208,1.9021,0.8605,0.7947,0.2162,-0.0214,1.8183,1.1047,1.2584,1.3921,0.7977,0.8095,-0.2422,0.985,-0.0034,0.8516,0.6079,-0.107,0.4441,0.4764,-0.1909,0.1188,0.897,0.883,0.6957,0.0934,1.2496,0.1595,Control
Ontario__AF_RR-3276,0.8034,1.7711,0.4242,-0.1245,1.2407,1.1208,1.6822,0.7361,0.8801,0.2098,0.0799,0.9079,0.963,0.7647,1.4127,0.7827,1.1304,-0.0748,0.6833,-0.0298,0.7276,0.3664,0.0548,0.3481,0.4556,-0.1408,0.1802,0.8686,0.6976,0.5559,0.0345,0.9602,-0.058,Control
Ontario__AG_RR-3298,1.0079,3.4879,0.5487,-0.0255,1.6005,0.8461,2.6892,0.8196,0.6878,0.1627,0.0766,1.6219,0.9732,1.1584,1.698,0.7294,0.8071,-0.0237,0.7695,0.0303,0.8576,0.5709,-0.0039,0.2842,0.3563,-0.1016,0.1221,0.6661,0.5251,0.8071,0.2847,0.9592,0.081,Control
Ontario__AH_RR-3295,1.4444,2.2883,0.4837,-0.0694,1.398,0.7545,1.6739,0.6381,0.5297,0.0997,-0.0242,1.4766,1.031,1.623,1.5767,0.7538,1.2765,-0.124,1.0932,-0.0629,0.7052,0.259,-0.0544,0.8764,0.3592,-0.0881,0.1358,0.7795,0.7315,0.7136,0.1069,1.2199,-0.047,Control
Ontario__AI_RR-3291,1.0714,3.1927,0.5543,-0.033,1.1622,0.9037,2.1803,0.9656,0.895,0.3845,0.0556,1.0586,1.203,1.2943,1.6275,1.1901,0.9252,-0.026,0.9742,0.0129,0.9078,0.5681,-0.1278,0.3422,0.696,-0.1431,0.1434,0.5589,0.8916,0.7023,0.3438,1.1745,0.0011,Control
Ontario__AJ_RR-3296,0.9567,2.927,0.7015,0.019,1.5223,0.882,1.9974,0.8919,0.5216,0.0854,0.0983,1.4181,1.2336,1.4398,1.7305,0.8249,0.9758,0.0175,0.8854,-0.0334,0.8941,0.6267,-0.0408,0.513,0.2499,-0.1362,0.2143,0.735,0.8538,0.8386,0.2101,1.1264,0.0868,Control
Ontario__AM_RR-1949,1.137,2.9958,0.7176,0.0091,1.1549,0.8951,1.9104,0.7883,0.4453,0.1159,0.0979,1.2311,1.0842,1.4283,1.6147,0.8321,1.375,0.1094,0.9618,-0.007,0.9017,0.6147,-0.085,0.5991,0.3925,-0.1082,0.1687,0.6593,0.7107,0.7171,0.3328,1.1829,0.0584,Control
Ontario__AN_RR-3297,1.4556,2.9743,0.6365,-0.017,1.3462,1.1178,2.2505,0.9264,0.7552,0.207,0.0631,1.5051,1.5849,1.4648,1.6229,0.879,1.4216,0.016,1.1253,-0.039,1.061,0.6861,-0.0372,0.63,0.5541,-0.0946,0.1806,0.7153,0.8087,0.8738,0.423,1.4159,0.0389,Control
Ontario__AO_RR-3288,1.0563,2.8649,0.536,-0.0092,1.1085,0.6776,2.1035,0.5734,0.7044,0.1264,0.0222,1.1821,1.0897,1.4534,1.7968,1.0076,0.8542,0.0308,0.9436,-0.0292,0.735,0.3435,-0.124,0.521,0.569,-0.1243,0.1144,0.5401,0.8539,0.7403,0.2601,1.1646,-0.0059,Control
Ontario__AP_RR-3280,1.7132,2.9526,0.8286,-0.0967,1.9722,1.7615,2.6541,1.04,1.1202,0.1735,-0.0361,1.647,0.8868,0.9938,1.185,0.8065,0.7601,-0.0979,0.7692,0.0111,1.404,0.5559,-0.127,0.527,0.6393,-0.1429,0.1113,1.2213,0.6065,0.8533,0.1901,0.6974,-0.0529,Control
Ontario__AR_RR-3278,1.2252,3.4546,0.4244,-0.0265,1.1807,0.8714,2.5623,0.9311,0.911,0.278,-0.0022,1.0157,1.3457,0.8949,1.9453,1.1146,0.8582,-0.0826,0.8683,0.0458,1.0329,0.46,-0.1589,0.4852,0.6771,-0.0907,0.1096,0.254,0.7369,0.6985,0.3342,0.9041,0.0286,Control
Ontario__AS_RR-3277,1.5919,2.3432,0.6549,0.0285,1.3587,1.0304,1.7301,0.6696,0.6034,0.2602,0.0655,1.5061,1.3309,1.5663,1.6547,0.9584,1.3728,-0.1038,1.2673,-0.0087,1.0625,0.522,-0.0627,0.7285,0.5539,-0.1207,0.164,0.7705,0.8499,0.6338,0.2186,1.2608,-0.0308,Control
Ontario__A_RR96-12,1.4277,1.1921,0.4912,0.006,0.9273,0.459,0.9195,0.2879,0.2819,0.2574,0.1317,1.2486,1.3856,1.3008,1.9988,1.0417,1.109,-0.0313,1.209,-0.0457,0.9417,0.4437,-0.0965,0.6431,0.6021,-0.0468,0.2476,0.4546,1.2104,0.6136,0.1869,1.2006,0.0389,BRCACancer
Ontario__B_RR-1519,0.5206,0.8923,0.3399,7e-04,1.1067,1.0725,1.4266,0.5477,0.9471,0.3191,0.1765,0.9656,1.1801,0.5317,1.5346,0.9608,1.4548,0.0263,0.684,-0.0051,0.4386,0.4585,0.1971,0.3788,0.4283,-0.1538,0.3731,0.8632,0.9987,0.4557,0.2038,1.1852,-0.1063,BRCACancer
Ontario__C_RR-3293,0.7227,0.9003,0.1694,0.0749,1.203,0.8696,1.3021,0.4971,0.9975,0.2653,0.2302,1.056,0.9666,0.5686,1.3252,0.6379,1.033,0.1582,1.035,0.001,0.242,0.4049,0.2233,0.4474,0.5279,-0.1371,0.3838,0.7103,1.0463,0.4172,0.1092,1.1175,-0.0109,BRCACancer
Ontario__D_RR-3301,1.488,3.2556,0.5102,0.0419,1.3045,0.8045,2.2541,0.768,0.6519,0.2226,0.0873,1.3374,1.1966,1.1327,1.6512,1.0448,0.7455,-0.0082,0.7749,0.0177,0.8516,0.5677,-0.0389,0.3415,0.437,-0.1223,0.1211,0.4776,0.5208,0.7129,0.1981,0.8819,0.115,BRCACancer
Ontario__E_RR-2070,1.1959,3.1635,0.5236,0.0134,0.9725,0.8674,2.0447,0.8631,0.6663,0.155,0.1191,0.8868,1.3882,0.9097,2.1009,0.912,0.8298,-0.0337,1.0075,-0.0346,0.8069,0.6223,-0.0829,0.5449,0.6664,-0.0985,0.3011,0.4259,0.9001,0.7541,0.2967,1.1213,0.0643,BRCACancer
Ontario__J_RR-1226,1.3939,2.9152,0.5301,-0.0939,2.0387,1.0344,2.4761,0.982,0.7768,0.2878,-0.0834,1.7871,0.5881,1.5396,1.51,0.66,0.685,-0.1194,0.8471,0.0259,0.721,0.398,-0.1453,0.535,0.4227,-0.1609,0.0988,0.6863,0.6689,0.6219,0.0089,0.9872,0.1573,BRCACancer
Ontario__K_RR-3290,1.0897,3.026,0.52,0.0221,1.2266,0.7344,2.1469,0.7436,0.8147,0.3043,0.1047,1.0839,1.1472,1.3644,1.8484,1.2351,0.6116,0.0225,0.8042,0.0223,0.7253,0.5939,-0.0287,0.4489,0.6262,-0.1175,0.1449,0.5635,0.5996,0.7021,0.5629,1.0083,0.0921,Control
Ontario__L_RR-3286,1.3235,3.1401,0.4349,-0.1124,1.3425,0.8303,2.288,0.7497,0.9121,0.1981,-0.046,1.1838,1.3777,0.9488,1.7357,0.9665,0.7,-0.1171,0.8261,0.0167,0.8037,0.3558,-0.1681,0.3724,0.6886,-0.1712,0.122,0.5587,0.7737,0.5975,0.1387,0.9247,-0.0789,Control
Ontario__N_RR-3294,1.004,3.246,0.5046,-0.0025,1.3191,1.0931,2.3226,0.9207,0.7252,0.2306,0.0691,1.3186,1.0855,1.2689,1.4592,0.9025,1.0519,0.0372,0.8304,0.0371,1.008,0.5384,-0.1158,0.5059,0.3363,-0.1382,0.1211,0.6029,0.5341,0.7092,0.3466,1.1503,-0.0031,Control
Ontario__O_RR-3285,1.2023,3.0676,0.5906,-0.0136,1.4138,1.0818,2.1206,1.0401,0.8403,0.0556,-0.0122,1.39,1.1469,1.33,1.5979,0.8402,0.8696,-0.0111,0.9085,-0.0167,0.9262,0.5663,-0.1257,0.5351,0.6283,-0.1706,0.1417,0.8969,0.796,0.8576,0.2787,1.0151,0.1049,Control
Ontario__P_RR-3274,0.6822,3.0744,0.5586,-0.042,1.1731,0.863,2.3276,0.8571,0.6931,0.0887,-0.0094,0.9689,0.9184,1.3918,1.6369,0.9589,0.7243,-0.1847,0.6787,-0.032,0.6473,0.4456,-0.1398,0.3285,0.3661,-0.1604,0.1724,0.6228,0.7443,0.602,0.1781,1.1442,-0.0037,Control
Ontario__Q_RR-3283,0.9299,2.9015,0.6415,-0.0871,1.2816,0.7556,1.87,0.6449,0.7763,0.2263,0.0981,1.1139,1.1806,1.1616,1.6865,0.925,0.7466,0.0197,0.8036,0.0065,0.7002,0.4437,-0.0396,0.4852,0.5953,-0.154,0.1867,0.8637,0.6414,0.8431,0.3591,1.1082,0.0535,Control
