@relation data

@attribute id string
@attribute 10488 numeric
@attribute 1326 numeric
@attribute 1385 numeric
@attribute 1846 numeric
@attribute 1848 numeric
@attribute 1852 numeric
@attribute 1977 numeric
@attribute 2872 numeric
@attribute 2885 numeric
@attribute 29904 numeric
@attribute 4342 numeric
@attribute 466 numeric
@attribute 4790 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 572 numeric
@attribute 5906 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 7187 numeric
@attribute 8569 numeric
@attribute 9586 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H03,0.8131,0.6761,1.3924,-0.188,1.4966,-0.3101,0.2254,1.0983,1.2683,0.1748,-0.3156,1.0167,1.1543,1.5129,0.8385,0.5096,0.1942,0.1723,0.7069,0.7766,0.0383,1.4129,0.4782,0.7699,1.0134,0.3927,0.5566,0.4227,0.0355,Control
Utah__H04,0.977,0.8172,1.4026,-0.0392,1.4532,-0.2504,0.3604,1.3502,1.589,0.2367,-0.1011,1.1839,1.2148,1.6879,1.064,0.6061,0.4101,0.2591,0.9712,0.9196,0.0708,1.6942,0.6282,0.8062,1.3585,0.4328,0.7019,0.65,0.1229,Control
Utah__H06,0.8457,0.6991,1.337,0.0827,2.3712,0.0251,0.2749,1.4962,1.5405,0.262,-0.2868,0.9042,1.2262,1.6201,0.9651,0.509,0.4047,0.3062,0.8086,0.9655,0.0244,1.2872,0.708,0.7549,1.1792,0.4488,0.564,0.4785,0.0798,Control
Utah__H07,0.5822,0.7909,1.3258,-0.1175,1.4114,-0.4633,0.4154,1.0188,1.357,0.1062,-0.3267,0.9043,1.1636,1.615,0.8295,0.4473,0.1893,0.1471,0.9672,0.6933,0.0506,1.566,0.5138,0.6394,1.0399,0.3473,0.6579,0.6023,0.116,BRCACancer
Utah__H08,0.4771,0.7386,1.3499,0.0714,1.52,-0.1428,0.4415,1.0975,1.4697,-0.0205,-0.1666,0.7982,1.0379,1.635,0.6828,0.5205,0.346,0.2534,0.7172,0.8308,0.0553,1.226,0.6471,0.6206,1.1425,0.3709,0.4237,0.5048,0.2376,BRCACancer
Utah__H09,0.3517,0.5601,0.9839,-0.0086,0.013,-0.2121,0.3399,0.6158,0.9356,0.0332,0.0046,0.1632,1.0779,1.2553,0.5096,0.4354,0.2094,0.1853,0.9706,0.5127,0.0368,1.0328,0.3723,0.6383,0.7294,0.4783,0.6185,0.452,0.1795,BRCACancer
Utah__H10,0.3965,0.63,1.2229,-0.1224,0.7863,-0.2572,0.3932,0.855,1.3691,0.0686,-0.527,0.6202,1.1652,1.4306,0.7096,0.4967,0.1433,0.0379,0.9027,0.7144,0.0644,1.2203,0.5307,0.5261,0.9667,0.4458,0.5723,0.497,0.1701,BRCACancer
Utah__H11,0.4496,0.5446,1.5555,-0.0109,1.3615,-0.1903,0.4256,1.0584,1.1211,0.0521,-0.0924,0.7756,1.2393,1.4447,0.796,0.3419,0.1798,0.1817,0.9419,0.9831,0.0924,1.1109,0.6807,0.8186,0.8807,0.4574,0.4308,0.5793,0.1343,BRCACancer
Utah__H12,0.9808,0.7862,1.7201,0.0053,1.7899,-0.2666,0.5846,1.3927,1.4869,0.2155,-0.3684,1.0873,1.4477,1.6617,0.9571,0.587,0.3487,0.1508,1.1062,1.0437,0.0949,1.5671,0.8243,1.1581,1.2385,0.5363,0.6798,0.7011,0.1133,BRCACancer
Utah__I01,0.7076,0.8742,1.7536,0.1876,1.4915,-0.0215,0.5347,1.5898,1.4849,0.2691,-0.2349,0.9397,1.4946,1.862,1.0045,0.5918,0.3825,0.2559,1.2895,1.0281,0.088,1.5561,0.7005,1.3621,1.1974,0.6619,0.8394,0.6696,0.1937,Control
Utah__I02,0.4712,0.5453,1.3806,-0.1479,1.0899,-0.3084,0.464,1.1279,1.271,0.1183,-0.4313,0.6654,1.3277,1.435,0.7395,0.4661,0.2008,0.1785,0.9564,0.7124,0.1344,1.3703,0.4427,1.0124,1.0531,0.482,0.6388,0.499,0.1946,Control
Utah__I03,0.4626,0.4594,1.2358,-0.0178,1.1314,-0.057,0.2992,0.9254,1.0194,0.0974,-0.3304,0.6762,0.9514,1.2953,0.7177,0.2919,0.2542,0.2136,0.5602,0.6329,0.0673,1.0132,0.51,0.4679,0.7324,0.2822,0.4318,0.3269,0.0218,Control
Utah__I04,0.9834,0.7303,1.6745,0.1456,2.1965,0.0558,0.3984,1.7231,1.4228,0.3811,0.0824,1.3648,1.2958,1.6412,1.1978,0.4468,0.4507,0.3215,0.7258,1.0335,0.096,1.4113,0.899,0.778,1.1438,0.5207,0.646,0.5395,0.0684,Control
Utah__I05,0.9056,0.5699,1.257,0.1997,1.9812,0.0442,0.3112,1.7145,1.4531,0.3371,-0.0707,0.9374,1.1225,1.5299,1.1647,0.3723,0.529,0.1502,0.6207,0.9956,0.1031,1.1647,0.7323,0.5786,1.1136,0.3681,0.5542,0.4338,0.1113,Control
Utah__I06,0.8185,0.6629,1.5294,0.1336,2.2196,-0.0082,0.3171,1.6479,1.3088,0.25,-0.2645,1.0546,1.1884,1.5878,1.0061,0.367,0.3284,0.2127,0.7037,0.9067,0.0631,1.2958,0.7994,0.7632,1.1068,0.4842,0.5202,0.4385,0.0476,Control
Utah__I07,1.0453,0.9368,1.5963,-0.0099,2.123,-0.1188,0.5082,1.6888,1.6861,0.4599,-0.0198,1.0669,1.5403,1.7326,1.2798,0.6453,0.6133,0.2783,0.9647,1.2355,0.114,1.4542,1.0055,1.0705,1.3746,0.5622,0.821,0.8084,0.1705,Control
Utah__I08,0.8951,0.6249,1.7855,0.0308,1.4266,-0.1377,0.5053,1.3583,1.392,0.3035,-0.2854,1.0515,1.4997,1.5565,0.9807,0.3947,0.3803,0.2246,1.1218,1.1038,0.0859,1.4079,0.8375,1.1109,1.1002,0.5318,0.6565,0.7913,0.1103,Control
Utah__I09,0.579,0.5164,1.2272,0.0564,1.5304,-0.2756,0.326,0.9987,1.4161,0.131,-0.4503,0.9526,1.0226,1.5715,0.9601,0.3756,0.3012,0.2397,0.6699,0.7565,0.042,1.3093,0.5606,0.6176,1.0558,0.3513,0.5392,0.464,0.1536,Control
Utah__I10,1.0593,0.7209,1.7132,-0.0762,1.7601,-0.1551,0.4893,1.3176,1.518,0.2925,-0.1152,1.2569,1.5616,1.6695,0.9846,0.5776,0.5222,0.2249,0.9656,0.9599,0.0878,1.4807,0.8241,1.0236,1.2059,0.5637,0.7172,0.7536,0.1711,Control
Utah__I11,0.477,0.314,1.1435,-0.0624,1.0016,-0.2754,0.288,0.8835,1.1356,-0.0529,-0.3157,0.5828,1.103,1.1732,0.6904,0.3571,0.0948,0.1725,0.792,0.8492,0.1466,0.9525,0.5996,0.6389,0.7292,0.4185,0.4454,0.4832,0.1557,Control
Utah__I12,0.8308,0.5882,1.4127,-0.1984,1.6975,-0.2583,0.4229,1.2777,1.339,0.1649,-0.3383,1.0696,1.2758,1.5468,0.7949,0.4247,0.2902,0.3171,0.698,0.8317,0.0557,1.4329,0.5937,0.7692,1.1548,0.4765,0.55,0.5715,0.0565,Control
Utah__I13,0.7272,0.6147,1.4739,0.1315,1.8133,-0.0442,0.3244,1.4213,1.3455,0.3406,2e-04,1.0904,1.2451,1.6513,1.0031,0.3696,0.3289,0.18,0.7954,0.925,0.0743,1.4274,0.7967,0.7672,1.1813,0.4362,0.5613,0.5457,0.0789,Control
Utah__J01,0.6669,0.5165,1.1092,0.1785,2.0181,0.093,0.2455,1.3517,1.3044,0.2114,0.0449,0.7475,0.9967,1.5201,0.8939,0.4711,0.3528,0.2965,0.6343,0.7844,0.0439,1.1632,0.6941,0.618,0.9055,0.345,0.5209,0.377,0.0508,Control
Utah__J02,0.6302,0.497,1.4395,0.1478,1.9379,0.0277,0.3879,1.4481,1.3606,0.2448,0.2445,0.806,1.2357,1.5565,0.919,0.4939,0.3654,0.263,0.6308,0.8377,0.0613,1.1868,0.6806,0.733,0.9883,0.4729,0.4796,0.4523,0.0567,Control
Utah__J03,1.1751,0.7052,1.7731,0.1466,1.3067,-0.0733,0.5055,1.7062,1.3907,0.3831,-0.0432,1.2608,1.2865,1.8046,1.1855,0.4857,0.5268,0.3828,0.9622,1.2443,0.1195,1.4659,0.9141,1.0428,1.3319,0.6007,0.5949,0.6611,0.0539,Control
Utah__J04,1.0026,0.7573,1.5105,0.0964,1.3444,-0.1074,0.4126,1.6124,1.6601,0.3278,-0.1088,1.2366,1.4037,1.8441,1.1391,0.4767,0.5031,0.3187,0.8669,0.9974,0.0844,1.5801,0.6852,0.8675,1.3083,0.5081,0.793,0.5435,0.09,Control
Utah__J05,0.4188,0.5282,1.4563,-0.2098,0.6927,-0.3069,0.4381,1.2111,1.7168,0.1857,-0.2563,0.8446,1.4131,1.8449,0.9246,0.7248,0.3503,0.069,1.1686,0.7749,0.124,1.531,0.5536,0.9807,1.1482,0.6584,0.9153,0.5994,0.2874,Control
Utah__J06,0.4883,0.6082,1.5596,-0.1058,1.5999,-0.326,0.5149,0.9397,1.3771,0.1459,-0.4628,0.7105,1.5224,1.6726,0.75,0.583,0.3351,0.088,1.301,0.8535,0.1831,1.5249,0.6313,1.0735,1.0596,0.5452,0.7979,0.7464,0.2273,Control
Utah__J07,1.1274,1.0526,1.7216,0.2994,2.0764,-0.0092,0.4959,1.747,1.7443,0.3337,-0.0702,1.1968,1.5142,1.8376,1.283,0.5797,0.4756,0.3531,1.0703,1.1747,0.0901,1.6907,0.9021,1.0661,1.413,0.6135,0.7831,0.688,0.1587,Control
Utah__J08,0.8647,0.7194,1.346,-0.016,1.9837,-0.2351,0.4871,1.3296,1.5427,0.2329,-0.0597,1.0388,1.2432,1.7792,0.899,0.4996,0.363,0.1868,0.8578,0.9398,0.0684,1.3844,0.6808,0.7998,1.1524,0.5153,0.637,0.5538,0.1634,Control
Utah__J09,0.4335,0.5073,1.3212,-0.0777,0.6406,-0.3172,0.3312,1.0877,1.1119,0.0796,-0.4378,0.6192,1.3258,1.4225,0.8722,0.4068,0.2118,0.1847,0.8417,0.6728,0.0466,1.29,0.4977,0.6682,0.825,0.4824,0.6555,0.5304,0.0992,Control
Utah__J10,0.9196,0.7589,1.762,0.1146,0.944,-0.1987,0.6153,1.4447,1.7731,0.287,-0.1246,1.1504,1.6088,1.9667,1.0017,0.7835,0.4327,0.2803,1.3958,0.9121,0.1571,1.9092,0.7274,1.1763,1.4851,0.8472,1.0429,0.7878,0.2437,Control
Utah__J11,0.8369,0.8059,1.4535,0.0889,1.1162,-0.128,0.458,1.5772,1.6578,0.2499,-0.1078,0.9632,1.3547,1.9456,0.9351,0.7227,0.4615,0.0728,1.1997,0.7979,0.0814,1.8918,0.7007,0.8792,1.2857,0.6252,0.8946,0.5689,0.1368,Control
Utah__J12,0.5643,0.5807,1.3905,-0.1484,0.6235,-0.3155,0.3834,1.2095,1.4094,0.174,-0.3563,0.7577,1.3682,1.5212,0.7948,0.6205,0.3184,0.1873,1.1231,0.7248,0.0965,1.6005,0.4627,0.9898,1.0768,0.5615,0.839,0.5375,0.1089,Control
Utah__K01,0.9411,0.9204,1.9921,0.041,2.8394,-0.0766,0.5953,1.5259,1.9642,0.3229,-0.0698,1.2213,1.6644,1.9851,1.0931,0.8154,0.5087,0.2555,1.4281,1.0671,0.1754,1.7997,0.9023,1.2488,1.5679,0.8184,0.9307,0.9094,0.2519,BRCACancer
Utah__K02,0.8917,0.7819,1.8664,-0.0306,1.892,-0.1053,0.5684,1.4235,1.7374,0.3251,-0.0645,1.237,1.6307,1.7614,1.127,0.682,0.4092,0.3067,1.2225,0.9683,0.1314,1.6934,0.8499,1.0762,1.3003,0.637,0.8144,0.6674,0.1552,BRCACancer
Utah__K03,0.6898,0.5877,1.5853,-0.2086,1.0681,-0.3775,0.4631,0.9249,1.4173,0.1761,-0.3026,1.0216,1.4094,1.5807,0.8177,0.6238,0.393,0.0576,1.1713,0.8024,0.0665,1.6299,0.6856,1.0944,1.0838,0.5176,0.7681,0.642,0.1132,BRCACancer
Utah__K04,0.9229,0.9128,1.6953,0.1253,2.0653,0.0142,0.5039,1.6487,1.6918,0.4177,-0.0148,1.2816,1.3289,1.9174,1.1272,0.716,0.4847,0.249,1.2207,0.9549,0.0719,1.6581,0.8044,1.0766,1.3406,0.6156,0.7676,0.6553,0.0759,BRCACancer
Utah__K05,0.9433,0.7851,1.3834,0.1105,1.4075,0.0023,0.4677,1.5245,1.6587,0.2797,0.1369,0.9878,1.1606,1.7917,1.0209,0.6282,0.517,0.2558,0.9096,0.7156,0.0559,1.4163,0.7229,0.7797,1.2139,0.5107,0.6822,0.4808,0.1028,Control
Ontario__AA_RR-849,0.9265,0.6842,1.2549,0.1316,2.099,-0.0326,0.316,1.4582,1.5403,0.2059,-0.2199,0.8462,1.3532,1.5871,1.0829,0.5386,0.2912,0.2419,1.1321,0.8915,0.0825,1.5516,0.6612,0.6903,1.2748,0.5387,0.6989,0.5891,0.1226,BRCACancer
Ontario__AE_RR-3300,0.8073,0.7648,1.4439,-0.0989,0.9446,-0.2748,0.6234,1.3421,1.3783,0.1746,-0.3335,0.8901,1.6845,1.3921,0.7977,0.482,0.2831,0.1327,1.4504,0.7719,0.0986,1.6692,0.7929,1.0971,1.2578,0.7211,0.897,0.4654,0.0913,Control
Ontario__AF_RR-3276,0.547,0.5522,1.5043,0.5365,0.8318,-0.3419,0.2307,1.5709,1.191,0.2921,-0.1835,1.3572,1.2407,1.4127,0.7827,0.6517,0.1813,0.2103,0.7949,0.993,0.0836,1.0539,0.626,0.5662,0.7581,0.3289,0.8686,0.38,0.0784,Control
Ontario__AG_RR-3298,0.867,0.8115,1.2778,-0.0708,1.7249,0.0341,0.4509,1.2526,1.6466,0.1825,-0.2026,0.7268,1.6005,1.698,0.7294,0.5449,0.3637,0.2506,1.1267,0.7387,0.0357,1.2479,0.6918,0.719,1.1823,0.513,0.6661,0.3834,0.1143,Control
Ontario__AH_RR-3295,0.776,0.8248,1.5084,-0.0867,1.2284,-0.2311,0.4758,1.0913,1.4735,0.1519,-0.106,1.1069,1.398,1.5767,0.7538,0.3991,0.2989,0.1801,1.3519,0.6817,0.0465,1.7726,0.4758,0.8664,1.2049,0.7211,0.7795,0.6267,0.0974,Control
Ontario__AI_RR-3291,0.8961,0.6755,1.6518,-0.0595,1.6403,-0.2487,0.5909,1.2063,1.3893,0.1742,-0.2649,1.1097,1.1622,1.6275,1.1901,0.5241,0.3836,0.1927,0.8623,0.9602,0.0739,1.4601,0.8805,0.9763,1.0268,0.4552,0.5589,0.7737,0.166,Control
Ontario__AJ_RR-3296,0.6228,0.7081,1.3943,0.0526,1.5834,-0.0892,0.4594,1.0899,1.2596,0.1872,-0.0279,0.9667,1.5223,1.7305,0.8249,0.4559,0.3841,0.1958,1.1555,0.7401,0.0783,1.6445,0.6467,0.7471,1.1958,0.6667,0.735,0.4568,0.0446,Control
Ontario__AM_RR-1949,0.8099,0.7277,1.1817,0.0266,1.1568,0.0252,0.3489,1.3438,1.3673,0.299,0.1742,0.8367,1.1549,1.6147,0.8321,0.4978,0.4063,0.1708,0.9939,0.7356,0.155,1.7395,0.8172,0.8818,1.3105,0.5288,0.6593,0.5351,0.039,Control
Ontario__AN_RR-3297,0.9722,0.669,1.5444,-0.0746,1.3204,-0.0259,0.4188,1.3244,1.4972,0.2287,-0.0594,1.2276,1.3462,1.6229,0.879,0.3819,0.3935,0.2373,1.1538,0.7834,0.0462,1.7698,0.7847,0.782,1.2888,0.6322,0.7153,0.5917,0.0645,Control
Ontario__AO_RR-3288,0.5734,0.5719,1.5468,-0.1325,1.3293,-0.2156,0.6246,1.0629,1.769,0.2438,-0.3804,0.9102,1.1085,1.7968,1.0076,0.5443,0.4016,0.2156,0.7988,0.9844,0.091,1.5917,0.7045,1.0738,1.2535,0.5901,0.5401,0.6564,0.1533,Control
Ontario__AP_RR-3280,1.2082,1.0638,1.2153,-0.0213,1.0284,-0.1615,0.5531,1.8445,1.6953,0.0594,-0.0472,0.6272,1.9722,1.185,0.8065,0.9249,0.2376,0.147,1.4017,1.43,0.0343,1.196,0.7674,0.5797,1.2094,0.6415,1.2213,0.7578,0.1118,Control
Ontario__AR_RR-3278,1.047,0.5446,1.6772,-0.1896,1.9203,-0.3404,0.5194,1.0095,1.566,0.083,-0.209,1.1414,1.1807,1.9453,1.1146,0.3739,0.3163,0.3585,0.5955,0.9689,0.0712,1.4882,0.6651,1.0202,1.2243,0.3421,0.254,0.6698,0.3033,Control
Ontario__AS_RR-3277,0.9137,0.7254,1.413,-0.0823,1.7346,-0.089,0.4404,1.3115,1.4781,0.2176,-0.2605,1.1105,1.3587,1.6547,0.9584,0.6193,0.4018,0.1255,1.3755,0.9835,0.0908,1.7186,0.9381,0.831,1.2865,0.7933,0.7705,0.8102,0.1007,Control
Ontario__A_RR96-12,0.2825,0.341,2.15,-0.1942,2.1055,-0.1344,0.3196,0.9284,1.3518,0.3021,-0.0285,1.2818,0.9273,1.9988,1.0417,0.5474,0.5218,0.167,1.1756,1.0519,0.2086,1.8336,0.6955,1.3464,1.0619,0.6348,0.4546,0.8376,0.2026,BRCACancer
Ontario__B_RR-1519,0.7882,0.6895,1.7071,0.5542,0.7363,-0.0952,0.34,2.0781,1.1193,0.5923,-0.1103,1.5628,1.1067,1.5346,0.9608,0.4684,0.4049,0.2896,0.6383,0.8213,0.1993,0.92,0.4001,0.5136,0.5403,0.2795,0.8632,0.3128,0.1465,BRCACancer
Ontario__C_RR-3293,0.5807,0.5381,2.0689,0.6463,0.8527,-0.0798,0.2836,1.7786,0.9474,0.4342,0.1066,1.5771,1.203,1.3252,0.6379,0.3596,0.4076,0.2341,0.6474,0.7036,0.1056,0.8616,0.583,1.0291,0.5174,0.5772,0.7103,0.2877,0.0511,BRCACancer
Ontario__D_RR-3301,0.9142,0.5552,1.3348,-0.1019,1.2231,0.0413,0.4742,1.3853,1.7527,0.1594,-0.0184,0.8611,1.3045,1.6512,1.0448,0.4315,0.4339,0.2403,0.8149,0.8644,0.0666,1.3835,0.7726,0.8458,1.3331,0.4808,0.4776,0.6248,0.173,BRCACancer
Ontario__E_RR-2070,0.7661,0.6092,1.8702,-0.1016,2.4648,-0.1076,0.3153,1.1672,1.5226,0.3497,0.0298,1.3929,0.9725,2.1009,0.912,0.5697,0.6423,0.1567,0.7186,1.1018,0.0987,1.6648,0.7474,1.3747,1.1381,0.3117,0.4259,0.6881,0.295,BRCACancer
Ontario__J_RR-1226,0.7673,1.0135,1.1145,0.2324,1.4472,-0.393,0.8028,1.2929,1.3228,0.0344,-0.5865,0.9226,2.0387,1.51,0.66,0.8733,0.2117,0.2185,1.2345,0.7769,0.0338,1.5012,0.5583,0.8202,1.2395,0.6864,0.6863,0.5878,0.1292,BRCACancer
Ontario__K_RR-3290,0.8134,0.8087,1.4243,-0.0714,1.7211,0.0085,0.4952,1.4593,1.9293,0.2238,-0.2077,0.9336,1.2266,1.8484,1.2351,0.6294,0.4794,0.3219,0.7665,1.0417,0.0959,1.4297,0.8599,0.9624,1.1097,0.4049,0.5635,0.6086,0.1597,Control
Ontario__L_RR-3286,0.6145,0.5044,1.5777,-0.1958,2.5338,-0.1821,0.5391,1.0012,1.6906,0.1293,-0.3241,1.0355,1.3425,1.7357,0.9665,0.5526,0.2477,0.2221,0.7219,0.9738,0.1207,1.4146,0.7064,1.2001,1.0265,0.4596,0.5587,0.6822,0.3307,Control
Ontario__N_RR-3294,0.9009,0.8009,1.3323,-0.1109,1.482,-0.1959,0.3232,1.4045,1.3706,0.2212,-0.2917,0.8071,1.3191,1.4592,0.9025,0.4721,0.2691,0.1725,1.0352,0.766,0.019,1.3944,0.4674,0.5616,1.2176,0.4772,0.6029,0.5917,0.0876,Control
Ontario__O_RR-3285,0.8514,0.5764,1.4102,-0.1103,1.1844,-0.1807,0.5506,1.5386,1.5022,0.1275,-0.2454,0.7847,1.4138,1.5979,0.8402,0.674,0.3625,0.1824,1.2559,0.9812,0.0657,1.2583,0.7567,0.7521,1.1316,0.6922,0.8969,0.707,0.1353,Control
Ontario__P_RR-3274,0.7464,0.8045,1.1688,-0.0068,1.3078,-0.1756,0.3446,1.2997,1.3988,0.1524,-0.1158,0.9554,1.1731,1.6369,0.9589,0.5111,0.3983,0.1292,0.8234,0.8299,0.0467,1.4711,0.6212,0.7484,1.0545,0.3147,0.6228,0.3743,0.0845,Control
Ontario__Q_RR-3283,0.3091,0.6212,1.3469,-0.18,1.7011,-0.166,0.3263,1.4328,1.8188,0.1623,-0.221,0.8095,1.2816,1.6865,0.925,0.9109,0.4657,0.0975,0.5324,0.9101,0.1585,1.3071,0.6142,0.8916,1.156,0.523,0.8637,0.6772,0.1476,Control
Ontario__RR-3275,1.0127,0.7246,1.4746,0.1367,1.2377,-0.1423,0.5169,1.1787,1.4658,0.2733,-0.4107,1.1052,1.4917,1.5211,0.8251,0.4393,0.363,0.2246,1.2659,0.671,0.0587,1.7882,0.8519,1.0117,1.3619,0.6808,0.7596,0.4388,0.0416,Control
Ontario__RR-3281,0.5755,0.7289,1.0215,0.0497,2.2321,-0.308,0.2046,0.8448,1.2333,0.1248,-0.1566,0.9072,1.1142,1.5506,0.7583,0.5756,0.1728,0.0666,0.7886,0.632,0.0747,1.2248,0.5295,0.3483,1.1793,0.403,0.4946,0.4892,0.0605,Control
Ontario__RR-3287,0.8138,0.5693,1.4297,-0.0742,1.1977,-0.2017,0.469,1.1042,1.5013,0.2509,-0.069,0.9015,1.4038,1.75,0.8421,0.5379,0.3928,0.1239,1.3271,0.686,0.0462,1.529,0.6041,0.8976,1.3579,0.683,0.7964,0.5621,0.0608,BRCACancer
Ontario__RR-3289,0.7037,0.9002,1.6185,0.0238,2.0537,-0.044,0.4198,1.2841,1.3787,0.2403,-0.1268,0.845,1.3601,1.4951,0.9152,0.4908,0.373,0.2156,0.8855,0.8791,0.0961,1.3107,0.7739,0.8919,1.098,0.4462,0.5516,0.6006,0.0933,Control
Ontario__RR-3299,0.7734,0.5463,1.7137,-0.0404,1.0892,-0.2716,0.4418,0.7561,1.1882,0.2824,0.0077,1.0976,1.3144,1.4914,0.7765,0.4253,0.2013,0.1548,1.0846,0.6632,0.1438,1.938,0.6532,1.2972,1.2848,0.631,0.6409,0.5439,0.062,BRCACancer
Ontario__T_RR-3292,0.9841,1.126,1.2425,0.0828,1.7444,-0.2303,0.5274,1.4347,1.4689,0.1319,-0.0285,0.8493,1.4911,1.6361,0.8427,0.8775,0.2806,0.2162,1.3164,0.863,0.0716,1.4493,0.7742,0.6643,1.3088,0.6272,0.8684,0.8177,0.1404,Control
Ontario__U_RR-2236,1.0499,0.6553,1.7315,-0.1054,2.8399,-0.0527,0.5046,1.3526,1.7726,0.2435,-0.056,1.0549,1.3078,1.9843,1.2707,0.4378,0.4668,0.3505,0.5472,1.151,0.0971,1.7186,0.8775,1.1765,1.2189,0.4239,0.4586,0.6594,0.2957,BRCACancer
Ontario__V_RR-1455,1.0294,0.5281,1.8326,0.7837,0.8006,-0.1562,0.4446,1.9462,1.1331,0.5625,0.0542,1.7389,1.0347,1.5089,1.1072,0.5615,0.5743,0.4331,0.6093,0.9883,0.1259,1.0478,0.6542,0.6107,0.5301,0.2929,0.8207,0.4341,0.0397,BRCACancer
Ontario__W_RR-922,0.8222,0.7915,1.3259,-0.015,1.835,0.0235,0.2999,1.531,1.8198,0.115,-0.1326,0.7318,1.0621,1.7143,0.9887,0.5944,0.4005,0.1784,0.8561,0.9761,0.079,1.2996,0.8689,0.6596,1.2726,0.3567,0.7087,0.5961,0.1048,BRCACancer
Ontario__X_RR-1083,0.7253,0.6999,1.4845,-0.1177,1.931,0.0378,0.2692,1.6632,1.6333,0.1605,0.0046,0.751,1.2463,1.5573,0.9212,0.3345,0.2923,0.2109,0.911,0.8751,0.0296,1.4341,0.701,0.585,1.2726,0.4202,0.6585,0.6675,0.1508,BRCACancer
Ontario__Y_RR-841,0.9165,0.6595,0.9515,0.001,1.146,-0.334,0.3395,1.2006,1.4191,0.0076,-0.562,0.6516,1.4613,1.3741,0.4651,0.6258,0.1419,0.0185,1.0386,0.7711,0.011,1.4987,0.4652,0.4311,1.2184,0.4514,0.8492,0.4335,0.0557,BRCACancer
Ontario__Z_RR-778,0.823,0.5932,1.2168,-0.0866,1.3135,0.0309,0.4751,1.5027,1.886,0.1825,-0.0765,0.7056,1.4482,1.5829,1.1016,0.4913,0.4431,0.3684,0.973,0.7543,0.0434,1.5572,0.8204,0.8218,1.4303,0.5621,0.841,0.6552,0.0686,BRCACancer
