@relation data

@attribute id string
@attribute 10746 numeric
@attribute 11221 numeric
@attribute 1386 numeric
@attribute 1647 numeric
@attribute 1738 numeric
@attribute 1846 numeric
@attribute 1850 numeric
@attribute 207 numeric
@attribute 2549 numeric
@attribute 2645 numeric
@attribute 3554 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4215 numeric
@attribute 4216 numeric
@attribute 4217 numeric
@attribute 4293 numeric
@attribute 4294 numeric
@attribute 4296 numeric
@attribute 4775 numeric
@attribute 5069 numeric
@attribute 50804 numeric
@attribute 51776 numeric
@attribute 5598 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5607 numeric
@attribute 5609 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6885 numeric
@attribute 7157 numeric
@attribute 7182 numeric
@attribute 7189 numeric
@attribute 7786 numeric
@attribute 9175 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F05,1.694,0.5155,1.4447,0.4663,1.4207,0.0263,0.0101,0.672,0.1864,0.0234,0.0809,0.8332,1.8153,0.7818,0.8479,0.7996,0.0762,0.2277,0.8028,1.1442,-0.0854,0.2954,0.3343,0.4457,0.9815,1.0125,-0.01,0.2663,0.6116,0.4664,0.7897,1.1453,0.6665,0.7388,0.7017,0.6436,0.0188,0.9687,Control
Utah__F06,1.3906,0.4638,1.2776,0.6182,1.2615,-0.0578,-0.1156,0.5871,0.2704,0.0237,0.301,0.8147,1.5681,0.796,0.6962,0.7028,0.0585,0.049,0.7125,0.8941,-0.0701,0.0254,0.3373,0.348,0.7352,0.6991,0.0592,0.2397,0.4142,0.4195,0.6131,0.9471,0.4022,0.5883,0.6562,0.4158,0.0413,0.546,Control
Utah__F07,1.6982,0.3994,1.5005,0.3807,1.3726,0.0264,0.0494,0.626,0.3771,-0.0505,0.0879,1.0306,2.2795,0.9122,1.1138,0.911,0.138,0.1957,0.7051,1.2831,-0.088,0.3768,0.2635,0.3585,1.0102,0.9001,-0.0433,0.5012,0.6289,0.5772,0.7825,1.2633,0.6026,0.9319,0.7306,0.6495,0.0131,1.2683,Control
Utah__F09,1.9944,0.6626,1.4759,0.7019,1.6786,0.1393,0.0825,0.8222,0.338,-0.0023,0.3103,1.26,1.9813,0.995,1.0344,0.856,0.137,0.2547,1.047,1.0929,-0.0611,0.4256,0.4629,0.6938,1.1957,1.078,-0.0469,0.4005,0.7934,0.5601,0.9333,1.3397,0.818,0.798,0.8634,0.8802,-0.062,1.1257,Control
Utah__F10,2.0105,0.666,1.5746,0.6419,1.7486,0.1126,0.0742,0.7935,0.4051,-0.04,0.174,1.2141,2.1552,0.9994,1.051,1.0111,0.1205,0.2747,1.1344,1.1636,-0.0891,0.3195,0.4309,0.5956,1.0499,1.0615,-0.0383,0.4179,0.6991,0.5681,0.8948,1.3896,0.7583,0.926,0.8572,0.7111,-0.0211,1.2801,Control
Utah__F11,1.5553,0.4642,1.3747,0.4665,1.4969,0.1648,0.1401,0.7265,0.2808,0.0051,0.133,0.8673,1.6913,0.8731,0.7608,0.6955,0.0376,0.187,1.0155,1.056,-0.0771,0.2285,0.3392,0.5893,0.9728,0.8022,0.0144,0.2595,0.6317,0.4085,0.7928,1.0424,0.7204,0.6385,0.7518,0.5906,-0.0598,0.7575,Control
Utah__F12,1.871,0.6017,1.4644,0.3201,1.4583,-0.0767,-0.1038,0.6068,0.4698,-0.0597,0.1132,0.7811,2.4448,1.1524,1.0354,0.9782,0.0617,0.1009,0.6445,1.2918,-0.1274,0.3708,0.4458,0.3054,1.0838,0.9849,0.0112,0.5077,0.4959,0.6779,0.7194,1.2915,0.522,0.9016,0.7772,0.6077,-0.0484,1.2803,Control
Utah__G01,1.8409,0.499,1.3128,0.2102,1.3673,0.0222,-0.0645,0.6165,0.3256,0.0822,0.076,0.8236,1.9861,0.9629,0.7598,0.837,0.0697,0.1228,0.8792,0.9341,-0.0503,0.1458,0.5164,0.4327,0.8702,0.8286,-0.0658,0.3755,0.4342,0.4561,0.7092,1.0484,0.6787,0.6948,0.7088,0.4202,0.0486,1.0078,Control
Utah__G02,1.3383,0.337,1.2335,0.2508,1.2469,0.1282,0.0099,0.6172,0.231,-0.0219,0.2164,0.926,1.7569,0.7771,0.6969,0.6849,0.026,0.1405,0.7607,0.8848,-0.059,0.3136,0.167,0.4038,0.762,0.7619,-0.0051,0.2725,0.5207,0.3514,0.6609,0.9581,0.5163,0.5783,0.6253,0.3656,-0.0816,0.8037,Control
Utah__G03,1.9176,0.6288,1.5133,0.6318,1.5737,-0.0038,0.0824,0.6751,0.3005,-0.009,0.1782,1.0505,1.9858,0.8992,0.9949,0.9048,0.0184,0.1968,0.9591,1.23,-0.1109,0.4546,0.4342,0.4874,1.1772,1.13,0.0096,0.4385,0.6044,0.5654,0.8837,1.3357,0.7178,0.8052,0.8707,0.7192,0.0089,1.2815,Control
Utah__G04,1.7379,0.5233,1.4675,0.5957,1.5152,0.3104,0.2537,0.7609,0.3268,0.0181,0.0845,1.0292,2.1654,0.8224,0.8815,0.7504,0.1231,0.245,0.8938,1.0283,-0.0581,0.2874,0.2981,0.5498,0.8616,1.0324,-8e-04,0.2622,0.632,0.3973,0.8565,1.277,0.6734,0.7753,0.7913,0.5992,0.0153,1.0064,BRCACancer
Utah__G05,0.9435,0.2733,0.8268,0.0308,1.0589,-0.1451,-0.2693,0.451,0.0682,-0.1155,-0.0848,0.3437,1.4978,0.695,0.4269,0.4966,0.0127,0.0195,0.5476,0.7975,0.0284,0.1291,0.094,0.1968,0.6494,0.5849,-0.0548,0.3005,0.3026,0.37,0.3245,0.702,0.4301,0.5279,0.363,0.5032,-0.0514,0.8757,BRCACancer
Utah__G06,1.8473,0.5623,1.4221,0.3582,1.4961,-0.0849,-0.0089,0.5826,0.3399,-0.0613,0.122,1.0319,2.0749,0.8169,0.9372,0.9201,0.0468,0.0873,0.7693,0.9887,-0.0891,0.3013,0.4585,0.2588,0.7732,1.0035,0.0054,0.37,0.4843,0.3964,0.795,1.2129,0.6126,0.7888,0.7337,0.4816,0.0833,1.2041,BRCACancer
Utah__G07,1.3393,0.2466,1.2843,0.2256,1.3608,-0.0838,-0.0142,0.5504,0.1733,0.0082,0.013,0.8183,1.5361,0.5727,0.6995,0.5369,0.0817,0.0603,0.6671,1.0936,-0.0677,0.3027,0.1742,0.249,0.9001,0.8622,-0.0077,0.281,0.512,0.4015,0.5993,1.0049,0.5999,0.6111,0.7119,0.4418,-0.1166,0.7607,Control
Utah__G08,1.7579,0.5716,1.3807,0.4725,1.5555,-0.0578,-0.1192,0.6784,0.3119,-0.0045,0.1201,0.9007,2.0103,0.9669,0.9081,0.8287,0.1088,0.1118,0.9072,1.1878,-0.0855,0.3503,0.4621,0.5955,1.1888,0.9609,-0.0012,0.4068,0.5761,0.5189,0.7232,1.2225,0.8677,0.8051,0.7672,0.6357,-0.0237,1.0639,Control
Utah__G09,1.3629,0.3702,1.2129,0.2614,1.2025,0.1716,0.0801,0.5521,0.1886,-0.0127,0.0534,0.5908,1.5475,0.7964,0.6191,0.5407,0.0959,0.2049,0.7153,0.943,-0.0508,0.2472,0.2386,0.4271,0.7475,0.6504,-0.0234,0.2846,0.5228,0.4163,0.6736,0.9314,0.5084,0.5905,0.6727,0.501,-0.0053,0.9666,Control
Utah__G10,1.3235,0.414,1.3252,0.1354,1.4035,0.0044,4e-04,0.463,0.1844,0.0212,0.0551,0.8282,1.457,0.5011,0.6671,0.5441,0.0544,0.0311,0.5124,1.0227,-0.051,0.1981,0.2206,0.264,0.5234,0.8041,0.0291,0.2245,0.3222,0.3253,0.5482,0.9069,0.3984,0.7202,0.6514,0.3772,0.0049,0.9592,BRCACancer
Utah__G11,0.8869,0.1656,0.7436,-0.0692,0.8138,-0.0402,-0.1923,0.3482,0.0013,-0.034,0.0716,0.3823,0.9979,0.3802,0.2562,0.4384,0.1474,-0.0162,0.3556,0.6857,0.0426,0.074,0.1362,0.2021,0.6184,0.4357,-0.0459,0.2839,0.2893,0.1906,0.298,0.6111,0.3634,0.4137,0.4335,0.1109,-0.0105,0.4403,BRCACancer
Utah__G12,1.5833,0.5073,1.372,0.3515,1.347,-0.0097,0.0414,0.478,0.2992,0.019,0.1303,0.9571,1.9152,0.733,0.7855,0.8073,0.0503,0.1199,0.6689,1.0552,-0.0855,0.2074,0.2874,0.337,0.902,0.8317,0.0232,0.3369,0.4992,0.4111,0.6444,1.0584,0.4302,0.7259,0.7268,0.3571,0.0396,1.2311,BRCACancer
Utah__H01,1.3554,0.2869,1.1932,0.313,1.0762,-0.0431,-0.0309,0.3997,0.2141,-0.0208,-0.0417,0.8455,1.4923,0.576,0.6081,0.5752,0.0953,0.0738,0.641,0.876,-0.0914,0.2504,0.2192,0.3487,0.6953,0.6789,-0.0279,0.2888,0.3519,0.3864,0.6339,0.804,0.5728,0.5922,0.6278,0.3972,0.0528,0.713,Control
Utah__H02,1.1236,0.3437,1.1357,0.4347,1.056,0.1573,0.1651,0.5806,0.1751,0.0086,-0.1143,0.6548,1.3557,0.7353,0.5561,0.5197,0.1348,0.1932,0.862,1.0951,-0.0643,0.3088,0.1165,0.4653,0.8484,0.6019,-0.0197,0.261,0.5807,0.4623,0.7221,0.7379,0.673,0.5334,0.624,0.5708,-0.0179,0.6224,Control
Utah__H03,1.3158,0.3385,1.2506,0.0836,1.2596,-0.188,-0.1724,0.5253,0.1416,0.0286,0.0993,0.7541,1.586,0.5951,0.7159,0.5638,0.1783,-0.0132,0.5488,1.1217,-0.0145,0.2961,0.2217,0.3129,0.9161,0.7586,-0.048,0.2875,0.3244,0.4284,0.4782,0.9826,0.5734,0.6693,0.6909,0.5559,0.0142,0.8896,Control
Utah__H04,1.4301,0.3824,1.2661,0.2478,1.3841,-0.0392,-0.1117,0.665,0.2188,-0.0141,0.2439,0.5963,1.5833,0.9914,0.7898,0.7085,0.0519,0.1361,0.8532,1.3679,-0.1063,0.4017,0.3028,0.5921,1.2637,0.8443,-0.0383,0.4393,0.6099,0.5417,0.6282,1.076,0.7821,0.6984,0.819,0.8334,0.0735,0.92,Control
Utah__H06,1.5576,0.4866,1.2327,0.3472,1.2167,0.0827,0.0777,0.645,0.1852,-0.0142,0.0891,0.8301,1.672,0.84,0.6053,0.6185,0.0645,0.1538,0.915,0.9905,-0.0813,0.2717,0.2559,0.4972,0.8909,0.6999,-0.0054,0.2667,0.6472,0.4187,0.708,0.9365,0.743,0.6786,0.7784,0.4568,-0.0431,0.8603,Control
Utah__H07,1.2557,0.4123,1.1496,0.1765,1.3189,-0.1175,-0.3372,0.5131,0.1882,-0.0575,0.2518,0.6918,1.6645,0.8495,0.6457,0.5487,0.0203,-0.0452,0.5836,0.9729,-0.1163,0.37,0.3357,0.3558,1.0509,0.79,-9e-04,0.3133,0.4571,0.4535,0.5138,0.9438,0.5381,0.6261,0.7576,0.5266,-0.0521,0.99,BRCACancer
Utah__H08,1.3315,0.3405,1.1208,0.4016,1.2345,0.0714,-0.0484,0.5217,0.2538,0.031,0.1701,0.8326,1.7082,0.783,0.5616,0.6958,0.0562,0.0649,0.659,0.9264,-0.0524,0.2203,0.3394,0.5443,0.7242,0.6826,0.0215,0.2468,0.5002,0.3844,0.6471,0.9057,0.4222,0.6426,0.5391,0.3752,-0.0264,0.8409,BRCACancer
Utah__H09,1.0762,0.1349,1.0784,0.1266,0.9602,-0.0086,-0.1475,0.3667,0.2485,-0.0234,0.1598,0.6439,1.9719,0.5744,0.6192,0.5911,0.0346,0.0257,0.3872,0.9068,-0.0561,0.1584,0.198,0.2834,0.7198,0.5452,-0.0538,0.3736,0.2615,0.3687,0.3723,0.8794,0.1439,0.6104,0.4912,0.2086,0.0187,1.2392,BRCACancer
Utah__H10,1.3019,0.3917,1.0649,0.1594,1.3225,-0.1224,-0.3268,0.4163,0.1609,0.0419,0.0264,0.5815,1.7731,0.7272,0.5781,0.5975,0.034,0.0193,0.5171,0.8353,-0.124,0.2923,0.3444,0.2903,0.8173,0.638,-0.0194,0.2761,0.2853,0.3647,0.5307,0.8586,0.4097,0.6462,0.6353,0.3653,-0.0947,1.1434,BRCACancer
Utah__H11,1.6896,0.4955,1.4674,0.2446,1.6474,-0.0109,-0.0842,0.5076,0.2752,0.0368,0.2241,0.9172,1.8724,0.5912,0.8024,0.8353,0.0552,0.0649,0.4609,0.7867,-0.0875,0.2221,0.363,0.1527,0.734,0.8583,0.0205,0.1755,0.3633,0.3278,0.6807,1.0643,0.3307,0.732,0.6019,0.3841,0.0387,0.8793,BRCACancer
Utah__H12,1.7859,0.5801,1.5,0.3711,1.7179,0.0053,-0.0145,0.6308,0.3169,0.0205,0.0822,1.0578,1.9265,0.7994,0.9502,0.9312,0.0758,0.1235,0.7691,1.2793,-0.0654,0.3846,0.48,0.5183,1.0624,1.1848,-0.0421,0.3394,0.5029,0.4836,0.8243,1.4261,0.6884,0.8406,0.8045,0.6914,0.0498,1.17,BRCACancer
Utah__I01,1.7961,0.6164,1.596,0.4043,1.5476,0.1876,0.1276,0.6572,0.4366,-0.0272,-0.0101,0.8505,2.1647,0.8727,1.0115,1.1271,0.0705,0.2088,0.7665,1.387,-0.0948,0.4932,0.3047,0.5168,1.1837,1.1121,0.0082,0.4612,0.6512,0.6375,0.7005,1.3961,0.6206,1.0053,0.9042,0.6429,-0.0286,1.3319,Control
Utah__I02,1.3299,0.3883,1.2254,0.1023,1.2045,-0.1479,-0.2935,0.4039,0.3141,-0.0524,0.0611,0.5894,2.0126,0.6966,0.8876,0.8728,0.0526,0.0125,0.4679,1.0446,-0.0547,0.3538,0.2289,0.0623,1.0189,0.8406,-0.0562,0.4221,0.2872,0.4722,0.4427,1.1357,0.3852,0.7672,0.598,0.4191,0.0128,1.1178,Control
Utah__I03,1.0264,0.2038,1.1077,0.1584,1.1072,-0.0178,-0.0478,0.4158,0.1518,-0.0295,0.0483,0.5101,1.6424,0.3453,0.5532,0.5171,0.1289,0.0779,0.4048,0.9324,-0.0369,0.1128,0.1674,0.1951,0.7275,0.6676,-0.0368,0.2283,0.2627,0.2946,0.51,0.7295,0.328,0.5191,0.5092,0.2916,0.0307,0.6868,Control
Utah__I04,1.8155,0.5622,1.4445,0.4224,1.5003,0.1456,0.2078,0.6845,0.2548,-0.0031,0.2403,1.034,1.7232,0.7581,0.9004,0.7241,0.0544,0.2537,1.0491,1.0792,-0.0644,0.3898,0.2955,0.6012,0.9489,1.0988,0.0125,0.2739,0.6592,0.4503,0.899,1.1943,0.7846,0.7691,0.9215,0.6273,0.0718,0.9747,Control
Utah__I05,1.3937,0.3753,1.1726,0.316,1.1917,0.1997,0.2504,0.7296,0.181,0.0378,0.0865,0.8071,1.5135,0.838,0.7458,0.619,0.1628,0.2036,0.9728,0.9341,-0.061,0.2755,0.2795,0.4859,0.7246,0.8043,-0.0066,0.2335,0.6459,0.3956,0.7323,0.9588,0.7037,0.6308,0.6067,0.684,-0.0275,0.7146,Control
Utah__I06,1.4732,0.4323,1.346,0.3381,1.3183,0.1336,0.2322,0.6475,0.2389,0.0407,0.1767,1.248,1.6614,0.7449,0.8211,0.5971,0.0522,0.2215,0.7981,1.0845,-0.0869,0.2499,0.251,0.5231,0.8956,0.8557,-0.0133,0.2242,0.5437,0.401,0.7994,1.0131,0.5823,0.6525,0.7509,0.5692,0.0315,0.8922,Control
Utah__I07,1.9363,0.6143,1.3846,0.368,1.4841,-0.0099,0.0672,0.7932,0.3628,-0.0095,0.0839,1.1725,2.0179,1.1408,0.9938,0.9309,0.1038,0.2505,1.1112,1.1747,-0.0818,0.4254,0.4188,0.68,1.0294,1.0204,0.0207,0.4615,0.7607,0.514,1.0055,1.2843,0.9462,0.9122,0.8553,0.8959,-0.0496,1.3177,Control
Utah__I08,1.935,0.6224,1.5862,0.7105,1.7668,0.0308,-0.0489,0.5938,0.3127,-0.0494,0.349,1.148,1.9095,0.7699,1.066,0.959,0.1245,0.142,0.7342,1.0754,-0.094,0.3468,0.3311,0.4193,1.0746,1.1044,0.0236,0.3017,0.533,0.4405,0.8375,1.4112,0.5624,0.8546,0.7537,0.6482,0.0017,1.1918,Control
Utah__I09,1.2976,0.3977,1.1712,0.2561,1.2338,0.0564,-0.1633,0.5645,0.1963,0.0058,0.079,0.5767,1.3923,0.6692,0.5866,0.6869,0.0313,0.0549,0.6848,0.8965,-0.0742,0.2388,0.269,0.3238,1.0357,0.8012,0.0533,0.2651,0.3997,0.3918,0.5606,0.8584,0.4143,0.5743,0.6886,0.6199,0.0307,0.7783,Control
Utah__I10,1.9213,0.614,1.532,0.5651,1.5869,-0.0762,-0.0614,0.6407,0.3173,-0.0496,0.0985,0.9503,1.8052,0.8425,0.9201,0.9537,0.1048,0.1016,0.8829,1.1067,-0.0374,0.4048,0.3953,0.462,1.1558,1.1378,-0.0325,0.4072,0.5407,0.4877,0.8241,1.3595,0.7238,0.8595,0.777,0.7315,0.092,1.2576,Control
Utah__I11,1.2254,0.3202,1.1922,0.2972,1.1958,-0.0624,-0.1558,0.3429,0.2056,0.1066,0.1144,0.646,1.4574,0.4804,0.6778,0.6235,0.0799,0.0209,0.4458,0.6764,-0.0571,0.0022,0.2903,0.201,0.5192,0.7546,0.0296,0.216,0.2333,0.2606,0.5996,0.9104,0.2749,0.572,0.428,0.1784,0.1439,0.5806,Control
Utah__I12,1.5038,0.4548,1.2996,0.1736,1.3912,-0.1984,-0.0852,0.4749,0.1094,-0.0059,0.0657,0.5959,1.5744,0.7302,0.8748,0.6974,0.0744,0.068,0.6285,1.0181,-0.0556,0.3174,0.2244,0.3777,1.0299,0.8528,0.0116,0.2602,0.3883,0.3905,0.5937,1.0837,0.5439,0.6548,0.6615,0.5756,9e-04,0.9083,Control
Utah__I13,1.5359,0.4375,1.4378,0.3843,1.4494,0.1315,0.09,0.6676,0.235,0.0428,0.1208,0.7448,1.7864,0.8037,0.8735,0.718,0.0874,0.1664,0.7177,1.0957,-0.104,0.3854,0.2415,0.4631,0.9918,0.8502,0.006,0.2598,0.5722,0.3987,0.7967,1.1919,0.5697,0.7295,0.7635,0.5849,0.0371,0.9418,Control
Utah__J01,1.0862,0.3127,1.1115,0.3843,1.0528,0.1785,0.1801,0.5666,0.2234,-0.0271,0.0983,0.7182,1.5814,0.6545,0.6594,0.4975,0.0721,0.1908,0.7127,0.8625,-0.0377,0.2056,0.1127,0.4375,0.5933,0.616,-0.0201,0.2066,0.5409,0.3974,0.6941,0.8411,0.5994,0.5779,0.6781,0.3295,-0.0632,0.6826,Control
Utah__J02,1.2188,0.373,1.3215,0.2712,1.1524,0.1478,0.0421,0.5798,0.2163,0.0129,0.0736,0.8468,1.7685,0.6878,0.738,0.5577,0.0141,0.149,0.8297,0.9913,-0.059,0.3156,0.2021,0.4671,0.7909,0.8011,-0.0169,0.312,0.5279,0.4179,0.6806,0.9943,0.5063,0.6982,0.7682,0.4604,-0.0075,0.8456,Control
Utah__J03,1.8579,0.6078,1.5824,0.5955,1.647,0.1466,0.3243,0.7875,0.2821,-0.0493,0.1279,1.7418,1.7617,0.8536,1.0141,0.8872,0.1454,0.3091,0.8624,1.3559,-0.0828,0.3005,0.2986,0.6427,1.1485,1.2404,0.0426,0.3789,0.7535,0.5198,0.9141,1.3728,0.7583,0.8602,0.8984,0.7435,0.0198,1.114,Control
Utah__J04,1.6419,0.3918,1.3414,0.4888,1.4251,0.0964,0.0164,0.5964,0.2544,0.0048,0.1517,1.1581,1.9814,0.8785,0.8157,0.791,0.162,0.244,0.821,1.284,-0.1021,0.2196,0.3323,0.5244,1.1545,0.9483,-0.0265,0.4418,0.5791,0.532,0.6852,1.1691,0.7777,0.8116,0.7988,0.651,-0.0723,1.0457,Control
Utah__J05,1.4003,0.4368,1.2321,0.2467,1.1719,-0.2098,-0.2362,0.4797,0.4312,0.0218,0.18,0.6008,2.24,1.0769,0.8127,0.816,0.018,0.0732,0.6552,1.3591,-0.1293,0.3359,0.3152,0.278,1.1127,0.7981,0.0347,0.606,0.4517,0.6566,0.5536,1.1407,0.5174,0.8054,0.6708,0.5048,0.0041,1.4988,Control
Utah__J06,1.4615,0.3959,1.3158,0.1882,1.5349,-0.1058,-0.1762,0.5513,0.3889,0.0306,0.1619,0.465,2.2647,0.9288,0.935,0.9251,0.0632,0.0045,0.6409,1.0776,-0.0678,0.3434,0.3448,0.1477,1.0417,0.8563,0.0148,0.4201,0.3622,0.4961,0.6313,1.2514,0.3866,0.846,0.6708,0.4694,0.0363,1.4283,Control
Utah__J07,1.9755,0.6967,1.4186,0.5859,1.6401,0.2994,0.1693,0.7769,0.3506,0.0046,0.2985,1.7135,2.1477,1.0524,0.854,0.9324,0.1034,0.2242,1.035,1.1961,-0.0883,0.3633,0.445,0.7175,1.0916,1.1303,-0.0041,0.422,0.7691,0.5743,0.9021,1.3421,0.8603,0.8487,1.0288,0.8075,0.0055,1.4146,Control
Utah__J08,1.3943,0.4111,1.269,0.421,1.3081,-0.016,0.0015,0.7129,0.3291,-0.0429,0.1058,0.8476,1.7919,0.8957,0.7719,0.7747,0.127,0.0921,0.814,1.1637,-0.1113,0.3783,0.358,0.471,0.9629,0.8929,0.0091,0.3941,0.5589,0.4422,0.6808,1.0941,0.6937,0.7298,0.7979,0.6605,-0.0578,1.0807,Control
Utah__J09,1.1161,0.3299,1.2026,0.348,1.3365,-0.0777,-0.1866,0.4526,0.1698,-0.0587,0.093,0.7264,1.863,0.6208,0.8761,0.6533,0.0877,-0.0126,0.5827,0.9581,-0.0617,0.3563,0.1692,0.1971,0.9631,0.7792,0.0359,0.366,0.4561,0.3623,0.4977,1.1221,0.4253,0.7754,0.6664,0.5818,0.0588,1.1543,Control
Utah__J10,1.8569,0.5766,1.5869,0.4525,1.4874,0.1146,0.0739,0.6297,0.4929,0.0108,0.1874,1.1431,2.4333,1.0599,1.0731,1.2361,0.167,0.169,0.6625,1.5462,-0.1044,0.5723,0.351,0.4693,1.4795,1.1105,0.0432,0.6536,0.6119,0.7802,0.7274,1.4307,0.6186,1.0102,0.881,0.67,0.0203,1.5969,Control
Utah__J11,1.4456,0.421,1.3625,0.1738,1.2879,0.0889,0.0806,0.605,0.3345,-0.0249,0.0331,0.8132,2.2056,0.9635,0.9966,0.9133,0.1022,0.1412,0.7364,1.5341,-0.0582,0.4427,0.1978,0.4041,1.3551,0.771,-0.0552,0.6322,0.5855,0.7438,0.7007,1.2305,0.6054,0.8205,0.8324,0.6023,-0.016,1.2991,Control
Utah__J12,1.3944,0.3751,1.267,0.152,1.3251,-0.1484,-0.1513,0.5206,0.2034,0.0063,-0.0112,0.4484,2.3381,0.775,0.9312,0.8441,0.12,-0.0023,0.4587,1.2618,-0.0276,0.3725,0.1758,0.3708,1.0715,0.8618,-0.0776,0.4771,0.3644,0.625,0.4627,1.2002,0.5008,0.8032,0.7415,0.5389,0.0578,1.215,Control
Utah__K01,2.243,0.7616,1.5913,0.5549,1.8132,0.041,0.0949,0.7006,0.6398,0.0776,0.1953,1.7327,2.4845,1.251,0.9851,1.2561,-0.0087,0.1454,1.0812,1.4792,-0.1125,0.3322,0.5869,0.6939,1.2889,1.1428,0.0459,0.6165,0.6034,0.6846,0.9023,1.5652,0.7713,1.0168,0.7777,0.7214,0.0228,1.5684,BRCACancer
Utah__K02,1.9555,0.6678,1.5577,0.5691,1.6478,-0.0306,-0.0145,0.6747,0.4264,0.0499,0.0554,1.1141,2.1664,0.8679,0.9468,1.0266,0.1088,0.2106,0.861,1.3904,-0.1038,0.4138,0.4111,0.5542,1.2338,1.114,0.0381,0.478,0.6013,0.5641,0.8499,1.3569,0.7492,0.8731,0.7458,0.6763,0.0156,1.264,BRCACancer
Utah__K03,1.6534,0.4015,1.3904,0.0993,1.4936,-0.2086,-0.138,0.5098,0.2358,0.0271,-0.0836,0.5757,1.94,0.7513,0.8052,0.8475,0.0998,0.0097,0.5692,1.3293,-0.0509,0.4528,0.2654,0.2731,1.0969,0.9676,-0.0555,0.4457,0.3106,0.4491,0.6856,1.2075,0.57,0.7995,0.6212,0.5823,-0.0438,1.219,BRCACancer
Utah__K04,1.7405,0.5774,1.5242,0.4044,1.4811,0.1253,0.2423,0.6792,0.2702,-0.0313,0.0472,1.0247,1.9031,1.018,0.875,0.9118,0.1318,0.2547,0.8346,1.5706,-0.0865,0.4703,0.3036,0.5708,1.187,1.0342,0.0245,0.4966,0.6791,0.6049,0.8044,1.3048,0.7403,0.9287,0.8572,0.7682,-0.0418,1.388,BRCACancer
Utah__K05,1.2049,0.4041,1.2984,0.4088,1.178,0.1105,0.1343,0.5848,0.2963,-0.0258,0.1174,0.937,1.8233,1.0073,0.6566,0.6724,0.0877,0.2487,0.7398,1.2421,-0.0966,0.4556,0.2176,0.5273,0.9871,0.8504,0.0422,0.4002,0.6348,0.5233,0.7229,1.0143,0.5342,0.7542,0.6491,0.6304,-0.0109,1.0163,Control
Ontario__AA_RR-849,1.8757,0.396,1.3037,0.4509,1.5352,0.1316,0.137,0.658,0.2065,0.0193,0.1812,0.8412,2.1201,0.9009,0.6851,0.5939,0.016,0.1863,0.8348,0.9294,-0.0727,0.2436,0.3654,0.6387,1.1081,0.9037,0.0303,0.2624,0.6315,0.5606,0.6612,1.0807,0.4349,0.7329,0.7483,0.412,-0.0559,0.9274,BRCACancer
Ontario__AE_RR-3300,1.8322,0.7776,1.3468,0.3829,1.6486,-0.0989,0.359,0.4543,0.155,0.0559,-0.0566,1.218,1.9762,0.8446,1.0273,0.7294,0.2326,0.1497,0.5716,1.1501,-0.0921,0.4553,0.1631,0.2721,0.8095,0.985,-0.0034,0.4106,0.6079,0.4441,0.7929,1.1456,0.5496,0.8081,0.6957,0.6284,-0.023,1.3995,Control
Ontario__AF_RR-3276,1.315,0.5823,1.3971,0.6902,1.275,0.5365,-0.1298,0.406,0.4455,0.0292,0.4475,0.447,1.1345,0.4006,0.8868,0.6757,0.0667,-0.0226,0.5508,0.7843,-0.1128,0.5342,0.2785,0.357,1.1304,0.6833,-0.0298,0.2468,0.3664,0.3481,0.626,1.05,0.8712,0.5631,0.5559,0.3167,0.1364,0.5713,Control
Ontario__AG_RR-3298,1.7278,0.4729,1.328,0.4046,1.4346,-0.0708,0.0649,0.4728,0.2197,-0.0061,-0.0034,1.4228,1.7562,0.7381,0.6258,0.7109,0.0758,0.2009,0.7701,0.9502,-0.0919,0.2351,0.3524,0.3506,0.8071,0.7695,0.0303,0.1879,0.5709,0.2842,0.6918,0.8958,0.3972,0.6509,0.8071,0.3605,-0.0353,1.3351,Control
Ontario__AH_RR-3295,1.7399,0.4228,1.4994,0.2511,1.6867,-0.0867,0.0416,0.5078,0.3351,-0.044,0.0103,0.6739,2.2102,0.9006,0.792,0.8129,0.1396,7e-04,0.6208,1.1228,-0.0273,0.4513,0.4822,0.2634,1.2765,1.0932,-0.0629,0.3997,0.259,0.8764,0.4758,1.5183,0.4273,0.8852,0.7136,0.4535,-0.0146,0.8982,Control
Ontario__AI_RR-3291,1.5947,0.765,1.3776,0.4728,1.4247,-0.0595,0.0255,0.5681,0.2583,0.0384,0.0508,1.5299,2.0127,0.9292,0.8553,0.8208,0.0929,0.1854,0.8045,1.1945,-0.0865,0.2186,0.3388,0.6105,0.9252,0.9742,0.0129,0.4657,0.5681,0.3422,0.8805,1.1287,0.6575,0.7589,0.7023,0.7752,-0.0183,1.3029,Control
Ontario__AJ_RR-3296,1.592,0.7284,1.2649,0.3074,1.636,0.0526,0.2335,0.5789,0.2083,-0.0393,0.1412,1.2534,1.9997,0.9147,0.7974,0.6389,0.2306,0.1906,0.5078,1.2208,-0.0648,0.4451,0.1737,0.3765,0.9758,0.8854,-0.0334,0.3624,0.6267,0.513,0.6467,0.9849,0.5505,0.8625,0.8386,0.5519,-0.0299,1.3605,Control
