@relation data

@attribute id string
@attribute 10728 numeric
@attribute 1081 numeric
@attribute 120227 numeric
@attribute 134429 numeric
@attribute 147323 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 1591 numeric
@attribute 1594 numeric
@attribute 1621 numeric
@attribute 1644 numeric
@attribute 1733 numeric
@attribute 1734 numeric
@attribute 1735 numeric
@attribute 240 numeric
@attribute 2488 numeric
@attribute 2638 numeric
@attribute 2687 numeric
@attribute 3283 numeric
@attribute 3284 numeric
@attribute 3290 numeric
@attribute 3293 numeric
@attribute 389434 numeric
@attribute 3972 numeric
@attribute 4036 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5122 numeric
@attribute 5409 numeric
@attribute 5443 numeric
@attribute 5641 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6528 numeric
@attribute 6770 numeric
@attribute 6916 numeric
@attribute 7054 numeric
@attribute 7166 numeric
@attribute 7173 numeric
@attribute 7252 numeric
@attribute 8029 numeric
@attribute 80765 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D12,0.2588,-0.1469,0.4238,0.7987,-0.1355,-0.0339,-0.0195,-0.1418,-0.0133,-0.0808,-0.0581,0.0692,-0.0362,-0.0683,-0.124,-0.1509,-0.1438,1.1302,0.1898,-0.0555,0.1445,0.1483,-0.0377,-0.0033,-0.0088,-0.1131,0.213,-0.0612,1.8606,-0.0089,0.6479,-0.1299,-0.0777,0.2607,0.1649,0.0704,1.1477,0.3223,0.7115,-0.0181,0.1423,0.3017,-0.0061,-0.2302,-0.0999,-0.1318,0.0693,0.2334,Control
Utah__E01,0.3425,0.058,0.4607,0.8807,-0.0935,-0.0721,0.1189,-0.0529,-0.0242,-0.0784,-0.0607,-0.0822,-0.0475,-0.0394,0.0026,-0.1958,-0.1165,1.3223,0.0043,-0.0424,0.1096,0.1686,-0.1307,-0.0128,-0.0858,-0.0645,0.3613,-0.0238,2.1818,0.0484,0.698,-0.0908,-0.3814,0.1902,0.1535,-0.0497,0.5086,0.5744,0.754,-0.0202,0.0497,0.33,-0.0396,-0.0436,-0.0777,0.0445,0.0758,0.0566,BRCACancer
Utah__E02,0.4611,0.0145,0.621,1.3605,-0.1522,-0.0458,0.3203,0.0238,-0.047,-0.0944,-0.0934,-0.0225,-0.0816,-0.084,-0.1037,-0.1969,-0.0304,1.1992,0.0059,-0.0636,0.1911,0.2777,-0.0923,-0.0252,0.0128,-0.0258,-0.2379,-0.0504,1.6955,-0.0069,0.8427,-0.0727,-0.3529,0.2992,0.1994,-0.0938,1.8914,0.4664,0.8927,0.0721,0.0183,0.3897,0.0407,0.0197,-0.1017,-0.0859,0.1191,0.2347,Control
Utah__E03,0.4029,-0.0698,0.6737,0.9938,-0.0619,-0.0687,0.2084,-0.1039,-0.0345,-0.0638,-0.0501,0.0224,-0.0956,-0.08,-0.0478,-0.1122,0.116,1.3745,-0.0725,-0.0937,0.2232,0.1386,-0.1186,-0.125,0.0248,-0.1275,0.1432,-0.0689,2.2577,0.1276,0.8076,-0.0274,-0.2329,0.2437,0.2165,-8e-04,1.8343,0.4615,1.0773,0.0851,0.0475,0.329,0.1037,0.0376,-0.0806,-0.0536,0.1207,0.3432,Control
Utah__E04,0.5799,-0.0223,0.7432,1.3246,-0.0984,-0.104,0.0891,-0.0821,4e-04,-0.0919,-0.0824,-0.002,-0.0734,-0.0575,0.062,-0.0986,-0.0308,1.475,-0.0158,-0.0445,0.1891,0.1565,-0.1023,-0.0434,-0.0454,-0.0747,0.0647,-0.0625,1.9055,0.054,0.9471,-0.0835,-0.1503,0.3369,0.2781,0.0168,1.9544,0.444,1.2659,0.1168,0.0274,0.476,0.0936,-0.0102,-0.0539,-0.086,0.1541,0.4425,Control
Utah__E05,0.3499,0.0956,0.6175,1.2675,-0.2135,-0.0766,-0.0757,-0.0819,-0.0179,-0.1108,-0.1707,0.0221,-0.0442,0.0349,0.0604,-0.3529,-0.073,0.9035,0.0086,-0.0593,0.03,0.273,-0.0919,-0.0641,-0.0348,-0.0783,0.1803,-0.0287,1.366,-0.0869,0.7414,-0.0531,-0.4105,0.2326,0.1575,-0.0557,1.658,0.4082,0.6887,-0.0268,0.0137,0.3948,-0.1316,-0.0455,-0.0305,-0.0061,0.2146,0.2299,Control
Utah__E06,0.2573,0.1139,0.3166,1.0187,-0.2729,-0.1174,-0.0676,0.1535,-0.1273,-0.0961,-0.2583,-0.0567,-0.1402,0.0344,-0.065,-0.2914,-0.3062,1.1156,0.1448,0.0422,-0.0998,0.2509,0.0091,-0.0371,-0.0391,-0.0141,0.2203,0.0372,1.9197,-0.3326,0.5391,-0.054,-0.4981,0.1775,0.1311,-0.1218,0.6906,1.2877,0.8388,-0.1451,-0.0085,0.6569,-0.1956,-0.239,-0.0304,0.1204,-0.0322,0.0821,BRCACancer
Utah__E07,0.4908,0.0256,0.6376,1.3433,-0.1473,-0.0741,0.1115,-0.0885,-0.0816,-0.1045,-0.1182,0.0393,-0.1045,-0.0464,0.0243,-0.1296,0.0286,1.5997,-0.0757,-0.0841,0.1511,0.2558,-0.0945,-0.0304,-0.0313,-0.0165,0.0757,-0.033,2.0572,0.1535,0.8607,-0.0455,-0.2637,0.2466,0.3172,-0.0294,1.8766,0.3814,1.0298,0.0578,-0.0523,0.503,-0.0177,-0.0123,-0.0765,0.0091,0.09,0.2624,BRCACancer
Utah__E08,0.5339,-0.0875,0.7077,1.2345,-0.0923,-0.1264,0.1662,-0.1015,-0.0807,-0.1074,-0.0751,0.0181,-0.0395,-0.0749,-0.0993,-0.1271,-0.0686,1.4864,-0.0974,-0.0493,0.1576,0.1583,-0.1092,-0.0229,-0.0479,-0.1135,-0.0657,-0.0524,2.0387,-0.0505,0.8241,-0.0369,-0.267,0.3156,0.2424,-0.074,1.7619,0.4887,1.1365,0.0614,-0.0479,0.4445,0.0116,-0.0056,-0.1096,0.0171,0.1076,0.282,Control
Utah__E09,0.4128,0.006,0.6676,0.9845,-0.1393,-0.119,0.1825,-0.1508,-0.0691,-0.105,-0.169,-0.0334,-0.1218,0.0063,-0.0655,-0.1026,-0.1255,1.3706,-0.0671,-0.0255,0.1688,0.1999,-0.1723,-0.1307,-0.0326,-0.0366,0.1378,-0.0239,2.0686,0.1132,0.7964,-0.1165,-0.1476,0.3878,0.333,-0.0859,2.186,0.4613,1.0892,0.0965,0.0683,0.3925,0.0454,0.0909,-0.0956,0.0012,0.1259,0.2721,BRCACancer
Utah__E10,0.6131,0.0157,0.8025,1.3389,-0.1531,-0.0719,-0.056,-0.007,0.0058,-0.1325,-0.145,-0.015,-0.1628,-0.0363,-0.0048,-0.1951,-0.1616,1.5099,-0.036,-0.0695,0.0915,0.3018,-0.0966,0.0143,-0.0257,-0.0208,0.108,-0.0149,2.0223,-0.1113,0.9357,-0.0681,-0.2515,0.3037,0.1845,-0.055,1.4017,0.7348,0.9846,-0.0225,0.0102,0.6723,-0.0251,0.0769,-0.0682,-0.0139,0.096,0.3417,BRCACancer
Utah__E11,0.283,0.0566,0.5286,0.9578,-0.1584,-0.0317,0.1113,0.0322,-0.0716,-0.0783,-0.1169,0.011,-0.0826,-0.0325,-0.0859,-0.1807,-0.0996,1.1342,0.081,-0.0608,0.1452,0.1781,-0.0864,-0.0498,-0.0396,-0.0485,0.1519,-0.0445,1.8467,0.0538,0.7033,-0.0993,-0.3141,0.2504,0.2118,-0.0585,1.8837,0.3328,0.7869,0.0166,0.0107,0.3408,-0.0141,-0.1017,-0.0483,0.0498,0.0878,0.1032,Control
Utah__E12,0.2634,-0.0434,0.4228,0.839,-0.158,-0.1198,0.1166,-0.0363,-0.0068,-0.0328,-0.1171,-0.0585,-0.1035,-0.0977,-0.0516,-0.153,-0.1529,1.0932,-0.1066,-0.1037,0.0618,0.2679,-0.059,-0.0708,-0.0052,-0.1008,0.0883,-0.0148,1.7339,-0.1096,0.5718,-0.0793,-0.353,0.1018,0.233,-0.0088,1.2662,0.3231,0.6239,-0.1321,0.0137,0.2839,-0.0066,-0.0215,-0.1066,0.0569,0.0792,0.1523,BRCACancer
Utah__F01,0.6864,-0.0576,0.8755,1.0748,-0.2635,-0.102,-0.0133,-0.0905,-0.0512,-0.1656,-0.1197,-0.0599,-0.0997,-0.0582,-0.1452,-0.2811,-0.0956,1.5627,-0.0025,-0.1102,0.064,0.2368,-0.2072,-0.0584,-0.0016,-0.0715,-0.118,-0.067,1.8591,-0.0938,1.0878,-0.1416,-0.3486,0.2529,0.28,-0.0636,1.2268,1.8367,1.3176,0.0463,-0.0376,0.5459,0.0097,-0.0424,-0.0476,0.0346,0.2882,0.462,Control
Utah__F02,0.6044,0.052,0.8343,1.4459,-0.2214,-0.0957,0.1098,-0.0726,-0.0774,-0.1221,-0.0564,0.0863,-0.0799,-0.0409,-0.0601,-0.0968,-0.0288,1.5104,-0.0504,-0.0565,0.1159,0.1899,-0.1591,-0.0741,0.0049,-0.0941,0.1681,-0.0724,2.2162,0.0425,0.9478,-0.0739,-0.3325,0.313,0.306,-0.1162,1.2545,0.5762,1.2912,0.1048,0.0314,0.5215,0.0262,0.0215,-0.0326,-0.0304,0.2402,0.3794,Control
Utah__F03,0.3617,0.0031,0.7654,1.3101,-0.2161,-0.08,0.0715,-0.1368,-0.0221,-0.1121,-0.1566,0.0488,-0.0646,-0.0133,0.0599,-0.1755,-0.0363,1.3503,-0.1528,-0.0596,0.0632,0.3113,-0.107,-0.0288,-0.0011,-0.0327,-0.1214,-0.04,1.987,-0.0388,0.758,-0.082,-0.3233,0.3655,0.3096,-0.0491,1.6125,0.6643,1.0522,0.029,0.0437,0.441,0.0235,0.0354,-0.0734,-0.0251,0.0459,0.2428,Control
Utah__F04,0.7348,0.057,0.7427,1.045,-0.1483,-0.1093,4e-04,0.0785,-0.0424,-0.1228,-0.2016,0.0308,-0.1385,0.0052,-0.0483,-0.2266,-0.1099,1.7127,-0.0323,-0.0503,-0.0081,0.1725,-0.0451,0.0125,-0.0496,-0.08,0.2042,-0.0537,2.3422,-0.3304,0.9221,-0.1022,-0.3314,0.2586,0.167,-0.1132,1.2806,0.5177,1.3016,-0.0428,-0.1062,0.7034,-0.1141,0.0106,-0.0996,-0.0322,0.1838,0.2554,Control
Utah__F05,0.4742,0.0029,0.7393,1.2716,-0.1052,-0.0604,0.0353,-0.0329,-0.0603,-0.0861,-0.1237,0.0243,-0.0685,-0.0134,-0.0115,-0.1993,-0.0976,1.5041,-0.0721,-0.0314,0.0784,0.2538,-0.028,-0.0616,0.0215,-0.0723,0.004,-0.0566,2.0147,0.0099,0.8454,-0.1006,-0.32,0.3317,0.3116,-0.0159,2.0321,0.4564,1.0322,0.0621,0.0032,0.4576,0.0535,-0.0098,-0.0696,-0.0062,0.1795,0.3243,Control
Utah__F06,0.1449,0.073,0.5457,0.9009,-0.1896,-0.1531,0.1549,0.0011,-0.0161,-0.1175,-0.2134,-0.0138,-0.0739,0.0163,0.0187,-0.266,-0.1048,1.3401,-0.1258,-0.0056,0.0491,0.2765,-0.0019,-0.0032,-0.0272,-0.0364,0.1203,-0.018,2.252,-0.0836,0.7046,-0.0124,-0.4139,0.2772,0.2238,-0.1141,1.8583,0.5576,0.9368,0.0076,0.0182,0.5191,-0.007,0.0253,-0.0401,-0.024,0.018,0.1547,Control
Utah__F07,0.5295,-0.054,0.7552,1.1354,-0.0989,-0.0869,0.0917,-0.0037,-0.0205,-0.1084,-0.2103,0.0377,-0.0751,-0.0452,-0.0784,-0.2245,-0.0637,1.4232,-0.1088,-0.0748,0.1495,0.1597,-0.1223,-0.0471,-0.0648,-0.1195,0.0198,-0.091,1.8418,-0.0362,0.9046,-0.0964,-0.3182,0.27,0.3202,-0.0805,1.3591,0.3785,1.1073,0.1446,0.0707,0.6036,0.0309,0.1573,-0.0953,-0.1063,0.4575,0.3347,Control
Utah__F09,0.585,-0.1069,1.0707,1.2746,-0.0227,-0.0831,0.1673,0.0362,-0.0683,-0.1185,-0.0126,0.0755,-0.032,-0.068,-0.0661,-0.1206,-0.0854,1.7088,-0.1731,-0.0889,0.1932,0.2044,-0.1947,-0.0947,-0.0065,-0.1612,-0.0062,-0.0957,2.112,-0.1203,0.9373,-0.1372,-0.2902,0.2632,0.3571,-0.1047,1.4086,0.8034,1.3594,0.1778,-0.0075,0.6142,0.0864,0.0375,-0.1178,-0.0567,0.2061,0.5199,Control
Utah__F10,0.5152,-0.1184,0.8234,1.5333,-0.1478,-0.0946,0.1466,-0.0293,-0.0385,-0.113,-0.0952,0.0624,-0.0881,-0.0841,-0.0295,-0.0956,-0.0063,1.7304,-0.0962,-0.1169,0.1227,0.1412,-0.2054,-0.0431,-0.0426,-0.0888,-0.114,-0.0827,2.1046,0.0067,0.9543,-0.0728,-0.2335,0.3433,0.2895,0.0763,1.5858,0.8368,1.1771,0.094,0.0383,0.6754,0.106,0.023,-0.0956,-0.0483,0.288,0.3804,Control
Utah__F11,0.4265,0.0283,0.7193,1.2251,-0.0678,-0.0673,0.0992,-0.042,-0.1027,-0.0893,-0.1122,-0.0223,-0.0949,-0.0442,-0.0143,-0.0884,-0.0362,1.7293,-0.0997,-0.0143,0.1496,0.2854,-0.1388,-0.0331,0.0039,-0.0508,-0.019,-0.036,2.4983,0.1088,0.7759,-0.0693,-0.1793,0.3175,0.2153,-0.0265,1.6114,0.759,1.0834,0.0086,0.006,0.444,0.0312,0.0115,-0.0631,-0.1258,0.0715,0.1653,Control
Utah__F12,0.4762,-0.0159,0.7259,1.1756,-0.1113,-0.0666,0.0189,-0.0813,-0.0963,-0.1549,-0.2328,-0.1234,-0.1087,-0.0526,-0.0579,-0.2551,-0.1092,1.5721,-0.1035,-0.0654,-0.0248,0.2192,-0.1081,0.0178,-0.0731,-0.1297,-0.0808,-0.0587,1.9397,-0.2055,0.7936,-0.0885,-0.3923,0.2268,0.1855,-0.074,1.1995,0.458,1.0556,-0.0054,-0.0127,0.9171,-0.0696,0.0106,-0.0736,-0.1731,0.138,0.1499,Control
Utah__G01,0.3982,0.0044,0.652,1.0389,-0.1745,-0.0637,0.145,0.1375,0.0444,-0.1298,-0.101,0.1262,0.0017,-0.0894,-0.0699,-0.2842,-0.0448,1.5586,-0.0618,-0.0416,0.1789,0.3368,-0.0581,-0.1248,-0.0647,-0.1218,0.1824,-0.0459,2.2441,-0.1952,0.8226,-0.1593,-0.4574,0.1822,0.2216,-0.032,1.3722,0.6475,1.0258,-0.0285,0.0165,0.7507,-0.0118,0.0029,-0.0629,-0.0493,0.0437,0.1945,Control
Utah__G02,0.4061,-0.0666,0.5847,1.0797,-0.0724,-0.0977,0.1685,-0.0973,-0.0109,-0.0853,-0.1209,0.0578,-0.035,-0.0799,-0.0692,-0.1621,-0.0385,1.4562,-0.1051,-0.0667,0.1856,0.0479,-0.1546,-0.0493,-0.0521,-0.078,0.2298,-0.044,2.3793,0.1326,0.6901,-0.0713,-0.2956,0.2804,0.2411,-0.1445,2.0383,0.3389,0.9284,-0.0242,-0.0163,0.5122,-0.0127,0.0573,-0.091,-0.0494,-1e-04,0.3064,Control
Utah__G03,0.6471,-0.0503,0.9646,1.1529,-0.1376,-0.0981,0.0418,-0.0175,-0.1325,-0.1302,-0.1434,0.0038,-0.111,-0.0784,-0.0701,-0.1682,-0.1016,1.5083,-0.0085,-0.0553,0.0574,0.1555,-0.1271,-0.0845,0.0204,-0.0123,0.1113,-0.0757,2.2827,-0.066,0.9,-0.1312,-0.1461,0.3332,0.2539,-0.1015,1.4374,0.7382,1.1426,0.0369,-0.0048,0.5998,-0.0774,0.1171,-0.0794,0.0454,0.1669,0.3927,Control
Utah__G04,0.4806,-0.0227,0.7186,1.1631,-0.0502,-0.0837,0.1855,-0.0965,0.0257,-0.0974,-0.0802,0.0388,-0.0611,-0.0867,-0.0762,-0.1589,0.042,1.5472,-0.0215,-0.0528,0.2542,0.144,-0.1404,-0.0151,-0.0065,-0.0244,0.2088,-0.0652,2.3172,0.0955,0.846,-0.096,-0.1587,0.364,0.2279,0.0307,1.5076,0.4251,1.0098,0.1447,0.0087,0.4248,0.156,0.0597,-0.0283,-0.0593,0.1576,0.2822,BRCACancer
Utah__G05,0.2373,0.2135,0.3996,0.7945,-0.1874,-0.0203,-0.103,0.1524,0.0837,0.0023,-0.3382,0.1157,-0.0419,-0.041,-0.0565,-0.2715,-0.1827,1.2738,0.1473,-0.0709,-0.009,0.1732,0.0146,-0.0131,-0.0446,-0.2288,0.273,-0.0743,1.7566,-0.4308,0.6534,-0.1094,-0.3938,0.1344,0.1941,-0.0854,0.8921,0.1254,0.9138,-0.0795,0.0505,0.467,-0.0783,-0.1943,-0.0822,0.0559,0.0653,0.2361,BRCACancer
Utah__G06,0.3621,1e-04,0.5944,1.1919,-0.187,-0.0497,0.1191,-0.039,-0.056,-0.1016,-0.0816,-0.0339,-0.0447,-0.0848,0.0339,-0.213,-0.2155,1.3034,0.0664,-0.0519,0.1077,0.1015,-0.0811,-0.0525,-0.048,-0.0659,-0.0167,-0.0152,1.9691,-0.0951,0.7038,-0.0629,-0.2584,0.4646,0.2322,0.0227,1.2788,0.7733,0.9856,-0.0448,-0.0378,0.7687,-0.0141,-0.0918,-0.0958,-0.0357,0.0013,0.2718,BRCACancer
Utah__G07,0.3701,0.0612,0.7096,1.0737,-0.2422,-0.079,0.1353,-0.0195,-0.024,-0.1046,-0.222,0.0029,-0.0325,-0.0405,-0.0427,-0.1698,-0.0907,1.1294,-0.0373,-0.0406,0.111,0.2496,-0.1144,-0.1444,-0.0146,-0.1027,-0.1858,-0.0778,1.9565,-0.0652,0.6968,-0.109,-0.2583,0.2768,0.225,0.0031,1.2244,0.3356,0.9527,-0.002,0.0097,0.3282,-0.0527,-0.1111,-0.0299,-0.1015,0.2122,0.3205,Control
Utah__G08,0.669,-0.0693,0.8229,1.2328,-0.2487,-0.0935,0.0152,0.0122,-0.0192,-0.1043,-0.1835,0.0064,-0.0667,-0.0224,-0.0803,-0.1844,-0.0878,1.5579,-0.0371,-0.0732,0.0599,0.1814,-0.1864,-0.1167,0.0742,-0.0921,-0.0359,-0.0737,2.2844,-0.1888,0.8995,-0.1241,-0.3945,0.212,0.2305,-0.0403,1.2881,1.1356,1.1564,-0.0038,0.0021,0.6406,-0.0549,-0.0491,-0.1281,-0.0013,0.1476,0.3391,Control
Utah__G09,0.5192,-0.0111,0.6263,0.8133,-0.16,-0.0379,0.0875,-0.0355,-0.0369,-0.0671,-0.1475,0.0754,-0.0167,-0.1038,-0.0822,-0.2481,-0.0733,1.3675,-0.0617,-0.1475,0.2724,0.1221,-0.2035,-0.1012,0.0259,-0.0153,0.2003,-0.0675,2.1659,0.0593,0.6236,-0.1006,-0.1833,0.3382,0.2422,-0.0598,1.5952,0.5101,0.8414,0.0048,0.0071,0.5098,-0.017,-0.0497,-0.0661,-0.0745,0.0552,0.2564,Control
Utah__G10,0.3348,0.1464,0.5489,1.0978,-0.2405,-0.028,0.0601,-0.0196,-0.0547,-0.1039,-0.2412,-0.0414,-0.0928,0.0563,0.0135,-0.235,-0.126,0.9225,0.1711,-0.0661,0.0322,0.1306,-0.0675,-0.0868,-0.0983,-0.0251,0.1591,-0.0404,1.5454,-0.1357,0.5448,-0.0509,-0.1228,0.3272,0.1556,-0.0813,0.3447,0.4975,0.6466,-0.0666,-0.0086,0.4771,-0.1135,-0.0046,-0.0589,0.0643,0.069,0.172,BRCACancer
Utah__G11,0.3631,0.1734,0.3621,0.8489,-0.0952,0.0836,0.0579,0.0173,0.0269,0.0289,-0.1909,-0.0253,0.0936,-0.0926,-0.0057,-0.2354,-0.1433,0.8395,0.5217,-0.0069,0.1252,0.0782,-0.1196,0.1077,0.1648,-0.0344,-0.1609,0.0322,1.6685,-0.3121,0.4759,-0.1147,-0.1726,0.0728,0.2546,-0.043,0.8115,0.1735,0.3228,-0.0392,0.2447,0.2807,-0.1501,-0.1114,-0.1678,0.0517,0.1263,0.2022,BRCACancer
Utah__G12,0.3833,0.0911,0.5735,1.3037,-0.2227,-0.0211,-0.0636,-0.1862,-0.0293,-0.1223,-0.1174,-0.0529,-0.116,-0.0273,-0.0162,-0.1333,-0.0994,1.2255,0.0396,-0.1118,0.0891,0.1368,-0.13,-0.038,-0.0216,-0.0477,0.0212,-0.0689,1.9821,0.0674,0.6428,0.0077,-0.2486,0.2571,0.173,8e-04,1.5281,0.483,0.9955,0.0092,-0.0437,0.5972,0.0896,0.0141,-0.0949,-0.0276,0.0613,0.2716,BRCACancer
Utah__H01,0.4934,-0.0045,0.4892,0.9107,-0.1033,-0.0796,-0.0611,-0.296,0.0215,-0.1441,-0.1829,-0.0661,-0.1022,-0.1038,0.0153,-0.2536,-0.1069,1.0606,-0.0823,-0.1228,0.1432,0.1654,-0.0859,-0.091,-0.0147,-0.092,-0.201,-0.0157,1.9589,-0.1085,0.5898,-0.0546,-0.4246,0.2575,0.202,-0.1975,1.1209,0.5711,0.6492,-0.0881,0.0056,0.3963,-0.0948,0.0727,-0.0719,0.1009,-0.0023,0.1053,Control
Utah__H02,0.3631,-0.025,0.6277,0.8907,-0.0827,-0.0869,0.1539,-0.1018,-0.0247,-0.0465,-0.0845,0.0558,0.0076,-0.025,-0.0461,-0.0899,-0.0159,1.5082,-0.0383,-0.1172,0.2789,0.1643,-0.0936,-0.0414,-0.0138,0.0125,-0.0079,-0.0696,2.4136,0.0737,0.7438,-0.074,-0.2465,0.3422,0.2347,0.0061,1.274,0.5222,0.8669,0.0506,0.0603,0.3619,-0.0023,0.1396,-0.0631,-0.0226,0.0538,0.2746,Control
Utah__H03,0.3307,0.0475,0.5916,1.2465,-0.1001,-0.0746,0.007,0.1438,-0.0113,-0.0586,-0.0966,0.0596,-0.0609,0.0012,-0.0395,-0.1642,-0.2,1.1746,-0.0136,-0.0677,0.0679,0.1296,-0.0724,-0.1245,0.0183,-0.1002,0.0663,-0.0519,2.1862,-0.322,0.708,-0.1499,-0.234,0.1858,0.2206,-0.1132,0.7481,0.35,0.7351,-0.0229,0.0365,0.3298,-0.0775,-0.0744,-0.0719,0.0214,0.0841,0.2693,Control
Utah__H04,0.7368,0.0517,0.9719,1.1322,-0.2334,-0.0824,-0.0514,-0.0712,0.0286,-0.1213,-0.1165,-0.0093,-0.0453,-0.0182,0.004,-0.2499,-0.207,1.6123,-0.0707,-0.0654,0.0613,0.2399,-0.1755,0.0218,0.0121,-0.1159,-0.1499,-0.057,2.0598,-0.2074,0.8837,-0.0807,-0.3207,0.1697,0.2779,-0.0863,1.3127,0.5957,1.3544,-0.0052,-0.0829,0.5379,0.0261,0.0923,-0.124,-0.0792,0.1637,0.4161,Control
Utah__H06,0.51,0.0217,0.6196,1.1238,-0.1448,-0.0471,0.0969,-0.1422,-0.024,-0.0938,-0.105,0.0026,-0.0933,-0.0533,-0.0383,-0.1183,0.0549,1.5125,-0.0771,-0.0826,0.2498,0.2252,-0.177,-0.0702,0.0147,-0.0645,-0.0023,-0.0627,1.9714,0.0889,0.7273,-0.07,-0.188,0.4319,0.2597,0.0034,1.8356,0.6155,0.9916,0.0269,0.0097,0.4717,0.1487,0.0993,-0.0911,-0.1216,0.1249,0.1943,Control
Utah__H07,0.6271,0.177,0.7567,0.9781,-0.2303,-0.0844,-0.0838,0.0288,-0.0475,-0.153,-0.259,-0.0133,-0.1618,-0.0278,0.0059,-0.3335,-0.1776,1.488,-0.0512,0.001,-0.0135,0.2299,-0.1652,-0.108,-0.0292,-0.0168,-0.0194,-0.0608,1.9955,-0.2905,0.6824,-0.1378,-0.36,0.1671,0.12,-0.1414,0.6879,0.4736,1.1763,-0.0956,0.0201,0.5559,-0.1044,0.1143,-0.0777,-0.0382,0.0847,0.3124,BRCACancer
Utah__H08,0.2333,0.0391,0.4865,1.1201,-0.0905,-0.0335,0.1714,0.0761,-0.0605,-0.1156,-0.1448,0.0086,-0.1076,-0.0195,-0.0269,-0.1158,-0.1994,1.6044,-0.1427,-0.0481,0.1693,0.1862,-0.1068,-0.0961,-0.0716,-0.0173,-0.0307,-0.0362,2.2961,-0.0778,0.6488,-0.0487,-0.1758,0.264,0.1224,-0.0755,1.5087,0.9227,0.8735,-0.0412,0.0229,0.6327,-0.0681,-0.0522,-0.0307,-0.0112,-0.021,0.1567,BRCACancer
Utah__H09,0.4704,0.1971,0.3257,0.7424,-0.0713,-0.0912,-0.0561,0.0174,-0.0295,-0.1217,-0.1568,0.065,-0.0275,0.0201,-0.1102,-0.2316,-0.2068,0.8738,0.2106,-0.0844,-1e-04,0.2239,-0.0643,0.0131,0.0081,-0.0167,0.0168,-0.0551,0.8512,-0.1293,0.4334,-0.0882,-0.128,0.2264,0.1922,-0.0039,0.8722,0.3215,0.7729,-0.0649,0.0212,0.6172,-0.0114,0.1535,-0.0706,0.0166,0.1155,0.1345,BRCACancer
Utah__H10,0.5463,0.0713,0.4469,1.1036,-0.197,-0.0633,0.0204,-0.0756,-0.0133,-0.1257,-0.2722,-0.0888,-0.0256,0.0436,-0.0316,-0.3078,-0.2232,1.3562,-0.1008,-0.012,-0.0489,0.2522,-0.0994,-0.0892,-0.0714,-0.027,-0.032,-0.0313,1.9904,-0.276,0.5811,-0.0627,-0.2135,0.1407,0.1961,-0.1857,1.168,0.605,0.961,-0.146,-0.0548,0.6127,-0.1556,-0.0948,-0.0505,-0.0559,0.0324,0.0971,BRCACancer
Utah__H11,0.3417,0.1063,0.4642,1.2473,-0.1639,-0.039,0.1364,0.0419,0.0126,-0.1158,-0.18,0.0321,-0.0645,0.0243,-0.1144,-0.2778,-0.132,1.2319,-0.0223,-0.0687,0.0582,0.2606,-0.0491,-0.0641,-0.0475,-0.0378,0.0684,-0.0447,1.885,-0.0722,0.5246,-0.1036,-0.3822,0.2769,0.3011,-0.1449,1.1408,0.5732,0.8743,-0.0298,0.0425,0.5864,-0.0821,-0.009,-0.087,0.0209,-0.0046,0.1934,BRCACancer
Utah__H12,0.5787,0.0997,0.8298,1.4235,-0.2101,-0.1083,-0.0637,-0.0378,-0.1105,-0.1273,-0.1192,0.0377,-0.0347,-0.0603,-0.028,-0.2621,-0.2135,1.3604,-0.0634,-0.0719,0.048,0.2323,-0.0036,-0.0026,-0.0472,-0.0661,0.0466,-0.0582,2.0423,-0.2157,0.8463,-0.0963,-0.2304,0.3718,0.2179,-0.0261,1.071,0.7537,0.8806,-0.0316,0.0126,0.5955,0.0173,-0.0589,-0.0653,0.0114,0.1506,0.2941,BRCACancer
Utah__I01,0.4362,0.0632,0.7497,1.4867,-0.1856,-0.0715,0.1333,0.0275,-0.022,-0.1167,-0.0759,-0.0532,-0.071,-0.025,-0.0697,-0.1838,-0.0842,1.5666,-0.1165,-0.0424,0.126,0.2715,-0.1276,0.0215,-0.069,-0.0979,-0.0975,-0.0775,1.7144,0.022,0.8193,-0.0756,-0.3327,0.2646,0.1568,-0.0655,1.9195,0.4789,0.7994,-0.0283,-0.0241,0.6374,-0.0109,0.0021,-0.1066,-0.1288,0.1579,0.2398,Control
Utah__I02,0.2544,0.1616,0.4335,0.8658,-0.251,-0.0224,0.0012,0.0813,-0.0786,-0.0731,-0.1916,0.0426,-0.084,-0.0384,-0.0566,-0.2518,-0.2596,1.1493,-0.059,-0.0892,0.0274,0.256,0.0639,-0.0173,-0.046,-0.0396,0.0399,-0.0499,1.2801,-0.2257,0.7217,-0.0781,-0.397,0.1885,0.1483,-0.08,1.1907,0.336,0.74,-0.0196,0.0631,0.6477,-0.0747,0.0547,-0.0348,-0.0729,0.1658,0.1103,Control
