@relation data

@attribute id string
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 2886 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4690 numeric
@attribute 4893 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5156 numeric
@attribute 5159 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 7529 numeric
@attribute 8440 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G01,0.7614,1.7761,1.5528,-0.0209,0.7821,0.3893,1.1108,0.5449,2.9514,0.3485,0.1139,0.0174,0.2246,1.2117,1.4073,1.1588,0.322,0.9302,1.6799,0.9913,0.6109,0.505,0.3808,1.4293,0.8402,0.7577,0.5202,1.7731,1.2417,1.19,0.8855,2.153,2.2649,0.5765,0.1227,Control
Utah__G02,0.6836,1.8923,1.4222,0.0205,0.5813,0.3428,0.996,0.4398,2.876,0.5243,0.214,0.0282,0.1839,1.0169,1.2356,1.01,0.278,1.0989,1.5815,0.9558,0.4389,0.3968,0.3199,1.3864,0.7033,0.7526,0.5369,2.0982,1.1154,1.0052,0.8858,2.1053,2.4567,0.5809,0.1013,Control
Utah__G03,0.816,1.9846,1.6403,-0.0389,0.6862,0.416,1.2472,0.7614,3.2139,0.531,0.1845,0.08,0.1772,1.48,1.5506,1.4426,0.2929,1.5486,1.757,1.1056,0.6067,0.4818,0.3325,1.7813,1.0847,1.1155,0.5514,2.3956,1.3595,1.229,1.1407,2.3505,2.4693,0.7652,0.1458,Control
Utah__G04,0.7112,1.9197,1.4798,0.031,0.6288,0.5087,1.0749,0.597,3.7934,0.6091,0.2528,0.0521,0.2596,1.36,1.4295,1.2702,0.3287,1.5605,1.5369,1.1757,0.4615,0.4263,0.2652,1.699,0.9141,0.9417,0.6485,2.3396,1.298,1.2063,1.0824,2.6221,2.3568,0.7869,0.1602,BRCACancer
Utah__G05,0.2627,1.3025,1.1658,-0.0138,0.6526,0.246,0.6675,0.3211,2.2612,0.2248,0.0696,-0.0204,0.1649,0.7323,0.8111,0.9355,0.0611,1.021,1.2311,0.7052,0.3904,0.2348,0.3806,1.0968,0.5525,0.5383,0.2726,2.0588,1.0243,0.8599,0.8245,1.7726,1.7929,0.4752,0.1577,BRCACancer
Utah__G06,0.6211,1.6995,1.4026,-0.0148,0.734,0.2548,1.0694,0.654,3.1918,0.3996,0.1737,0.0531,0.3018,1.2154,1.4121,1.2309,0.2147,0.975,1.6839,1.0116,0.4727,0.369,0.2738,1.6359,0.9704,1.0108,0.446,2.3641,1.1969,1.0099,0.9053,2.1124,2.0991,0.6795,0.1265,BRCACancer
Utah__G07,0.637,1.8503,1.3968,-0.0212,0.5162,0.3281,1.0776,0.5311,2.8593,0.246,0.0953,-0.0178,0.1564,1.1957,1.0332,1.123,0.122,1.5038,1.5574,0.9459,0.4056,0.3183,0.4105,1.3305,0.6888,0.6015,0.3477,1.8022,1.1287,0.9107,0.895,2.1183,2.4009,0.5317,0.0975,Control
Utah__G08,0.7836,1.9306,1.5768,-0.0069,0.7526,0.3193,1.335,0.6562,2.9937,0.4184,0.1691,0.0133,0.1871,1.3234,1.4452,1.2513,0.2987,1.2322,1.7574,1.1241,0.5442,0.3273,0.5264,1.6323,0.9697,0.874,0.5183,1.8647,1.2903,1.2674,1.1294,2.2545,2.3369,0.6241,0.0236,Control
Utah__G09,0.591,1.8583,1.3119,-0.0362,0.5787,0.3509,1.0413,0.5324,2.7602,0.4657,0.1741,0.0397,0.0299,0.942,1.2451,0.9553,0.2684,1.0359,1.6193,0.8667,0.5143,0.3923,0.2572,1.1376,0.6486,0.6725,0.4609,1.9614,1.1612,1.015,0.902,2.0249,2.4555,0.536,0.1407,Control
Utah__G10,0.4579,1.5729,1.1694,-0.0325,0.6086,0.1563,1.1495,0.6655,2.7854,0.0371,0.092,0.0439,0.2945,1.0947,0.9524,1.3084,0.0949,1.0175,1.6163,0.5397,0.3681,0.183,0.3364,1.3415,0.741,0.7451,0.2374,1.8346,1.1616,0.7343,0.7754,1.875,2.1799,0.4984,0.1671,BRCACancer
Utah__G11,0.321,1.1412,1.0046,0.0581,0.444,0.2189,0.8794,0.3389,2.193,-0.0277,-0.045,0.008,-0.0815,0.7595,0.7521,0.7129,0.0149,0.7029,1.1064,0.5235,0.3454,0.0636,0.3183,0.79,0.4504,0.3565,0.1696,1.2047,0.7997,0.3703,0.557,1.1236,1.6292,0.2821,0.1274,BRCACancer
Utah__G12,0.5207,1.7617,1.3276,-0.0301,0.6981,0.2822,1,0.6556,3.045,0.5126,0.2386,0.0238,0.078,1.175,1.3868,1.2087,0.1873,1.078,1.5654,0.7987,0.4151,0.3012,0.3879,1.4818,0.9192,0.9109,0.4071,2.1384,1.2436,0.9375,0.895,1.9928,2.1721,0.7818,0.0987,BRCACancer
Utah__H01,0.3999,1.6917,1.2987,-0.0343,0.5039,0.3337,0.9998,0.4747,2.5353,0.4003,0.0949,0.0236,0.3607,1.1303,1.0095,1.0265,0.1357,1.0278,1.3575,0.7918,0.4758,0.3223,0.3162,1.13,0.7117,0.6825,0.314,1.529,1.0984,0.846,0.8088,1.8998,2.0338,0.4813,0.0777,Control
Utah__H02,0.7535,1.9313,1.482,-0.0021,0.5826,0.4471,1.0949,0.364,2.7366,0.3909,0.1412,0.0266,0.2415,0.8891,0.9921,0.8541,0.3047,1.3468,1.6496,0.9908,0.5407,0.3833,0.2893,1.2979,0.5371,0.5235,0.5382,1.9393,1.2398,1.0874,0.8965,2.3572,2.4013,0.4659,0.118,Control
Utah__H03,0.5315,1.7597,1.2661,-0.0201,0.6246,0.2018,1.0302,0.5235,2.7979,0.1344,0.1371,0.0542,0.1421,1.1242,0.943,1.1069,0.0445,1.2823,1.5396,0.8535,0.5212,0.2009,0.3485,1.2702,0.7206,0.7701,0.2331,1.6605,1.2307,0.9985,0.965,1.9936,2.2842,0.4927,0.1964,Control
Utah__H04,0.7713,1.9106,1.5729,-0.0392,0.8705,0.4165,1.1697,0.6192,2.717,0.3931,0.2162,-0.0268,0.1319,1.1544,1.1636,1.2593,0.2594,1.4837,1.7165,1.0809,0.6198,0.4153,0.4112,1.4773,0.8241,0.8059,0.4458,1.7628,1.3023,1.208,1.1592,2.3228,2.4856,0.6675,-0.0019,Control
Utah__H06,0.6959,2.0028,1.5265,-0.0047,0.6119,0.4342,1.0241,0.5229,3.1391,0.4925,0.2006,-0.0291,0.1929,1.0598,1.3121,0.9508,0.3682,1.2145,1.6479,0.9811,0.5207,0.4099,0.4149,1.3404,0.683,0.7552,0.6246,2.65,1.2732,1.2684,0.8671,2.3971,2.2378,0.5671,0.1494,Control
Utah__H07,0.6157,1.6532,1.351,-0.1491,0.6098,0.1905,1.1384,0.6108,2.4264,0.1017,0.0127,0.0085,0.0898,1.0765,0.9612,1.343,0.004,1.2743,1.6428,0.8444,0.4576,0.196,0.4392,1.3887,0.8375,0.641,0.2755,2.1123,1.1806,1.0208,0.9756,2.178,2.3121,0.5321,0.041,BRCACancer
Utah__H08,0.548,1.7161,1.4587,-0.0131,0.6089,0.2537,1.1995,0.4774,2.8132,0.4527,0.0982,0.0127,0.2545,1.0265,1.2203,0.9775,0.1419,0.7342,1.663,0.6965,0.5324,0.3517,0.3707,1.4661,0.7256,0.6224,0.3688,2.2156,1.3029,0.8566,0.7739,2.1565,2.2405,0.5557,0.1727,BRCACancer
Utah__H09,0.332,1.0444,0.9477,0.0357,0.7823,0.2499,0.881,0.4961,1.3099,0.2746,0.1029,0.0187,0.1654,0.9799,0.9698,1.4679,-8e-04,0.7324,1.2791,0.522,0.4454,0.216,0.3676,1.2169,0.7589,0.6399,0.2803,1.7025,0.97,0.5936,0.6304,1.3126,1.5688,0.7533,0.2346,BRCACancer
Utah__H10,0.5425,1.3751,1.3625,-0.0419,0.6301,0.04,0.9593,0.578,1.8333,0.3511,0.0388,-0.028,0.1195,0.9795,1.0167,1.1007,-0.0243,0.8716,1.4564,0.7236,0.508,0.1504,0.3325,1.316,0.7548,0.5289,0.1774,1.5718,1.0825,0.8353,0.8125,1.8532,2.2297,0.5491,0.0656,BRCACancer
Utah__H11,0.5231,1.4659,1.1251,0.0214,0.4912,0.2216,0.8592,0.6308,3.2474,0.5408,0.1069,0.0672,0.1655,1.2062,1.3552,1.4147,0.0808,0.8454,1.4706,0.8107,0.3498,0.1866,0.2433,1.6116,0.8563,0.8182,0.2968,2.1571,1.046,0.8798,0.7405,1.9652,1.8635,0.6803,0.1377,BRCACancer
Utah__H12,0.759,1.904,1.4753,-0.0197,0.8622,0.4173,1.3873,0.7758,3.2016,0.3799,0.1009,0.0365,0.5709,1.4627,1.4001,1.4604,0.1888,1.3507,1.69,0.9731,0.6003,0.3544,0.3258,1.6625,1.063,1.1541,0.4006,2.485,1.2978,1.0743,1.1737,2.2657,2.2122,0.7313,0.1434,BRCACancer
Utah__I01,0.6839,1.9491,1.4733,0.0041,1.0224,0.315,1.3506,0.8337,3.2055,0.7483,0.24,0.0657,0.3918,1.4603,1.5664,1.6038,0.3273,1.357,1.8925,1.0209,0.6052,0.388,0.4977,1.6846,1.1232,1.3558,0.5439,2.9415,1.3972,1.0948,1.1035,2.0565,2.2864,1.0695,0.1042,Control
Utah__I02,0.4374,1.552,1.2686,-0.0131,0.7597,0.2712,0.8585,0.4133,2.3009,0.4674,0.1624,0.0632,0.207,1.2314,1.2177,1.1222,0.1559,1.2626,1.4608,0.7537,0.4768,0.2075,0.3272,1.2037,0.8917,1.0099,0.2664,1.8837,1.0698,0.9184,0.8964,1.6974,2.0677,0.7945,0.0953,Control
Utah__I03,0.4259,1.472,1.0278,0.0107,0.52,0.2673,0.8519,0.4227,2.38,0.2367,0.0457,0.007,0.1475,1.0264,0.9654,0.9323,0.0812,0.9895,1.3196,0.7317,0.2988,0.2605,0.3542,1.1184,0.5847,0.4714,0.1916,1.646,1.0905,0.6992,0.73,1.6755,1.837,0.4756,0.2344,Control
Utah__I04,0.838,2.1172,1.4139,0.0317,0.6069,0.4855,1.1827,0.6596,3.4044,0.5648,0.289,-0.0065,0.1752,1.3309,1.4462,1.2467,0.3695,1.6593,1.6693,1.2158,0.4571,0.4557,0.3276,1.6289,0.7741,0.778,0.6562,2.2056,1.2895,1.2626,1.1566,2.6675,2.506,0.6995,0.1583,Control
Utah__I05,0.6393,2.0393,1.4428,0.0102,0.6006,0.4173,0.8197,0.397,2.9283,0.554,0.409,0.0334,0.1681,1.0401,1.2936,0.8943,0.3933,1.4993,1.5568,1.1824,0.3809,0.5334,0.3453,1.3837,0.6057,0.5809,0.6283,1.5825,1.2425,1.2865,0.9893,2.3116,2.3261,0.6354,0.1641,Control
Utah__I06,0.6667,1.9611,1.3048,0.0017,0.5916,0.46,0.9647,0.5315,3.0939,0.3602,0.1484,0.0206,0.2191,1.1778,1.2993,1.1542,0.2991,1.3524,1.6152,1.0225,0.3755,0.3342,0.2338,1.5362,0.7439,0.7634,0.4208,1.9404,1.2437,1.0509,0.9464,2.4296,2.3433,0.5762,0.1241,Control
Utah__I07,0.9175,1.8814,1.6659,-0.0371,0.8978,0.4668,1.0896,0.6873,2.954,0.2382,0.1259,0.0139,0.3084,1.3556,1.3706,1.3229,0.4479,1.5607,1.7617,1.2983,0.6599,0.6172,0.4433,1.8497,1.0053,1.0673,0.5855,2.3044,1.3995,1.4244,1.3424,2.4568,2.3613,0.8198,0.1006,Control
Utah__I08,0.7029,1.8415,1.3844,-0.0873,0.644,0.3581,1.0443,0.8593,3.1097,0.5852,0.1481,0.0527,0.2196,1.4813,1.5229,1.4088,0.2187,1.3457,1.5837,0.9969,0.4038,0.3858,0.3879,1.8083,1.1522,1.1073,0.3775,2.2756,1.2805,1.0624,0.987,2.1949,2.2351,0.7784,0.0811,Control
Utah__I09,0.4886,1.7545,1.4074,1e-04,0.5356,0.1904,0.998,0.5353,2.3389,0.5454,0.1333,0.0194,0.1471,1.0351,1.3809,0.9783,0.0775,1.1469,1.5988,0.9761,0.3843,0.3072,0.3598,1.4133,0.7411,0.6194,0.4857,1.6644,1.2158,0.8421,0.9304,2.2861,2.2972,0.5976,0.1211,Control
Utah__I10,0.8085,1.8796,1.505,-0.0576,0.6969,0.3726,1.2488,0.777,3.1745,0.5092,0.2441,0.0417,0.2503,1.4543,1.4857,1.334,0.1562,1.4565,1.6979,1.0008,0.5907,0.5267,0.3589,1.7212,1.112,1.021,0.5459,2.5196,1.3067,1.071,1.0252,2.2097,2.4101,0.7262,0.1691,Control
Utah__I11,0.4152,1.4486,1.139,-0.0504,0.4509,0.2244,0.7543,0.5614,2.828,0.405,0.1586,0.0638,0.1728,1.0491,1.2221,1.0526,0.0598,0.8811,1.1961,0.7042,0.3654,0.1022,0.2864,1.1076,0.6011,0.6405,0.2986,1.9671,0.9222,0.8696,0.6538,1.3761,1.6757,0.5915,0.1314,Control
Utah__I12,0.6308,1.8576,1.3337,0.0167,0.5542,0.3887,1.075,0.4864,2.8378,0.4766,0.0933,0.0324,0.1595,1.1461,1.2777,1.1547,0.1386,1.4182,1.5738,0.8095,0.4344,0.2963,0.4325,1.4888,0.8422,0.7694,0.4137,1.7328,1.1421,0.9102,1.0006,1.8445,2.233,0.6788,0.0918,Control
Utah__I13,0.7188,1.8319,1.3399,-0.0654,0.6188,0.4453,1.0479,0.5924,3.0133,0.3273,0.1201,-7e-04,0.4464,1.2221,1.2731,1.1507,0.2547,1.4177,1.6795,1.0195,0.3781,0.3347,0.37,1.645,0.808,0.7674,0.339,2.1713,1.3164,1.1038,0.9787,2.3574,2.4504,0.6726,0.1076,Control
Utah__J01,0.6304,1.8307,1.3005,0.0503,0.5352,0.4136,0.9664,0.4931,2.5595,0.2869,0.2447,0.0525,0.0789,0.948,1.0204,0.9273,0.355,1.0892,1.5468,0.9094,0.4819,0.3585,0.2882,1.0594,0.5384,0.6198,0.4876,1.7388,1.1361,1.0831,0.9609,2.0125,2.2421,0.5251,0.18,Control
Utah__J02,0.6539,1.9185,1.3544,0.0265,0.5594,0.399,0.8099,0.5351,2.5604,0.4621,0.1902,0.0505,0.0692,1.1314,1.1455,1.114,0.2168,1.3591,1.5836,0.9347,0.5052,0.3709,0.3679,1.3241,0.7715,0.7335,0.3907,1.6191,1.1776,1.0501,1.0056,2.0336,2.4158,0.6566,0.1201,Control
Utah__J03,0.8041,2.1314,1.3831,0.0099,0.8015,0.6097,1.409,0.7793,3.4445,0.6276,0.2743,0.0704,0.6947,1.4154,1.4348,1.2124,0.4654,1.2538,1.8345,1.2033,0.4969,0.5313,0.4003,1.7246,0.8718,1.04,0.6387,2.1024,1.3972,1.1362,1.14,2.1577,2.2266,0.7122,0.1419,Control
Utah__J04,0.7539,1.9751,1.641,0.0195,0.8071,0.4573,1.2019,0.6854,3.0846,0.4163,0.2047,0.0158,0.2443,1.2689,1.2448,1.2594,0.337,1.4677,1.8745,1.1565,0.4876,0.5078,0.4342,1.5617,0.864,0.8666,0.4589,2.0494,1.346,1.0923,1.1232,2.2868,2.4943,0.8241,0.1174,Control
Utah__J05,0.6324,1.6073,1.6952,-0.1253,1.0208,0.2298,1.0277,0.6564,2.0354,0.3993,0.091,0.0183,0.1759,1.166,1.271,1.1473,0.1068,1.3648,1.8752,0.9403,0.7411,0.356,0.5424,1.365,1.0175,0.9786,0.3909,1.5754,1.3301,0.905,1.112,2.0602,2.0063,0.9261,0.0417,Control
Utah__J06,0.5319,1.403,1.3702,-0.1258,0.9788,0.1984,1.0166,0.7534,2.4391,0.1869,0.0262,0.0531,0.2833,1.2223,1.1069,1.3573,0.037,1.3107,1.701,0.7643,0.5962,0.3408,0.4266,1.6731,1.1492,1.0703,0.2272,2.5135,1.2396,0.975,1.0689,2.2137,2.2583,0.9072,0.0945,Control
Utah__J07,0.909,2.1827,1.7215,-0.0165,0.855,0.4838,1.3811,0.7765,3.3298,0.7457,0.2219,0.0591,0.4329,1.4432,1.6295,1.3933,0.3736,1.3452,1.8678,1.3016,0.5928,0.4804,0.526,1.8821,1.056,1.063,0.8104,2.6034,1.5184,1.1813,1.1395,2.4198,2.5417,0.7529,0.1857,Control
Utah__J08,0.7149,1.7929,1.5286,-0.0473,0.8086,0.3615,1.0935,0.5663,2.5134,0.4172,0.2079,0.0452,0.3745,1.1302,1.3007,0.9995,0.261,1.3265,1.8088,0.9145,0.511,0.3685,0.3523,1.4506,0.8823,0.7996,0.3618,2.0083,1.3233,1.1654,1.0883,2.3201,2.3357,0.7395,0.0962,Control
Utah__J09,0.3441,1.3402,1.1163,-0.1467,0.6883,0.2482,0.8494,0.5511,2.2719,0.3036,0.0875,0.0083,0.0952,1.2172,1.0241,1.2994,-0.0213,1.533,1.4481,0.8875,0.4162,0.2184,0.3886,1.4086,0.807,0.6695,0.2294,2.2165,1.1688,0.9946,0.9754,1.9397,2.153,0.9604,0.0529,Control
Utah__J10,0.732,1.9734,1.7491,-0.0451,1.1827,0.3852,1.5471,0.8406,2.8423,0.7125,0.2481,0.0481,0.291,1.5707,1.5914,1.5076,0.2618,1.4741,1.9984,1.018,0.8011,0.4378,0.6576,1.6912,1.2944,1.172,0.5561,2.1396,1.4989,1.1185,1.3319,2.1217,2.299,1.1893,0.0564,Control
Utah__J11,0.6728,1.904,1.6388,0.0469,1.2145,0.4145,1.3613,0.713,2.477,0.3166,0.1707,-0.0166,0.1164,1.3301,1.1676,1.4647,0.2656,1.6269,1.977,0.9509,0.739,0.4665,0.5335,1.5312,0.9145,0.8782,0.4681,2.2325,1.3474,1.1161,1.3204,2.1241,2.469,0.9945,0.1006,Control
Utah__J12,0.5033,1.6468,1.4011,-0.0038,0.9862,0.2722,1.1131,0.6385,2.476,0.2577,0.0328,-0.0164,0.2934,1.2942,1.202,1.3928,0.0555,1.3621,1.5479,0.8095,0.6345,0.3243,0.4802,1.291,1.0199,0.9875,0.2737,2.3917,1.1775,0.9421,1.1061,1.7448,2.2115,0.9263,0.1157,Control
Utah__K01,1.0424,1.9468,1.932,-0.0166,1.1364,0.4448,1.5898,0.9527,3.2398,0.6469,0.1749,0.0507,0.2377,1.628,1.7459,1.5682,0.2793,1.1138,2.017,1.1102,0.8338,0.5133,0.5561,1.873,1.3479,1.2437,0.7231,2.7631,1.5402,1.1897,1.2934,2.5215,2.5557,0.8679,0.0709,BRCACancer
Utah__K02,0.7655,2.0166,1.7149,-0.0493,0.8369,0.4133,1.4454,0.8282,3.1911,0.8077,0.2516,0.0579,0.2962,1.5322,1.6082,1.4944,0.2682,1.5647,1.7908,1.1444,0.6974,0.4145,0.4641,1.7321,1.2034,1.073,0.6394,2.3078,1.3706,1.1103,1.1542,2.4162,2.4344,0.9145,0.0921,BRCACancer
Utah__K03,0.6546,1.5437,1.4086,-0.0693,0.8448,0.2327,1.2284,0.772,2.8327,0.2096,0.0952,-0.0151,0.2046,1.3492,1.1488,1.4384,-0.0452,1.3628,1.6081,0.8326,0.6379,0.3984,0.4485,1.5916,1.0322,1.091,0.303,2.1969,1.2306,0.9507,1.17,1.9297,2.2477,0.703,0.1222,BRCACancer
Utah__K04,0.8685,1.984,1.6713,0.0157,1.1388,0.4224,1.3447,0.8513,2.9706,0.5033,0.1987,0.0018,0.2288,1.4233,1.3294,1.4326,0.308,1.4866,1.9485,1.1445,0.7322,0.4895,0.4865,1.6676,1.0222,1.0734,0.5357,2.1768,1.4853,1.0837,1.3177,2.2212,2.3691,0.8744,0.1364,BRCACancer
Utah__K05,0.6093,1.8609,1.6396,-0.0013,0.8964,0.4709,1.0288,0.4902,2.3704,0.584,0.2356,0.0333,0.1685,1.0461,0.9611,1.1505,0.3012,1.3146,1.8215,1.0373,0.6424,0.5215,0.3542,1.3246,0.833,0.7798,0.4813,1.7026,1.2492,0.9651,1.0776,2.2683,2.0658,0.7397,0.1795,Control
Ontario__AA3226,1.0181,2.0252,1.4344,0.004,0.9679,0.2756,1.3667,0.7632,2.7227,0.2706,0.1349,0.0056,0.107,1.4218,1.5939,1.5259,0.0245,0.9247,1.5186,0.8185,0.9513,0.3297,0.4692,1.9652,0.9856,0.6126,0.5768,2.2349,1.4866,1.1982,0.8901,1.703,1.8787,0.8309,0.1681,Control
Ontario__AB3227,0.7582,1.6412,1.6633,-0.0072,0.6312,0.2596,1.324,0.728,2.6445,0.4455,0.1253,0.0312,0.4786,1.1038,1.1503,1.2228,0.2517,1.4298,1.8351,1.0926,0.6746,0.3621,0.4639,1.4334,1.0442,1.1298,0.3501,2.2176,1.3723,0.9718,1.2426,2.5963,2.5265,0.625,0.053,Control
Ontario__AC3228,0.8536,1.8613,1.3655,-0.1237,0.7989,0.3269,1.3398,0.7377,2.963,0.4919,0.0405,0.0742,0.2318,1.4432,1.3637,1.2605,0.1318,1.4974,1.5269,0.9432,0.4746,0.3278,0.4316,1.5567,0.9326,0.8363,0.4548,2.1353,1.3255,1.261,0.9597,1.8851,2.2671,0.8721,0.0094,Control
Ontario__AD3231,0.8893,1.5497,1.7475,-0.1294,0.5661,0.2652,1.2718,0.7384,2.5984,0.3698,0.1251,0.0325,0.1478,1.3868,1.1816,0.9269,0.2207,1.627,1.9284,1.2232,0.6788,0.3067,0.5515,1.6819,0.9295,1.0365,0.2437,2.1615,1.4152,1.0522,1.25,2.6335,2.4661,0.938,0.1383,Control
Ontario__AE1543,0.6274,1.7677,1.4922,-0.0621,0.8307,0.3032,1.2024,0.5722,2.8518,0.2003,0.0532,0.0283,0.166,1.018,1.0104,1.381,0.1769,1.2657,1.6149,0.8998,0.5625,0.3248,0.3614,1.4325,0.7242,0.6781,0.4478,2.1412,1.3173,1.0009,0.8692,2.0774,2.2111,0.5365,0.0798,Control
Ontario__AF3229,0.9623,2.0331,1.5613,-0.0364,1.0398,0.3017,1.3863,0.8346,3.0775,0.4909,0.2203,0.0363,0.2023,1.5794,2.0766,1.3313,0.1508,0.9924,1.5829,1.0779,0.6496,0.273,0.4612,2.0391,0.9228,0.831,0.7369,3.0492,1.3712,0.9366,0.8153,1.8021,1.9153,0.836,0.1493,Control
Ontario__AG3230,0.7568,1.9301,1.359,-0.0419,0.7435,0.4065,0.9709,0.6994,2.8429,0.4892,0.1637,0.0085,0.1194,1.3895,1.3418,1.3152,0.1238,1.3748,1.6004,0.9657,0.4692,0.3897,0.4802,1.5745,0.823,0.801,0.4568,2.1548,1.2382,1.0744,1.0712,1.8159,2.3885,1.1186,0.157,Control
Ontario__AH3232,0.5878,1.4318,1.0707,-0.0074,0.708,0.3272,1.5819,0.434,2.2396,0.3267,0.1592,0.002,0.1646,1.5576,0.9815,0.9802,0.0676,1.3028,1.2657,0.7371,0.5338,0.2854,0.3111,1.3018,0.7393,0.6472,0.4091,1.9431,1.1817,0.8103,0.8883,1.9538,1.8044,0.8981,0.1477,Control
Ontario__AI3233,0.6689,1.7697,1.6419,-0.0425,0.4921,0.3183,1.0485,0.8727,2.5838,0.6463,0.1332,0.0357,0.2433,1.0758,1.3412,0.9457,0.3,1.5912,1.8844,1.004,0.544,0.4465,0.4282,1.2645,1.2268,1.3882,0.2419,1.8012,1.164,1.0922,1.2314,2.4485,2.5173,0.7286,0.0804,Control
Ontario__AJ3234,0.7281,1.9453,1.7076,-0.0821,0.5529,0.3221,0.9199,0.6998,2.3794,0.554,0.1116,0.0399,0.5032,0.8424,1.2791,0.8515,0.224,1.2597,2.1162,1.0436,0.5685,0.4934,0.3724,1.2958,1.1849,1.1973,0.1952,1.8365,1.2707,0.9262,1.142,2.6399,2.4355,0.5801,0.064,Control
Ontario__AK3235,0.4103,1.7084,1.6088,-0.0958,0.4294,0.2721,1.0942,0.7867,2.973,0.5846,0.078,0.0584,0.2904,1.2253,1.2126,1.1361,0.2338,1.2553,1.6915,1.0279,0.3937,0.1963,0.372,1.2257,0.8583,1.0085,0.1978,2.093,1.2733,0.9079,0.9054,2.4672,2.3699,0.4727,-0.0081,Control
Ontario__AL3236,0.325,1.552,1.3771,-0.0118,0.3836,0.2246,0.8518,0.5219,2.8988,0.2033,0.0412,-0.0129,0.2478,1.0904,1.1299,0.8334,0.2387,1.5242,1.6221,1.2641,0.1975,0.3094,0.2312,1.044,0.6114,0.799,0.2055,2.0003,1.1462,1.0413,0.8967,2.5006,2.1755,0.5989,0.1505,Control
Ontario__AM3237,0.6246,1.4343,1.5189,0.05,0.6111,0.4862,1.1781,0.8705,2.7118,0.4827,0.1254,-0.0221,0.2934,1.4106,1.199,1.1489,0.3205,1.4159,1.6546,1.0287,0.4685,0.4561,0.4718,1.3603,1.0256,1.1069,0.3576,1.8293,1.2744,0.9637,1.1017,2.348,2.3661,0.6319,0.1679,Control
Ontario__AN757,0.7999,1.7678,1.4372,-0.0509,1.0083,0.2443,1.3113,0.7498,3.2939,0.462,0.1739,0.052,0.1169,1.3967,1.4226,1.7904,0.1534,1.0917,1.645,0.8737,0.712,0.2197,0.5098,1.5869,0.9322,0.7993,0.4677,2.0797,1.3165,0.9502,1.1204,1.8527,2.343,0.899,0.0576,Control
Ontario__C474,0.7391,1.9475,1.7552,0.1064,0.9879,0.4735,1.187,0.4918,3.1176,0.6005,0.1773,0.0141,0.1178,1.4015,1.3286,1.1096,0.3114,1.1397,1.3647,0.8335,0.551,0.2225,0.3111,1.7002,0.7014,0.5693,0.8318,2.5914,1.3187,1.1479,0.9031,1.7344,2.1594,0.7014,0.1936,Control
Ontario__D480,0.4361,1.9447,1.5336,-0.0126,0.7633,0.3617,1.2027,0.6353,2.9895,0.748,0.2018,0.1284,0.2262,1.1762,1.2391,1.3239,0.3051,1.1399,1.4099,0.8785,0.5893,0.3312,0.448,1.3743,0.6003,0.9494,0.4387,1.8823,1.2651,1.0764,0.9445,2.0664,2.2975,0.3849,0.0803,Control
Ontario__E519,0.9991,1.7988,1.8459,-0.0059,1.2489,0.5752,1.3185,0.5399,1.814,0.1625,0.2949,0.0303,0.0875,1.0757,1.6759,1.2026,0.2886,1.2194,1.8194,1.1364,0.6743,0.5766,0.403,1.7931,1.1451,0.8837,0.5878,2.3507,1.3576,1.0668,1.6994,2.459,2.0291,0.6697,0.1431,Control
Ontario__F548,0.4962,1.7,0.9642,-0.0087,0.5836,0.3519,1.1034,0.4404,3.1399,0.6311,0.1832,0.0579,0.0861,1.4606,1.283,1.8131,0.0577,0.9385,1.3398,0.5033,0.3463,0.1992,0.217,1.4146,0.8515,0.6211,0.3225,1.5998,0.9418,0.7399,0.8475,1.5874,2.0412,0.681,0.0641,Control
Ontario__G660,0.4955,1.8897,1.4585,0.0315,0.604,0.4548,0.6815,0.3436,3.204,0.7116,0.1989,0.0723,0.1942,0.9869,1.1539,1.4765,0.4594,0.7902,1.4312,0.9919,0.4391,0.467,0.3932,1.3971,0.4266,0.4885,0.5943,1.7046,1.1267,1.0483,0.8085,2.0637,2.2381,0.5645,0.1374,Control
Ontario__H663,0.7379,2.0162,1.406,-0.013,0.6858,0.4476,1.2526,0.6038,3.2585,0.5685,0.1313,0.0129,0.1343,1.4514,1.1953,1.4287,0.2142,1.138,1.5418,0.9099,0.3728,0.3138,0.4658,1.3725,0.7615,0.7112,0.4351,1.4138,1.3173,0.9292,0.9907,2.1418,2.8424,0.9045,0.043,Control
