@relation data

@attribute id string
@attribute 10390 numeric
@attribute 123745 numeric
@attribute 133121 numeric
@attribute 151056 numeric
@attribute 254531 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 5048 numeric
@attribute 50487 numeric
@attribute 5049 numeric
@attribute 5050 numeric
@attribute 5051 numeric
@attribute 5168 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 54947 numeric
@attribute 56994 numeric
@attribute 64600 numeric
@attribute 7941 numeric
@attribute 79888 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8540 numeric
@attribute 85465 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8681 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,1.1633,0.0088,-0.0387,0.2181,0.5541,0.0976,-0.0014,-0.03,0.8771,0.0837,1.261,0.4439,1.292,0.0494,-0.0733,-0.0639,0.6016,-0.1273,0.3894,0.7054,1.355,0.7245,-0.0478,1.7867,0.8438,0.4919,0.4292,-0.0099,-0.0811,1.5367,0.8568,0.1223,0.1562,-0.0394,0.622,Control
Utah__F11,0.7372,-0.041,0.0054,0.1456,0.4289,0.095,0.1808,-0.113,0.7642,0.0121,1.2434,0.4739,1.0751,0.0511,0.0317,0.0328,0.4405,-0.1396,0.2744,0.6312,1.3144,0.5435,0.0052,1.4537,0.6281,0.2248,0.2531,-0.1584,-0.0448,1.1323,0.5654,0.0865,0.1719,0.073,0.435,Control
Utah__F12,1.1396,0.0143,-0.026,0.1936,0.416,0.1114,-0.0407,-0.0805,0.9747,0.014,1.2482,0.3353,1.0146,-0.0202,-0.0729,-0.0385,0.4464,-0.1213,0.4638,0.5035,0.9558,0.7158,-0.0825,0.9206,0.7455,0.3837,0.301,0.019,-0.1738,1.3914,0.8014,0.1144,0.0349,-0.1047,0.459,Control
Utah__G01,0.9706,0.0517,-0.0387,0.2792,0.3957,0.1845,0.0885,0.0104,0.7996,0.0893,1.1034,0.4349,1.036,0.1087,0.0526,-0.1164,0.4494,-0.0759,0.3286,0.5526,1.4131,0.5266,0.0384,1.8364,0.7175,0.1361,0.2369,0.0245,-0.0166,1.2999,0.5831,0.0267,0.0668,1e-04,0.3533,Control
Utah__G02,0.8148,0.0383,0.001,0.1074,0.4204,0.1776,0.0429,-0.0532,0.6909,0.0697,1.0763,0.4927,0.804,2e-04,0.0781,-0.0068,0.2634,-0.103,0.1794,0.5164,0.7788,0.4802,0.094,1.0298,0.6573,0.2084,0.2836,-0.2509,-0.1004,1.0302,0.5485,0.0452,0.1556,0.1023,0.4496,Control
Utah__G03,1.0726,-0.0461,-4e-04,0.2546,0.5946,0.0971,-0.0392,-0.1529,0.9236,-0.0308,1.21,0.4296,1.1726,0.1215,0.0466,-0.0054,0.5782,-0.0801,0.4255,0.704,1.259,0.6004,-0.0233,1.5951,0.8252,0.4802,0.4589,0.1516,-0.1084,1.4168,0.7996,0.1316,0.0656,0.1498,0.6559,Control
Utah__G04,0.8683,0.0275,-0.0023,0.1696,0.5306,0.0502,-0.0571,-0.05,0.762,0.0803,1.1543,0.5294,1.1131,0.0518,-0.0033,-0.0518,0.39,-0.1445,0.2489,0.5931,1.081,0.5391,-0.0085,1.8668,0.6821,0.3035,0.4005,0.0581,-0.0179,1.4277,0.7072,0.103,0.1626,0.0631,0.5036,BRCACancer
Utah__G05,0.4348,0.1174,-0.0277,0.0857,0.3832,0.0911,-0.0366,-0.0368,0.6816,0.1475,0.9474,0.3627,0.6599,-0.0541,0.0719,-0.0173,0.1214,-0.1172,-0.0286,0.3178,0.4539,0.3279,0.0953,0.6522,0.4233,0.0558,0.2586,-0.0839,0.0271,0.7698,0.2855,-0.0199,-0.0757,0.0156,0.4088,BRCACancer
Utah__G06,0.9206,0.0175,0.0372,0.2814,0.398,0.2385,-0.0514,-0.0592,0.7879,-0.0577,1.0338,0.543,1.1393,0.0395,-0.0423,-2e-04,0.3232,-0.116,0.3376,0.4961,1.0196,0.6189,0.1233,1.2715,0.7533,0.3011,0.2363,-0.0516,-0.1868,1.3549,0.7586,0.1238,0.1495,0.045,0.4348,BRCACancer
Utah__G07,0.7107,0.0717,0.0155,0.0494,0.3539,0.3051,0.0071,-0.1632,0.8079,0.0046,1.1062,0.4136,1.0165,0.0601,-0.0415,-0.0233,0.1416,-0.2185,-0.01,0.3156,0.6676,0.3796,0.0333,0.7698,0.5119,0.2558,0.2949,-0.1627,-0.0333,0.8582,0.5794,0.102,0.0776,-0.0072,0.412,Control
Utah__G08,0.998,0.0329,-0.0266,0.2165,0.5472,0.1219,0.0877,-0.0344,0.9313,-0.0163,1.2335,0.4382,1.1338,0.1221,-0.0384,0.009,0.3297,-0.1223,0.4008,0.5672,1.2392,0.636,0.0217,1.502,0.665,0.3363,0.3623,-0.1849,0.0318,1.3296,0.7146,0.0513,0.0557,0.0308,0.547,Control
Utah__G09,0.6343,0.0029,-0.0605,0.0659,0.3994,0.2788,-0.0152,-0.0841,0.7319,0.02,1.0492,0.443,0.7786,0.0566,0.006,0.0063,0.1732,-0.1438,0.1471,0.4764,0.8804,0.4953,0.0525,0.8402,0.6104,0.237,0.2733,-0.0248,0.0208,0.9546,0.4747,0.0036,0.1715,0.0474,0.3839,Control
Utah__G10,0.7578,0.0763,-0.024,0.16,0.377,0.3228,0.2393,-0.092,0.756,0.0483,0.9973,0.2732,1.1772,9e-04,-0.0756,0.0296,0.1421,-0.0626,0.125,0.2855,0.6625,0.2637,0.2151,0.5175,0.7524,0.1418,0.1993,-0.1161,0.0707,1.0865,0.5629,0.0468,0.0301,0.064,0.2454,BRCACancer
Utah__G11,0.4971,0.2441,-0.0298,0.0484,0.3315,-0.0421,-0.0403,-0.1408,0.5295,-0.0996,0.8286,0.4886,0.646,0.1198,0.3459,0.0554,0.0952,-0.0493,-0.0168,0.2193,0.4157,0.2426,0.0116,0.4766,0.1772,0.0227,0.198,0.1834,-0.0876,0.6884,0.3283,0.1125,0.0681,0.1616,0.1038,BRCACancer
Utah__G12,1.0704,0.0369,-0.0185,0.1251,0.3955,0.2931,-0.0562,-0.0234,0.8268,0.0357,0.9458,0.347,1.0164,0.0282,0.0094,0.0165,0.3302,-0.1197,0.2093,0.466,0.7717,0.5069,0.055,1.0435,0.8101,0.3274,0.2773,-0.2103,-0.004,1.2296,0.6699,0.1071,0.1475,0.0634,0.392,BRCACancer
Utah__H01,0.8208,0.0292,-0.02,0.1238,0.2139,0.5314,-0.1185,-0.2036,0.6736,0.0624,0.9346,0.4446,0.8651,-0.0267,-0.0479,0.0503,0.3404,-0.1221,0.0176,0.377,0.7882,0.3608,-0.029,0.9004,0.512,0.2281,0.1634,-0.0538,-0.1893,0.9066,0.5319,0.0689,0.1065,0.0663,0.208,Control
Utah__H02,0.5971,-0.0074,-0.0249,0.1235,0.4684,0.253,0.0261,-0.0626,0.698,0.0562,0.993,0.5134,0.9417,0.1143,-0.1159,0.0183,0.2373,-0.2165,0.0163,0.4916,1.0024,0.4586,-0.0185,0.837,0.5856,0.2828,0.326,-0.0678,-0.0613,0.9196,0.4827,0.0401,0.1749,0.0192,0.4086,Control
Utah__H03,0.7475,0.078,-0.0305,0.1189,0.493,0.1807,0.0411,0.0094,0.7361,0.1413,0.9744,0.3427,1.0654,-0.005,0.0683,0.0348,0.1311,-0.1445,0.0839,0.3835,0.6587,0.4578,0.1059,0.9083,0.5445,0.1877,0.2913,-0.0832,-0.0337,0.9668,0.4975,0.0329,-0.0109,0.0071,0.3588,Control
Utah__H04,0.8522,-0.0172,0.0039,0.1953,0.712,0.0865,-0.1464,-0.0862,1.057,0.0536,1.2842,0.5243,1.0744,0.1517,-0.0874,0.0192,0.2796,-0.1422,0.2085,0.7278,1.0278,0.5752,-0.0386,1.233,0.6737,0.2332,0.5195,-0.1469,-0.0114,1.1271,0.6726,0.0874,0.0882,0.0421,0.6054,Control
Utah__H06,0.7686,0.0376,0.0374,0.0977,0.3451,0.4403,0.097,-0.1376,0.7705,-0.0213,1.2027,0.471,0.9123,0.017,-0.085,0.0424,0.2472,-0.196,0.2598,0.652,1.0756,0.507,0.1021,1.4817,0.6625,0.3529,0.2807,-0.0893,-0.0607,1.0238,0.5416,0.0314,0.1774,0.0504,0.382,Control
Utah__H07,0.9093,-0.06,-0.0305,0.1917,0.4728,-0.0716,0.1597,-0.0094,0.8518,-0.0421,1.016,0.3135,0.9752,0.0203,0.0429,0.0263,0.2304,-0.2023,0.206,0.4104,1.0136,0.4832,0.0461,1.1397,0.451,0.2973,0.3047,-0.0975,0.0724,1.0822,0.5978,0.0798,-0.052,0.0695,0.5002,BRCACancer
Utah__H08,0.8698,-0.0099,0.0342,0.1963,0.2721,0.2697,0.0085,-0.0534,0.7461,0.1301,0.9347,0.3675,0.8813,-0.0334,-0.0047,0.0031,0.2529,-0.1454,0.1971,0.4307,1.1188,0.6223,-0.0018,1.1613,0.739,0.1549,0.2315,-0.0855,0.0118,1.094,0.4544,-0.031,0.1164,0.122,0.3629,BRCACancer
Utah__H09,0.722,0.1216,-0.0196,0.0672,0.2779,0.2176,-0.0504,-0.0225,0.6134,0.1348,0.7274,0.3429,0.582,-0.0631,0.0232,0.0689,0.1045,-0.1027,0.0435,0.2218,0.2336,0.4532,0.0962,0.3587,0.7246,0.2283,0.2517,-0.2303,0.0255,0.8128,0.5236,7e-04,0.0094,-0.0684,0.3417,BRCACancer
Utah__H10,0.9181,0.0747,0.0021,0.1159,0.2967,0.2001,-0.0164,0.1001,0.8631,-0.0491,0.9595,0.3989,0.8352,-0.0122,0.0208,0.0871,0.1355,-0.1703,0.1231,0.3472,0.7199,0.602,0.0585,1.0021,0.4081,0.1939,0.1989,-0.2273,-0.0655,0.9185,0.5121,0.0948,0.051,0.034,0.2345,BRCACancer
Utah__H11,0.8634,0.0305,-0.0132,0.2407,0.2394,0.275,-0.0963,-0.0056,0.6007,0.0286,0.8273,0.1816,1.1728,-0.0657,-0.0166,0.0287,0.2998,-0.189,0.3491,0.338,0.6703,0.4917,0.1277,1.7123,0.7541,0.3759,0.2215,-0.1642,0.0088,1.197,0.6644,0.1124,0.1014,0.1512,0.2915,BRCACancer
Utah__H12,1.0973,-0.0064,0.0059,0.2506,0.5428,0.1801,-0.0447,-0.0555,1.0093,0.0973,1.2158,0.4037,1.3404,0.0736,-0.0291,-0.0131,0.3723,-0.0064,0.4022,0.5534,1.155,0.5741,-0.0389,1.4396,0.9026,0.3112,0.3605,0.0013,0.0073,1.5016,0.9083,0.1112,0.0273,0.0426,0.5135,BRCACancer
Utah__I01,1.1891,0.0127,-0.0263,0.1572,0.492,0.2056,-0.0694,-0.0033,0.922,-0.0065,1.1809,0.4054,1.2485,-0.017,-0.0032,-0.0699,0.3826,-0.1293,0.2278,0.4866,0.5604,0.5071,-0.0093,0.6724,1.0132,0.45,0.4465,-0.0616,-0.0591,1.4905,0.8488,0.0998,0.1423,0.1074,0.4416,Control
Utah__I02,0.9304,0.0039,-0.0113,0.1459,0.451,0.3198,0.055,-0.0213,0.7783,0.0882,0.9644,0.2903,0.7412,-0.0414,-0.0395,0.0292,0.2398,-0.0357,0.0583,0.2915,0.4068,0.4759,0.05,0.4425,0.5346,0.3293,0.2843,-0.0578,-0.0762,0.9896,0.7097,0.1767,0.0193,0.0978,0.3175,Control
Utah__I03,0.6552,0.0404,-0.0324,0.0975,0.2612,0.2398,0.0649,0.0613,0.6542,0.1742,0.7784,0.4376,0.8575,-0.0532,0.1362,-0.03,0.069,-0.2066,-0.0225,0.211,0.3407,0.2559,0.0571,0.2601,0.3911,0.163,0.2158,-0.0941,-0.0219,0.7744,0.4567,0.0258,0.0783,0.0349,0.1802,Control
Utah__I04,0.8739,0.0292,0.0041,0.2232,0.5975,0.2677,-0.0238,-0.1408,0.8241,-0.0108,1.1436,0.5429,1.2826,0.1734,-0.0753,0.0247,0.3603,-0.0831,0.353,0.6762,1.0266,0.6072,-0.0348,1.8028,0.768,0.38,0.4002,0.047,-0.117,1.2723,0.7482,0.1392,0.2199,0.0391,0.6995,Control
Utah__I05,0.5741,0.0809,3e-04,0.1529,0.5561,0.1374,-0.1245,-0.0408,0.7233,-0.0345,1.1103,0.5474,1.0346,0.0568,0.0356,0.0483,0.3343,-0.1639,0.2599,0.6831,0.9638,0.5922,0.0827,1.4499,0.6925,0.3281,0.3883,-0.1675,-0.095,1.0073,0.4955,0.0604,0.205,0.1259,0.5567,Control
Utah__I06,0.7552,-0.0114,-3e-04,0.1764,0.4146,0.2317,-0.0516,-0.0398,0.7269,0.0757,1.0998,0.3744,1.2247,0.0477,-0.0811,-0.0118,0.1756,-0.0775,0.2563,0.5971,0.778,0.4913,0.0767,1.3817,0.8219,0.2713,0.4236,-0.1028,-0.0519,1.0786,0.5511,0.0217,0.1529,0.0528,0.5331,Control
Utah__I07,1.0676,-0.0584,0.0302,0.3526,0.7792,0.205,-0.0628,-0.0823,1.032,0.0101,1.2639,0.4774,1.2257,0.1704,-0.0368,-0.0343,0.4302,-0.1523,0.4004,0.9035,1.2674,0.6756,-0.0158,1.7164,0.9508,0.4352,0.5755,-0.1919,-0.1101,1.3008,0.8526,0.0946,0.0244,0.0745,0.8028,Control
Utah__I08,1.1298,-0.0024,-0.0224,0.2221,0.5047,0.1068,-0.0327,-0.0231,0.8038,0.0083,1.1451,0.4759,1.3385,-0.0031,-0.0132,-0.0056,0.4551,-0.0539,0.3724,0.5659,0.8794,0.5459,-0.0311,1.7881,0.9012,0.406,0.4508,0.0199,-0.0531,1.3752,0.8645,0.1264,0.1208,0.0778,0.5566,Control
Utah__I09,0.7158,0.0459,0.0226,0.2123,0.4439,0.0915,0.0402,-0.0041,0.6819,0.0189,1.0493,0.3412,0.9239,0.0513,-0.0347,0.0524,0.3388,-0.1607,0.2359,0.5356,0.8874,0.4326,0.053,0.9014,0.3959,0.2533,0.3414,-0.2117,-0.1389,1.0041,0.5697,0.0769,0.0329,0.0735,0.3986,Control
Utah__I10,1.1352,0.0376,-0.0246,0.212,0.6203,0.0335,-0.0397,-0.0283,0.9361,0.0165,1.2029,0.4838,1.2503,0.025,-0.0266,-0.1118,0.5379,-0.0538,0.3099,0.5177,1.1489,0.77,0.0436,1.4487,0.81,0.3965,0.441,-0.0324,-0.043,1.4499,0.7756,0.0897,0.1172,0.0274,0.5811,Control
Utah__I11,0.6814,0.0639,0.0489,0.2015,0.2592,0.2504,0.0826,-0.0873,0.55,0.0794,0.812,0.2611,0.9029,-0.0662,-0.0797,-0.0281,0.2381,0.0858,0.1369,0.1997,0.5641,0.2115,0.1219,1.3891,0.5771,0.2596,0.023,0.0777,-0.0514,0.9085,0.4916,0.0956,-0.0472,0.1324,0.1634,Control
Utah__I12,0.8375,0.0217,9e-04,0.1584,0.5318,0.1659,-0.0028,-0.0384,0.8692,0.0911,1.1101,0.4952,1.0554,-0.0314,0.0994,-0.0283,0.2391,-0.1708,0.1362,0.4264,0.7412,0.5225,0.1404,1.2551,0.603,0.313,0.3511,0.0407,0.0198,1.0981,0.5462,0.0557,-0.0153,0.0782,0.4642,Control
Utah__I13,0.8614,-0.0054,-0.008,0.1727,0.4418,0.1705,0.0094,-0.0351,0.826,0.0432,1.1663,0.4198,1.2904,0.0089,-0.0462,-0.0221,0.2624,-0.0941,0.2304,0.5253,0.8063,0.5121,0.0081,1.199,0.7469,0.2656,0.3557,-0.1592,-0.0129,1.1485,0.6946,0.0937,0.1392,0.0566,0.6043,Control
Utah__J01,0.5584,0.0426,-0.0207,0.0522,0.3849,0.1818,-0.1589,-0.1174,0.7138,-0.0315,0.9795,0.4105,0.7248,0.072,-0.005,0.0124,0.1805,-0.1376,0.0494,0.4732,0.67,0.5352,0.0151,0.8294,0.5629,0.2236,0.1651,0.0534,-0.1123,0.7442,0.4175,0.0747,0.151,0.0232,0.2371,Control
Utah__J02,0.766,0.006,0.0019,0.1262,0.4238,0.3117,0.0028,-0.077,0.8099,-0.0071,1.149,0.5102,0.9738,0.078,-0.0662,0.0253,0.1935,-0.1372,0.1043,0.4042,0.6162,0.5045,-0.0693,0.7027,0.6252,0.3949,0.277,-0.0747,-0.0776,0.977,0.5542,0.0954,0.1271,0.0121,0.4856,Control
Utah__J03,0.896,0.0158,-0.0051,0.2005,0.6624,0.2785,0.0225,0.0526,0.8808,-0.0198,1.2236,0.5667,1.5808,0.0707,-0.0154,0.0087,0.522,-0.1135,0.3603,0.635,0.9587,0.5898,-0.0158,1.6129,1.0534,0.3975,0.4976,-0.1628,0.0299,1.4776,0.8712,0.0601,0.1774,0.0656,0.4995,Control
Utah__J04,0.8911,-0.0157,-0.0064,0.1797,0.5143,0.1873,-0.0087,-0.0632,0.9404,0.0248,1.2257,0.4611,1.0346,0.0783,0.0086,-0.0108,0.2822,-0.147,0.2323,0.637,1.1328,0.7963,-0.0272,1.6111,0.7692,0.3067,0.4071,-0.0589,-0.0507,1.2393,0.6641,0.1341,0.1554,0.0641,0.4813,Control
Utah__J05,1.0822,-0.0192,0.0239,0.2263,0.4453,0.1714,0.0217,-0.0719,0.9654,-0.0379,1.1556,0.2995,0.8546,-0.0765,-0.0174,0.0207,0.1947,-0.0723,0.2647,0.467,0.6268,0.6693,0.1201,0.6385,0.5414,0.4061,0.3067,-0.4659,-0.2433,1.0329,0.7482,0.1851,-0.0258,0.0416,0.4553,Control
Utah__J06,1.2033,0.0338,0.0179,0.2853,0.5128,0.1574,0.1009,0.0523,0.8819,0.0657,0.855,0.282,0.9216,-0.0677,-0.0414,0.0703,0.3049,-0.0868,0.2194,0.5314,0.8016,0.68,0.1455,1.0197,0.7918,0.2879,0.3579,-0.0662,0.0018,1.2534,0.7143,0.1698,0.0594,0.0107,0.5119,Control
Utah__J07,0.9787,-0.0137,-0.0113,0.2711,0.5564,0.2405,-0.0392,-0.0185,1.0109,0.0762,1.3557,0.4518,1.1361,0.1259,-0.0267,-0.0919,0.4801,-0.1602,0.3723,0.7557,1.5417,0.7308,0.0582,1.689,0.8181,0.3487,0.3996,-0.0703,-0.0511,1.535,0.8457,0.0936,0.1717,0.1046,0.5976,Control
Utah__J08,0.8637,-0.0021,-0.0307,0.2348,0.5717,0.3276,-0.0197,-0.0584,0.9207,-0.0735,1.2203,0.4233,1.1615,-0.0216,0.1723,0.0481,0.2866,-0.082,0.2182,0.5285,1.1049,0.6099,5e-04,1.1286,0.683,0.2678,0.4327,0.0493,-0.0332,1.0956,0.5879,0.1358,0.0323,0.1229,0.4984,Control
Utah__J09,0.7993,-0.0289,0.0134,0.1102,0.4502,0.1758,-0.0218,0.0588,0.7631,0.0596,0.8677,0.3051,0.8555,-0.0246,0.04,0.056,0.1008,-0.1969,0.0423,0.3623,0.3155,0.4458,-0.0335,0.546,0.5602,0.2089,0.4295,-0.1353,-0.0287,0.9419,0.6522,0.1222,0.0512,0.08,0.5661,Control
Utah__J10,1.1794,-0.0043,-0.0584,0.1303,0.5759,0.0929,-0.007,-0.0455,1.222,-0.0539,1.3457,0.2993,1.0659,0.0465,0.0275,0.0146,0.444,-0.1481,0.2494,0.4896,0.8279,0.8417,-0.0535,0.7458,0.8377,0.4835,0.4599,-0.0969,0.0083,1.4281,0.9792,0.2292,0.1332,0.047,0.6661,Control
Utah__J11,0.8997,0.003,-0.0226,0.0675,0.5412,0.1646,0.0318,-0.1084,1.0912,0.0311,1.1138,0.3782,0.8879,0.083,-0.072,0.1213,0.1969,-0.0861,0.135,0.4699,0.6645,0.8113,-0.0529,0.5064,0.8412,0.3212,0.4064,0.0413,-0.1808,1.1341,0.676,0.0406,0.0984,-0.0442,0.6367,Control
Utah__J12,0.9049,0.0654,-0.0055,0.1186,0.4596,0.1293,-0.0291,0.0725,0.9614,0.0868,0.9869,0.4031,0.8432,0.0245,-0.0236,-0.0503,0.1541,-0.089,0.1262,0.2607,0.3543,0.4447,0.039,0.3658,0.6974,0.3019,0.3596,0.0984,0.0411,1.0963,0.6904,0.1293,0.0621,-0.0197,0.4355,Control
Utah__K01,1.3767,-0.0358,-0.0096,0.2561,0.4649,0.0543,0.008,0.0513,1.2009,0.0287,1.2675,0.4552,1.2011,0.188,-0.0229,7e-04,0.8324,-0.1396,0.5934,0.791,1.7225,0.8952,-0.0414,2.067,0.954,0.444,0.301,-0.0908,-0.0364,1.699,0.9333,0.1312,0.2026,0.0122,0.5371,BRCACancer
Utah__K02,1.2027,-0.0223,0.0357,0.1638,0.5148,0.1156,0.0607,-0.0416,1.0533,0.0846,1.1559,0.4522,1.2578,0.2244,0.0553,-0.0052,0.6469,-0.1353,0.3909,0.5482,1.2815,0.6676,0.0205,1.8107,0.7745,0.4939,0.452,-0.0656,-0.0583,1.5263,0.8322,0.1266,0.2109,0.0744,0.5571,BRCACancer
Utah__K03,1.0583,0.0493,-0.0158,0.1215,0.6139,-0.0669,0.1017,0.0258,1.031,0.0892,1.0933,0.3174,1.106,0.0194,0.0618,0.0311,0.2487,-0.0487,0.0737,0.3592,0.7428,0.4673,0.0764,1.3508,0.6325,0.2097,0.355,0.0121,0.042,1.3041,0.7673,0.0714,-0.0507,0.0424,0.392,BRCACancer
Utah__K04,1.103,0.0012,-0.0278,0.1389,0.6694,0.1116,-0.1251,-0.0239,1.1061,0.08,1.3265,0.469,1.2787,0.0963,-0.0458,0.0212,0.3252,-0.1771,0.2112,0.5994,0.9975,0.7267,-0.0682,1.3812,0.952,0.3923,0.4843,-0.1102,-0.0718,1.2493,0.8395,0.1045,0.1923,0.0218,0.6739,BRCACancer
Utah__K05,0.8609,-0.0471,0.0107,0.1474,0.4821,0.1502,-0.011,-0.1,0.9768,-0.043,1.2329,0.5399,0.6493,0.0221,0.0886,-0.0041,0.1795,-0.1987,0.1113,0.5897,0.8469,0.7242,-0.0147,1.2936,0.6481,0.3419,0.4153,-0.1397,-0.1098,0.8137,0.6091,0.1325,0.1736,0.0689,0.4506,Control
Ontario__AA_RR-849,0.6885,0.0566,0.0246,0.2154,0.3977,0.2464,0.0292,0.074,1.0571,0.0963,1.2164,0.4501,0.9654,-0.0333,-0.0127,0.0685,0.1471,-0.0951,0.1097,0.6062,1.0466,0.6483,0.074,1.2784,0.6867,0.2523,0.257,-0.2029,-0.0345,1.1204,0.5563,0.0557,0.1695,0.0446,0.4231,BRCACancer
Ontario__AE_RR-3300,0.9578,-0.0071,1e-04,0.1752,0.4972,0.0855,-0.1077,-0.0441,0.9971,-7e-04,1.0218,0.3461,1.1912,0.0806,0.0361,-0.0059,0.3025,-0.0566,0.124,0.2116,0.5347,0.6205,0.0921,0.8386,0.5793,0.4423,0.3297,-0.1261,-0.0877,0.8902,0.9513,0.2199,0.0814,0.0794,0.5746,Control
Ontario__AF_RR-3276,1.109,-0.0327,-0.0477,0.07,0.4906,0.1866,0.0816,-0.0819,0.8169,0.0532,0.781,0.4653,0.9451,0.0766,0.024,0.0326,0.1984,-0.1742,0.487,0.5333,0.426,0.2157,-0.0073,0.8579,1.1075,0.1619,0.3432,-0.1365,-0.1217,1.1028,0.6422,0.013,-0.0526,0.3927,0.1647,Control
Ontario__AG_RR-3298,0.6371,-0.0113,0.0164,0.1926,0.3712,0.1784,-0.06,-0.0637,0.6689,-0.0173,1.2739,0.4017,0.8893,0.0219,-0.0343,0.0382,0.2652,-0.1466,0.1307,0.4212,0.8624,0.7771,0.0964,0.8155,0.5134,0.2238,0.2195,-0.0463,-0.0063,0.7305,0.6763,0.0597,0.2318,0.0745,0.4566,Control
Ontario__AH_RR-3295,1.2695,0.0702,-0.018,0.1744,0.4123,0.0613,-0.0696,-0.0383,1.0662,-0.0208,1.1254,0.4104,0.9481,0.0285,-0.0361,-0.0409,0.6599,-0.2239,0.1219,0.2872,1.0612,0.8393,-0.0917,1.2636,0.4406,0.4162,0.2537,-0.0637,0.0026,1.3504,0.9417,0.1771,0.0065,-0.001,0.3551,Control
Ontario__AI_RR-3291,0.8968,0.0175,-0.0178,0.2721,0.5266,0.0854,-0.0163,-0.0196,0.9954,0.0511,1.1131,0.3172,1.2217,0.066,-0.0319,-0.0043,0.2714,-0.1245,0.2575,0.5821,1.0225,0.6352,-0.0011,1.6897,0.7183,0.4198,0.4392,0.0977,-0.079,1.3238,0.7287,0.1053,0.0673,0.0236,0.6794,Control
Ontario__AJ_RR-3296,0.9535,0.0456,-0.0142,0.078,0.3937,0.229,-0.0129,-0.0957,1.1229,0.0094,1.0393,0.2977,1.0775,0.0347,0.0458,0.0253,0.1355,-0.2729,0.0732,0.4576,0.5231,0.7995,-0.0354,1.0231,0.6359,0.4515,0.3775,-0.0854,-0.0336,1.0203,0.802,0.0901,0.0977,0.036,0.5704,Control
Ontario__AM_RR-1949,0.9604,0.0017,-0.0313,0.1159,0.3694,0.3764,-0.0781,-0.1023,0.9908,0.0273,1.2716,0.441,1.2907,-0.0116,-0.0947,-0.055,0.1325,-0.1219,0.0702,0.5241,0.6921,0.8451,0.0735,0.9622,0.6391,0.2848,0.2865,-0.1574,0.0338,0.9687,0.7755,0.0728,0.1128,-0.0125,0.5538,Control
Ontario__AN_RR-3297,1.1378,-0.0399,-0.0132,0.1081,0.3004,0.276,-0.1346,-0.1034,1.1706,0.0376,1.4082,0.4044,1.4296,0.0021,0.0425,0.0011,0.4632,-0.1452,0.094,0.5762,0.892,0.7889,0.0676,0.9447,0.531,0.6164,0.3192,0.1763,-0.0491,1.3986,0.9515,0.1681,0.0475,-0.025,0.5998,Control
Ontario__AO_RR-3288,0.7586,0.0056,-0.015,0.1603,0.4836,0.0653,-0.0299,-0.1709,0.9589,0.0518,1.1455,0.3669,1.0401,0.0562,0.0274,-0.069,0.2261,-0.1052,0.2443,0.4955,1.0593,0.7903,-0.0557,1.4578,0.619,0.2781,0.3587,-0.0134,-0.0518,1.3738,0.6381,0.1141,0.0517,-0.0211,0.506,Control
Ontario__AP_RR-3280,0.8939,0.0439,-0.0063,0.1847,0.2802,0.1815,0.1599,0.0571,0.8027,-0.0614,1.0867,0.2663,0.832,0.0036,0.0724,0.0405,0.1881,-0.1222,0.0654,0.6725,0.7327,0.2713,-0.0035,0.6196,1.4452,0.3738,0.2387,-0.333,-0.0186,0.6001,0.5963,0.1266,0.0436,0.6492,0.2104,Control
Ontario__AR_RR-3278,0.7096,-0.0094,-0.0263,0.387,0.4878,-0.0024,0.0775,0.1215,0.5972,-0.0138,1.2731,0.4211,1.1525,0.0283,-0.0988,0.034,0.237,-0.0804,0.2794,0.2973,1.2766,0.4132,-0.0194,0.7043,0.566,0.2666,0.3922,-0.0086,-0.1384,1.3111,0.5592,0.0837,-0.0139,-0.0077,0.578,Control
Ontario__AS_RR-3277,1.1714,0.0472,0.0396,0.1868,0.364,0.0676,0.0537,0.0754,1.0634,0.109,1.1878,0.3612,1.2793,0.0212,0.1132,-0.1129,0.3872,-0.1919,0.1405,0.7738,0.9583,0.7476,0.0461,1.3783,0.9399,0.425,0.3461,0.1787,-0.0678,1.2299,0.6799,0.1343,0.1365,0.1336,0.5121,Control
Ontario__A_RR96-12,1.184,0.0101,-0.0533,0.1828,0.6848,0.1264,0.0611,0.0298,1.1089,0.0339,0.9859,0.4463,1.2759,0.0925,-0.138,-0.0534,0.388,-0.0519,0.2802,0.3382,1.0541,0.7867,-0.0688,1.0995,0.6923,0.4487,0.4704,0.03,-0.009,1.7178,0.5689,0.252,0.1291,-0.0528,0.665,BRCACancer
