@relation data

@attribute id string
@attribute 1499 numeric
@attribute 1956 numeric
@attribute 207 numeric
@attribute 2690 numeric
@attribute 2885 numeric
@attribute 317 numeric
@attribute 3265 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 842 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,2.0222,0.0195,0.5217,-0.0675,1.4086,1.5164,0.2327,2.3672,0.7022,1.3492,1.9581,1.4384,0.5503,1.6081,0.8326,0.0518,0.1227,0.6911,1.091,0.6355,BRCACancer
Utah__K04,2.0403,-0.0711,0.6898,-0.0751,1.6713,1.6545,0.4224,2.5669,0.8065,1.4233,1.995,1.4326,0.6778,1.9485,1.1445,0.2379,0.1746,0.8118,1.0734,0.7617,BRCACancer
Utah__K05,1.6836,-0.0417,0.5961,-0.0642,1.6396,1.1358,0.4709,2.3119,0.6367,1.0461,1.8119,1.1505,0.5367,1.8215,1.0373,0.2445,0.1413,0.729,0.7798,0.4379,Control
Ontario__AA3226,2.3203,-0.0579,0.5248,-0.0483,1.4344,1.3084,0.2756,2.2344,0.7076,1.4218,2.3261,1.5259,0.645,1.5186,0.8185,0.2162,0.1183,0.8757,0.6126,1.2598,Control
Ontario__AB3227,1.7997,-0.0037,0.5383,-0.0285,1.6633,1.7467,0.2596,2.2169,0.9194,1.1038,1.6552,1.2228,0.8725,1.8351,1.0926,0.2003,0.1703,0.6851,1.1298,0.7293,Control
Ontario__AC3228,1.8825,0.0461,0.5567,-0.0063,1.3655,1.4231,0.3269,2.0211,0.522,1.4432,2.014,1.2605,0.7021,1.5269,0.9432,0.1104,0.1897,0.8441,0.8363,0.6614,Control
Ontario__AD3231,1.7057,0.016,0.6464,-0.0375,1.7475,1.7002,0.2652,1.8026,0.8225,1.3868,1.4583,0.9269,0.7294,1.9284,1.2232,0.2365,0.1708,0.7159,1.0365,0.6927,Control
Ontario__AE1543,2.1737,-0.0364,0.6162,-0.0852,1.4922,1.3806,0.3032,2.229,0.6297,1.018,1.8909,1.381,0.8753,1.6149,0.8998,0.1575,0.1318,0.6291,0.6781,0.7696,Control
Ontario__AF3229,2.217,-0.0364,0.6707,-0.0829,1.5613,1.5582,0.3017,1.9928,0.5458,1.5794,2.4425,1.3313,0.7158,1.5829,1.0779,0.3485,0.1675,0.9848,0.831,0.7887,Control
Ontario__AG3230,1.6116,-0.0415,0.5759,-0.062,1.359,1.385,0.4065,1.9617,0.2728,1.3895,1.7596,1.3152,0.4462,1.6004,0.9657,0.1414,0.194,0.6823,0.801,0.5299,Control
Ontario__AH3232,2.0166,-0.0325,0.3349,-0.1335,1.0707,1.067,0.3272,1.8188,0.8085,1.5576,1.5694,0.9802,0.744,1.2657,0.7371,0.087,0.2245,0.4727,0.6472,0.5169,Control
Ontario__AI3233,1.8086,-0.0027,0.6167,-0.042,1.6419,1.928,0.3183,2.1857,0.8005,1.0758,1.4906,0.9457,0.9572,1.8844,1.004,0.3582,0.2063,0.6527,1.3882,0.5914,Control
Ontario__AJ3234,1.6849,-0.0464,0.5817,-0.0163,1.7076,2.0541,0.3221,2.1713,0.7663,0.8424,1.6211,0.8515,0.9005,2.1162,1.0436,0.3041,0.2212,0.7374,1.1973,0.5464,Control
Ontario__AK3235,2.0585,0.0344,0.5125,-0.0114,1.6088,1.683,0.2721,2.0598,0.6609,1.2253,1.9531,1.1361,0.9225,1.6915,1.0279,0.2535,0.116,0.7085,1.0085,0.6148,Control
Ontario__AL3236,1.736,0.0105,0.5169,-0.0299,1.3771,1.5759,0.2246,1.7429,0.426,1.0904,1.6086,0.8334,0.9599,1.6221,1.2641,0.2388,0.1017,0.6468,0.799,0.3993,Control
Ontario__AM3237,1.674,-0.0567,0.604,-0.0869,1.5189,1.7084,0.4862,1.906,0.8946,1.4106,1.5685,1.1489,0.8866,1.6546,1.0287,0.197,0.2602,0.6549,1.1069,0.5366,Control
Ontario__AN757,2.1735,-0.0091,0.5811,-0.0582,1.4372,1.5358,0.2443,2.2386,0.4591,1.3967,2.117,1.7904,0.39,1.645,0.8737,0.1293,0.1096,0.7316,0.7993,0.9988,Control
Ontario__C474,2.4229,-0.0311,0.5488,-0.0353,1.7552,1.1209,0.4735,2.681,0.6813,1.4015,2.4113,1.1096,0.6694,1.3647,0.8335,0.0703,0.2969,0.6668,0.5693,0.4659,Control
Ontario__D480,2.1718,0.0156,0.6009,-0.006,1.5336,1.343,0.3617,2.5377,0.5432,1.1762,1.7948,1.3239,0.5735,1.4099,0.8785,0.1791,0.1843,0.635,0.9494,0.6896,Control
Ontario__E519,1.5535,-0.0558,0.8661,-0.0887,1.8459,1.786,0.5752,2.3087,0.6502,1.0757,1.8865,1.2026,0.027,1.8194,1.1364,0.2703,0.186,0.9039,0.8837,1.0785,Control
Ontario__F548,2.0531,-0.0104,0.3846,-0.0463,0.9642,1.1259,0.3519,2.332,0.1469,1.4606,1.9379,1.8131,0.4865,1.3398,0.5033,0.0769,0.0983,0.4973,0.6211,0.6186,Control
Ontario__G660,1.9456,-0.0195,0.789,-0.0654,1.4585,1.0924,0.4548,2.2124,0.3431,0.9869,1.8467,1.4765,0.3411,1.4312,0.9919,0.1919,0.0744,0.7742,0.4885,0.8647,Control
Ontario__H663,1.6574,-0.0102,0.6251,-0.065,1.406,1.3691,0.4476,2.4903,0.4055,1.4514,1.8401,1.4287,0.4923,1.5418,0.9099,0.3128,0.196,0.5089,0.7112,0.6031,Control
Ontario__I782,1.8254,-0.0432,0.5253,-0.0509,1.1471,1.119,0.3443,1.961,0.6642,1.4094,1.6868,1.4578,0.8567,1.6467,0.7374,0.1531,0.2576,0.4727,0.6088,0.4498,Control
Ontario__J787,2.4448,-0.0357,0.8846,-0.0633,1.8008,1.4049,0.5952,2.7246,0.6139,1.4223,2.435,1.6488,0.4923,1.8651,1.1568,0.2491,0.3647,0.769,0.6629,1.1518,Control
Ontario__K1162,1.516,7e-04,0.6196,-0.0436,1.3358,2.0252,0.4475,1.9083,0.3387,0.9123,1.7323,1.3189,0.5956,1.8248,1.0062,0.1645,0.0663,0.6364,1.1226,0.5599,BRCACancer
Ontario__L1176,1.9757,0.0049,0.5117,-0.0272,1.3809,1.3248,0.2443,2.0219,0.8017,1.7805,1.9446,1.3486,0.6885,1.6871,0.7091,0.2765,0.2206,0.7194,0.8407,0.8008,BRCACancer
Ontario__M1263,1.866,-0.0215,0.5839,-0.0548,1.4022,1.6009,0.4445,2.3922,0.6638,1.3042,1.8631,1.2261,1.0331,1.6513,0.8997,0.2311,0.1684,0.5804,0.9352,0.5637,BRCACancer
Ontario__P1075,1.87,0.0372,0.6711,-0.0575,1.5234,1.2537,0.3175,2.6008,0.9135,1.1399,1.8487,1.4677,0.9663,1.6486,1.0475,0.211,0.1428,0.714,0.5523,0.5795,BRCACancer
Ontario__Q1080,1.8277,-0.0201,0.6191,-0.0819,1.521,1.1369,0.426,1.9972,0.6111,1.1319,1.8496,1.0142,0.3781,1.4704,0.9036,0.1381,0.0449,1.0765,0.5941,0.5551,BRCACancer
Ontario__R1104,2.1154,-3e-04,0.7026,-0.0413,1.6247,1.2855,0.3814,2.1257,0.6007,1.6794,2.1149,1.5771,0.4707,1.6748,0.961,0.1961,0.2321,0.7534,0.8122,0.9332,BRCACancer
Ontario__S1133,2.2683,-0.024,0.4689,-0.0483,1.3883,1.1832,0.2126,2.5237,0.7557,1.6049,2.1358,1.2343,0.7323,1.5474,0.7555,0.1656,0.248,0.8517,0.68,1.0062,BRCACancer
Ontario__T1463,1.5291,-0.0395,0.6967,-0.0944,1.5011,2.0551,0.2478,2.4508,0.6837,0.8497,1.45,1.2708,0.8343,2.214,0.8888,0.2352,0.0984,0.6984,1.333,0.5628,BRCACancer
Ontario__U2017,1.6016,0.0175,0.4693,-0.0509,1.4333,1.3198,0.3845,2.0189,0.4019,1.1122,1.8798,1.4782,0.4293,1.6856,0.7819,0.1079,0.1067,0.5174,0.5702,0.5512,BRCACancer
Ontario__V432,1.8393,-0.0682,0.3643,-0.1144,1.2781,1.1907,0.2382,2.0125,0.4096,1.3412,1.6501,1.428,0.3844,1.5287,0.5588,0.0714,0.1803,0.6537,0.5586,0.7301,BRCACancer
Ontario__W433,1.8457,-0.0469,0.5257,-0.0319,1.5699,1.9632,0.38,2.0293,0.5988,0.9791,1.5938,0.7059,0.7707,1.778,1.0085,0.2518,0.1687,0.593,1.0989,0.4764,BRCACancer
Ontario__X524,1.614,-0.0309,0.641,-0.0176,1.7608,1.8284,0.2098,2.1326,0.6123,1.0683,1.8692,0.9947,0.0738,1.771,1.1906,0.2949,0.1372,1.0299,1.1024,0.7697,BRCACancer
Ontario__Y546,1.5741,-0.0053,0.5234,-0.0816,1.0309,1.1777,0.3056,2.0164,0.158,1.027,1.8095,1.001,0.2724,1.4294,0.578,0.0927,0.0841,0.6005,0.5029,0.6316,BRCACancer
Ontario__Z3225,1.2112,-0.0404,0.6248,-0.0583,1.1857,2.12,0.4129,2.1137,0.3663,0.9359,1.4767,1.1109,0.5061,1.8022,1.0031,0.1356,0.147,0.6758,1.3153,0.4319,Control
