@relation data

@attribute id string
@attribute 10971 numeric
@attribute 2194 numeric
@attribute 2645 numeric
@attribute 31 numeric
@attribute 51085 numeric
@attribute 51422 numeric
@attribute 5313 numeric
@attribute 53632 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5520 numeric
@attribute 5521 numeric
@attribute 5522 numeric
@attribute 5523 numeric
@attribute 5524 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 5529 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5571 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55844 numeric
@attribute 6945 numeric
@attribute 7529 numeric
@attribute 7531 numeric
@attribute 7532 numeric
@attribute 7533 numeric
@attribute 7534 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E12,0.3531,0.196,-0.0761,0.1908,0.0121,0.1656,-0.2287,0.1111,1.2701,0.3646,1.0699,0.4366,0.5084,0.0671,-0.1149,-0.0181,0.4249,0.9653,0.4002,0.6276,0.7129,0.2701,0.757,-0.0731,0.6747,0.6304,0.7725,0.8614,-0.1234,0.9025,1.598,-0.0753,0.6899,1.202,0.6776,0.4424,2.1882,0.5616,0.2776,0.9989,0.5197,BRCACancer
Utah__F01,0.65,0.6195,0.0035,0.3293,0.138,0.3683,-0.1462,0.0622,1.4974,0.6069,1.4348,0.857,0.857,0.0209,-0.0269,-0.0373,0.7816,1.2859,0.6666,1.3012,1.1382,0.4706,1.1585,-0.0915,1.1797,1.0796,0.9573,0.9476,-0.233,1.1908,1.7012,0.1071,1.1446,1.0073,1.1387,0.8544,2.3828,0.8361,0.5348,1.178,1.0115,Control
Utah__F02,0.6157,0.5694,0.0686,0.318,0.1727,0.3512,-0.0252,0.1446,1.5811,0.691,1.4708,0.8262,0.8287,0.0543,-0.0531,-0.0415,0.8381,1.3598,0.8227,1.0822,1.216,0.4269,1.3178,-0.08,1.1372,1.1386,0.9687,1.0637,-0.1613,1.1129,1.7615,0.1137,1.2473,1.1759,1.1074,0.9293,2.4366,0.7952,0.6533,1.292,0.9926,Control
Utah__F03,0.4912,0.4455,-0.0188,0.2515,0.1756,0.2895,-0.0628,0.1842,1.4407,0.5643,1.3928,0.7114,0.611,0.078,-0.0743,5e-04,0.7999,1.2313,0.7062,0.8184,1.0567,0.336,1.117,-0.0917,1.0144,0.9921,0.8513,0.9215,-0.0553,1.1126,1.6603,0.0759,1.2386,1.2651,0.802,0.8654,2.2755,0.6312,0.5651,1.1475,0.767,Control
Utah__F04,0.5618,0.3195,0.0375,0.3384,0.1248,0.4085,-0.0402,0.1474,1.4375,0.5947,1.2844,0.8348,0.8332,0.1727,-0.0986,-0.0905,0.688,1.1779,0.672,1.4675,0.8319,0.516,1.0631,-0.1063,1.0102,0.9729,0.9205,0.914,-0.0528,1.1114,1.8603,0.0244,0.9971,1.0894,1.2042,1.0065,2.5522,0.7574,0.4728,1.2135,1.0765,Control
Utah__F05,0.5388,0.4618,0.0176,0.259,0.1711,0.3257,-0.0391,0.1734,1.6039,0.6155,1.3925,0.744,0.7071,0.0556,-0.0722,-0.0238,0.8033,1.3486,0.6923,0.9553,1.1034,0.3737,1.179,-0.0884,1.0266,1.0069,0.9792,1.083,-0.1055,1.084,1.7622,0.1407,1.2073,1.5478,0.9898,0.8534,2.2905,0.7476,0.4528,1.2883,0.8684,Control
Utah__F06,0.4205,0.2973,0.018,0.1373,0.1823,0.2787,-0.0473,0.1668,1.3187,0.5696,1.1695,0.5735,0.6095,0.0641,-1e-04,-0.0017,0.7968,1.2134,0.5708,0.5963,0.9664,0.2516,0.8602,-0.0493,0.8577,0.7532,0.8727,0.8591,-0.147,1.0033,1.5751,0.0924,1.0632,1.4696,0.6892,0.7008,2.0596,0.6796,0.5465,1.5008,0.5902,Control
Utah__F07,0.6183,0.4683,-0.0569,0.342,0.0956,0.4566,-0.1708,0.0455,1.4735,0.5504,1.4217,0.7495,0.9716,0.0918,-0.0877,-0.0247,0.6243,1.3061,0.5802,1.258,1.0553,0.5254,1.2043,-0.1059,0.9924,1.1263,0.841,1.1616,-0.1314,1.0369,1.6677,0.1067,1.157,1.3599,1.0915,0.6935,2.1958,0.7301,0.6339,1.1929,1.0305,Control
Utah__F09,0.5689,0.6187,-0.0083,0.3614,0.1557,0.3573,-0.0106,0.0995,1.7663,0.7636,1.5193,0.8787,0.8631,0.0082,-0.0904,-0.0592,0.8737,1.5095,0.8184,0.8932,1.2846,0.3853,1.2875,-0.1115,1.3024,1.1094,1.08,1.0124,-0.0572,1.2528,1.9088,0.0947,1.3989,1.1735,1.074,1.0688,2.3248,0.7904,0.5994,1.265,0.9185,Control
Utah__F10,0.631,0.6565,-0.0463,0.3391,0.1308,0.4357,-0.0876,0.0661,1.7096,0.7544,1.4806,0.8661,0.9411,0.0523,-0.0572,-0.028,0.8944,1.4831,0.763,1.0636,1.2078,0.4544,1.2752,-0.1419,1.1518,1.1383,1.0326,1.0979,-0.1494,1.1704,1.8823,0.0741,1.4084,1.3004,1.0786,0.9433,2.3321,0.7383,0.6463,1.3775,0.9617,Control
Utah__F11,0.4838,0.4914,-8e-04,0.2304,0.1555,0.28,0.0053,0.1068,1.5058,0.6472,1.384,0.7961,0.5848,0.0596,-0.0165,-0.0091,0.8785,1.2185,0.7314,0.8227,1.1082,0.3627,1.1307,-0.0965,1.1043,0.8734,1.0272,0.9833,-0.0546,1.2112,1.921,0.1161,1.0634,1.3371,0.8414,1.0123,2.4573,0.597,0.4789,1.5115,0.6988,Control
Utah__F12,0.6968,0.3263,-0.0662,0.3508,0.027,0.5738,-0.1544,0.1003,1.5929,0.6959,1.1892,0.8247,0.9783,0.2267,-0.1255,-0.0226,0.6786,1.2735,0.6181,1.3935,0.9383,0.6254,1.212,-0.1288,0.9864,1.0192,0.9177,0.9976,-0.2721,1.0694,1.8696,-0.0035,1.1494,1.1955,1.1114,0.7759,2.366,0.692,0.5932,1.1904,0.9724,Control
Utah__G01,0.5381,0.3596,0.0769,0.3115,0.0905,0.3497,-0.0677,0.1328,1.2961,0.5623,1.2441,0.6513,0.6999,0.0325,-0.0419,-0.0535,0.6911,1.1953,0.7277,0.8489,1.0688,0.3445,1.0409,-0.1696,0.9768,0.8446,1.0815,0.8119,-0.1084,1.0725,1.7269,0.0702,1.0875,1.2298,0.8853,0.8998,2.2649,0.6851,0.5901,1.3928,0.8065,Control
Utah__G02,0.5393,0.3197,-0.028,0.1841,0.1637,0.2792,-0.0075,0.0984,1.2878,0.4154,1.0902,0.6008,0.6225,0.0256,-0.0326,-0.0208,0.7286,1.0916,0.6126,0.772,0.8946,0.3297,0.9537,-0.1005,0.861,0.8826,0.9566,0.9149,-0.1593,0.9626,1.8664,0.1241,0.7717,1.6118,0.7221,0.7205,2.4567,0.6577,0.4779,1.3444,0.7477,Control
Utah__G03,0.6446,0.4685,-0.015,0.2821,0.1005,0.4179,-0.0484,0.0936,1.6422,0.6159,1.4199,0.8557,0.8965,0.0871,-0.0595,0.0093,0.7975,1.4829,0.6569,1.0399,1.1839,0.4148,1.3964,-0.091,0.9966,1.2563,1.0185,1.0389,-0.2211,1.0614,1.7934,0.0861,1.1891,1.272,1.084,1.0303,2.4693,0.8041,0.6779,1.2925,1.0054,Control
Utah__G04,0.5548,0.6036,0.0123,0.2466,0.0926,0.3124,-0.0833,0.0714,1.7158,0.4919,1.6638,0.68,0.7168,0.0099,-0.0355,0.0081,0.9463,1.4699,0.7099,0.8457,1.2642,0.3503,1.2541,-0.0222,0.9648,0.968,0.9654,1.1869,0.0441,1.0325,1.8656,0.1224,1.2656,1.4498,0.7995,0.7597,2.3568,0.662,0.5395,1.253,0.8502,BRCACancer
Utah__G05,0.2554,0.1231,-0.1224,0.1915,-0.0245,0.2103,-0.245,0.0518,0.8643,0.2103,0.8598,0.5084,0.4995,0.0538,-0.1077,-0.0784,0.3648,0.7219,0.4812,0.8592,0.5405,0.2618,0.6656,-0.1591,0.7142,0.7235,0.8179,0.5712,-0.0837,0.6527,1.3274,-0.0232,0.6179,1.0249,0.7933,0.5295,1.7929,0.4177,0.3806,0.7829,0.598,BRCACancer
Utah__G06,0.5993,0.3995,-0.0677,0.2356,0.1587,0.3841,-0.1267,0.1469,1.4771,0.4324,1.2666,0.6541,0.834,0.0807,-0.0548,-0.0019,0.7,1.3073,0.5626,1.058,1.071,0.3842,1.1346,-0.0744,0.8426,1.0294,0.9717,0.9449,-0.0173,0.9619,1.7855,0.0933,1.2159,1.2413,0.7902,0.7699,2.0991,0.5955,0.5946,1.0701,0.764,BRCACancer
Utah__G07,0.3398,0.3184,0.0023,0.2007,0.1013,0.234,-0.2213,0.1143,1.2714,0.4976,1.328,0.7312,0.6173,0.0175,-0.0662,-0.0458,0.6561,1.1497,0.4888,0.8825,0.8722,0.3068,0.9904,-0.1116,1.0279,0.8431,0.7567,1.0149,-0.1161,0.937,1.645,0.029,0.9439,1.0784,0.8492,0.8028,2.4009,0.4955,0.3844,1.1113,0.7875,Control
Utah__G08,0.6178,0.4096,-0.0105,0.3304,0.1222,0.3417,-0.0875,0.1373,1.4864,0.5922,1.4011,0.8468,0.7779,0.0845,-0.0925,-0.0669,0.7716,1.3171,0.6351,1.0493,1.0232,0.4219,1.1253,-0.1222,1.1927,1.0156,1.0239,0.8586,-0.0399,1.167,1.7887,0.0221,1.2026,1.0509,0.9741,0.8921,2.3369,0.7045,0.5142,1.2612,0.9072,Control
Utah__G09,0.514,0.2747,-0.0188,0.1589,0.1416,0.2569,-0.1875,0.053,1.0745,0.4167,1.0219,0.5033,0.6463,0.042,-0.0407,-0.0211,0.5302,0.8856,0.5746,0.8767,0.7117,0.2936,1.0532,-0.1471,0.7533,0.902,1.0228,0.8365,-0.0256,0.9016,1.8761,0.0851,0.7571,1.6069,0.7371,0.7268,2.4555,0.6665,0.3901,1.3795,0.8953,Control
Utah__G10,0.5628,0.1064,0.0155,0.1117,0.1627,0.3051,-0.0693,0.2217,1.5127,0.3656,1.001,0.6201,0.6482,0.1464,-0.0422,0.0013,0.4058,1.0876,0.3682,1.0482,0.8821,0.3669,1.0569,-0.0276,0.7172,0.7937,0.7627,1.0222,-0.1381,0.7878,1.6451,0.0824,0.9608,0.6232,0.6751,0.6299,2.1799,0.4205,0.4215,0.7206,0.7849,BRCACancer
Utah__G11,0.4225,-0.0631,-0.0402,0.1661,0.0987,0.1059,-0.0648,-1e-04,0.9057,0.2513,0.68,0.5212,0.4223,0.0828,-0.1152,0.0703,0.3923,0.6794,0.1785,0.7047,0.3784,0.3406,0.6402,0.0542,0.4521,0.1997,0.6596,0.5517,-0.1246,0.5522,1.2378,-0.0596,0.4054,0.9855,0.6367,0.4261,1.6292,0.5086,0.2221,0.5817,0.4753,BRCACancer
Utah__G12,0.5198,0.282,0.0132,0.181,0.1585,0.3243,-0.0598,0.2344,1.5104,0.4378,1.084,0.5377,0.7505,0.0997,-0.023,-0.0169,0.5699,1.1662,0.5301,1.0431,0.9456,0.3674,1.2355,-0.0656,0.7943,0.8802,0.8444,1.0299,-0.0579,0.8324,1.7124,0.0776,0.9392,1.4731,0.8588,0.7769,2.1721,0.6018,0.445,1.1796,0.86,BRCACancer
Utah__H01,0.5577,0.2598,-0.0269,0.1409,0.1268,0.2225,-0.0774,0.0065,1.1428,0.3418,0.9384,0.6331,0.5515,0.0589,-0.0263,-0.0162,0.4953,0.9428,0.4788,0.754,0.8255,0.3363,0.9629,-0.046,0.8365,0.5853,0.8112,0.9368,-0.0749,0.7216,1.5749,0.0045,0.7902,1.2275,0.6419,0.6741,2.0338,0.507,0.3347,1.1325,0.7878,Control
Utah__H02,0.4532,0.3978,0.0027,0.19,0.2406,0.2418,0.0468,0.0788,1.2415,0.533,1.2518,0.6294,0.4985,0.0147,0.022,-0.0246,0.8116,0.8734,0.6325,0.7943,0.8306,0.3519,0.8419,-0.1116,0.7945,0.7,1.0139,0.7758,-0.0079,1.0038,1.8158,0.0827,0.8514,1.2006,0.8019,0.6934,2.4013,0.7261,0.3752,1.3046,0.688,Control
Utah__H03,0.4964,0.237,0.0229,0.2356,0.0739,0.2321,-0.1992,0.1059,1.3091,0.3564,1.1267,0.7345,0.6337,0.1184,-0.1323,-0.072,0.5538,0.918,0.5813,1.047,0.809,0.3619,0.9903,-0.16,0.8504,0.8776,0.776,0.9173,-0.1986,0.9503,1.6409,-0.0256,0.916,0.7885,0.8754,0.7404,2.2842,0.4606,0.3241,0.8633,0.7851,Control
Utah__H04,0.5446,0.3761,-0.0202,0.3203,0.0387,0.3504,-0.1004,0.1104,1.3758,0.5945,1.3441,0.8841,0.7441,0.0962,-0.0885,0.0199,0.7858,1.1428,0.6968,1.3351,0.9546,0.4152,1.1509,-0.147,1.0362,0.9556,1.0146,0.8503,-0.0695,1.2214,1.8971,0.001,1.0467,0.9646,1.1521,0.9203,2.4856,0.8316,0.3799,1.1539,1.065,Control
Utah__H06,0.4517,0.33,-0.0203,0.2513,0.1365,0.2843,-0.0309,0.1132,1.3113,0.5914,1.1757,0.7154,0.653,0.0328,-0.0609,-0.0698,0.8131,1.0642,0.723,0.8489,0.9333,0.375,1.0031,-0.0716,0.8948,0.8459,1.0751,0.8332,-0.0657,1.0941,1.8001,0.0887,0.9256,1.4194,0.8464,0.8334,2.2378,0.6326,0.5396,1.3744,0.8396,Control
Utah__H07,0.5508,0.1732,-0.0639,0.1647,0.0991,0.3179,-0.1411,0.1688,1.4782,0.4064,1.1023,0.755,0.5991,0.1071,-0.0858,-0.1025,0.5416,0.9664,0.5017,1.0964,0.8051,0.384,1.092,-0.0452,0.7816,0.8074,0.8265,0.7537,-0.2501,1.0205,2.017,4e-04,0.9212,0.8284,0.8634,0.8099,2.3121,0.6122,0.46,0.667,0.8518,BRCACancer
Utah__H08,0.4716,0.1602,0.0253,0.1412,0.1862,0.2954,-0.1661,0.1851,1.4529,0.3797,1.0716,0.5855,0.6509,0.0603,-0.0803,-0.0111,0.6314,1.037,0.5773,0.8466,0.7117,0.2377,0.9964,-0.0895,0.7401,0.8206,1.0063,0.9096,0.0116,0.9006,1.9045,0.0716,0.8912,1.3754,0.7606,0.7221,2.2405,0.6155,0.3422,1.1823,0.636,BRCACancer
Utah__H09,0.5086,0.1422,-0.0295,0.1465,0.1412,0.3433,-0.0514,0.1993,1.0329,0.151,0.5862,0.4279,0.6419,0.1992,-0.0527,-0.0429,0.1326,0.7344,0.3018,1.2309,0.5179,0.3329,0.8733,-0.1173,0.4419,0.5722,0.6773,0.7063,-0.1091,0.3364,1.3112,0.0602,0.6129,1.299,0.5921,0.4019,1.5688,0.3486,0.3629,0.7243,0.8746,BRCACancer
Utah__H10,0.4697,0.0548,0.0363,0.1276,0.1586,0.3477,-0.0757,0.0659,1.3305,0.2955,0.9607,0.5522,0.5975,0.0979,-0.0217,-0.0438,0.4474,0.8475,0.3352,0.8964,0.7013,0.3248,0.9153,-0.0463,0.7243,0.8742,0.8393,0.6985,-0.0552,0.7805,1.7004,0.0465,0.8215,1.106,0.7641,0.7588,2.2297,0.5331,0.4688,0.7545,0.7621,BRCACancer
Utah__H11,0.5377,0.2126,0.0312,0.1019,0.1837,0.3074,-0.0399,0.1472,1.6105,0.3327,1.0604,0.5172,0.6934,0.1316,-0.0562,-0.0375,0.4718,1.3296,0.3862,0.8021,0.9709,0.2299,1.2264,-0.0704,0.8399,1.0254,0.8348,1.0986,-0.0852,0.8761,1.7263,0.0825,1.081,1.4463,0.6206,0.6278,1.8635,0.5832,0.3807,0.9927,0.5517,BRCACancer
Utah__H12,0.7183,0.395,0.0148,0.292,0.0723,0.3788,-0.0715,0.1935,1.7494,0.5864,1.4038,0.8229,0.9114,0.165,-0.0605,-0.0082,0.7721,1.3537,0.6474,1.2196,1.1331,0.4227,1.383,-0.131,1.0002,1.1058,0.936,1.0425,-0.109,1.1834,1.8491,0.0533,1.2809,1.0274,0.9556,0.8952,2.2122,0.6547,0.5268,1.1405,0.9226,BRCACancer
Utah__I01,0.7705,0.6154,-0.0333,0.3925,0.1513,0.4254,-0.118,0.1429,1.5683,0.4577,1.3086,0.8492,1.0545,0.3547,-0.0665,-0.0403,0.7083,1.527,0.6119,1.4886,1.1827,0.5761,1.3162,-0.0915,0.8821,1.2681,0.8792,1.2911,-0.0611,1.0364,1.8988,0.1239,1.103,1.4743,0.9908,0.6615,2.2864,0.6896,0.5179,1.3885,1.1078,Control
Utah__I02,0.4384,0.2358,-0.0587,0.2461,0.1538,0.4341,-0.1023,0.1268,1.2017,0.3462,0.9624,0.6212,0.7885,0.0795,3e-04,-0.1118,0.447,0.9725,0.3408,1.1429,0.7584,0.3241,0.9935,-0.1366,0.6783,0.9078,0.7165,0.9455,-0.0442,0.6863,1.4415,0.0699,0.7698,1.1343,0.898,0.5318,2.0677,0.5469,0.567,1.1132,0.8057,Control
Utah__I03,0.4146,0.1689,-0.0357,0.122,0.1444,0.1665,-0.1117,0.1647,1.1503,0.2469,0.9885,0.4805,0.4918,0.0626,0.006,-0.0323,0.5845,0.8217,0.3703,0.773,0.7858,0.2333,0.8913,-0.1635,0.6616,0.6958,0.7244,0.8674,-0.0952,0.7154,1.3496,0.0588,0.7034,1.1358,0.6834,0.5635,1.837,0.3831,0.2947,1.0605,0.4878,Control
Utah__I04,0.5011,0.6035,-0.009,0.2772,0.182,0.3169,0.0308,0.0787,1.6663,0.5966,1.6599,0.7997,0.7367,0.0299,-0.0204,-0.0192,1.0111,1.2645,0.7131,0.9031,1.199,0.3393,1.1961,-0.0596,1.2059,0.9668,1.0396,1.0542,-0.0755,1.1686,1.7743,0.1435,1.1144,1.347,0.896,0.9824,2.506,0.6764,0.433,1.2841,0.8912,Control
Utah__I05,0.3864,0.5939,0.0321,0.2642,0.1924,0.2728,0.0313,0.0758,1.2139,0.4369,1.5404,0.6837,0.5611,0.0525,-0.0712,0.0088,0.8433,0.9227,0.7351,0.74,1.091,0.2226,0.9301,-0.0501,1.0148,0.8326,1.0367,0.9595,-0.0428,1.0503,1.6418,0.1566,1.008,1.3917,0.7906,0.8384,2.3261,0.741,0.603,1.4781,0.7051,Control
Utah__I06,0.4494,0.5156,0.0351,0.195,0.1651,0.2949,-0.0023,0.1141,1.363,0.4121,1.4687,0.5982,0.6554,0.0687,-0.0023,-0.0023,0.8193,1.1272,0.6481,0.833,1.0525,0.4,1.0976,-0.0909,0.9471,0.8508,0.933,0.9919,-0.1046,1.0485,1.758,0.0761,1.0367,1.0738,0.6984,0.7974,2.3433,0.5883,0.4885,1.1615,0.7387,Control
Utah__I07,0.6582,0.6267,-0.0156,0.3689,0.1294,0.4518,-0.1271,0.1024,1.4691,0.6161,1.4661,0.7993,0.8323,0.0742,-0.0813,0.0064,0.8566,1.3376,0.8827,1.1865,1.1905,0.448,1.282,-0.0596,1.2258,1.265,1.187,0.9455,-0.058,1.2282,1.7576,0.0862,1.2565,0.8996,1.0974,1.0792,2.3613,0.7583,0.6996,1.1408,1.0987,Control
Utah__I08,0.7236,0.4381,-0.0558,0.2076,0.0922,0.3487,-0.1903,0.0419,1.6895,0.5546,1.2994,0.6894,0.9078,0.1632,-0.1047,0.0119,0.7414,1.603,0.6398,1.0458,1.2297,0.3618,1.3212,-0.1509,1.1044,1.2531,0.837,1.114,0.0353,1.1008,1.6709,0.0531,1.3909,1.2682,0.9578,0.8127,2.2351,0.6303,0.6134,1.2422,0.8388,Control
Utah__I09,0.4782,0.1617,-1e-04,0.1618,0.1463,0.2604,0.0079,0.1914,1.3097,0.4115,1.1337,0.6222,0.5817,0.0702,-0.0935,0.0232,0.6654,0.9317,0.5191,0.8846,0.8072,0.2724,1.0015,-0.0996,0.9303,0.9777,0.9333,0.8575,0.0077,0.95,1.8477,0.0615,0.8436,1.5447,0.9148,0.8383,2.2972,0.6813,0.3241,1.4392,0.7336,Control
Utah__I10,0.587,0.4409,-0.056,0.3273,0.0834,0.3552,-0.1146,0.1673,1.6417,0.755,1.3557,0.9324,0.857,0.1294,-0.0524,-0.0333,0.7116,1.4483,0.7123,1.0839,1.1024,0.404,1.3553,-0.1268,1.0706,1.1231,1.0096,1.0548,-0.0878,1.1637,1.8154,0.0472,1.23,1.2821,1.053,1.048,2.4101,0.7093,0.5696,1.3185,0.9655,Control
Utah__I11,0.3921,0.0876,0.1016,0.1106,0.1548,0.2879,-0.04,0.2775,1.1276,0.3223,0.9365,0.4303,0.6329,0.1083,-0.0306,-0.0153,0.3612,0.9685,0.3916,0.6549,0.8765,0.2102,0.8594,-0.024,0.5828,0.6738,0.8167,0.8839,-0.1645,0.7373,1.2926,0.1296,0.9055,1.4645,0.5728,0.5427,1.6757,0.4555,0.5181,0.9561,0.5302,Control
Utah__I12,0.4813,0.2279,-0.0119,0.2438,0.026,0.2857,-0.1533,0.1145,1.3881,0.5706,1.1578,0.7197,0.6569,0.0881,-0.0745,-0.0327,0.6148,1.2129,0.6087,0.8996,0.962,0.3704,1.1306,-0.118,1.0043,1.0714,0.828,0.9493,-0.1174,1.0923,1.6276,0.0865,1.0171,1.4444,0.8315,0.7677,2.233,0.5945,0.5441,1.5258,0.7884,Control
Utah__I13,0.4264,0.4107,0.0372,0.2113,0.184,0.3325,0.007,0.0636,1.4223,0.4625,1.4547,0.7202,0.7287,0.0566,-0.0148,-0.0372,0.6921,1.2744,0.6145,0.9661,1.0378,0.3857,1.1586,-0.1245,1.1491,0.9076,0.8632,1.1469,-0.1535,1.0353,1.767,0.1016,1.1102,1.0563,0.8984,0.7992,2.4504,0.6204,0.4299,1.0359,0.7639,Control
Utah__J01,0.4427,0.3225,-0.0333,0.1756,0.1555,0.2185,-0.1422,0.1003,1.1216,0.4413,1.0561,0.6006,0.4971,0.046,-0.0487,-0.0287,0.5975,0.7815,0.4848,0.7823,0.7553,0.2855,0.7954,-0.0229,0.7155,0.5932,0.9975,0.8316,-0.0339,0.8302,1.6527,0.1343,0.7241,1.4199,0.7537,0.6236,2.2421,0.6827,0.5386,1.4399,0.8403,Control
Utah__J02,0.5157,0.3574,0.007,0.199,0.1839,0.2709,-0.0375,0.068,1.2297,0.5023,1.2259,0.5753,0.6981,0.0508,-0.0211,0.0228,0.6439,0.9822,0.3956,0.8749,1.0096,0.3753,0.9993,-0.128,0.9379,0.809,0.8481,0.9988,-0.1433,0.9489,1.5315,0.1099,0.825,1.2121,0.8461,0.7311,2.4158,0.6875,0.5292,1.0283,0.8945,Control
Utah__J03,0.6881,0.5732,-0.0557,0.3163,0.1398,0.3315,-0.1269,0.1639,1.6955,0.6235,1.5248,0.848,0.8219,0.1466,-0.0267,0.0193,0.937,1.5527,0.7815,1.2026,1.4056,0.4147,1.326,-0.1013,1.2416,1.3147,0.9896,1.1882,-0.0594,1.2802,1.7231,0.1303,1.3645,1.3279,0.9589,0.8359,2.2266,0.6767,0.4835,1.308,0.9241,Control
Utah__J04,0.5527,0.4949,-0.0011,0.2877,0.1987,0.3616,-0.0652,0.1266,1.5703,0.6043,1.4465,0.8037,0.7405,0.0864,-0.0228,-0.0505,0.7797,1.3116,0.7009,1.1636,1.1133,0.4414,1.1783,-0.1068,1.0725,0.9024,1.0831,0.979,-0.0929,1.1705,1.7687,0.1046,1.1799,1.0388,0.9898,0.8291,2.4943,0.5823,0.568,1.2383,0.946,Control
Utah__J05,0.6307,0.3278,0.016,0.3546,0.0697,0.5695,-0.1539,0.1717,1.0801,0.5109,1.0981,0.6763,0.8308,0.1109,-0.1306,0.0021,0.4672,1.0351,0.446,1.355,0.8015,0.6223,0.9952,-0.1701,0.8539,0.8953,0.9586,0.8321,-0.0447,0.7907,1.5519,0.081,0.8267,1.202,1.0209,0.743,2.0063,0.7992,0.6455,0.9769,1.0184,Control
Utah__J06,0.609,0.1849,0.025,0.25,0.1812,0.4912,-0.0886,0.2505,1.3524,0.4153,1.0182,0.7557,0.9312,0.2467,-0.0171,-0.0257,0.4129,1.1378,0.4189,1.4544,0.8374,0.5012,1.2351,-0.0998,0.7458,1.0987,0.7785,0.901,-0.2101,0.8028,1.6383,0.0567,0.9446,0.8916,1.0359,0.7004,2.2583,0.6107,0.5361,0.9324,0.9075,Control
Utah__J07,0.7107,0.6461,-0.0013,0.3747,0.1936,0.4352,-0.0274,0.078,1.8367,0.6287,1.6068,0.8221,0.8312,0.0731,-0.0088,-9e-04,0.9689,1.4288,0.8467,1.0943,1.2179,0.4984,1.3623,-0.0842,1.1897,1.1522,1.213,1.1143,-0.0371,1.3221,2.1269,0.1525,1.3586,1.4585,1.0046,1.0136,2.5417,0.8058,0.6983,1.68,1.2134,Control
Utah__J08,0.5692,0.3828,-0.0492,0.2917,0.1165,0.3437,-0.0729,0.195,1.2891,0.5244,1.3149,0.7792,0.7154,0.122,-0.0744,-0.0185,0.75,1.0208,0.6707,1.1614,0.9456,0.4277,0.9965,-0.1448,0.972,1.0251,1.0196,0.861,-0.0904,1.1779,1.6548,0.0714,0.9342,1.2357,0.965,0.8555,2.3357,0.7146,0.6237,1.2307,0.9042,Control
Utah__J09,0.5873,0.1718,-0.0651,0.2259,0.1169,0.3807,-0.126,0.1367,1.2293,0.2986,1.0115,0.5679,0.7257,0.1398,-0.1482,-0.0012,0.3748,1.0208,0.4304,1.1868,0.77,0.2647,0.9906,-0.1231,0.8569,0.9518,0.6569,0.8779,-0.0351,0.7162,1.4894,0.0319,0.764,1.0985,0.8859,0.5823,2.153,0.499,0.3459,0.8574,0.7464,Control
Utah__J10,0.8621,0.5188,0.0049,0.4531,0.0812,0.6136,-0.0395,0.1875,1.6221,0.6185,1.3262,0.8808,1.018,0.2641,-0.0386,-0.0373,0.7413,1.4246,0.5685,1.6508,1.0832,0.7375,1.3747,-0.0868,0.983,1.1113,0.9679,1.1319,-0.1692,1.1107,1.8766,0.1185,1.1865,1.3941,1.19,0.8191,2.299,0.8536,0.5881,1.3761,1.3754,Control
Utah__J11,0.6305,0.4525,-0.031,0.345,0.1167,0.4894,-0.0977,0.1109,1.3232,0.453,1.3432,0.8216,0.9441,0.2319,-0.1118,-0.0572,0.5733,1.155,0.6015,1.7971,0.9045,0.6545,1.0943,-0.0996,0.9757,0.9934,1.0058,1.1378,-0.1067,0.9762,1.8253,0.063,0.9169,0.984,1.2455,0.718,2.469,0.6778,0.4528,1.115,1.2349,Control
Utah__J12,0.5355,0.2906,4e-04,0.3076,0.0669,0.3924,-0.0591,0.138,1.3243,0.3801,1.1009,0.7987,0.8838,0.1434,-0.0543,-0.082,0.429,1.0607,0.4767,1.3953,0.8017,0.542,1.1337,-0.1082,0.8119,0.8497,0.77,0.9996,-0.3242,0.8732,1.5553,0.056,0.8471,1.2053,1.0147,0.5643,2.2115,0.5531,0.4007,1.0956,0.9169,Control
Utah__K01,0.8042,0.527,0.0723,0.3731,0.1425,0.6016,-0.0484,0.1913,1.8974,0.8083,1.53,0.8707,1.1125,0.1687,-0.0231,-0.0047,0.8158,1.7452,0.6242,1.4517,1.1173,0.5715,1.4299,-0.0557,1.1541,1.0514,1.17,1.121,-0.1538,1.3613,2.0182,0.1112,1.4026,1.1994,1.2085,0.986,2.5557,0.8386,0.7039,1.3224,1.3125,BRCACancer
Utah__K02,0.5888,0.481,0.0443,0.3397,0.1459,0.4453,-0.0468,0.1546,1.6761,0.6401,1.3694,0.9699,0.9408,0.0961,-0.0441,-0.0132,0.7832,1.6394,0.6954,1.1952,1.1381,0.4989,1.4059,-0.1107,1.0952,1.1219,0.9985,1.2195,-0.1495,1.1571,1.9057,0.1277,1.2398,1.361,1.1135,0.8548,2.4344,0.7888,0.5803,1.4315,1.0618,BRCACancer
