@relation data

@attribute id string
@attribute 1431 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 1743 numeric
@attribute 2271 numeric
@attribute 23530 numeric
@attribute 23539 numeric
@attribute 3418 numeric
@attribute 3419 numeric
@attribute 3420 numeric
@attribute 3421 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4191 numeric
@attribute 4967 numeric
@attribute 50 numeric
@attribute 5160 numeric
@attribute 5162 numeric
@attribute 5164 numeric
@attribute 5165 numeric
@attribute 5166 numeric
@attribute 54704 numeric
@attribute 55066 numeric
@attribute 57546 numeric
@attribute 6389 numeric
@attribute 6390 numeric
@attribute 6391 numeric
@attribute 6392 numeric
@attribute 6566 numeric
@attribute 682 numeric
@attribute 8050 numeric
@attribute 8801 numeric
@attribute 8802 numeric
@attribute 8803 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G01,0.761,0.6876,1.3673,1.233,0.5799,0.991,0.321,0.7636,1.2304,1.3624,0.9699,1.0331,0.8092,1.7258,1.2009,0.5739,1.0361,1.0471,0.4852,0.6077,0.9459,1.7886,1.0606,0.0949,1.0698,0.5112,0.9405,0.2858,0.4163,1.046,0.4828,0.1776,0.6769,0.2922,0.825,Control
Utah__G02,0.6526,0.582,1.2469,1.1516,0.4162,0.9146,0.3417,0.6152,1.0364,1.3154,0.8938,0.9211,0.7502,1.5052,1.0445,0.4466,0.9843,0.8288,0.4504,0.4757,1.2155,1.7231,0.8793,0.2136,1.1136,0.308,0.776,0.2488,0.4002,1.0358,0.363,0.1422,0.598,0.1896,0.6703,Control
Utah__G03,0.8197,0.8991,1.5737,1.4909,0.7831,1.2262,0.2515,0.7484,1.3195,1.6152,1.0643,1.0822,1.3072,1.7446,1.2317,0.6321,1.2569,1.3543,0.6707,0.7312,0.6854,1.8379,1.6431,0.5904,1.3487,0.7317,1.1473,0.378,0.599,1.1227,0.6101,0.2831,1.0125,0.4423,0.6777,Control
Utah__G04,0.6844,0.7756,1.5152,1.3763,0.6171,1.3572,0.4587,0.7619,1.2892,1.6227,1.1273,1.169,1.237,1.9127,1.3577,0.621,0.9398,1.2802,0.7185,0.5743,1.3634,1.9804,0.9113,0.2478,1.4055,0.6411,0.6807,0.3723,0.6045,1.3611,0.3967,0.1983,0.7812,0.3277,0.8573,BRCACancer
Utah__G05,0.6059,0.3379,1.0589,1.0886,0.2719,0.5568,0.0785,0.444,0.7301,1.0406,0.7764,0.5135,0.793,0.9566,0.5974,0.3371,0.9004,0.5982,0.3236,0.3925,0.4605,1.0534,1.0413,0.051,0.8816,0.3609,0.6,0.3119,0.0704,0.4564,0.2647,0.104,0.4989,0.3269,0.5055,BRCACancer
Utah__G06,0.6697,0.6846,1.4961,1.1464,0.6805,1.1832,0.3539,0.6182,1.1638,1.2786,0.9007,0.7997,0.8205,1.6435,1.311,0.5197,0.9237,1.2563,0.5092,0.5704,0.7536,2.0732,1.1709,0.1227,1.2868,0.6251,1.122,0.1375,0.5519,1.0088,0.4078,0.2901,0.8228,0.2958,0.7704,BRCACancer
Utah__G07,0.5915,0.7404,1.3608,1.3609,0.5337,0.9826,0.1439,0.5848,1.1054,1.3174,0.8874,0.8588,1.2873,1.4078,0.9537,0.5415,0.9642,0.9049,0.5482,0.5219,0.6581,1.6181,1.3676,0.4868,1.2377,0.4979,1.1355,0.2376,0.2267,1.0188,0.5126,0.2438,0.5364,0.3967,0.5409,Control
Utah__G08,0.8036,0.8973,1.5555,1.4878,0.5762,1.1254,0.0699,0.7288,1.3156,1.5744,0.9962,0.8801,1.0783,1.4841,1.1548,0.579,1.1829,1.1818,0.5807,0.792,1.2152,1.8717,1.5544,0.4979,1.2933,0.6769,1.2007,0.4752,0.2956,1.0465,0.721,0.2571,0.8223,0.3852,0.7164,Control
Utah__G09,0.7167,0.5343,1.2025,1.1512,0.5339,0.7694,0.2706,0.5401,1.0032,1.0726,0.8543,0.8268,0.7638,1.4017,0.85,0.4099,0.9251,0.8521,0.4718,0.4773,0.5038,1.5432,0.752,0.2183,1.1173,0.3764,0.9163,0.644,0.1156,0.8618,0.372,0.1254,0.5631,0.4208,0.6177,Control
Utah__G10,0.5805,0.5149,1.4035,1.301,0.3924,0.9057,0.1966,0.5911,1.0469,1.0397,0.7113,0.8054,0.7855,1.2584,1.0902,0.3838,0.8076,0.9292,0.3556,0.4476,1.0248,1.9035,1.0193,0.1305,1.1574,0.4471,0.9896,0.2531,0.2427,0.6807,0.3178,0.162,0.6513,0.226,0.5325,BRCACancer
Utah__G11,0.4852,0.4925,0.8138,1.043,0.2966,0.4815,0.2257,0.377,0.7176,0.8048,0.5421,0.496,0.6471,0.704,0.4971,0.1742,0.4626,0.5539,0.2653,0.4376,0.6734,0.8978,0.5723,0.2925,0.651,0.3235,0.2168,0.6187,0.19,0.4789,0.3111,0.0373,0.3453,0.2307,0.2815,BRCACancer
Utah__G12,0.6313,0.5547,1.347,1.1718,0.5181,1.1354,0.3576,0.5051,1.1431,1.2018,0.8512,0.7357,0.7908,1.4596,1.2386,0.4828,0.8219,0.9874,0.3881,0.5936,1.0301,1.7717,0.7285,0.1919,1.2596,0.5371,0.81,0.5098,0.4139,0.8667,0.3905,0.24,0.7113,0.2609,0.7239,BRCACancer
Utah__H01,0.5983,0.521,1.0762,1.0872,0.4166,0.8021,0.1581,0.4569,0.9697,1.0632,0.7112,0.639,0.9384,1.2168,0.9238,0.3488,0.7817,0.749,0.4561,0.5088,0.9604,1.3049,1.1267,0.2361,1.0668,0.4532,0.534,0.6914,0.2713,0.727,0.3469,0.1261,0.498,0.2539,0.602,Control
Utah__H02,0.6027,0.7225,1.056,1.2479,0.3682,0.8455,0.3197,0.6833,1.3218,1.4188,1.0331,1.1061,0.8489,1.399,0.955,0.6198,1.0031,0.8271,0.5824,0.5795,0.5908,1.5225,1.0332,0.2614,1.1714,0.4108,0.554,0.2566,0.2466,1.212,0.3373,0.0287,0.51,0.4094,0.7597,Control
Utah__H03,0.6075,0.6347,1.2596,1.4196,0.3782,0.9587,0.1453,0.5918,1.0975,1.2874,0.7786,0.7432,1.0913,1.1723,0.9009,0.4715,1.1088,0.8336,0.457,0.4772,0.4392,1.5711,1.277,0.4871,1.1211,0.4883,0.8474,0.3807,0.2833,0.8785,0.497,0.1181,0.7,0.4718,0.4348,Control
Utah__H04,0.8838,0.9156,1.3841,1.7074,0.5249,1.0404,0.2636,0.778,1.3647,1.6716,1.0379,1.0273,1.3761,1.3559,1.0431,0.7033,1.2088,0.94,0.6875,0.7395,0.999,1.5955,1.6155,0.6262,1.3326,0.595,0.8141,0.695,0.3626,1.0239,0.718,0.212,0.7582,0.4212,0.7395,Control
Utah__H06,0.6892,0.6648,1.2167,1.1628,0.4703,0.8393,0.427,0.7352,1.2774,1.3577,1.0182,0.9452,0.9542,1.5639,0.9787,0.5268,1.0005,0.9358,0.6367,0.6995,1.0477,1.8877,0.8302,0.4302,1.1748,0.406,0.9704,0.6329,0.2443,1.1112,0.4303,0.1237,0.5894,0.3205,0.7608,Control
Utah__H07,0.7456,0.6549,1.3189,1.6009,0.4681,0.9164,0.1785,0.5649,1.2939,1.4064,0.8309,0.9271,1.428,1.2337,0.9253,0.6032,0.9653,0.879,0.4153,0.4758,0.6473,1.7254,1.0666,0.1534,1.182,0.461,0.9482,0.5713,0.2302,0.7936,0.5929,0.1499,0.7856,0.4601,0.6985,BRCACancer
Utah__H08,0.6118,0.4184,1.2345,1.187,0.3855,0.818,0.2969,0.4618,1.0037,1.2488,0.8486,0.8566,0.5687,1.3989,0.9775,0.4903,0.8482,0.7652,0.3802,0.4778,1.5347,1.682,1.0515,0.2935,1.01,0.4392,0.7574,0.3542,0.2416,1.1936,0.3982,0.1585,0.6508,0.3429,0.803,BRCACancer
Utah__H09,0.7265,0.1351,0.9602,0.9364,0.387,0.6546,0.2332,0.3016,0.4748,0.725,0.5147,0.5168,0.7961,0.5201,0.5412,0.3003,0.4715,0.4937,0.2067,0.3227,0.6536,1.0584,0.8236,0.2105,0.9586,0.1731,0.5554,0.4955,0.0358,0.3867,0.2832,0.3439,0.5577,0.2196,0.4971,BRCACancer
Utah__H10,0.8004,0.5041,1.3225,1.2552,0.385,0.8178,0.1321,0.4544,1.0294,1.008,0.6339,0.8914,0.9723,1.111,0.8795,0.3883,0.7995,0.6883,0.2045,0.381,1.1006,1.6511,1.1003,0.1174,1.0155,0.4568,0.655,0.5708,0.1531,0.5771,0.3539,0.233,0.6308,0.2107,0.6648,BRCACancer
Utah__H11,0.5202,0.5396,1.6474,1.0802,0.7051,1.0986,0.1923,0.4825,0.8853,1.1508,0.7468,0.7469,0.6702,1.5054,1.1153,0.3849,0.6773,1.221,0.3891,0.3845,1.0166,2.078,0.7792,-0.0488,1.2044,0.5695,1.1509,0.0824,0.443,0.8482,0.397,0.1944,0.7978,0.2495,0.6322,BRCACancer
Utah__H12,0.7767,0.9903,1.7179,1.4658,0.6896,1.2958,0.2637,0.7867,1.2896,1.4916,0.9465,0.9124,0.9497,1.5605,1.2731,0.5847,1.1429,1.3709,0.6311,0.6709,1.7331,1.9589,1.3304,0.6027,1.3959,0.6716,1.1798,0.4916,0.635,0.9628,0.6561,0.2425,1.0131,0.5759,0.6913,BRCACancer
Utah__I01,0.7841,0.7431,1.5476,1.3696,0.5836,1.3735,0.3494,0.79,1.0697,1.3056,0.9298,1.0078,1.0262,1.6037,1.0821,0.6701,1.0616,1.0562,0.5783,0.6757,0.5303,1.9711,1.1436,0.5208,1.3302,0.5611,1.036,0.2931,0.3588,1.0111,0.5677,0.5874,0.9587,0.4308,0.697,Control
Utah__I02,0.6077,0.4159,1.2045,1.1236,0.4596,0.8655,0.1501,0.4792,0.7388,1.0473,0.6578,0.5436,1.0707,1.2626,0.8549,0.4076,0.8384,0.7616,0.2959,0.5508,0.5903,1.4862,0.8714,0.0027,1.094,0.4884,1.0775,0.513,0.2508,0.5668,0.4201,0.3808,0.7017,0.2454,0.4171,Control
Utah__I03,0.4315,0.4765,1.1072,1.0956,0.2512,0.7187,0.2421,0.4278,0.843,0.9903,0.6897,0.6786,0.8681,1.1136,0.8482,0.3808,0.6776,0.822,0.4268,0.3914,0.4666,1.5136,0.7324,0.2682,0.9985,0.3434,0.6142,0.1105,0.1803,0.9552,0.302,0.1392,0.5309,0.2511,0.4531,Control
Utah__I04,0.7297,0.8826,1.5003,1.5052,0.5347,1.1997,0.4301,0.8136,1.3973,1.6802,1.1313,1.026,1.2754,1.8076,1.2552,0.5743,1.0951,1.1309,0.7306,0.6563,0.6359,2.0357,0.9377,0.6328,1.5347,0.644,1.1627,0.2569,0.5501,1.4005,0.4954,0.207,0.7912,0.4215,0.8958,Control
Utah__I05,0.68,0.6639,1.1917,1.3475,0.4714,0.974,0.3219,0.7118,1.1276,1.5224,1.0724,0.8635,0.9154,1.4513,1.0642,0.5669,0.979,0.9856,0.6104,0.4611,0.5972,1.4989,1.4257,0.3393,1.307,0.4714,1.0324,0.2611,0.4374,1.3295,0.31,0.1091,0.6556,0.3223,0.763,Control
Utah__I06,0.648,0.7324,1.3183,1.3973,0.4557,1.1202,0.3381,0.6031,1.0936,1.4849,1.012,0.9334,0.9958,1.6576,1.1536,0.511,0.965,1.0483,0.6563,0.4973,0.6261,1.8213,1.2313,0.4619,1.4178,0.5326,0.8277,0.3996,0.3551,1.2385,0.3604,0.1703,0.7113,0.1266,0.7005,Control
Utah__I07,0.9866,0.8011,1.4841,1.5255,0.7213,1.2175,0.3245,0.9141,1.2294,1.5696,1.0748,1.0596,1.2562,1.6825,1.2637,0.6898,1.2889,1.223,0.7232,0.6787,1.6147,1.7302,1.6885,0.3478,1.4684,0.7551,1.2769,0.7467,0.5442,1.2431,0.5906,0.2425,0.9443,0.4082,0.9677,Control
Utah__I08,0.7598,0.7458,1.7668,1.3489,0.7496,1.247,0.2899,0.6149,1.1233,1.498,0.9622,0.9986,1.0897,1.6755,1.2233,0.5147,1.0431,1.4188,0.621,0.5421,1.2845,2.0209,1.1224,0.3712,1.549,0.7713,1.1016,0.369,0.5518,1.0732,0.503,0.2839,0.989,0.3701,0.6941,Control
Utah__I09,0.5998,0.5371,1.2338,1.3806,0.4453,0.9328,0.1363,0.4727,1.1402,1.4002,0.8176,0.9253,1.0939,1.2174,0.9507,0.4048,0.9583,0.9119,0.4578,0.462,0.85,1.7529,1.0966,0.1339,1.2304,0.5448,0.8275,0.3103,0.2072,0.8345,0.4057,0.1893,0.6839,0.3461,0.7265,Control
Utah__I10,0.8567,0.8817,1.5869,1.6233,0.6268,1.2274,0.357,0.8646,1.2847,1.5202,0.9844,0.9935,1.1753,1.6839,1.1185,0.6164,1.1676,1.3845,0.5875,0.6488,0.8607,1.9496,1.3298,0.5719,1.3164,0.6747,1.0352,0.4376,0.5681,1.0552,0.6417,0.256,0.9893,0.4831,0.7241,Control
Utah__I11,0.5051,0.3133,1.1958,0.8292,0.3381,0.7702,0.1956,0.428,0.6838,0.8314,0.7091,0.5181,0.7211,1.3576,0.8607,0.2983,0.6759,0.8086,0.2583,0.2615,0.5001,1.4471,0.6942,0.0369,1.093,0.5164,0.87,0.2246,0.3611,0.5346,0.1963,0.2107,0.5442,0.2008,0.3982,Control
Utah__I12,0.6283,0.7136,1.3912,1.4465,0.5554,1.0051,0.2778,0.5416,1.0241,1.2232,0.8895,0.8314,1.1868,1.4503,0.9185,0.517,1.0421,1.077,0.5904,0.5725,0.7617,1.5983,1.2895,0.3143,1.1715,0.5078,0.8287,0.1278,0.4134,0.8275,0.5411,0.1432,0.795,0.3803,0.4778,Control
Utah__I13,0.6845,0.7712,1.4494,1.3422,0.4331,1.1728,0.3343,0.6328,1.2248,1.5684,0.9858,0.828,1.1339,1.5825,1.0882,0.5795,1.0567,1.0717,0.5789,0.5272,1.3015,1.8826,1.0795,0.3379,1.4507,0.5477,0.8744,0.3159,0.3951,1.1436,0.4496,0.2133,0.7375,0.307,0.6655,Control
Utah__J01,0.6081,0.5069,1.0528,1.0111,0.2112,0.6873,0.351,0.4728,0.9254,1.1045,0.8765,0.8779,0.8378,1.1805,0.938,0.4666,0.8835,0.7667,0.42,0.4663,0.143,1.5179,1.1508,0.4186,1.1048,0.3054,0.7658,0.4838,0.2478,1.1128,0.2378,0.1232,0.4764,0.4053,0.608,Control
Utah__J02,0.6919,0.6285,1.1524,1.2862,0.3877,0.8411,0.4256,0.4319,1.0371,1.2655,0.9501,0.9343,1.141,1.6145,0.971,0.446,1.0112,0.919,0.5714,0.4913,1.0272,1.7781,0.8862,0.4243,1.3091,0.4401,0.714,0.4132,0.3845,0.9846,0.3166,0.2117,0.6193,0.4678,0.6547,Control
Utah__J03,0.7539,0.9434,1.647,1.4559,0.8222,1.3413,0.4328,0.909,1.1512,1.5849,1.1457,1.1348,1.0009,1.8526,1.2877,0.636,1.126,1.4096,0.8792,0.6262,1.3595,2.0701,1.394,0.6293,1.5136,0.6894,1.0681,0.3389,0.5098,1.3393,0.515,0.2344,0.9579,0.3465,0.6665,Control
Utah__J04,0.8043,0.8314,1.4251,1.4538,0.5494,1.0443,0.3734,0.6982,1.2551,1.4782,1.0654,1.167,1.1771,1.676,1.121,0.6671,1.0823,1.2508,0.6858,0.716,0.9865,1.9601,1.1229,0.3427,1.3417,0.6034,0.9177,0.4587,0.3174,1.1539,0.4845,0.313,0.7798,0.3622,0.8235,Control
Utah__J05,0.8071,0.4812,1.1719,1.3543,0.3908,1.0022,0.1689,0.506,0.7753,1.0436,0.7176,0.6556,1.2235,1.0387,0.9579,0.4939,0.8579,0.6716,0.3457,0.672,0.61,1.401,1.1617,0.0601,1.1436,0.4155,1.0438,0.6189,0.2461,0.711,0.6058,0.5417,0.713,0.2715,0.662,Control
Utah__J06,0.7617,0.4289,1.5349,1.2328,0.493,1.0776,0.1411,0.5232,1.0542,1.2318,0.8374,0.831,1.1276,1.1931,1.0182,0.5182,1.0628,0.942,0.3152,0.4462,0.5345,1.7427,1.3613,0.3165,1.2718,0.5631,1.2303,0.525,0.2628,0.5778,0.5426,0.5185,0.9052,0.2776,0.6625,Control
Utah__J07,0.9168,1.0411,1.6401,1.6195,0.709,1.3123,0.4633,0.8817,1.5204,1.6614,1.2168,1.4447,1.1335,1.9032,1.2527,0.7399,1.1066,1.3666,0.7993,0.7962,1.2982,2.1365,1.1447,0.2947,1.4451,0.6958,0.9467,0.6187,0.5463,1.3977,0.6397,0.2692,1.0045,0.5158,0.9974,Control
Utah__J08,0.7689,0.7375,1.3081,1.407,0.5329,1.0434,0.289,0.6784,1.1636,1.4599,0.9836,0.8154,1.0043,1.3605,1.0734,0.4997,1.0857,0.9478,0.588,0.6231,0.8441,1.7362,1.1442,0.3396,1.3259,0.5589,1.0598,0.3976,0.3029,1.0501,0.5075,0.2676,0.6968,0.382,0.8073,Control
Utah__J09,0.657,0.384,1.3365,1.3364,0.3766,0.8868,0.2124,0.4373,0.8199,1.3293,0.7035,0.803,1.3619,1.1381,0.7749,0.4368,0.8595,0.8952,0.3938,0.3909,0.4922,1.4629,0.76,0.0148,1.3459,0.3744,1.0137,0.4948,0.1156,0.5616,0.5047,0.4905,0.6889,0.1991,0.4814,Control
Utah__J10,0.8717,0.8953,1.4874,1.7345,0.5999,1.3466,0.2818,0.7279,1.171,1.4257,0.979,1.1192,1.4531,1.4584,1.1788,0.7051,1.1601,1.1473,0.6377,0.945,1.1956,1.7748,1.0411,0.5252,1.4684,0.5973,1.0743,0.4639,0.3223,1.0478,0.6648,0.7293,0.9925,0.5932,0.7413,Control
Utah__J11,0.8328,0.7485,1.2879,1.5368,0.394,1.0846,0.3215,0.6869,1.0806,1.3982,0.8872,0.8853,1.2901,1.2737,1.0834,0.6227,1.0494,0.8698,0.561,0.6557,0.4395,1.457,0.9687,0.2598,1.3032,0.4093,0.7295,0.584,0.2125,0.9066,0.6726,0.5414,0.7532,0.3385,0.6575,Control
Utah__J12,0.7031,0.5617,1.3251,1.4403,0.3637,1.0072,0.226,0.6122,0.9074,1.1144,0.7844,0.8263,1.2926,1.2247,1.0002,0.4435,0.9404,0.8212,0.4183,0.605,0.5009,1.408,1.1521,0.2194,1.2602,0.3887,0.8472,0.5551,0.1447,0.6646,0.6235,0.5231,0.642,0.4696,0.4423,Control
Utah__K01,0.8832,1.0023,1.8132,1.599,0.7491,1.368,0.3489,0.8881,1.547,1.5789,1.1252,0.9954,1.0049,1.8082,1.4734,0.7262,1.0592,1.4173,0.6472,1.0341,1.3311,2.1205,1.3949,0.2403,1.3175,0.775,1.0187,0.6865,0.5949,1.2112,0.7611,0.5507,1.1116,0.4823,1.0006,BRCACancer
Utah__K02,0.8822,0.9129,1.6478,1.5376,0.6696,1.3323,0.3522,0.7543,1.4558,1.5661,1.0196,1.0783,1.2375,1.7105,1.2587,0.6115,1.0448,1.3286,0.604,0.8492,0.6105,2.0226,1.3609,0.4928,1.4545,0.6593,1.1294,0.4853,0.5687,1.1427,0.705,0.4218,1.011,0.4816,0.8019,BRCACancer
Utah__K03,0.8234,0.7128,1.4936,1.4572,0.4749,1.089,0.1418,0.6497,1.1152,1.2416,0.6862,0.8105,1.1364,1.3171,1.1101,0.4947,0.9774,1.0853,0.4346,0.6655,0.5987,1.5992,0.9539,0.4224,1.1807,0.5825,1.0368,0.361,0.3759,0.5699,0.6037,0.3352,0.9547,0.4785,0.5055,BRCACancer
Utah__K04,0.8589,0.8581,1.4811,1.5801,0.5916,1.245,0.4481,0.8072,1.288,1.6029,0.9823,1.0248,1.0843,1.5942,1.2086,0.6625,1.15,1.2388,0.7331,0.8305,1.1176,1.7791,1.3308,0.6204,1.4728,0.614,1.1197,0.5737,0.3648,1.2249,0.6749,0.4085,0.9132,0.5949,0.7491,BRCACancer
Utah__K05,0.8426,0.5916,1.178,1.3386,0.496,0.8323,0.4424,0.64,0.9829,1.5191,1.0611,0.9702,1.1569,1.4895,0.973,0.57,0.9489,1.1128,0.6005,0.6617,1.0498,1.6179,1.0471,0.3703,1.0758,0.5667,0.5341,0.5344,0.2588,1.0433,0.5636,0.2469,0.6924,0.325,0.795,Control
Ontario__AA_RR-849,0.5905,0.6765,1.5352,1.3676,0.4412,0.9915,0.3886,0.6293,0.9747,1.3902,1.0133,0.7179,1.034,1.381,0.9722,0.6295,0.8382,1.0429,0.5056,0.5177,0.9695,2.0609,0.8794,0.2355,1.3207,0.5853,0.8047,0.6058,0.3279,0.9619,0.3291,0.0444,0.7745,0.4195,0.7752,BRCACancer
Ontario__AE_RR-3300,0.6931,0.4564,1.6486,1.5762,0.516,0.7857,0.0979,0.657,0.8034,1.0192,0.6413,0.8908,1.1663,1.2241,0.8764,0.5017,1.1691,1.0141,0.4077,0.8683,0.9883,1.6448,0.6562,0.2321,1.5323,0.4513,1.0257,0.1489,0.3672,0.4421,0.5487,0.2891,0.7758,0.2868,0.4508,Control
Ontario__AF_RR-3276,0.5332,0.9971,1.275,1.0636,0.7129,1.2201,0.1933,0.7171,1.3027,1.4938,0.9628,1.3808,1.2981,1.7853,1.1047,0.4625,1.0323,0.9253,0.3186,0.6914,0.347,1.075,1.5057,0.5552,1.2418,0.4523,0.7764,0.3589,0.6506,0.8319,0.6641,0.1107,0.5277,0.4015,0.8675,Control
Ontario__AG_RR-3298,0.7224,0.4691,1.4346,1.6216,0.283,0.8118,0.4417,0.4905,0.9736,1.3751,0.8707,0.691,0.8919,1.252,0.9426,0.5004,0.9565,0.8682,0.4878,0.5029,0.6589,1.5945,0.9372,0.1363,1.2712,0.5577,0.4479,0.1857,0.327,1.7809,0.2417,0.0995,0.8418,0.265,0.6252,Control
Ontario__AH_RR-3295,0.6597,0.6267,1.6867,1.2709,0.5255,1.1702,0.22,0.6415,1.1783,1.252,0.7694,0.7327,1.1539,1.336,0.9056,0.4536,0.9144,1.1365,0.4522,0.8396,1.1188,1.9545,0.811,0.3064,1.18,0.5266,1.04,0.6404,0.3057,0.8204,0.7517,0.3277,0.9981,0.4093,0.4705,Control
Ontario__AI_RR-3291,0.667,0.706,1.4247,1.3827,0.5641,1.1164,0.3456,0.5803,1.1328,1.5479,1.0214,1.0947,1.0382,1.4971,1.2925,0.6621,1.1666,1.2458,0.6762,0.5505,1.151,1.8871,1.1572,0.3198,1.4067,0.6997,1.0692,0.5535,0.378,0.9144,0.6167,0.3916,0.8685,0.355,0.7666,Control
Ontario__AJ_RR-3296,0.7318,0.5698,1.636,1.5777,0.5027,0.9809,0.4011,0.613,0.9405,1.2044,0.7804,0.948,1.1251,1.3301,0.8792,0.5512,0.9771,1.1364,0.459,0.7041,0.9603,1.8081,1.091,0.2557,1.5078,0.4961,0.8608,0.5771,0.3504,0.8856,0.4517,0.3311,0.7094,0.4133,0.7601,Control
Ontario__AM_RR-1949,0.5847,0.6557,1.5151,1.4489,0.4513,0.9281,0.4408,0.6229,1.0827,1.3451,0.8863,0.7331,1.0952,1.2701,0.9193,0.605,0.9268,0.9001,0.5464,0.6993,1.1804,1.6843,0.839,0.3036,1.447,0.4245,0.4853,0.4369,0.2365,0.6931,0.5417,0.2275,0.5847,0.3638,0.6467,Control
Ontario__AN_RR-3297,0.8736,0.7601,1.7404,1.4929,0.6452,1.083,0.2836,0.6759,1.2666,1.3139,0.9033,0.9749,1.3713,1.5009,0.8402,0.5602,0.7664,1.3377,0.6598,0.8058,1.207,1.9958,1.2111,0.3807,1.5282,0.6879,1.1177,0.6798,0.3802,0.88,0.6329,0.2526,0.8587,0.5153,0.6104,Control
Ontario__AO_RR-3288,0.9614,0.7546,1.2823,1.3793,0.5411,1.1793,0.29,0.6481,1.2786,1.3758,0.8619,0.8252,1.0714,1.4504,1.3139,0.6347,1.1628,1.3057,0.5648,0.4773,1.1105,1.9935,1.4411,0.2806,1.3401,0.8252,0.9503,0.6779,0.5575,0.9247,0.5606,0.4877,0.8668,0.5044,0.7705,Control
Ontario__AP_RR-3280,0.7124,0.3935,1.7376,1.4597,0.4384,0.5933,0.2194,0.5581,0.6971,0.8449,0.6469,0.9486,0.9271,0.9836,0.7377,0.2576,0.8306,0.8017,0.2168,0.8277,0.5259,1.2737,0.9232,0.2039,1.1047,0.3899,0.6896,0.5496,0.3196,0.7981,0.313,0.0751,0.8117,0.2141,1.2009,Control
Ontario__AR_RR-3278,0.9469,0.6935,1.1588,1.2645,0.369,1.0707,0.1388,0.5064,1.1654,1.3723,0.7859,0.7952,0.9062,1.3485,1.317,0.4252,1.1063,1.1655,0.6322,0.5132,0.3753,1.8761,1.3937,0.3963,1.1606,0.6702,1.0227,0.3636,0.4251,1.0191,0.4706,0.4385,0.8584,0.3075,0.9012,Control
Ontario__AS_RR-3277,0.5794,0.6851,1.5642,1.3928,0.5404,1.1138,0.3033,0.6758,0.9676,1.1831,0.8641,0.5734,1.2939,1.3381,0.8316,0.5339,1.1339,1.1075,0.48,0.7606,1.2521,1.5173,1.0864,0.2288,1.3773,0.5343,0.8315,0.6044,0.228,0.8151,0.5506,0.3452,0.8567,0.501,0.8093,Control
Ontario__A_RR96-12,0.7018,0.8184,1.1166,0.9009,0.5727,1.5234,0.3204,0.7755,1.2209,1.4202,0.8556,0.6687,1.4853,1.4144,1.3226,0.5524,0.8905,1.5681,0.7943,0.6386,0.4653,2.0099,1.2516,0.3886,1.2168,0.6006,1.1908,0.785,0.2352,0.8385,0.8152,0.9223,0.8533,0.6451,0.5344,BRCACancer
Ontario__B_RR-1519,0.8094,1.2364,1.1643,0.9735,0.953,1.4571,0.3256,0.8339,1.6643,1.7838,0.9565,1.3602,1.6788,2.1238,1.1528,0.5844,1.1103,1.1649,0.2896,0.755,0.1176,1.144,1.708,0.8877,1.0674,0.5329,1.168,0.6339,0.919,1.0737,0.8088,0.2716,0.7624,0.5305,0.675,BRCACancer
Ontario__C_RR-3293,0.4984,1.2548,1.2329,0.8206,0.9395,1.6422,0.414,0.9107,1.6398,1.7588,0.9332,1.1702,1.2441,2.1252,1.2282,0.4602,0.9697,1.6357,0.466,0.5087,0.1691,1.2403,1.505,0.7808,1.159,0.4792,1.1278,0.5719,0.8485,1.0996,1.0049,0.5018,0.7436,0.5934,0.6598,BRCACancer
Ontario__D_RR-3301,0.7216,0.5104,1.3709,1.744,0.3652,0.8447,0.4023,0.5782,1.07,1.1965,0.9244,0.7791,0.9928,1.4874,1.0913,0.5928,0.9948,0.9563,0.5688,0.5757,1.2021,1.7157,0.8857,0.1661,1.2919,0.6225,0.6583,0.4438,0.3586,1.4949,0.3862,0.1998,0.9283,0.2446,0.7491,BRCACancer
Ontario__E_RR-2070,0.9562,0.865,1.0022,1.1576,0.5111,1.3132,0.339,0.766,1.2935,1.5599,0.9865,1.0368,0.8654,1.4415,1.4324,0.6185,1.2733,1.359,0.7969,0.5238,0.8424,2.1497,1.7004,0.3745,1.1678,0.557,1.2302,0.2856,0.3093,1.061,0.7426,0.4881,0.7069,0.4819,0.6823,BRCACancer
Ontario__J_RR-1226,0.7655,0.5975,1.5649,1.5423,0.4821,0.8531,0.2305,0.4755,0.8598,1.0943,0.5779,0.9306,0.9546,1.3654,0.774,0.3656,0.9702,0.9828,0.3614,0.4658,0.6861,1.8849,0.9638,0.1941,1.0835,0.6077,0.6673,0.2314,0.5116,0.5781,0.3201,0.1399,0.9748,0.2726,0.4566,BRCACancer
Ontario__K_RR-3290,0.815,0.6427,1.1054,1.2814,0.5703,1.0466,0.3666,0.7236,1.1871,1.0637,1.0465,0.9142,0.715,1.6148,1.3035,0.5879,1.2,1.0863,0.707,0.5097,0.4248,1.8694,1.0592,0.2161,1.1581,0.5886,0.9162,0.1792,0.4208,1.3584,0.3408,0.2944,0.864,0.3112,0.7548,Control
