@relation data

@attribute id string
@attribute 1147 numeric
@attribute 207 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 2690 numeric
@attribute 3320 numeric
@attribute 3551 numeric
@attribute 356 numeric
@attribute 4303 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5515 numeric
@attribute 572 numeric
@attribute 5970 numeric
@attribute 7533 numeric
@attribute 842 numeric
@attribute 8517 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J10,1.2423,0.6297,1.1071,0.7774,-0.0564,0.8938,1.0715,0.4999,1.0358,1.6088,2.4398,0.7864,1.6128,1.992,1.4883,1.6285,0.2803,1.4447,1.3833,0.7986,0.3238,Control
Utah__J11,1.1355,0.605,1.0453,0.7022,-0.0441,0.8618,0.9507,0.381,0.9024,1.3547,2.3779,0.807,1.3589,1.7694,1.4421,1.3325,0.0728,1.4045,1.126,0.5847,0.2333,Control
Utah__J12,0.9831,0.5206,0.9748,0.5631,-0.0701,0.6787,0.9159,0.3742,0.7793,1.3682,1.8625,0.6325,1.321,1.6808,1.3646,1.3336,0.1873,1.1189,1.1069,0.4564,0.0766,Control
Utah__K01,1.5429,0.7006,0.8005,0.9354,-0.0264,0.5597,1.1465,0.5581,1.1747,1.6644,2.2304,0.8921,1.6732,2.3365,1.5536,1.9013,0.2555,1.4387,1.3304,0.9229,0.3952,BRCACancer
Utah__K02,1.4074,0.6747,0.6578,0.5265,-0.011,0.5486,1.0438,0.6043,1.1616,1.6307,2.1043,0.7532,1.5722,2.2655,1.4741,1.6821,0.3067,1.317,1.438,0.8705,0.4227,BRCACancer
Utah__K03,1.246,0.5098,0.5738,0.4957,-0.0643,0.5797,0.9795,0.5701,0.8656,1.4094,1.4867,0.6164,1.3791,1.9693,1.4137,1.5172,0.0576,1.0675,0.9336,0.6287,0.0685,BRCACancer
Utah__K04,1.3152,0.6792,0.7584,0.6002,-0.0724,0.6604,1.0868,0.7499,1.2554,1.3289,1.9089,0.7749,1.4572,2.0101,1.4075,1.5727,0.249,1.4241,1.5036,0.7575,0.3298,BRCACancer
Utah__K05,1.1508,0.5848,0.6794,0.4167,-0.0606,0.6756,0.772,0.3018,0.8986,1.1606,2.2377,0.6879,1.0592,1.8073,1.1034,1.1929,0.2558,1.4338,1.4905,0.427,0.3391,Control
Ontario__AA_RR-849,1.2878,0.658,0.6232,0.4966,-0.0164,0.5473,0.7291,0.4838,1.0759,1.3532,2.026,0.7443,1.3413,1.9186,1.4635,1.5283,0.2419,1.4714,1.03,0.8344,0.3652,BRCACancer
Ontario__AE_RR-3300,0.6815,0.4543,0.9987,0.5312,-0.0127,0.7937,1.0816,0.6322,0.8705,1.6845,1.9021,0.5891,1.8183,1.8399,1.2584,1.5671,0.1327,1.637,1.4293,0.4517,0.0934,Control
Ontario__AF_RR-3276,0.9975,0.406,0.1752,0.2841,-0.0709,0.8268,0.8459,0.3545,0.4971,1.2407,1.6822,0.6546,0.9079,1.4836,0.7647,1.0287,0.2103,1.03,0.7536,0.435,0.0345,Control
Ontario__AG_RR-3298,1.2593,0.4728,0.6283,0.729,-0.0298,0.64,0.6259,0.4399,1.467,1.6005,2.6892,0.6151,1.6219,2.0704,1.1584,1.6882,0.2506,1.427,1.4924,0.6518,0.2847,Control
Ontario__AH_RR-3295,1.2334,0.5078,0.6447,0.3991,-0.0701,0.5653,0.8686,0.5135,0.8721,1.398,1.6739,0.6619,1.4766,2.0036,1.623,1.3706,0.1801,1.1056,1.425,0.752,0.1069,Control
Ontario__AI_RR-3291,1.1008,0.5681,0.4783,0.6191,-0.0316,0.8575,1.0393,0.5506,1.0495,1.1622,2.1803,0.6698,1.0586,1.9394,1.2943,1.8509,0.1927,1.3366,1.4569,0.7297,0.3438,Control
Ontario__AJ_RR-3296,0.8943,0.5789,0.8894,0.4801,-0.0488,0.7022,0.8975,0.3004,0.9193,1.5223,1.9974,0.7503,1.4181,1.8154,1.4398,1.6061,0.1958,1.387,1.5325,0.6408,0.2101,Control
Ontario__AM_RR-1949,0.9531,0.6655,0.75,0.3786,-0.0489,0.6448,0.7813,0.4806,0.7818,1.1549,1.9104,0.7074,1.2311,1.9294,1.4283,1.1887,0.1708,1.3339,1.1964,0.7803,0.3328,Control
Ontario__AN_RR-3297,1.0975,0.6014,0.7669,0.3075,-0.0689,0.6285,0.9299,0.6988,1.0332,1.3462,2.2505,0.722,1.5051,2.1827,1.4648,1.5124,0.2373,1.3949,1.2376,0.5404,0.423,Control
Ontario__AO_RR-3288,1.3511,0.6476,0.721,0.6876,-0.056,0.6543,0.9387,0.4016,0.9027,1.1085,2.1035,0.6494,1.1821,1.8077,1.4534,1.7017,0.2156,1.1057,1.1997,0.6764,0.2601,Control
Ontario__AP_RR-3280,0.906,0.4674,0.7175,0.9168,-0.046,0.6329,0.724,0.4589,0.9019,1.9722,2.6541,0.9094,1.647,2.1737,0.9938,1.6282,0.147,1.6569,1.2761,0.805,0.1901,Control
Ontario__AR_RR-3278,1.3149,0.5913,0.4053,0.8361,-0.0431,0.6415,0.9705,0.4542,1.1442,1.1807,2.5623,0.4964,1.0157,1.6906,0.8949,1.7921,0.3585,1.2243,1.298,0.5751,0.3342,Control
Ontario__AS_RR-3277,1.1376,0.6978,0.8466,0.641,-0.0409,0.4298,0.8813,0.5223,1.0155,1.3587,1.7301,0.8482,1.5061,2.141,1.5663,1.3698,0.1255,1.3454,1.2254,0.9919,0.2186,Control
Ontario__A_RR96-12,1.0663,0.6326,0.6488,0.201,-0.0496,0.3472,1.3944,0.5966,0.9495,0.9273,0.9195,0.6961,1.2486,1.6763,1.3008,1.1657,0.167,0.8943,0.9755,0.4023,0.1869,BRCACancer
Ontario__B_RR-1519,1.1029,0.4563,-0.0865,-0.2239,-0.0226,0.9927,1.0129,0.1744,0.6105,1.1067,1.4266,0.4972,0.9656,0.7296,0.5317,0.9603,0.2896,0.8431,0.7778,0.1951,0.2038,BRCACancer
Ontario__C_RR-3293,1.1136,0.4474,-0.0127,-0.1984,-0.0104,0.6692,0.9938,0.229,0.5814,1.203,1.3021,0.4688,1.056,1.3474,0.5686,1.0313,0.2341,0.6151,0.9617,0.2529,0.1092,BRCACancer
Ontario__D_RR-3301,1.0865,0.5845,0.7099,0.6879,-0.0389,0.631,0.7855,0.4259,1.1347,1.3045,2.2541,0.6134,1.3374,1.9854,1.1327,1.6337,0.2403,1.4344,1.4383,0.5949,0.1981,BRCACancer
Ontario__E_RR-2070,1.2796,0.6343,0.413,0.3354,-0.0756,0.7789,1.3171,0.8239,1.077,0.9725,2.0447,0.6979,0.8868,1.5452,0.9097,1.4866,0.1567,1.2059,1.4311,0.5419,0.2967,BRCACancer
Ontario__J_RR-1226,1.4178,0.3613,0.8294,0.6821,0.0385,0.5338,0.6975,0.7893,0.8588,2.0387,2.4761,0.6284,1.7871,1.995,1.5396,1.6094,0.2185,1.4384,1.0798,0.9045,0.0089,BRCACancer
Ontario__K_RR-3290,1.1878,0.6677,0.6234,0.7828,-0.0439,0.5674,0.8272,0.4684,1.2972,1.2266,2.1469,0.6934,1.0839,1.9513,1.3644,1.6076,0.3219,1.3908,1.4265,0.7192,0.5629,Control
Ontario__L_RR-3286,1.2861,0.4732,0.6457,0.8029,0.0302,0.6657,1.0811,0.4407,0.8567,1.3425,2.288,0.5464,1.1838,1.5858,0.9488,1.5995,0.2221,1.2988,0.9517,0.5963,0.1387,Control
Ontario__N_RR-3294,0.7598,0.5716,0.5864,0.417,-0.0835,0.6674,0.7628,0.475,1.0198,1.3191,2.3226,0.6289,1.3186,1.6983,1.2689,1.4699,0.1725,1.3525,1.1948,0.9523,0.3466,Control
Ontario__O_RR-3285,0.9962,0.6718,0.7358,0.7323,-0.0974,0.5863,0.8109,0.453,0.9533,1.4138,2.1206,0.8434,1.39,2.1423,1.33,1.4785,0.1824,1.3822,1.1847,0.8456,0.2787,Control
Ontario__P_RR-3274,0.8788,0.5656,0.6202,0.3388,-0.0994,0.8595,0.8437,0.5123,1.018,1.1731,2.3276,0.6869,0.9689,1.7597,1.3918,1.3441,0.1292,1.4559,1.6283,0.7296,0.1781,Control
Ontario__Q_RR-3283,1.1707,0.7484,0.8072,0.6365,-0.0949,0.5454,0.9252,0.4492,0.8001,1.2816,1.87,0.9536,1.1139,1.7292,1.1616,1.3855,0.0975,1.173,1.3411,0.8742,0.3591,Control
Ontario__RR-3275,1.0526,0.6056,0.8824,0.387,-0.0652,0.5813,0.8426,0.4794,0.9015,1.4917,2.2895,0.7941,1.6654,1.9164,1.4349,1.4256,0.2246,1.3541,1.1428,0.7021,0.3747,Control
Ontario__RR-3281,0.9311,0.4735,0.5618,0.5451,-0.1231,0.5453,0.6,0.3966,0.8406,1.1142,1.664,0.5618,1.0186,1.9136,1.4276,1.304,0.0666,1.0377,1.3326,0.7582,0.1325,Control
Ontario__RR-3287,1.3871,0.6089,0.8473,0.5465,-0.0919,0.5725,0.8165,0.2752,0.7824,1.4038,1.8513,0.6546,1.4496,2.0486,1.429,1.483,0.1239,1.1435,1.2712,0.6858,0.2992,BRCACancer
Ontario__RR-3289,1.088,0.615,0.4485,0.3272,-0.0485,0.6224,0.8993,0.3655,1.0194,1.3601,2.3444,0.5522,1.391,1.6356,1.2811,1.7153,0.2156,1.3089,1.1501,0.8799,0.2135,Control
Ontario__RR-3299,0.6658,0.4085,0.6811,0.3344,-0.0364,0.5516,0.9128,0.3219,0.7806,1.3144,2.112,0.5767,1.4558,1.6673,1.2609,1.2312,0.1548,1.0633,1.12,0.5257,0.1639,BRCACancer
Ontario__T_RR-3292,1.1899,0.5307,0.7637,0.8225,-0.0612,0.6428,0.7736,0.3459,0.9478,1.4911,2.4253,0.8167,1.3538,2.2587,1.5443,1.7961,0.2162,1.3277,1.119,1.2176,0.2802,Control
Ontario__U_RR-2236,1.4404,0.8008,0.494,0.6037,-0.0558,0.6766,1.074,0.384,1.1857,1.3078,2.6274,0.6343,1.104,1.8578,0.988,1.7455,0.3505,1.475,1.3967,0.7891,0.4756,BRCACancer
Ontario__V_RR-1455,1.4986,0.6039,-0.0365,-0.3286,-0.0744,0.919,1.0831,0.1502,0.6668,1.0347,1.5707,0.5662,0.889,1.2186,0.4886,1.1855,0.4331,1.0414,1.1007,0.3616,0.377,BRCACancer
Ontario__W_RR-922,1.0331,0.7268,0.548,0.5255,-0.0396,0.5082,0.7133,0.3743,1.3741,1.0621,1.9988,0.7658,0.9098,2.5219,1.2752,1.6998,0.1784,1.3913,1.1437,0.9323,0.314,BRCACancer
Ontario__X_RR-1083,1.2421,0.7233,0.6185,0.4341,-0.0347,0.5056,0.7735,0.3585,1.329,1.2463,2.056,0.6515,1.4161,2.1003,1.2436,1.5788,0.2109,1.3423,1.1665,0.6306,0.3079,BRCACancer
Ontario__Y_RR-841,0.6032,0.2671,0.7495,0.5313,-0.0065,0.7757,0.595,0.5728,0.8551,1.4613,2.2857,0.6176,1.4092,1.9271,1.2343,1.3964,0.0185,1.412,0.9841,0.6189,0.0827,BRCACancer
Ontario__Z_RR-778,1.4238,0.694,0.9206,0.3744,-0.0602,0.76,0.64,0.3993,1.0208,1.4482,2.1084,0.7793,1.6081,2.2163,1.1778,1.6224,0.3684,1.5447,1.7652,0.6186,0.3608,BRCACancer
