@relation data

@attribute id string
@attribute 11343 numeric
@attribute 139189 numeric
@attribute 1606 numeric
@attribute 1607 numeric
@attribute 1608 numeric
@attribute 160851 numeric
@attribute 1609 numeric
@attribute 221955 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 747 numeric
@attribute 8525 numeric
@attribute 8526 numeric
@attribute 8527 numeric
@attribute 9162 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__N_RR-3294,0.2113,-0.0184,1.7273,-0.0302,0.1019,0.1298,0.3491,0.5918,0.4357,0.497,0.5833,0.1644,0.3422,0.8769,0.7871,-0.0427,Control
Ontario__O_RR-3285,0.3136,0.0027,1.6647,-0.0621,0.1224,0.1146,0.3613,0.751,0.4725,0.5956,0.6148,0.1664,0.3458,0.8854,0.9511,-0.0468,Control
Ontario__P_RR-3274,0.271,0.0102,1.6889,-0.0704,0.0979,0.2503,0.2889,0.4824,0.5415,0.4988,0.5729,0.1579,0.3093,0.9416,0.7883,-0.0555,Control
Ontario__Q_RR-3283,0.2669,-0.0089,1.6376,-0.0603,0.2384,0.2178,0.4442,1.0324,0.8244,0.8463,0.6546,0.1968,0.4455,0.9712,1.04,-0.057,Control
Ontario__RR-3275,0.1933,0.0412,1.8327,-0.0641,0.0162,0.1772,0.2058,0.6836,0.4331,0.6187,0.7015,0.2317,0.4034,1.2855,0.9174,-0.0713,Control
Ontario__RR-3281,0.2263,-0.0253,1.3766,-0.0359,0.0601,0.1245,0.1589,0.2578,0.2489,0.5029,0.4537,0.2322,0.224,0.7842,0.7001,-0.0479,Control
Ontario__RR-3287,0.2046,0.0297,1.7202,-0.0996,0.0833,0.1904,0.2377,0.7892,0.5379,0.7013,0.5198,0.2262,0.3989,1.3537,0.996,-0.0669,BRCACancer
Ontario__RR-3289,0.133,-0.0227,1.7662,-0.018,0.1722,0.1891,0.5765,0.8892,0.5791,0.4093,0.8739,0.1492,0.332,0.9962,0.873,-0.0402,Control
Ontario__RR-3299,0.1816,-0.0296,1.8509,-0.0514,0.0654,0.2313,0.2153,0.7485,0.5918,0.793,0.6248,0.0553,0.2899,1.5322,0.838,-0.0353,BRCACancer
Ontario__T_RR-3292,0.3304,0.0049,1.5442,-0.0341,0.0976,0.1398,0.285,0.7033,0.4546,0.4462,0.4382,0.1563,0.3179,0.7079,0.8481,-0.0483,Control
Ontario__U_RR-2236,0.2018,-0.0029,1.7526,-0.0434,0.3042,0.2729,0.6206,0.9619,0.8538,0.792,0.811,0.1855,0.4462,0.9712,1.1143,-0.0404,BRCACancer
Ontario__V_RR-1455,0.4509,-0.0504,0.802,-0.0625,0.0642,0.6926,0.3153,0.5821,0.6001,0.9042,1.1372,0.0591,0.1593,1.2769,0.7697,0.0994,BRCACancer
Ontario__W_RR-922,0.2457,-0.0291,1.4061,0.0215,0.2259,0.0856,0.5309,0.848,0.2587,0.3146,0.3861,0.2029,0.3603,0.7039,0.7048,-0.0251,BRCACancer
Ontario__X_RR-1083,0.214,0.0278,1.4658,-0.0436,0.1506,0.0617,0.4834,0.7344,0.4624,0.4497,0.4503,0.1349,0.3316,0.5721,0.9264,-0.039,BRCACancer
Ontario__Y_RR-841,0.1244,-0.0304,1.6033,-0.0248,0.0632,0.1132,0.1164,0.4241,0.3116,0.2786,0.4471,0.1098,0.3018,0.5568,0.6734,-0.0412,BRCACancer
Ontario__Z_RR-778,0.2954,0.0474,1.7526,-0.0676,0.1092,0.1762,0.4748,0.7202,0.4378,0.5118,0.6945,0.1371,0.4267,1.0922,0.9596,-0.0493,BRCACancer
