@relation data

@attribute id string
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 26271 numeric
@attribute 4998 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5460 numeric
@attribute 6241 numeric
@attribute 6657 numeric
@attribute 7027 numeric
@attribute 7084 numeric
@attribute 7298 numeric
@attribute 81620 numeric
@attribute 8318 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.1032,-0.0648,0.0987,0.5941,0.3811,0.079,0.4134,0.2605,0.1207,0.0783,-0.1908,0.1936,0.5961,0.2431,-0.1402,-0.0224,-0.1017,0.001,-0.173,0.1147,0.0262,Control
Utah__J07,0.0984,0.2403,0.2783,0.3964,0.6112,0.1808,1.0758,0.374,-0.0668,0.2531,0.0285,0.1178,0.8186,0.6633,0.2564,0.2123,-0.0787,0.4601,0.2388,0.1651,0.0568,Control
Utah__J08,0.0229,0.0787,0.1431,0.323,0.27,0.0709,0.7273,0.2901,-0.0784,0.0359,-0.0314,0.034,0.6052,0.4937,0.0733,-0.0167,0.1668,0.2697,0.0185,0.0819,-0.0264,Control
Utah__J09,0.074,-0.0544,-0.0052,0.3611,0.0791,0.0222,0.241,0.2248,0.1997,0.0452,-0.1134,0.0544,0.2634,0.2845,-0.1333,0.0091,-0.0299,0.1453,-0.0645,-0.1166,-0.1209,Control
Utah__J10,0.0891,0.101,0.0792,0.6599,0.4955,0.0649,0.8774,0.5654,0.105,0.0825,-0.0592,0.1206,0.7336,0.4292,0.1015,-0.0242,-0.0627,0.3091,0.0645,0.1187,-0.1006,Control
Utah__J11,0.1254,0.0623,0.0491,0.4884,0.1365,-0.0285,0.7454,0.4117,0.0056,-0.1186,-0.0543,0.1336,0.5133,0.1973,-0.0333,-0.0336,-0.068,0.2187,0.034,-0.0587,-0.1856,Control
Utah__J12,0.109,-0.1061,0.006,0.5292,0.5811,0.0586,0.6796,0.4085,0.2243,0.048,0.0064,0.1758,0.4782,0.2976,-0.1501,0.2919,-0.0124,0.1992,-0.0796,0.1957,-0.0955,Control
Utah__K01,0.2201,0.192,0.2743,0.7613,0.7255,0.0938,0.9266,0.4368,8e-04,0.1681,-0.0283,0.0317,0.9266,0.4835,0.0661,0.0068,0.0186,0.4267,0.0346,0.0188,-0.0093,BRCACancer
Utah__K02,0.0955,0.1204,0.151,0.5168,0.6747,0.0785,0.951,0.3785,0.0231,0.1466,-0.0436,0.0549,0.6818,0.4894,0.0838,0.041,0.0093,0.3089,0.1017,0.0861,0.0232,BRCACancer
Utah__K03,0.1754,0.0397,0.0987,0.477,0.4396,0.1449,0.8173,0.3361,0.2478,0.2428,-0.2098,0.0829,0.4249,0.5932,-0.1915,0.3369,0.0389,0.3754,-0.071,0.2716,0.0292,BRCACancer
Utah__K04,0.0595,0.1814,0.2612,0.5685,0.6429,0.0913,0.943,0.4142,-0.0071,0.1494,-0.082,0.1157,0.629,0.5218,0.1741,0.1344,-0.0602,0.4351,0.0859,0.0129,-0.0256,BRCACancer
Utah__K05,0.1134,0.0886,0.1442,0.3674,0.4316,0.0193,0.8922,0.2579,0.1015,0.2581,0.0172,0.0411,0.5036,0.4907,0.1725,-0.0793,-0.1104,0.4252,0.1211,-0.0653,-0.0809,Control
Ontario__AA_RR-849,0.1012,0.061,0.0616,0.3792,0.4241,-0.0351,0.5551,0.2115,0.0884,0.015,-0.0382,0.1656,0.6771,0.2895,0.0318,0.0053,-0.1093,0.2968,-0.0309,-0.075,-0.0851,BRCACancer
Ontario__AE_RR-3300,0.1199,0.0811,0.0248,0.2454,0.2689,0.0864,0.5913,0.2082,0.3304,0.0194,-0.1052,0.0212,0.4555,0.2664,-0.1255,0.004,0.0057,0.2979,-0.1071,-0.0707,-0.0757,Control
Ontario__AF_RR-3276,0.1828,0.1524,0.0679,0.3418,1.0034,0.2142,1.3792,0.445,0.092,0.5446,-0.1463,0.1939,0.3103,0.8755,0.2938,0.3432,-0.1161,0.5258,0.6211,0.4549,0.2311,Control
Ontario__AG_RR-3298,0.1146,0.0502,0.2663,0.3523,0.2272,0.0051,0.4888,0.2169,-0.0352,0.0089,-0.1368,0.0837,0.5666,0.2893,-0.0262,0.0104,-0.0368,0.2902,-0.0544,-0.0893,-0.0884,Control
Ontario__AH_RR-3295,0.1071,-0.0014,0.0994,0.4461,0.3469,-0.0301,0.4806,0.3111,0.0661,-0.037,-0.1704,0.0824,0.545,0.2901,-0.0706,0.0188,-0.0612,0.2084,-0.0422,-0.0446,-0.1156,Control
Ontario__AI_RR-3291,0.0639,0.0896,0.0915,0.3491,0.3938,-0.0202,0.7888,0.3085,0.196,0.0084,0.0232,0.0813,0.752,0.2937,-0.052,0.0069,-0.0419,0.3132,-0.059,-0.044,-0.0761,Control
Ontario__AJ_RR-3296,0.1366,0.1611,-0.0091,0.156,0.3275,0.0067,0.5703,0.2369,0.1302,0.011,-0.1522,0.1322,0.5133,0.2859,-0.0251,-0.028,-0.0423,0.1923,-0.0385,-0.0584,-0.1094,Control
Ontario__AM_RR-1949,0.0277,0.0326,0.0253,0.0146,0.2972,-0.0068,0.5155,0.1619,0.1006,-0.0119,-0.1724,0.1666,0.5348,0.2478,-0.0291,0.0309,0.0152,0.2512,-0.0563,-0.0589,-0.098,Control
Ontario__AN_RR-3297,0.0701,0.1263,0.0469,0.3382,0.3846,0.0094,0.5909,0.2195,0.5457,-0.0069,-0.1032,0.0577,0.6147,0.2996,-0.0298,-0.0158,-0.0883,0.2144,-0.0584,-0.0413,-0.0716,Control
Ontario__AO_RR-3288,0.0117,0.0971,0.0647,0.5768,0.3556,0.0432,0.7273,0.3577,0.0768,-0.017,0.0309,0.0388,0.7676,0.3135,-0.0192,0.0405,-0.0687,0.327,-0.0465,-0.0281,-0.106,Control
Ontario__AP_RR-3280,-0.074,-0.0302,0.0798,0.688,0.287,-0.0079,0.4982,0.0826,0.2938,0.007,0.0063,0.2525,0.4415,0.2008,-0.0339,-0.0059,-0.136,0.1308,-0.0771,-0.0527,-0.1133,Control
Ontario__AR_RR-3278,-0.0041,0.0875,0.0733,0.3844,0.3416,-0.0051,0.6593,0.3056,0.1666,0.0165,-0.0302,0.0057,0.7304,0.2795,-0.0318,0.0595,-0.0699,0.3026,-0.0992,-0.0216,-0.1124,Control
Ontario__AS_RR-3277,0.1011,0.158,0.0272,0.5801,0.3471,0.0643,0.4611,0.2469,0.1451,0.0188,-0.1091,0.1854,0.9036,0.3215,-0.0354,0.0054,0.0591,0.206,-0.0362,-0.0517,-0.0768,Control
Ontario__A_RR96-12,0.2435,0.1148,0.1087,0.6134,0.554,-0.023,0.6519,0.454,0.0093,0.0354,-0.1087,0.0522,0.7092,0.3344,0.0242,0.0383,-0.0556,0.2995,-0.0709,0.0045,-0.1004,BRCACancer
Ontario__B_RR-1519,0.2733,0.2931,0.0545,0.246,1.1307,0.2793,1.611,0.5958,0.3249,0.716,0.0067,0.0415,0.0963,1.0272,0.443,0.4061,-0.0474,0.6215,0.7542,0.5608,0.3149,BRCACancer
Ontario__C_RR-3293,0.3977,0.3542,0.228,0.3779,1.4874,0.4338,1.53,0.767,0.2586,0.9868,-0.0718,0.056,0.2326,1.0287,0.4121,0.573,-0.0567,0.6618,0.8643,0.6855,0.3827,BRCACancer
Ontario__D_RR-3301,0.0874,0.0403,0.2935,0.4294,0.3713,0.0053,0.4952,0.2379,0.2555,0.0886,-0.0038,0.0972,0.6231,0.3299,0.0169,0.032,0.1465,0.3043,-0.0724,-0.0426,-0.0538,BRCACancer
Ontario__E_RR-2070,0.1871,0.0884,0.1792,0.3065,0.459,-0.0375,0.8683,0.3752,-0.1058,0.0193,-0.0573,0.0266,0.7915,0.336,0.0212,0.047,0.1077,0.2785,-0.0393,-0.0171,-0.127,BRCACancer
Ontario__J_RR-1226,0.0031,0.0314,0.0067,0.43,0.4645,0.0405,0.5107,0.1622,0.5277,0.0236,-0.0295,0.169,0.4201,0.2671,-0.1458,-0.0272,0.1102,0.0932,-0.042,-0.0225,-0.0624,BRCACancer
Ontario__K_RR-3290,0.0094,0.1286,0.3722,0.6617,0.404,0.033,0.6302,0.3259,0.0489,0.0396,-0.2407,0.1022,0.7547,0.3737,0.0082,0.05,-0.0681,0.3043,-0.0772,-0.0438,-0.0653,Control
Ontario__L_RR-3286,0.2041,-0.0438,0.1381,0.4856,0.3837,0.0761,0.591,0.3001,0.103,0.0703,0.0818,-0.0128,0.6045,0.3251,-0.0162,0.0135,-0.0043,0.2913,-0.0837,-0.0446,-0.0538,Control
Ontario__N_RR-3294,0.1701,0.0964,0.0641,0.1492,0.317,-0.0328,0.6163,0.2128,0.1256,0.0354,-0.0738,0.1547,0.558,0.3243,-0.0017,-0.0162,-0.0128,0.2351,-0.0594,-0.0855,-0.1232,Control
Ontario__O_RR-3285,0.0791,0.0542,0.0435,0.5921,0.285,-0.0098,0.4813,0.2346,0.0203,0.0196,-0.0158,0.1363,0.635,0.3186,-0.015,-0.0401,-0.0562,0.1677,-0.0918,-0.0228,-0.1157,Control
Ontario__P_RR-3274,-0.063,0.0943,0.0877,0.0855,0.3203,-0.0538,0.7038,0.2803,0.1725,-0.0224,-0.1648,0.116,0.4744,0.361,-0.0594,0.0046,0.0994,0.2863,-0.0537,-0.0471,-0.1289,Control
Ontario__Q_RR-3283,0.0052,0.0804,0.1419,0.6251,0.2626,0.0125,0.4632,0.3404,-0.0668,0.0426,-0.0442,0.0838,0.7671,0.3143,-0.0204,0.0177,-0.051,0.2324,-0.1128,-0.0662,-0.1282,Control
Ontario__RR-3275,0.0882,0.0918,-0.0259,0.3369,0.3146,0.0638,0.494,0.2041,0.2862,-0.0682,-0.1964,0.1205,0.6133,0.2737,0.0345,0.0234,-0.0364,0.2774,-0.0376,-0.0347,-0.1013,Control
Ontario__RR-3281,-0.0334,0.0268,0.0054,0.0757,0.2742,-0.0377,0.4426,0.164,0.1398,0.0067,-0.1409,0.1027,0.5403,0.3005,-0.0604,0.0512,-0.0242,0.1686,-0.1133,-0.0925,-0.1656,Control
Ontario__RR-3287,0.0129,0.0398,0.0539,0.5173,0.2816,0.0336,0.531,0.3254,0.1244,-0.0362,-0.126,0.1604,0.5838,0.2906,0.0096,-0.0018,0.0625,0.3241,-0.0586,-0.0634,-0.1163,BRCACancer
Ontario__RR-3289,0.1267,0.0853,0.0582,0.1889,0.3607,0.0152,0.5876,0.2274,0.0871,0.0477,-0.0136,0.0471,0.5786,0.2453,0.0547,-0.0092,-0.0243,0.2809,-0.0885,-0.0882,-0.0895,Control
Ontario__RR-3299,0.153,0.0549,0.0018,0.3557,0.4154,0.0491,0.4956,0.2052,0.1502,-0.0309,-0.1129,0.0887,0.4931,0.2668,-0.1016,-0.019,0.0501,0.2796,-0.1175,-0.0729,-0.0967,BRCACancer
Ontario__T_RR-3292,-4e-04,0.0618,0.0171,0.6264,0.2934,-0.0413,0.5793,0.2542,0.125,0.0467,-0.0312,0.2373,0.6879,0.3289,-0.0656,-0.0071,0.0214,0.1926,-0.0466,-0.0272,-0.0856,Control
Ontario__U_RR-2236,0.0754,0.1372,0.1971,0.3522,0.4725,0.0161,0.7175,0.3536,-0.1081,0.0402,-0.1135,0.008,0.8267,0.28,0.0091,0.0199,-0.0798,0.2608,-0.0675,-0.0137,-0.0911,BRCACancer
Ontario__V_RR-1455,0.3668,0.4896,0.2054,0.2499,1.4445,0.4795,1.7876,0.6814,0.3804,0.9132,-0.1528,0.0496,0.3426,1.0708,0.683,0.5894,-0.0826,0.957,1.0047,0.7795,0.5578,BRCACancer
Ontario__W_RR-922,0.0835,0.1438,0.2606,0.6277,0.3634,-0.0115,0.5445,0.2343,0.0365,0.0497,0.0967,0.0775,0.923,0.3918,0.0369,0.0385,-0.0512,0.2636,-0.0475,-0.0365,-0.0578,BRCACancer
Ontario__X_RR-1083,0.048,0.0571,0.2532,0.4593,0.3228,-0.0158,0.4218,0.2229,0.0041,0.0211,-0.0811,0.053,0.6624,0.282,0.0537,-5e-04,-0.0493,0.1411,-0.0379,-0.0568,-0.0461,BRCACancer
Ontario__Y_RR-841,-0.1184,-0.0092,-0.0326,0.1955,0.1748,-0.039,0.4084,0.1312,0.171,-0.0232,-0.0342,0.0781,0.32,0.2789,-0.103,-0.0338,-0.1013,-0.0184,-0.0985,-0.0379,-0.1344,BRCACancer
Ontario__Z_RR-778,0.0992,0.1346,0.1443,0.3721,0.2912,0.0332,0.5196,0.2536,-0.1007,0.0475,-0.0665,0.0693,0.571,0.3264,0.0054,0.0193,-0.049,0.3023,-0.0167,-0.0452,-0.0904,BRCACancer
