@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1386 numeric
@attribute 183 numeric
@attribute 185 numeric
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2185 numeric
@attribute 2776 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,-0.117,1.2284,0.0214,0.0011,-0.015,0.3295,0.9436,0.2126,1.4222,0.3428,0.9297,0.648,0.1068,0.6589,0.7544,1.7844,1.0018,0.1606,0.6571,1.5815,0.9558,0.7866,0.4389,0.3968,0.1784,0.4417,1.3864,0.3672,0.666,0.7526,0.5369,2.2515,0.9913,2.4962,Control
Utah__G03,-0.1774,1.5075,0.0629,0.0245,-0.0205,0.4285,1.2356,0.3261,1.6403,0.416,1.0439,0.7861,0.1442,0.8021,0.9192,1.9912,1.2147,0.3478,0.7784,1.757,1.1056,1.1901,0.6067,0.4818,0.2,0.5101,1.7813,0.5842,0.8924,1.1155,0.5514,2.2908,1.2273,2.3025,Control
Utah__G04,0.0155,1.4618,0.0598,-0.0132,-0.0294,0.4464,1.1686,0.235,1.4798,0.5087,1.0244,0.639,0.2171,0.7982,0.925,2.1533,1.0579,0.2835,0.6454,1.5369,1.1757,0.8834,0.4615,0.4263,0.1689,0.525,1.699,0.4137,0.8647,0.9417,0.6485,2.1213,0.8185,2.6619,BRCACancer
Utah__G05,-0.1859,0.8229,0.1306,0.0708,0.0325,0.0816,0.7568,0.3362,1.1658,0.246,0.396,0.6341,0.0674,0.4275,0.5262,1.5503,0.9268,0.2955,0.7641,1.2311,0.7052,0.6771,0.3904,0.2348,0.1757,0.1925,1.0968,0.3861,0.3242,0.5383,0.2726,1.8443,0.6852,1.8849,BRCACancer
Utah__G06,0.0142,1.4166,0.1795,-0.0638,-0.0092,0.2113,1.1023,0.3088,1.4026,0.2548,1.0268,0.7457,0.1558,0.8386,0.9603,2.0717,1.0386,0.1939,0.7,1.6839,1.0116,0.7975,0.4727,0.369,0.0931,0.5332,1.6359,0.4129,0.8023,1.0108,0.446,1.8141,0.9591,1.9684,BRCACancer
Utah__G07,-0.0717,1.2791,0.1495,0.0705,-0.0023,0.2353,0.8635,0.2211,1.3968,0.3281,0.831,0.5808,0.0978,0.5946,0.6604,1.5849,0.7735,0.2585,0.6061,1.5574,0.9459,0.9208,0.4056,0.3183,0.1561,0.2645,1.3305,0.418,0.6034,0.6015,0.3477,2.2011,0.6939,2.3717,Control
Utah__G08,0.123,1.3752,0.1924,0.012,-0.0325,0.3232,1.1308,0.3133,1.5768,0.3193,0.9065,0.8487,0.1033,0.765,0.8691,2.0132,1.2675,0.2626,0.8483,1.7574,1.1241,1.2014,0.5442,0.3273,0.1447,0.5688,1.6323,0.537,0.7293,0.874,0.5183,2.1802,1.0722,2.1733,Control
Utah__G09,-0.0094,1.2079,-0.135,-0.0018,-0.0437,0.302,0.8561,0.2117,1.3119,0.3509,0.6225,0.5904,0.1948,0.5022,0.7065,1.5952,1.0325,0.2053,0.71,1.6193,0.8667,0.7725,0.5143,0.3923,0.2173,0.3712,1.1376,0.4331,0.6789,0.6725,0.4609,2.2961,1.0195,2.5443,Control
Utah__G10,0.0148,1.3199,0.2515,0.0662,0.0517,0.1403,0.8172,0.2054,1.1694,0.1563,0.8401,0.5349,-0.0254,0.436,0.9432,1.5134,0.6421,0.0992,0.6399,1.6163,0.5397,0.5547,0.3681,0.183,0.0132,0.3829,1.3415,0.3407,0.5515,0.7451,0.2374,2.2604,0.6876,1.9247,BRCACancer
Utah__G11,0.3576,0.7399,0.0671,-0.0654,-9e-04,-0.0066,0.5253,0.236,1.0046,0.2189,0.4314,0.4988,0.1857,0.2466,0.3875,1.0987,0.6367,0.2433,0.5798,1.1064,0.5235,0.647,0.3454,0.0636,0.1749,0.0536,0.79,0.2043,0.2973,0.3565,0.1696,1.3931,0.5192,1.4244,BRCACancer
Utah__G12,-0.0131,1.3666,0.0277,0.059,-0.0316,0.3052,1.1086,0.2857,1.3276,0.2822,0.9583,0.7184,0.1792,0.7129,0.8462,1.9274,0.8396,0.2137,0.7586,1.5654,0.7987,0.9226,0.4151,0.3012,0.1141,0.4822,1.4818,0.4278,0.6492,0.9109,0.4071,2.1985,0.9043,2.2789,BRCACancer
Utah__H01,-0.0099,1.1883,0.0751,0.0939,-0.0169,0.2218,0.8199,0.2186,1.2987,0.3337,0.8559,0.5958,0.03,0.5727,0.6987,1.5454,0.7593,0.1544,0.6091,1.3575,0.7918,0.7218,0.4758,0.3223,0.1435,0.447,1.13,0.4027,0.6386,0.6825,0.314,1.9567,0.8138,2.0018,Control
Utah__H02,0.0764,1.131,0.0754,0.0449,-0.0158,0.3467,0.8928,0.1808,1.482,0.4471,0.6812,0.6181,0.1471,0.5033,0.7336,1.4219,1.186,0.1954,0.6366,1.6496,0.9908,0.8706,0.5407,0.3833,0.2038,0.372,1.2979,0.4796,0.7282,0.5235,0.5382,2.3024,0.53,2.61,Control
Utah__H03,-0.1066,1.2455,0.174,0.0344,-0.0233,0.1921,0.8161,0.2757,1.2661,0.2018,0.7722,0.6564,0.0667,0.5667,0.6359,1.6299,0.8255,0.2459,0.6816,1.5396,0.8535,0.9363,0.5212,0.2009,0.1239,0.3074,1.2702,0.4453,0.4804,0.7701,0.2331,2.2586,0.7821,1.9596,Control
Utah__H04,-0.0409,1.261,0.1425,-0.1153,-0.0264,0.2712,1.0135,0.3555,1.5729,0.4165,0.6275,0.8612,0.1549,0.6687,0.9175,1.6275,1.2408,0.2704,0.8086,1.7165,1.0809,1.2742,0.6198,0.4153,0.1584,0.4828,1.4773,0.5601,0.6328,0.8059,0.4458,2.4758,1.0534,2.1459,Control
Utah__H06,-0.0135,1.2277,-0.0239,0.0614,-0.0343,0.3043,0.9147,0.2145,1.5265,0.4342,0.8418,0.6693,0.1946,0.5785,0.8701,1.7077,1.2689,0.2081,0.6521,1.6479,0.9811,0.9118,0.5207,0.4099,0.148,0.3538,1.3404,0.4354,0.7139,0.7552,0.6246,2.1304,0.922,2.4531,Control
Utah__H07,-0.164,1.1448,0.2253,0.0399,-0.0171,0.1707,0.859,0.3241,1.351,0.1905,0.715,0.8022,0.0942,0.5812,0.7607,1.7009,0.9559,0.2099,0.7106,1.6428,0.8444,1.0674,0.4576,0.196,0.0501,0.3658,1.3887,0.4708,0.5165,0.641,0.2755,2.5888,1.2702,1.9639,BRCACancer
Utah__H08,-0.124,1.1161,0.1192,0.0564,-0.0363,0.2486,1.0517,0.2519,1.4587,0.2537,0.8441,0.7455,0.1066,0.5236,0.7494,1.7404,1.0331,0.1203,0.6545,1.663,0.6965,0.7498,0.5324,0.3517,0.12,0.4226,1.4661,0.4007,0.6519,0.6224,0.3688,2.2203,1.0504,2.2277,BRCACancer
Utah__H09,-0.2285,1.0738,-0.0318,0.1243,0.0078,0.2008,0.8443,0.5295,0.9477,0.2499,0.6712,0.8266,0.13,0.4934,0.7339,1.9786,0.3735,0.3121,0.945,1.2791,0.522,0.7456,0.4454,0.216,0.0603,0.3883,1.2169,0.3848,0.3728,0.6399,0.2803,1.9671,0.879,1.9191,BRCACancer
Utah__H10,-0.2563,1.0603,0.2357,0.097,-0.0016,0.0802,0.7764,0.297,1.3625,0.04,0.614,0.8428,0.0518,0.6446,0.8162,1.799,0.8794,0.2427,0.7516,1.4564,0.7236,0.8403,0.508,0.1504,0.0491,0.4582,1.316,0.3807,0.5337,0.5289,0.1774,2.042,0.9894,2.0212,BRCACancer
Utah__H11,-0.0685,1.4617,0.0645,0.0749,0.0275,0.2147,0.9951,0.1525,1.1251,0.2216,0.9217,0.5492,0.1393,0.7389,0.8607,1.8887,0.8883,0.1411,0.5246,1.4706,0.8107,0.7594,0.3498,0.1866,0.0888,0.393,1.6116,0.3433,0.6862,0.8182,0.2968,1.8649,0.9737,2.0334,BRCACancer
Utah__H12,-0.067,1.4942,0.0788,0.0176,-0.0173,0.3089,1.1283,0.2751,1.4753,0.4173,1.0506,0.7644,0.0651,0.7375,1.0133,1.9375,1.1284,0.2118,0.7421,1.69,0.9731,1.0786,0.6003,0.3544,0.109,0.5734,1.6625,0.5012,0.8321,1.1541,0.4006,2.1556,0.9651,2.0162,BRCACancer
Utah__I01,-0.1754,1.59,0.1046,0.0072,-0.0368,0.28,1.2887,0.4462,1.4733,0.315,0.8605,1.0485,0.138,1.0276,1.0689,2.1527,1.0188,0.2708,1.1993,1.8925,1.0209,1.1964,0.6052,0.388,0.2622,0.6841,1.6846,0.6572,0.7063,1.3558,0.5439,2.429,1.1579,2.4149,Control
Utah__I02,-0.1404,1.2204,0.133,0.0204,0.0213,0.1041,1.0169,0.5128,1.2686,0.2712,0.6212,0.8709,0.0492,0.779,0.6103,2.0154,0.8187,0.4449,1.0195,1.4608,0.7537,1.0363,0.4768,0.2075,0.1323,0.5695,1.2037,0.4897,0.4443,1.0099,0.2664,1.9773,0.948,1.925,Control
Utah__I03,-0.0989,1.103,0.116,0.083,-0.0299,0.1705,0.6545,0.1611,1.0278,0.2673,0.5485,0.4901,0.0871,0.4631,0.5682,1.6809,0.5683,0.1412,0.5382,1.3196,0.7317,0.753,0.2988,0.2605,0.0752,0.3583,1.1184,0.3097,0.5126,0.4714,0.1916,1.7254,0.6639,2.036,Control
Utah__I04,-0.1795,1.4389,0.1313,-8e-04,-0.0264,0.415,1.0703,0.2232,1.4139,0.4855,1.0287,0.6399,0.1509,0.5973,1.0143,1.7539,1.1273,0.2051,0.6375,1.6693,1.2158,0.9683,0.4571,0.4557,0.1833,0.4003,1.6289,0.4675,0.9079,0.778,0.6562,2.2394,0.996,2.5162,Control
Utah__I05,-0.1885,1.1677,0.0501,0.1554,-0.0162,0.4072,0.9728,0.1911,1.4428,0.4173,0.8207,0.4954,0.1556,0.4486,0.8762,1.5645,1.178,0.215,0.6101,1.5568,1.1824,0.7502,0.3809,0.5334,0.2091,0.431,1.3837,0.4121,0.7386,0.5809,0.6283,2.0517,0.8006,2.5153,Control
Utah__I06,-0.1094,1.3406,0.0777,0.0544,-0.0078,0.335,0.9634,0.198,1.3048,0.46,1.2249,0.6193,0.1801,0.6954,0.8984,1.6981,0.9047,0.1569,0.5742,1.6152,1.0225,0.9164,0.3755,0.3342,0.0999,0.4033,1.5362,0.4175,0.8068,0.7634,0.4208,2.1847,0.7094,2.2249,Control
Utah__I07,-0.0768,1.3791,0.0575,0.0294,-0.0429,0.4219,1.3382,0.3307,1.6659,0.4668,1.1557,0.8494,0.1745,0.7489,1.0891,2.0201,1.371,0.3015,0.9071,1.7617,1.2983,1.0465,0.6599,0.6172,0.1315,0.758,1.8497,0.5321,1.0162,1.0673,0.5855,2.2656,1.4244,2.0811,Control
Utah__I08,-0.1517,1.5802,0.0796,0.0362,0.0034,0.2975,1.187,0.2293,1.3844,0.3581,1.1332,0.6683,0.0779,0.9648,0.9868,1.9222,0.9027,0.1876,0.7106,1.5837,0.9969,1.0904,0.4038,0.3858,0.1228,0.584,1.8083,0.4575,0.8454,1.1073,0.3775,2.1222,0.8857,1.9969,Control
Utah__I09,-0.1504,1.1663,0.229,0.052,-0.0085,0.2559,0.8597,0.2104,1.4074,0.1904,0.6096,0.6582,0.1176,0.5707,0.7365,1.455,0.9809,0.2088,0.6701,1.5988,0.9761,1.0526,0.3843,0.3072,0.1949,0.4583,1.4133,0.4082,0.5641,0.6194,0.4857,2.0821,0.7707,2.4162,Control
Utah__I10,-0.0545,1.5261,0.1239,-0.0079,-0.0475,0.3197,1.1843,0.3708,1.505,0.3726,0.952,0.8241,0.1274,0.7927,0.8914,1.828,1.1697,0.2718,0.7968,1.6979,1.0008,1.1694,0.5907,0.5267,0.225,0.708,1.7212,0.5054,0.8318,1.021,0.5459,2.2508,0.9235,2.1473,Control
Utah__I11,-0.1416,1.1873,0.3184,0.2147,0.0877,0.0663,0.7527,0.2353,1.139,0.2244,0.6731,0.4735,0.046,0.4141,0.6341,1.5138,0.6676,0.1357,0.5254,1.1961,0.7042,0.5506,0.3654,0.1022,0.0333,0.4633,1.1076,0.2752,0.6038,0.6405,0.2986,1.6858,0.5916,2.05,Control
Utah__I12,-0.0073,1.2944,0.333,0.0539,0.009,0.2984,0.8669,0.185,1.3337,0.3887,0.6272,0.5944,0.1117,0.402,0.6984,1.6195,0.8364,0.2292,0.6249,1.5738,0.8095,1.047,0.4344,0.2963,0.1525,0.4854,1.4888,0.4068,0.5978,0.7694,0.4137,2.2502,0.8696,2.2204,Control
Utah__I13,0.026,1.4322,0.0027,0.0285,-0.0086,0.3064,1.0533,0.2575,1.3399,0.4453,0.7636,0.6651,0.0981,0.5335,0.8726,1.811,0.8658,0.2739,0.6733,1.6795,1.0195,1.0099,0.3781,0.3347,0.118,0.4433,1.645,0.4152,0.804,0.7674,0.339,2.2698,0.7788,2.3714,Control
Utah__J01,-0.1536,1.1068,0.0716,0.1593,-0.005,0.2781,0.7423,0.256,1.3005,0.4136,0.7393,0.578,0.155,0.3653,0.7041,1.6259,0.9774,0.1917,0.6051,1.5468,0.9094,0.6226,0.4819,0.3585,0.1083,0.477,1.0594,0.4138,0.6997,0.6198,0.4876,2.1476,0.6937,2.4257,Control
Utah__J02,-0.168,1.3162,0.0289,0.0296,-0.0225,0.3806,0.9209,0.2269,1.3544,0.399,0.8571,0.5805,0.181,0.5619,0.7782,1.7948,0.831,0.263,0.657,1.5836,0.9347,0.8147,0.5052,0.3709,0.1305,0.4939,1.3241,0.4346,0.686,0.7335,0.3907,2.2337,0.8884,2.3542,Control
Utah__J03,-0.1825,1.5764,0.1299,0.0391,-0.0236,0.4152,1.16,0.1732,1.3831,0.6097,1.6775,0.6996,0.15,0.7591,1.1161,1.7887,1.0939,0.1834,0.7502,1.8345,1.2033,1.1622,0.4969,0.5313,0.1914,0.5968,1.7246,0.5379,0.9233,1.04,0.6387,2.4835,0.8424,2.3176,Control
Utah__J04,-0.1105,1.336,0.0682,0.0422,-0.0369,0.4363,1.0599,0.3187,1.641,0.4573,1.1425,0.7753,0.1763,0.8087,0.8475,1.9872,1.1504,0.3792,0.8945,1.8745,1.1565,1.1681,0.4876,0.5078,0.1492,0.5504,1.5617,0.5503,0.6907,0.8666,0.4589,2.3253,0.854,2.1377,Control
Utah__J05,-0.2593,1.2271,0.0729,0.0208,-0.0149,0.1958,1.1622,0.8924,1.6952,0.2298,0.6317,1.1654,0.1391,0.8611,0.7759,2.2208,1.0866,0.6797,1.4366,1.8752,0.9403,1.1274,0.7411,0.356,0.1601,0.6288,1.365,0.6767,0.557,0.9786,0.3909,2.0196,0.9622,2.1199,Control
Utah__J06,-0.1332,1.3105,0.2428,0.0667,0.031,0.1445,1.2081,0.6887,1.3702,0.1984,0.5072,1.0773,0.0805,0.9418,0.8459,2.243,1.1537,0.3481,1.2395,1.701,0.7643,1.0584,0.5962,0.3408,0.0461,0.5533,1.6731,0.5139,0.6359,1.0703,0.2272,2.3007,1.4336,1.8231,Control
Utah__J07,-0.08,1.4131,0.1025,0.0041,-0.0467,0.5116,1.1861,0.3781,1.7215,0.4838,1.6516,0.8842,0.1481,0.9035,1.0753,2.1373,1.3541,0.2931,0.9156,1.8678,1.3016,1.1069,0.5928,0.4804,0.2816,0.7479,1.8821,0.5932,0.9111,1.063,0.8104,2.5109,1.0809,2.5338,Control
Utah__J08,-0.219,1.2638,0.0938,0.0584,-0.0171,0.3085,1.0328,0.385,1.5286,0.3615,0.8578,0.8543,0.0993,0.7016,0.8425,1.816,1.1943,0.2624,1.0341,1.8088,0.9145,0.9818,0.511,0.3685,0.1468,0.504,1.4506,0.4593,0.6862,0.7996,0.3618,2.3007,1.0363,2.2582,Control
Utah__J09,-0.0141,1.1976,0.0369,0.0615,-0.005,0.1106,1.014,0.4088,1.1163,0.2482,0.7468,0.6948,0.0253,0.5244,0.7788,1.8802,0.6053,0.5013,0.9461,1.4481,0.8875,0.982,0.4162,0.2184,0.0945,0.3025,1.4086,0.3783,0.5002,0.6695,0.2294,2.479,0.9737,2.0612,Control
Utah__J10,-0.1623,1.5809,0.0852,0.0244,-0.0325,0.3928,1.2205,0.814,1.7491,0.3852,1.1287,1.2414,0.0887,0.9636,0.9775,2.3954,1.0841,0.8307,1.3657,1.9984,1.018,1.4839,0.8011,0.4378,0.3019,0.7391,1.6912,0.802,0.7336,1.172,0.5561,2.5293,1.0693,2.4682,Control
Utah__J11,-0.1553,1.3571,0.1089,-0.0347,-0.0288,0.2801,1.1856,0.6953,1.6388,0.4145,0.8264,1.1338,0.121,0.7237,0.8603,2.1897,1.0044,0.546,1.5096,1.977,0.9509,1.3631,0.739,0.4665,0.1662,0.3791,1.5312,0.765,0.7064,0.8782,0.4681,2.6442,0.7665,2.2158,Control
Utah__J12,-0.0543,1.2618,0.1553,0.0461,-0.0016,0.2113,1.0034,0.69,1.4011,0.2722,0.492,1.0062,0.0776,0.6394,0.6258,2.3094,0.7738,0.5859,1.2584,1.5479,0.8095,1.0874,0.6345,0.3243,0.1825,0.4631,1.291,0.6446,0.4646,0.9875,0.2737,2.3063,0.822,2.0154,Control
Utah__K01,-0.248,1.5853,0.1246,0.0154,-9e-04,0.3604,1.451,0.735,1.932,0.4448,1.6691,1.3134,0.1301,1.2509,1.1473,2.4416,1.565,0.4032,1.2012,2.017,1.1102,1.2987,0.8338,0.5133,0.2487,0.7812,1.873,0.705,0.9113,1.2437,0.7231,2.137,1.2677,2.126,BRCACancer
Utah__K02,-0.106,1.5518,0.0959,0.0156,-0.0296,0.3563,1.255,0.4071,1.7149,0.4133,1.1021,0.9371,0.1245,0.9893,1.0217,2.1543,1.257,0.3819,0.9159,1.7908,1.1444,1.2452,0.6974,0.4145,0.2526,0.549,1.7321,0.5829,0.8581,1.073,0.6394,2.2868,1.0409,2.3665,BRCACancer
Utah__K03,-0.1784,1.3849,0.2272,0.0625,0.0195,0.1754,1.0189,0.3677,1.4086,0.2327,0.6087,0.7922,0.0265,0.6461,0.8213,1.9498,0.9174,0.2753,0.8507,1.6081,0.8326,1.1121,0.6379,0.3984,0.1227,0.6879,1.5916,0.4663,0.6911,1.091,0.303,2.2248,1.0066,1.79,BRCACancer
Utah__K04,-0.113,1.5184,0.154,-0.0435,-0.0711,0.4067,1.1883,0.4475,1.6713,0.4224,1.0202,0.9929,0.178,0.7095,0.9917,1.9164,1.0496,0.3158,1.1075,1.9485,1.1445,1.1996,0.7322,0.4895,0.1746,0.5963,1.6676,0.6243,0.8118,1.0734,0.5357,2.5554,1.0176,2.234,BRCACancer
Utah__K05,-0.017,1.2931,0.1776,0.0761,-0.0417,0.4281,0.9141,0.4095,1.6396,0.4709,0.9398,0.8614,0.2043,0.5788,0.8787,1.8443,1.064,0.3163,1.0147,1.8215,1.0373,1.0053,0.6424,0.5215,0.1413,0.5344,1.3246,0.5415,0.729,0.7798,0.4813,2.4526,0.853,2.4587,Control
Ontario__AA3226,0.022,1.4725,0.1242,0.0468,-0.0579,0.4689,1.5252,0.2595,1.4344,0.2756,0.9164,0.5675,0.0532,0.3978,1.0366,1.962,0.8162,0.0878,0.6131,1.5186,0.8185,1.2264,0.9513,0.3297,0.1183,0.7354,1.9652,0.4855,0.8757,0.6126,0.5768,1.9046,1.0406,1.8304,Control
Ontario__AB3227,-0.0985,1.3669,0.0696,0.02,-0.0037,0.19,1.1333,0.5828,1.6633,0.2596,1.3566,0.5554,0.0586,0.4859,0.8893,1.184,1.2327,0.4118,1.0158,1.8351,1.0926,0.5647,0.6746,0.3621,0.1703,0.5271,1.4334,0.4511,0.6851,1.1298,0.3501,2.2744,0.8572,2.3595,Control
Ontario__AC3228,-0.2533,1.4004,0.2351,0.1221,0.0461,0.4015,0.9591,0.4739,1.3655,0.3269,1.2073,0.66,0.0453,0.6356,0.8619,2.137,0.6537,0.4291,0.7875,1.5269,0.9432,1.221,0.4746,0.3278,0.1897,0.4606,1.5567,0.5965,0.8441,0.8363,0.4548,2.5158,1.2029,2.1415,Control
Ontario__AD3231,-0.1878,1.366,0.1534,0.0417,0.016,0.216,1.2161,0.6209,1.7475,0.2652,1.3209,0.679,0.0628,0.5546,0.9344,1.5041,1.4157,0.5456,1.1569,1.9284,1.2232,0.8472,0.6788,0.3067,0.1708,0.575,1.6819,0.517,0.7159,1.0365,0.2437,2.0394,0.966,2.0394,Control
Ontario__AE1543,-0.1322,1.2274,0.1025,0.0623,-0.0364,0.3473,1.0959,0.2637,1.4922,0.3032,1.3756,0.7729,0.1213,0.568,1.0131,2.1956,0.8216,0.3776,0.755,1.6149,0.8998,0.9833,0.5625,0.3248,0.1318,0.4832,1.4325,0.4054,0.6291,0.6781,0.4478,2.4605,1.2071,2.046,Control
Ontario__AF3229,0.176,1.5834,0.0425,-0.0237,-0.0364,0.4324,1.2435,0.3447,1.5613,0.3017,1.3693,1.0546,0.1499,0.8242,0.9396,2.3326,0.807,0.0988,0.253,1.5829,1.0779,1.0355,0.6496,0.273,0.1675,0.7616,2.0391,0.5324,0.9848,0.831,0.7369,1.9374,1.311,1.9135,Control
Ontario__AG3230,-0.0791,1.4994,0.0479,0.057,-0.0415,0.3393,0.7458,0.5526,1.359,0.4065,0.9045,0.8168,0.0246,0.493,0.6002,1.793,0.8535,0.4756,0.8875,1.6004,0.9657,1.2495,0.4692,0.3897,0.194,0.4791,1.5745,0.6961,0.6823,0.801,0.4568,2.1419,0.5734,2.2514,Control
Ontario__AH3232,-0.048,1.1799,0.1831,-0.0083,-0.0325,0.2819,1.0254,0.0818,1.0707,0.3272,1.2548,0.6743,0.1281,0.3541,0.6702,1.507,0.7069,0.3555,0.5328,1.2657,0.7371,0.8404,0.5338,0.2854,0.2245,0.4474,1.3018,0.2856,0.4727,0.6472,0.4091,2.296,0.7277,1.9275,Control
Ontario__AI3233,-0.0075,1.3651,0.26,0.0137,-0.0027,0.1643,1.0649,0.7815,1.6419,0.3183,1.4107,0.8267,0.1487,0.7634,0.8036,1.9865,1.1794,0.5601,1.2636,1.8844,1.004,0.7051,0.544,0.4465,0.2063,0.47,1.2645,0.4402,0.6527,1.3882,0.2419,2.3478,1.1653,2.2919,Control
Ontario__AJ3234,-0.0885,1.3175,0.0758,0.0226,-0.0464,0.1074,1.1166,0.8619,1.7076,0.3221,1.5128,0.7493,0.2111,0.9222,0.9923,1.6734,1.2893,0.3877,1.2667,2.1162,1.0436,0.6698,0.5685,0.4934,0.2212,0.579,1.2958,0.4639,0.7374,1.1973,0.1952,2.4773,1.2304,2.3946,Control
Ontario__AK3235,-0.2293,1.422,0.2203,0.0759,0.0344,0.1941,0.9125,0.3958,1.6088,0.2721,1.2765,0.7669,0.0779,0.7256,0.9383,1.9215,1.0186,0.4094,0.8321,1.6915,1.0279,0.6905,0.3937,0.1963,0.116,0.5795,1.2257,0.3554,0.7085,1.0085,0.1978,2.5812,1.0943,2.3075,Control
Ontario__AL3236,-0.0539,1.1564,0.1464,0.121,0.0105,0.2329,0.7631,0.2652,1.3771,0.2246,1.2175,0.8532,0.1778,0.7657,0.8426,1.8483,0.9259,0.4839,0.8629,1.6221,1.2641,1.0929,0.1975,0.3094,0.1017,0.2025,1.044,0.3187,0.6468,0.799,0.2055,2.4199,0.7889,2.4181,Control
Ontario__AM3237,-0.2207,1.5338,0.1986,-0.0114,-0.0567,0.2755,1.0153,0.6345,1.5189,0.4862,1.2934,0.7838,0.1392,0.8739,0.8777,1.9135,1.1508,0.6154,1.2825,1.6546,1.0287,0.9564,0.4685,0.4561,0.2602,0.6363,1.3603,0.5081,0.6549,1.1069,0.3576,2.4354,0.9154,2.1961,Control
Ontario__AN757,-0.2263,1.5174,0.1162,0.0484,-0.0091,0.3977,1.1077,0.4897,1.4372,0.2443,0.5868,0.8751,0.1061,0.8406,0.8484,1.9943,0.7462,0.3066,0.8247,1.645,0.8737,1.3181,0.712,0.2197,0.1096,0.4472,1.5869,0.7118,0.7316,0.7993,0.4677,2.1041,1.1343,2.1226,Control
Ontario__C474,-0.1502,1.2026,0.1051,0.0501,-0.0311,0.4881,1.3138,0.2462,1.7552,0.4735,1.2686,1.1622,0.1125,0.5062,1.0703,2.4904,1.1426,0.164,0.5328,1.3647,0.8335,0.9474,0.551,0.2225,0.2969,0.688,1.7002,0.4169,0.6668,0.5693,0.8318,2.0252,1.1013,2.5121,Control
Ontario__D480,-0.1086,1.31,0.1768,0.0625,0.0156,0.2324,0.9072,0.1385,1.5336,0.3617,1.0522,0.5772,0.079,0.5292,0.8799,1.6578,0.965,0.3249,0.8879,1.4099,0.8785,0.6489,0.5893,0.3312,0.1843,0.5422,1.3743,0.3724,0.635,0.9494,0.4387,2.3254,0.6441,2.5688,Control
Ontario__E519,-0.0498,1.1384,-0.0393,-0.0237,-0.0558,0.5016,1.1515,0.422,1.8459,0.5752,0.2964,1.1333,0.1257,0.7706,0.7305,1.7164,1.5049,0.2043,0.8069,1.8194,1.1364,1.1433,0.6743,0.5766,0.186,0.7337,1.7931,0.839,0.9039,0.8837,0.5878,1.7238,0.9466,1.8984,Control
Ontario__F548,-0.0802,1.3954,0.1274,0.0802,-0.0104,0.236,0.6463,0.0771,0.9642,0.3519,0.8585,0.485,0.0929,0.7588,0.4974,1.9275,0.8275,0.0775,0.5476,1.3398,0.5033,1.3184,0.3463,0.1992,0.0983,0.2031,1.4146,0.5817,0.4973,0.6211,0.3225,2.1037,0.5816,2.1932,Control
Ontario__G660,-0.1419,1.0342,0.0656,0.1126,-0.0195,0.3516,0.9316,0.0507,1.4585,0.4548,0.5899,0.4237,0.1569,0.4954,1.0548,1.6948,1.0535,0.1012,0.6786,1.4312,0.9919,0.6097,0.4391,0.467,0.0744,0.3518,1.3971,0.2758,0.7742,0.4885,0.5943,2.1398,0.6738,2.7448,Control
Ontario__H663,-0.0552,1.4822,-0.0431,-0.0314,-0.0102,0.2534,0.6418,0.3894,1.406,0.4476,0.7445,1.0768,0.0765,0.7275,0.7844,2.0707,0.9762,0.3393,0.7865,1.5418,0.9099,1.2514,0.3728,0.3138,0.196,0.3958,1.3725,0.6728,0.5089,0.7112,0.4351,2.3316,1.246,2.7278,Control
Ontario__I782,-2e-04,1.2944,0.1036,-0.0126,-0.0432,0.2319,0.8627,0.2523,1.1471,0.3443,1.4231,1.0293,0.0832,0.9415,0.7874,2.1837,0.5973,0.2527,1.1053,1.6467,0.7374,1.1396,0.34,0.3143,0.2576,0.3424,1.2969,0.5156,0.4727,0.6088,0.2075,2.5835,1.2575,2.1216,Control
Ontario__J787,-0.1057,1.4831,0.0719,-0.0095,-0.0357,0.5257,1.1693,0.2701,1.8008,0.5952,0.6959,1.1452,0.1408,0.6557,1.1521,2.1054,0.9527,0.1213,0.989,1.8651,1.1568,1.3924,0.8856,0.4967,0.3647,0.7276,1.658,0.6948,0.769,0.6629,0.743,2.281,0.9323,2.4923,Control
Ontario__K1162,-0.1674,1.3722,0.1706,0.0281,7e-04,0.2343,0.9039,0.4966,1.3358,0.4475,0.6552,0.6594,0.1432,0.9401,0.7239,2.0505,1.1741,0.1914,0.9702,1.8248,1.0062,0.9588,0.4543,0.3895,0.0663,0.4499,1.1618,0.4243,0.6364,1.1226,0.2714,2.3981,1.0457,2.3059,BRCACancer
