@relation data

@attribute id string
@attribute 10111 numeric
@attribute 10714 numeric
@attribute 146956 numeric
@attribute 25788 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 5888 numeric
@attribute 5889 numeric
@attribute 5890 numeric
@attribute 5892 numeric
@attribute 5893 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 641 numeric
@attribute 6742 numeric
@attribute 675 numeric
@attribute 7156 numeric
@attribute 7516 numeric
@attribute 7517 numeric
@attribute 7979 numeric
@attribute 80198 numeric
@attribute 8438 numeric
@attribute 8940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.8138,0.4782,-0.0898,0.0115,0.3641,0.8002,-0.0016,0.2344,0.4064,0.1381,0.0342,0.0278,0.0882,0.1237,0.6926,0.2481,0.1354,0.1485,0.9234,0.2201,0.4733,0.1039,0.0647,0.4304,0.4745,-0.0498,0.3121,BRCACancer
Utah__H11,1.1174,0.4668,-0.0877,-3e-04,0.3585,0.7262,0.0832,0.2804,0.4044,-0.1635,0.0988,-0.0108,0.1256,0.1289,0.7711,0.5899,0.1768,0.1279,1.154,0.1566,0.402,0.1479,-0.0144,0.5312,0.4897,0.0376,0.2807,BRCACancer
Utah__H12,1.2823,0.7033,-0.0069,0.0522,0.8591,1.2461,0.1946,0.4267,0.6116,0.0398,0.161,0.0613,0.3411,0.338,1.2702,0.7579,0.3309,0.3414,1.2384,0.2456,0.7324,0.2385,0.108,0.6407,0.7636,0.0778,0.523,BRCACancer
Utah__I01,1.2141,0.5941,-0.0627,0.118,0.7619,1.1439,0.199,0.2691,0.5065,0.1111,0.1617,0.1817,0.391,0.2682,1.2142,0.8081,0.1968,0.3958,1.3875,0.3108,0.694,0.2772,0.1316,0.6617,0.7561,0.0352,0.5699,Control
Utah__I02,0.9225,0.3718,-0.1026,0.0625,0.5571,0.7095,-0.0063,0.307,0.4146,-0.0386,0.0697,0.1438,0.1055,0.2536,0.9642,0.4904,0.1115,0.1158,1.0459,0.0742,0.4019,0.0178,-0.0313,0.427,0.5362,0.0212,0.3767,Control
Utah__I03,0.6903,0.2316,-0.0738,0.0083,0.2678,0.5731,0.0096,0.2467,0.3684,-0.084,-0.0342,0.0396,0.1997,0.1558,0.8205,0.2957,0.1305,0.1615,0.7122,0.1398,0.3044,-0.026,0.1144,0.3568,0.5202,-0.0681,0.2645,Control
Utah__I04,0.83,0.4968,-0.0361,0.0949,0.6032,0.9642,0.3363,0.4502,0.9357,0.177,0.1585,0.0271,0.4076,0.3253,1.344,0.8285,0.1867,0.2733,0.9597,0.2128,0.7207,0.0248,0.0939,0.4054,0.9,0.0409,0.5815,Control
Utah__I05,0.7113,0.4073,-0.1236,0.0859,0.506,0.7983,0.3459,0.2263,0.849,0.2156,0.172,0.02,0.2788,0.2351,1.2892,0.679,0.1687,0.1981,0.7745,0.216,0.5981,-0.0206,0.0655,0.2327,0.7489,0.0027,0.5716,Control
Utah__I06,0.9398,0.511,-0.137,0.0982,0.5539,0.9094,0.3024,0.3398,0.6803,-0.0196,0.1521,0.0277,0.2384,0.3014,1.1842,0.5566,0.2311,0.2144,0.94,0.2314,0.4969,0.135,0.0641,0.3514,0.782,0.0232,0.4823,Control
Utah__I07,1.1425,0.7622,-0.0558,0.0864,0.823,1.1685,0.3494,0.4169,1.0624,0.0775,0.3228,0.0503,0.4538,0.4336,1.2903,0.7847,0.3607,0.301,1.2666,0.2539,0.8584,0.1092,0.1285,0.465,0.9239,0.0425,0.7317,Control
Utah__I08,1.4701,0.6394,0.0054,0.0454,0.6806,1.0478,0.171,0.3321,0.6159,0.0222,0.1309,0.0266,0.3509,0.2825,1.1176,0.9364,0.2773,0.2611,1.3767,0.2023,0.6573,0.1896,0.0935,0.604,0.7838,-0.05,0.5781,Control
Utah__I09,0.8156,0.6322,-0.0454,0.0761,0.4785,0.964,0.0806,0.2121,0.5477,0.1518,0.0683,0.0583,0.1492,0.2126,0.8846,0.4022,0.2134,0.2124,0.7841,0.2666,0.4738,0.0925,-0.0669,0.3087,0.6406,-0.0365,0.4527,Control
Utah__I10,1.3591,0.7653,-0.0521,0.0374,0.8146,1.1987,0.1748,0.3909,0.7979,0.0112,0.192,0.1052,0.3132,0.4947,1.2048,0.6421,0.3246,0.3049,1.2992,0.3108,0.6289,0.2602,0.141,0.5914,0.8158,0.0233,0.6134,Control
Utah__I11,0.761,0.2162,-0.0789,-0.0679,0.2206,0.5502,-0.0276,0.219,0.368,-0.1009,0.0176,-0.0189,0.0197,0.1193,0.8059,0.5126,0.2082,0.094,0.8127,0.0621,0.3177,0.13,-0.0136,0.3412,0.3539,0.0359,0.207,Control
Utah__I12,1.0508,0.5023,-0.0665,0.14,0.677,0.9419,0.1643,0.2897,0.4091,-0.0799,0.0602,0.0488,0.2172,0.3455,1.191,0.6002,0.2102,0.1953,0.9336,0.1516,0.5058,0.1822,0.1335,0.3987,0.6345,-0.0255,0.6459,Control
Utah__I13,1.0035,0.5029,-0.0801,0.0919,0.6594,0.8969,0.143,0.2846,0.6293,0.0797,0.1434,0.0514,0.3835,0.3163,1.2051,0.8017,0.2194,0.2678,1.0863,0.2322,0.5035,0.1456,0.0373,0.3632,0.7942,0.0089,0.5207,Control
Utah__J01,0.6518,0.3416,-0.0909,0.0338,0.4335,0.6523,0.2638,0.1956,0.5718,0.0294,0.1143,0.0578,0.1307,0.1357,0.989,0.4151,0.0379,0.0887,0.7824,0.2053,0.3723,0.003,0.0466,0.2041,0.5128,0.0134,0.285,Control
Utah__J02,0.9402,0.3632,-0.1504,0.125,0.4551,0.7025,0.2201,0.2912,0.6302,0.0721,0.088,0.0623,0.2454,0.2759,1.1913,0.7692,0.2236,0.1789,0.9275,0.1759,0.4616,-8e-04,0.0916,0.3617,0.6351,-0.0055,0.3695,Control
Utah__J03,1.2576,0.6141,-0.0508,0.1074,0.7709,1.1284,0.3073,0.4253,0.8778,0.1384,0.2319,0.0288,0.4501,0.2786,1.3694,1.1915,0.2923,0.4215,1.3283,0.2736,0.7522,0.1937,0.1216,0.4801,0.7865,0.0245,0.5997,Control
Utah__J04,1.0601,0.591,-0.0916,0.0642,0.6605,1.1099,0.2668,0.376,0.8167,0.0918,0.2216,0.0666,0.3462,0.3018,1.3089,0.7419,0.272,0.2986,1.1938,0.351,0.6517,0.0413,0.1222,0.4759,0.7314,-0.0092,0.5266,Control
Utah__J05,0.9574,0.551,-0.1085,0.1004,0.5841,0.7749,0.1179,0.2848,0.5132,0.002,0.108,0.2632,0.2679,0.2741,0.9384,0.3834,0.1805,0.1666,0.832,0.1603,0.6189,-0.015,0.0904,0.5256,0.5368,-0.0616,0.4686,Control
Utah__J06,1.1032,0.5844,-0.015,-0.0141,0.7329,0.9502,-0.0213,0.3635,0.4443,0.0688,0.0256,0.197,0.2157,0.2792,0.8135,0.3917,0.0984,0.2133,1.3221,0.0881,0.4925,0.1873,-0.0124,0.7398,0.6615,0.0511,0.5065,Control
Utah__J07,1.2937,0.8067,-0.0284,0.0705,0.7646,1.3477,0.3332,0.3774,0.8872,0.1376,0.1904,0.0986,0.4214,0.3759,1.3191,0.7718,0.2331,0.293,1.4459,0.3083,0.8237,0.2327,0.0885,0.5142,0.849,0.0068,0.6425,Control
Utah__J08,0.8961,0.618,-0.1653,-0.017,0.7008,1.0332,0.1911,0.2838,0.7536,0.0186,0.0573,0.0851,0.2861,0.2553,1.1797,0.5818,0.1542,0.3196,0.8644,0.1816,0.6637,0.0874,0.0796,0.3783,0.8184,0.0302,0.6111,Control
Utah__J09,0.959,0.3814,-0.0183,0.0042,0.3833,0.588,0.0798,0.1596,0.3974,-0.009,-0.0067,0.175,0.137,0.1671,0.8632,0.5161,0.1455,0.1299,1.1699,0.0291,0.3129,0.1148,-0.061,0.5412,0.6274,-0.0129,0.4546,Control
Utah__J10,1.2546,0.688,-0.0545,0.1572,1.0737,1.2749,0.1813,0.356,0.6073,0.0717,0.2393,0.3067,0.4066,0.3495,1.3084,0.7539,0.2951,0.3243,1.4429,0.3101,0.7079,0.0273,0.2083,0.6513,0.766,0.0066,0.5884,Control
Utah__J11,1.029,0.6443,-0.0527,0.1199,0.8615,1.0983,0.1835,0.2282,0.5849,0.0336,0.1313,0.2731,0.3612,0.3457,1.139,0.4754,0.1449,0.2435,1.0941,0.2078,0.537,-0.0525,0.0956,0.4007,0.7209,-0.0352,0.5994,Control
Utah__J12,1.0706,0.5021,0.0379,0.0311,0.8249,0.9316,0.0838,0.2288,0.4748,0.0359,0.1329,0.2736,0.3008,0.3051,1.0723,0.4109,0.1508,0.2238,1.1708,0.2299,0.4727,0.127,0.1041,0.476,0.6145,-0.0951,0.4867,Control
Utah__K01,1.3838,0.8786,-0.0304,0.0283,0.9455,1.616,0.2611,0.3691,0.8668,0.0305,0.1709,0.1685,0.3785,0.4146,1.3086,0.7587,0.2858,0.368,1.3158,0.3317,0.8697,0.116,0.1511,0.81,0.8081,0.0254,0.6203,BRCACancer
Utah__K02,1.328,0.5688,-0.0064,0.1685,0.8685,1.2616,0.234,0.3727,0.7203,0.0724,0.1213,0.0833,0.3263,0.3954,1.3246,0.8833,0.2951,0.3027,1.2914,0.2188,0.7272,0.0661,0.124,0.5379,0.7418,0.0197,0.6182,BRCACancer
Utah__K03,1.2026,0.4968,1e-04,0.0314,0.7572,0.9907,0.0462,0.2995,0.3431,0.0678,0.1056,0.1031,0.2411,0.2935,1.0332,0.51,0.1597,0.3309,1.2032,0.2087,0.5668,0.1167,0.0797,0.6265,0.5629,-0.02,0.4548,BRCACancer
Utah__K04,1.2005,0.6517,-7e-04,0.1148,0.7991,1.2471,0.2447,0.2838,0.7563,0.1499,0.2148,0.1807,0.4675,0.3839,1.3388,0.8192,0.3035,0.3896,1.1534,0.3378,0.7714,0.1395,0.226,0.6334,0.9222,0.0325,0.6171,BRCACancer
Utah__K05,0.8228,0.5438,-0.0945,0.0399,0.6604,0.928,0.241,0.2419,0.8411,0.1239,0.1611,0.1082,0.1875,0.2967,1.0118,0.6931,0.282,0.2716,1.1335,0.2259,0.4423,0.0491,0.1483,0.2967,0.723,-0.0579,0.5092,Control
Ontario__AA3226,0.7172,0.4329,-0.0885,0.0417,0.4819,1.3343,0.209,0.2025,0.5599,0.0472,0.0941,-0.0616,0.1828,0.1489,0.9374,0.535,0.2276,0.1345,1.1074,0.155,0.6838,0.0464,0.0871,0.6614,0.5764,-0.0068,0.4955,Control
Ontario__AB3227,1.248,0.6343,-0.0287,0.067,0.7156,1.2265,0.216,0.3771,0.7823,0.0967,0.1623,0.1962,0.4108,0.3424,1.1521,0.8785,0.2496,0.3056,1.1163,0.1944,0.5356,0.1418,0.0946,0.2387,0.7326,0.0081,0.4047,Control
Ontario__AC3228,1.013,0.4731,-0.0354,0.0578,0.8068,0.8016,0.003,0.2862,0.5068,-0.0368,0.0335,0.0609,0.1717,0.2378,1.3485,0.6658,0.3335,0.192,1.315,0.1951,0.6937,0.1609,0.1234,0.6883,0.7476,0.0575,0.5624,Control
Ontario__AD3231,1.1114,0.5917,-0.042,0.0243,0.7066,1.5588,0.1904,0.4737,0.8265,0.1233,0.1006,0.1686,0.3505,0.3545,1.1207,0.7279,0.2839,0.2179,1.1363,0.1876,0.522,0.2379,0.1,0.4308,0.6784,-0.0058,0.4873,Control
Ontario__AE1543,0.8704,0.4788,-0.0025,0.0064,0.6859,0.7494,0.1245,0.3228,0.6201,0.0116,0.1662,0.0847,0.1366,0.1828,0.958,0.3629,0.2396,0.2056,1.0207,0.1607,0.5871,0.0402,0.0677,0.3839,0.6447,-0.0194,0.4492,Control
Ontario__AF3229,0.7168,0.705,-0.0638,0.0576,0.3892,1.3713,0.1292,0.3095,0.4334,-0.0338,0.1683,-0.0392,0.0879,0.204,1.1151,0.5955,0.2154,0.1291,1.2131,0.2691,0.7784,0.0687,0.0654,0.7258,0.6718,-0.0618,0.4321,Control
Ontario__AG3230,0.931,0.7114,-0.009,0.0084,0.8208,1.2912,0.0951,0.2113,0.5082,-0.0043,0.2228,0.0693,0.2942,0.2497,1.2441,0.5044,0.2346,0.275,1.1202,0.3001,0.7298,0.0472,0.0854,0.5482,0.6209,0.0413,0.6995,Control
Ontario__AH3232,0.7923,0.2209,-0.0714,0.0044,0.3375,0.9092,0.12,0.2497,0.4392,0.0854,0.1103,0.0676,0.1841,0.2777,0.7744,0.3688,0.219,0.1755,1.0598,0.1566,0.2989,0.0959,0.0478,0.4972,0.5021,-0.0927,0.2148,Control
Ontario__AI3233,1.3288,0.7879,0.0386,0.0997,0.8547,0.7521,0.2482,0.4431,0.6871,0.1736,0.194,0.2727,0.445,0.5262,1.3109,0.9214,0.2883,0.3216,1.1316,0.2869,0.683,0.1327,0.1316,0.2705,0.8063,-0.0507,0.515,Control
Ontario__AJ3234,1.2402,0.8597,0.0187,0.1034,0.9026,0.7804,0.1726,0.3886,0.8605,0.0394,0.1878,0.2223,0.424,0.4499,1.2144,0.9036,0.1702,0.3268,0.8732,0.2653,0.6924,0.1938,0.0528,0.2495,0.8697,0.0148,0.4702,Control
Ontario__AK3235,1.189,0.6267,-0.0975,0.0825,0.7073,0.7444,0.1195,0.4444,0.7838,0.0451,0.0429,0.1447,0.2513,0.3263,1.1382,0.5922,0.2898,0.2341,1.3799,0.2095,0.5414,0.1946,0.0655,0.4059,0.6736,0.0793,0.3523,Control
Ontario__AL3236,1.1145,0.656,-0.0039,0.0216,0.5565,0.5362,0.1478,0.3336,0.5721,-0.0074,0.0977,0.1447,0.3007,0.2474,0.9924,0.3474,0.0447,0.216,1.1948,0.2121,0.5301,0.0555,0.0563,0.192,0.6934,-0.0175,0.5174,Control
Ontario__AM3237,1.3063,0.5964,0.0532,0.0544,0.9721,0.8015,0.2666,0.3727,0.7557,0.1429,0.1892,0.3022,0.4564,0.3973,1.2981,0.6622,0.321,0.4201,1.4714,0.2504,0.6604,0.1081,0.1944,0.4892,0.8137,0.0045,0.5883,Control
Ontario__AN757,1.0441,0.6618,-0.0423,-0.0468,0.777,0.9034,0.1535,0.3154,0.5307,0.1007,0.1571,0.0733,0.2287,0.1413,1.2657,0.7634,0.2673,0.3207,1.4528,0.3294,0.6288,0.1745,0.1158,0.6617,0.6045,0.0559,0.5717,Control
Ontario__C474,0.7123,0.3837,-0.122,0.0792,0.4752,1.5262,0.1643,0.2174,0.6169,-0.0047,0.0715,-0.0029,0.2677,0.2226,0.7494,0.3284,0.1827,0.1536,0.9885,0.2183,0.4682,0.1444,0.0534,0.2989,0.4711,0.0687,0.4111,Control
Ontario__D480,0.8563,0.4085,-0.1441,0.0519,0.6043,0.8135,0.1615,0.2137,0.4236,-0.0347,0.0404,0.0473,0.239,0.2279,1.06,0.3199,0.1105,0.1799,0.9733,0.2142,0.2879,0.0497,-0.0298,0.5761,0.5668,0.0148,0.3591,Control
Ontario__E519,1.1605,0.8964,-0.0546,0.1162,0.6764,1.4173,0.1452,0.2349,0.9341,0.043,0.1737,0.0995,0.3237,0.3221,1.3944,0.7491,0.1911,0.3014,1.0176,0.2561,0.697,-0.0203,0.0944,0.459,0.8216,-0.0565,0.507,Control
Ontario__F548,0.9645,0.3096,-0.0861,-0.0064,0.6195,1.0868,-0.0157,0.2122,0.3841,-0.0179,0.0992,0.0404,0.121,0.1488,0.9167,0.505,0.2088,0.1542,1.0363,0.2352,0.2177,0.0701,-0.0279,0.6095,0.3975,-0.0241,0.1882,Control
Ontario__G660,0.6414,0.3725,-0.1755,-0.0102,0.2577,0.6764,0.209,0.3447,0.9035,0.0138,0.0208,-0.0147,0.1152,0.0912,0.8885,0.4758,0.0252,0.1795,0.6862,0.0855,0.4674,0.0576,-0.0235,0.1287,0.5984,-0.0086,0.4979,Control
Ontario__H663,0.8953,0.5863,-0.128,0.0841,0.6812,0.8389,0.0918,0.3221,0.6746,0.0592,0.1898,0.108,0.2461,0.2674,1.1911,0.4427,0.2294,0.3009,1.231,0.3336,0.6947,0.095,0.0252,0.4924,0.6493,-0.0037,0.5609,Control
Ontario__I782,1.0138,0.3878,-0.0877,0.1102,0.6469,0.6948,0.0949,0.3399,0.7143,0.0546,0.1019,0.1328,0.342,0.2015,0.9209,0.4322,0.3152,0.3215,1.2309,0.2375,0.4328,0.0759,0.0257,0.4556,0.6364,-0.0053,0.5092,Control
Ontario__J787,0.7932,0.5638,-0.0734,0.042,0.7926,1.037,0.3995,0.4103,0.8302,0.1151,0.2491,0.057,0.2051,0.1724,1.4342,0.6716,0.1171,0.4454,1.4124,0.2587,0.6414,0.0088,0.0992,0.7182,0.7886,0.0304,0.6625,Control
Ontario__K1162,1.4451,0.7654,0.0078,0.1646,0.8905,0.7948,0.2759,0.2843,0.8517,-0.0015,0.1377,0.1613,0.2909,0.3919,1.204,1.093,0.232,0.2516,1.1118,0.0937,0.7783,0.1149,0.1283,0.4997,0.8703,-0.0107,0.5286,BRCACancer
Ontario__L1176,0.8891,0.3924,-0.012,-0.0196,0.7698,0.8192,0.0669,0.353,0.4207,0.0947,0.0886,0.1188,0.1762,0.2469,1.0517,0.5602,0.2141,0.182,1.5837,0.2734,0.5351,0.1618,0.0684,0.7341,0.5461,-0.0015,0.4823,BRCACancer
Ontario__M1263,1.1662,0.6204,0.0034,0.1532,1.0282,0.8416,0.3192,0.4135,0.8806,0.334,0.2035,0.2102,0.3111,0.328,1.2807,0.7512,0.2661,0.3113,1.2052,0.3727,0.5696,0.236,0.0229,0.4767,0.7643,0.0126,0.5103,BRCACancer
Ontario__P1075,0.6018,0.2159,-0.1053,-0.0665,0.4758,1.4726,0.1987,0.3235,0.6349,0.1235,0.1125,-0.0039,0.1986,0.2559,0.8034,0.4405,0.132,0.1353,0.8902,0.1513,0.3524,0.007,-0.051,0.4775,0.5981,-0.0178,0.2468,BRCACancer
Ontario__Q1080,0.5665,0.1801,-0.1766,0.0116,0.2003,0.7101,0.1152,0.2145,0.6844,-0.0624,-0.0422,-0.0916,0.1613,0.1415,1.1901,0.4171,0.0506,0.0957,0.9822,0.0153,0.4095,-0.1163,-0.0184,0.1476,0.7139,0.0384,0.3887,BRCACancer
Ontario__R1104,0.9999,0.4952,-0.028,0.0144,0.791,0.8864,0.3099,0.462,0.5857,0.093,0.2123,0.127,0.2372,0.1939,1.1095,0.7762,0.2221,0.4153,1.6188,0.3226,0.7517,0.174,0.1432,0.8227,0.652,0.016,0.7145,BRCACancer
Ontario__S1133,0.6155,0.3066,-0.0807,0.0298,0.3191,1.3249,0.1078,0.3315,0.5476,0.0865,0.1048,-0.0409,0.1142,0.1542,0.7974,0.7504,0.2089,0.1252,0.8228,0.1474,0.4312,0.0736,-0.0513,0.5721,0.5968,0.0452,0.261,BRCACancer
Ontario__T1463,1.4497,0.8573,-0.0403,0.144,0.986,0.7273,0.3011,0.2123,0.7507,0.159,0.3507,0.2996,0.5087,0.5411,1.38,0.7108,0.174,0.3305,1.1799,0.1794,0.8766,0.2551,0.2037,0.5231,0.9799,-0.0461,0.6118,BRCACancer
Ontario__U2017,0.8176,0.475,-0.07,-0.0043,0.5543,1.4311,0.0093,0.1814,0.4701,0.1082,0.1233,0.0483,0.1545,0.2059,0.9169,0.4762,0.2462,0.1737,0.8003,0.1659,0.691,0.0574,0.0095,0.5433,0.4923,-0.0293,0.4455,BRCACancer
Ontario__V432,0.6621,0.371,-0.002,0.0241,0.3588,1.5289,0.0108,0.1837,0.3957,0.0835,0.0655,-0.0319,0.2069,0.218,0.711,0.3793,0.0617,0.1579,0.6733,0.2335,0.4068,0.1151,0.1031,0.4067,0.4637,-0.1066,0.3216,BRCACancer
Ontario__W433,1.3292,0.6625,0.0447,0.22,0.8766,1.2614,0.2558,0.3193,0.9245,0.083,0.1108,0.3022,0.4048,0.4358,1.2938,0.8358,0.2235,0.3573,0.7848,0.2335,0.5721,0.1494,0.0896,0.1961,0.7446,-0.0338,0.3483,BRCACancer
Ontario__X524,1.0503,0.9148,-0.0558,0.0494,0.7527,1.705,0.1155,0.1591,0.8651,0.0389,0.1917,0.0326,0.243,0.2694,1.3408,0.9882,0.2405,0.148,0.9259,0.1816,0.6418,0.0184,0.0325,0.6085,0.621,-0.0222,0.3772,BRCACancer
Ontario__Y546,0.7368,0.3298,-0.1763,0.0666,0.4278,0.5715,0.1,0.2267,0.4562,-0.0992,0.0956,-0.0143,0.1245,0.11,0.978,0.4044,0.12,0.1448,1.0351,0.0549,0.3873,0.1345,-0.0404,0.3472,0.5531,-0.0357,0.3096,BRCACancer
Ontario__Z3225,1.6697,1.0215,-0.0046,0.2578,1.1084,0.8933,0.3852,0.2642,0.8728,0.0595,0.3714,0.3134,0.6607,0.6133,1.5154,0.9266,0.3023,0.4485,0.972,0.1613,0.837,0.3486,0.2085,0.5756,1.036,0.0297,0.6775,Control
