@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1387 numeric
@attribute 1432 numeric
@attribute 1843 numeric
@attribute 2033 numeric
@attribute 2908 numeric
@attribute 3551 numeric
@attribute 3553 numeric
@attribute 3576 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5600 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5970 numeric
@attribute 6885 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7097 numeric
@attribute 7124 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I10,1.3981,1.3324,1.3982,2.5552,1.7815,0.7821,1.0437,1.0541,0.7092,0.6953,1.2233,1.6596,1.5662,2.0673,-0.1637,0.8273,0.4174,1.3312,1.3638,1.3047,1.6363,2.15,0.4881,0.6538,Control
Utah__I11,0.7362,0.7861,0.8276,2.0055,1.1234,0.6047,0.7067,0.6181,0.7442,0.3894,0.6956,1.5175,1.0907,1.4954,-0.2197,0.6371,0.1949,1.0099,0.9096,0.8303,1.1915,1.077,0.3087,0.2896,Control
Utah__I12,1.1185,1.0864,0.9484,2.4355,1.5103,0.5593,0.8415,0.8314,0.7558,0.5032,1.0991,1.459,1.2698,1.8852,-0.1022,0.6428,0.3739,1.2439,1.0849,1.0321,1.4039,1.2666,0.3087,0.4633,Control
Utah__I13,1.0414,1.3318,1.0769,2.7353,1.7018,0.5887,0.9456,0.661,0.8099,0.5689,1.0971,1.6439,1.238,1.9737,0.0261,0.6489,0.2065,1.4183,1.1943,1.2064,1.5671,1.4682,0.1395,0.5143,Control
Utah__J01,0.7824,1.1088,0.8288,1.9008,1.5721,0.4388,0.6251,0.6585,0.6364,0.5691,0.9324,1.5513,0.9805,1.7303,0.0112,0.6629,0.1885,1.2201,0.8395,1.0076,1.1365,1.213,0.2987,0.4645,Control
Utah__J02,0.8129,1.1512,0.9812,2.1603,1.4981,0.5501,0.8017,0.9062,0.7577,0.5414,1.0368,1.6749,1.2283,1.8012,0.0144,0.7056,0.2201,1.3102,0.9944,1.0038,1.5718,1.1695,0.374,0.5239,Control
Utah__J03,1.3011,1.3969,1.2995,3.099,1.717,0.7697,0.9745,0.507,1.0628,0.5835,1.1536,1.8649,1.281,2.285,0.1074,0.7913,0.3452,1.624,1.3773,1.3237,1.5728,1.3083,0.2683,0.6605,Control
Utah__J04,1.2064,1.4794,1.1953,2.7359,1.8859,0.7047,0.8941,0.4512,0.9427,0.7559,1.2339,1.6961,1.4024,2.3606,0.0213,0.8287,0.3627,1.5021,1.1712,1.1847,1.5963,1.6027,0.24,0.6577,Control
Utah__J05,0.9724,1.4833,1.2426,2.206,1.9599,0.7494,1.0575,0.6726,0.7102,0.882,1.1672,1.2049,1.4122,1.6254,-0.2238,0.781,0.4747,1.1547,1.1426,1.3247,1.7545,1.509,0.3528,0.6496,Control
Utah__J06,0.9486,1.2766,1.2296,2.4326,1.7024,0.8217,1.1251,0.5718,0.8177,0.87,1.1103,1.4616,1.5255,1.7248,-0.1514,0.719,0.3496,1.0357,1.2545,1.4137,1.7336,2.129,0.2739,0.6449,Control
Utah__J07,1.3281,1.4014,1.3311,3.9289,1.9156,0.8064,0.9295,1.6265,2.2385,0.7671,1.2249,2.027,1.517,2.9527,0.1317,0.9322,0.3354,1.6504,1.3462,1.2178,1.5745,2.2505,0.7033,0.7188,Control
Utah__J08,1.1843,1.3653,1.1453,3.1358,1.7739,0.6751,0.9131,1.1429,0.782,0.7179,1.1106,1.6385,1.236,2.0546,-0.0166,0.6691,0.3357,1.3403,1.0954,1.3451,1.4598,1.7348,0.4005,0.5789,Control
Utah__J09,0.7626,1.1458,1.0123,2.6495,1.506,0.6349,0.9162,0.552,0.9336,0.7597,0.9528,1.4111,1.3217,2.2864,-0.1375,0.5624,0.2911,1.1743,1.1238,1.0101,1.8006,1.1202,0.0143,0.5133,Control
Utah__J10,1.2269,1.6095,1.5149,2.8768,1.9716,1.0272,1.0875,0.5335,0.6629,1.025,1.4598,1.4341,1.6151,2.4235,0.0591,0.866,0.6721,1.4674,1.4359,1.4338,1.956,1.7429,0.3181,0.7444,Control
Utah__J11,1.1194,1.6299,1.1934,2.5995,2.1008,0.8342,0.9673,0.4002,0.6704,1.1636,1.3369,1.3398,1.3516,2.3631,0.0339,0.842,0.5564,1.4282,1.2334,1.6364,1.7996,1.366,0.2004,0.6779,Control
Utah__J12,0.966,1.197,1.1057,2.2615,1.6936,0.8303,0.9327,0.4273,0.4357,0.8569,1.1999,1.1349,1.3656,1.8598,-0.1368,0.7435,0.4916,1.1497,1.2027,1.2583,1.6252,1.2401,0.1562,0.5143,Control
Utah__K01,1.5294,1.6457,1.7323,4.2505,2.1498,1.1464,1.1622,2.8165,1.8359,0.871,1.3424,1.9716,1.6727,2.2191,0.0384,0.9031,0.5057,1.4616,1.5719,1.5322,1.8593,2.6583,0.9482,0.79,BRCACancer
Utah__K02,1.3931,1.5054,1.5627,2.7874,1.9471,0.9141,1.0599,0.9624,0.8616,0.7036,1.2779,1.7443,1.6378,2.0959,0.0478,0.8297,0.478,1.3428,1.3612,1.4002,1.8532,1.9493,0.3489,0.6771,BRCACancer
Utah__K03,1.2305,1.2985,1.2872,1.9893,1.8068,0.7895,0.996,0.7771,0.5733,0.7642,1.1625,1.3559,1.4084,1.4928,-0.1538,0.681,0.3915,1.0996,1.2101,1.3679,1.4851,1.6031,0.4248,0.5953,BRCACancer
Utah__K04,1.3003,1.5492,1.3805,2.5373,2.0148,0.853,1.1027,0.9971,0.6209,1.0441,1.3402,1.6113,1.3249,1.9051,0.0579,0.9065,0.4836,1.4473,1.3085,1.5607,1.6127,1.5896,0.5344,0.7538,BRCACancer
Utah__K05,1.1347,1.4881,0.9657,2.6096,1.8617,0.6328,0.7895,0.6153,0.7197,0.8907,1.1845,1.5247,1.1504,2.2261,0.0865,0.8435,0.3378,1.4568,1.0147,1.1077,1.3972,1.2066,0.3155,0.6348,Control
Ontario__AA3226,0.982,1.423,1.5674,2.5114,1.9483,0.8533,0.9209,0.4717,1.2852,1.052,1.4132,1.286,1.4272,2.0428,-0.032,0.8896,0.1504,1.5325,1.0894,1.3153,1.8766,1.9956,0.1571,0.6923,Control
Ontario__AB3227,1.3198,1.3966,1.2388,3.0714,1.8185,0.7098,1.0371,0.6101,1.0113,0.453,1.0168,1.7578,1.3486,2.2363,-0.0121,0.9198,0.5857,1.3029,0.9528,1.0329,1.0926,1.6096,0.377,0.4611,Control
Ontario__AC3228,0.9482,1.2887,1.192,3.0462,1.7684,0.7709,0.8886,1.8054,1.2558,0.8027,1.3296,1.5903,1.2599,2.2625,-0.1865,0.6011,0.1664,1.3861,1.2627,1.0723,1.8016,1.8281,0.5688,0.7171,Control
Ontario__AD3231,1.2463,1.545,1.2094,3.3795,1.8504,0.8203,1.1674,1.9072,1.4469,0.6119,1.3432,1.7006,1.6402,2.6118,-0.0813,1.0235,0.4614,1.517,1.0495,0.9207,1.6228,2.0789,0.4173,0.489,Control
Ontario__AE1543,1.0558,1.2903,0.9463,3.4347,1.7779,0.6385,0.8049,1.4523,1.1317,0.7098,1.1186,1.6989,1.2456,2.2546,-0.0561,0.7238,0.329,1.2832,0.9262,1.0709,1.5546,1.4308,0.295,0.551,Control
Ontario__AF3229,1.0277,1.1627,1.5164,3.5259,1.7888,0.7928,1.0308,2.2206,1.5378,1.0642,1.4345,1.746,1.8049,2.447,-0.0721,0.6819,0.1572,1.5889,1.3834,1.3582,1.892,2.3713,0.5521,0.6815,Control
Ontario__AG3230,1.1978,1.4073,1.3212,2.8352,1.7189,0.9786,0.939,2.2257,1.3824,0.7449,1.3989,1.8404,1.6756,2.5323,-0.0411,0.7438,0.2381,1.21,1.24,1.1593,1.7658,1.9312,1.2527,0.668,Control
Ontario__AH3232,0.6566,1.0832,0.8995,3.1006,1.6029,0.5634,0.7833,1.7207,1.4664,0.6538,1.3083,1.1455,1.4643,2.3364,-0.1568,0.7304,0.2756,1.3469,0.824,0.8794,1.8221,1.3846,0.3479,0.5418,Control
Ontario__AI3233,1.3284,1.3073,1.3456,3.2077,1.5912,0.7326,1.1206,0.7856,0.7232,0.3892,0.8861,1.7421,1.1534,2.0107,0.0455,0.7488,0.7399,1.2122,1.2126,0.954,1.1678,1.4279,0.2488,0.5257,Control
Ontario__AJ3234,1.2511,1.3841,1.2787,3.4323,1.6367,0.6211,1.1017,1.1403,0.9563,0.2889,0.7921,1.7434,1.0016,2.1734,-0.0328,0.888,0.7179,1.2754,1.107,1.1395,1.1697,1.4265,0.2114,0.4454,Control
Ontario__AK3235,1.1469,1.1568,0.961,3.1916,1.6322,0.6503,0.8768,0.4079,0.7064,0.3284,0.901,1.8,1.0568,1.8516,-0.078,0.677,0.3592,1.1742,1.1294,0.896,1.2818,1.2106,0.1472,0.4595,Control
Ontario__AL3236,0.8508,1.2268,0.8757,3.0964,1.4919,0.5209,0.8288,0.0832,0.2479,0.3305,0.9417,1.6444,0.9391,1.7217,-0.1002,0.6851,0.3463,1.1963,1.0591,0.7561,1.5666,0.7148,0.1655,0.6253,Control
Ontario__AM3237,1.2141,1.3269,1.1564,2.8331,1.6348,0.7236,0.9878,0.3024,0.5684,0.4395,1.0173,1.4614,1.1815,1.7856,0.0205,0.7769,0.5378,1.1626,1.171,1.1217,1.4611,1.2343,0.1743,0.6657,Control
Ontario__AN757,1.1225,1.4866,1.2164,1.9346,1.8993,0.8429,0.865,0.5153,0.9107,0.8637,1.3551,1.5481,1.2465,1.5947,0.0283,0.6967,0.1921,1.2058,1.4885,1.2306,1.9429,1.6267,0.0227,0.726,Control
Ontario__C474,0.9511,1.266,0.8923,3.4371,2.0819,0.6916,0.6671,1.4054,1.5692,0.8142,0.9857,1.736,1.4215,2.5073,0.054,0.9151,0.2166,1.4235,1.0791,1.3671,1.5737,1.9594,0.6358,0.6828,Control
Ontario__D480,1.333,1.2919,0.7697,2.5139,1.7104,0.6664,0.7722,0.0655,0.8079,0.6719,0.861,1.2392,1.5483,1.9719,0.036,0.8106,0.2774,1.3203,0.9404,0.714,1.1057,0.9964,0.3,0.4367,Control
Ontario__E519,0.9124,1.2272,1.4563,1.7883,1.7524,0.6768,1.0369,0.6262,1.1395,0.9914,1.2931,1.3924,1.0361,1.5242,0.0678,0.7554,0.1945,1.4633,1.4196,1.53,1.7343,2.1058,0.0311,0.6896,Control
Ontario__F548,1.1099,0.7793,1.0322,2.3424,1.2393,0.8187,0.5699,0.3884,1.2029,0.7158,1.0372,1.3278,1.5971,1.9189,0.0507,0.6022,0.2284,1.0796,1.2459,1.3747,1.4243,1.5024,0.2784,0.315,Control
Ontario__G660,0.8735,1.1819,0.7413,2.6879,1.742,0.4178,0.6711,0.227,0.9041,0.6886,0.6996,1.9186,1.3164,2.1673,-0.0687,0.8606,0.2289,1.3248,0.8062,1.0168,1.1339,1.4192,0.2306,0.4691,Control
Ontario__H663,1.3615,1.2861,0.8618,2.3415,1.7746,0.9983,0.7278,0.1448,0.7337,0.5725,1.3065,1.5867,1.2671,1.6604,-0.0777,0.6327,0.2889,1.1692,1.303,1.249,1.5213,1.3702,0.1038,0.667,Control
Ontario__I782,0.9546,1.2737,0.807,2.8431,1.4732,0.7932,0.8234,0.1794,0.4462,0.5148,1.1874,1.2522,1.2261,1.6454,-0.0405,0.7234,0.334,1.1786,1.0597,1.2929,1.6443,0.4394,0.1418,0.6139,Control
Ontario__J787,1.5778,1.6111,0.9433,2.232,2.0851,0.9914,0.7935,0.1932,0.3152,0.9568,1.1528,1.6735,1.4901,1.7817,0.2608,1.0182,0.2224,1.3908,1.3811,1.4131,1.44,1.454,0.1954,0.8403,Control
Ontario__K1162,1.0553,0.9386,1.1712,2.8042,1.121,0.5526,1.0531,0.4943,0.0837,0.2471,1.0081,2.2303,0.9297,1.9122,-0.0753,0.6585,0.5773,0.8765,1.1755,1.1754,1.3905,1.4204,0.141,0.388,BRCACancer
Ontario__L1176,1.3353,1.5427,0.9732,2.9905,1.9093,1.0673,0.8764,1.8821,1.0266,0.7237,1.4806,1.2619,1.6394,2.1988,-0.1513,0.6815,0.2377,1.3176,1.2399,1.2125,1.8213,1.0336,0.4258,0.6905,BRCACancer
Ontario__M1263,1.4214,1.2418,1.058,3.0632,1.7054,0.7341,0.7507,0.6928,0.8206,0.382,1.0074,1.7475,1.2408,2.1716,0.0213,0.6752,0.4762,1.3425,1.1906,1.0988,1.3227,1.1632,0.3045,0.5498,BRCACancer
Ontario__P1075,0.9093,1.2826,1.0018,3.4702,2.0231,0.5442,0.6366,1.053,1.5786,0.8466,0.9625,1.3367,1.3827,2.623,0.1026,1.1227,0.2139,1.8622,0.6181,1.2149,1.2142,1.7249,0.5235,0.6447,BRCACancer
Ontario__Q1080,0.5631,1.297,1.1213,1.7524,1.84,0.3224,0.7958,0.0549,1.1401,0.947,0.8436,1.2896,1.3361,2.1922,0.1999,0.8877,0.1497,1.678,0.6953,1.0268,1.3234,1.1443,0.3221,0.7214,BRCACancer
Ontario__R1104,1.4265,1.6598,1.1835,2.29,1.9792,1.2219,1.0047,1.1203,0.9401,0.904,1.467,1.6151,1.5007,1.9883,-0.0101,0.6931,0.2408,1.271,1.5909,1.3662,1.8265,1.333,0.0309,0.8238,BRCACancer
Ontario__S1133,0.9123,1.2141,1.2559,2.7501,1.9323,0.822,0.7886,0.7504,1.5655,1.0837,1.2219,1.3609,1.6554,2.2432,-0.055,1.0301,0.1691,1.7013,1.1411,1.2639,1.7127,2.0277,0.2899,0.6476,BRCACancer
Ontario__T1463,1.1419,1.3845,1.3865,2.8417,1.4084,0.6842,1.3315,0.4328,-0.0098,0.455,0.9658,1.9534,0.914,1.5325,0.0582,0.7272,0.8047,1.0985,1.1473,1.3654,1.2249,1.2325,0.1072,0.4881,BRCACancer
Ontario__U2017,1.0945,1.2682,1.1564,3.0857,1.7326,0.7676,0.8037,2.1635,1.3334,0.7592,1.3973,1.6605,1.4328,2.5652,-0.1055,0.6688,0.2784,1.2922,0.9351,1.3399,1.7674,2.078,0.8389,0.6144,BRCACancer
Ontario__V432,0.8804,1.1892,1.1671,3.0093,1.682,0.8293,0.8141,2.41,1.6158,0.9607,1.1447,1.2895,1.8093,2.554,-0.0625,0.7261,0.2269,1.5325,0.7785,1.5546,1.4689,2.0755,0.6125,0.4664,BRCACancer
Ontario__W433,1.2509,1.2541,1.241,3.4017,1.5612,0.6359,0.9279,1.7748,1.3395,0.5592,0.8163,2.1335,1.4208,2.4815,-0.0319,0.8803,0.6123,1.1592,1.212,1.07,1.3177,1.9658,0.488,0.2853,BRCACancer
Ontario__X524,1.1221,1.1936,1.9217,1.6021,1.7269,0.7092,1.0816,0.7975,1.2325,0.8876,1.4324,1.5124,1.167,1.7092,-0.1458,0.9395,0.1474,1.362,1.3851,1.6083,1.4411,2.1009,0.1267,0.3844,BRCACancer
Ontario__Y546,0.5763,0.8743,0.7345,1.3901,1.3472,0.2784,0.7176,0.0143,0.3343,0.9327,1.0742,1.3049,0.7516,1.2735,-0.1583,0.5742,0.1445,0.9784,0.7405,0.9468,1.102,0.6673,0.0308,0.3818,BRCACancer
Ontario__Z3225,1.1967,1.1557,1.4424,1.9294,1.2936,0.6508,1.3612,-0.0859,-0.4362,0.3499,1.1036,1.8683,0.8579,1.0691,0.0188,0.6091,0.771,0.9071,1.375,1.1947,1.5804,1.535,0.0331,0.5895,Control
