@relation data

@attribute id string
@attribute 11136 numeric
@attribute 23428 numeric
@attribute 23539 numeric
@attribute 23657 numeric
@attribute 23759 numeric
@attribute 3655 numeric
@attribute 3675 numeric
@attribute 3688 numeric
@attribute 3897 numeric
@attribute 4099 numeric
@attribute 4312 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 5478 numeric
@attribute 56301 numeric
@attribute 6520 numeric
@attribute 6566 numeric
@attribute 6693 numeric
@attribute 682 numeric
@attribute 8140 numeric
@attribute 857 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I03,-0.0261,-0.0287,0.2344,-0.0404,0.518,0.7985,0.0155,1.7403,0.0154,-0.0867,0.0587,0.0179,0.0695,0.3215,0.688,0.2902,0.6353,0.188,1.1621,0.9279,0.4588,-0.1557,1.0076,0.736,0.5055,Control
Utah__I04,-0.0266,0.0911,0.4176,0.1017,0.9189,1.096,0.1039,1.9015,0.0112,-0.0528,-0.0393,0.1607,0.023,0.3013,1.1264,0.2273,1.113,0.5011,1.8537,1.3389,0.6094,-0.0431,2.1234,1.2951,0.9509,Control
Utah__I05,-0.1165,-0.0238,0.3122,0.0751,0.8791,0.7382,0.0964,1.8819,0.0163,-0.0658,-0.0067,0.1353,0.1481,0.2693,0.8522,0.3013,0.9737,0.4057,1.5644,1.2734,0.5812,-0.0474,1.727,1.1339,0.8173,Control
Utah__I06,-0.0422,0.1146,0.328,0.0139,0.8631,0.9413,0.0778,1.904,0.0257,-0.0688,-0.0422,0.1378,0.0782,0.3399,1.0264,0.247,1.0735,0.336,1.8374,1.1894,0.5227,-0.0207,1.8067,1.0106,0.7544,Control
Utah__I07,-0.0529,-0.0103,0.3147,0.0238,1.1299,1.0006,0.1479,2.0496,-0.0246,-0.0905,-0.0514,0.2045,-0.0115,0.4492,1.4226,0.231,1.0659,0.4961,1.9636,1.1937,0.5757,-0.1216,1.9962,1.3187,1.0233,Control
Utah__I08,-0.0855,-0.0559,0.281,0.0292,0.8833,1.0519,0.0811,2.0232,-0.0192,-0.2083,-0.0227,0.2211,0.103,0.4966,1.4062,0.2032,0.9614,0.5025,1.6165,1.0368,0.5531,-0.1088,1.6058,1.032,0.748,Control
Utah__I09,-0.133,0.0345,0.1313,-0.0036,0.7565,0.6839,0.0313,2.357,-0.0186,-0.1881,0.183,0.0924,0.1018,0.3025,0.8062,0.2562,0.8566,0.2107,1.3476,0.8165,0.5381,-0.1114,1.76,0.9047,0.7805,Control
Utah__I10,-0.0198,-0.045,0.3463,-0.0592,0.9346,1.0922,0.0773,2.0329,0.0385,-0.1798,0.4079,0.2074,0.0152,0.3882,1.4023,0.2261,0.8895,0.5163,1.6866,1.0202,0.5026,-0.0895,1.8511,1.1825,0.7782,Control
Utah__I11,-0.1158,-0.0066,0.1891,0.1495,0.378,0.7066,-0.005,1.8691,-0.0931,-0.1987,-0.0056,0.1499,0.046,0.3093,0.6968,0.2184,0.4908,0.341,0.9781,0.5396,0.3761,-0.1341,1.3768,0.5543,0.4502,Control
Utah__I12,-0.1128,0.0748,0.2692,-0.032,0.821,1.1462,0.0785,2.1322,-0.0392,-0.1512,0.2069,0.1619,-0.0161,0.2562,1.0689,0.2382,0.7813,0.3854,1.4539,0.81,0.3739,-0.1787,1.6668,1.1814,0.5302,Control
Utah__I13,-0.0151,-0.0551,0.3242,0.0641,0.8851,1.0676,0.0583,2.0339,-0.0569,-0.1104,-0.0211,0.1051,0.0093,0.3564,1.0297,0.2531,1.0136,0.3699,1.701,1.1018,0.4384,-0.0847,1.8004,1.0688,0.7192,Control
Utah__J01,0.0054,-0.0488,0.3405,0.0125,0.6252,0.6147,0.0346,2.2227,0.0729,-0.0232,0.0029,0.0997,0.1104,0.3004,0.5779,0.3108,0.7054,0.2452,1.7715,1.0733,0.4721,0.0465,1.6314,0.87,0.6613,Control
Utah__J02,-0.0288,-0.0303,0.4132,0.0448,0.7584,0.9678,0.0969,1.9002,0.0552,0.0136,-0.0806,0.066,0.026,0.3545,0.8836,0.3228,0.8059,0.3608,1.6225,0.955,0.4383,-0.0439,1.4935,1.1602,0.7083,Control
Utah__J03,-0.0766,-0.0747,0.4202,0.0623,0.9365,0.9312,0.026,2.184,-0.0157,-0.1311,0.0603,0.2536,0.0242,0.4588,1.2957,0.2588,1.1306,0.4669,1.9173,1.2824,0.5926,-0.053,1.711,0.8387,0.7201,Control
Utah__J04,-0.0658,-0.0104,0.3623,0.0371,0.8894,1.0984,0.0965,2.0401,0.0437,-0.0862,-0.1083,0.2042,0.1425,0.2967,1.1952,0.255,1.0297,0.3041,1.7454,1.1113,0.531,-0.0675,1.8479,1.1733,0.8782,Control
Utah__J05,-0.1107,-0.0771,0.1631,0.0228,0.8318,1.1513,-0.0464,2.0932,-0.0369,-0.1571,-0.0057,0.1012,0.07,0.3466,0.8901,0.178,0.6569,0.2437,1.2003,0.7025,0.3771,-0.0982,1.3905,1.2427,0.7157,Control
Utah__J06,-0.0735,0.0197,0.136,0.0958,0.8573,0.863,-0.0722,2.2481,-0.0705,-0.2099,1e-04,0.0991,-0.028,0.5463,1.2208,0.0906,0.7099,0.2578,0.961,0.5795,0.3547,-0.1833,1.4564,0.9816,0.7162,Control
Utah__J07,-0.066,0.0515,0.4499,0.1338,0.9971,1.0265,0.0345,2.3073,-0.0047,-0.1395,0.2837,0.3072,0.0207,0.6507,1.4702,0.2743,1.382,0.4979,1.8183,1.3364,0.8361,-0.0491,2.2357,1.1012,1.0532,Control
Utah__J08,-0.0673,-0.0671,0.2801,-0.1009,0.8908,0.7267,0.018,2.1682,-0.0925,-0.2207,0.0643,0.0942,0.0295,0.4782,0.9676,0.2424,0.935,0.2918,1.451,1.0155,0.4782,-0.0759,1.8859,1.0867,0.8619,Control
Utah__J09,-0.148,0.0623,0.2055,0.0289,0.6845,1.4725,-0.0399,2.0932,-0.0523,-0.2785,-0.0585,0.0197,-0.0882,0.2297,1.3937,0.0951,0.71,0.1332,0.9469,0.5646,0.2959,-0.068,1.0231,1.2084,0.5339,Control
Utah__J10,-0.1055,-0.0859,0.2731,-0.0022,0.9715,1.4275,0.0301,2.6155,0.0188,-0.171,0.4954,0.1753,-0.0325,0.5167,1.4012,0.1816,1.0011,0.3082,1.7112,1.0134,0.5602,-0.0616,1.3855,1.3169,0.7954,Control
Utah__J11,-0.0805,-0.0503,0.3118,0.0175,0.9229,1.0498,0.0731,2.7763,0.039,-0.146,-0.026,0.0692,0.0436,0.3918,1.1292,0.2388,0.9431,0.2153,1.5688,0.883,0.3723,-0.0822,1.5278,1.2195,0.7111,Control
Utah__J12,-0.047,0.0069,0.2187,-0.0514,0.7007,1.1421,0.0996,2.5074,-0.0295,-0.1717,-0.0622,-0.0372,0.0436,0.36,1.1587,0.1573,0.6961,0.1578,1.1683,0.6596,0.4019,-0.1826,0.9836,1.0675,0.4946,Control
Utah__K01,-0.0831,-0.1109,0.3385,0.1352,1.0389,0.8794,0.0023,2.4014,0.003,-0.1887,0.0503,0.3448,-0.0033,1.1252,1.398,0.1944,1.1833,0.5389,2.0473,1.1642,0.5445,-0.1006,2.3589,1.1532,1.0564,BRCACancer
Utah__K02,-0.0913,-0.0457,0.3417,0.1157,0.9364,1.327,0.0265,2.1769,0.0265,-0.1697,0.2655,0.2309,0.0473,0.422,1.3755,0.2107,0.9945,0.5168,2.0164,1.101,0.6485,-0.0898,1.9635,1.3315,0.8565,BRCACancer
Utah__K03,-0.1045,0.1064,0.1367,0.0012,0.8133,1.0522,0.041,2.3672,7e-04,-0.1966,-0.0028,0.1562,0.0113,0.3258,1.3708,0.1915,0.6813,0.3536,1.7601,0.5722,0.4501,-0.1651,1.4166,1.1899,0.5581,BRCACancer
Utah__K04,-0.0294,-0.0334,0.4352,0.088,1.0538,0.882,0.137,2.5669,0.0438,-0.0913,0.288,0.1018,0.0461,0.4241,1.2317,0.2331,0.9962,0.3442,2.1638,1.1768,0.6761,-0.0344,1.8902,1.1052,0.8033,BRCACancer
Utah__K05,-0.1132,-0.1173,0.4296,0.0255,0.9192,0.7743,0.045,2.3119,0.0484,-0.1465,0.0567,0.0742,0.035,0.3037,0.8049,0.2946,0.728,0.2544,1.8906,1.0093,0.5964,-0.0656,1.9367,1.1569,0.8495,Control
Ontario__AA3226,-0.1183,-0.0218,0.2661,0.0833,0.7434,0.583,0.0039,2.2344,-0.0028,-0.1603,-0.0097,0.1673,0.0295,0.6094,1.1164,0.2556,0.9303,0.3249,1.229,0.7044,0.8066,-0.0386,1.6656,0.9554,0.8485,Control
Ontario__AB3227,-0.0785,-0.044,0.2007,-0.0494,0.9285,0.9991,0.0587,2.2169,-0.063,-0.2126,-0.0219,0.0734,0.0611,0.6952,1.0076,0.1947,0.8693,0.5086,2.1228,1.0831,0.4917,-0.1068,1.8819,1.2906,0.859,Control
Ontario__AC3228,-0.1471,0.0923,0.1728,0.0813,0.7802,1.164,-0.0383,2.0211,-0.0528,-0.2157,-0.0932,0.1767,-0.0456,0.424,1.4761,0.1796,0.9479,0.3474,1.3952,0.7138,0.5782,-0.0043,1.7307,1.392,0.6603,Control
Ontario__AD3231,-0.1791,0.0512,0.2868,0.0222,0.9074,1.1884,0.0666,1.8026,-0.0531,-0.2339,-0.0294,0.16,-0.0124,0.5589,1.2257,0.1602,0.6948,0.5512,1.7395,0.9474,0.497,-0.063,1.5819,1.3904,1.0128,Control
Ontario__AE1543,-0.1004,0.0933,0.2569,0.0319,0.7461,0.9207,0.098,2.229,-0.0168,-0.1075,0.014,0.1703,0.0929,0.5276,1.226,0.277,1.0376,0.2364,1.606,0.8728,0.6861,-0.1447,1.9653,1.1722,0.6833,Control
Ontario__AF3229,-0.0392,-0.021,0.2013,0.177,0.6246,0.7982,0.0219,1.9928,0.0409,-0.1112,0.0341,0.1794,0.0497,0.6072,1.5067,0.2875,0.9305,0.397,1.2453,0.8526,0.4454,0.0269,1.5428,1.0544,0.8259,Control
Ontario__AG3230,-0.0564,-0.0154,0.2737,0.103,0.7962,1.1678,0.0213,1.9617,0.0203,-0.1491,0.2597,0.2062,0.0394,0.3892,1.1392,0.2039,0.7832,0.3846,1.3419,0.6673,0.4682,-0.1286,1.7974,1.1461,0.5734,Control
Ontario__AH3232,-0.1207,-0.0553,0.2142,0.0278,0.6254,0.9484,0.0463,1.8188,-0.0202,-0.1868,-0.0205,0.0112,0.0354,0.1528,1.2427,0.2745,0.6505,0.3071,1.4095,0.5277,0.5907,-0.1139,1.4352,1.157,0.5276,Control
Ontario__AI3233,-0.0578,0.1252,0.3606,-0.0514,0.957,1.3011,0.158,2.1857,-0.0067,-0.1413,0.0245,0.1585,0.0444,0.6814,1.1356,0.2086,0.9492,0.7189,2.1764,1.021,0.2822,-0.0934,2.0334,1.4174,0.7819,Control
Ontario__AJ3234,-0.1013,0.0729,0.1305,-0.0289,1.0007,1.006,0.0505,2.1713,-0.1328,-0.1189,0.0969,0.1151,0.0323,0.7863,1.1565,0.1676,0.8957,0.534,2.1148,1.0971,0.2863,-0.1219,2.1345,1.3405,1.0639,Control
Ontario__AK3235,-0.0731,-0.0262,0.2337,-0.047,0.7811,1.1281,-0.0285,2.0598,-0.0574,-0.2418,0.0076,0.2028,-0.0472,0.6196,1.2402,0.174,0.9245,0.4427,1.982,0.9507,0.3516,-0.1041,2.1526,1.2279,0.6755,Control
Ontario__AL3236,-0.1158,0.0252,0.2299,-0.0915,0.8348,1.3084,0.0906,1.7429,-0.0613,-0.2355,0.0384,0.0617,0.0326,0.2865,0.9914,0.1813,0.9572,0.3738,1.6276,0.9362,0.2647,-0.092,1.7728,1.2899,0.5286,Control
Ontario__AM3237,-0.0886,0.1304,0.319,-0.0525,1.0228,1.1562,0.0772,1.906,0.0779,-0.2128,0.092,0.0802,0.0236,0.5305,1.5923,0.2035,0.8155,0.4213,2.0346,0.9079,0.3778,-0.1577,1.7957,1.2684,0.7284,Control
Ontario__AN757,-0.0618,-0.0188,0.3292,0.1833,0.8799,0.9281,-0.0325,2.2386,-0.0495,-0.1725,0.0368,0.128,0.1137,0.5449,1.258,0.2812,0.9139,0.3327,1.3642,1.093,0.5052,-0.0358,1.6791,0.8454,0.6698,Control
Ontario__C474,-0.0367,-0.0778,0.3569,-0.0212,0.5309,0.7468,0.0136,2.681,-0.0103,0.005,-0.0752,0.3918,0.1146,0.3449,0.9721,0.3693,1.5172,0.3469,1.187,1.0198,0.7433,-0.021,1.9934,0.9174,0.9618,Control
Ontario__D480,-0.1391,-0.0466,0.3582,-0.019,0.6001,0.7593,0.0354,2.5377,-0.0674,-0.1422,0.039,0.1551,-0.0014,0.5696,0.8335,0.265,0.8047,0.3807,1.7033,1.0206,0.5787,-0.0806,1.4762,0.8794,0.6816,Control
Ontario__E519,-0.0295,-0.0159,0.4402,0.2283,0.9796,0.7757,-0.0247,2.3087,0.0517,-0.1249,-0.0183,0.0136,0.0364,0.1686,0.638,0.2475,0.9147,0.0745,1.4238,0.912,0.402,-0.0469,1.4409,0.8741,1.0123,Control
Ontario__F548,-0.0383,-0.0621,0.3337,0.0132,0.4353,0.8549,-0.0251,2.332,0.0332,-0.087,0.0508,0.0218,0.1171,0.0721,0.7664,0.3621,0.5411,0.2301,1.3569,0.68,0.5141,-0.0909,1.3897,0.5821,0.4002,Control
Ontario__G660,-0.036,-0.0814,0.3913,-0.0245,0.7467,0.6782,0.0068,2.2124,0.0119,-0.1373,-0.029,0.1131,-0.01,0.1973,0.5093,0.3022,0.9605,0.2461,1.5521,1.1774,0.7008,-0.1505,2.294,0.6393,0.8502,Control
Ontario__H663,-0.0425,-0.0278,0.2976,0.0083,0.7482,0.7787,0.053,2.4903,-0.0091,-0.2122,0.187,0.3646,0.0542,0.357,1.1243,0.1566,1.0937,0.4472,1.3553,1.0456,0.4703,-0.1822,2.0293,0.9978,0.6645,Control
Ontario__I782,-0.0411,-0.0447,0.3337,-1e-04,0.8141,1.0585,0.0578,1.961,0.0349,-0.1468,-0.0164,0.053,-0.0028,0.1016,1.5814,0.2613,0.9605,0.3674,1.5031,1.0328,0.6252,-0.1287,1.232,1.0538,0.6839,Control
Ontario__J787,0.02,-0.0648,0.3198,0.0838,1.1339,0.5178,0.0073,2.7246,0.0711,-0.0401,-0.0386,0.3919,0.1728,0.6249,1.217,0.2293,1.2989,0.4069,1.5616,1.9494,0.8491,-0.097,2.1446,0.9067,0.8214,Control
Ontario__K1162,-0.0364,-0.0214,0.2168,-0.0921,0.9293,1.2228,0.1293,1.9083,0.0035,-0.1162,-0.0227,0.1892,0.1045,0.4791,0.9889,0.2621,0.734,0.3476,2.2738,0.9735,0.294,-0.1179,2.5226,1.0672,0.654,BRCACancer
Ontario__L1176,-0.088,-0.0216,0.1844,0.0336,0.7778,0.8942,0.0094,2.0219,-0.0039,-0.1789,-0.006,0.1946,0.0019,0.6042,1.6401,0.1444,0.5741,0.5609,1.4227,0.7702,0.6315,-0.0758,1.5353,1.1455,0.4629,BRCACancer
Ontario__M1263,-0.0366,0.1277,0.21,0.045,0.9565,1.1108,0.0825,2.3922,-0.0248,-0.2269,0.4931,0.2119,-0.0548,0.3888,1.0066,0.1958,1.0425,0.5036,1.7672,1.0963,0.4836,-0.1357,2.2417,1.2925,0.488,BRCACancer
Ontario__P1075,-0.1316,-0.06,0.3874,0.0194,0.6872,0.548,0.0974,2.6008,-0.009,-0.0896,-0.0156,0.3061,0.0143,0.2906,1.1991,0.302,0.9793,0.4339,1.4806,1.1975,0.8628,-0.0675,1.1129,0.8718,1.1826,BRCACancer
Ontario__Q1080,-0.1266,-0.0536,0.2877,0.0206,0.6439,0.5223,0.0682,1.9972,0.0558,0.0258,-0.0897,0.0648,0.0448,0.235,0.9375,0.3295,0.744,0.2039,1.4316,0.7756,0.4756,-0.0931,1.154,0.7996,0.7862,BRCACancer
Ontario__R1104,-0.1165,-0.0539,0.2801,0.1219,0.9808,0.8396,-0.0346,2.1257,0.009,-0.2048,0.003,0.2374,0.0208,0.764,1.5525,0.2072,0.946,0.5194,1.2482,0.8498,0.6253,-0.0788,2.0236,0.8409,0.8397,BRCACancer
Ontario__S1133,-0.0857,-0.0778,0.2582,0.2982,0.5747,0.5708,0.0444,2.5237,0.0627,-0.0659,0.0313,0.0481,0.0177,0.3235,1.2761,0.2108,0.8517,0.2423,1.2152,0.8535,0.7544,0.0331,1.5898,0.8856,1.023,BRCACancer
Ontario__T1463,-0.0195,-0.0139,0.3998,-0.1165,1.1648,1.1738,0.1516,2.4508,0.0297,0.0086,0.0558,0.0883,0.0804,0.5572,1.1005,0.2252,0.8005,0.4543,2.3385,1.071,0.3059,-0.1274,1.9252,1.1658,0.9362,BRCACancer
Ontario__U2017,-0.0619,-0.044,0.2177,0.0865,0.7577,0.9487,-0.0429,2.0189,-0.0706,-0.1828,-0.0175,0.1029,0.0125,0.3199,1.0942,0.1948,0.9292,0.311,1.5843,0.7705,0.5109,-0.1121,1.9141,1.1356,0.6441,BRCACancer
Ontario__V432,-0.0027,-0.0037,0.0284,0.0985,0.5625,0.6357,0.0101,2.0125,0.0618,-0.1433,0.0151,0.1143,0.158,0.4549,1.0573,0.1746,0.4542,0.1694,1.1927,0.5064,0.5552,-0.1158,1.2452,0.9191,0.939,BRCACancer
Ontario__W433,-0.007,0.0912,0.3032,-0.0293,0.9064,1.279,0.0828,2.0293,0.0242,-0.2001,0.3692,0.2016,0.0671,0.6387,0.9196,0.2143,0.8988,0.4719,1.9612,0.9277,0.4509,-0.1818,2.3214,1.1772,1.0281,BRCACancer
Ontario__X524,-0.0323,-0.0441,0.0875,0.4585,0.8076,0.9096,-0.0155,2.1326,-0.025,-0.2422,0.1693,0.0393,-0.0269,0.2208,0.5381,0.1885,0.9247,0.0984,1.3478,0.9449,0.4887,0.0422,1.5231,1.1445,1.0505,BRCACancer
Ontario__Y546,-0.1085,-0.0743,0.3049,0.0078,0.5292,0.6398,0.0091,2.0164,-0.0767,-0.1145,0.0112,0.0462,0.069,0.1825,0.6711,0.2858,0.5347,0.049,1.2212,0.6604,0.2821,-0.0953,1.3932,0.5618,0.5067,BRCACancer
Ontario__Z3225,-0.0532,0.0084,0.3628,-0.0942,1.1563,1.7401,0.1782,2.1137,-0.056,-0.1794,0.1919,0.1207,-0.0212,0.3601,0.9953,0.1931,0.6882,0.3017,2.3453,1.0163,0.1853,-0.1476,2.2341,1.451,0.7652,Control
