@relation data

@attribute id string
@attribute 178 numeric
@attribute 2992 numeric
@attribute 5236 numeric
@attribute 5255 numeric
@attribute 5256 numeric
@attribute 5257 numeric
@attribute 5260 numeric
@attribute 5261 numeric
@attribute 55276 numeric
@attribute 5834 numeric
@attribute 5836 numeric
@attribute 5837 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 8908 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__L1176,0.8074,0.9536,0.3447,-0.1574,0.5222,1.0725,0.1211,0.2322,1.235,0.7279,1.0663,0.1452,2.1969,1.0081,1.8196,-0.0861,BRCACancer
Ontario__M1263,0.9706,0.6835,0.4065,-0.067,0.7359,1.492,0.0636,0.5763,1.4495,0.949,1.45,0.1043,2.6203,0.9043,2.5934,-0.1201,BRCACancer
Ontario__P1075,0.6545,0.7432,0.1843,-0.18,0.4806,0.8597,0.085,0.2114,0.754,0.6644,0.8901,0.1217,2.5845,0.933,2.1952,-0.1238,BRCACancer
Ontario__Q1080,0.3407,0.665,0.3005,-0.1215,0.4313,0.7013,0.2054,0.4751,0.8654,0.7735,0.7907,0.1842,2.0412,0.8478,2.5071,-0.0965,BRCACancer
Ontario__R1104,0.7587,0.8965,0.5308,-0.1017,0.7886,1.2547,0.0072,0.3825,1.2096,0.8187,1.1169,0.2241,2.0187,1.0354,2.1152,-0.0918,BRCACancer
Ontario__S1133,0.4428,0.6593,0.3596,-0.1164,0.4605,0.8306,0.2427,0.2301,0.9364,0.5302,1.0379,0.1373,2.0096,0.9337,1.855,-0.1077,BRCACancer
Ontario__T1463,1.0717,0.8952,0.5494,-0.1315,0.6791,1.5748,-0.0637,0.5462,1.6325,1.1533,1.3277,0.1075,2.53,0.9153,2.1956,-0.1743,BRCACancer
Ontario__U2017,0.6028,0.6555,0.3393,-0.1702,0.5028,1.0016,0.0625,0.3085,0.9629,0.7709,1.1237,0.1207,2.3678,0.7442,1.9805,-0.1617,BRCACancer
Ontario__V432,0.5157,0.7271,0.2964,-0.0563,0.3459,1.004,-0.0365,0.1925,0.8024,0.5331,0.8905,0.1336,1.8284,0.6946,1.8051,-0.0418,BRCACancer
Ontario__W433,0.9296,0.8072,0.3667,-0.0831,0.6703,1.4944,0.0075,0.5715,1.6455,0.8572,1.7529,0.255,2.385,0.601,2.2954,-0.1553,BRCACancer
Ontario__X524,0.7202,0.5172,0.5252,-0.1158,0.7671,1.4305,0.1392,0.3783,0.7647,0.7141,1.4528,0.4454,1.5788,0.631,2.0489,-0.155,BRCACancer
Ontario__Y546,0.4495,0.5477,0.3779,-0.0997,0.4298,1.2654,-0.0141,0.3179,0.8197,0.9229,1.1231,0.146,1.9218,0.6404,2.4472,-0.1636,BRCACancer
Ontario__Z3225,1.2523,0.6507,0.5566,-0.1201,0.7152,1.648,-0.0908,0.5611,1.6087,1.1348,1.4257,0.1636,2.2563,1.1093,2.1975,-0.1277,Control
