@relation data

@attribute id string
@attribute 11112 numeric
@attribute 1629 numeric
@attribute 1738 numeric
@attribute 26275 numeric
@attribute 27034 numeric
@attribute 3028 numeric
@attribute 36 numeric
@attribute 3712 numeric
@attribute 38 numeric
@attribute 4329 numeric
@attribute 549 numeric
@attribute 56922 numeric
@attribute 586 numeric
@attribute 587 numeric
@attribute 593 numeric
@attribute 594 numeric
@attribute 64087 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,0.1465,0.3401,1.1033,0.2555,0.4397,1.0909,0.3099,0.528,0.26,0.2815,0.2024,0.3178,0.1437,0.272,1.0427,0.1384,0.288,Control
Ontario__H663,0.1823,0.5352,1.4114,0.2909,0.6232,1.0922,0.4688,0.7638,0.3374,0.4262,0.4076,0.4514,0.122,0.19,0.8734,0.1698,0.4361,Control
Ontario__I782,0.2122,0.5688,1.437,0.3855,0.6304,0.7807,0.5141,0.7305,0.2493,0.4493,0.4737,0.4882,0.0458,0.2545,0.7249,0.2769,0.5435,Control
Ontario__J787,0.3452,0.5295,1.7273,0.3448,0.613,1.2282,0.5606,0.7683,0.4993,0.3597,0.6007,0.4666,0.3955,0.1926,1.0836,0.1166,0.5016,Control
Ontario__K1162,0.2361,0.7613,1.2074,0.5059,0.5875,1.1006,0.5834,0.9504,0.5039,0.5033,0.5381,0.7363,0.1735,0.4416,1.2065,0.3996,0.4792,BRCACancer
Ontario__L1176,0.2443,0.5397,1.7429,0.2814,0.6205,0.653,0.4242,0.7558,0.42,0.3179,0.4782,0.6428,0.1095,-0.0448,0.6725,0.2081,0.5519,BRCACancer
Ontario__M1263,0.1832,0.5722,1.5215,0.3499,0.7247,1.0645,0.6648,0.8323,0.6314,0.546,0.6134,0.7457,0.1291,0.1891,1.0436,0.3208,0.5029,BRCACancer
Ontario__P1075,0.0727,0.3394,1.3343,0.1313,0.448,0.6013,0.1933,0.6107,0.2779,0.1499,0.3345,0.2592,0.0844,0.0902,0.5807,0.149,0.3044,BRCACancer
Ontario__Q1080,0.104,0.2759,1.3076,0.1632,0.4629,0.647,0.1503,0.4922,0.2103,0.0705,0.2559,0.3856,0.0381,0.1148,0.5392,0.0712,0.311,BRCACancer
Ontario__R1104,0.4144,0.7838,1.6337,0.3863,0.5991,1.0117,0.4844,0.64,0.488,0.3777,0.4888,0.6425,0.1585,0.2041,0.8577,0.1699,0.7857,BRCACancer
Ontario__S1133,0.2368,0.481,1.8098,0.1642,0.3648,0.5524,0.1551,0.4355,0.2872,0.0683,0.2816,0.3225,0.1186,-0.0133,0.6205,0.0763,0.3736,BRCACancer
Ontario__T1463,0.2988,0.8757,1.1575,0.7063,0.6908,0.7986,0.6474,1.2295,0.6677,0.5323,0.7598,0.8232,0.0921,0.358,0.9147,0.4673,0.585,BRCACancer
Ontario__U2017,0.2114,0.5555,1.3406,0.1937,0.3572,0.6437,0.4533,0.8647,0.4784,0.3784,0.3798,0.4115,0.0444,0.1587,0.8878,0.1536,0.3914,BRCACancer
Ontario__V432,0.1193,0.3689,1.2381,0.1761,0.4173,0.4454,0.2712,0.564,0.2301,0.1226,0.2652,0.2033,0.2026,0.0818,0.6516,0.0574,0.2545,BRCACancer
Ontario__W433,0.1867,0.7258,1.1692,0.5482,0.5999,0.967,0.6314,0.7969,0.5396,0.5032,0.5431,0.6993,0.1623,0.2673,0.9018,0.3986,0.42,BRCACancer
Ontario__X524,0.473,0.6837,1.5311,0.4889,0.7583,0.4268,0.4458,0.585,0.3489,0.3053,0.6954,0.6224,0.5939,0.1085,0.7252,0.0798,0.4572,BRCACancer
Ontario__Y546,0.1978,0.3716,1.0319,0.2229,0.3844,0.7523,0.1721,0.5273,0.2192,0.1276,0.329,0.28,0.129,0.0703,0.6037,0.0911,0.3636,BRCACancer
Ontario__Z3225,0.4332,1.0179,1.0326,0.7959,0.7492,0.8962,0.777,1.2026,0.7147,0.6803,0.7236,0.9296,0.262,0.4598,1.0866,0.5473,0.759,Control
