@relation data

@attribute id string
@attribute 3122 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3460 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3594 numeric
@attribute 3595 numeric
@attribute 3606 numeric
@attribute 8809 numeric
@attribute 940 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AM_RR-1949,2.5539,0.3486,1.9349,0.876,-0.0209,0.3268,-0.2312,0.974,0.0453,0.0089,0.6203,0.2115,0.0882,0.4887,1.7927,0.9192,0.4038,1.2466,Control
Ontario__AN_RR-3297,3.2764,0.9311,1.7997,1.2479,-0.0339,0.2918,-0.2436,1.1109,-0.0058,-0.0303,0.6317,0.3757,0.1947,0.4033,1.8545,0.9795,0.5024,1.2236,Control
Ontario__AO_RR-3288,3.1706,1.0738,1.7833,1.0838,-0.0408,0.273,-0.1763,0.7873,-0.0163,-0.0739,0.7647,0.2151,0.3088,0.5288,1.3578,0.6986,0.3188,0.9192,Control
Ontario__AP_RR-3280,2.3977,0.8678,2.2315,1.881,0.0297,0.3649,-0.3876,1.0984,-0.0594,-0.0129,0.3235,-0.0384,0.0581,0.2702,1.4045,0.8365,0.483,1.152,Control
Ontario__AR_RR-3278,2.8642,1.4975,1.5098,1.0189,-0.0809,0.1822,-0.1372,0.7495,-0.0629,-0.0177,0.7672,0.2608,0.2766,0.5667,1.2994,0.3435,0.3021,0.8087,Control
Ontario__AS_RR-3277,2.7329,0.4437,2.3357,1.3087,-0.0103,0.2412,-0.2356,1.053,-0.0868,-0.0443,0.5461,0.3191,0.1091,0.5642,1.6382,1.3078,0.4004,0.9957,Control
Ontario__A_RR96-12,2.9173,0.0439,1.4615,0.8684,-0.0408,0.3677,-0.1704,1.2961,0.0248,-0.1197,1.0183,0.1966,0.2139,0.6811,1.7704,0.4993,0.6384,0.9102,BRCACancer
Ontario__B_RR-1519,3.1902,-0.4428,1.3152,0.7477,-0.0504,0.3247,-0.1727,0.5387,0.2007,0.1494,0.392,0.2465,-0.0782,1.1057,0.7056,0.3371,1.2681,0.1507,BRCACancer
Ontario__C_RR-3293,3.8629,-0.2999,0.9078,0.5242,-0.0525,0.0891,-0.0871,0.3052,0.3818,0.0217,0.5804,0.3187,-0.0486,0.7566,0.3148,0.4649,1.1352,0.1161,BRCACancer
Ontario__D_RR-3301,2.9033,0.4989,2.0273,1.1081,-0.0114,0.2268,-0.0845,1.0412,-0.0426,-0.0231,0.755,0.2351,0.1258,0.2958,1.7121,0.76,0.3311,1.0521,BRCACancer
Ontario__E_RR-2070,3.2141,1.2831,1.2788,0.9194,-0.0984,0.2615,-0.0854,1.1774,0.008,0.0115,1.3034,0.3621,0.315,0.666,1.1097,0.4919,0.5265,0.9883,BRCACancer
Ontario__J_RR-1226,2.6145,1.5014,1.904,1.2152,0.1334,0.4606,-0.135,1.0592,0.002,0.0462,0.3964,0.1044,0.2712,0.4423,1.4009,0.8439,0.4562,0.9885,BRCACancer
Ontario__K_RR-3290,3.0051,1.1428,1.8441,1.236,0.0585,0.159,-0.1329,0.736,-0.0655,-0.0714,0.8067,0.2133,0.2662,0.3792,1.272,0.6931,0.2746,0.8851,Control
Ontario__L_RR-3286,3.1225,0.3975,1.5256,1.049,-0.0659,0.1866,-0.1084,1.1122,-0.0055,8e-04,1.0425,0.1736,0.1445,0.3585,1.4453,0.6505,0.6262,0.7662,Control
Ontario__N_RR-3294,3.1211,1.076,2.0815,1.2755,-0.1045,0.1365,-0.0828,1.2049,-0.0735,-0.0118,0.6775,0.1937,0.132,0.2636,1.6969,0.7469,0.3741,1.0931,Control
Ontario__O_RR-3285,3.0408,0.5662,2.1267,1.3649,0.0111,0.2325,-0.1445,1,0.0216,-0.042,0.7088,0.2705,0.2697,0.4475,1.4412,1.0891,0.4475,0.9228,Control
Ontario__P_RR-3274,3.2445,1.3794,1.6209,1.1452,-0.0289,0.3535,-0.0051,1.1422,-0.1396,0.0048,0.8553,0.111,0.1754,0.2802,1.5237,0.7463,0.484,1.1803,Control
Ontario__Q_RR-3283,2.9007,0.3991,1.5393,1.174,-0.127,0.1553,-0.2485,0.8458,-0.0122,-0.0181,0.7763,0.1025,0.1468,0.3143,0.9349,0.8188,0.4515,0.7479,Control
Ontario__RR-3275,2.8359,0.7526,1.7037,1.0733,-0.0147,0.416,-0.1837,1.0508,-0.0495,-0.0189,0.5791,0.4015,0.3157,0.5875,1.8657,1.1452,0.4868,1.2,Control
Ontario__RR-3281,2.6677,0.7194,2.0885,1.1518,-0.0335,0.2138,-0.1455,0.9025,-0.0652,-0.0893,0.5571,0.2689,0.1603,0.5261,1.2533,1.1575,0.3414,0.8699,Control
Ontario__RR-3287,2.6404,0.741,1.9068,1.0142,-0.0138,0.2315,-0.2177,0.9637,-0.0121,-0.0468,0.6401,0.1797,0.209,0.5101,1.6801,0.8923,0.4379,1.1667,BRCACancer
Ontario__RR-3289,3.5636,1.0474,1.7852,0.8683,0.0083,0.2724,-0.1805,0.904,0.0708,-0.0018,0.8735,0.1837,0.1687,0.3484,1.7436,0.7639,0.3874,1.082,Control
Ontario__RR-3299,2.5638,0.2726,1.598,0.9047,-0.0396,0.4809,-0.0759,0.8868,-0.0655,0.0144,0.4279,0.3379,0.0869,0.7303,1.7881,0.7766,0.5815,1.2022,BRCACancer
Ontario__T_RR-3292,3.4131,1.3528,2.533,1.5823,0.057,0.1684,-0.1631,1.2029,-0.0859,0.0195,0.6309,0.0818,0.2123,0.3801,1.421,1.2819,0.3343,0.9816,Control
Ontario__U_RR-2236,3.19,0.7373,1.672,1.0871,0.0707,0.2776,-0.0425,1.5173,0.0358,0.0016,0.9547,0.3131,0.3798,0.6024,1.3141,0.4137,0.6716,0.8505,BRCACancer
Ontario__V_RR-1455,2.9053,0.3862,0.9227,0.8111,-0.0887,0.289,-0.2403,0.5407,0.4333,0.2303,0.6798,0.3273,-0.0579,0.8562,0.3509,0.3505,1.2386,0.1168,BRCACancer
Ontario__W_RR-922,3.5457,1.2261,2.2033,1.4335,0.0131,0.0821,-0.1955,0.7414,-0.0601,-0.0841,0.8778,0.0958,0.2592,0.3505,1.0032,1.2364,0.1277,0.8607,BRCACancer
Ontario__X_RR-1083,3.5617,0.2711,2.2249,1.2726,0.0219,0.1574,-0.1254,1.2866,-0.0415,3e-04,0.7793,0.0176,0.2184,0.2414,1.1012,0.889,0.4862,0.6566,BRCACancer
Ontario__Y_RR-841,2.6436,0.9524,1.8407,1.5474,0.0799,0.2471,-0.267,0.9828,-0.1173,0.0284,0.512,-0.0277,0.067,0.3726,1.5685,0.7359,0.4048,1.1747,BRCACancer
Ontario__Z_RR-778,3.2645,0.5434,1.7703,1.1818,-0.0372,0.1497,-0.2132,1.0542,-0.0253,0.0356,0.7265,0.1559,0.1082,0.1852,1.5571,0.6842,0.5736,0.9357,BRCACancer
